step,event,lineage,other,size
481000,extinct,5846,0,10
484000,split,5872,2454,37
486000,split,5874,2454,53
487000,split,5900,2454,16
487000,split,5903,2454,44
487000,split,5908,2454,6
488000,split,5918,2454,29
489000,split,5891,2454,17
489000,extinct,5900,0,10
490000,split,5949,2454,68
490000,extinct,5918,0,29
491000,split,5963,2454,92
491000,split,5967,2454,8
491000,extinct,5874,0,10
491000,extinct,5908,0,8
492000,split,5987,2454,27
492000,split,5988,5963,13
493000,split,6010,2454,5
493000,extinct,5872,0,5
493000,extinct,5903,0,7
494000,extinct,5891,0,6
494000,extinct,5963,0,5
494000,extinct,5967,0,8
495000,split,5969,5900,8
495000,extinct,5987,0,29
495000,extinct,5988,0,13
495000,extinct,6010,0,6
496000,extinct,5969,0,8
497000,extinct,5949,0,29
