step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,189,33.36,0.09,1.16,0.00,16.26,0.02,1.01,0.011,0.039,135135.8,198612.5,9,23,5.39,1.02,1.01,30.9742,1162.54,225.2,51.9679,7.7645,5461,1.4448,526,8.2268,61611.3
410000,2,113,38.71,0.04,0.19,0.00,21.20,0.00,1.01,0.000,0.028,75669.3,50831.0,2,23,5.00,1.00,1.01,11.3413,725.21,88.9,59.7087,6.0014,5461,1.4448,429,2.5929,16068.0
420000,0,1741,28.70,0.05,1.33,0.00,12.92,0.00,1.02,0.000,0.285,291268.6,800490.6,14,67,5.76,1.02,1.03,103.4697,2739.11,74018.6,0.8899,4.4795,5462,1.4763,192,32.9016,270840.1
420000,1,769,29.69,0.02,1.90,0.00,13.02,0.00,1.00,0.000,0.131,131967.5,137549.9,11,73,5.27,1.00,1.01,21.8192,1831.60,2699.6,18.4620,6.2903,5461,1.4761,408,11.4483,70714.3
420000,2,187,33.14,0.00,2.13,0.01,15.48,0.00,1.00,0.000,0.038,55769.9,31488.5,3,51,4.99,1.00,1.00,8.3003,671.41,191.1,29.4354,4.5858,5461,1.4761,472,2.0164,10659.4
430000,0,2503,24.26,0.03,0.05,0.02,12.03,0.00,1.01,0.000,0.345,494652.1,1065651.8,28,13,6.49,1.01,1.02,169.4548,4935.90,29206.9,14.3863,2.3937,5462,0.9308,155,59.2236,538525.6
430000,1,200,37.89,0.00,0.18,0.12,19.28,0.00,1.00,0.000,0.046,131006.1,186403.4,13,11,6.73,1.00,1.00,31.5048,984.13,160.7,54.3987,7.2407,5461,0.9306,448,8.2855,62348.6
430000,2,44,33.68,0.00,0.00,0.00,18.50,0.00,1.00,0.000,0.010,60313.3,35156.6,1,8,5.64,1.00,1.00,8.8906,173.61,23.9,60.9591,4.9828,5461,0.9306,426,1.8725,10994.9
440000,0,1281,37.43,0.22,0.20,0.01,18.11,0.00,1.04,0.002,0.267,275243.6,672585.1,25,18,7.46,1.04,1.05,100.6610,3059.87,74632.2,1.5071,4.1842,5462,0.3844,262,32.1537,254017.8
440000,1,435,43.19,0.23,0.19,0.02,21.01,0.00,1.05,0.000,0.111,87545.6,66632.3,16,17,7.38,1.04,1.07,14.6232,1737.23,3257.4,23.0204,4.0487,5461,0.3843,524,11.1441,49158.5
440000,2,16,57.68,0.25,0.00,0.00,28.38,0.00,1.01,0.000,0.006,10027.8,2472.5,1,5,8.25,1.01,1.05,1.5382,286.93,63.7,33.4044,1.2359,5461,0.3843,1008,0.3706,663.5
450000,0,1949,22.07,0.11,1.18,0.02,9.62,0.00,1.03,0.001,0.243,482767.1,1250569.9,7,51,4.38,1.04,1.05,170.6734,3218.20,81736.8,12.0801,2.6530,5462,0.6202,288,59.8530,527819.2
450000,1,609,27.61,0.20,1.66,0.07,11.80,0.00,1.05,0.002,0.097,109376.2,163933.8,7,73,5.09,1.04,1.06,27.1101,1417.84,3905.9,54.6389,5.7811,5461,0.6201,626,8.1174,55057.1
450000,2,187,25.52,0.16,1.22,0.03,11.35,0.01,1.03,0.005,0.027,23481.0,11076.6,4,59,4.43,1.04,1.03,3.3591,874.17,349.2,68.5437,2.1593,5461,0.6201,950,0.7743,2415.5
460000,0,1306,31.55,0.12,1.80,0.02,14.17,0.00,1.03,0.001,0.240,252488.3,422164.9,7,64,5.31,1.04,1.04,53.8823,3058.85,79919.8,0.0004,6.7782,5462,2.1287,327,29.7752,193482.9
460000,1,752,34.38,0.12,1.69,0.01,16.24,0.01,1.02,0.004,0.156,175588.6,200227.4,8,81,5.55,1.05,1.04,29.5076,2223.94,5911.7,9.6507,6.4963,5461,2.1283,385,20.9746,112785.4
460000,2,202,32.21,0.05,1.05,0.01,19.58,0.00,1.01,0.000,0.048,64154.8,43427.8,6,52,5.05,1.00,1.01,10.4150,939.71,302.9,28.4670,4.6873,5461,2.1283,452,3.8352,14904.2
470000,0,2209,26.44,0.10,0.53,0.02,12.50,0.00,1.03,0.002,0.328,528893.7,1100537.1,17,20,5.66,1.04,1.04,159.8307,5061.12,46596.0,7.7205,3.4394,5462,1.4292,107,65.8177,561819.2
470000,1,394,32.67,0.23,0.40,0.05,17.14,0.01,1.04,0.005,0.085,181320.9,291676.0,12,32,5.86,1.06,1.05,45.5854,1511.84,496.4,46.5473,8.4640,5461,1.4290,438,13.9016,106152.2
470000,2,144,27.54,0.33,0.19,0.16,19.92,0.00,1.07,0.000,0.033,95050.5,99890.6,7,20,4.94,1.06,1.06,18.4202,779.90,136.1,56.8018,7.1853,5461,1.4290,439,3.6791,24442.8
480000,0,1314,34.15,0.14,0.98,0.02,16.04,0.01,1.03,0.002,0.256,289088.3,587757.5,10,57,6.58,1.05,1.06,84.8197,3278.97,74314.2,0.3415,5.4535,5462,1.1901,261,32.9047,252324.6
480000,1,810,29.34,0.24,1.70,0.00,14.61,0.01,1.06,0.005,0.155,154943.9,197043.5,8,39,5.37,1.07,1.06,30.3819,2119.46,2859.5,14.9982,6.2645,5461,1.1899,345,15.0325,95484.6
480000,2,241,22.86,0.21,0.92,0.01,15.34,0.00,1.06,0.000,0.046,55512.1,46025.3,5,33,4.52,1.05,1.07,10.0246,860.45,163.8,29.0607,4.3424,5461,1.1899,281,2.0879,11876.1
490000,0,2503,24.15,0.06,0.32,0.02,11.71,0.00,1.02,0.001,0.344,518189.5,1075427.6,15,17,5.81,1.02,1.02,163.0057,5359.41,39794.1,11.9430,2.7669,5462,0.7706,85,63.5588,558884.8
490000,1,316,30.23,0.13,0.38,0.01,21.09,0.02,1.02,0.006,0.081,150184.5,227723.1,7,14,6.01,1.02,1.02,38.5989,1378.47,267.2,50.1254,7.8566,5461,0.7704,309,10.1729,77119.5
490000,2,155,22.48,0.00,0.06,0.00,16.77,0.00,1.00,0.000,0.030,67766.0,58683.6,4,27,4.78,1.00,1.00,12.4797,619.04,108.4,58.9807,5.2646,5461,0.7704,329,2.5855,16132.5
500000,0,1485,28.49,0.11,1.77,0.01,12.30,0.00,1.03,0.000,0.241,284508.6,642220.6,10,52,5.73,1.03,1.04,91.3767,2783.59,80499.8,0.8259,4.9111,5462,0.8562,307,33.0929,254949.2
500000,1,880,27.98,0.12,2.48,0.10,12.10,0.02,1.02,0.007,0.147,140726.4,188520.8,8,55,5.22,1.02,1.02,28.6941,1685.36,4645.3,16.9142,5.6627,5461,0.8560,401,13.7901,87573.1
500000,2,272,23.55,0.00,0.82,0.00,15.11,0.00,1.00,0.000,0.051,44250.4,32642.8,3,37,4.27,1.00,1.00,7.6692,918.75,218.1,30.0848,3.6011,5461,0.8560,331,1.5788,8548.9
