step,event,lineage,other,size
141000,split,2806,2343,62
141000,split,2810,2343,26
141000,split,2813,2343,117
142000,split,2824,2806,17
142000,split,2829,2804,5
142000,extinct,2781,0,5
143000,split,2830,2801,23
143000,split,2832,2639,5
143000,split,2839,2782,75
143000,extinct,2619,0,6
143000,merge,2802,254,109
145000,split,2848,2782,27
145000,split,2849,2782,5
145000,split,2850,2782,20
145000,split,2851,2632,9
145000,split,2855,2782,44
145000,split,2856,2797,59
145000,split,2857,2639,14
145000,split,2859,2782,19
145000,split,2862,2782,35
145000,split,2863,2782,12
145000,split,2864,2813,18
145000,split,2866,2782,35
145000,split,2871,2791,10
145000,split,2883,2782,10
145000,extinct,2639,0,6
145000,extinct,2829,0,5
145000,extinct,2832,0,5
146000,split,2893,2764,26
146000,extinct,2810,0,5
146000,extinct,2830,0,6
147000,split,2912,2813,25
147000,extinct,2791,0,21
148000,split,2935,2791,18
148000,extinct,2801,0,167
148000,extinct,2848,0,5
149000,split,2950,2764,47
149000,split,2951,2782,15
149000,split,2956,2782,8
149000,split,2958,2912,5
149000,split,2965,2839,25
149000,extinct,2766,0,11
149000,extinct,2824,0,8
150000,split,2930,2764,6
150000,split,2974,2850,10
150000,split,2991,2851,22
150000,extinct,2849,0,5
150000,extinct,2864,0,8
151000,split,2996,2782,10
151000,split,2998,2856,23
151000,split,3003,2460,12
151000,split,3004,2857,12
151000,extinct,2637,0,12
151000,extinct,2851,0,11
151000,extinct,2857,0,8
151000,extinct,2863,0,7
151000,extinct,2871,0,5
151000,extinct,2958,0,5
152000,split,2981,2850,9
152000,split,3020,254,33
152000,split,3025,2764,32
152000,extinct,2343,0,7
152000,extinct,2850,0,20
153000,split,3045,2764,14
153000,split,3050,2893,5
153000,split,3051,2951,13
153000,extinct,2806,0,5
153000,extinct,2859,0,11
153000,extinct,2935,0,9
153000,extinct,2956,0,9
153000,extinct,3003,0,24
154000,split,3064,2782,18
154000,extinct,2460,0,16
154000,extinct,2866,0,13
154000,extinct,2912,0,14
154000,extinct,2930,0,11
154000,extinct,2951,0,13
154000,extinct,2965,0,5
154000,extinct,2974,0,6
154000,extinct,2991,0,8
154000,extinct,3020,0,33
155000,extinct,2764,0,23
155000,extinct,2855,0,10
155000,extinct,2856,0,10
155000,extinct,2862,0,6
155000,extinct,2883,0,8
155000,extinct,2981,0,6
155000,extinct,2996,0,10
156000,extinct,2782,0,9
156000,extinct,2797,0,13
156000,extinct,2998,0,9
156000,extinct,3004,0,6
156000,extinct,3045,0,6
156000,extinct,3050,0,6
156000,extinct,3064,0,18
157000,split,3112,254,724
157000,split,3116,2632,66
157000,extinct,2893,0,8
157000,extinct,3025,0,6
157000,extinct,3051,0,10
158000,split,3124,2813,38
159000,split,3115,2632,5
159000,split,3140,2813,233
159000,extinct,254,0,6
161000,split,3160,2632,106
161000,split,3169,2813,54
161000,extinct,2950,0,14
161000,extinct,3115,0,18
162000,split,3171,2632,61
162000,split,3172,2632,9
162000,split,3174,3140,84
162000,split,3175,2950,71
162000,split,3176,2950,7
162000,split,3178,2632,45
162000,split,3181,2950,27
163000,split,3193,2632,72
163000,split,3196,3140,8
163000,split,3200,3140,36
163000,split,3202,2839,24
164000,split,3212,3140,16
164000,split,3213,2839,19
164000,split,3214,2839,31
164000,split,3215,2839,9
164000,split,3228,3172,37
164000,extinct,2813,0,11
164000,extinct,3124,0,6
165000,split,3235,2839,11
165000,split,3236,3193,28
165000,extinct,3215,0,9
166000,split,3248,3140,51
166000,split,3249,3140,27
166000,split,3250,3200,45
166000,split,3251,3212,10
166000,split,3252,3171,7
166000,split,3255,3172,15
166000,split,3256,2632,12
166000,split,3265,3172,21
166000,extinct,2839,0,7
166000,extinct,3196,0,24
166000,extinct,3212,0,6
166000,extinct,3213,0,10
167000,split,3239,3172,12
167000,split,3241,3181,14
167000,split,3268,3248,15
167000,split,3271,3193,61
167000,extinct,3116,0,5
167000,extinct,3252,0,7
168000,split,3287,3140,31
168000,split,3291,3193,14
168000,split,3292,3174,19
168000,split,3296,3174,19
168000,split,3303,3248,14
168000,extinct,3160,0,9
169000,split,3233,2839,5
169000,split,3278,3160,6
169000,split,3310,3174,15
169000,split,3312,3178,11
169000,split,3313,3174,11
169000,split,3315,3214,9
169000,split,3321,3169,39
169000,split,3327,3228,11
169000,extinct,3176,0,9
169000,extinct,3202,0,7
169000,extinct,3235,0,7
170000,split,3253,3200,22
170000,split,3297,2632,18
170000,split,3333,3178,23
170000,split,3335,3171,21
170000,split,3338,3271,13
170000,split,3345,3171,12
170000,extinct,3193,0,6
170000,extinct,3228,0,8
170000,extinct,3239,0,6
170000,extinct,3251,0,6
170000,extinct,3255,0,9
170000,extinct,3278,0,6
170000,extinct,3327,0,11
171000,split,3293,3248,11
171000,split,3329,3212,22
171000,split,3356,3271,12
171000,split,3357,3310,18
171000,split,3358,3337,48
171000,split,3359,3268,7
171000,split,3360,3174,12
171000,split,3361,3250,31
171000,split,3381,3174,13
171000,extinct,3249,0,10
171000,extinct,3256,0,9
171000,extinct,3291,0,5
171000,extinct,3292,0,7
172000,split,3389,3174,7
172000,split,3400,3171,42
172000,extinct,3171,0,7
172000,extinct,3271,0,14
172000,extinct,3312,0,12
172000,extinct,3338,0,18
173000,split,3288,3160,9
173000,split,3409,3253,7
173000,split,3416,3140,16
173000,split,3417,3140,12
173000,split,3422,2632,14
173000,extinct,3181,0,11
173000,extinct,3236,0,5
173000,extinct,3253,0,7
173000,extinct,3329,0,13
173000,extinct,3335,0,5
173000,extinct,3361,0,31
174000,split,3426,3250,25
174000,split,3430,3333,6
174000,split,3431,3333,18
174000,split,3436,3169,23
174000,extinct,3172,0,10
174000,extinct,3178,0,15
174000,extinct,3241,0,10
174000,extinct,3248,0,6
174000,extinct,3287,0,15
174000,extinct,3303,0,7
174000,extinct,3313,0,16
174000,extinct,3315,0,7
174000,extinct,3345,0,7
174000,extinct,3357,0,13
174000,extinct,3389,0,7
174000,extinct,3409,0,7
175000,extinct,2632,0,7
175000,extinct,3200,0,24
175000,extinct,3265,0,6
175000,extinct,3296,0,11
175000,extinct,3321,0,6
175000,extinct,3356,0,10
175000,extinct,3359,0,7
175000,extinct,3360,0,8
175000,extinct,3400,0,6
175000,extinct,3430,0,6
175000,extinct,3431,0,18
176000,extinct,3214,0,5
176000,extinct,3233,0,17
176000,extinct,3268,0,10
176000,extinct,3288,0,9
176000,extinct,3333,0,5
176000,extinct,3416,0,16
176000,extinct,3422,0,14
177000,split,3489,3426,64
177000,split,3492,3250,25
177000,split,3499,3268,24
177000,extinct,3140,0,15
177000,extinct,3169,0,6
177000,extinct,3175,0,21
177000,extinct,3297,0,18
177000,extinct,3358,0,18
178000,split,3508,3293,102
178000,extinct,3310,0,8
178000,extinct,3381,0,5
179000,extinct,3492,0,14
180000,split,3528,3518,5
180000,split,3530,3519,25
181000,split,3479,2632,17
181000,split,3537,3499,54
181000,split,3538,3499,25
181000,split,3539,3417,86
181000,split,3540,3499,20
181000,split,3544,3499,39
181000,extinct,3528,0,5
182000,split,3549,3489,152
182000,extinct,3479,0,17
183000,split,3561,3112,56
183000,split,3562,3538,7
183000,split,3564,3489,88
183000,split,3566,3489,14
183000,split,3570,3250,21
184000,split,3574,3539,11
184000,split,3575,3508,7
184000,split,3576,3537,30
184000,split,3577,3538,13
184000,split,3585,3417,26
184000,extinct,3540,0,9
184000,merge,3561,3112,56
185000,split,3556,3508,12
185000,split,3595,3539,16
185000,extinct,3574,0,11
186000,split,3614,3250,12
186000,split,3615,3250,16
186000,split,3621,3577,6
186000,split,3629,3417,15
186000,split,3630,3586,20
186000,extinct,3564,0,20
186000,extinct,3566,0,8
187000,split,3642,3174,26
187000,split,3644,3539,14
187000,split,3658,3537,10
187000,split,3659,3575,42
187000,extinct,3293,0,10
187000,extinct,3544,0,7
187000,extinct,3575,0,13
187000,extinct,3576,0,15
187000,extinct,3595,0,16
188000,split,3601,3479,9
188000,split,3663,3436,109
188000,split,3665,3549,49
188000,split,3667,3174,36
188000,split,3686,3566,35
188000,extinct,3556,0,7
188000,extinct,3562,0,5
189000,split,3700,3549,19
189000,split,3705,3426,47
189000,split,3706,3508,13
189000,split,3708,3426,27
189000,split,3723,3489,6
189000,split,3732,3556,7
189000,split,3733,3539,51
190000,split,3737,3537,27
190000,split,3738,3539,13
190000,split,3747,3436,9
190000,split,3748,3489,20
190000,split,3755,3630,23
190000,extinct,3417,0,9
190000,extinct,3585,0,9
190000,extinct,3621,0,5
190000,extinct,3630,0,7
191000,split,3599,3436,5
191000,split,3692,3508,19
191000,split,3767,3539,24
191000,split,3770,3539,27
191000,split,3771,3736,15
191000,split,3773,3601,26
191000,split,3782,3707,7
191000,split,3783,3713,13
191000,extinct,3537,0,8
191000,extinct,3539,0,9
191000,extinct,3577,0,23
191000,extinct,3614,0,12
191000,extinct,3686,0,5
191000,extinct,3738,0,13
192000,split,3631,3577,55
192000,split,3725,3549,5
192000,split,3786,3549,7
192000,extinct,3538,0,10
192000,extinct,3570,0,19
192000,extinct,3708,0,15
192000,extinct,3747,0,8
193000,extinct,3250,0,16
193000,extinct,3508,0,10
193000,extinct,3732,0,5
193000,extinct,3773,0,26
194000,split,3804,3250,38
194000,split,3822,3629,45
194000,split,3828,3770,14
194000,split,3829,3549,11
194000,extinct,3426,0,10
194000,extinct,3499,0,16
194000,extinct,3659,0,5
194000,extinct,3665,0,24
194000,extinct,3692,0,6
194000,extinct,3700,0,10
194000,extinct,3723,0,21
194000,extinct,3725,0,5
194000,extinct,3733,0,5
194000,extinct,3767,0,19
194000,extinct,3771,0,13
194000,extinct,3782,0,6
195000,split,3849,3629,21
195000,split,3854,3665,9
195000,extinct,3489,0,26
195000,extinct,3658,0,7
195000,extinct,3748,0,8
195000,extinct,3755,0,31
196000,split,3871,3850,30
196000,split,3873,3828,25
196000,extinct,3436,0,12
196000,extinct,3530,0,13
196000,extinct,3601,0,6
196000,extinct,3615,0,20
196000,extinct,3631,0,22
196000,extinct,3644,0,15
196000,extinct,3663,0,14
196000,extinct,3705,0,11
196000,extinct,3828,0,14
197000,split,3884,3174,48
197000,split,3888,3629,7
197000,extinct,3599,0,10
197000,extinct,3783,0,7
197000,extinct,3786,0,5
198000,split,3896,3786,74
198000,split,3898,3886,32
198000,split,3908,3737,16
198000,split,3909,3886,10
198000,split,3914,3737,88
198000,extinct,3174,0,10
198000,extinct,3642,0,9
198000,extinct,3706,0,14
198000,extinct,3871,0,30
198000,extinct,3873,0,25
198000,extinct,3888,0,7
199000,split,3883,3629,42
199000,split,3923,3822,5
200000,split,3935,3923,29
200000,extinct,3923,0,5
201000,split,3939,3737,85
201000,split,3943,3737,14
201000,split,3945,3737,19
202000,split,3886,3629,26
202000,split,3956,3737,20
202000,split,3958,3737,5
202000,split,3959,3737,128
202000,extinct,3822,0,5
202000,extinct,3854,0,6
203000,split,3953,3174,9
203000,split,3980,3829,112
203000,split,3988,3896,31
203000,extinct,3883,0,9
203000,extinct,3958,0,5
204000,split,3941,3896,10
204000,split,3993,3896,26
204000,split,3994,3549,33
204000,split,4003,3939,22
204000,split,4007,3945,7
204000,extinct,3667,0,28
204000,extinct,3945,0,5
