step,event,lineage,other,size
32000,extinct,370,0,6
32000,extinct,384,0,14
32000,extinct,386,0,11
32000,extinct,444,0,8
32000,extinct,464,0,9
32000,extinct,520,0,7
33000,extinct,329,0,6
33000,extinct,407,0,13
33000,extinct,428,0,13
33000,extinct,436,0,21
33000,extinct,465,0,5
33000,extinct,467,0,8
33000,extinct,488,0,5
33000,extinct,531,0,11
33000,extinct,538,0,38
33000,extinct,593,0,10
34000,extinct,164,0,19
34000,extinct,299,0,33
34000,extinct,442,0,12
34000,extinct,460,0,27
34000,extinct,525,0,38
34000,extinct,533,0,18
35000,extinct,502,0,8
37000,split,714,527,6
38000,split,728,527,154
38000,extinct,714,0,6
41000,split,760,527,17
41000,split,761,728,27
41000,split,764,301,24
42000,split,771,527,15
43000,split,775,527,437
43000,split,776,527,135
43000,split,777,301,27
43000,split,788,760,322
43000,extinct,760,0,17
44000,split,796,527,11
44000,split,802,527,9
44000,split,811,527,47
44000,extinct,771,0,13
45000,split,824,527,70
45000,split,825,527,28
45000,split,826,527,35
45000,split,827,527,12
45000,split,832,771,19
46000,split,845,775,25
46000,split,851,825,6
46000,split,855,775,14
46000,split,860,788,5
46000,split,868,775,9
46000,split,872,830,28
46000,split,879,771,85
47000,split,882,527,16
47000,split,885,777,16
47000,split,886,879,15
47000,split,889,775,18
47000,split,894,775,23
47000,split,895,301,8
47000,extinct,796,0,21
47000,extinct,868,0,9
48000,split,912,728,15
48000,split,913,788,154
48000,split,915,728,17
48000,split,930,863,39
48000,split,945,833,27
48000,split,948,826,9
48000,split,951,775,13
48000,extinct,826,0,35
48000,extinct,851,0,6
48000,extinct,882,0,16
49000,split,960,776,15
49000,split,980,775,15
49000,split,982,777,32
49000,split,1000,728,16
49000,extinct,802,0,6
49000,extinct,827,0,11
49000,extinct,832,0,10
49000,extinct,845,0,19
49000,extinct,895,0,5
49000,extinct,945,0,27
49000,extinct,948,0,9
50000,split,1014,775,78
50000,split,1015,775,13
50000,split,1032,895,6
50000,split,1050,728,6
50000,extinct,728,0,20
50000,extinct,777,0,9
50000,extinct,855,0,9
50000,extinct,889,0,9
50000,extinct,894,0,9
51000,split,1062,776,23
51000,split,1063,788,5
51000,split,1069,788,7
51000,split,1085,986,17
51000,extinct,775,0,51
51000,extinct,825,0,10
51000,extinct,860,0,12
51000,extinct,879,0,8
51000,extinct,885,0,6
51000,extinct,886,0,8
51000,extinct,915,0,9
51000,extinct,951,0,8
51000,extinct,960,0,15
51000,extinct,980,0,5
51000,extinct,1000,0,11
51000,extinct,1032,0,6
52000,split,1104,788,34
52000,split,1105,788,6
52000,split,1108,788,26
52000,split,1134,764,18
52000,split,1151,788,10
52000,extinct,301,0,7
52000,extinct,527,0,14
52000,extinct,811,0,16
52000,extinct,912,0,19
52000,extinct,913,0,5
52000,extinct,930,0,12
52000,extinct,1015,0,9
52000,extinct,1050,0,6
52000,extinct,1062,0,23
53000,split,1159,913,8
53000,split,1160,1014,86
53000,split,1163,1104,6
53000,split,1192,982,6
53000,extinct,764,0,8
53000,extinct,824,0,12
53000,extinct,872,0,5
53000,extinct,982,0,17
53000,extinct,1063,0,11
53000,extinct,1069,0,7
53000,extinct,1085,0,9
53000,extinct,1105,0,6
53000,extinct,1151,0,10
54000,split,1210,1063,48
54000,split,1237,1063,38
54000,extinct,761,0,5
54000,extinct,1014,0,20
54000,extinct,1134,0,18
54000,extinct,1163,0,6
54000,extinct,1192,0,6
55000,split,1247,1104,21
55000,split,1253,776,12
55000,split,1258,788,30
55000,extinct,1104,0,22
55000,extinct,1159,0,12
56000,extinct,1160,0,52
56000,extinct,1237,0,38
56000,extinct,1247,0,21
57000,extinct,776,0,14
57000,extinct,1253,0,22
57000,extinct,1258,0,14
59000,split,1345,788,143
60000,split,1357,1345,477
60000,split,1359,1108,6
61000,extinct,1359,0,6
62000,split,1376,1359,5
62000,extinct,1210,0,15
63000,split,1384,1357,49
63000,split,1389,1357,6
63000,extinct,1108,0,6
63000,extinct,1376,0,5
64000,split,1403,1345,105
64000,extinct,1389,0,6
65000,split,1385,788,166
65000,split,1419,1357,32
65000,split,1420,1345,16
65000,split,1423,1357,21
65000,split,1427,1210,29
65000,split,1432,1357,58
65000,split,1433,1389,87
65000,split,1440,1345,105
66000,split,1448,1345,47
66000,split,1449,1357,10
66000,split,1453,788,17
66000,split,1461,1417,21
66000,split,1464,1357,25
67000,split,1478,1420,23
67000,split,1479,1357,5
67000,split,1482,1427,44
67000,split,1483,1427,36
67000,split,1493,788,9
67000,extinct,1419,0,11
67000,extinct,1420,0,16
68000,split,1445,788,42
68000,split,1519,1345,7
69000,split,1553,1508,52
69000,split,1557,1403,13
69000,split,1558,1403,11
69000,split,1568,788,70
69000,split,1580,788,20
69000,split,1586,1440,17
69000,split,1591,1420,18
69000,split,1599,1423,21
69000,extinct,1433,0,19
69000,extinct,1464,0,5
69000,extinct,1479,0,5
70000,split,1529,1357,7
70000,split,1608,788,52
70000,split,1617,1508,12
70000,split,1622,1563,20
70000,split,1629,788,23
70000,extinct,1385,0,8
70000,extinct,1427,0,5
70000,extinct,1432,0,9
70000,extinct,1448,0,18
70000,extinct,1453,0,10
70000,extinct,1483,0,7
71000,split,1659,1357,29
71000,split,1661,1385,48
71000,split,1663,1357,8
71000,split,1667,788,12
71000,split,1670,1385,20
71000,split,1672,1423,6
71000,split,1673,788,10
71000,extinct,1440,0,19
71000,extinct,1445,0,9
71000,extinct,1482,0,7
71000,extinct,1519,0,15
71000,extinct,1557,0,13
71000,extinct,1558,0,11
71000,extinct,1580,0,7
71000,extinct,1586,0,17
72000,extinct,1403,0,6
72000,extinct,1423,0,6
72000,extinct,1449,0,13
72000,extinct,1461,0,13
72000,extinct,1493,0,7
72000,extinct,1568,0,12
72000,extinct,1622,0,12
72000,extinct,1629,0,7
72000,extinct,1673,0,10
73000,split,1739,788,37
73000,split,1740,788,59
73000,split,1764,1618,5
73000,extinct,1345,0,9
73000,extinct,1478,0,8
73000,extinct,1529,0,5
73000,extinct,1591,0,18
73000,extinct,1599,0,6
73000,extinct,1608,0,12
73000,extinct,1659,0,40
73000,extinct,1661,0,13
73000,extinct,1663,0,8
74000,split,1781,788,52
74000,split,1784,1661,25
74000,extinct,1357,0,17
74000,extinct,1617,0,11
74000,extinct,1667,0,27
74000,extinct,1670,0,10
74000,extinct,1672,0,6
74000,extinct,1764,0,5
75000,extinct,1384,0,19
75000,extinct,1553,0,55
75000,extinct,1739,0,7
75000,extinct,1784,0,25
76000,split,1834,788,21
78000,extinct,788,0,20
78000,extinct,1740,0,10
79000,split,1879,1834,560
80000,split,1883,788,110
80000,split,1888,1834,19
81000,split,1890,1879,67
81000,extinct,1781,0,17
82000,split,1900,1879,45
83000,split,1906,1900,38
83000,split,1907,1879,65
83000,split,1913,1879,75
83000,extinct,1834,0,36
84000,split,1922,1879,15
84000,split,1923,1890,34
84000,split,1924,1879,152
84000,split,1926,1879,11
85000,split,1935,1879,76
85000,split,1940,1879,5
85000,split,1961,1879,26
86000,split,1969,1879,87
86000,split,1971,1913,11
86000,split,1972,1922,18
86000,split,1974,1879,15
86000,split,1978,1913,73
86000,split,1986,1922,9
86000,split,1991,1922,18
86000,split,1999,1879,22
86000,split,2002,1906,90
86000,extinct,1888,0,15
87000,split,2007,1913,45
87000,split,2008,1879,21
87000,split,2009,1907,15
87000,split,2017,1937,28
87000,split,2018,1973,14
87000,split,2019,1969,108
87000,split,2020,1935,12
87000,split,2022,1923,26
87000,split,2023,1906,14
87000,split,2039,1945,13
87000,split,2044,1971,21
88000,split,2052,1879,15
88000,split,2055,1879,54
88000,split,2056,1913,13
88000,split,2057,1935,36
88000,split,2060,1879,43
88000,split,2063,1974,14
88000,split,2065,1879,46
88000,split,2066,1913,8
88000,split,2071,1969,18
88000,split,2094,1986,9
88000,split,2098,1922,22
88000,extinct,1883,0,17
88000,extinct,1890,0,15
88000,extinct,1900,0,17
88000,extinct,1940,0,5
88000,extinct,2020,0,12
88000,extinct,2039,0,13
89000,split,1937,1913,14
89000,split,2104,1972,27
89000,split,2113,1924,25
89000,split,2123,2007,9
89000,split,2126,1924,8
89000,split,2156,1926,46
89000,split,2157,2009,10
89000,split,2167,1991,8
89000,extinct,1923,0,9
89000,extinct,1974,0,7
89000,extinct,1986,0,9
89000,extinct,2066,0,8
90000,split,2176,2009,5
90000,split,2196,1978,22
90000,split,2225,2166,5
90000,extinct,1879,0,20
90000,extinct,1991,0,5
90000,extinct,2017,0,7
90000,extinct,2018,0,10
90000,extinct,2022,0,14
90000,extinct,2056,0,14
90000,extinct,2094,0,9
90000,extinct,2123,0,9
90000,extinct,2157,0,10
90000,extinct,2167,0,8
91000,split,2077,1879,6
91000,split,2237,1913,12
91000,split,2244,1879,9
91000,split,2245,2056,10
91000,split,2247,1907,11
91000,split,2255,2056,7
91000,split,2276,1913,52
91000,split,2280,1906,14
91000,extinct,1926,0,6
91000,extinct,1937,0,18
91000,extinct,1971,0,14
91000,extinct,1999,0,10
91000,extinct,2008,0,12
91000,extinct,2009,0,7
91000,extinct,2044,0,19
91000,extinct,2052,0,17
91000,extinct,2060,0,14
91000,extinct,2063,0,19
91000,extinct,2225,0,5
92000,split,2299,1913,5
92000,split,2300,1913,29
92000,split,2333,2002,74
92000,extinct,1906,0,7
92000,extinct,1922,0,8
92000,extinct,1924,0,5
92000,extinct,1935,0,36
92000,extinct,1972,0,5
92000,extinct,2007,0,6
92000,extinct,2055,0,8
92000,extinct,2057,0,10
92000,extinct,2077,0,6
92000,extinct,2104,0,6
92000,extinct,2126,0,8
92000,extinct,2244,0,9
92000,extinct,2255,0,7
92000,extinct,2280,0,14
93000,split,2347,2002,11
93000,split,2350,2055,38
93000,split,2354,1906,9
93000,split,2390,1969,8
93000,extinct,1907,0,5
93000,extinct,1961,0,20
93000,extinct,2023,0,10
93000,extinct,2098,0,13
93000,extinct,2113,0,30
93000,extinct,2156,0,5
93000,extinct,2176,0,5
93000,extinct,2237,0,12
93000,extinct,2245,0,9
93000,extinct,2247,0,11
94000,extinct,1913,0,12
94000,extinct,1969,0,6
94000,extinct,1978,0,15
94000,extinct,2071,0,5
94000,extinct,2196,0,5
94000,extinct,2299,0,24
94000,extinct,2300,0,29
94000,extinct,2347,0,11
95000,split,2438,2002,47
95000,split,2441,1907,21
95000,split,2448,1913,41
95000,extinct,2002,0,12
95000,extinct,2019,0,10
95000,extinct,2065,0,33
95000,extinct,2276,0,14
95000,extinct,2350,0,9
96000,split,2475,2300,22
97000,split,2485,2002,48
97000,split,2486,2002,64
97000,extinct,2441,0,21
97000,extinct,2475,0,22
98000,extinct,2333,0,15
99000,split,2510,2333,60
100000,split,2499,2439,9
100000,split,2517,2333,13
100000,extinct,2390,0,8
101000,split,2525,2354,5
101000,split,2530,2485,186
101000,extinct,2517,0,13
102000,split,2532,2510,329
102000,split,2534,2354,33
102000,split,2537,2510,30
102000,extinct,2448,0,9
102000,extinct,2525,0,5
103000,split,2542,2438,48
103000,extinct,2499,0,13
104000,split,2562,2486,15
104000,split,2563,2485,254
104000,split,2564,2438,81
105000,split,2587,2510,6
105000,split,2592,2485,7
106000,split,2611,2532,12
106000,split,2614,2532,99
106000,split,2616,2510,51
106000,split,2617,2530,24
106000,split,2618,2530,20
106000,split,2626,2354,36
106000,split,2629,2598,10
106000,split,2634,2532,10
106000,split,2637,2530,19
106000,extinct,2485,0,6
106000,extinct,2542,0,8
106000,extinct,2562,0,15
106000,extinct,2587,0,6
107000,split,2658,2438,20
107000,split,2659,2563,7
107000,split,2660,2530,16
107000,split,2661,2532,9
107000,split,2663,2563,20
107000,split,2666,2354,18
107000,split,2670,2354,16
107000,split,2671,2563,7
107000,split,2698,2564,41
108000,split,2598,2532,17
108000,split,2708,2532,8
108000,split,2709,2530,22
108000,split,2710,2530,7
108000,split,2711,2532,16
108000,split,2712,2563,20
108000,split,2713,2532,15
108000,split,2715,2611,39
108000,split,2724,2438,29
108000,split,2735,2563,6
108000,split,2738,2563,30
108000,split,2750,2532,11
108000,extinct,2592,0,21
108000,extinct,2629,0,10
108000,extinct,2671,0,7
109000,split,2752,2563,16
109000,split,2753,2563,80
109000,split,2754,2563,74
109000,split,2761,2634,9
109000,split,2765,2659,79
109000,split,2767,2563,123
109000,split,2768,2486,13
109000,split,2771,2530,8
109000,split,2782,2685,10
109000,split,2799,2617,6
109000,split,2802,2634,8
109000,extinct,2354,0,7
109000,extinct,2534,0,20
109000,extinct,2537,0,9
109000,extinct,2563,0,9
109000,extinct,2564,0,7
109000,extinct,2611,0,12
109000,extinct,2618,0,18
109000,extinct,2634,0,15
109000,extinct,2661,0,9
109000,extinct,2750,0,11
110000,split,2815,2510,28
110000,split,2816,2754,21
110000,split,2817,2659,11
110000,split,2819,2758,14
110000,split,2823,2510,5
110000,split,2824,2486,8
110000,split,2832,2532,18
110000,split,2843,2659,12
110000,split,2851,2563,12
110000,split,2863,2564,15
110000,split,2865,2564,34
110000,extinct,2616,0,25
110000,extinct,2617,0,11
110000,extinct,2637,0,6
110000,extinct,2666,0,18
110000,extinct,2715,0,6
110000,extinct,2738,0,30
110000,extinct,2799,0,6
111000,split,2874,2532,26
111000,split,2886,2530,21
111000,split,2897,2658,11
111000,split,2911,2614,19
111000,split,2919,2698,11
111000,extinct,2658,0,10
111000,extinct,2660,0,8
111000,extinct,2708,0,9
111000,extinct,2709,0,9
111000,extinct,2711,0,23
111000,extinct,2735,0,5
111000,extinct,2752,0,7
111000,extinct,2771,0,8
111000,extinct,2802,0,6
112000,split,2920,2530,17
112000,split,2926,2614,13
112000,split,2938,2817,75
112000,split,2940,2563,11
112000,split,2954,2709,18
112000,extinct,2532,0,9
112000,extinct,2598,0,10
112000,extinct,2614,0,12
112000,extinct,2626,0,5
112000,extinct,2659,0,13
112000,extinct,2663,0,13
112000,extinct,2670,0,5
112000,extinct,2724,0,15
112000,extinct,2761,0,10
112000,extinct,2765,0,10
112000,extinct,2768,0,5
112000,extinct,2782,0,7
112000,extinct,2832,0,5
112000,extinct,2851,0,12
112000,extinct,2863,0,15
112000,extinct,2865,0,6
112000,extinct,2874,0,26
112000,extinct,2897,0,11
113000,split,2772,2563,18
113000,split,2999,2709,13
113000,split,3000,2614,8
113000,split,3009,2857,42
113000,extinct,2486,0,9
113000,extinct,2530,0,8
113000,extinct,2698,0,21
113000,extinct,2712,0,10
113000,extinct,2713,0,25
113000,extinct,2819,0,9
113000,extinct,2823,0,5
113000,extinct,2824,0,7
113000,extinct,2886,0,10
113000,extinct,2919,0,9
113000,extinct,2940,0,11
114000,split,3018,2510,85
114000,split,3033,2754,14
114000,extinct,2710,0,6
114000,extinct,2754,0,27
114000,extinct,2767,0,13
114000,extinct,2772,0,18
114000,extinct,2816,0,5
114000,extinct,2817,0,14
114000,extinct,2843,0,10
114000,extinct,2911,0,13
114000,extinct,2999,0,13
115000,split,3052,2510,84
115000,split,3076,2817,5
115000,extinct,2438,0,12
115000,extinct,2510,0,28
115000,extinct,2926,0,10
115000,extinct,2938,0,7
115000,extinct,3000,0,8
115000,extinct,3009,0,10
116000,split,3086,2510,74
116000,extinct,2920,0,29
116000,extinct,2954,0,9
116000,extinct,3076,0,5
117000,extinct,3033,0,18
118000,split,3134,3052,70
119000,extinct,3052,0,61
120000,split,3146,3052,97
120000,extinct,2753,0,11
122000,split,3158,3146,76
123000,split,3163,3134,50
123000,split,3165,3018,15
124000,split,3173,2815,177
124000,split,3174,3134,77
124000,split,3179,2815,58
124000,extinct,3165,0,15
125000,split,3186,3173,9
125000,split,3188,3174,38
125000,split,3189,2815,26
125000,split,3190,3173,8
125000,split,3192,3146,21
125000,split,3194,3086,21
125000,extinct,3163,0,20
126000,split,3210,3163,20
126000,split,3213,3086,24
126000,split,3222,3174,9
126000,split,3230,3163,94
126000,extinct,3134,0,23
127000,split,3239,2815,40
127000,split,3244,3018,21
127000,split,3248,2815,19
127000,split,3250,3086,12
127000,split,3251,3018,24
127000,split,3254,3018,16
127000,split,3259,3018,8
127000,split,3260,3086,27
127000,extinct,3186,0,9
127000,extinct,3192,0,9
127000,extinct,3194,0,10
128000,split,3288,2815,25
128000,split,3298,3247,90
128000,split,3305,3018,5
128000,extinct,3222,0,9
129000,split,3324,3086,88
129000,split,3326,2815,67
129000,split,3329,3018,12
129000,split,3333,3018,11
129000,split,3340,3174,8
129000,split,3342,2815,9
129000,split,3374,3146,8
129000,split,3378,3086,21
129000,extinct,3288,0,25
130000,split,3390,3018,32
130000,split,3391,3018,29
130000,split,3392,3018,8
130000,split,3393,3086,5
130000,split,3395,3260,43
130000,split,3397,3018,46
130000,split,3427,3251,12
130000,extinct,2815,0,7
130000,extinct,3158,0,6
130000,extinct,3174,0,16
130000,extinct,3190,0,5
130000,extinct,3210,0,6
130000,extinct,3213,0,20
130000,extinct,3239,0,10
130000,extinct,3248,0,19
130000,extinct,3250,0,9
130000,extinct,3254,0,16
130000,extinct,3305,0,5
130000,extinct,3340,0,8
130000,extinct,3342,0,9
131000,split,3445,3018,50
131000,split,3447,3018,9
131000,split,3448,3018,6
131000,split,3449,3018,34
131000,split,3454,3343,14
131000,split,3455,3018,15
131000,split,3457,3018,11
131000,extinct,3146,0,5
131000,extinct,3179,0,9
131000,extinct,3188,0,8
131000,extinct,3329,0,12
131000,extinct,3333,0,12
131000,extinct,3374,0,9
131000,extinct,3378,0,7
131000,extinct,3393,0,5
132000,split,3497,3018,36
132000,split,3501,3018,7
132000,split,3515,3397,7
132000,split,3534,3018,8
132000,extinct,3189,0,11
132000,extinct,3230,0,6
132000,extinct,3244,0,15
132000,extinct,3259,0,17
132000,extinct,3260,0,9
132000,extinct,3392,0,8
132000,extinct,3427,0,12
132000,extinct,3447,0,9
132000,extinct,3448,0,6
132000,extinct,3455,0,15
132000,extinct,3457,0,11
133000,split,3453,3244,24
133000,split,3543,3445,63
133000,split,3547,3397,52
133000,split,3570,3453,6
133000,extinct,3397,0,5
133000,extinct,3449,0,7
133000,extinct,3515,0,7
134000,split,3607,3374,97
134000,extinct,3086,0,26
134000,extinct,3251,0,9
134000,extinct,3324,0,10
134000,extinct,3454,0,11
134000,extinct,3497,0,6
134000,extinct,3534,0,22
135000,extinct,3018,0,5
135000,extinct,3391,0,6
135000,extinct,3395,0,7
135000,extinct,3445,0,19
135000,extinct,3453,0,5
135000,extinct,3543,0,11
135000,extinct,3547,0,16
135000,extinct,3570,0,8
136000,extinct,3390,0,11
139000,split,3697,3173,13
140000,split,3703,3607,72
140000,extinct,3501,0,13
143000,split,3723,3298,9
143000,extinct,3173,0,30
144000,split,3731,3298,26
144000,split,3732,3607,101
145000,split,3744,3607,245
145000,split,3745,3607,93
145000,split,3749,3607,38
145000,split,3750,3607,30
145000,split,3756,3298,6
145000,split,3765,3607,35
145000,extinct,3697,0,7
146000,split,3775,3607,172
146000,split,3776,3744,32
146000,split,3779,3607,21
146000,split,3782,3607,29
146000,split,3791,3744,26
146000,extinct,3723,0,8
146000,extinct,3756,0,6
147000,split,3799,3607,93
147000,split,3800,3732,10
147000,split,3806,3607,20
147000,split,3807,3607,5
147000,split,3809,67,7
147000,split,3825,3607,30
147000,extinct,3731,0,26
148000,split,3839,3607,29
148000,split,3840,3744,9
148000,split,3845,3749,13
148000,split,3851,3607,15
148000,split,3852,3744,21
148000,split,3866,3776,33
148000,split,3874,3607,30
148000,split,3883,3607,24
148000,split,3889,3775,68
148000,extinct,3791,0,17
148000,extinct,3809,0,7
149000,split,3890,3779,7
149000,split,3891,3744,38
149000,split,3895,3800,9
149000,split,3909,3779,15
149000,split,3911,3607,5
149000,split,3914,3779,29
149000,split,3918,3779,12
149000,split,3932,3782,74
149000,split,3934,3779,12
149000,split,3940,3779,8
150000,split,3945,3607,5
150000,split,3947,3799,5
150000,split,3948,3775,21
150000,split,3950,3607,11
150000,split,3956,3779,32
150000,split,3990,3807,10
150000,extinct,3298,0,8
150000,extinct,3326,0,9
150000,extinct,3776,0,21
150000,extinct,3782,0,8
150000,extinct,3807,0,5
150000,extinct,3825,0,10
150000,extinct,3840,0,9
150000,extinct,3883,0,13
150000,extinct,3940,0,8
151000,split,3784,3607,7
151000,split,4000,3744,50
151000,split,4004,3607,11
151000,split,4005,3942,25
151000,split,4006,3775,229
151000,split,4042,3744,28
151000,split,4047,3607,13
151000,split,4053,3953,77
151000,extinct,3703,0,6
151000,extinct,3779,0,11
151000,extinct,3852,0,26
151000,extinct,3866,0,22
151000,extinct,3890,0,7
151000,extinct,3911,0,8
151000,extinct,3918,0,5
151000,extinct,3945,0,5
151000,extinct,3947,0,5
151000,extinct,3950,0,11
152000,split,4069,3799,10
152000,split,4070,3607,6
152000,split,4079,3775,18
152000,split,4097,3732,6
152000,split,4105,3839,37
152000,extinct,3732,0,25
152000,extinct,3750,0,35
152000,extinct,3806,0,10
152000,extinct,3845,0,5
152000,extinct,3891,0,24
152000,extinct,3895,0,9
152000,extinct,3909,0,5
152000,extinct,3934,0,6
152000,extinct,3990,0,6
153000,split,4116,3775,14
153000,split,4118,3950,42
153000,split,4120,3948,11
153000,split,4124,3945,65
153000,split,4129,67,92
153000,split,4149,3918,16
153000,extinct,3745,0,8
153000,extinct,3765,0,10
153000,extinct,3784,0,7
153000,extinct,3839,0,10
153000,extinct,3851,0,19
153000,extinct,3874,0,11
153000,extinct,3889,0,20
153000,extinct,3948,0,7
153000,extinct,4070,0,6
153000,extinct,4097,0,6
154000,split,4176,3839,53
154000,extinct,3775,0,13
154000,extinct,3799,0,7
154000,extinct,3800,0,14
154000,extinct,3914,0,6
154000,extinct,4000,0,8
154000,extinct,4004,0,7
154000,extinct,4005,0,9
154000,extinct,4042,0,7
154000,extinct,4047,0,13
154000,extinct,4149,0,16
155000,extinct,3749,0,6
155000,extinct,3932,0,5
155000,extinct,4006,0,21
155000,extinct,4120,0,11
156000,split,4244,3744,31
156000,extinct,3607,0,6
156000,extinct,3956,0,5
156000,extinct,4116,0,31
156000,extinct,4118,0,8
157000,split,4271,4006,16
157000,extinct,4105,0,9
158000,extinct,4053,0,6
158000,extinct,4129,0,7
159000,split,4296,4124,299
159000,extinct,4079,0,7
160000,extinct,4271,0,7
161000,split,4311,4069,51
161000,split,4313,4124,103
161000,split,4314,4124,248
161000,split,4316,4069,177
161000,extinct,4069,0,23
161000,extinct,4244,0,5
162000,split,4321,4176,9
162000,split,4322,4176,148
162000,split,4323,4124,93
163000,split,4332,4314,17
163000,extinct,4321,0,9
164000,split,4348,4176,16
164000,split,4353,4333,16
165000,split,4372,4296,16
165000,split,4374,4296,43
165000,split,4375,4316,36
165000,split,4377,4176,9
165000,split,4379,4316,14
165000,split,4381,3744,16
165000,split,4382,4343,32
165000,split,4389,4348,11
165000,split,4399,4348,12
165000,extinct,4348,0,16
166000,split,4401,4176,78
166000,split,4402,4176,10
166000,split,4404,4322,8
166000,split,4405,3744,52
166000,split,4406,4375,101
166000,split,4411,4176,18
166000,split,4414,4316,51
166000,split,4415,4316,32
166000,split,4423,4375,12
166000,split,4428,4176,25
166000,split,4433,4296,15
166000,split,4446,4353,17
166000,extinct,4372,0,16
166000,extinct,4399,0,12
167000,split,4450,4353,23
167000,split,4453,4176,21
167000,split,4459,4316,9
167000,split,4461,4323,19
167000,split,4462,4353,23
167000,split,4468,4316,15
167000,split,4491,4314,16
167000,extinct,4124,0,23
167000,extinct,4316,0,7
167000,extinct,4353,0,18
167000,extinct,4379,0,9
167000,extinct,4389,0,11
167000,extinct,4404,0,8
167000,extinct,4433,0,15
168000,split,4442,4311,39
168000,split,4495,4423,5
168000,split,4503,4377,13
168000,split,4508,4353,6
168000,split,4514,4322,8
168000,split,4518,4428,30
168000,extinct,3744,0,12
168000,extinct,4323,0,5
168000,extinct,4332,0,9
168000,extinct,4402,0,10
169000,split,4418,4314,44
169000,split,4532,4176,13
169000,split,4535,4314,35
169000,split,4536,4176,25
169000,split,4538,4314,5
169000,split,4540,4314,15
169000,split,4545,4493,104
169000,split,4554,4462,13
169000,split,4557,4372,67
169000,split,4562,4423,5
169000,split,4564,4423,25
169000,extinct,4377,0,18
169000,extinct,4382,0,7
169000,extinct,4405,0,9
169000,extinct,4414,0,15
169000,extinct,4468,0,15
170000,split,4598,4314,30
170000,split,4599,4314,80
170000,split,4620,4543,51
170000,split,4634,4540,11
170000,extinct,4415,0,13
170000,extinct,4428,0,10
170000,extinct,4459,0,8
170000,extinct,4495,0,8
170000,extinct,4508,0,6
170000,extinct,4514,0,8
170000,extinct,4518,0,9
170000,extinct,4538,0,5
170000,extinct,4540,0,15
171000,split,4537,4414,17
171000,split,4639,4401,8
171000,split,4649,4314,130
171000,split,4655,4314,7
171000,split,4669,4314,22
171000,split,4683,4611,6
171000,extinct,4313,0,11
171000,extinct,4381,0,8
171000,extinct,4418,0,9
171000,extinct,4491,0,6
171000,extinct,4554,0,6
172000,split,4700,4574,11
172000,split,4702,4598,8
172000,extinct,4374,0,6
172000,extinct,4442,0,14
172000,extinct,4532,0,12
172000,extinct,4639,0,8
173000,split,4621,4551,11
173000,split,4741,4598,57
173000,split,4744,4314,8
173000,split,4750,4700,37
173000,extinct,4406,0,17
173000,extinct,4411,0,12
173000,extinct,4423,0,11
173000,extinct,4446,0,8
173000,extinct,4461,0,11
173000,extinct,4503,0,24
173000,extinct,4537,0,17
173000,extinct,4564,0,11
173000,extinct,4634,0,5
173000,extinct,4655,0,9
173000,extinct,4683,0,6
173000,extinct,4702,0,8
174000,extinct,4322,0,18
174000,extinct,4450,0,5
174000,extinct,4453,0,11
174000,extinct,4462,0,6
