step,event,lineage,other,size
271000,extinct,3332,0,11
271000,extinct,3354,0,5
272000,extinct,3412,0,8
272000,extinct,3424,0,14
273000,split,3445,2472,66
273000,split,3446,2472,5
273000,split,3447,3332,6
273000,split,3460,2472,22
273000,extinct,3364,0,7
274000,split,3475,3445,30
274000,extinct,3405,0,7
274000,extinct,3446,0,5
275000,extinct,3400,0,10
275000,extinct,3445,0,17
275000,extinct,3447,0,6
275000,extinct,3460,0,22
276000,extinct,3383,0,13
277000,extinct,3475,0,6
279000,split,3533,2472,52
284000,split,3551,2472,15
286000,split,3571,2472,14
286000,split,3572,2472,37
286000,extinct,3533,0,26
287000,extinct,3551,0,6
289000,split,3552,2472,13
289000,split,3608,2472,121
289000,split,3610,3572,5
290000,extinct,3552,0,13
290000,extinct,3571,0,5
291000,extinct,3610,0,5
293000,split,3665,2472,50
293000,split,3667,3608,32
293000,split,3668,2472,5
293000,extinct,3572,0,8
294000,extinct,3668,0,5
295000,extinct,3667,0,8
296000,extinct,3608,0,10
296000,extinct,3665,0,11
304000,split,3778,2472,5
305000,extinct,3778,0,5
306000,split,3795,2472,14
308000,split,3824,2472,31
308000,split,3825,2472,8
310000,split,3878,2472,6
310000,extinct,3795,0,6
311000,split,3888,2472,53
312000,extinct,3878,0,6
313000,extinct,3824,0,9
313000,extinct,3825,0,8
316000,extinct,3888,0,14
327000,split,4064,2472,15
327000,split,4066,2472,8
328000,split,4089,2472,108
328000,split,4091,2472,65
328000,extinct,4066,0,8
330000,split,4117,2472,34
330000,split,4119,4098,8
331000,split,4144,2472,5
331000,extinct,4064,0,14
332000,split,4160,2472,6
333000,split,4175,2472,8
333000,extinct,4089,0,10
333000,extinct,4119,0,6
333000,extinct,4144,0,5
333000,extinct,4160,0,6
335000,extinct,4091,0,23
335000,extinct,4117,0,6
335000,extinct,4175,0,8
338000,split,4247,2472,19
344000,split,4288,2472,28
345000,split,4299,2472,39
346000,split,4304,2472,164
346000,split,4305,2472,8
346000,split,4306,2472,51
347000,extinct,4288,0,7
348000,split,4333,2472,118
348000,split,4334,2472,55
348000,extinct,4305,0,8
349000,split,4357,4299,14
349000,extinct,4304,0,5
350000,split,4391,4304,13
351000,split,4409,4306,33
351000,split,4418,2472,11
353000,extinct,4391,0,13
354000,split,4467,4247,50
354000,extinct,4418,0,11
355000,extinct,4299,0,7
355000,extinct,4306,0,5
355000,extinct,4334,0,21
355000,extinct,4357,0,5
355000,extinct,4409,0,17
356000,extinct,4333,0,15
357000,extinct,4467,0,11
363000,split,4542,4247,7
363000,split,4546,2472,36
365000,split,4556,2472,33
365000,split,4561,4540,13
366000,merge,4556,2472,33
366000,extinct,4561,0,13
369000,split,4609,2472,45
370000,split,4630,4608,8
371000,split,4645,4247,7
371000,extinct,4542,0,6
372000,split,4652,4247,12
372000,split,4660,4247,5
373000,split,4663,4247,148
373000,split,4670,4630,31
373000,extinct,4546,0,20
373000,extinct,4660,0,5
374000,split,4682,4247,13
374000,extinct,4630,0,9
374000,extinct,4645,0,7
377000,extinct,4609,0,7
377000,extinct,4670,0,8
377000,extinct,4682,0,6
378000,extinct,4652,0,10
381000,split,4744,4247,32
384000,split,4767,4663,13
384000,split,4771,4247,8
386000,split,4797,4247,30
387000,split,4805,4751,15
387000,split,4810,4771,20
388000,split,4799,4247,24
388000,split,4817,2472,24
388000,split,4818,388,6
388000,split,4820,4247,33
388000,split,4827,4247,18
389000,split,4831,4247,25
389000,split,4837,4247,12
389000,split,4840,4663,15
389000,extinct,4744,0,6
389000,extinct,4818,0,6
390000,split,4848,4247,22
390000,extinct,4817,0,5
392000,split,4879,4247,67
392000,split,4886,4771,8
392000,split,4907,2472,7
392000,extinct,4827,0,5
393000,extinct,4767,0,12
393000,extinct,4797,0,5
393000,extinct,4907,0,7
394000,split,4906,4247,11
394000,split,4931,4247,21
394000,extinct,4771,0,6
394000,extinct,4837,0,5
395000,extinct,4799,0,10
395000,extinct,4886,0,10
396000,split,4965,4247,6
396000,split,4973,4247,14
396000,extinct,4820,0,16
396000,extinct,4831,0,6
396000,extinct,4840,0,10
397000,extinct,4879,0,16
397000,extinct,4906,0,10
397000,extinct,4973,0,14
398000,extinct,4810,0,6
398000,extinct,4965,0,6
399000,split,4998,4247,43
399000,split,5007,4247,9
399000,extinct,4848,0,6
400000,split,5010,4247,10
400000,split,5011,4247,69
401000,split,5024,4247,98
403000,split,5028,5010,10
404000,split,5039,5011,44
404000,split,5045,4247,18
404000,extinct,5028,0,10
405000,split,5053,4247,13
405000,split,5054,4247,107
405000,split,5064,4998,48
405000,split,5067,5024,5
406000,split,5072,5053,25
406000,split,5076,4931,21
406000,extinct,5010,0,6
406000,extinct,5045,0,5
407000,split,5061,4805,23
407000,split,5087,4998,8
407000,split,5090,4663,10
407000,split,5092,4247,5
408000,split,5100,4931,29
408000,extinct,4805,0,5
408000,extinct,5092,0,5
409000,split,5080,4931,11
409000,split,5122,2472,15
409000,extinct,5007,0,11
410000,split,5133,4998,43
410000,split,5139,5117,9
410000,extinct,5090,0,8
411000,split,5085,4247,6
411000,split,5143,4247,57
411000,split,5144,4247,80
411000,split,5146,2472,23
411000,split,5147,4998,6
411000,split,5148,4247,8
411000,split,5161,5076,16
411000,extinct,5067,0,7
411000,extinct,5080,0,11
411000,extinct,5087,0,7
412000,split,5168,4247,197
412000,split,5169,4247,11
412000,split,5172,4247,23
412000,split,5173,5085,7
412000,split,5178,5076,22
412000,split,5185,5061,7
413000,split,5189,4931,14
413000,split,5190,5168,8
413000,split,5191,5054,12
413000,split,5193,2472,7
413000,split,5205,5064,5
413000,extinct,5064,0,11
413000,extinct,5076,0,7
413000,extinct,5100,0,5
413000,extinct,5122,0,6
413000,extinct,5139,0,10
414000,split,5212,4247,49
414000,split,5213,4247,32
414000,split,5214,4663,11
414000,extinct,5039,0,5
414000,extinct,5053,0,5
414000,extinct,5061,0,7
414000,extinct,5169,0,11
414000,extinct,5173,0,7
414000,extinct,5178,0,22
414000,extinct,5205,0,5
415000,split,5183,4998,25
415000,split,5234,5011,9
415000,extinct,5072,0,8
415000,extinct,5085,0,5
415000,extinct,5133,0,7
415000,extinct,5146,0,22
415000,extinct,5147,0,15
415000,extinct,5148,0,30
415000,extinct,5172,0,6
415000,extinct,5185,0,5
415000,extinct,5189,0,8
415000,extinct,5191,0,12
415000,extinct,5193,0,7
415000,extinct,5214,0,11
416000,split,5254,4247,13
417000,extinct,5161,0,10
417000,extinct,5254,0,13
418000,split,5276,5143,31
418000,extinct,5143,0,31
418000,extinct,5234,0,8
419000,extinct,4931,0,6
420000,extinct,5054,0,7
421000,split,5312,4998,47
424000,split,5330,5011,7
424000,split,5336,5312,9
425000,split,5339,5276,52
425000,split,5340,5168,12
425000,split,5343,4247,13
425000,split,5353,5144,15
426000,split,5357,5312,61
426000,split,5362,5011,5
426000,split,5366,5011,8
427000,split,5329,5168,12
427000,split,5374,4247,5
427000,split,5377,5168,11
427000,split,5378,5364,6
427000,extinct,5353,0,15
428000,split,5383,388,143
428000,split,5384,5276,18
428000,split,5392,5212,14
428000,extinct,5329,0,12
428000,extinct,5362,0,5
429000,split,5379,5190,8
429000,extinct,2472,0,9
430000,split,5359,5144,15
430000,split,5417,5276,37
430000,split,5421,5276,5
430000,split,5427,4247,9
430000,merge,388,5383,41
430000,extinct,5336,0,9
430000,extinct,5378,0,7
431000,split,5432,5357,74
431000,split,5433,5329,8
431000,split,5436,5183,18
431000,split,5438,5312,6
431000,split,5439,5329,18
431000,split,5440,5183,10
431000,split,5445,5339,11
431000,extinct,5374,0,5
431000,extinct,5384,0,7
432000,split,5450,5168,64
432000,split,5456,5276,27
432000,split,5466,4663,7
432000,extinct,5343,0,5
432000,extinct,5359,0,5
432000,extinct,5366,0,8
432000,extinct,5377,0,6
432000,extinct,5392,0,5
432000,extinct,5427,0,6
433000,split,5442,5213,44
433000,split,5471,4663,59
433000,split,5472,5357,7
433000,split,5474,5312,9
433000,extinct,5024,0,18
433000,extinct,5383,0,11
433000,merge,5438,5312,14
434000,split,5435,5183,17
434000,split,5488,5183,6
434000,split,5489,5011,9
434000,split,5490,5212,9
434000,split,5491,5168,5
434000,split,5493,5168,32
434000,extinct,4247,0,13
434000,extinct,5190,0,11
434000,extinct,5340,0,7
434000,extinct,5417,0,9
435000,split,5467,5431,13
435000,split,5475,5190,11
435000,split,5505,4663,10
435000,extinct,5011,0,11
435000,extinct,5213,0,6
435000,extinct,5474,0,9
435000,extinct,5491,0,5
436000,split,5546,5144,9
436000,extinct,5339,0,5
436000,extinct,5421,0,16
436000,extinct,5440,0,11
436000,extinct,5445,0,5
436000,extinct,5466,0,9
437000,split,5562,5144,18
437000,extinct,4998,0,12
437000,extinct,5357,0,7
437000,extinct,5435,0,7
437000,extinct,5475,0,11
437000,extinct,5490,0,7
437000,extinct,5493,0,14
437000,extinct,5546,0,9
438000,split,5575,4663,35
438000,split,5576,5168,26
438000,split,5588,5183,14
438000,extinct,5442,0,5
438000,extinct,5472,0,12
438000,extinct,5488,0,11
438000,extinct,5505,0,9
439000,extinct,5183,0,5
439000,extinct,5436,0,6
440000,split,5620,5168,19
440000,split,5621,5596,20
440000,split,5622,4663,18
440000,split,5626,4663,39
440000,split,5633,5276,5
440000,split,5635,5472,23
440000,split,5637,5575,12
440000,extinct,5456,0,6
441000,split,5607,4663,5
441000,split,5640,5575,26
441000,split,5641,5450,25
441000,extinct,5588,0,6
442000,split,5603,5450,42
442000,split,5609,5475,39
442000,split,5648,5212,48
442000,split,5649,5575,74
442000,split,5650,4663,40
442000,split,5652,5633,44
442000,split,5654,4663,31
442000,split,5655,5212,10
442000,split,5657,4663,12
442000,split,5658,5433,17
442000,split,5659,4663,5
442000,split,5662,5471,55
442000,split,5667,5379,23
442000,extinct,5575,0,11
443000,split,5674,5212,9
443000,split,5676,5467,45
443000,split,5679,5450,36
443000,split,5681,5641,16
443000,split,5687,5652,46
443000,split,5688,5432,8
443000,split,5690,5641,9
443000,extinct,5622,0,18
444000,split,5698,5562,10
444000,split,5703,5620,5
444000,split,5705,5330,8
444000,split,5708,5641,11
444000,split,5714,5655,10
444000,split,5720,5641,37
444000,split,5723,5637,11
444000,extinct,5562,0,5
444000,extinct,5655,0,10
445000,split,5684,4663,37
445000,split,5725,5640,22
445000,split,5726,5432,18
445000,split,5729,5330,39
445000,split,5733,5576,11
445000,split,5734,5312,52
445000,split,5735,5168,27
445000,split,5742,5640,42
445000,split,5750,4663,81
445000,extinct,5633,0,14
445000,extinct,5674,0,9
446000,split,5555,5144,12
446000,split,5639,5575,53
446000,split,5709,5330,8
446000,split,5760,5681,18
446000,split,5761,5471,5
446000,split,5764,5450,10
446000,split,5767,5433,7
446000,split,5768,5687,64
446000,extinct,5432,0,6
446000,extinct,5489,0,9
446000,extinct,5659,0,17
446000,extinct,5681,0,13
446000,extinct,5690,0,9
447000,split,5779,5439,139
447000,split,5780,5641,5
447000,split,5782,5330,10
447000,split,5788,5649,9
447000,split,5789,5640,22
447000,split,5790,5674,11
447000,split,5795,5658,14
447000,split,5797,5720,6
447000,extinct,5620,0,6
447000,extinct,5621,0,16
447000,extinct,5657,0,6
447000,extinct,5698,0,7
447000,extinct,5703,0,8
448000,split,5766,5620,14
448000,split,5810,5662,54
448000,split,5823,5609,16
448000,split,5826,5637,12
448000,extinct,5168,0,10
448000,extinct,5276,0,7
448000,extinct,5607,0,5
448000,extinct,5641,0,5
448000,extinct,5658,0,18
448000,extinct,5733,0,6
448000,extinct,5788,0,9
449000,split,5843,5768,15
449000,extinct,5312,0,8
449000,extinct,5330,0,68
449000,extinct,5379,0,23
449000,extinct,5467,0,50
449000,extinct,5555,0,13
449000,extinct,5609,0,12
449000,extinct,5648,0,9
449000,extinct,5649,0,18
449000,extinct,5652,0,5
449000,extinct,5667,0,5
449000,extinct,5676,0,17
449000,extinct,5679,0,10
449000,extinct,5688,0,5
449000,extinct,5705,0,8
449000,extinct,5709,0,17
449000,extinct,5726,0,6
449000,extinct,5729,0,28
449000,extinct,5764,0,8
449000,extinct,5766,0,14
449000,extinct,5782,0,13
449000,extinct,5797,0,6
449000,extinct,5823,0,16
450000,split,5872,5648,7
450000,extinct,5144,0,108
450000,extinct,5212,0,5
450000,extinct,5433,0,6
450000,extinct,5450,0,8
450000,extinct,5471,0,38
450000,extinct,5576,0,7
450000,extinct,5626,0,64
450000,extinct,5637,0,10
450000,extinct,5639,0,15
450000,extinct,5640,0,5
450000,extinct,5650,0,6
450000,extinct,5662,0,66
450000,extinct,5687,0,6
450000,extinct,5714,0,34
450000,extinct,5723,0,39
450000,extinct,5725,0,6
450000,extinct,5734,0,19
450000,extinct,5735,0,16
450000,extinct,5742,0,15
450000,extinct,5750,0,5
450000,extinct,5760,0,8
450000,extinct,5767,0,8
450000,extinct,5768,0,8
450000,extinct,5779,0,158
450000,extinct,5780,0,5
450000,extinct,5789,0,12
450000,extinct,5790,0,14
450000,extinct,5795,0,7
450000,extinct,5810,0,6
450000,extinct,5826,0,12
450000,extinct,5843,0,15
451000,extinct,5439,0,15
451000,extinct,5654,0,8
451000,extinct,5720,0,9
452000,split,5918,5849,8
452000,extinct,5761,0,20
452000,extinct,5872,0,7
453000,extinct,4663,0,8
453000,extinct,5635,0,20
454000,split,5942,5603,34
454000,split,5945,5603,8
454000,extinct,5684,0,11
455000,split,5969,5918,28
455000,extinct,5918,0,10
455000,extinct,5945,0,8
456000,split,5980,5603,15
456000,split,5986,5969,14
457000,extinct,5708,0,28
457000,extinct,5942,0,34
458000,split,6014,5603,485
458000,split,6017,5969,32
458000,split,6018,5969,12
458000,split,6020,5969,67
458000,split,6022,5945,45
458000,extinct,5969,0,12
458000,extinct,5980,0,10
458000,extinct,5986,0,9
459000,split,6036,5980,121
459000,split,6039,5969,17
459000,split,6043,5969,57
460000,split,6053,6037,7
460000,extinct,6018,0,13
460000,extinct,6039,0,17
461000,split,6061,6020,8
462000,extinct,6061,0,8
463000,split,6084,6043,22
463000,split,6087,6043,19
464000,split,6102,6014,16
464000,split,6110,6022,22
465000,extinct,6043,0,27
466000,split,6143,6022,34
466000,split,6166,6014,10
467000,split,6097,6081,9
467000,split,6175,6022,9
467000,split,6180,6022,7
467000,split,6184,6022,38
467000,extinct,6166,0,10
468000,split,6190,6014,119
468000,split,6191,6014,83
468000,split,6193,6143,10
468000,split,6196,6084,9
468000,split,6198,6053,11
468000,split,6209,6022,11
468000,extinct,6084,0,6
468000,extinct,6102,0,25
469000,split,6214,6014,67
469000,split,6218,6014,17
469000,split,6219,6087,22
469000,extinct,6053,0,5
469000,extinct,6097,0,9
469000,extinct,6180,0,7
469000,extinct,6198,0,11
470000,split,6237,6014,164
470000,split,6238,6014,9
470000,extinct,6020,0,39
470000,extinct,6143,0,19
470000,extinct,6196,0,17
471000,split,6269,6014,17
471000,split,6274,6219,20
471000,split,6275,6017,32
471000,split,6279,6110,30
471000,extinct,5603,0,13
471000,extinct,6193,0,10
471000,extinct,6218,0,11
472000,extinct,6087,0,13
472000,extinct,6175,0,6
472000,extinct,6191,0,15
472000,extinct,6209,0,11
473000,split,6314,6214,7
474000,split,6327,6017,13
474000,split,6341,6184,12
474000,extinct,6014,0,18
474000,extinct,6214,0,16
474000,extinct,6269,0,8
474000,extinct,6314,0,7
475000,split,6346,6219,40
475000,extinct,6184,0,26
475000,extinct,6238,0,8
475000,extinct,6279,0,17
475000,extinct,6327,0,13
476000,split,6372,6022,16
476000,extinct,6110,0,7
476000,extinct,6237,0,52
478000,split,6403,6237,342
478000,extinct,6275,0,17
478000,extinct,6341,0,8
479000,split,6412,6036,242
479000,split,6417,6022,8
481000,split,6435,6403,46
481000,extinct,6022,0,6
481000,extinct,6274,0,11
481000,extinct,6346,0,8
482000,split,6410,6022,8
482000,split,6450,6346,35
482000,extinct,6403,0,61
482000,extinct,6435,0,46
483000,split,6448,6022,109
483000,split,6465,6403,12
483000,split,6469,6435,7
484000,split,6480,6431,14
485000,extinct,6036,0,8
486000,split,6500,6372,20
486000,split,6501,6412,24
486000,split,6503,6469,9
486000,split,6504,6469,5
486000,split,6506,6036,17
486000,extinct,6465,0,12
486000,extinct,6469,0,5
486000,extinct,6480,0,9
487000,split,6517,6417,18
487000,split,6518,6412,24
487000,split,6519,6372,12
487000,extinct,6503,0,9
487000,extinct,6504,0,5
489000,split,6536,6521,19
489000,split,6538,6190,18
489000,extinct,6500,0,9
490000,split,6552,6372,95
490000,split,6560,6372,6
490000,extinct,6450,0,15
490000,extinct,6506,0,7
490000,extinct,6518,0,10
491000,split,6569,6536,39
491000,split,6570,6552,8
491000,split,6575,6412,7
491000,split,6576,6501,8
492000,extinct,6501,0,12
492000,extinct,6536,0,7
492000,extinct,6560,0,6
493000,split,6587,6560,14
493000,split,6593,6518,12
494000,extinct,6017,0,33
494000,extinct,6417,0,9
494000,extinct,6576,0,5
495000,extinct,6519,0,20
495000,extinct,6538,0,8
495000,extinct,6570,0,5
495000,extinct,6587,0,11
495000,extinct,6593,0,10
496000,split,6612,6412,42
496000,split,6618,6569,21
497000,extinct,6569,0,8
499000,split,6652,6410,44
499000,extinct,6618,0,7
500000,split,6663,6552,7
500000,extinct,6190,0,19
500000,extinct,6410,0,10
