step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,46.00,23,0,0,0,23,0,1.00,30,0.000,915,5.29,61.47,63.69,2043,1,0,0,1.00,1.00,1.00,6,16,4,24.3,71.370,23,2.000,0.970,16
100000,24.00,12,0,4,0,8,0,1.00,44,0.167,912,2.41,20.47,85.77,1215,0,2,0,1.00,1.00,1.00,4,16,2,1.1,51.072,12,2.000,0.983,16
100000,32.00,16,0,5,0,11,0,1.00,38,0.156,909,3.43,48.80,58.47,1743,0,2,0,1.00,1.00,1.00,7,16,2,9.2,58.176,16,2.000,0.917,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,899,2.20,36.47,64.73,1215,1,1,0,1.00,1.00,1.00,4,16,2,24.3,52.142,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,896,0.40,55.47,47.53,1215,1,0,0,1.00,1.00,1.00,7,16,2,35.4,55.552,15,2.000,0.885,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,895,2.36,37.82,41.16,1215,0,0,0,1.00,1.00,1.00,4,16,2,20.6,51.910,13,2.000,0.974,16
100000,32.00,16,0,5,0,11,0,1.00,38,0.156,893,2.50,30.59,42.66,1743,0,0,0,1.00,1.00,1.00,4,16,2,10.5,57.152,16,2.000,0.903,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,892,1.23,28.46,83.19,1215,0,0,0,1.00,1.00,1.00,7,16,2,1.6,55.304,15,2.000,0.893,16
100000,44.00,30,0,0,0,22,0,1.00,36,0.000,890,3.69,59.69,48.97,1215,0,0,0,1.00,1.00,1.00,5,15,3,20.5,61.499,22,2.000,0.936,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,887,3.99,21.31,69.08,1215,1,0,0,1.00,1.00,1.00,7,16,2,26.5,54.994,15,2.000,0.885,16
100000,38.00,19,0,6,0,13,0,1.00,36,0.158,886,4.42,48.93,56.00,1215,1,0,0,1.00,1.00,1.00,8,16,3,26.9,62.020,19,2.000,0.939,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,884,2.18,16.62,74.24,1215,0,1,0,1.00,1.00,1.00,3,16,2,10.9,53.040,14,2.000,0.942,16
100000,6.27,15,0,0,0,4,0,1.00,52,0.000,884,2.54,32.14,30.25,526,1,1,0,1.00,1.00,1.00,3,7,2,24.0,25.817,4,1.567,0.551,16
100000,30.00,15,0,0,0,15,0,1.00,38,0.000,879,2.26,40.24,51.24,1215,0,0,0,1.00,1.00,1.00,7,16,3,20.9,54.498,15,2.000,0.973,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,879,1.65,50.29,22.98,1215,1,0,0,1.00,1.00,1.00,3,16,2,26.1,50.982,13,2.000,0.938,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,876,3.10,29.36,91.59,1215,0,1,0,1.00,1.00,1.00,6,16,2,20.5,50.808,13,2.000,0.974,16
100000,28.00,17,0,0,0,14,0,1.00,40,0.000,876,4.72,31.67,63.88,1215,0,0,0,1.00,1.00,1.00,6,16,3,5.4,50.213,14,2.000,0.662,16
100000,30.00,15,0,0,0,15,0,1.00,38,0.000,874,3.00,37.89,62.46,1215,0,0,0,1.00,1.00,1.00,6,16,3,5.3,54.188,15,2.000,0.806,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,871,4.34,29.17,70.82,1215,2,0,0,1.00,1.00,1.00,5,16,2,40.8,52.260,14,2.000,0.936,16
100000,22.00,35,0,0,0,11,0,1.00,40,0.000,869,2.36,16.07,50.79,1215,0,0,0,1.00,1.00,1.00,4,15,4,19.5,36.942,11,2.000,0.978,16
100000,10.00,5,0,0,0,5,0,1.00,52,0.000,867,1.63,24.86,19.09,1215,0,0,0,1.00,1.00,1.00,4,16,2,18.2,36.414,5,2.000,0.897,16
100000,28.00,22,0,0,0,14,0,1.00,40,0.000,865,2.61,36.55,40.64,1743,0,0,0,1.00,1.00,1.00,8,14,3,14.5,50.145,14,2.000,0.885,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,861,2.80,17.72,100.46,1215,1,1,0,1.00,1.00,1.00,7,16,2,25.6,53.382,15,2.000,0.893,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,861,2.16,34.47,89.34,1215,1,0,0,1.00,1.00,1.00,7,16,2,26.5,53.382,15,2.000,0.893,16
100000,8.00,18,0,0,0,4,0,1.00,52,0.000,859,1.16,15.96,50.71,1215,0,0,0,1.00,1.00,1.00,4,16,3,14.7,15.819,4,2.000,0.921,16
100000,12.00,18,0,0,0,6,0,1.00,50,0.000,833,3.07,44.46,28.50,1215,1,1,0,1.00,1.00,1.00,4,16,1,26.0,22.891,6,2.000,0.890,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,831,4.25,25.60,84.58,1743,0,1,0,1.00,1.00,1.00,7,16,2,8.7,48.198,13,2.000,0.882,16
100000,36.00,18,0,7,0,11,0,1.00,36,0.194,829,1.30,15.46,47.68,1743,0,0,0,1.00,1.00,1.00,4,16,3,5.7,56.372,18,2.000,0.910,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,817,3.58,25.85,46.81,1215,1,0,0,1.00,1.00,1.00,4,16,2,25.3,47.386,13,2.000,0.974,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,812,4.03,20.18,59.37,1215,0,0,0,1.00,1.00,1.00,7,16,2,13.1,48.720,14,2.000,0.936,16
100000,16.00,28,0,0,0,8,0,1.00,50,0.000,810,3.01,51.72,50.68,1743,1,0,0,1.00,1.00,1.00,4,14,2,24.1,25.018,8,2.000,0.949,16
100000,40.00,20,0,4,0,16,0,1.00,32,0.100,809,5.69,31.27,74.00,1743,1,1,0,1.00,1.00,1.00,8,16,2,25.9,58.248,20,2.000,0.905,16
100000,17.52,13,0,0,0,11,0,1.00,38,0.000,808,2.95,38.02,31.47,526,2,2,0,1.00,1.00,1.00,4,12,2,43.9,42.568,11,1.592,0.546,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,803,3.00,24.78,98.80,1743,1,1,0,1.00,1.00,1.00,7,16,2,23.9,49.786,15,2.000,0.902,16
100000,10.91,15,0,0,0,7,0,1.00,48,0.000,802,1.17,57.77,14.40,526,0,0,0,1.00,1.00,1.00,3,12,1,4.1,32.610,7,1.559,0.542,16
100000,40.00,20,0,0,0,20,0,1.00,32,0.000,798,5.28,27.88,53.68,1215,1,1,0,1.00,1.00,1.00,7,16,3,28.1,57.456,20,2.000,0.984,16
100000,7.65,15,0,0,0,5,0,1.00,52,0.000,791,1.93,38.02,43.68,526,2,2,0,1.00,1.00,1.00,3,8,1,59.3,19.126,5,1.529,0.555,16
100000,46.00,23,0,0,0,23,0,1.00,30,0.000,791,4.96,24.13,68.51,2043,0,1,0,1.00,1.00,1.00,8,16,4,22.4,61.698,23,2.000,0.970,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,778,4.76,26.75,58.57,1743,0,0,0,1.00,1.00,1.00,7,16,2,6.8,48.236,15,2.000,0.899,16
100000,24.00,12,0,0,0,12,0,1.00,44,0.000,777,2.02,41.32,34.12,1215,1,1,0,1.00,1.00,1.00,6,16,2,27.5,43.512,12,2.000,0.926,16
100000,26.00,13,0,4,0,9,0,1.00,42,0.154,777,1.68,17.56,48.89,1215,1,1,0,1.00,1.00,1.00,4,16,2,29.7,45.066,13,2.000,0.974,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,776,3.89,34.58,60.51,1215,0,1,0,1.00,1.00,1.00,7,16,2,18.7,48.112,15,2.000,0.893,16
100000,36.00,18,0,0,0,18,0,1.00,34,0.000,775,1.91,35.92,37.58,1215,0,0,0,1.00,1.00,1.00,6,16,3,16.0,52.700,18,2.000,0.883,16
100000,22.00,11,0,0,0,11,0,1.00,44,0.000,774,1.79,20.17,31.84,1215,1,1,0,1.00,1.00,1.00,4,16,2,34.1,41.796,11,2.000,0.855,16
100000,32.00,16,0,5,0,11,0,1.00,38,0.156,767,4.18,41.65,40.81,1215,0,0,0,1.00,1.00,1.00,7,16,3,19.6,49.088,16,2.000,0.949,16
100000,30.00,15,0,4,0,11,0,1.00,40,0.133,766,0.41,20.55,33.69,1215,0,0,0,1.00,1.00,1.00,4,16,2,18.4,47.492,15,2.000,0.893,16
100000,15.81,28,0,0,0,11,0,1.00,48,0.000,764,2.73,38.12,35.21,526,0,0,0,1.00,1.00,1.00,2,6,2,21.8,36.357,11,1.438,0.584,16
100000,56.00,28,0,0,0,28,0,1.00,26,0.000,764,5.17,51.90,48.70,1215,0,0,0,1.00,1.00,1.00,6,16,3,19.0,67.232,28,2.000,0.974,16
100000,28.00,14,0,4,0,10,0,1.00,42,0.143,763,2.42,19.01,81.80,1215,0,2,0,1.00,1.00,1.00,4,16,2,16.1,45.780,14,2.000,0.937,16
