step,event,lineage,other,size
72000,extinct,687,0,7
73000,extinct,358,0,19
74000,extinct,641,0,24
77000,split,749,627,110
79000,extinct,619,0,14
80000,split,758,627,536
80000,extinct,749,0,16
81000,split,751,564,436
86000,split,775,651,21
88000,split,791,651,27
88000,extinct,564,0,7
90000,extinct,627,0,9
91000,split,813,627,76
91000,extinct,775,0,5
93000,extinct,758,0,8
93000,extinct,791,0,8
94000,extinct,813,0,30
99000,split,840,651,570
102000,split,851,651,11
102000,extinct,651,0,7
104000,split,854,751,29
104000,extinct,851,0,11
105000,extinct,751,0,7
114000,split,877,840,17
116000,extinct,854,0,9
121000,split,889,840,10
121000,extinct,877,0,7
122000,split,890,840,583
125000,split,896,890,5
126000,extinct,890,0,61
127000,split,915,890,61
127000,extinct,896,0,5
128000,split,921,840,34
135000,split,949,840,7
135000,extinct,921,0,7
136000,split,951,840,13
137000,split,952,840,26
137000,extinct,949,0,7
137000,extinct,951,0,13
138000,extinct,889,0,25
143000,split,971,840,29
144000,extinct,971,0,29
149000,split,998,840,6
149000,split,999,840,20
151000,split,1011,840,10
152000,split,1019,840,13
153000,split,1024,840,21
153000,extinct,999,0,5
154000,split,1026,840,90
154000,extinct,998,0,5
155000,split,1030,840,14
155000,extinct,952,0,13
155000,extinct,1011,0,15
156000,extinct,1019,0,7
156000,extinct,1024,0,6
157000,split,1035,915,19
157000,split,1038,915,12
157000,split,1043,840,24
157000,extinct,1026,0,22
158000,split,1045,840,38
158000,split,1046,840,141
158000,split,1047,915,66
159000,split,1053,840,61
161000,split,1058,915,59
161000,extinct,1035,0,23
161000,extinct,1038,0,6
162000,extinct,1043,0,10
162000,extinct,1045,0,94
163000,extinct,1047,0,14
166000,split,1081,1030,6
166000,split,1086,1058,20
170000,split,1110,915,149
170000,split,1111,1030,37
170000,split,1112,915,11
170000,extinct,840,0,20
170000,extinct,1081,0,9
175000,split,1126,1046,20
175000,extinct,1111,0,8
176000,extinct,1030,0,21
178000,extinct,1046,0,34
178000,extinct,1086,0,15
180000,split,1140,915,28
180000,split,1142,1058,28
181000,split,1145,1053,27
181000,extinct,1126,0,12
182000,split,1148,1058,124
182000,split,1149,915,15
183000,split,1152,1058,20
183000,split,1153,1142,31
184000,split,1156,1058,15
185000,split,1164,1058,14
185000,split,1165,1145,26
185000,extinct,1142,0,5
186000,split,1167,1058,27
186000,split,1168,1058,12
186000,merge,1164,1058,14
189000,extinct,1168,0,5
190000,extinct,1140,0,10
191000,extinct,1110,0,11
192000,split,1188,1053,5
192000,extinct,1145,0,6
192000,extinct,1152,0,8
193000,extinct,1156,0,7
194000,extinct,1165,0,8
194000,extinct,1167,0,15
194000,extinct,1188,0,5
197000,extinct,915,0,5
197000,extinct,1112,0,7
198000,extinct,1149,0,5
199000,split,1199,1058,16
199000,split,1214,1053,16
199000,split,1215,1058,79
199000,extinct,1148,0,5
200000,split,1219,1058,68
200000,split,1221,1199,9
200000,split,1224,1053,23
201000,split,1225,1053,14
201000,split,1226,1219,49
201000,merge,1199,1058,29
201000,extinct,1215,0,79
202000,extinct,1153,0,14
202000,extinct,1214,0,20
203000,extinct,1219,0,99
203000,extinct,1221,0,5
203000,extinct,1226,0,49
207000,split,1254,1058,125
207000,extinct,1225,0,5
208000,split,1256,1058,6
209000,split,1261,1058,10
209000,extinct,1256,0,6
210000,split,1268,1058,54
210000,split,1269,1058,5
210000,split,1270,1058,5
211000,extinct,1270,0,5
213000,split,1279,1058,62
213000,split,1280,1053,25
214000,split,1284,1058,102
214000,extinct,1261,0,5
216000,split,1292,1058,13
217000,extinct,1224,0,15
217000,extinct,1268,0,23
218000,split,1298,1053,8
218000,extinct,1279,0,18
219000,split,1302,1058,101
220000,split,1311,1279,51
222000,split,1324,1311,63
222000,split,1325,1053,2054
222000,split,1327,1292,30
226000,split,1343,1302,38
226000,split,1344,1053,66
226000,split,1345,1053,8
226000,split,1348,1337,18
227000,extinct,1292,0,9
229000,split,1378,1058,132
229000,split,1388,1324,18
229000,extinct,1302,0,6
230000,split,1391,1280,74
230000,split,1392,1325,27
230000,split,1398,1325,11
230000,extinct,1348,0,41
231000,split,1403,1325,229
231000,extinct,1269,0,13
231000,extinct,1284,0,20
232000,split,1413,1325,48
232000,extinct,1327,0,5
232000,extinct,1392,0,6
233000,split,1420,1325,89
233000,extinct,1324,0,17
233000,extinct,1388,0,12
233000,extinct,1398,0,5
234000,merge,1343,1058,7
235000,extinct,1344,0,41
235000,extinct,1345,0,7
235000,extinct,1413,0,22
236000,extinct,1298,0,22
236000,extinct,1325,0,21
237000,split,1432,1058,14
238000,extinct,1254,0,6
238000,extinct,1403,0,8
239000,split,1431,1053,39
239000,split,1441,1280,54
240000,split,1445,1053,60
241000,split,1447,1053,67
242000,split,1449,1311,62
242000,extinct,1432,0,9
244000,split,1461,1053,37
245000,split,1467,1058,19
246000,split,1479,1447,19
246000,split,1483,1058,14
247000,extinct,1280,0,7
249000,split,1495,1378,71
249000,extinct,1467,0,14
250000,extinct,1483,0,9
251000,split,1509,1311,28
251000,split,1510,1431,9
252000,split,1513,1441,6
252000,extinct,1479,0,6
253000,extinct,1495,0,6
253000,extinct,1510,0,9
255000,split,1524,1058,7
255000,extinct,1441,0,8
255000,extinct,1513,0,6
256000,extinct,1461,0,9
256000,extinct,1509,0,17
256000,extinct,1524,0,7
257000,split,1529,1058,12
257000,split,1532,1058,13
258000,split,1537,1378,23
258000,extinct,1449,0,7
259000,split,1546,1058,74
259000,extinct,1391,0,8
260000,split,1550,1058,100
260000,split,1555,1058,24
261000,split,1563,1311,10
262000,split,1568,1058,89
263000,extinct,1529,0,9
264000,split,1562,1058,47
265000,split,1566,1311,23
265000,extinct,1532,0,10
266000,split,1590,1058,132
266000,split,1591,1053,45
266000,split,1596,1568,25
266000,extinct,1311,0,6
266000,extinct,1550,0,228
267000,split,1600,1445,7
267000,split,1602,1537,27
267000,extinct,1431,0,7
268000,split,1583,1563,7
269000,split,1608,1537,22
269000,extinct,1600,0,7
270000,extinct,1563,0,6
271000,split,1619,1447,5
271000,extinct,1583,0,5
271000,extinct,1608,0,22
272000,extinct,1420,0,10
273000,split,1626,1546,7
274000,split,1633,1058,38
274000,extinct,1566,0,7
275000,split,1642,1537,9
275000,extinct,1568,0,14
275000,extinct,1596,0,10
275000,extinct,1619,0,7
276000,split,1647,1546,74
276000,extinct,1053,0,6
278000,extinct,1445,0,5
278000,extinct,1642,0,9
279000,split,1660,1447,26
279000,extinct,1590,0,5
279000,extinct,1626,0,8
279000,extinct,1633,0,7
280000,split,1663,1546,116
280000,split,1664,1058,37
280000,extinct,1555,0,5
282000,split,1657,1058,32
282000,split,1679,1633,58
283000,split,1665,1058,16
283000,split,1680,1537,33
283000,extinct,1664,0,5
284000,extinct,1602,0,5
288000,split,1704,1663,26
288000,split,1706,1058,9
288000,extinct,1657,0,13
289000,split,1712,1058,454
289000,extinct,1665,0,14
290000,split,1717,1378,73
290000,extinct,1663,0,11
291000,split,1722,1378,57
292000,extinct,1058,0,5
292000,extinct,1706,0,9
295000,split,1739,1679,7
295000,extinct,1537,0,17
295000,extinct,1722,0,12
296000,split,1743,1546,12
296000,extinct,1447,0,12
297000,split,1746,1378,17
297000,extinct,1704,0,9
297000,extinct,1743,0,12
299000,split,1760,1712,46
299000,split,1761,1660,29
299000,split,1763,1712,33
299000,split,1764,1712,26
299000,split,1765,1591,16
300000,split,1772,1546,40
301000,split,1778,1765,17
301000,split,1780,1679,9
301000,split,1781,1717,10
302000,split,1745,1546,44
303000,split,1774,1546,87
303000,split,1789,1546,26
303000,split,1791,1378,32
303000,extinct,1781,0,12
304000,extinct,1679,0,24
304000,extinct,1772,0,36
304000,extinct,1778,0,6
304000,extinct,1780,0,9
305000,extinct,1660,0,5
307000,split,1809,1546,30
307000,split,1810,1546,21
307000,extinct,1763,0,77
308000,split,1812,1546,50
309000,split,1815,1546,112
309000,split,1816,1378,10
309000,split,1818,1546,26
311000,extinct,1745,0,18
311000,extinct,1746,0,6
312000,split,1832,1712,19
312000,extinct,1739,0,8
313000,split,1836,1831,5
313000,extinct,1764,0,10
313000,extinct,1809,0,6
314000,split,1848,1832,6
314000,split,1850,1647,31
314000,extinct,1591,0,7
314000,extinct,1836,0,5
315000,split,1855,1815,15
315000,split,1856,1815,10
315000,extinct,1546,0,7
315000,extinct,1791,0,5
315000,extinct,1832,0,12
316000,split,1858,1789,41
316000,split,1860,1815,17
316000,extinct,1789,0,10
316000,extinct,1850,0,5
317000,split,1861,1815,19
317000,extinct,1816,0,18
318000,extinct,1760,0,8
318000,extinct,1761,0,10
319000,split,1827,1546,15
320000,extinct,1860,0,19
321000,split,1874,1562,38
321000,split,1875,1562,18
321000,split,1876,1855,9
323000,split,1857,1378,7
323000,split,1878,1378,34
324000,extinct,1874,0,16
326000,split,1889,1647,53
326000,extinct,1712,0,11
326000,extinct,1878,0,33
328000,split,1886,1815,26
328000,split,1898,1680,78
329000,split,1903,1810,12
330000,extinct,1562,0,11
332000,split,1920,1647,12
332000,extinct,1855,0,7
333000,split,1924,1680,9
333000,split,1928,1774,5
333000,extinct,1680,0,7
333000,extinct,1857,0,8
333000,extinct,1903,0,5
334000,split,1911,1647,17
334000,extinct,1848,0,7
334000,extinct,1875,0,7
334000,extinct,1889,0,5
335000,extinct,1920,0,7
337000,extinct,1812,0,7
337000,extinct,1924,0,5
338000,split,1932,1765,6
338000,split,1937,1647,8
338000,extinct,1861,0,13
338000,extinct,1876,0,9
339000,split,1943,1818,9
339000,extinct,1856,0,8
339000,extinct,1911,0,7
341000,split,1952,1818,55
342000,split,1961,1810,21
342000,extinct,1937,0,7
344000,split,1965,1647,6
345000,split,1969,1774,23
345000,split,1970,1717,16
346000,split,1979,1952,21
346000,extinct,1810,0,11
346000,extinct,1827,0,5
347000,extinct,1961,0,21
348000,extinct,1965,0,8
349000,split,2000,1886,30
350000,split,2005,1647,62
350000,extinct,1979,0,6
351000,split,2016,1647,192
351000,split,2017,1647,42
352000,extinct,1943,0,5
352000,extinct,1970,0,16
354000,split,2030,1765,7
355000,split,2043,2025,14
355000,split,2045,1647,5
356000,split,2047,1647,14
356000,split,2049,1647,38
357000,extinct,1818,0,11
357000,extinct,2030,0,10
357000,extinct,2047,0,14
358000,split,2053,2049,5
358000,extinct,1952,0,20
359000,extinct,1774,0,6
359000,extinct,1886,0,6
360000,split,2065,1647,12
360000,split,2066,1858,9
360000,split,2068,2043,13
360000,split,2069,2017,9
360000,split,2070,1647,15
360000,extinct,2000,0,9
360000,extinct,2053,0,5
361000,split,2061,2000,9
361000,split,2076,1647,26
361000,split,2078,2017,6
362000,split,2071,2017,13
362000,extinct,2066,0,9
362000,extinct,2069,0,9
363000,split,2082,1647,49
363000,extinct,2043,0,10
364000,extinct,2065,0,10
365000,split,2089,2045,8
366000,extinct,2061,0,8
366000,extinct,2068,0,5
367000,split,2095,2078,38
367000,split,2096,1378,12
367000,extinct,2078,0,150
368000,extinct,1647,0,5
369000,split,2105,2005,37
369000,split,2106,1932,57
369000,split,2109,2005,9
369000,extinct,2049,0,9
369000,extinct,2096,0,12
370000,split,2111,1932,47
370000,split,2112,1378,19
370000,extinct,2089,0,5
371000,extinct,1898,0,6
372000,extinct,2109,0,9
373000,split,2088,1378,7
373000,split,2130,1378,78
373000,extinct,1969,0,6
374000,extinct,2070,0,23
374000,extinct,2082,0,7
374000,extinct,2112,0,9
375000,split,2133,1378,20
375000,extinct,1932,0,8
375000,extinct,2045,0,20
376000,split,2137,2045,14
376000,extinct,2017,0,9
377000,extinct,2071,0,11
377000,extinct,2076,0,5
377000,extinct,2088,0,8
377000,extinct,2105,0,10
378000,split,2146,1815,22
379000,extinct,2095,0,18
380000,split,2149,1378,15
380000,split,2150,2130,6
380000,extinct,2106,0,8
380000,extinct,2133,0,27
383000,extinct,2016,0,9
384000,split,2157,1378,42
384000,split,2159,2137,91
386000,split,2167,1378,26
386000,extinct,1815,0,8
386000,extinct,2130,0,6
387000,split,2172,2159,14
387000,split,2174,2150,8
390000,extinct,2174,0,8
391000,extinct,2146,0,23
392000,split,2199,2149,34
392000,extinct,2005,0,7
392000,extinct,2167,0,6
393000,extinct,2159,0,5
394000,extinct,2157,0,7
398000,extinct,2149,0,6
399000,split,2213,2137,7
399000,split,2218,1717,15
399000,extinct,2172,0,8
400000,split,2219,1378,104
401000,split,2221,2199,36
401000,extinct,2213,0,7
404000,split,2230,1378,18
404000,extinct,2150,0,11
405000,split,2234,2221,14
405000,extinct,2218,0,12
406000,split,2235,1765,9
407000,split,2237,1765,138
407000,split,2238,1378,41
407000,split,2239,1378,15
407000,extinct,2199,0,6
408000,extinct,2221,0,11
409000,extinct,2230,0,5
412000,split,2255,1717,11
412000,extinct,2234,0,5
412000,extinct,2239,0,11
413000,extinct,2237,0,132
414000,split,2266,1378,5
414000,extinct,2255,0,6
416000,split,2261,1378,10
416000,extinct,2266,0,5
417000,extinct,2261,0,10
418000,split,2276,1765,171
418000,extinct,2235,0,5
421000,split,2284,2219,12
421000,split,2287,1765,33
421000,split,2288,1378,44
421000,split,2289,1378,23
421000,split,2290,1717,29
421000,split,2293,2111,19
421000,split,2294,1378,12
423000,split,2299,2219,42
423000,split,2300,2276,22
423000,split,2303,1717,7
423000,extinct,2284,0,12
425000,split,2309,1378,11
426000,extinct,2287,0,7
426000,extinct,2289,0,7
427000,extinct,2299,0,55
427000,extinct,2303,0,6
428000,split,2322,1765,13
428000,extinct,2309,0,7
429000,split,2328,2276,11
429000,extinct,2219,0,9
429000,extinct,2238,0,7
431000,split,2334,1378,65
431000,extinct,2290,0,6
432000,extinct,1858,0,12
433000,extinct,2294,0,11
434000,extinct,2288,0,10
435000,split,2342,1378,12
436000,extinct,2334,0,6
438000,extinct,2137,0,6
438000,extinct,2300,0,6
439000,split,2352,1378,6
441000,split,2360,2276,8
441000,extinct,2352,0,6
442000,split,2331,2276,14
442000,split,2364,2111,22
442000,split,2367,1765,8
442000,extinct,1765,0,7
443000,split,2371,1717,10
443000,merge,2360,2276,8
444000,split,2358,2111,72
444000,split,2376,2276,24
444000,split,2377,2293,13
444000,extinct,2371,0,10
445000,split,2382,1717,25
447000,split,2395,2276,34
448000,split,2399,1378,22
448000,extinct,2111,0,5
448000,extinct,2331,0,14
450000,merge,2395,2276,18
451000,extinct,2367,0,11
451000,extinct,2377,0,5
452000,split,2413,2276,5
454000,extinct,2399,0,7
455000,extinct,2376,0,7
456000,extinct,1717,0,15
456000,extinct,2413,0,6
457000,split,2439,2322,8
457000,extinct,1928,0,17
457000,extinct,2382,0,11
458000,split,2443,1378,79
458000,split,2444,2276,21
458000,split,2445,2276,17
458000,split,2446,1378,21
459000,split,2449,2293,14
460000,split,2453,2293,11
460000,split,2457,1378,6
461000,split,2459,2444,9
461000,extinct,2439,0,8
462000,split,2463,1378,6
462000,split,2465,2342,7
462000,split,2467,1378,10
462000,split,2468,2342,11
463000,split,2474,2342,40
463000,split,2476,2276,34
464000,split,2482,2293,48
464000,split,2484,1378,14
464000,extinct,2328,0,6
464000,extinct,2468,0,5
465000,split,2492,1378,6
465000,extinct,2342,0,6
465000,extinct,2449,0,6
465000,extinct,2457,0,8
466000,split,2500,2276,33
466000,split,2502,1378,10
466000,extinct,2444,0,11
466000,extinct,2463,0,11
467000,split,2508,1378,284
468000,extinct,2445,0,5
469000,extinct,2459,0,7
469000,extinct,2502,0,10
470000,split,2534,1378,31
470000,extinct,2465,0,8
471000,split,2538,1378,7
471000,extinct,2508,0,266
472000,extinct,2476,0,67
473000,split,2542,1378,11
473000,extinct,2322,0,5
473000,extinct,2474,0,10
473000,extinct,2482,0,12
473000,extinct,2484,0,10
474000,split,2526,2293,9
474000,extinct,2538,0,10
474000,extinct,2542,0,11
475000,extinct,2453,0,9
475000,extinct,2526,0,9
476000,extinct,2446,0,9
476000,extinct,2492,0,9
477000,split,2557,2364,35
477000,extinct,2500,0,5
478000,split,2558,2443,11
478000,split,2561,2358,31
479000,split,2563,1378,16
480000,split,2568,2558,80
480000,split,2569,2443,45
480000,split,2570,2558,21
480000,split,2571,2443,17
481000,split,2575,2276,11
481000,split,2578,2558,16
482000,split,2581,2558,20
482000,split,2582,2573,9
482000,extinct,2534,0,8
484000,split,2594,1378,20
484000,split,2595,1378,16
484000,extinct,2571,0,16
484000,extinct,2582,0,9
485000,split,2603,2443,23
485000,split,2606,2276,6
485000,extinct,2558,0,6
486000,split,2611,2293,30
486000,split,2612,8,14
486000,extinct,2594,0,20
487000,extinct,2575,0,14
487000,extinct,2606,0,5
487000,merge,2612,8,14
488000,split,2622,1378,22
488000,split,2624,2568,15
488000,extinct,2364,0,25
488000,extinct,2570,0,8
488000,extinct,2581,0,8
490000,split,2636,1378,12
490000,extinct,2595,0,7
491000,split,2646,1378,9
491000,extinct,2563,0,5
491000,extinct,2622,0,15
492000,split,2648,2568,17
492000,split,2649,2557,33
492000,extinct,2561,0,6
492000,merge,2636,1378,8
493000,extinct,2624,0,5
494000,extinct,2443,0,5
494000,extinct,2568,0,6
495000,split,2657,2639,9
495000,extinct,2578,0,15
496000,extinct,2293,0,5
496000,extinct,2646,0,9
497000,split,2666,1378,15
497000,extinct,2603,0,11
497000,extinct,2648,0,5
499000,split,2674,2276,12
500000,split,2679,2276,15
500000,split,2683,1378,13
