step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,680,22.78,0.00,1.26,0.05,12.35,0.00,1.00,0.000,0.110,193468.1,459397.3,7,86,4.40,1.00,1.00,57.4515,1787.70,653.5,39.8691,8.3325,5461,2.8048,220,14.5338,122095.4
410000,2,336,19.18,0.00,0.64,0.79,14.01,0.00,1.00,0.000,0.058,114691.9,186462.0,2,44,4.38,1.00,1.00,24.8311,1001.58,112.0,52.0187,7.8998,5461,2.8048,124,4.8394,38071.2
420000,0,1646,28.77,0.01,2.37,0.16,12.34,0.00,1.00,0.000,0.280,312535.3,732530.8,2,130,4.79,1.00,1.00,91.7455,3622.05,74342.4,0.1959,5.8367,5462,3.4649,243,33.1956,274133.3
420000,1,1027,27.07,0.00,2.32,0.18,12.53,0.00,1.00,0.000,0.178,202749.4,380268.0,2,94,4.55,1.00,1.00,45.5157,2254.84,5308.6,11.2010,7.5301,5461,3.4642,280,17.1262,135337.5
420000,2,459,19.56,0.00,1.11,0.13,12.98,0.00,1.00,0.000,0.074,105909.0,169353.9,2,73,4.25,1.00,1.00,23.1572,999.65,170.4,21.7787,7.4738,5461,3.4642,131,4.2264,33075.7
430000,0,2655,23.52,0.00,0.93,0.05,10.98,0.00,1.00,0.000,0.362,565516.6,1227553.6,8,106,4.48,1.00,1.00,178.2754,6078.67,44668.7,8.1048,3.0345,5462,2.7527,55,71.9474,619569.5
430000,1,762,22.56,0.00,1.16,0.13,13.08,0.00,1.00,0.000,0.127,186373.7,440443.4,6,93,4.46,1.00,1.00,55.3222,1817.38,527.8,40.2621,8.3197,5461,2.7522,158,13.6113,114112.1
430000,2,399,17.50,0.00,0.56,0.35,13.01,0.00,1.00,0.000,0.064,112494.6,181500.2,2,44,4.22,1.00,1.00,24.1569,792.86,82.9,52.0699,7.8180,5461,2.7522,110,4.6609,36610.4
440000,0,1643,29.71,0.02,2.64,0.05,12.56,0.00,1.00,0.000,0.286,313918.1,740845.2,2,136,4.83,1.01,1.01,91.9615,3346.11,74130.2,0.2441,5.9247,5462,3.4723,205,33.4135,274734.4
440000,1,1051,25.97,0.00,2.08,0.12,12.54,0.00,1.00,0.000,0.179,200035.4,380962.0,2,129,4.64,1.00,1.00,45.2757,2150.92,5343.0,11.2752,7.4544,5461,3.4717,214,16.9062,133489.8
440000,2,458,20.94,0.00,1.27,0.34,13.10,0.00,1.00,0.000,0.077,105711.2,167759.9,2,82,4.39,1.00,1.00,22.9806,913.71,176.6,21.6938,7.4562,5461,3.4717,115,4.2348,33071.5
450000,0,2545,24.47,0.01,0.96,0.09,11.48,0.00,1.00,0.000,0.364,562692.2,1206661.8,9,105,4.59,1.00,1.00,174.0819,5090.80,46721.4,8.0190,3.0920,5462,2.8174,90,71.7278,613692.7
450000,1,684,22.69,0.00,1.13,0.02,13.06,0.00,1.00,0.000,0.112,187606.1,442422.7,6,86,4.53,1.00,1.00,55.5241,1879.06,499.8,40.8122,8.4078,5461,2.8169,155,13.7893,114773.8
450000,2,312,17.42,0.00,0.59,0.15,13.20,0.00,1.00,0.000,0.050,113227.1,184608.8,3,51,4.22,1.00,1.00,24.0988,854.92,64.9,51.6249,7.8624,5461,2.8169,99,4.6434,36863.0
460000,0,1680,29.74,0.00,2.18,0.09,13.24,0.00,1.00,0.000,0.296,313277.8,735699.4,2,137,4.94,1.00,1.00,92.2137,3158.32,72853.6,0.2794,5.9952,5462,3.5034,203,33.0293,273618.2
460000,1,1069,26.39,0.00,1.78,0.17,13.17,0.00,1.00,0.000,0.186,200262.5,377349.0,2,119,4.67,1.00,1.00,44.9594,2552.24,4766.8,11.3549,7.4603,5461,3.5028,224,16.8622,133687.1
460000,2,417,20.10,0.00,1.13,0.25,13.17,0.00,1.00,0.000,0.070,107566.4,175313.0,2,63,4.32,1.00,1.00,23.6032,1152.84,234.5,21.6268,7.5603,5461,3.5028,176,4.3668,34148.6
470000,0,2728,23.38,0.00,0.88,0.05,10.97,0.00,1.00,0.000,0.369,564790.0,1232292.4,12,81,4.40,1.00,1.00,178.7286,5718.93,46348.4,7.9602,3.1181,5462,2.7322,93,71.8451,617820.7
470000,1,659,22.74,0.03,1.17,0.20,12.95,0.00,1.01,0.000,0.110,188290.2,457622.9,6,78,4.62,1.02,1.02,57.1886,1692.61,590.4,40.7163,8.3091,5461,2.7317,215,13.8526,116825.9
470000,2,371,17.32,0.00,0.52,0.12,13.96,0.00,1.00,0.000,0.062,111548.8,179599.4,2,43,4.29,1.00,1.00,24.2327,807.51,102.6,51.6698,7.7567,5461,2.7317,107,4.5806,36110.2
480000,0,1759,28.75,0.00,2.25,0.12,12.48,0.00,1.00,0.000,0.298,312981.7,748101.2,2,126,4.82,1.00,1.00,92.9725,3134.29,74326.8,0.2543,5.8544,5462,3.5379,199,33.1979,274592.7
480000,1,1041,26.37,0.00,2.22,0.12,12.25,0.00,1.00,0.000,0.175,197944.6,367876.2,3,127,4.62,1.00,1.00,43.4008,2229.26,5117.3,11.0919,7.5833,5461,3.5373,255,16.5564,129738.4
480000,2,478,20.15,0.00,1.63,0.09,12.19,0.00,1.00,0.000,0.075,109010.6,177989.0,2,59,4.31,1.00,1.00,23.6518,963.90,191.6,21.8892,7.5829,5461,3.5373,140,4.4961,35243.4
490000,0,2627,23.68,0.00,0.80,0.06,11.17,0.00,1.00,0.000,0.360,563680.2,1225397.1,8,76,4.55,1.00,1.00,177.8640,5642.60,46091.2,7.7058,3.0457,5462,2.7568,81,71.6849,617881.4
490000,1,669,23.27,0.00,1.36,0.19,13.30,0.00,1.00,0.000,0.115,189658.4,442556.5,3,75,4.49,1.00,1.00,55.8872,1776.21,466.7,40.4326,8.3796,5461,2.7563,212,14.1653,117209.0
490000,2,392,17.09,0.01,0.56,0.38,13.06,0.00,1.00,0.000,0.063,112370.5,182572.0,2,43,4.26,1.02,1.00,24.2598,765.73,125.1,52.1384,7.8275,5461,2.7563,106,4.6247,36327.3
500000,0,1640,29.31,0.01,2.25,0.09,12.82,0.00,1.01,0.000,0.285,313061.1,742118.7,2,105,4.90,1.00,1.01,92.3858,3484.16,74048.8,0.2854,5.8590,5462,3.4806,217,33.3771,274752.9
500000,1,937,27.88,0.00,2.21,0.15,13.36,0.00,1.00,0.000,0.168,195817.4,366028.6,2,105,4.72,1.00,1.00,43.5701,2289.76,4702.3,11.4956,7.5462,5461,3.4800,318,16.3648,128363.5
500000,2,413,19.12,0.00,1.08,0.09,12.54,0.00,1.00,0.000,0.065,106856.3,172081.6,2,58,4.26,1.00,1.00,23.3038,1013.50,216.2,21.7909,7.5155,5461,3.4800,196,4.3556,33879.1
