step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,1,317,28.51,0.21,0.58,0.18,13.24,0.00,1.04,0.000,0.054,106654.1,193103.9,10,13,6.86,1.04,1.02,31.1336,915.60,210.6,51.8461,4.9502,5461,0.6125,687,7.6998,60878.8
410000,2,51,40.96,0.35,0.12,0.24,20.08,0.00,1.09,0.000,0.012,21147.7,9627.0,2,5,6.84,1.15,1.06,2.6786,286.90,64.9,71.4995,1.8337,5461,0.6125,1048,0.6224,2205.0
420000,0,2062,26.14,0.07,0.90,0.05,12.01,0.00,1.02,0.000,0.305,291728.9,855357.0,14,31,6.61,1.01,1.02,117.1242,3474.74,55370.0,1.1440,2.5478,5462,0.5590,76,33.4271,297314.9
420000,1,613,29.11,0.08,1.23,0.06,13.14,0.00,1.03,0.000,0.104,80778.8,126112.7,9,33,6.72,1.04,1.03,19.7509,1480.39,1393.5,23.9770,3.0680,5461,0.5589,525,8.5850,51295.1
420000,2,14,122.12,0.00,0.00,3.29,59.43,0.00,1.00,0.000,0.010,8587.0,3211.2,1,0,12.36,1.00,1.00,1.0648,90.41,40.1,36.6746,0.9912,5461,0.5589,1276,0.3765,809.0
430000,0,2670,23.35,0.04,0.45,0.06,11.12,0.00,1.01,0.000,0.354,463560.0,1064756.1,12,22,6.41,1.01,1.01,172.8046,3910.41,21314.9,18.5602,1.3339,5462,0.6624,75,55.6192,520100.6
430000,1,292,28.31,0.11,1.05,0.15,12.81,0.00,1.01,0.000,0.050,109369.9,202938.9,8,25,6.72,1.00,1.00,31.6414,891.87,301.8,49.9198,5.1915,5461,0.6623,769,8.0429,61790.4
430000,2,65,52.78,0.20,1.18,0.85,24.38,0.00,1.01,0.000,0.020,24761.7,12408.3,1,2,8.94,1.00,1.01,3.3667,278.51,98.1,72.3882,2.0352,5461,0.6623,986,0.9319,3021.3
440000,0,2086,26.06,0.08,0.92,0.03,11.93,0.00,1.02,0.001,0.307,292209.6,854795.4,14,21,6.58,1.02,1.02,117.5208,2805.50,54985.3,1.2253,2.5652,5462,0.5760,87,33.6323,297951.1
440000,1,578,27.89,0.13,0.79,0.12,12.83,0.00,1.03,0.002,0.094,79417.6,112923.2,11,25,6.73,1.02,1.02,18.5337,1422.46,1227.2,24.3377,3.1573,5461,0.5759,526,8.2721,48819.5
440000,2,28,64.34,0.61,0.57,0.14,30.32,0.00,1.04,0.000,0.010,13283.8,6954.2,3,2,9.25,1.00,1.01,1.9719,162.44,74.7,35.5869,1.2284,5461,0.5759,1118,0.7600,1768.8
450000,0,2607,23.11,0.04,0.44,0.03,11.02,0.00,1.01,0.002,0.343,466446.5,1064548.9,18,15,6.45,1.01,1.01,173.0579,5027.94,21226.4,18.0084,1.3435,5462,0.6320,91,55.8431,521828.4
450000,1,342,29.80,0.08,1.02,0.22,13.61,0.00,1.02,0.000,0.059,105382.5,194043.6,10,18,6.82,1.01,1.01,30.5261,1035.02,287.1,52.3825,5.0438,5461,0.6319,759,7.6954,58938.3
450000,2,83,38.91,0.20,0.73,0.84,17.89,0.00,1.06,0.000,0.019,27305.9,17026.1,1,2,7.52,1.07,1.08,4.1255,273.47,127.5,70.3906,2.2540,5461,0.6319,1061,1.1293,4004.6
460000,0,2167,25.32,0.08,1.02,0.06,11.44,0.00,1.02,0.000,0.312,289046.7,853816.9,19,16,6.46,1.03,1.02,117.1697,2961.51,57031.7,1.1896,2.4712,5462,0.6081,62,33.3769,295040.9
460000,1,624,31.36,0.19,0.79,0.27,14.39,0.01,1.04,0.003,0.111,85821.2,117607.2,13,32,7.08,1.04,1.04,19.3876,1479.26,1387.4,22.8335,3.4406,5461,0.6080,427,9.1206,52080.1
460000,2,12,50.04,0.00,5.08,0.08,20.00,0.00,1.00,0.000,0.004,15330.4,6739.4,3,2,7.67,1.00,1.00,2.0478,117.36,46.8,36.1222,1.4061,5461,0.6080,958,0.7911,1589.8
470000,0,2627,23.30,0.06,0.53,0.06,10.97,0.00,1.02,0.001,0.346,465202.2,1068978.0,16,20,6.40,1.02,1.02,173.8106,4508.33,21324.6,18.6273,1.3232,5462,0.6117,75,55.6431,522012.1
470000,1,360,29.44,0.11,1.07,0.14,13.36,0.00,1.03,0.000,0.063,105135.6,196124.5,9,23,6.92,1.02,1.03,30.5225,959.52,369.0,51.5385,4.9039,5461,0.6116,661,7.8131,60494.5
470000,2,61,42.90,0.00,0.51,0.23,20.84,0.00,1.00,0.000,0.015,22242.6,10985.7,2,4,7.51,1.00,1.00,3.0484,352.21,110.8,71.6385,1.9191,5461,0.6116,864,0.7483,2481.0
480000,0,2193,25.89,0.09,0.92,0.08,11.80,0.00,1.02,0.000,0.320,291791.8,853304.3,11,21,6.56,1.02,1.02,116.6934,3025.30,54648.8,1.1189,2.4510,5462,0.5642,55,33.5410,298391.2
480000,1,537,33.41,0.09,0.72,0.07,15.77,0.00,1.02,0.000,0.105,86592.9,125903.0,5,25,7.06,1.01,1.02,20.6832,1406.38,1271.4,23.9419,3.2938,5461,0.5641,559,8.8666,54768.9
480000,2,10,54.20,0.00,0.10,0.00,27.00,0.00,1.00,0.000,0.004,8670.6,4538.5,2,3,9.90,1.00,1.00,1.3324,88.46,26.6,36.0436,1.0327,5461,0.5641,1401,0.4916,1079.2
490000,0,2677,23.51,0.04,0.41,0.05,11.24,0.00,1.01,0.001,0.358,468244.6,1066967.9,17,20,6.48,1.01,1.01,174.5011,5334.18,22187.8,18.0830,1.3068,5462,0.6775,67,55.9064,524755.4
490000,1,273,29.30,0.11,0.75,0.07,13.65,0.00,1.02,0.000,0.048,113109.0,203532.1,8,23,6.84,1.01,1.01,32.5727,845.23,227.5,52.7211,5.3517,5461,0.6774,732,8.3159,63980.7
490000,2,18,54.50,0.00,1.00,0.00,26.28,0.00,1.00,0.000,0.006,23948.6,10470.2,2,2,7.89,1.00,1.00,2.9684,120.52,31.2,69.7913,2.0071,5461,0.6774,1294,0.6772,2565.6
500000,0,2155,25.87,0.08,0.93,0.04,11.82,0.00,1.02,0.001,0.316,288116.8,861115.8,11,26,6.57,1.02,1.02,117.6396,3474.88,54656.2,1.2469,2.3180,5462,0.5471,56,33.2024,295957.8
500000,1,570,30.81,0.09,1.06,0.14,14.10,0.00,1.01,0.000,0.102,80475.6,115753.7,6,34,7.03,1.01,1.01,18.8406,1552.19,1229.4,23.5026,3.1138,5461,0.5470,485,8.8288,50230.5
500000,2,40,58.62,0.98,0.77,1.42,25.88,0.00,1.27,0.000,0.014,12063.0,5595.8,2,4,8.35,1.28,1.29,1.6383,225.41,88.7,36.8447,1.1533,5461,0.5470,1341,0.5777,1197.7
