step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,2237,15.98,1.70,1.86,0.15,4.97,0.89,1.93,0.482,0.222,459479.9,1299421.4,5,183,2.52,2.62,1.30,110.6876,3607.14,85281.7,0.0053,2.5138,5462,7.5069,75,71.7875,461249.8
410000,1,1669,16.30,1.67,2.00,0.17,5.41,0.91,1.88,0.485,0.177,362546.2,1033244.4,3,222,2.62,2.56,1.25,80.8123,2579.60,10117.1,18.9458,5.5975,5461,7.5055,92,48.8310,326120.5
410000,2,602,18.36,0.98,1.82,0.17,9.83,0.72,1.46,0.374,0.088,153477.9,346833.0,2,78,3.16,1.87,1.08,30.4408,1036.64,415.0,46.5220,9.7130,5461,7.5055,153,7.1575,60118.7
420000,0,1831,17.94,1.91,2.42,0.26,5.36,1.13,2.00,0.603,0.208,273488.0,842083.6,2,190,2.77,2.74,1.27,61.5530,2685.83,90264.3,0.0000,6.1005,5462,6.7240,131,30.6018,224577.3
420000,1,1645,17.00,1.66,2.03,0.24,6.10,0.95,1.88,0.513,0.189,245212.2,671465.1,2,178,2.78,2.53,1.28,50.7775,2171.05,12839.8,6.0599,6.9933,5461,6.7227,143,24.4903,184634.7
420000,2,593,16.79,1.11,2.07,0.13,7.93,0.86,1.54,0.398,0.076,123753.6,221947.3,2,77,2.89,1.99,1.10,24.2869,983.00,389.0,21.0050,8.0975,5461,6.7227,137,5.3573,44334.2
430000,0,2169,16.34,1.86,2.09,0.18,4.70,1.01,2.01,0.558,0.218,445794.1,1205656.6,2,199,2.56,2.77,1.28,101.8034,3413.67,85021.4,0.0068,2.6272,5462,7.3662,84,71.4015,442844.8
430000,1,1669,15.83,1.67,1.96,0.21,5.12,0.94,1.92,0.510,0.172,360134.9,978872.8,3,196,2.57,2.65,1.28,77.6128,3098.66,9900.3,17.4780,5.5062,5461,7.3648,146,50.4223,323515.0
430000,2,568,18.62,1.17,2.02,0.17,9.51,0.78,1.55,0.417,0.084,151641.3,336722.8,3,93,3.10,2.04,1.13,30.5122,1040.75,395.4,47.0555,9.4797,5461,7.3648,107,7.1572,60366.5
440000,0,1794,17.34,1.90,2.38,0.19,5.10,1.15,2.02,0.629,0.198,271082.9,817727.6,2,212,2.70,2.78,1.26,60.0906,2574.21,90285.2,0.0000,6.1309,5462,6.8353,132,30.2221,221487.3
440000,1,1772,17.08,1.81,2.24,0.24,5.50,1.09,1.98,0.567,0.197,248125.7,671104.0,2,210,2.72,2.65,1.28,50.9725,2531.38,12485.6,5.9491,6.7355,5461,6.8341,100,25.4956,189593.4
440000,2,624,16.93,0.98,1.90,0.09,8.84,0.72,1.48,0.370,0.084,125439.0,240253.3,2,86,3.05,1.93,1.09,25.7763,1053.77,416.5,20.4451,8.1008,5461,6.8341,109,5.4820,46061.9
450000,0,2062,16.34,1.91,2.02,0.15,4.68,1.02,2.03,0.557,0.207,434545.5,1167794.6,4,212,2.59,2.83,1.30,99.6793,3698.55,85450.9,0.0052,2.4833,5462,7.1996,65,69.5082,431657.2
450000,1,1610,16.28,1.71,2.13,0.23,5.11,0.99,1.94,0.512,0.170,376066.7,999494.9,3,196,2.64,2.65,1.30,80.0050,2733.16,10353.9,18.0836,5.3631,5461,7.1982,151,52.9508,342059.1
450000,2,601,17.10,1.12,2.04,0.16,7.91,0.87,1.54,0.438,0.077,149917.2,334482.0,2,85,2.89,2.04,1.09,29.7757,1043.06,438.2,46.3810,9.4229,5461,7.1982,141,7.0370,59341.7
460000,0,1858,18.47,1.80,2.54,0.31,5.73,1.21,1.89,0.564,0.222,269736.4,788928.9,2,162,2.82,2.74,1.28,59.2193,2773.54,88955.9,0.0000,5.9664,5462,6.5381,95,30.2280,221670.7
460000,1,1524,18.09,1.58,2.44,0.26,6.46,1.07,1.76,0.499,0.185,246698.2,655052.0,3,185,2.92,2.44,1.24,50.3286,2223.77,12064.7,6.1165,6.7440,5461,6.5369,103,25.2796,188297.2
460000,2,621,17.95,0.93,2.19,0.33,9.10,0.77,1.43,0.338,0.090,123877.3,233687.8,3,75,3.05,1.84,1.10,25.3133,1005.51,398.7,20.8351,7.9193,5461,6.5369,88,5.5255,46158.0
470000,0,2141,16.02,1.71,2.12,0.14,4.74,1.03,1.90,0.510,0.213,463449.2,1264433.1,4,209,2.57,2.68,1.26,109.1452,3599.87,84543.2,0.0218,2.7760,5462,6.9188,112,72.8267,463731.1
470000,1,1614,17.05,1.80,2.18,0.24,5.46,1.03,1.94,0.491,0.179,355887.0,975027.1,3,213,2.69,2.69,1.30,79.2757,2735.58,10186.4,18.7719,5.2509,5461,6.9175,178,47.8402,323528.5
470000,2,605,17.83,1.13,2.07,0.09,9.13,0.74,1.48,0.347,0.086,147827.7,320223.3,2,77,3.07,1.93,1.12,29.9508,1035.78,338.4,47.4019,9.2079,5461,6.9175,125,6.9821,59215.6
480000,0,1908,17.50,1.75,2.40,0.13,5.63,1.18,1.88,0.577,0.216,279523.3,839615.0,2,198,2.72,2.65,1.27,62.0862,2488.74,89489.9,0.0000,6.2882,5462,6.7367,108,30.9609,229461.2
480000,1,1605,17.93,1.75,2.41,0.11,5.99,1.15,1.91,0.561,0.189,243380.3,676542.8,3,180,2.84,2.65,1.27,51.7208,2329.79,12566.7,6.1113,6.8480,5461,6.7355,135,23.8859,184006.1
480000,2,617,17.15,0.79,1.50,0.30,10.10,0.61,1.38,0.290,0.090,126262.1,231216.1,3,82,3.07,1.70,1.12,25.8449,1014.89,425.8,20.8105,8.0218,5461,6.7355,93,5.6560,47621.7
490000,0,2075,16.24,1.75,2.17,0.20,4.79,1.05,1.93,0.533,0.211,465597.6,1263737.4,2,199,2.55,2.67,1.27,109.1519,3223.06,86579.4,0.0356,2.6780,5462,7.2901,93,73.7843,466211.1
490000,1,1707,16.78,1.70,2.19,0.20,5.51,1.07,1.87,0.524,0.187,351997.7,965600.9,2,223,2.69,2.59,1.25,77.2616,2583.10,10475.4,18.3535,5.8064,5461,7.2888,121,46.3440,312512.2
490000,2,591,17.64,0.94,1.65,0.20,9.95,0.64,1.43,0.316,0.087,152312.4,330397.5,2,75,3.18,1.80,1.10,30.3964,898.39,385.7,47.3126,9.5992,5461,7.2888,102,7.0934,60042.6
500000,0,1587,18.37,1.95,2.71,0.30,5.24,1.26,1.98,0.592,0.187,271911.3,799975.0,2,151,2.81,2.86,1.30,59.7129,2631.07,90512.4,0.0000,6.1346,5462,6.5829,108,30.4077,222324.2
500000,1,1549,17.62,1.64,2.43,0.26,5.89,1.15,1.81,0.530,0.180,244843.8,644853.6,2,172,2.79,2.56,1.24,49.6119,2316.60,12554.3,6.1618,6.7961,5461,6.5817,115,24.9596,185425.8
500000,2,602,17.46,0.87,2.10,0.76,8.85,0.83,1.41,0.350,0.087,124573.6,236755.2,2,61,3.04,1.83,1.08,25.7227,1027.41,433.4,20.5755,7.9244,5461,6.5817,97,5.5643,46790.0
