step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells,rain,trees,fruit,fruit_intake
410000,0,1957,20.62,0.91,1.82,0.09,7.48,1.42,1.31,0.612,0.230,454623.0,1360000.0,2,225,3.81,2.61,1.07,114.3009,2885.14,81562.8,0.0465,4.3715,5462,8.7532,186,72.3604,442165.4
410000,1,1375,19.15,0.77,1.53,0.21,9.14,1.18,1.25,0.505,0.184,295746.2,896707.1,2,289,4.07,2.29,1.07,74.9224,2115.37,6857.4,26.6691,9.1262,5461,8.7516,241,30.8188,227670.5
410000,2,895,18.45,0.60,1.24,0.12,12.00,0.86,1.16,0.350,0.143,196780.3,509396.4,2,169,4.50,1.88,1.06,48.5648,1500.70,783.3,44.4360,11.3177,5461,8.7516,239,11.4531,96352.5
420000,0,2028,19.36,0.87,1.58,0.09,8.50,1.17,1.29,0.502,0.257,280965.0,779559.8,2,198,3.96,2.39,1.10,67.9940,2821.59,84316.6,0.0000,7.2298,5462,5.9222,156,29.2790,225568.1
420000,1,1311,19.57,0.61,1.61,0.12,10.44,1.01,1.20,0.413,0.191,223731.6,564651.4,2,226,4.27,2.00,1.06,52.5003,2110.31,7797.9,9.2398,8.1570,5461,5.9211,225,19.6871,153328.0
420000,2,704,20.27,0.43,1.66,0.16,15.31,0.74,1.10,0.276,0.142,139958.1,314955.0,2,126,5.05,1.51,1.02,34.9460,1154.39,515.4,19.3156,8.9994,5461,5.9211,230,6.5403,54185.4
430000,0,1649,22.59,1.00,1.80,0.33,8.14,1.33,1.34,0.576,0.212,441090.3,1368126.1,2,213,3.91,2.65,1.13,114.5679,2764.35,82614.2,0.1797,4.1276,5462,8.8876,207,70.3900,430452.1
430000,1,1402,21.29,0.81,1.65,0.19,9.87,1.20,1.25,0.499,0.200,312530.7,925016.7,2,260,4.03,2.30,1.08,77.4423,2223.12,7225.3,26.3392,9.0005,5461,8.8859,236,34.0092,247385.4
430000,2,762,19.40,0.53,1.34,0.25,13.58,0.81,1.15,0.329,0.138,197404.6,510377.7,2,144,4.64,1.77,1.04,48.2752,1658.19,725.8,43.9758,11.3614,5461,8.8859,245,11.4147,96407.1
440000,0,2002,19.72,0.78,2.01,0.14,8.28,1.12,1.25,0.460,0.258,275328.5,717924.0,3,166,3.91,2.12,1.11,61.7971,2628.59,86480.5,0.0000,7.1278,5462,6.2411,179,29.4678,218299.5
440000,1,1237,20.74,0.75,1.99,0.19,10.98,0.99,1.23,0.397,0.196,224936.1,536863.9,3,203,4.32,1.93,1.10,48.7147,1795.12,8249.5,8.8607,8.1251,5461,6.2399,222,20.1929,153693.8
440000,2,664,19.55,0.57,1.97,0.23,12.43,0.81,1.14,0.316,0.115,140046.8,309169.5,3,121,4.66,1.53,1.05,33.7537,1433.96,576.4,19.2426,8.9008,5461,6.2399,282,6.7761,55234.7
450000,0,1886,20.84,0.98,1.70,0.10,7.92,1.35,1.33,0.586,0.231,445756.0,1370292.1,3,203,3.81,2.61,1.11,115.7264,2931.94,83542.4,0.0753,3.8055,5462,8.6186,175,72.8484,439549.7
450000,1,1192,21.48,0.84,1.72,0.19,9.68,1.24,1.26,0.522,0.170,297724.4,863966.1,3,247,4.19,2.35,1.12,71.2457,1910.05,7711.0,26.6281,9.0242,5461,8.6170,248,31.6247,229677.4
450000,2,741,19.91,0.48,2.13,0.42,11.75,0.90,1.12,0.347,0.125,188329.6,445136.4,3,143,4.66,1.68,1.02,41.3708,1397.50,725.2,45.2770,11.4323,5461,8.6170,299,10.3142,84553.7
460000,0,1645,21.28,0.68,3.07,0.25,8.03,1.15,1.19,0.455,0.226,270189.6,700772.7,2,170,3.86,1.74,1.05,61.2353,3193.72,89179.0,0.0000,6.9831,5462,5.6774,171,29.5249,214034.9
460000,1,1072,20.28,0.58,2.63,0.26,10.11,0.78,1.16,0.286,0.166,219384.5,511620.6,2,144,4.18,1.53,1.06,46.4275,1907.29,8494.0,9.3844,8.1228,5461,5.6763,266,19.7869,147595.6
460000,2,551,18.73,0.25,2.47,0.43,11.85,0.45,1.07,0.163,0.096,132541.1,277475.8,2,106,4.53,1.24,1.03,29.5972,1108.80,375.7,20.0907,8.8582,5461,5.6763,278,5.9291,47099.5
470000,0,2560,18.70,0.69,1.57,0.11,6.81,1.03,1.25,0.428,0.269,438775.3,1280851.2,2,221,3.46,2.13,1.06,112.8376,3500.50,79101.5,0.0205,4.1111,5462,7.5098,148,69.5250,433253.5
470000,1,1485,19.48,0.65,1.99,0.08,8.54,1.00,1.22,0.398,0.191,299462.7,833268.9,2,242,3.89,1.98,1.06,70.3743,2331.88,6494.9,27.4902,8.6344,5461,7.5085,233,34.3181,236244.1
470000,2,737,18.54,0.49,2.03,0.14,11.75,0.76,1.13,0.288,0.122,178325.4,440495.1,2,136,4.57,1.64,1.02,40.0042,1535.96,727.2,45.5475,10.8310,5461,7.5085,294,9.7736,80169.3
480000,0,1856,20.12,0.64,2.79,0.19,8.21,1.11,1.18,0.438,0.252,278632.0,793391.4,2,147,3.81,1.69,1.03,67.8339,3157.41,88539.9,0.0000,6.9721,5462,5.6428,186,29.9122,224260.4
480000,1,1127,19.90,0.56,2.46,0.35,10.19,0.80,1.17,0.311,0.175,217320.6,541542.6,2,152,4.22,1.56,1.07,48.7042,1837.16,8343.3,9.5140,8.0233,5461,5.6418,247,19.3395,147032.9
480000,2,653,17.69,0.39,2.34,0.50,11.42,0.69,1.09,0.247,0.109,134032.8,296549.1,2,106,4.54,1.32,1.03,31.0702,1142.40,374.0,19.4661,8.7177,5461,5.6418,218,6.2091,50091.3
490000,0,2087,20.36,0.83,1.86,0.13,6.93,1.29,1.30,0.521,0.232,442531.6,1292650.6,3,218,3.52,2.36,1.07,108.2828,2906.95,82236.3,0.0348,4.1973,5462,8.3145,186,71.8893,429295.5
490000,1,1505,19.14,0.74,1.93,0.10,8.60,1.08,1.25,0.431,0.198,298919.9,857609.4,3,253,3.86,2.12,1.06,69.7347,2057.27,7513.0,26.2012,8.8558,5461,8.3130,237,32.1617,232354.7
490000,2,859,18.40,0.44,1.95,0.13,11.33,0.82,1.13,0.304,0.135,189509.9,481629.7,3,140,4.40,1.61,1.02,42.2380,1417.70,727.0,45.0345,11.0151,5461,8.3130,221,11.0252,90195.2
500000,0,1769,20.70,0.80,2.52,0.24,8.54,1.10,1.22,0.437,0.245,275351.7,736243.4,2,151,3.97,1.90,1.07,61.5147,2796.29,88456.2,0.0000,7.1575,5462,6.1259,178,29.5127,217665.6
500000,1,1055,20.47,0.65,2.34,0.31,10.07,0.97,1.19,0.377,0.161,220682.5,551120.1,2,169,4.13,1.73,1.06,48.0298,1894.58,8449.7,8.8279,7.9467,5461,6.1248,261,20.2241,151132.8
500000,2,595,17.03,0.32,1.95,0.23,12.07,0.50,1.08,0.187,0.100,139260.1,314558.5,2,100,4.50,1.32,1.02,32.5380,1271.75,380.5,18.8124,8.8809,5461,6.1248,188,6.7201,54439.7
