step,event,lineage,other,size
32000,split,670,456,8
32000,extinct,398,0,6
32000,extinct,468,0,7
32000,extinct,532,0,23
32000,extinct,543,0,5
32000,extinct,573,0,7
32000,extinct,594,0,5
32000,extinct,598,0,6
33000,split,699,632,7
33000,extinct,246,0,14
33000,extinct,384,0,7
33000,extinct,397,0,41
33000,extinct,491,0,5
33000,extinct,503,0,30
33000,extinct,505,0,7
33000,extinct,606,0,11
34000,split,622,417,19
34000,split,705,415,9
34000,split,706,417,5
34000,extinct,457,0,5
34000,extinct,492,0,7
34000,extinct,650,0,9
34000,extinct,670,0,8
34000,extinct,699,0,7
35000,extinct,374,0,11
35000,extinct,419,0,5
35000,extinct,531,0,8
35000,extinct,596,0,11
35000,extinct,659,0,6
36000,split,739,397,22
36000,extinct,570,0,7
36000,extinct,657,0,10
36000,extinct,705,0,9
36000,extinct,706,0,5
37000,extinct,334,0,5
37000,extinct,558,0,6
38000,split,784,417,5
38000,split,785,417,9
38000,extinct,417,0,7
38000,extinct,611,0,7
39000,split,795,417,69
39000,split,796,417,11
39000,split,797,632,31
39000,split,798,417,5
39000,split,802,480,66
40000,split,824,413,11
40000,split,825,417,143
40000,split,827,413,13
40000,extinct,404,0,8
41000,extinct,739,0,9
41000,extinct,796,0,11
42000,split,842,413,130
42000,extinct,415,0,21
42000,extinct,785,0,10
42000,extinct,824,0,11
43000,split,852,825,159
43000,split,855,796,8
43000,split,857,785,54
43000,split,858,824,99
43000,extinct,797,0,10
43000,extinct,798,0,5
44000,extinct,434,0,8
45000,split,880,795,6
45000,split,886,784,44
46000,split,902,852,42
46000,split,903,825,28
47000,split,930,886,13
47000,split,933,852,8
47000,extinct,880,0,6
48000,split,943,802,60
48000,split,945,902,17
48000,split,948,857,9
48000,split,949,825,18
49000,extinct,632,0,16
49000,extinct,855,0,14
50000,extinct,502,0,27
51000,extinct,903,0,6
52000,split,1008,413,15
52000,split,1010,622,6
52000,extinct,857,0,5
53000,split,971,852,23
54000,split,1031,858,18
54000,split,1035,413,8
54000,split,1044,784,5
54000,extinct,827,0,6
54000,extinct,842,0,5
54000,extinct,886,0,6
54000,extinct,933,0,5
54000,extinct,949,0,5
54000,extinct,1010,0,6
55000,split,1046,795,18
55000,extinct,784,0,6
55000,extinct,930,0,6
55000,merge,1031,858,18
55000,extinct,1044,0,5
56000,split,1067,622,8
56000,split,1072,795,5
56000,extinct,480,0,6
56000,extinct,662,0,12
56000,extinct,802,0,19
56000,extinct,948,0,7
57000,split,1092,795,8
57000,split,1093,858,8
57000,split,1103,795,23
57000,extinct,608,0,5
57000,extinct,1035,0,11
57000,extinct,1067,0,8
58000,split,1080,413,14
58000,split,1089,413,8
58000,split,1111,825,12
58000,split,1112,825,29
58000,split,1113,825,44
58000,split,1123,825,11
58000,split,1127,971,5
58000,extinct,1072,0,5
59000,split,1137,1046,7
59000,split,1144,1069,90
59000,split,1150,1094,7
59000,extinct,795,0,13
59000,extinct,971,0,9
59000,extinct,1008,0,6
59000,extinct,1093,0,8
60000,split,1124,971,54
60000,split,1157,413,5
60000,split,1158,1122,32
60000,split,1162,825,36
60000,split,1164,795,36
60000,split,1170,1093,40
60000,extinct,852,0,10
60000,extinct,943,0,6
61000,split,1110,622,11
61000,split,1128,825,7
61000,split,1173,825,6
61000,split,1177,825,9
61000,split,1183,1092,8
61000,split,1184,795,20
61000,split,1187,1162,39
61000,extinct,1127,0,6
61000,extinct,1150,0,6
61000,extinct,1157,0,5
62000,split,1148,1089,23
62000,split,1159,825,11
62000,split,1202,825,84
62000,split,1206,413,5
62000,split,1209,1113,19
62000,split,1211,413,34
62000,split,1215,858,51
62000,split,1219,1089,35
63000,split,1228,858,50
63000,split,1229,622,44
63000,split,1230,1113,9
63000,split,1231,825,9
63000,split,1232,413,51
63000,split,1233,622,9
63000,split,1234,1164,10
63000,split,1235,622,55
63000,split,1237,622,81
63000,split,1238,858,18
63000,split,1240,413,25
63000,split,1250,1164,22
63000,split,1252,1124,21
63000,split,1253,1203,12
63000,split,1262,1220,15
63000,extinct,1089,0,17
63000,extinct,1177,0,9
63000,extinct,1184,0,11
63000,extinct,1206,0,5
64000,split,1167,825,11
64000,split,1207,1124,18
64000,split,1263,945,46
64000,split,1266,1164,12
64000,split,1267,858,6
64000,split,1268,1164,9
64000,split,1270,1162,17
64000,split,1276,1223,7
64000,extinct,38,0,5
64000,extinct,1159,0,11
64000,extinct,1219,0,20
64000,extinct,1240,0,25
64000,extinct,1250,0,22
65000,split,1295,1209,11
65000,split,1301,1230,12
65000,extinct,1080,0,7
65000,extinct,1111,0,10
65000,extinct,1123,0,13
65000,extinct,1124,0,49
65000,extinct,1128,0,5
65000,extinct,1137,0,35
65000,extinct,1158,0,9
65000,extinct,1173,0,11
65000,extinct,1183,0,6
65000,extinct,1187,0,17
65000,extinct,1207,0,18
65000,extinct,1230,0,13
65000,extinct,1234,0,10
65000,extinct,1252,0,31
65000,extinct,1262,0,15
65000,extinct,1266,0,12
65000,extinct,1270,0,17
66000,split,1317,622,285
66000,split,1318,413,119
66000,split,1321,1170,5
66000,split,1338,1159,12
66000,extinct,825,0,14
66000,extinct,945,0,34
66000,extinct,1092,0,10
66000,extinct,1170,0,13
66000,extinct,1267,0,5
67000,split,1348,1113,8
67000,split,1352,622,27
67000,split,1360,622,8
67000,split,1361,622,8
67000,split,1367,413,178
67000,extinct,1110,0,8
67000,extinct,1295,0,5
67000,extinct,1301,0,12
68000,split,1368,1367,42
68000,split,1377,1144,47
68000,split,1390,1367,95
68000,extinct,1148,0,10
68000,extinct,1162,0,11
68000,extinct,1202,0,6
68000,extinct,1233,0,6
68000,extinct,1235,0,8
68000,extinct,1237,0,11
68000,extinct,1238,0,13
68000,extinct,1263,0,9
68000,extinct,1338,0,12
68000,merge,1361,622,8
69000,split,1264,413,31
69000,split,1392,1368,22
69000,split,1397,1368,18
69000,split,1408,1253,32
69000,split,1421,413,15
69000,extinct,1046,0,5
70000,split,1426,1367,9
70000,split,1435,1348,9
70000,extinct,858,0,7
70000,extinct,1103,0,12
70000,extinct,1164,0,25
70000,extinct,1231,0,6
70000,extinct,1321,0,8
71000,split,1459,1367,14
71000,split,1461,413,5
71000,split,1485,1209,27
71000,extinct,1215,0,16
71000,extinct,1229,0,7
71000,extinct,1232,0,11
71000,extinct,1253,0,12
71000,extinct,1276,0,11
71000,extinct,1348,0,7
71000,extinct,1360,0,6
71000,extinct,1392,0,11
71000,extinct,1408,0,10
72000,split,1493,1421,7
72000,extinct,902,0,9
72000,extinct,1318,0,22
72000,extinct,1377,0,8
72000,extinct,1397,0,7
72000,extinct,1421,0,10
73000,split,1509,413,27
73000,split,1523,622,20
73000,extinct,1113,0,18
73000,extinct,1211,0,20
73000,extinct,1459,0,14
74000,split,1525,1209,10
74000,extinct,1435,0,6
74000,extinct,1493,0,6
75000,extinct,1390,0,10
76000,split,1555,1317,27
76000,extinct,1144,0,9
76000,extinct,1167,0,8
76000,extinct,1368,0,8
77000,split,1567,1209,8
77000,split,1576,622,11
77000,extinct,1268,0,11
78000,split,1498,1232,16
78000,split,1510,622,9
78000,split,1586,622,13
78000,extinct,1112,0,5
78000,extinct,1209,0,5
79000,split,1598,1586,13
79000,split,1601,622,8
79000,split,1605,622,22
79000,extinct,1555,0,11
80000,split,1568,622,42
80000,split,1617,622,13
80000,split,1622,1567,52
80000,split,1633,622,10
80000,extinct,1228,0,5
81000,split,1615,1317,6
81000,split,1640,622,34
81000,split,1642,622,26
81000,split,1645,1598,43
81000,split,1646,413,5
81000,split,1648,622,10
81000,split,1657,622,67
81000,extinct,1367,0,33
81000,extinct,1601,0,8
82000,split,1566,1525,17
82000,split,1629,1498,50
82000,split,1660,1639,90
82000,split,1661,1485,33
82000,split,1662,1639,29
82000,split,1664,1485,9
82000,split,1666,622,33
82000,split,1667,1641,60
82000,split,1673,1640,21
82000,split,1674,1598,44
82000,split,1675,1586,46
82000,split,1677,1485,16
82000,split,1678,1317,7
82000,split,1679,1646,34
82000,split,1681,1576,27
82000,split,1686,1586,21
82000,split,1689,622,43
82000,split,1693,1264,43
82000,split,1694,1605,11
82000,split,1699,1523,8
82000,extinct,1485,0,15
82000,extinct,1525,0,8
83000,split,1701,622,33
83000,split,1702,1461,10
83000,split,1703,1629,46
83000,split,1704,1662,24
83000,split,1705,1642,16
83000,split,1707,1352,26
83000,split,1708,1598,20
83000,split,1710,622,68
83000,split,1718,1485,21
83000,split,1725,1635,7
83000,split,1727,1510,10
83000,extinct,1510,0,11
83000,extinct,1646,0,5
83000,extinct,1678,0,7
84000,split,1624,622,23
84000,split,1669,622,8
84000,split,1739,1498,83
84000,split,1741,1646,18
84000,split,1748,1687,9
84000,split,1754,1605,13
84000,extinct,1617,0,13
85000,split,1756,1705,64
85000,split,1757,1586,19
85000,split,1762,413,9
85000,extinct,1264,0,7
85000,extinct,1523,0,8
85000,extinct,1567,0,6
85000,extinct,1673,0,21
85000,extinct,1677,0,8
85000,extinct,1702,0,7
86000,split,1780,622,92
86000,split,1783,1661,15
86000,split,1784,1317,70
86000,extinct,1352,0,32
86000,extinct,1426,0,6
86000,extinct,1498,0,53
86000,extinct,1509,0,6
86000,extinct,1566,0,5
86000,extinct,1568,0,11
86000,extinct,1598,0,8
86000,extinct,1633,0,7
86000,extinct,1640,0,11
86000,extinct,1669,0,8
86000,extinct,1681,0,22
86000,extinct,1699,0,13
86000,extinct,1725,0,7
86000,extinct,1741,0,18
86000,extinct,1748,0,9
86000,extinct,1754,0,5
87000,split,1807,622,137
87000,split,1808,622,24
87000,extinct,413,0,5
87000,extinct,1615,0,7
87000,extinct,1629,0,7
87000,extinct,1642,0,30
87000,extinct,1693,0,6
87000,extinct,1701,0,8
87000,extinct,1703,0,54
87000,extinct,1707,0,6
87000,extinct,1739,0,83
87000,extinct,1762,0,9
88000,split,1747,1605,27
88000,split,1802,1662,5
88000,split,1836,1662,6
88000,extinct,1694,0,10
88000,extinct,1704,0,10
88000,extinct,1718,0,5
89000,split,1842,622,5
89000,extinct,1622,0,12
89000,extinct,1667,0,6
89000,extinct,1802,0,5
89000,extinct,1807,0,137
90000,split,1859,622,11
90000,split,1860,1842,9
90000,split,1862,1317,32
90000,split,1865,622,13
90000,split,1867,622,8
90000,extinct,1648,0,5
90000,extinct,1664,0,13
90000,extinct,1679,0,5
90000,extinct,1836,0,6
90000,extinct,1842,0,5
91000,split,1899,1675,11
91000,split,1900,1675,14
91000,split,1906,1576,9
91000,extinct,1645,0,5
91000,extinct,1756,0,6
91000,extinct,1865,0,13
92000,split,1922,1897,25
92000,split,1926,1705,26
92000,split,1929,1897,10
92000,extinct,1666,0,17
92000,extinct,1780,0,92
92000,extinct,1783,0,10
92000,extinct,1860,0,9
93000,split,1944,622,5
93000,extinct,1461,0,7
93000,extinct,1660,0,6
93000,extinct,1662,0,6
93000,extinct,1686,0,5
93000,extinct,1708,0,5
93000,extinct,1784,0,13
94000,split,1963,1317,90
94000,split,1966,1317,10
94000,split,1971,1944,6
94000,split,1974,622,21
94000,extinct,1657,0,6
95000,split,1985,1944,5
95000,split,1986,622,11
95000,split,1987,1757,8
95000,extinct,1605,0,5
95000,extinct,1661,0,8
95000,extinct,1808,0,14
95000,extinct,1859,0,6
95000,extinct,1862,0,7
95000,extinct,1899,0,5
95000,extinct,1926,0,5
96000,split,1968,622,7
96000,extinct,1624,0,5
96000,extinct,1727,0,11
96000,extinct,1944,0,5
96000,extinct,1966,0,10
96000,extinct,1971,0,6
97000,extinct,1985,0,5
97000,extinct,1986,0,11
98000,split,1983,1757,5
98000,split,1989,1858,31
98000,split,2008,1674,5
98000,split,2029,622,24
98000,split,2033,1727,17
98000,split,2034,1987,45
98000,extinct,1317,0,9
98000,extinct,1757,0,5
98000,extinct,1968,0,7
99000,split,1923,622,56
99000,split,1964,622,20
99000,split,1973,622,5
99000,split,2047,622,34
99000,split,2050,1989,13
99000,split,2052,1674,7
99000,split,2064,2034,29
99000,extinct,1576,0,7
99000,extinct,1689,0,8
99000,extinct,1705,0,10
99000,extinct,1922,0,8
99000,extinct,1987,0,9
100000,split,1984,1576,33
100000,split,2066,622,8
100000,split,2068,622,17
100000,extinct,1906,0,5
100000,extinct,1983,0,5
101000,split,1998,622,10
101000,split,2053,1710,29
101000,split,2081,1747,61
101000,split,2082,1867,28
101000,split,2084,2029,10
101000,split,2085,2050,18
101000,extinct,1974,0,5
102000,split,2095,2034,16
102000,split,2098,2029,31
102000,split,2100,1675,36
102000,split,2103,2066,49
102000,split,2107,1963,13
102000,split,2113,1929,5
102000,extinct,1675,0,13
103000,split,2049,1317,14
103000,split,2115,1710,81
103000,split,2118,1929,26
103000,split,2122,2066,30
103000,split,2126,1674,24
103000,split,2130,1674,7
103000,split,2132,1929,18
103000,split,2135,2066,10
103000,split,2141,2050,8
103000,split,2142,1710,63
103000,split,2146,1974,47
103000,split,2149,1929,33
103000,extinct,2066,0,7
104000,split,2153,2034,13
104000,split,2154,2050,8
104000,split,2155,2123,13
104000,split,2159,1984,37
104000,split,2160,2076,18
104000,split,2161,622,31
104000,split,2164,2050,6
104000,split,2165,2066,13
104000,split,2170,2047,20
104000,extinct,1900,0,9
104000,extinct,2008,0,8
105000,split,2111,1710,26
105000,split,2179,2029,14
105000,split,2181,1674,7
105000,split,2182,1923,13
105000,split,2185,1923,15
105000,split,2192,2107,24
105000,split,2194,2132,6
105000,split,2195,2151,9
105000,split,2198,1710,7
105000,split,2199,1710,15
105000,split,2203,1998,11
105000,split,2207,2118,11
105000,extinct,2050,0,6
105000,extinct,2052,0,10
105000,extinct,2107,0,7
105000,extinct,2113,0,5
105000,extinct,2154,0,8
106000,split,2221,1674,29
106000,split,2223,1710,7
106000,split,2224,2156,7
106000,split,2226,622,399
106000,split,2232,2085,10
106000,split,2235,2203,10
106000,split,2236,2085,11
106000,extinct,1747,0,5
106000,extinct,1964,0,20
106000,extinct,1973,0,5
106000,extinct,1984,0,19
106000,extinct,2111,0,26
106000,extinct,2130,0,7
106000,extinct,2132,0,10
106000,extinct,2153,0,8
106000,extinct,2155,0,13
106000,extinct,2164,0,6
106000,extinct,2165,0,13
106000,extinct,2181,0,7
106000,extinct,2195,0,9
106000,extinct,2199,0,15
107000,split,2166,1674,72
107000,split,2257,2100,24
107000,extinct,1710,0,33
107000,extinct,1923,0,7
107000,extinct,2029,0,32
107000,extinct,2053,0,29
107000,extinct,2084,0,8
107000,extinct,2085,0,13
107000,extinct,2100,0,19
107000,extinct,2194,0,6
107000,extinct,2198,0,7
107000,extinct,2207,0,7
108000,extinct,1586,0,9
108000,extinct,1929,0,35
108000,extinct,2033,0,14
108000,extinct,2049,0,5
108000,extinct,2095,0,16
108000,extinct,2135,0,12
108000,extinct,2142,0,5
108000,extinct,2146,0,5
108000,extinct,2160,0,6
108000,extinct,2170,0,7
108000,extinct,2179,0,5
108000,extinct,2182,0,5
108000,extinct,2203,0,11
108000,extinct,2223,0,7
108000,extinct,2235,0,10
109000,split,2217,1674,505
109000,split,2289,2081,5
109000,split,2292,2217,25
109000,split,2294,2047,5
109000,split,2297,2235,60
109000,extinct,2064,0,12
109000,extinct,2082,0,8
109000,extinct,2118,0,6
109000,extinct,2122,0,16
109000,extinct,2126,0,6
109000,extinct,2221,0,9
109000,extinct,2224,0,6
110000,split,2307,1963,47
110000,split,2308,2217,78
110000,split,2312,2118,8
110000,extinct,1998,0,5
110000,extinct,2068,0,6
110000,extinct,2103,0,10
110000,extinct,2159,0,38
110000,extinct,2185,0,5
110000,extinct,2232,0,6
110000,extinct,2257,0,5
111000,split,2335,2103,13
111000,split,2336,2217,11
111000,split,2339,2217,43
111000,split,2340,2115,9
111000,split,2341,1989,12
111000,split,2343,2217,5
111000,extinct,1989,0,17
111000,extinct,2161,0,8
111000,extinct,2236,0,5
111000,extinct,2312,0,8
112000,split,2321,1963,21
112000,split,2350,2217,16
112000,split,2359,2217,17
112000,split,2361,2334,15
112000,extinct,2081,0,5
112000,extinct,2098,0,8
112000,extinct,2149,0,8
113000,split,2368,2217,7
113000,split,2370,2350,11
113000,split,2371,2217,14
113000,extinct,1674,0,13
113000,extinct,1867,0,5
113000,extinct,2141,0,15
113000,extinct,2336,0,11
113000,extinct,2340,0,9
113000,extinct,2341,0,5
114000,split,2390,2217,12
114000,extinct,2034,0,14
114000,extinct,2294,0,6
114000,extinct,2335,0,9
114000,extinct,2343,0,6
114000,extinct,2350,0,16
114000,extinct,2359,0,13
115000,split,2375,1867,37
115000,split,2409,2217,5
115000,split,2421,2367,5
115000,extinct,2289,0,9
115000,extinct,2307,0,15
116000,split,2434,2226,35
116000,split,2436,1963,11
116000,extinct,2390,0,8
117000,split,2444,2166,8
117000,split,2445,2217,15
117000,extinct,2115,0,15
117000,extinct,2217,0,7
117000,extinct,2308,0,24
117000,extinct,2371,0,6
117000,extinct,2421,0,5
118000,split,2453,1963,21
118000,split,2456,2217,9
118000,split,2457,2408,14
118000,split,2461,2192,8
118000,extinct,2370,0,6
119000,split,2471,2226,18
119000,split,2473,2217,24
119000,split,2480,2226,7
119000,extinct,2339,0,11
120000,split,2422,2166,10
120000,split,2490,1963,21
120000,split,2491,2166,20
120000,split,2495,2453,9
120000,split,2502,2166,6
120000,extinct,2361,0,7
120000,extinct,2436,0,19
121000,split,2503,2375,5
121000,split,2504,2166,6
121000,split,2506,2375,6
121000,split,2507,2456,8
121000,split,2510,1963,29
121000,split,2524,1963,12
121000,extinct,2292,0,9
122000,split,2525,2226,118
122000,split,2526,2226,35
122000,split,2527,2490,43
122000,split,2528,2226,11
122000,split,2529,2226,20
122000,split,2530,2226,14
122000,split,2533,2453,12
122000,split,2534,2166,36
122000,split,2537,2226,50
122000,split,2541,2226,5
122000,split,2543,2047,18
122000,split,2544,2226,12
122000,split,2545,2226,26
122000,split,2547,2491,9
122000,split,2551,2166,35
122000,split,2554,2502,8
122000,split,2556,2047,15
122000,extinct,2321,0,5
122000,extinct,2456,0,8
122000,extinct,2461,0,6
123000,split,2515,2422,32
123000,split,2557,2226,7
123000,split,2560,2226,11
123000,split,2565,2525,10
123000,split,2566,2526,7
123000,split,2568,2490,8
123000,split,2572,2226,9
123000,split,2574,2536,5
123000,extinct,2297,0,13
123000,extinct,2409,0,5
123000,extinct,2504,0,6
123000,extinct,2506,0,6
124000,split,2550,2503,55
124000,split,2586,2375,53
124000,split,2587,2527,21
124000,split,2588,1963,28
124000,split,2591,2539,8
124000,split,2592,2471,32
124000,split,2595,1963,20
124000,split,2597,2557,9
124000,split,2602,2166,5
124000,split,2603,2532,44
124000,split,2611,2495,7
124000,split,2613,2557,6
124000,extinct,2480,0,8
124000,extinct,2495,0,5
124000,extinct,2502,0,10
124000,extinct,2524,0,14
124000,extinct,2541,0,8
125000,split,2498,622,14
125000,split,2618,1963,22
125000,split,2619,2375,35
125000,split,2623,2226,17
125000,split,2628,2375,6
125000,split,2634,2515,20
125000,extinct,622,0,8
125000,extinct,2491,0,9
125000,extinct,2503,0,5
125000,extinct,2533,0,22
125000,extinct,2568,0,8
125000,extinct,2574,0,5
125000,extinct,2602,0,5
126000,split,2649,2457,34
126000,split,2651,2618,11
126000,split,2654,2540,19
126000,split,2656,2525,16
126000,extinct,2047,0,10
126000,extinct,2192,0,16
126000,extinct,2473,0,11
126000,extinct,2572,0,9
127000,split,2553,2226,14
127000,split,2678,2619,5
127000,split,2679,2434,47
127000,split,2680,2226,35
127000,split,2683,2445,7
127000,split,2696,2618,11
127000,extinct,2445,0,5
127000,extinct,2453,0,23
127000,extinct,2510,0,5
127000,extinct,2530,0,9
127000,extinct,2543,0,8
127000,extinct,2565,0,6
127000,extinct,2588,0,7
127000,extinct,2613,0,7
127000,merge,2651,2618,11
128000,split,2709,2525,18
128000,extinct,2368,0,16
128000,extinct,2490,0,15
128000,extinct,2529,0,8
128000,extinct,2554,0,8
128000,extinct,2556,0,5
128000,extinct,2557,0,6
128000,extinct,2611,0,5
128000,extinct,2619,0,19
128000,extinct,2678,0,5
128000,extinct,2683,0,7
129000,split,2658,2600,5
129000,split,2725,2525,5
129000,split,2727,2618,20
129000,split,2729,2679,14
129000,split,2731,2595,13
129000,extinct,2375,0,15
129000,extinct,2444,0,9
129000,extinct,2471,0,6
129000,extinct,2515,0,6
129000,extinct,2544,0,6
129000,extinct,2547,0,8
129000,extinct,2550,0,10
129000,extinct,2597,0,7
129000,merge,2618,1963,26
129000,extinct,2649,0,9
130000,split,2746,2534,7
130000,split,2763,2515,13
130000,extinct,2526,0,8
130000,extinct,2527,0,7
130000,extinct,2545,0,5
130000,extinct,2586,0,16
130000,extinct,2592,0,6
130000,extinct,2628,0,5
130000,extinct,2634,0,5
131000,split,2771,1963,27
131000,split,2785,2226,30
131000,extinct,2507,0,8
131000,extinct,2534,0,9
131000,extinct,2560,0,7
131000,extinct,2603,0,7
131000,extinct,2654,0,16
131000,extinct,2709,0,6
131000,extinct,2731,0,13
131000,extinct,2746,0,7
132000,extinct,2553,0,6
132000,extinct,2623,0,5
132000,extinct,2656,0,7
133000,split,2780,2226,39
133000,extinct,2551,0,10
133000,extinct,2587,0,5
133000,extinct,2725,0,11
133000,extinct,2727,0,10
133000,extinct,2771,0,27
134000,split,2809,1963,5
134000,extinct,2422,0,7
134000,extinct,2498,0,18
134000,extinct,2696,0,5
135000,split,2815,1963,10
135000,extinct,2658,0,7
135000,extinct,2679,0,11
135000,extinct,2763,0,15
136000,extinct,2434,0,9
136000,extinct,2525,0,11
136000,extinct,2809,0,6
138000,split,2845,1963,30
138000,split,2850,2226,25
138000,extinct,2680,0,11
139000,split,2862,2226,32
139000,split,2863,1963,11
140000,split,2864,2226,57
140000,split,2865,2595,27
140000,split,2866,2166,33
140000,split,2870,2815,18
140000,split,2871,1963,6
140000,split,2873,2226,31
140000,split,2874,1963,9
140000,split,2875,2226,6
140000,split,2877,2528,10
141000,split,2848,2226,25
141000,split,2881,2226,32
141000,split,2883,2226,47
141000,split,2891,2865,12
141000,split,2895,2815,28
141000,extinct,2815,0,6
141000,extinct,2863,0,11
142000,split,2903,1963,21
142000,split,2905,2226,22
142000,split,2909,2595,19
142000,split,2913,2591,11
142000,split,2919,2166,16
142000,split,2920,2866,7
142000,extinct,2166,0,5
142000,extinct,2537,0,7
142000,extinct,2566,0,5
143000,split,2879,2537,9
143000,split,2885,1963,17
143000,split,2926,2595,11
143000,split,2927,1963,12
143000,split,2928,2226,26
143000,split,2932,2864,96
143000,split,2934,2901,30
143000,split,2939,2908,17
143000,split,2945,2166,7
143000,split,2949,2785,46
143000,split,2952,2591,9
143000,split,2955,2166,26
143000,extinct,2729,0,7
143000,extinct,2920,0,7
144000,split,2867,2226,5
144000,split,2907,1963,56
144000,split,2967,2226,30
144000,split,2968,2457,44
144000,split,2970,2864,34
144000,split,2971,2865,24
144000,split,2976,2595,26
144000,split,2977,2903,17
144000,split,2980,2866,7
144000,split,2983,2226,22
144000,split,2984,2909,9
144000,split,2987,2926,7
144000,extinct,2866,0,9
144000,extinct,2874,0,11
145000,split,2998,2864,7
145000,split,3017,2879,11
145000,split,3023,2848,8
145000,extinct,2845,0,12
145000,extinct,2848,0,9
145000,extinct,2871,0,7
145000,extinct,2955,0,26
145000,extinct,2987,0,7
146000,split,2930,2785,11
146000,split,2953,2903,11
146000,split,3028,2895,28
146000,split,3030,2864,8
146000,split,3033,2595,11
146000,split,3034,2903,15
146000,split,3045,2905,7
146000,extinct,2528,0,8
146000,extinct,2595,0,7
146000,extinct,2873,0,15
146000,extinct,2881,0,5
146000,extinct,2891,0,5
146000,extinct,2919,0,11
146000,extinct,2934,0,14
146000,extinct,2945,0,7
146000,extinct,2952,0,5
147000,split,3056,2457,16
147000,split,3072,2226,5
147000,extinct,2870,0,5
147000,extinct,2877,0,6
147000,extinct,2909,0,8
147000,extinct,2913,0,7
147000,extinct,2927,0,12
147000,extinct,2928,0,9
147000,extinct,2976,0,9
147000,extinct,2980,0,7
147000,extinct,2983,0,12
147000,extinct,2984,0,12
148000,split,3082,2970,48
148000,split,3084,3056,16
148000,extinct,2867,0,6
148000,extinct,2926,0,8
148000,extinct,2967,0,25
148000,extinct,2998,0,5
148000,extinct,3017,0,11
148000,extinct,3045,0,7
149000,split,2979,2864,7
149000,extinct,2226,0,10
149000,extinct,2850,0,8
149000,extinct,2862,0,10
149000,extinct,2864,0,8
149000,extinct,2879,0,5
149000,extinct,2971,0,5
149000,extinct,3023,0,9
149000,extinct,3072,0,5
150000,split,2855,1963,6
150000,split,3113,2932,7
150000,extinct,2865,0,13
150000,extinct,2875,0,13
150000,extinct,2930,0,5
150000,extinct,2939,0,11
150000,extinct,2953,0,12
150000,extinct,3028,0,5
150000,extinct,3033,0,10
151000,split,3128,2457,57
151000,split,3130,2780,61
151000,extinct,2885,0,20
151000,extinct,3030,0,5
152000,split,3140,2457,132
152000,split,3141,1963,92
152000,extinct,2785,0,11
152000,extinct,2895,0,5
152000,extinct,3034,0,5
153000,split,3150,2932,63
153000,extinct,2855,0,6
153000,extinct,2949,0,12
153000,extinct,2977,0,7
153000,extinct,3113,0,5
153000,extinct,3128,0,57
