step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
806000,159,224,38.4,1.5,0.2,15.5,1.5,80
806000,180,9,24.2,20.0,0.0,19.8,19.0,2
806000,192,7,18.1,0.4,0.7,20.7,0.0,5
807000,159,213,36.7,0.2,0.1,16.9,0.2,75
807000,192,42,14.4,0.3,0.0,26.7,0.0,21
807000,180,11,25.1,18.5,0.0,20.4,17.8,3
808000,159,173,38.0,2.1,0.0,15.5,1.9,40
808000,192,70,1.7,0.2,0.2,12.5,0.1,28
808000,180,22,24.5,19.0,0.2,20.3,18.0,4
809000,159,260,34.6,0.1,0.0,16.9,0.1,79
810000,159,453,12.8,2.1,0.5,10.6,1.7,192
811000,159,203,27.0,3.5,0.1,16.8,3.0,70
812000,159,324,22.2,0.8,0.4,15.8,0.8,106
813000,159,295,26.9,0.4,0.7,16.3,0.4,124
814000,159,339,24.0,0.2,0.3,16.2,0.2,162
815000,159,351,22.0,0.2,0.3,12.4,0.1,122
816000,159,304,23.7,0.2,0.2,13.1,0.2,121
817000,159,265,28.3,0.1,0.0,12.6,0.1,76
818000,159,303,25.0,0.6,0.2,12.7,0.6,81
819000,159,242,31.5,0.0,0.2,13.8,0.0,85
820000,159,275,29.7,0.1,0.2,15.2,0.1,114
820000,196,21,32.2,14.6,0.3,15.1,13.7,10
821000,159,234,28.6,0.2,0.0,12.7,0.1,74
821000,196,51,29.8,14.4,0.3,17.4,13.0,24
822000,159,249,31.6,0.1,0.1,13.3,0.1,67
822000,196,16,31.2,16.6,0.1,15.0,15.2,4
823000,159,264,29.6,0.1,0.1,14.6,0.1,79
823000,196,27,31.2,13.3,0.6,15.7,12.0,17
824000,159,243,25.8,0.3,0.3,14.3,0.2,98
824000,196,33,31.7,15.8,0.4,15.0,14.0,14
825000,159,272,31.8,0.3,0.1,15.3,0.3,77
825000,196,10,31.0,17.6,0.0,15.4,15.2,3
826000,159,206,32.4,0.3,0.0,16.3,0.3,77
826000,196,45,32.3,16.2,0.4,15.1,15.0,14
827000,159,279,29.5,0.2,0.0,19.7,0.1,122
828000,159,310,22.8,1.5,0.1,17.4,1.1,128
829000,159,295,27.6,0.6,0.1,17.4,0.5,130
830000,159,288,27.1,0.0,0.1,17.4,0.0,113
831000,159,219,32.5,0.1,0.0,15.5,0.1,86
832000,159,289,26.6,0.1,0.0,16.8,0.0,99
833000,159,257,30.4,0.0,0.0,15.8,0.0,81
834000,159,330,21.6,0.4,0.5,14.8,0.0,107
834000,203,13,27.5,16.6,0.0,19.9,15.7,3
835000,159,152,32.9,0.5,0.0,14.0,0.4,48
835000,203,65,31.0,16.1,0.0,16.2,14.5,20
836000,159,253,32.7,0.2,0.0,14.8,0.2,61
836000,203,17,29.6,17.1,0.0,17.1,15.8,3
837000,159,272,29.3,0.2,0.2,15.6,0.1,86
837000,203,6,31.3,15.7,0.0,17.0,15.0,2
838000,159,302,23.0,1.1,0.5,13.0,1.1,123
838000,203,24,28.8,13.5,0.0,13.7,13.0,9
839000,159,280,26.6,0.9,0.4,14.0,0.6,95
839000,203,24,28.6,13.6,0.0,15.1,12.7,7
840000,159,291,26.8,1.1,0.2,13.9,0.9,101
840000,203,14,32.1,15.8,0.0,16.0,15.1,6
841000,159,210,34.6,0.0,0.0,15.1,0.0,71
841000,203,34,31.4,15.9,0.0,16.4,15.7,6
842000,159,249,34.1,0.0,0.0,14.6,0.0,74
842000,203,23,32.6,15.5,0.0,15.7,15.3,7
843000,159,270,32.7,0.1,0.1,16.7,0.1,114
843000,203,8,31.2,16.5,0.0,16.2,16.2,3
844000,159,293,29.6,0.1,0.1,15.0,0.1,105
844000,203,10,28.9,17.1,0.0,17.8,16.8,3
845000,159,255,34.4,0.1,0.1,15.0,0.1,71
845000,203,8,30.0,15.6,0.0,17.6,15.6,3
846000,159,268,29.7,0.5,0.0,14.4,0.2,96
846000,203,23,29.0,15.5,0.0,18.8,15.5,4
847000,159,259,20.3,1.0,0.1,13.1,0.2,91
847000,203,54,28.4,16.3,0.0,18.7,16.3,6
848000,159,350,20.3,0.8,0.1,14.1,0.6,119
848000,203,13,28.0,17.0,0.0,19.0,17.0,1
849000,159,286,33.1,0.3,0.0,15.0,0.3,88
850000,159,242,33.8,0.3,0.0,14.0,0.2,73
850000,203,18,30.8,15.8,0.0,17.2,15.5,7
851000,159,188,34.8,0.3,0.0,13.2,0.3,63
851000,203,46,30.2,14.8,0.0,18.9,14.6,12
852000,159,211,31.7,0.2,0.1,14.8,0.2,66
852000,203,14,26.5,16.7,0.0,18.5,14.4,6
853000,159,262,35.8,0.2,0.0,15.5,0.1,65
854000,159,272,25.4,0.3,0.2,12.5,0.2,91
854000,203,43,23.3,17.9,0.0,17.1,17.0,4
855000,159,171,36.0,0.0,0.1,15.6,0.0,31
855000,203,14,23.3,19.4,0.0,16.7,16.7,3
856000,159,218,36.5,0.0,0.0,15.3,0.0,45
856000,203,27,22.5,19.7,0.0,17.4,17.4,5
857000,159,242,36.2,0.2,0.1,15.6,0.2,54
857000,203,11,23.2,18.8,0.0,17.4,18.0,2
858000,159,155,36.1,0.0,0.0,15.2,0.0,18
858000,203,29,22.5,19.7,0.0,16.4,17.2,4
859000,159,250,35.7,0.0,0.1,15.6,0.0,49
859000,203,5,23.0,19.0,0.0,17.0,18.0,1
860000,159,256,31.9,0.2,0.1,14.5,0.1,51
860000,203,12,23.0,19.0,0.0,17.0,18.0,1
861000,159,251,31.9,0.7,0.1,14.3,0.3,58
861000,203,24,23.0,19.0,0.0,17.0,18.0,1
862000,159,254,32.7,0.5,0.1,14.6,0.1,57
862000,203,25,23.1,17.1,0.0,16.3,15.7,5
863000,159,262,32.6,0.5,0.1,14.8,0.2,52
863000,203,13,23.0,19.0,0.0,17.0,18.0,1
864000,159,206,35.8,0.1,0.0,15.3,0.1,47
864000,203,21,23.0,19.0,0.0,17.0,18.0,1
865000,159,236,35.7,0.1,0.0,14.7,0.0,56
865000,203,8,26.9,17.9,0.0,14.9,17.0,2
866000,159,205,35.9,0.1,0.0,15.3,0.1,49
866000,203,12,20.2,18.8,0.0,18.8,15.7,4
867000,159,148,35.6,0.1,0.0,15.5,0.1,29
867000,203,13,26.1,19.0,0.0,14.6,17.6,4
868000,159,255,34.6,0.1,0.1,16.6,0.0,69
869000,159,243,35.2,0.1,0.0,15.2,0.0,53
869000,203,7,23.0,19.0,0.0,17.0,18.0,1
870000,159,261,17.9,0.2,0.1,13.5,0.1,101
870000,203,45,24.3,18.3,0.0,16.5,16.7,6
871000,159,172,34.3,0.2,0.0,16.5,0.1,42
871000,203,23,23.3,18.4,0.0,17.3,17.3,3
872000,159,213,35.5,0.0,0.0,16.0,0.0,46
872000,203,5,18.4,19.8,0.0,21.2,14.4,2
873000,159,133,36.2,0.1,0.0,15.2,0.1,29
873000,203,31,22.3,19.8,0.0,17.6,17.5,4
874000,159,195,36.2,0.2,0.0,15.3,0.2,43
874000,213,55,10.7,2.0,0.0,14.4,1.3,23
874000,203,35,22.7,19.0,0.0,16.4,17.1,4
875000,159,226,35.7,0.0,0.0,15.1,0.0,39
875000,213,68,14.0,2.0,0.0,11.6,0.7,28
875000,203,12,17.1,12.6,0.0,13.8,8.8,4
876000,159,249,35.6,0.0,0.0,15.4,0.0,47
876000,203,13,21.6,17.6,0.0,17.3,16.8,2
877000,159,258,35.6,0.1,0.0,15.3,0.1,59
877000,203,7,23.0,19.0,0.0,17.0,18.0,1
878000,159,259,35.2,0.1,0.0,15.3,0.1,65
878000,203,9,23.0,19.0,0.0,17.0,18.0,1
879000,159,285,20.5,0.9,0.6,12.8,0.3,117
879000,203,36,23.5,18.1,0.0,17.4,16.5,4
880000,159,169,36.6,0.1,0.0,14.4,0.1,31
880000,203,65,23.9,18.6,0.0,16.2,17.4,6
881000,159,230,35.4,0.3,0.0,14.5,0.2,47
881000,203,17,24.4,14.2,0.0,13.8,13.5,5
882000,159,266,34.2,0.1,0.0,16.4,0.1,70
882000,203,6,19.8,21.8,0.0,17.3,15.7,2
883000,159,274,32.5,0.3,0.1,14.3,0.2,68
883000,203,16,23.2,18.8,0.0,16.8,17.9,2
884000,159,313,23.5,0.0,0.6,13.4,0.0,94
884000,203,29,23.2,19.0,0.0,16.8,17.6,2
885000,159,222,36.1,0.1,0.0,15.2,0.1,41
885000,203,26,24.3,18.0,0.0,16.4,17.0,3
886000,159,194,36.2,0.1,0.0,14.9,0.1,24
886000,203,28,24.3,17.6,0.0,16.5,16.7,3
887000,159,194,36.2,0.0,0.0,15.0,0.0,29
887000,203,26,22.7,18.9,0.0,17.3,17.1,3
888000,159,216,33.3,0.2,0.1,14.4,0.1,59
888000,203,13,19.5,16.4,0.0,14.4,15.2,2
889000,159,160,36.2,0.2,0.0,14.4,0.2,37
889000,203,60,25.5,16.7,0.0,15.5,15.2,10
889000,217,42,5.6,0.0,0.0,8.6,0.0,15
890000,159,205,36.3,0.1,0.0,14.5,0.1,51
890000,217,45,5.0,0.2,0.2,8.1,0.2,21
890000,203,32,23.5,17.8,0.0,16.4,16.1,5
891000,159,188,35.9,0.2,0.1,15.0,0.1,46
891000,217,111,7.0,0.0,0.3,9.6,0.0,55
891000,203,24,22.4,18.9,0.0,16.2,15.9,7
892000,159,258,36.0,0.1,0.0,15.2,0.1,78
893000,159,201,32.2,0.3,0.3,16.9,0.2,69
893000,217,130,12.2,0.0,0.0,12.7,0.0,52
894000,217,372,16.9,0.0,0.0,8.9,0.0,126
894000,159,99,22.9,3.7,0.1,13.3,2.6,45
895000,159,228,28.2,4.0,0.1,13.9,3.6,115
895000,217,79,22.3,0.0,0.0,11.5,0.0,41
896000,159,307,21.0,1.5,0.5,14.1,1.2,152
896000,217,58,23.9,0.0,0.0,11.0,0.0,15
897000,159,298,21.8,0.8,0.1,13.7,0.7,145
897000,217,56,24.0,0.0,0.0,9.6,0.0,14
898000,159,297,21.0,0.7,0.2,12.6,0.6,136
898000,217,50,23.2,0.0,0.0,9.3,0.0,11
899000,159,295,25.3,1.0,0.2,13.9,1.0,148
899000,217,11,23.4,0.0,0.0,10.1,0.0,6
900000,159,264,24.2,1.1,0.2,13.6,1.0,123
900000,217,21,23.9,0.0,0.0,9.8,0.0,8
901000,159,275,22.0,0.5,0.1,13.6,0.5,152
901000,217,54,23.5,0.0,0.0,9.6,0.0,15
901000,222,20,34.2,14.7,0.0,15.1,10.7,6
902000,159,264,21.8,0.8,0.3,12.8,0.8,122
902000,217,69,23.7,0.0,0.0,10.2,0.0,14
902000,222,20,35.3,15.8,0.0,12.8,11.0,7
903000,159,259,20.2,1.0,0.1,12.3,0.9,122
903000,217,68,24.1,0.0,0.0,10.2,0.0,8
903000,222,30,35.5,14.5,0.0,13.8,11.4,9
904000,159,354,17.9,0.6,0.1,11.4,0.5,169
904000,217,69,22.6,0.0,0.0,10.3,0.0,14
905000,159,395,18.1,1.6,0.1,11.5,1.4,204
905000,217,19,21.2,0.0,0.0,9.5,0.0,9
906000,159,294,22.6,1.5,0.5,14.0,1.3,149
906000,217,60,23.3,0.0,0.0,11.4,0.0,14
907000,159,273,22.8,1.0,0.1,12.5,0.8,110
907000,217,82,23.8,0.2,0.0,10.6,0.0,9
908000,159,251,23.3,1.1,0.1,12.3,1.0,94
908000,217,75,24.1,0.0,0.0,10.1,0.0,10
909000,159,305,18.9,0.6,0.1,11.0,0.5,102
909000,217,84,23.8,0.4,0.0,10.9,0.0,9
910000,159,114,15.9,5.8,0.2,17.3,2.1,49
910000,217,8,27.2,0.0,0.0,12.6,0.0,5
911000,159,125,28.5,0.2,0.8,16.5,0.2,66
911000,228,120,33.4,10.4,0.1,16.9,9.7,48
912000,159,206,33.2,0.1,1.1,20.2,0.1,107
912000,228,42,30.5,7.3,0.6,15.8,5.9,15
913000,159,182,18.9,0.3,1.1,17.7,0.1,103
913000,228,78,30.8,14.5,0.1,15.7,12.9,28
914000,159,150,34.5,0.1,0.6,17.4,0.1,64
914000,228,80,30.2,15.6,0.2,16.2,13.4,24
915000,159,218,33.7,0.0,0.6,19.2,0.0,129
915000,228,17,31.5,4.8,0.0,18.4,4.6,9
916000,159,134,36.4,0.0,0.1,17.7,0.0,61
916000,228,34,29.1,16.6,0.0,17.1,15.9,11
917000,159,172,38.0,0.0,0.0,16.7,0.0,60
917000,228,20,29.9,16.5,0.0,17.2,15.6,11
918000,159,98,35.5,0.0,0.0,16.5,0.0,45
918000,228,89,30.1,12.1,0.1,19.1,10.8,20
919000,159,134,36.0,0.0,0.0,16.5,0.0,47
919000,228,80,32.8,6.9,0.0,19.3,6.2,29
920000,159,138,36.7,0.0,0.0,16.2,0.0,62
920000,228,90,32.5,8.7,0.0,18.3,8.5,25
921000,159,182,38.3,0.0,0.0,17.2,0.0,65
921000,228,54,31.0,13.3,0.0,16.7,12.7,11
922000,159,209,36.6,0.0,0.0,17.3,0.0,81
922000,228,33,31.9,7.3,0.0,21.8,7.2,13
923000,159,176,31.1,0.0,0.0,15.9,0.0,60
923000,228,75,31.4,11.0,0.0,17.7,11.0,15
924000,159,167,36.1,0.0,0.0,16.8,0.0,71
924000,228,61,33.5,6.9,0.0,18.2,6.9,26
925000,159,162,34.2,0.0,0.0,18.0,0.0,78
925000,228,64,31.8,8.9,0.0,17.3,8.7,22
926000,159,171,34.1,0.0,0.0,17.1,0.0,67
926000,228,72,32.8,7.1,0.0,17.7,7.1,19
927000,159,132,35.9,0.0,0.0,16.0,0.0,68
927000,228,109,26.1,13.1,0.0,18.0,13.1,14
928000,159,234,36.6,0.0,0.0,16.0,0.0,95
928000,228,26,32.4,10.3,0.0,16.8,10.3,6
929000,159,209,36.7,0.0,0.1,16.0,0.0,84
929000,228,29,29.7,9.6,0.0,18.7,9.3,10
930000,159,262,28.8,0.3,0.0,18.1,0.0,127
930000,228,19,33.7,6.4,0.0,20.9,6.4,12
931000,159,269,24.2,0.0,0.0,17.1,0.0,104
931000,228,37,30.5,12.3,0.0,18.7,12.2,9
932000,159,236,24.4,0.0,0.1,14.6,0.0,100
932000,228,58,31.8,9.8,0.0,16.4,9.1,18
933000,159,182,34.7,0.0,0.0,16.7,0.0,77
933000,228,61,34.8,2.5,0.0,15.2,2.5,11
934000,159,194,30.8,0.0,0.7,16.2,0.0,80
934000,228,66,34.6,2.4,0.0,14.8,2.4,17
935000,159,211,28.3,0.0,0.1,14.7,0.0,87
935000,228,49,34.1,3.6,0.0,14.3,3.1,15
936000,159,159,35.1,0.0,0.0,15.1,0.0,46
936000,228,78,33.6,3.6,0.0,13.6,3.5,20
937000,228,140,32.7,5.9,0.0,14.5,5.6,30
937000,159,39,35.8,0.0,0.0,14.1,0.0,15
938000,228,106,33.6,3.6,0.0,13.5,3.3,34
938000,159,78,35.3,0.0,0.0,14.4,0.0,28
939000,228,88,34.6,2.0,0.0,13.9,2.0,19
939000,159,77,35.2,0.0,0.0,14.9,0.0,22
940000,228,149,32.6,7.8,0.0,16.1,7.6,37
940000,159,49,34.9,0.0,0.0,13.9,0.0,21
940000,235,44,9.9,0.1,0.5,15.4,0.0,28
941000,228,175,32.9,7.8,0.0,16.0,7.6,43
941000,159,36,35.4,0.0,0.0,13.9,0.0,10
941000,235,28,8.3,0.0,1.1,10.5,0.0,15
941000,236,5,36.2,0.0,0.0,15.2,0.0,4
942000,228,150,33.8,3.1,0.0,14.3,3.0,32
942000,159,45,35.2,0.0,0.1,14.3,0.0,21
942000,235,10,11.4,0.0,1.0,15.1,0.0,8
943000,228,118,32.0,4.7,0.0,14.0,4.0,33
943000,235,118,12.6,0.0,0.1,14.8,0.0,38
943000,159,76,32.6,0.0,0.1,15.6,0.0,21
944000,159,143,32.2,0.0,0.1,14.9,0.0,55
944000,228,118,32.7,3.8,0.0,15.1,3.5,33
944000,236,11,31.9,0.0,0.0,18.5,0.0,5
944000,235,8,27.9,0.0,0.0,14.5,0.0,3
945000,159,178,31.9,0.0,0.1,13.7,0.0,69
945000,228,70,31.8,3.8,0.0,15.0,3.6,24
945000,236,23,30.1,0.0,0.0,15.8,0.0,10
945000,235,9,28.7,0.0,0.2,13.4,0.0,3
946000,159,187,29.9,0.0,0.1,14.0,0.0,72
946000,236,65,27.6,0.0,0.0,13.3,0.0,21
946000,228,41,31.0,4.7,0.0,14.8,4.5,14
947000,159,152,17.4,0.0,0.9,13.3,0.0,71
947000,236,141,24.7,0.0,0.0,14.4,0.0,63
947000,228,57,23.5,7.8,0.0,16.9,7.6,20
948000,236,196,26.7,0.0,0.0,12.7,0.0,63
948000,159,86,29.1,0.0,0.8,12.3,0.0,41
948000,228,46,26.0,7.8,0.0,17.9,7.6,14
949000,236,242,25.5,0.0,0.0,13.2,0.0,87
949000,159,80,27.9,0.0,1.1,12.5,0.0,41
949000,228,20,23.2,11.8,0.0,13.9,11.1,6
950000,159,255,9.4,0.1,0.2,11.9,0.0,96
950000,236,137,28.2,0.0,0.0,13.1,0.0,37
950000,228,37,25.8,10.1,0.1,19.1,9.9,8
951000,236,149,25.3,0.2,0.0,13.6,0.2,53
951000,159,110,29.8,0.0,0.8,12.0,0.0,30
951000,228,46,27.8,8.0,0.1,17.4,7.5,17
952000,228,166,31.0,11.7,0.1,17.0,11.3,58
952000,236,27,17.6,0.0,0.0,20.7,0.0,19
952000,159,8,27.5,0.0,1.1,18.2,0.0,7
953000,236,128,34.9,0.0,0.0,18.2,0.0,42
953000,228,119,37.4,2.9,0.1,19.7,2.8,48
954000,236,200,31.4,0.2,0.0,15.1,0.1,62
954000,228,74,33.7,7.5,0.0,16.8,7.5,24
955000,236,253,24.5,0.2,0.0,15.0,0.2,86
955000,228,50,33.2,7.9,0.0,17.2,7.8,17
956000,236,264,25.6,0.0,0.0,17.2,0.0,96
956000,228,45,34.0,8.0,0.0,16.3,8.0,9
957000,236,212,22.8,0.1,0.0,12.9,0.1,67
957000,228,82,32.8,9.3,0.0,15.8,9.1,20
958000,236,268,20.5,0.4,0.0,12.9,0.3,125
958000,228,66,34.3,7.8,0.2,15.6,7.7,23
959000,236,158,36.3,0.0,0.0,15.1,0.0,48
959000,228,64,33.6,7.6,0.1,15.6,6.8,14
960000,236,180,36.6,0.0,0.0,15.3,0.0,50
960000,228,53,33.5,5.9,0.0,16.3,5.5,21
961000,236,169,36.3,0.0,0.0,15.3,0.0,40
961000,228,46,32.7,10.7,0.0,16.2,10.7,13
962000,228,211,35.8,9.5,0.0,17.1,9.4,42
963000,228,208,41.8,1.2,0.0,20.0,1.2,67
963000,236,5,40.4,0.0,0.0,12.4,0.0,2
964000,228,215,40.9,1.1,0.1,20.9,1.1,73
964000,236,11,40.2,0.0,0.0,13.6,0.0,3
965000,228,270,19.0,4.6,0.2,17.2,4.1,115
965000,236,11,40.3,0.0,0.0,13.9,0.0,3
966000,228,192,40.7,1.2,0.1,20.6,0.9,54
966000,236,22,41.0,0.0,0.0,13.2,0.0,5
967000,228,230,27.9,3.4,0.1,21.3,2.7,80
967000,236,12,40.2,0.0,0.0,13.8,0.0,2
968000,228,222,35.3,2.4,0.2,20.1,2.4,86
968000,236,9,40.0,0.0,0.0,14.0,0.0,3
969000,228,212,39.3,0.5,0.7,22.2,0.5,67
969000,236,11,39.7,0.0,0.0,13.4,0.0,4
970000,228,211,37.2,2.6,0.5,20.7,2.6,63
970000,236,16,40.1,0.0,0.0,14.8,0.0,8
971000,228,231,33.2,1.4,0.2,19.8,1.3,80
971000,236,12,40.2,0.0,0.0,14.6,0.0,5
972000,228,187,36.0,3.3,0.1,17.8,3.3,47
972000,236,8,38.5,0.0,0.0,15.5,0.0,2
973000,228,218,33.9,3.3,0.1,17.5,3.2,66
973000,236,12,37.5,0.0,0.0,16.9,0.0,5
974000,228,220,33.8,1.8,0.2,16.7,1.8,69
974000,236,19,38.2,0.0,0.0,16.0,0.0,5
975000,228,219,34.8,1.8,0.2,16.6,1.7,87
975000,236,14,37.9,0.0,0.0,16.4,0.0,5
976000,228,229,34.2,2.6,0.1,16.1,2.4,70
976000,236,9,37.4,0.0,0.0,17.7,0.0,5
976000,244,6,39.7,0.0,0.0,24.3,0.0,3
977000,228,200,31.3,7.5,0.0,16.8,6.8,67
978000,228,218,39.4,2.3,0.0,21.0,2.1,41
979000,228,208,37.2,2.7,0.0,21.1,2.5,48
980000,228,232,38.6,1.1,0.0,19.8,1.1,55
981000,228,355,16.4,3.1,0.1,15.7,2.8,69
982000,228,103,24.2,19.9,0.0,16.7,19.0,4
983000,228,47,29.0,15.3,0.0,16.4,14.6,7
984000,228,22,26.5,17.3,0.0,16.5,16.5,3
985000,228,169,31.7,12.0,0.0,16.6,11.4,21
986000,247,208,41.5,0.0,0.1,22.4,0.0,35
987000,247,220,40.1,0.0,0.2,23.7,0.0,46
988000,247,222,38.4,0.1,0.6,25.0,0.1,49
989000,247,215,35.5,0.6,0.7,27.1,0.5,76
990000,247,209,35.8,0.5,0.4,27.2,0.5,79
991000,247,215,35.2,0.7,1.0,26.8,0.7,76
992000,247,207,34.0,1.1,1.3,27.0,0.9,76
993000,247,214,31.1,1.1,3.4,23.9,1.1,101
994000,247,228,29.5,2.0,3.4,18.9,1.9,90
995000,247,240,32.0,0.9,1.3,20.1,0.8,113
996000,247,245,34.9,1.0,0.8,21.1,1.0,92
997000,247,294,27.0,1.8,0.5,17.1,1.6,115
998000,247,310,26.2,0.9,0.1,16.8,0.7,112
999000,247,269,31.5,1.9,0.1,15.5,1.6,91
1000000,247,264,31.9,1.7,0.1,15.7,1.4,89
