step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,58,20,17,0,21,17,0.293,175,3.64,26.91,9.11,106
200000,51,35,3,0,13,3,0.059,172,5.34,30.25,1.45,132
200000,50,35,0,0,15,0,0.000,167,4.38,25.88,0.00,134
200000,50,35,0,0,15,0,0.000,165,2.50,27.25,0.00,134
200000,58,20,17,0,21,17,0.293,165,5.45,22.09,23.28,106
200000,51,35,3,0,13,3,0.059,163,5.44,27.35,0.00,132
200000,50,35,0,0,15,0,0.000,159,3.15,26.99,0.00,109
200000,60,42,0,0,18,0,0.000,153,3.15,30.98,0.00,109
200000,58,36,7,0,15,7,0.121,152,4.04,29.49,2.19,132
200000,58,20,17,0,21,17,0.293,144,1.42,20.57,4.67,106
200000,50,35,0,0,15,0,0.000,143,2.86,20.75,0.00,109
200000,50,35,0,0,15,0,0.000,136,1.43,18.32,0.00,134
200000,49,35,0,0,14,0,0.000,135,1.67,18.04,0.00,109
200000,58,20,17,0,21,17,0.293,131,6.76,21.42,9.55,106
200000,58,20,17,0,21,17,0.293,131,1.60,18.11,3.78,106
200000,50,35,0,0,15,0,0.000,128,4.30,19.52,0.00,132
200000,54,36,0,0,18,0,0.000,127,4.41,25.03,0.00,109
200000,58,20,17,0,21,17,0.293,125,6.66,24.50,10.08,106
200000,50,35,0,0,15,0,0.000,124,3.51,22.08,0.00,134
200000,50,35,0,0,15,0,0.000,123,5.17,20.07,0.00,134
200000,58,20,17,0,21,17,0.293,122,5.34,18.63,14.31,106
200000,50,35,0,0,15,0,0.000,119,3.06,17.39,0.00,109
200000,51,35,3,0,13,3,0.059,118,4.58,18.07,1.06,132
200000,49,34,0,0,15,0,0.000,112,1.85,14.83,0.00,132
200000,50,35,0,0,15,0,0.000,112,5.41,18.66,0.00,109
200000,55,36,0,0,19,0,0.000,112,1.12,15.83,0.00,109
200000,58,20,17,0,21,17,0.293,109,3.85,17.21,3.39,106
200000,55,36,0,0,19,0,0.000,106,1.60,15.19,0.00,132
200000,51,35,3,0,13,3,0.059,106,4.21,15.23,1.91,132
200000,50,35,0,0,15,0,0.000,105,6.09,18.34,0.00,109
200000,50,35,0,0,15,0,0.000,103,0.50,12.38,0.00,109
200000,49,34,0,0,15,0,0.000,100,3.66,14.89,0.00,132
200000,50,35,0,0,15,0,0.000,99,0.38,11.70,0.00,109
200000,50,35,0,0,15,0,0.000,99,5.23,16.51,0.00,109
200000,58,20,17,0,21,17,0.293,94,4.91,11.73,13.93,106
200000,57,34,9,0,14,9,0.158,94,2.46,15.23,0.00,132
200000,58,20,17,0,21,17,0.293,93,3.13,16.27,0.97,106
200000,49,35,0,0,14,0,0.000,89,1.01,10.56,0.00,134
200000,58,20,17,0,21,17,0.293,88,1.98,15.25,0.00,106
200000,64,40,10,1,13,10,0.156,87,3.74,14.13,3.18,106
200000,50,35,0,0,15,0,0.000,87,5.61,15.13,0.00,134
200000,50,35,0,0,15,0,0.000,86,4.27,13.67,0.00,109
200000,58,20,17,0,21,17,0.293,85,4.75,16.63,0.00,106
200000,50,35,0,0,15,0,0.000,84,0.85,9.95,0.00,109
200000,50,35,0,0,15,0,0.000,84,3.57,12.65,0.00,109
200000,58,20,17,0,21,17,0.293,84,2.43,12.25,2.25,106
200000,50,35,0,0,15,0,0.000,82,3.03,11.78,0.00,134
200000,58,20,17,0,21,17,0.293,82,3.10,12.62,2.38,106
200000,58,20,17,0,21,17,0.293,82,4.82,13.82,5.63,106
200000,49,34,0,0,15,0,0.000,78,2.88,10.88,0.00,132
200000,51,35,3,0,13,3,0.059,76,4.06,12.00,0.00,132
200000,54,36,0,0,18,0,0.000,75,4.35,12.72,0.00,109
200000,58,20,17,0,21,17,0.293,74,1.55,8.36,2.04,106
200000,58,20,17,0,21,17,0.293,73,1.41,11.07,0.00,106
200000,50,35,0,0,15,0,0.000,71,3.12,10.23,0.00,134
200000,58,20,17,0,21,17,0.293,70,6.62,13.76,2.20,106
200000,50,35,0,0,15,0,0.000,69,4.29,11.10,0.00,109
200000,58,20,17,0,21,17,0.293,67,1.41,10.03,0.00,106
200000,58,20,17,0,21,17,0.293,67,3.30,12.18,0.00,106
200000,49,34,0,0,15,0,0.000,63,5.54,11.35,0.00,132
200000,49,34,0,0,15,0,0.000,62,1.83,7.48,0.00,132
200000,51,36,4,0,11,4,0.078,59,3.67,6.60,2.77,132
200000,58,20,17,0,21,17,0.293,56,3.98,7.17,3.05,106
200000,7,0,7,0,0,0,1.000,50,0.63,0.00,0.00,106
200000,48,33,1,0,14,1,0.021,48,4.74,8.16,0.00,132
200000,37,20,7,0,10,7,0.189,47,3.29,6.02,0.00,132
200000,13,0,0,0,13,0,0.000,47,2.53,7.80,0.00,109
200000,54,36,0,0,18,0,0.000,46,5.03,8.77,0.00,109
200000,55,46,0,0,9,0,0.000,43,2.79,6.14,0.00,109
200000,50,35,0,0,15,0,0.000,42,1.78,4.57,0.00,109
200000,49,34,0,0,15,0,0.000,42,2.45,5.11,0.00,132
200000,56,40,0,0,16,0,0.000,39,3.02,6.04,0.00,109
200000,13,0,0,0,13,0,0.000,39,2.52,5.63,0.00,109
200000,50,35,0,0,15,0,0.000,36,1.71,3.60,0.00,109
200000,50,35,0,0,15,0,0.000,35,2.34,4.06,0.00,109
200000,49,34,0,0,15,0,0.000,30,4.05,4.95,0.00,132
200000,59,38,0,0,21,0,0.000,29,1.67,3.30,0.00,134
200000,50,35,0,0,15,0,0.000,28,1.04,1.72,0.00,109
200000,63,44,0,0,19,0,0.000,28,0.96,2.49,0.00,109
200000,50,35,0,0,15,0,0.000,21,1.28,0.91,0.00,134
200000,50,35,0,0,15,0,0.000,19,5.07,4.36,0.00,134
200000,46,31,0,0,15,0,0.000,18,6.17,5.11,0.00,134
200000,50,35,0,0,15,0,0.000,15,4.45,3.19,0.00,109
200000,38,36,0,0,2,0,0.000,14,2.39,0.53,0.00,132
200000,49,34,0,0,15,0,0.000,13,4.57,2.99,0.00,132
200000,50,35,0,0,15,0,0.000,13,3.34,1.74,0.00,134
200000,58,20,17,0,21,17,0.293,13,3.27,1.69,0.00,106
200000,50,35,0,0,15,0,0.000,12,3.13,1.37,0.00,109
200000,64,46,0,0,18,0,0.000,12,1.96,0.78,0.00,132
200000,33,22,8,0,3,8,0.242,11,2.98,0.57,0.00,134
200000,50,35,0,0,15,0,0.000,10,4.48,2.41,0.00,109
200000,54,36,0,0,18,0,0.000,9,4.21,1.90,0.00,109
200000,13,0,0,0,13,0,0.000,8,1.46,0.06,0.00,109
200000,50,36,0,0,14,0,0.000,6,3.83,1.22,0.00,109
200000,37,20,7,0,10,7,0.189,6,3.00,0.84,0.00,132
200000,13,0,0,0,13,0,0.000,6,1.43,0.00,0.00,109
200000,54,39,0,0,15,0,0.000,5,4.17,1.24,0.00,109
200000,49,34,0,0,15,0,0.000,3,3.34,0.26,0.00,132
200000,58,20,17,0,21,17,0.293,3,3.64,0.27,0.00,106
200000,51,20,0,0,31,0,0.000,2,3.28,0.00,0.00,132
200000,41,18,0,0,23,0,0.000,1,3.80,0.39,0.00,109
200000,57,39,2,0,16,2,0.035,1,3.71,0.32,0.00,134
200000,58,36,7,0,15,7,0.121,1,4.07,0.30,0.00,132
300000,64,46,0,0,18,0,0.000,2890,5.34,628.07,0.00,150
300000,64,46,1,0,17,1,0.016,2748,5.19,564.41,10.51,150
300000,64,46,0,0,18,0,0.000,2601,1.82,543.50,0.00,150
300000,64,46,0,0,18,0,0.000,2519,4.61,530.68,0.00,150
300000,64,46,0,0,18,0,0.000,2495,3.28,541.74,0.00,150
300000,64,48,0,0,16,0,0.000,2457,4.89,497.83,0.00,150
300000,64,46,0,0,18,0,0.000,2418,8.28,527.54,0.00,150
300000,64,46,1,0,17,1,0.016,2395,6.27,495.73,2.12,150
300000,64,46,0,0,18,0,0.000,2343,6.89,473.64,0.00,173
300000,64,46,0,0,18,0,0.000,2239,2.39,466.08,0.00,150
300000,64,46,1,0,17,1,0.016,2180,4.57,452.24,3.10,150
300000,64,46,0,0,18,0,0.000,2171,4.32,459.25,0.00,173
300000,64,46,0,0,18,0,0.000,2060,3.91,437.57,0.00,150
300000,64,46,0,0,18,0,0.000,2040,5.03,439.21,0.00,150
300000,64,46,0,0,18,0,0.000,1978,3.02,395.52,0.00,150
300000,64,46,1,0,17,1,0.016,1937,6.12,386.34,2.77,150
300000,64,46,0,0,18,0,0.000,1936,5.88,394.46,0.00,150
300000,64,48,0,0,16,0,0.000,1792,0.83,366.85,0.00,150
300000,64,46,1,0,17,1,0.016,1782,5.59,364.06,2.87,150
300000,64,46,1,0,17,1,0.016,1738,6.47,354.15,18.16,150
300000,64,46,0,0,18,0,0.000,1725,5.61,383.48,0.00,150
300000,64,46,0,0,18,0,0.000,1716,3.96,367.30,0.00,173
300000,64,46,1,0,17,1,0.016,1695,2.18,329.50,12.86,150
300000,64,46,1,0,17,1,0.016,1521,7.11,297.25,3.33,150
300000,64,46,0,0,18,0,0.000,1497,7.18,319.96,0.00,150
300000,64,46,0,0,18,0,0.000,1489,6.58,317.78,0.00,150
300000,64,46,1,0,17,1,0.016,1470,6.98,299.88,3.39,150
300000,64,46,0,0,18,0,0.000,1461,7.57,309.20,0.00,150
300000,64,46,1,0,17,1,0.016,1419,5.39,290.46,1.28,150
300000,64,46,0,0,18,0,0.000,1404,4.97,291.48,0.00,150
300000,64,46,1,0,17,1,0.016,1222,6.68,256.63,6.40,150
300000,64,46,0,0,18,0,0.000,1198,3.76,254.91,0.00,150
300000,64,46,1,0,17,1,0.016,1156,4.48,231.80,4.58,150
300000,64,46,1,0,17,1,0.016,1153,7.74,262.46,1.54,150
300000,64,46,0,0,18,0,0.000,1150,3.69,249.99,0.00,150
300000,64,46,0,0,18,0,0.000,1143,4.75,249.65,0.00,150
300000,64,46,1,0,17,1,0.016,1138,1.60,242.07,4.30,150
300000,64,46,1,0,17,1,0.016,1120,4.38,223.80,9.30,150
300000,64,46,1,0,17,1,0.016,1094,3.65,214.36,13.93,150
300000,64,46,1,0,17,1,0.016,1085,5.95,214.05,14.25,150
300000,64,46,0,0,18,0,0.000,1059,5.59,225.85,0.00,150
300000,64,46,0,0,18,0,0.000,1054,4.40,227.89,0.00,173
300000,64,46,1,0,17,1,0.016,1050,5.62,213.25,7.69,150
300000,64,46,0,0,18,0,0.000,1047,3.63,221.56,0.00,150
300000,64,46,1,0,17,1,0.016,1006,7.46,201.43,8.93,150
300000,64,46,1,0,17,1,0.016,976,0.69,191.19,1.38,150
300000,64,46,1,0,17,1,0.016,962,6.44,195.82,8.72,150
300000,64,46,1,0,17,1,0.016,943,2.09,187.58,5.08,150
300000,64,46,1,0,17,1,0.016,937,3.25,205.38,4.16,150
300000,64,46,0,0,18,0,0.000,931,7.52,186.24,0.00,150
300000,64,23,23,0,18,23,0.359,930,6.13,182.54,61.16,106
300000,64,46,1,0,17,1,0.016,917,5.37,192.41,2.54,150
300000,64,46,0,0,18,0,0.000,913,7.10,186.63,0.00,150
300000,64,46,0,0,18,0,0.000,909,5.52,188.44,0.00,150
300000,64,46,1,0,17,1,0.016,908,3.60,193.38,2.03,150
300000,64,46,1,0,17,1,0.016,905,6.57,185.61,0.00,150
300000,64,23,23,0,18,23,0.359,871,6.64,168.63,47.96,106
300000,64,23,23,0,18,23,0.359,837,7.67,169.95,55.53,106
300000,64,46,1,0,17,1,0.016,820,5.79,158.68,1.08,150
300000,64,46,1,0,17,1,0.016,803,5.19,160.07,0.00,150
300000,64,46,0,0,18,0,0.000,791,4.07,172.92,0.00,150
300000,64,46,1,0,17,1,0.016,768,7.15,155.16,4.25,150
300000,64,46,0,0,18,0,0.000,749,6.96,154.99,0.00,150
300000,64,46,1,0,17,1,0.016,745,1.88,144.58,9.06,150
300000,64,46,1,0,17,1,0.016,721,3.35,155.90,4.18,150
300000,64,46,1,0,17,1,0.016,711,5.50,138.93,2.96,150
300000,64,46,0,0,18,0,0.000,709,3.16,143.49,0.00,150
300000,64,46,1,0,17,1,0.016,696,5.97,152.87,0.00,150
300000,64,46,0,0,18,0,0.000,692,4.43,141.53,0.00,150
300000,64,46,1,0,17,1,0.016,683,0.53,131.65,4.98,150
300000,64,46,1,0,17,1,0.016,659,3.29,134.78,0.00,150
300000,64,46,0,0,18,0,0.000,639,5.89,128.55,0.00,150
300000,64,46,0,0,18,0,0.000,633,6.02,127.61,0.00,173
300000,64,46,1,0,17,1,0.016,615,6.45,120.86,0.00,150
300000,64,46,1,0,17,1,0.016,611,5.21,123.23,0.00,150
300000,64,48,0,0,16,0,0.000,610,6.21,119.08,0.00,150
300000,64,46,1,0,17,1,0.016,608,5.07,126.73,0.00,150
300000,64,46,0,0,18,0,0.000,587,1.83,118.75,0.00,150
300000,64,46,1,0,17,1,0.016,587,2.13,123.80,0.00,150
300000,64,46,1,0,17,1,0.016,585,8.00,127.14,2.16,150
300000,64,48,0,0,16,0,0.000,577,3.19,118.20,0.00,150
300000,64,23,23,0,18,23,0.359,567,6.30,106.77,25.11,106
300000,64,46,0,0,18,0,0.000,560,8.05,115.59,0.00,150
300000,64,46,1,0,17,1,0.016,548,6.25,108.57,3.31,150
300000,64,46,1,0,17,1,0.016,546,6.14,107.44,0.00,150
300000,64,46,0,0,18,0,0.000,532,3.52,109.90,0.00,150
300000,64,51,0,0,13,0,0.000,528,3.15,100.32,0.00,150
300000,64,46,0,0,18,0,0.000,504,6.56,103.32,0.00,150
300000,64,46,1,0,17,1,0.016,499,4.66,109.63,0.00,150
300000,64,46,1,0,17,1,0.016,490,4.25,107.43,0.00,150
300000,64,46,0,0,18,0,0.000,480,3.10,99.49,0.00,173
300000,64,46,0,0,18,0,0.000,478,0.97,88.51,0.00,150
300000,64,46,1,0,17,1,0.016,471,6.53,97.48,0.00,150
300000,64,46,1,0,17,1,0.016,471,5.70,96.63,0.00,150
300000,64,23,23,0,18,23,0.359,462,4.37,83.40,30.53,106
300000,64,46,0,0,18,0,0.000,455,5.02,96.68,0.00,150
300000,64,46,0,0,18,0,0.000,444,4.35,98.11,0.00,150
300000,64,46,1,0,17,1,0.016,437,5.85,93.27,1.75,150
300000,64,46,1,0,17,1,0.016,432,6.88,85.95,0.00,150
300000,64,46,0,0,18,0,0.000,413,0.16,75.19,0.00,150
300000,64,48,0,0,16,0,0.000,403,3.72,76.86,0.00,150
300000,64,46,1,0,17,1,0.016,383,5.09,83.34,0.00,150
300000,47,14,3,0,30,3,0.064,381,4.94,58.82,7.07,150
300000,64,46,0,0,18,0,0.000,378,2.32,79.15,0.00,150
300000,64,46,0,0,18,0,0.000,374,4.83,80.84,0.00,150
300000,64,48,0,0,16,0,0.000,354,5.95,73.95,0.00,150
300000,64,46,0,0,18,0,0.000,345,3.44,73.92,0.00,173
300000,64,46,1,0,17,1,0.016,334,8.12,68.33,0.00,150
300000,64,46,1,0,17,1,0.016,332,0.70,60.52,0.00,150
300000,64,46,0,0,18,0,0.000,313,4.32,64.37,0.00,150
300000,64,47,1,0,16,1,0.016,312,3.96,59.96,0.00,150
300000,64,23,23,0,18,23,0.359,309,3.99,54.69,18.83,106
300000,64,46,0,0,18,0,0.000,302,1.66,55.42,0.00,173
300000,64,46,0,0,18,0,0.000,298,5.16,62.37,0.00,150
300000,64,46,0,0,18,0,0.000,298,5.76,67.18,0.00,173
300000,38,20,7,0,11,7,0.184,290,5.32,39.64,2.86,150
300000,64,46,1,0,17,1,0.016,283,7.03,61.57,0.00,150
300000,64,46,1,0,17,1,0.016,273,7.22,64.16,0.00,150
300000,64,46,0,0,18,0,0.000,271,3.73,59.99,0.00,150
300000,64,46,1,0,17,1,0.016,270,7.12,54.96,0.00,150
300000,64,46,0,0,18,0,0.000,251,6.06,54.26,0.00,150
300000,64,46,1,0,17,1,0.016,242,1.28,43.78,0.00,150
300000,64,46,0,0,18,0,0.000,238,2.99,48.67,0.00,150
300000,64,46,0,0,18,0,0.000,231,3.45,43.56,0.00,150
300000,64,46,0,0,18,0,0.000,226,1.94,41.13,0.00,150
300000,64,23,23,0,18,23,0.359,220,2.33,35.73,24.62,106
300000,64,46,0,0,18,0,0.000,219,3.30,45.32,0.00,150
300000,64,46,1,0,17,1,0.016,218,5.28,45.95,1.37,150
300000,64,46,1,0,17,1,0.016,218,3.64,41.35,0.00,150
300000,55,38,1,0,16,1,0.018,214,4.43,39.59,0.00,150
300000,64,49,0,0,15,0,0.000,210,2.38,38.43,0.00,150
300000,62,42,3,0,17,3,0.048,209,2.17,37.74,0.00,150
300000,64,46,0,0,18,0,0.000,203,0.14,34.88,0.00,150
300000,39,5,23,0,11,0,0.590,197,3.16,27.53,0.00,150
300000,64,46,0,0,18,0,0.000,193,3.68,40.72,0.00,150
300000,62,47,5,0,10,5,0.081,184,0.10,31.37,0.00,150
300000,64,46,1,0,17,1,0.016,173,3.22,32.52,0.00,150
300000,64,46,1,0,17,1,0.016,159,5.56,32.01,0.00,150
300000,64,46,0,0,18,0,0.000,157,4.59,34.77,0.00,150
300000,64,46,0,0,18,0,0.000,155,3.90,29.38,0.00,150
300000,64,23,23,0,18,23,0.359,154,5.88,27.51,14.23,106
300000,64,46,0,0,18,0,0.000,154,3.28,28.62,0.00,150
300000,64,46,0,0,18,0,0.000,146,2.44,26.24,0.00,150
300000,64,46,1,0,17,1,0.016,136,0.50,22.38,0.00,150
300000,38,5,17,0,16,0,0.447,129,4.18,27.46,0.00,150
300000,64,46,0,0,18,0,0.000,128,6.90,27.23,0.00,150
300000,64,46,1,0,17,1,0.016,128,5.46,23.75,2.10,150
300000,64,46,0,0,18,0,0.000,126,6.84,26.80,0.00,150
300000,64,46,0,0,18,0,0.000,124,5.70,29.58,0.00,150
300000,64,46,1,0,17,1,0.016,118,4.31,22.84,0.00,150
300000,64,23,23,0,18,23,0.359,118,1.84,18.70,9.82,106
300000,64,46,0,0,18,0,0.000,117,0.85,19.06,0.00,150
300000,64,46,0,0,18,0,0.000,117,5.11,23.36,0.00,150
300000,39,5,17,0,17,0,0.436,116,4.60,20.11,0.00,150
300000,64,31,1,0,32,1,0.016,109,3.77,20.51,0.00,150
300000,38,5,17,0,16,0,0.447,104,5.39,16.41,0.00,150
300000,64,46,1,0,17,1,0.016,98,5.53,20.20,0.00,150
300000,39,11,12,0,16,1,0.308,96,4.69,16.70,0.00,150
300000,64,48,0,0,16,0,0.000,89,5.98,18.85,0.00,150
300000,64,46,1,0,17,1,0.016,87,0.79,13.46,0.00,150
300000,64,25,5,0,34,5,0.078,86,7.21,18.13,6.50,150
300000,64,19,0,0,45,0,0.000,86,3.53,15.80,0.00,150
300000,64,46,1,0,17,1,0.016,83,1.95,13.69,0.00,150
300000,64,23,23,0,18,23,0.359,81,3.77,16.69,0.00,106
300000,64,46,0,0,18,0,0.000,75,5.57,15.77,0.00,173
300000,43,13,10,0,20,0,0.233,75,3.82,14.32,0.00,150
300000,64,46,1,0,17,1,0.016,74,1.95,12.00,0.00,150
300000,61,43,0,0,18,0,0.000,72,4.25,13.18,0.00,150
300000,64,30,12,0,22,12,0.188,69,8.28,14.95,14.25,150
300000,64,23,23,0,18,23,0.359,68,3.08,12.58,0.00,106
300000,62,40,1,0,21,1,0.016,67,6.94,15.23,0.00,150
300000,64,46,0,0,18,0,0.000,65,6.19,14.42,0.00,150
300000,64,46,0,0,18,0,0.000,64,1.34,9.42,0.00,150
300000,64,46,1,0,17,1,0.016,63,2.77,10.64,0.00,150
300000,64,48,0,0,16,0,0.000,62,1.65,9.29,0.00,150
300000,64,45,2,0,17,2,0.031,59,2.87,10.05,0.00,150
300000,64,46,1,0,17,1,0.016,53,6.28,12.37,0.00,150
300000,64,46,0,0,18,0,0.000,52,0.32,6.09,0.00,150
300000,64,53,0,0,11,0,0.000,48,1.25,6.25,0.00,150
300000,64,46,0,0,18,0,0.000,47,6.68,11.45,0.00,173
300000,39,5,17,0,17,0,0.436,46,5.10,8.36,0.00,150
300000,64,18,1,0,45,1,0.016,45,0.69,5.09,0.00,150
300000,64,51,1,0,12,1,0.016,43,2.95,6.99,0.00,150
300000,47,14,3,0,30,3,0.064,40,3.40,5.50,0.00,150
300000,64,23,23,0,18,23,0.359,40,6.48,4.22,12.19,106
300000,64,46,1,0,17,1,0.016,39,4.49,7.75,0.00,150
300000,64,48,0,0,16,0,0.000,39,1.59,4.84,0.00,173
300000,64,46,0,0,18,0,0.000,39,4.47,7.74,0.00,150
300000,64,23,23,0,18,23,0.359,35,1.82,4.02,0.00,106
300000,39,5,17,0,17,0,0.436,33,3.75,8.15,0.00,150
300000,38,5,17,0,16,0,0.447,32,5.36,6.61,0.00,150
300000,43,11,8,0,24,0,0.186,32,3.38,4.54,0.00,150
300000,64,23,23,0,18,23,0.359,31,5.92,5.38,8.65,106
300000,64,23,23,0,18,23,0.359,27,4.89,5.77,0.00,106
300000,64,46,1,0,17,1,0.016,26,5.99,6.25,0.00,150
300000,64,41,1,0,22,1,0.016,26,3.60,4.44,0.00,150
300000,64,46,1,0,17,1,0.016,25,5.16,5.71,0.00,150
300000,64,46,1,0,17,1,0.016,23,1.74,1.91,0.00,150
300000,64,51,4,0,9,4,0.062,23,1.70,1.92,0.00,150
300000,64,27,0,0,37,0,0.000,23,1.31,0.98,0.00,150
300000,64,46,0,0,18,0,0.000,22,0.70,0.66,0.00,150
300000,64,46,0,0,18,0,0.000,20,2.57,2.15,0.00,150
300000,60,38,1,0,21,1,0.017,19,4.82,4.00,0.00,150
300000,64,46,0,0,18,0,0.000,18,2.59,1.79,0.00,150
300000,39,11,12,0,16,1,0.308,18,4.27,3.49,0.00,150
300000,64,30,12,0,22,12,0.188,15,4.57,3.19,0.00,150
300000,36,0,16,0,20,0,0.444,13,3.40,2.08,0.00,150
300000,64,45,0,0,19,0,0.000,9,4.62,2.12,0.00,150
300000,64,52,3,0,9,3,0.047,9,3.80,1.37,0.00,150
300000,64,23,23,0,18,23,0.359,8,5.44,1.19,0.00,106
300000,64,52,0,0,12,0,0.000,7,3.90,1.04,0.00,150
300000,64,46,0,0,18,0,0.000,6,3.73,0.60,0.00,150
300000,64,46,0,0,18,0,0.000,5,4.88,1.59,0.00,150
400000,45,28,0,0,17,0,0.000,2429,5.28,382.46,0.00,236
400000,45,28,0,0,17,0,0.000,2354,3.41,380.30,0.00,236
400000,48,27,0,0,21,0,0.000,2263,3.80,367.46,0.00,236
400000,45,28,0,0,17,0,0.000,1985,5.98,309.99,0.00,236
400000,45,28,0,0,17,0,0.000,1958,3.97,304.42,0.00,236
400000,42,27,0,0,15,0,0.000,1956,5.74,292.93,0.00,236
400000,45,28,0,0,17,0,0.000,1906,3.47,300.14,0.00,236
400000,42,27,0,0,15,0,0.000,1900,1.52,291.07,0.00,236
400000,45,28,0,0,17,0,0.000,1884,3.26,297.11,0.00,236
400000,42,27,0,0,15,0,0.000,1797,5.10,278.64,0.00,236
400000,42,27,0,0,15,0,0.000,1752,4.78,263.05,0.00,236
400000,39,24,0,0,15,0,0.000,1719,3.48,240.68,0.00,251
400000,39,24,0,0,15,0,0.000,1700,4.06,250.64,0.00,251
400000,39,24,0,0,15,0,0.000,1691,4.05,246.62,0.00,251
400000,42,27,0,0,15,0,0.000,1634,2.52,246.04,0.00,236
400000,42,27,0,0,15,0,0.000,1620,4.72,236.87,0.00,236
400000,39,24,0,0,15,0,0.000,1592,5.42,221.53,0.00,251
400000,42,27,0,0,15,0,0.000,1582,2.58,239.42,0.00,236
400000,43,29,0,0,14,0,0.000,1571,4.34,245.11,0.00,236
400000,45,28,0,0,17,0,0.000,1564,5.13,255.69,0.00,236
400000,43,22,0,0,21,0,0.000,1528,3.72,232.76,0.00,236
400000,42,28,3,0,11,3,0.071,1522,5.25,200.03,16.17,236
400000,40,27,2,0,11,2,0.050,1501,5.25,202.48,14.13,236
400000,42,27,0,0,15,0,0.000,1442,5.81,196.91,0.00,236
400000,37,25,0,0,12,0,0.000,1424,4.27,205.39,0.00,251
400000,42,27,0,0,15,0,0.000,1422,5.51,219.15,0.00,236
400000,42,27,0,0,15,0,0.000,1402,3.93,218.07,0.00,236
400000,42,27,0,0,15,0,0.000,1379,0.31,205.55,0.00,236
400000,35,23,0,0,12,0,0.000,1377,5.17,183.09,0.00,236
400000,45,28,0,0,17,0,0.000,1377,5.17,220.59,0.00,236
400000,45,28,0,0,17,0,0.000,1338,2.49,206.02,0.00,236
400000,45,28,0,0,17,0,0.000,1321,3.80,205.09,0.00,236
400000,45,28,0,0,17,0,0.000,1318,3.73,207.87,0.00,236
400000,42,27,0,0,15,0,0.000,1256,4.06,181.12,0.00,236
400000,42,27,0,0,15,0,0.000,1232,5.15,185.48,0.00,236
400000,42,27,0,0,15,0,0.000,1165,2.70,177.64,0.00,236
400000,42,27,0,0,15,0,0.000,1164,4.45,166.78,0.00,236
400000,44,27,0,0,17,0,0.000,1124,3.86,178.01,0.00,236
400000,42,26,0,0,16,0,0.000,1086,3.80,156.42,0.00,236
400000,45,28,0,0,17,0,0.000,1080,3.32,165.58,0.00,236
400000,39,24,0,0,15,0,0.000,1068,5.22,163.00,0.00,251
400000,42,26,0,0,16,0,0.000,1054,6.05,160.71,0.00,236
400000,45,28,0,0,17,0,0.000,1039,0.99,154.47,0.00,236
400000,39,26,0,0,13,0,0.000,985,3.29,127.43,0.00,251
400000,42,27,0,0,15,0,0.000,938,4.20,125.44,0.00,236
400000,41,27,0,0,14,0,0.000,914,1.82,132.49,0.00,236
400000,45,28,0,0,17,0,0.000,909,1.15,133.68,0.00,236
400000,42,24,0,0,18,0,0.000,848,4.88,130.38,0.00,236
400000,43,29,0,0,14,0,0.000,841,5.60,133.25,0.00,236
400000,39,24,0,0,15,0,0.000,837,4.94,120.82,0.00,251
400000,45,28,0,0,17,0,0.000,837,0.97,136.99,0.00,236
400000,36,25,0,0,11,0,0.000,798,3.40,100.83,0.00,236
400000,39,24,0,0,15,0,0.000,795,2.95,122.71,0.00,251
400000,37,25,0,0,12,0,0.000,793,3.72,106.05,0.00,251
400000,45,28,0,0,17,0,0.000,790,3.85,120.38,0.00,236
400000,39,24,0,0,15,0,0.000,783,2.36,105.89,0.00,251
400000,39,24,0,0,15,0,0.000,783,3.88,107.34,0.00,251
400000,45,28,0,0,17,0,0.000,729,5.85,114.16,0.00,236
400000,43,29,0,0,14,0,0.000,713,4.83,96.83,0.00,236
400000,43,17,9,0,17,9,0.209,694,3.80,86.14,50.31,252
400000,39,24,0,0,15,0,0.000,676,5.21,96.24,0.00,251
400000,45,28,0,0,17,0,0.000,666,2.20,105.35,0.00,236
400000,46,27,0,0,19,0,0.000,652,2.50,106.02,0.00,236
400000,39,24,0,0,15,0,0.000,647,4.36,88.99,0.00,251
400000,42,26,0,0,16,0,0.000,628,3.52,95.16,0.00,236
400000,39,24,0,0,15,0,0.000,625,5.38,93.43,0.00,251
400000,39,24,0,0,15,0,0.000,620,2.78,78.27,0.00,251
400000,40,27,0,0,13,0,0.000,616,5.85,85.75,0.00,236
400000,45,28,0,0,17,0,0.000,614,3.19,89.30,0.00,236
400000,41,27,4,0,10,4,0.098,608,0.07,76.91,3.44,236
400000,45,28,0,0,17,0,0.000,607,3.16,94.96,0.00,236
400000,41,27,5,0,9,5,0.122,599,3.57,66.48,14.64,236
400000,41,27,4,0,10,4,0.098,595,5.68,80.09,14.51,236
400000,42,27,0,0,15,0,0.000,588,5.98,86.27,0.00,236
400000,39,31,0,0,8,0,0.000,570,2.63,67.63,0.00,236
400000,39,24,0,0,15,0,0.000,564,3.86,78.82,0.00,251
400000,41,25,6,0,10,6,0.146,561,0.68,64.84,21.42,236
400000,39,24,0,0,15,0,0.000,556,1.98,78.89,0.00,251
400000,39,24,0,0,15,0,0.000,545,4.35,80.03,0.00,251
400000,42,27,0,0,15,0,0.000,534,3.97,74.36,0.00,236
