step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
421000,220,175,29.3,0.3,1.5,22.2,0.3,57
422000,220,288,20.4,1.1,1.2,15.8,0.7,138
423000,220,100,30.7,12.9,0.0,19.5,12.8,34
424000,220,37,27.5,17.0,0.0,18.2,14.1,16
425000,220,19,32.5,15.4,0.0,16.2,15.4,6
426000,220,80,31.5,17.6,0.0,14.5,15.6,29
427000,233,84,34.0,0.0,0.0,16.1,0.0,19
427000,235,27,31.6,1.0,0.1,19.1,0.9,9
427000,231,24,35.1,0.0,0.0,18.5,0.0,5
427000,236,18,34.0,0.0,0.9,14.9,0.0,2
427000,229,11,30.6,0.0,1.0,12.8,0.0,5
427000,220,8,33.4,14.6,0.0,16.0,14.6,3
428000,233,133,29.2,0.0,0.1,16.2,0.0,29
428000,226,75,32.8,0.9,0.0,16.8,0.4,14
428000,231,22,34.8,0.0,0.0,17.6,0.0,4
428000,220,14,29.7,15.4,0.0,18.6,15.4,5
428000,235,11,33.1,0.8,0.4,19.1,0.8,3
428000,236,11,34.4,0.0,1.0,14.6,0.0,2
428000,229,7,30.7,0.0,0.0,15.4,0.0,4
429000,233,127,1.1,0.0,0.0,7.4,0.0,49
429000,226,96,20.5,0.4,0.1,15.2,0.1,34
429000,220,20,31.9,15.4,0.3,16.1,15.1,5
429000,235,12,32.3,1.0,0.2,17.8,1.0,8
429000,236,8,34.0,0.0,1.0,15.0,0.0,1
429000,231,5,36.2,0.0,0.0,16.4,0.0,2
430000,226,50,34.5,0.0,0.0,18.3,0.0,8
430000,220,27,33.9,14.9,0.0,14.3,14.9,7
430000,233,24,7.3,0.0,0.0,6.8,0.0,10
430000,235,17,32.8,3.0,0.0,18.4,3.0,5
430000,229,5,36.2,1.6,0.0,11.8,1.6,2
431000,226,90,33.5,0.6,0.0,19.7,0.3,15
431000,220,62,31.0,17.0,0.0,15.7,15.3,25
431000,235,12,33.8,4.4,0.0,18.0,4.4,3
431000,231,10,40.9,0.0,0.0,15.0,0.0,6
431000,229,5,36.0,2.0,0.0,13.0,2.0,1
431000,233,5,1.0,0.0,0.0,6.0,0.0,1
432000,226,161,31.9,0.4,0.0,18.9,0.2,42
432000,231,30,35.2,0.0,0.0,17.9,0.0,8
432000,235,11,34.0,4.7,0.0,17.3,4.7,2
432000,229,5,36.8,1.6,0.0,12.4,1.6,2
432000,220,5,31.0,16.8,0.0,15.8,15.8,3
433000,226,125,33.7,0.7,0.0,18.0,0.5,29
433000,239,85,31.6,0.0,0.1,15.1,0.0,17
433000,231,29,36.9,0.0,0.0,16.5,0.0,6
433000,235,8,32.0,4.1,0.0,18.1,4.1,3
434000,226,135,32.1,0.8,0.1,17.9,0.5,27
434000,239,104,33.3,0.0,0.5,15.6,0.0,30
434000,231,30,33.5,0.0,0.0,14.8,0.0,6
434000,235,5,30.4,4.0,0.0,18.8,4.0,2
435000,239,95,35.7,0.0,0.3,15.8,0.0,22
435000,231,81,35.3,0.0,0.0,17.0,0.0,13
435000,226,67,34.7,0.9,0.0,18.8,0.6,19
435000,220,16,31.8,16.1,0.0,16.0,16.1,3
436000,239,175,34.6,0.0,0.3,16.7,0.0,44
436000,226,57,34.0,1.5,0.0,18.6,0.6,15
436000,231,29,31.4,0.0,0.0,20.1,0.0,8
436000,220,7,31.7,15.3,0.0,17.0,15.3,2
437000,239,215,31.6,0.1,0.2,16.5,0.0,60
437000,226,30,34.2,0.0,0.0,17.5,0.0,6
437000,220,20,31.0,16.2,0.0,16.5,16.0,3
437000,231,6,33.5,0.0,0.0,18.8,0.0,3
438000,239,205,27.6,0.0,0.4,15.8,0.0,53
438000,226,46,33.8,4.7,0.0,18.2,4.3,11
438000,220,24,33.2,14.7,0.0,15.1,14.7,6
439000,239,203,33.5,0.0,0.0,16.3,0.0,59
439000,226,47,34.2,1.8,0.0,17.9,1.7,9
439000,220,7,32.7,13.1,0.0,16.4,13.1,3
440000,239,81,34.9,0.0,0.0,16.1,0.0,22
440000,220,63,33.4,13.6,0.5,15.4,13.1,19
440000,226,23,34.7,5.0,0.0,14.7,4.7,7
441000,239,187,34.0,0.0,0.0,15.9,0.0,48
441000,226,55,34.0,3.5,0.0,17.8,3.0,11
442000,239,161,35.4,0.1,0.1,15.1,0.1,34
442000,226,68,35.5,4.0,0.0,15.2,3.6,17
442000,220,22,32.2,16.0,0.0,15.9,15.8,5
443000,239,194,32.2,0.1,0.2,14.8,0.1,66
443000,226,69,32.5,8.8,0.0,16.4,6.6,32
444000,239,255,28.0,0.3,0.2,14.2,0.2,96
444000,226,17,33.8,10.2,0.0,16.1,8.0,7
445000,239,288,27.2,0.4,0.7,13.1,0.4,99
445000,226,7,29.7,12.1,0.0,18.9,8.6,7
446000,239,361,22.7,0.4,0.2,12.2,0.3,111
446000,226,5,32.0,14.4,0.0,16.8,10.4,3
447000,239,261,23.6,0.0,0.0,12.0,0.0,60
448000,239,251,22.0,0.1,0.3,11.3,0.1,61
449000,239,251,21.1,0.5,0.2,11.3,0.4,75
450000,239,79,37.0,2.4,0.1,21.3,1.9,18
451000,239,37,34.1,1.5,0.6,20.9,1.5,18
452000,253,197,33.9,0.3,0.0,16.9,0.1,39
452000,239,70,21.4,0.8,0.0,21.7,0.8,34
453000,253,157,32.4,3.5,0.1,17.3,3.0,31
453000,239,136,12.8,1.1,0.0,17.8,0.9,71
454000,239,160,7.3,0.2,0.5,9.4,0.1,57
454000,253,130,33.8,0.6,0.0,16.4,0.5,16
455000,253,41,30.8,1.3,0.0,14.4,1.0,7
455000,239,7,31.7,0.1,0.0,20.1,0.1,4
456000,253,101,30.1,2.1,0.0,14.7,1.8,20
457000,253,79,33.6,0.9,0.0,14.7,0.9,14
458000,263,144,26.1,1.7,0.0,19.8,1.5,54
458000,253,105,32.0,2.1,0.0,14.4,1.8,18
459000,263,218,18.6,0.8,0.3,14.6,0.7,60
459000,253,124,32.8,1.1,0.0,12.8,1.0,22
460000,263,265,29.9,1.8,0.0,19.7,1.7,85
460000,253,11,33.9,1.0,0.0,13.5,1.0,3
461000,263,204,34.8,2.0,0.0,19.0,2.0,66
462000,263,232,30.6,1.2,0.0,18.7,1.1,77
462000,253,23,34.2,0.9,0.0,15.1,0.9,4
463000,263,202,30.3,1.2,0.1,17.3,1.1,71
463000,253,25,33.8,0.9,0.0,14.5,0.9,5
464000,263,188,36.0,0.4,0.0,17.8,0.3,62
464000,253,52,35.8,0.3,0.0,17.4,0.3,18
465000,263,160,32.0,0.5,0.0,17.2,0.2,44
465000,253,83,34.8,0.5,0.0,15.8,0.1,19
465000,266,14,33.0,7.8,0.0,17.9,7.2,5
466000,263,192,33.1,0.4,0.3,16.1,0.1,52
466000,253,70,35.0,0.2,0.0,17.3,0.2,14
466000,266,11,21.4,15.7,0.2,11.1,10.5,5
467000,263,160,35.9,0.0,0.0,14.0,0.0,23
467000,253,81,35.0,0.3,0.0,17.3,0.3,18
467000,266,14,22.3,14.6,0.0,15.1,12.9,3
468000,263,191,34.0,0.2,0.0,13.2,0.1,39
468000,253,82,35.8,0.0,0.0,16.3,0.0,14
468000,266,12,19.0,17.0,0.0,14.0,15.0,1
469000,263,232,33.7,0.3,0.0,13.2,0.2,54
469000,253,51,35.2,0.2,0.0,16.1,0.2,14
469000,266,8,19.0,17.0,0.0,14.0,15.0,1
470000,263,244,32.1,0.4,0.0,13.0,0.3,46
470000,253,40,35.8,0.1,0.0,15.3,0.1,9
471000,263,276,31.6,0.5,0.1,13.4,0.4,54
471000,253,15,35.5,0.0,0.0,15.5,0.0,4
471000,266,7,22.3,12.9,0.0,16.7,11.7,3
472000,263,255,31.1,0.6,0.0,13.4,0.5,48
472000,266,34,20.0,16.1,0.0,14.7,14.2,3
473000,263,288,31.4,0.2,0.1,13.2,0.1,51
473000,266,14,19.1,17.1,0.0,14.6,14.9,2
474000,263,298,31.0,0.1,0.0,12.9,0.1,61
474000,266,16,19.0,17.0,0.0,14.0,15.0,1
475000,263,292,30.0,0.2,0.0,13.8,0.1,55
475000,266,8,22.0,16.2,0.0,14.8,15.0,2
476000,263,309,26.1,0.2,0.2,13.5,0.1,65
476000,266,16,19.0,17.0,0.0,14.0,15.0,1
477000,263,280,29.5,0.4,0.0,13.4,0.3,53
477000,266,28,19.9,16.0,0.0,14.1,13.9,3
478000,263,229,30.1,0.4,0.0,13.4,0.4,47
478000,266,44,24.9,16.3,0.0,15.2,13.4,11
479000,263,231,33.9,0.2,0.1,16.0,0.1,54
479000,266,33,37.3,7.6,0.0,17.8,7.2,12
480000,263,264,33.9,0.1,0.0,15.5,0.0,45
480000,266,14,31.1,15.6,0.0,17.2,14.8,4
481000,263,251,23.5,0.1,0.1,15.5,0.1,63
481000,266,36,31.1,15.5,0.0,17.0,13.4,9
482000,263,205,33.8,0.1,0.0,14.2,0.0,24
482000,266,49,33.9,13.1,0.0,16.0,12.6,11
483000,266,139,39.5,6.3,0.0,18.0,6.1,36
483000,263,95,38.4,0.4,0.0,16.3,0.4,31
484000,263,198,37.1,0.3,0.0,17.6,0.2,64
484000,266,51,41.8,4.5,0.0,17.7,3.6,11
485000,263,209,34.2,0.4,0.2,17.5,0.2,59
485000,266,34,40.7,5.4,0.0,17.9,5.4,7
486000,263,208,35.7,0.1,0.0,18.7,0.1,54
486000,266,32,39.6,6.1,0.0,18.2,6.1,9
487000,263,240,32.1,0.1,0.2,18.9,0.0,72
487000,266,26,38.5,6.2,0.0,18.7,6.1,6
488000,263,222,35.6,0.3,0.0,18.9,0.2,60
488000,266,34,39.2,6.1,0.0,18.4,6.1,10
489000,263,105,33.9,0.2,0.0,18.8,0.0,31
489000,266,45,36.7,9.9,0.0,17.1,8.2,17
490000,263,118,33.8,0.4,0.0,19.3,0.0,41
490000,266,27,37.8,6.8,0.0,19.0,6.6,11
491000,263,108,31.9,0.0,0.1,19.4,0.0,42
491000,266,22,35.5,10.2,0.0,18.2,10.2,7
492000,263,50,33.7,0.0,0.0,18.6,0.0,17
492000,266,9,33.9,12.0,0.0,17.9,12.0,3
493000,270,173,34.3,1.2,0.3,18.8,1.1,43
493000,263,47,32.8,0.8,0.0,16.2,0.1,10
493000,266,20,31.5,15.3,0.0,17.1,14.1,6
494000,270,197,33.1,0.5,0.3,19.5,0.5,45
494000,263,52,33.8,0.1,0.0,15.5,0.0,8
494000,266,7,30.0,17.0,0.0,17.0,17.0,1
495000,270,211,34.3,0.7,0.0,17.3,0.7,53
495000,263,39,33.0,0.1,0.0,14.5,0.0,5
495000,266,8,30.0,17.0,0.0,17.0,17.0,1
496000,270,273,33.9,0.2,0.0,15.8,0.1,71
496000,263,14,30.9,0.0,0.1,13.4,0.0,3
497000,270,263,33.9,0.2,0.3,15.6,0.2,48
498000,270,397,12.6,0.3,4.3,17.0,0.1,106
499000,270,422,13.5,1.4,1.1,15.4,1.0,91
500000,270,464,12.9,1.0,0.2,14.9,0.7,102
501000,270,263,30.4,3.9,0.0,15.9,3.0,97
502000,270,215,21.3,0.4,0.4,16.1,0.2,83
503000,270,298,29.3,0.4,0.4,15.4,0.2,86
504000,270,124,34.4,0.0,0.1,15.4,0.0,44
505000,270,251,6.2,0.5,0.1,12.2,0.1,93
506000,270,122,32.3,0.0,0.0,20.6,0.0,20
507000,270,76,33.6,0.0,0.0,19.4,0.0,17
508000,270,130,33.7,0.0,0.0,18.8,0.0,22
508000,274,57,30.4,15.6,0.0,14.7,13.4,19
509000,270,182,34.7,0.0,0.0,17.3,0.0,34
509000,278,44,13.2,0.8,1.9,11.4,0.8,24
509000,274,40,31.0,15.8,0.0,16.0,14.4,9
510000,270,138,35.0,0.0,0.0,17.3,0.0,28
510000,278,99,18.5,2.7,1.1,13.1,1.6,48
510000,274,31,31.8,11.8,0.6,17.2,10.8,15
511000,270,156,34.0,0.0,0.0,17.1,0.0,27
511000,278,79,16.9,2.4,1.1,12.9,1.9,40
511000,274,36,30.6,10.9,0.8,19.6,9.5,14
512000,270,241,32.8,0.0,0.0,17.1,0.0,44
512000,278,69,0.5,0.3,0.3,9.9,0.0,20
512000,274,15,30.7,10.9,0.3,18.3,10.4,8
513000,270,206,34.4,0.1,0.0,16.4,0.1,39
513000,274,51,34.3,11.3,0.4,17.2,10.1,22
513000,278,6,0.0,0.0,0.7,12.5,0.0,3
514000,270,254,32.7,0.3,0.1,17.2,0.2,63
514000,274,15,22.3,10.2,0.5,14.5,9.1,5
515000,270,254,31.2,0.8,0.1,16.4,0.2,64
515000,274,11,25.6,17.1,0.0,17.5,15.0,4
516000,270,234,32.7,0.6,0.2,17.0,0.2,56
516000,274,13,29.4,16.2,0.0,15.6,14.2,5
517000,270,156,34.1,0.5,0.0,16.2,0.4,37
517000,274,55,28.7,17.7,0.0,15.1,15.3,10
518000,270,390,15.7,0.3,0.4,19.1,0.1,129
519000,270,423,15.1,0.5,0.3,13.0,0.2,130
520000,270,123,26.7,0.3,0.5,16.7,0.3,33
521000,270,247,28.0,0.6,0.0,17.4,0.6,53
522000,270,283,29.1,0.6,0.1,16.3,0.5,76
523000,270,247,31.9,1.1,0.0,16.5,0.9,46
524000,270,250,31.1,0.8,0.0,15.7,0.8,44
525000,270,167,37.2,0.1,0.0,17.4,0.1,46
526000,270,243,34.3,0.2,0.0,17.9,0.2,54
527000,270,200,35.5,0.2,0.0,19.0,0.2,41
527000,288,34,29.8,13.9,1.9,18.2,12.6,21
528000,270,121,35.5,0.3,0.2,18.6,0.1,19
528000,288,21,31.4,14.4,2.3,15.9,14.1,6
529000,270,166,35.5,0.2,0.0,17.1,0.1,36
529000,288,18,25.8,15.7,2.4,17.3,12.8,8
530000,270,120,37.0,0.3,0.0,16.5,0.3,22
530000,288,16,25.4,16.9,1.2,17.9,14.1,2
531000,270,131,36.3,0.9,0.0,18.3,0.8,31
531000,291,76,15.7,1.1,2.6,18.0,0.8,28
531000,288,10,26.0,16.0,2.4,18.8,13.6,2
532000,291,261,13.0,0.0,3.1,17.5,0.0,83
532000,270,80,27.1,1.9,0.0,15.4,1.5,21
533000,291,339,12.5,0.0,1.4,13.0,0.0,105
533000,270,22,36.0,7.0,0.0,21.0,6.0,1
534000,291,194,16.8,0.0,1.0,12.3,0.0,67
534000,270,54,36.9,7.0,0.0,20.1,6.3,4
535000,270,131,36.2,6.6,0.0,20.7,5.7,14
535000,291,50,24.1,0.0,0.0,15.0,0.0,18
535000,292,30,29.9,17.5,0.6,16.0,15.3,11
536000,291,283,14.2,0.0,0.5,12.9,0.0,97
536000,292,53,31.2,16.4,0.4,16.0,16.1,6
536000,270,18,36.7,7.0,0.0,20.3,6.2,3
537000,291,162,15.8,0.0,0.3,11.1,0.0,50
537000,292,81,31.0,14.7,1.9,15.9,12.7,20
537000,270,35,36.9,6.2,0.0,20.9,5.6,5
538000,291,204,20.5,0.4,0.1,15.6,0.3,69
538000,270,63,37.3,5.9,0.0,20.8,5.3,9
538000,292,17,32.4,13.9,0.0,16.5,13.9,6
539000,291,97,24.7,2.4,0.2,17.4,2.2,41
539000,270,95,37.1,4.9,0.0,21.9,4.4,17
540000,291,99,18.9,0.0,0.0,16.3,0.0,25
540000,270,57,37.3,3.5,0.0,22.9,3.0,9
541000,291,64,14.2,0.1,0.4,17.6,0.0,33
541000,270,56,39.4,0.9,0.0,23.7,0.6,11
542000,270,164,38.6,1.4,0.0,24.0,0.8,36
542000,291,37,38.1,0.0,0.0,18.3,0.0,8
543000,270,127,38.4,1.3,0.0,24.2,1.3,23
543000,291,61,24.7,0.1,0.0,19.2,0.1,33
544000,270,149,37.6,4.0,0.0,22.1,3.9,31
544000,291,36,34.5,0.0,0.0,19.5,0.0,13
544000,306,20,27.5,13.5,0.2,20.1,12.8,4
545000,291,113,32.2,0.1,0.0,18.3,0.1,43
545000,270,101,37.9,2.0,0.0,23.6,2.0,30
546000,291,145,32.7,0.0,0.2,18.3,0.0,41
546000,270,73,37.7,3.0,0.0,23.3,3.0,19
546000,306,9,26.0,16.0,0.0,22.0,15.1,2
547000,291,162,35.6,0.0,0.0,17.3,0.0,35
547000,270,42,37.0,4.9,0.0,22.2,4.9,9
547000,306,19,23.8,16.6,0.3,22.6,15.8,3
548000,291,158,33.3,0.1,0.0,16.5,0.1,47
548000,270,54,37.8,2.6,0.0,23.6,2.6,18
548000,306,17,23.3,13.6,2.8,18.1,13.6,2
549000,291,194,30.5,0.2,0.0,17.1,0.1,69
549000,306,30,26.3,11.0,2.6,17.9,11.0,8
549000,270,22,37.0,3.9,0.0,23.1,3.9,6
549000,308,15,36.9,2.9,0.0,24.2,2.9,3
550000,291,241,27.3,0.4,0.2,15.7,0.2,87
550000,270,21,35.3,5.2,0.0,22.8,5.2,8
550000,306,14,28.0,11.1,0.9,17.7,11.1,5
550000,308,10,37.0,3.6,0.0,23.4,3.6,2
551000,291,271,28.0,0.8,0.1,15.8,0.8,87
551000,308,6,37.5,3.7,0.0,22.8,3.7,2
551000,270,5,34.4,1.4,0.0,21.0,1.4,3
551000,306,5,31.2,11.2,0.0,21.6,10.4,2
552000,291,277,28.4,2.4,0.0,15.8,2.1,89
552000,270,7,31.9,2.3,0.0,17.0,2.3,3
553000,291,278,27.6,0.9,0.1,16.1,0.7,88
553000,270,17,33.9,0.0,0.0,20.8,0.0,3
554000,291,176,32.4,1.1,0.1,17.3,1.0,66
554000,270,69,31.8,1.6,0.0,22.6,1.6,22
555000,291,90,31.8,0.0,0.0,18.6,0.0,25
555000,270,89,31.7,1.3,0.0,22.8,1.2,29
556000,270,88,30.1,2.8,0.1,21.0,2.1,35
556000,291,52,31.3,0.1,0.0,18.4,0.1,15
557000,291,72,26.3,0.0,0.0,19.0,0.0,30
557000,270,46,30.7,1.2,0.0,23.1,1.2,14
558000,270,61,32.1,2.1,0.3,19.7,1.7,21
558000,291,33,28.7,0.0,0.0,18.5,0.0,13
559000,310,128,24.2,0.5,0.0,15.6,0.3,44
559000,270,100,31.5,0.7,0.1,19.9,0.7,25
559000,291,32,29.2,0.0,0.0,18.3,0.0,8
560000,270,148,32.0,0.8,0.2,18.8,0.8,28
560000,310,84,32.1,0.2,0.0,15.6,0.2,19
560000,291,31,21.8,0.3,0.0,14.4,0.1,18
560000,313,13,33.4,15.5,0.0,15.2,14.9,5
561000,270,137,28.5,0.6,0.2,18.3,0.6,41
561000,310,92,29.7,0.7,0.1,16.2,0.6,25
561000,291,28,26.7,0.1,0.0,16.1,0.0,10
562000,270,160,26.9,0.2,0.4,17.1,0.2,46
562000,310,48,29.9,2.5,0.0,16.8,1.8,16
562000,291,7,31.3,0.0,0.0,16.6,0.0,5
563000,270,189,23.0,0.1,0.1,17.5,0.1,56
563000,310,115,0.8,0.0,0.0,5.1,0.0,31
564000,270,182,25.6,0.5,0.2,19.2,0.2,59
565000,270,236,31.8,0.1,0.3,20.3,0.1,61
566000,270,191,33.2,0.2,0.1,19.3,0.0,35
566000,320,46,31.5,14.8,0.0,17.6,14.8,7
567000,270,231,31.3,0.1,0.3,19.0,0.1,50
567000,320,18,25.9,18.6,0.0,19.5,16.8,3
568000,270,217,34.1,0.0,0.1,19.6,0.0,37
568000,320,20,26.0,17.9,0.0,20.0,16.5,5
569000,270,150,36.9,0.0,0.0,19.7,0.0,24
569000,320,37,28.5,14.7,1.9,18.9,13.6,6
570000,270,93,37.6,0.0,0.0,20.1,0.0,19
570000,320,70,31.9,11.9,1.1,19.1,11.5,16
571000,270,189,36.9,0.0,0.2,20.0,0.0,31
571000,320,25,37.1,6.0,1.2,19.7,6.0,3
572000,270,231,34.5,0.1,0.2,20.6,0.0,58
572000,320,11,36.0,6.0,1.0,21.0,6.0,1
573000,270,233,32.2,0.0,0.1,19.2,0.0,59
573000,320,12,28.3,13.1,0.2,22.3,11.1,3
574000,270,217,35.3,0.0,0.1,17.9,0.0,53
574000,320,28,32.2,6.9,0.5,24.0,6.5,10
575000,270,247,34.5,0.0,0.4,16.9,0.0,56
575000,320,7,32.0,7.3,3.7,21.0,5.4,3
576000,270,218,34.2,0.0,0.2,17.8,0.0,56
576000,320,5,33.2,7.4,1.8,21.6,7.4,3
577000,270,248,33.1,0.0,0.7,16.0,0.0,45
578000,270,252,30.6,0.0,0.8,16.7,0.0,39
579000,270,277,30.9,0.0,1.2,16.3,0.0,33
579000,327,11,30.6,13.0,0.0,20.4,12.6,4
580000,270,259,22.9,6.4,1.4,17.3,4.1,96
581000,270,66,23.9,13.6,5.5,18.2,9.8,23
582000,270,34,26.7,0.0,0.0,13.3,0.0,10
583000,270,80,22.5,0.0,0.7,14.8,0.0,27
584000,328,169,25.9,0.0,1.2,15.2,0.0,14
584000,270,71,22.8,0.0,0.0,14.7,0.0,17
585000,329,326,2.9,0.1,0.3,9.0,0.1,71
585000,328,177,24.4,0.0,1.7,15.6,0.0,27
585000,270,40,14.0,0.0,0.0,10.9,0.0,12
586000,328,163,33.5,0.0,0.8,19.7,0.0,27
586000,330,65,33.8,9.3,1.2,19.1,9.2,20
586000,329,8,35.1,1.1,0.0,27.8,1.1,3
587000,330,107,32.7,8.4,1.7,20.0,8.2,27
587000,328,99,37.4,0.0,0.1,22.5,0.0,15
587000,329,8,44.8,0.0,0.0,17.8,0.0,3
588000,328,142,35.1,0.0,0.1,22.4,0.0,32
588000,330,73,36.8,1.7,1.7,21.7,1.7,15
589000,328,219,25.9,0.1,0.4,19.1,0.0,55
589000,330,34,31.4,9.7,1.4,20.2,9.7,11
590000,328,187,34.0,0.0,0.1,20.8,0.0,46
590000,330,38,36.8,5.9,1.7,19.6,5.7,14
591000,328,223,30.1,0.0,0.1,19.8,0.0,55
591000,330,26,33.3,4.2,2.3,24.2,3.9,9
592000,328,192,24.2,0.1,0.0,16.0,0.0,68
592000,330,43,31.3,14.7,1.3,16.2,12.7,14
593000,328,289,18.6,0.3,0.2,14.0,0.0,83
593000,332,46,30.8,0.0,1.7,17.5,0.0,3
593000,330,17,31.2,14.2,0.0,18.6,12.4,8
594000,328,203,26.8,0.0,0.3,17.8,0.0,45
594000,332,53,29.9,0.0,2.2,17.9,0.0,9
594000,330,10,28.5,17.4,0.0,14.2,13.7,5
595000,330,82,31.1,16.7,0.0,16.2,14.5,25
595000,332,78,27.9,0.4,3.8,20.2,0.3,19
595000,328,67,33.1,0.0,0.0,17.1,0.0,31
596000,332,210,29.4,0.2,3.1,19.5,0.1,48
596000,328,57,34.5,0.0,0.0,17.9,0.0,21
596000,330,6,32.2,11.0,0.2,20.7,10.8,3
597000,332,174,29.8,0.3,1.4,18.6,0.2,29
597000,330,73,33.0,9.9,1.0,19.8,9.5,26
597000,328,7,30.7,0.0,0.0,18.7,0.0,3
598000,332,246,29.3,0.2,1.5,19.4,0.1,45
598000,330,15,27.0,8.6,3.9,24.5,7.7,8
598000,328,8,23.5,0.0,0.0,22.1,0.0,4
599000,332,250,29.0,0.3,1.6,18.2,0.1,40
599000,330,17,25.5,11.4,0.8,26.3,11.4,3
600000,332,318,14.9,1.4,1.2,13.4,0.3,68
600000,330,27,26.7,10.5,0.5,26.3,10.3,5
601000,332,258,22.9,0.3,0.9,16.1,0.3,44
601000,330,38,27.2,9.8,1.7,25.3,9.4,14
602000,332,254,27.3,1.0,0.9,18.0,0.8,39
602000,330,19,27.1,9.6,1.3,25.2,7.5,12
603000,332,249,25.9,1.3,1.0,19.4,1.2,49
603000,330,7,29.4,11.3,0.0,23.3,11.3,3
604000,332,212,30.2,0.3,0.3,18.5,0.2,29
605000,332,277,29.7,0.1,1.3,18.0,0.1,35
606000,332,125,26.4,14.4,0.0,20.6,12.3,34
607000,332,28,26.8,15.8,0.0,17.6,15.8,5
608000,332,54,27.4,16.2,0.0,17.5,16.0,6
609000,332,53,26.2,17.2,0.0,17.6,16.1,6
610000,332,73,35.2,7.6,0.0,20.6,7.5,21
611000,332,192,36.5,7.2,0.0,19.9,7.2,43
611000,338,42,38.9,0.0,0.9,16.0,0.0,8
612000,338,116,38.4,0.2,1.6,14.8,0.2,25
612000,332,95,37.6,6.0,0.0,19.9,5.8,26
612000,339,9,30.0,0.2,0.9,25.8,0.2,5
613000,338,155,36.9,0.6,2.0,15.3,0.2,37
613000,332,66,40.7,1.7,0.0,20.5,1.7,26
613000,339,5,30.8,0.0,3.4,26.6,0.0,3
614000,338,154,36.3,0.0,1.7,16.0,0.0,50
614000,332,76,35.8,4.8,0.0,21.4,4.8,35
614000,339,10,33.1,0.0,0.8,25.8,0.0,3
615000,338,171,38.2,0.0,0.7,15.7,0.0,36
615000,332,55,35.9,5.6,0.0,18.8,5.6,20
616000,338,173,37.5,0.2,0.6,16.7,0.2,40
616000,332,62,36.2,5.8,0.0,17.6,5.7,15
617000,338,182,33.5,0.1,1.0,18.0,0.0,56
617000,332,58,35.1,3.6,0.0,18.5,3.6,19
618000,338,214,34.9,0.0,0.7,17.7,0.0,54
618000,332,44,34.5,4.4,0.0,17.4,4.4,16
619000,338,174,34.4,0.2,0.2,17.4,0.1,56
619000,332,83,34.3,5.6,0.0,17.1,5.4,17
620000,332,138,30.7,13.6,0.0,17.0,12.7,59
620000,338,49,34.3,0.7,0.0,18.3,0.0,24
621000,332,93,36.3,7.4,0.0,20.2,7.1,15
621000,338,41,44.0,0.0,0.2,18.1,0.0,9
622000,332,78,34.7,9.8,0.0,19.5,9.8,10
622000,338,61,43.2,0.0,0.1,18.0,0.0,17
623000,338,77,26.9,0.2,0.2,15.0,0.1,24
623000,332,74,35.7,8.8,0.0,19.3,8.8,13
624000,332,75,32.7,12.6,0.0,18.3,12.2,12
624000,338,62,0.4,0.5,0.0,8.0,0.0,20
625000,332,68,35.9,7.6,0.0,18.9,7.6,8
625000,346,44,42.6,0.0,0.0,19.1,0.0,9
625000,345,33,42.3,0.1,0.2,21.4,0.1,5
626000,332,63,37.2,6.1,0.0,18.5,6.1,16
626000,346,43,43.1,0.0,0.0,18.1,0.0,5
626000,345,33,42.5,0.0,0.2,20.7,0.0,7
627000,346,42,41.0,0.3,1.6,18.2,0.1,10
627000,332,39,26.7,19.4,0.0,17.7,19.4,3
627000,345,15,42.0,0.0,0.7,21.3,0.0,2
628000,350,115,35.7,0.0,1.1,16.5,0.0,28
628000,346,55,42.2,0.0,0.0,18.7,0.0,4
628000,332,27,27.3,17.9,0.0,18.7,17.9,4
628000,345,12,38.7,0.0,3.2,21.7,0.0,4
629000,350,129,26.3,0.0,0.8,12.4,0.0,27
629000,346,54,42.7,0.0,0.0,18.2,0.0,9
629000,332,27,26.0,20.3,0.0,17.7,19.7,3
629000,345,11,42.0,0.0,0.7,21.3,0.0,2
630000,350,144,25.2,0.3,0.5,13.4,0.0,40
630000,346,53,41.6,0.0,0.5,19.3,0.0,7
630000,332,35,24.5,21.9,0.0,17.7,20.6,3
631000,350,115,31.5,0.0,0.7,15.5,0.0,30
631000,346,54,42.5,0.0,0.0,18.9,0.0,9
631000,332,32,26.0,20.1,0.0,17.9,20.1,3
631000,351,31,41.7,1.1,0.0,17.0,1.1,9
632000,350,74,42.1,0.0,0.7,18.8,0.0,14
632000,346,54,42.3,0.0,0.1,19.1,0.0,11
632000,351,41,42.8,1.0,0.0,16.2,1.0,12
632000,332,30,25.5,20.3,0.0,18.2,20.3,2
633000,350,101,41.6,0.0,0.5,18.8,0.0,21
633000,346,56,41.6,0.0,0.4,18.9,0.0,15
633000,351,35,41.9,2.7,0.0,15.5,1.6,12
633000,332,17,25.0,21.0,0.0,18.0,21.0,1
634000,350,143,26.0,0.3,0.9,16.3,0.0,41
634000,346,39,42.0,0.0,0.0,17.8,0.0,6
634000,332,36,24.8,21.3,0.0,18.0,20.8,4
634000,351,29,42.8,1.6,0.0,15.7,1.6,9
635000,350,143,34.2,0.0,0.4,18.7,0.0,32
635000,351,34,41.4,1.9,0.0,16.1,1.9,11
635000,346,28,40.8,0.0,1.0,20.1,0.0,7
