step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
765000,295,237,36.6,0.2,0.0,17.1,0.1,57
765000,395,11,24.5,20.2,0.0,15.5,17.1,3
766000,295,234,32.0,0.5,0.0,15.0,0.2,62
766000,395,31,24.3,19.4,0.0,16.8,16.6,3
767000,295,254,30.2,0.7,0.0,16.1,0.4,74
767000,395,15,26.4,17.5,0.0,16.8,15.1,4
768000,295,244,30.3,0.9,0.0,15.2,0.8,78
768000,395,29,24.1,19.2,0.0,16.6,16.3,4
769000,295,260,35.7,0.7,0.0,16.9,0.7,74
770000,295,245,32.9,0.9,0.0,15.8,0.8,82
770000,395,19,24.1,20.3,0.0,16.7,17.5,2
771000,295,242,31.9,1.4,0.0,16.6,1.1,81
771000,395,8,23.6,19.9,0.0,17.1,17.2,2
772000,295,227,36.7,0.5,0.0,15.9,0.5,64
772000,395,15,23.0,21.0,0.0,17.0,18.0,1
773000,295,227,34.1,0.5,0.0,16.5,0.3,69
773000,395,18,23.1,20.8,0.0,17.3,17.9,2
774000,295,176,35.0,0.6,0.0,16.4,0.5,55
774000,395,22,23.1,20.9,0.0,17.1,17.9,2
775000,295,223,36.6,0.2,0.0,15.8,0.2,54
775000,395,21,23.0,21.0,0.0,17.0,18.0,1
776000,295,253,31.1,1.0,0.0,16.5,0.8,107
777000,295,256,34.7,0.3,0.0,16.2,0.2,88
777000,395,7,23.0,21.0,0.0,17.0,18.0,1
778000,295,98,33.1,0.1,0.0,14.4,0.1,30
778000,395,39,22.3,20.5,0.0,18.2,17.5,3
779000,295,85,36.2,0.1,0.0,15.4,0.0,16
779000,395,18,21.8,20.0,0.0,18.9,17.1,2
780000,295,69,37.1,0.1,0.0,14.9,0.1,20
780000,395,24,23.7,20.6,0.0,16.7,17.5,3
781000,295,170,36.7,1.4,0.0,15.1,1.2,50
781000,395,13,23.0,21.0,0.0,17.0,18.0,1
782000,295,106,35.4,0.5,0.0,15.4,0.5,27
782000,423,85,32.3,0.9,0.0,17.3,0.4,35
782000,395,14,23.0,21.0,0.0,17.0,18.0,1
783000,295,122,35.9,1.4,0.0,15.8,1.4,28
783000,423,83,34.3,0.2,0.0,18.1,0.1,31
783000,395,10,22.5,21.0,0.0,17.0,17.7,2
784000,295,132,35.6,1.2,0.0,14.9,1.0,32
784000,423,76,33.2,0.1,0.0,18.4,0.1,29
784000,395,34,22.8,21.2,0.0,17.2,17.9,3
785000,423,119,24.4,1.3,0.0,14.9,0.2,48
785000,295,118,35.8,0.4,0.0,15.4,0.4,24
785000,395,19,23.6,20.5,0.0,16.1,17.7,2
785000,426,6,38.5,0.0,0.0,16.5,0.0,4
786000,295,116,35.6,1.3,0.0,15.5,1.3,41
786000,423,92,34.7,0.0,0.0,18.9,0.0,34
786000,395,11,25.8,19.1,0.0,16.4,16.4,2
786000,426,8,35.4,0.8,0.0,18.6,0.6,4
787000,423,133,30.6,0.5,0.0,18.1,0.5,51
787000,295,105,35.2,2.0,0.0,15.5,1.7,28
787000,395,11,23.0,21.0,0.0,17.0,18.0,1
788000,295,128,35.5,1.0,0.0,15.1,1.0,37
788000,423,105,32.2,0.3,0.0,18.5,0.1,37
788000,395,24,22.9,20.1,0.0,17.9,17.2,2
789000,423,131,24.9,0.1,0.0,18.3,0.1,58
789000,295,118,35.3,0.5,0.0,15.1,0.5,26
789000,395,19,22.2,21.2,0.0,15.8,16.2,4
789000,428,5,37.2,0.0,0.0,14.8,0.0,3
790000,295,140,36.3,2.0,0.0,14.8,1.8,41
790000,423,65,36.5,0.0,0.0,18.2,0.0,19
790000,395,13,23.0,21.0,0.0,17.0,18.0,1
791000,295,148,35.2,1.1,0.0,15.3,1.1,39
791000,423,96,33.4,0.0,0.0,20.0,0.0,30
791000,428,7,34.6,0.0,0.0,16.3,0.0,3
791000,395,7,23.0,21.0,0.0,17.0,18.0,1
792000,423,133,35.6,0.0,0.0,19.2,0.0,38
792000,295,111,35.4,0.7,0.0,15.2,0.6,39
792000,395,12,22.3,20.5,0.0,17.5,17.7,2
793000,423,108,35.4,0.1,0.0,18.6,0.1,36
793000,295,100,36.4,0.9,0.0,14.3,0.8,31
793000,395,29,25.2,20.2,0.0,16.8,16.9,5
794000,423,189,35.2,0.2,0.0,17.9,0.1,77
794000,295,29,41.9,0.2,0.0,14.2,0.2,11
794000,395,20,24.4,21.7,0.0,17.0,19.4,2
795000,395,57,23.5,21.0,0.0,16.8,18.0,4
795000,423,57,2.7,0.0,0.0,11.5,0.0,23
795000,295,39,40.8,0.1,0.0,14.1,0.1,9
796000,295,63,40.1,0.1,0.0,13.9,0.1,17
796000,423,56,7.3,0.0,0.0,12.1,0.0,35
796000,395,21,23.0,21.0,0.0,17.0,18.0,1
797000,295,71,38.5,1.2,0.0,14.3,1.2,19
797000,423,63,7.8,1.4,0.0,14.2,0.2,30
798000,295,46,39.3,0.3,0.0,14.0,0.3,11
798000,395,31,23.0,21.0,0.0,17.0,18.0,1
799000,433,106,30.2,1.0,0.0,19.9,0.6,47
799000,432,60,34.8,0.1,0.0,18.4,0.1,30
799000,295,55,38.4,0.0,0.0,15.2,0.0,18
799000,395,9,20.4,21.3,0.0,15.7,16.0,2
799000,434,7,39.6,1.4,0.0,16.9,1.4,3
800000,433,131,26.5,0.2,0.0,18.7,0.0,57
800000,295,54,37.8,0.1,0.0,15.4,0.1,19
800000,432,30,36.8,0.1,0.0,15.2,0.1,17
800000,395,21,22.4,20.7,0.0,17.4,16.7,6
800000,434,6,42.3,0.3,0.0,14.3,0.3,3
801000,295,80,37.8,1.0,0.0,14.2,0.8,21
801000,433,55,36.8,0.0,0.0,18.8,0.0,18
801000,395,30,23.4,19.7,0.0,16.6,16.6,5
801000,432,14,37.0,0.0,0.0,13.4,0.0,5
802000,295,95,38.1,0.2,0.0,17.3,0.2,25
802000,433,76,37.2,0.0,0.0,18.4,0.0,23
802000,395,29,22.8,20.7,0.0,17.2,17.8,3
802000,432,10,42.0,0.3,0.0,12.1,0.3,5
803000,295,94,37.7,0.9,0.0,16.8,0.9,36
803000,433,77,38.3,0.1,0.0,17.2,0.1,25
803000,395,29,23.0,21.0,0.0,17.0,18.0,1
803000,440,21,36.1,0.0,0.0,13.6,0.0,4
804000,440,160,11.5,3.0,0.0,13.5,1.8,89
804000,295,74,35.8,2.4,0.0,15.8,1.8,32
804000,433,44,37.2,0.1,0.0,17.3,0.1,15
804000,395,9,23.0,21.0,0.0,17.0,18.0,1
805000,295,98,38.1,0.7,0.0,16.3,0.7,40
805000,433,63,38.7,0.0,0.0,16.8,0.0,15
805000,395,39,23.0,21.0,0.0,17.0,18.0,1
805000,440,24,36.8,0.3,0.0,13.6,0.3,6
806000,433,162,36.5,0.2,0.0,18.4,0.1,51
806000,295,67,38.5,1.3,0.0,15.1,1.2,25
807000,433,163,34.5,0.7,0.0,16.9,0.3,37
807000,295,63,37.6,2.8,0.0,16.0,2.5,25
808000,433,112,38.2,0.0,0.0,16.8,0.0,20
808000,295,108,36.6,4.0,0.0,15.2,3.3,34
809000,433,180,31.2,0.1,0.0,17.2,0.0,71
809000,295,79,36.8,2.3,0.0,16.6,1.9,27
810000,433,115,37.2,0.0,0.0,17.6,0.0,31
810000,295,98,38.7,1.3,0.0,14.9,1.2,26
810000,432,5,40.0,0.0,0.0,16.0,0.0,2
811000,433,131,37.4,0.2,0.0,17.3,0.2,38
811000,295,102,38.4,0.7,0.0,15.5,0.7,24
812000,433,178,37.3,0.2,0.0,17.5,0.2,49
812000,295,67,37.5,2.8,0.0,15.0,2.4,20
813000,433,157,37.5,0.8,0.0,17.3,0.7,40
813000,295,75,38.3,1.3,0.0,15.0,1.1,23
814000,295,109,34.7,7.1,0.0,16.7,7.1,27
814000,433,68,9.4,8.0,0.0,17.3,6.6,25
815000,433,88,38.7,3.3,0.0,18.1,2.9,24
815000,295,64,42.1,0.8,0.0,14.8,0.8,26
816000,433,98,41.4,0.2,0.0,19.0,0.2,32
816000,295,74,41.9,0.2,0.0,15.9,0.2,27
817000,433,114,37.0,1.8,0.0,18.9,1.6,49
817000,295,108,41.9,0.1,0.0,16.9,0.1,31
818000,295,127,40.1,0.1,0.0,17.3,0.1,44
818000,433,89,38.2,3.3,0.0,18.3,2.8,31
819000,295,148,40.6,0.2,0.0,18.8,0.2,59
819000,433,64,40.5,0.0,0.0,18.6,0.0,28
820000,295,147,39.4,0.4,0.0,17.4,0.4,53
820000,433,78,34.6,5.7,0.0,18.1,4.8,22
821000,295,154,37.8,0.5,0.0,16.2,0.5,57
821000,433,68,37.4,0.0,0.0,20.1,0.0,26
822000,295,106,38.5,0.3,0.0,15.1,0.3,30
822000,433,48,37.7,0.0,0.0,17.7,0.0,20
823000,295,85,38.5,0.3,0.0,15.0,0.3,30
823000,433,30,38.8,0.0,0.0,18.3,0.0,8
824000,295,68,38.6,0.4,0.0,14.8,0.4,24
824000,433,54,38.0,0.0,0.0,18.9,0.0,17
825000,295,58,38.9,0.7,0.0,14.9,0.7,23
825000,433,57,37.2,0.0,0.0,18.7,0.0,17
825000,463,21,23.6,20.3,0.0,15.5,17.2,4
826000,464,126,35.4,0.6,0.0,13.4,0.6,29
826000,433,49,29.5,1.5,0.0,21.4,0.7,19
826000,295,35,37.7,0.4,0.0,14.8,0.4,15
826000,463,25,22.8,20.8,0.0,15.2,16.9,7
827000,464,74,35.7,3.4,0.0,15.9,3.4,24
827000,295,47,39.7,0.1,0.0,15.6,0.1,19
827000,463,35,23.1,20.3,0.0,16.0,18.0,3
827000,433,27,39.6,0.0,0.0,18.6,0.0,10
828000,295,139,38.5,0.2,0.0,16.1,0.2,50
828000,433,55,37.7,0.0,0.0,19.7,0.0,21
828000,463,16,22.9,19.9,0.0,16.1,18.0,3
829000,295,151,36.9,1.3,0.0,17.6,0.9,49
829000,433,50,39.6,0.0,0.0,19.0,0.0,14
829000,463,16,22.5,19.8,0.0,16.1,17.7,4
830000,295,126,29.2,1.0,0.0,15.6,0.9,51
830000,463,23,23.1,20.9,0.0,16.0,18.0,2
830000,433,19,37.3,0.0,0.0,19.5,0.0,5
831000,433,93,19.3,0.1,0.0,19.5,0.0,34
831000,295,57,37.8,0.8,0.0,16.1,0.8,22
831000,463,20,22.5,19.5,0.0,17.4,16.1,5
831000,468,18,38.3,1.1,0.0,15.5,1.1,10
832000,295,67,38.5,0.4,0.0,17.0,0.4,19
832000,433,27,39.3,0.0,0.0,19.2,0.0,10
832000,468,25,38.0,0.8,0.0,16.0,0.8,10
832000,463,8,23.0,21.0,0.0,16.0,18.0,1
833000,295,126,37.2,0.7,0.0,16.8,0.6,44
833000,433,20,41.5,0.0,0.0,17.0,0.0,8
833000,468,16,36.8,0.2,0.0,20.7,0.2,9
833000,463,15,24.7,20.2,0.0,14.9,17.6,3
834000,295,89,38.7,0.3,0.0,16.1,0.3,36
834000,471,46,36.2,0.0,0.0,22.8,0.0,16
834000,463,20,23.2,20.0,0.0,15.2,17.1,2
834000,468,11,37.7,1.8,0.0,13.8,1.8,5
834000,433,11,37.7,0.0,0.0,20.8,0.0,4
835000,471,69,36.1,0.2,0.0,23.5,0.2,22
835000,295,68,37.7,0.5,0.0,15.9,0.5,30
835000,433,9,37.6,0.0,0.0,19.8,0.0,4
835000,468,7,39.7,1.3,0.0,13.0,1.3,2
835000,463,5,23.0,20.6,0.0,16.4,17.8,2
836000,295,98,37.2,1.1,0.0,16.1,1.0,40
836000,471,31,35.8,0.0,0.0,24.6,0.0,9
836000,463,29,23.0,21.3,0.0,15.4,17.5,5
837000,295,152,34.7,0.8,0.0,16.6,0.8,56
837000,471,38,32.7,0.0,0.0,24.8,0.0,17
837000,463,6,23.0,21.0,0.0,16.0,18.0,1
838000,295,170,34.8,1.5,0.0,15.6,1.4,53
838000,471,49,16.7,0.3,0.0,15.2,0.2,19
838000,463,33,23.5,20.8,0.0,15.3,17.9,5
838000,473,15,36.7,0.0,0.0,18.1,0.0,9
839000,295,215,34.1,2.1,0.0,15.4,2.0,87
839000,471,12,12.8,0.0,0.0,13.6,0.0,9
839000,473,10,37.0,0.0,0.0,18.1,0.0,4
839000,463,5,23.0,21.0,0.0,16.0,18.0,1
840000,295,219,35.4,1.2,0.0,16.4,1.2,71
840000,473,12,37.5,0.0,0.0,17.7,0.0,2
840000,463,7,25.9,17.7,0.0,15.1,15.4,3
841000,295,196,35.9,1.1,0.0,15.5,1.0,62
841000,473,21,36.9,0.3,0.0,18.5,0.3,5
841000,463,20,23.6,19.4,0.0,16.8,17.6,3
842000,295,180,35.9,1.0,0.0,15.9,0.8,51
842000,473,19,36.8,0.0,0.0,18.4,0.0,4
842000,463,13,23.2,20.5,0.0,16.3,18.0,3
843000,295,154,38.4,1.7,0.0,16.7,1.6,65
843000,477,52,37.8,0.0,0.0,23.5,0.0,18
843000,463,24,23.0,21.0,0.0,16.0,18.0,1
843000,473,5,39.6,1.0,0.0,17.0,1.0,3
844000,295,147,37.4,0.8,0.0,15.4,0.8,54
844000,477,68,35.8,0.4,0.0,22.4,0.4,26
844000,463,13,23.2,20.8,0.0,16.1,18.0,2
844000,473,5,39.0,0.0,0.0,17.8,0.0,2
845000,295,150,37.3,0.6,0.0,15.9,0.6,57
845000,477,60,37.9,0.2,0.0,22.5,0.2,28
845000,463,14,23.3,20.7,0.0,16.1,18.0,2
845000,473,5,38.2,0.0,0.0,17.2,0.0,4
846000,295,159,36.6,0.9,0.0,15.7,0.9,53
846000,477,60,35.8,0.1,0.0,21.4,0.1,27
846000,463,16,23.0,21.0,0.0,16.0,18.0,1
847000,295,160,36.1,0.4,0.0,15.0,0.4,44
847000,477,64,37.1,0.2,0.0,19.6,0.2,26
847000,463,10,23.0,21.0,0.0,16.0,18.0,1
848000,295,161,35.9,0.9,0.0,15.3,0.8,48
848000,477,58,36.2,0.1,0.0,18.9,0.1,16
848000,463,20,22.6,20.5,0.0,16.5,17.6,2
848000,479,6,39.0,0.0,0.0,15.7,0.0,2
849000,295,122,35.0,0.6,0.0,15.9,0.5,40
849000,477,86,34.9,0.0,0.0,19.1,0.0,27
849000,463,17,22.6,20.8,0.0,16.6,17.7,2
849000,479,5,39.0,0.0,0.0,15.2,0.0,2
850000,295,118,34.3,1.0,0.0,15.9,0.6,39
850000,477,116,35.5,0.0,0.0,18.5,0.0,30
850000,479,10,38.0,0.0,0.0,16.0,0.0,5
851000,295,117,36.0,1.3,0.0,14.5,1.2,30
851000,477,79,36.0,0.0,0.0,18.5,0.0,18
851000,463,29,22.4,19.9,0.0,16.3,16.9,3
851000,479,5,39.2,1.4,0.0,15.6,1.4,3
852000,463,101,23.0,21.0,0.0,16.2,18.6,14
852000,477,39,37.4,0.0,0.0,17.6,0.0,19
852000,295,37,33.5,0.9,0.0,15.6,0.9,21
853000,477,130,40.2,0.0,0.0,18.2,0.0,39
853000,463,18,23.9,21.0,0.0,16.0,19.8,2
853000,295,10,43.8,1.9,0.0,16.3,1.9,7
854000,477,133,40.0,0.1,0.0,17.8,0.1,40
854000,463,14,24.0,21.0,0.0,16.0,20.0,1
855000,477,126,39.1,0.0,0.0,18.0,0.0,31
855000,463,21,23.2,20.0,0.0,17.9,19.0,4
856000,477,119,37.9,0.1,0.0,18.1,0.1,38
856000,463,15,24.3,21.3,0.0,15.5,20.2,2
856000,295,5,38.8,4.0,0.0,17.2,4.0,2
857000,482,152,40.1,0.4,0.0,17.5,0.4,32
857000,463,43,24.0,21.0,0.0,16.0,20.0,1
857000,477,34,40.3,0.0,0.0,18.2,0.0,12
857000,295,5,40.0,2.0,0.0,17.0,2.0,1
858000,482,182,38.1,0.3,0.0,17.7,0.2,50
858000,477,33,40.3,0.0,0.0,18.3,0.0,8
858000,463,22,24.8,21.1,0.0,15.3,20.1,2
858000,295,5,40.0,2.0,0.0,17.0,2.0,1
859000,482,150,39.7,0.3,0.0,18.2,0.3,44
859000,477,41,40.6,0.1,0.0,17.5,0.1,8
859000,463,24,24.0,21.0,0.0,16.0,20.0,1
859000,295,8,41.5,1.5,0.0,17.1,1.5,3
860000,482,149,36.5,1.0,0.0,18.0,0.9,49
860000,477,70,37.8,0.0,0.0,18.2,0.0,17
860000,463,13,24.0,21.0,0.0,16.0,20.0,1
860000,295,6,43.5,1.7,0.0,14.8,1.7,3
861000,482,116,39.8,1.2,0.0,17.6,1.2,38
861000,477,60,39.6,0.0,0.0,18.6,0.0,10
861000,463,41,24.0,20.6,0.0,16.2,19.7,2
862000,482,122,39.4,0.5,0.0,17.9,0.5,27
862000,477,67,40.2,0.0,0.0,18.3,0.0,18
862000,463,22,24.0,21.0,0.0,16.0,20.0,1
863000,482,129,39.5,1.0,0.0,18.4,1.0,41
863000,477,58,40.0,0.1,0.0,18.6,0.1,18
863000,463,25,24.4,20.8,0.0,14.9,19.4,3
864000,482,123,40.4,0.6,0.0,18.3,0.6,42
864000,486,46,4.4,0.0,0.0,12.4,0.0,29
864000,477,45,40.5,0.0,0.0,18.5,0.0,13
864000,463,35,24.1,20.9,0.0,16.0,20.0,2
865000,482,142,39.8,0.8,0.0,18.0,0.8,47
865000,477,52,39.7,0.1,0.0,18.3,0.1,16
865000,463,17,24.0,21.0,0.0,16.0,20.0,1
865000,486,13,13.8,0.8,0.0,15.6,0.8,6
866000,482,141,39.5,1.0,0.0,18.0,1.0,46
866000,477,75,39.3,0.0,0.0,19.3,0.0,18
866000,463,14,24.0,21.0,0.0,16.0,20.0,1
867000,482,116,39.9,0.7,0.0,17.3,0.7,35
867000,477,78,40.0,0.0,0.0,18.7,0.0,17
867000,463,20,25.9,18.9,0.0,15.4,18.0,4
868000,482,148,38.2,0.6,0.0,18.1,0.5,50
868000,477,83,35.2,0.0,0.0,20.5,0.0,30
869000,482,178,35.3,4.5,0.0,17.7,4.3,75
869000,477,48,35.5,1.0,0.0,19.6,0.8,23
870000,482,100,31.1,1.2,0.0,16.2,1.1,50
870000,477,67,30.9,0.3,0.0,18.8,0.1,28
871000,477,99,36.6,0.2,0.0,19.9,0.2,36
871000,482,68,37.6,1.0,0.0,16.0,0.8,31
872000,477,98,37.8,0.4,0.0,19.5,0.3,37
872000,482,93,36.5,2.4,0.0,18.8,2.2,39
873000,477,75,38.4,0.4,0.0,19.7,0.4,30
873000,482,46,39.1,0.8,0.0,18.7,0.8,31
874000,477,134,37.4,0.1,0.0,19.4,0.1,51
874000,482,77,37.2,2.0,0.0,18.4,1.9,40
874000,491,16,39.9,0.0,0.0,19.4,0.0,8
874000,490,6,29.0,17.0,0.0,18.0,17.0,1
875000,477,157,32.1,0.3,0.0,18.9,0.2,70
875000,482,39,33.6,5.7,0.0,17.4,4.1,19
875000,491,14,38.4,0.8,0.0,20.2,0.8,9
876000,477,188,25.1,1.1,0.0,17.4,0.7,106
876000,482,31,37.1,0.0,0.0,18.2,0.0,14
876000,491,12,38.8,0.6,0.0,18.3,0.6,7
877000,477,129,32.7,0.3,0.0,18.4,0.3,67
877000,482,49,33.9,0.6,0.0,18.0,0.6,23
877000,491,15,37.4,0.0,0.0,19.1,0.0,9
878000,477,127,32.2,0.7,0.0,20.1,0.6,74
878000,482,64,31.0,5.3,0.0,17.9,5.0,32
878000,491,16,36.8,0.9,0.0,17.6,0.9,11
879000,477,135,33.7,0.7,0.0,19.7,0.6,56
879000,482,70,35.8,0.0,0.0,19.2,0.0,34
879000,491,7,36.1,0.0,0.0,19.6,0.0,5
880000,477,134,29.1,10.1,0.0,18.2,10.0,43
880000,482,28,38.8,0.1,0.0,18.4,0.1,18
880000,501,6,37.0,1.0,0.0,15.0,1.0,1
881000,477,122,37.7,0.1,0.0,19.4,0.1,42
881000,482,52,38.2,0.2,0.0,18.2,0.2,25
882000,477,106,37.6,0.1,0.0,20.1,0.1,39
882000,482,31,37.5,0.0,0.0,15.9,0.0,8
883000,477,82,38.7,0.0,0.0,20.1,0.0,27
883000,482,43,38.5,0.7,0.0,15.1,0.7,13
884000,477,108,38.1,0.3,0.0,20.2,0.3,39
884000,482,62,38.4,0.3,0.0,15.6,0.3,15
885000,477,87,38.3,0.2,0.0,20.0,0.2,32
885000,505,56,33.1,0.3,0.0,16.8,0.3,19
885000,482,38,38.4,0.3,0.0,16.0,0.3,10
885000,506,21,21.5,19.5,0.0,16.2,17.3,4
886000,477,90,38.2,0.2,0.0,20.4,0.2,33
886000,505,59,31.4,0.5,0.0,16.5,0.5,21
886000,482,43,38.8,0.3,0.0,15.2,0.3,7
886000,506,12,23.0,19.0,0.0,16.0,19.0,1
887000,477,116,39.2,0.3,0.0,18.8,0.3,49
887000,505,68,40.0,0.3,0.0,16.7,0.3,15
887000,506,14,23.0,19.0,0.0,16.0,19.0,1
887000,482,7,39.1,0.1,0.0,14.9,0.1,4
888000,477,112,38.6,0.3,0.0,19.7,0.3,46
888000,505,87,39.3,0.5,0.0,16.7,0.5,30
888000,508,15,39.2,0.0,0.0,19.6,0.0,5
888000,506,13,22.2,19.8,0.0,15.4,18.5,2
888000,482,6,40.2,0.5,0.0,16.2,0.5,5
889000,477,122,38.4,0.3,0.0,19.2,0.3,45
889000,505,73,36.1,0.7,0.0,18.1,0.6,29
889000,508,20,37.6,0.3,0.0,20.9,0.3,8
889000,482,13,37.9,0.6,0.0,16.2,0.6,7
889000,506,7,23.0,19.0,0.0,16.0,19.0,1
890000,477,128,39.4,0.0,0.0,19.4,0.0,61
890000,505,64,39.4,0.3,0.0,16.4,0.3,20
890000,508,21,39.7,0.5,0.0,19.1,0.5,7
890000,506,15,23.0,19.0,0.0,16.0,19.0,1
891000,505,72,37.6,0.7,0.0,16.5,0.4,31
891000,477,70,38.0,0.1,0.0,21.0,0.1,29
891000,508,37,38.9,0.3,0.0,18.3,0.3,12
891000,506,6,23.0,19.0,0.0,16.0,19.0,1
892000,505,97,5.3,2.0,0.0,14.6,0.1,65
892000,477,51,38.7,0.0,0.0,19.9,0.0,19
892000,508,31,38.6,0.5,0.0,19.3,0.5,10
892000,506,25,21.5,19.7,0.0,16.9,17.8,3
893000,477,46,38.2,0.0,0.0,20.1,0.0,18
893000,508,34,37.6,0.2,0.0,18.9,0.2,9
893000,506,32,22.8,18.8,0.0,16.2,18.8,2
893000,505,20,9.0,0.2,0.0,15.3,0.0,13
894000,477,73,38.3,0.1,0.0,19.7,0.1,25
894000,508,43,38.5,0.5,0.0,17.2,0.5,13
894000,506,23,23.3,17.9,0.0,16.6,17.7,4
894000,505,17,1.1,0.0,0.0,12.3,0.0,8
895000,508,50,38.2,0.2,0.0,17.8,0.2,14
895000,477,50,37.3,0.5,0.0,20.0,0.5,12
895000,505,29,0.6,0.1,0.0,8.7,0.0,11
895000,517,26,40.2,0.0,0.0,16.7,0.0,6
895000,506,26,23.8,17.8,0.0,16.2,17.8,3
896000,508,82,37.3,0.3,0.0,17.5,0.3,25
896000,518,60,38.6,0.8,0.0,17.2,0.8,24
896000,477,40,37.5,0.9,0.0,18.9,0.5,16
896000,517,36,34.3,0.2,0.0,17.5,0.2,18
896000,506,12,23.0,19.0,0.0,16.0,19.0,1
897000,508,76,36.9,0.7,0.0,17.6,0.5,20
897000,518,65,38.9,0.7,0.0,17.2,0.7,27
897000,477,38,38.3,0.0,0.0,18.8,0.0,16
897000,506,35,22.9,19.5,0.0,15.8,19.0,2
897000,517,15,39.2,0.9,0.0,16.1,0.9,5
898000,518,95,36.3,0.5,0.0,16.7,0.5,31
898000,508,67,37.4,0.5,0.0,17.2,0.3,21
898000,477,60,37.5,0.2,0.0,18.6,0.2,19
898000,517,10,40.0,0.0,0.0,15.4,0.0,3
898000,506,6,23.0,19.0,0.0,16.0,19.0,1
899000,518,99,37.9,1.2,0.0,16.6,1.2,27
899000,477,66,38.2,0.3,0.0,18.6,0.3,26
899000,508,43,37.8,0.4,0.0,16.4,0.4,10
899000,506,24,23.0,19.0,0.0,16.0,19.0,1
899000,517,11,40.1,0.0,0.0,15.4,0.0,3
900000,518,104,37.9,1.0,0.0,17.1,1.0,32
900000,508,63,38.1,0.0,0.0,16.9,0.0,18
900000,477,45,38.4,0.2,0.0,19.2,0.2,14
900000,506,17,22.9,19.2,0.0,16.1,19.0,2
900000,517,5,40.6,0.0,0.0,15.4,0.0,2
901000,518,115,37.4,0.8,0.0,16.7,0.8,28
901000,477,60,38.3,0.0,0.0,19.7,0.0,19
901000,508,55,36.9,0.4,0.0,17.5,0.3,18
901000,506,15,23.0,18.8,0.0,16.1,18.7,3
902000,518,68,40.0,3.2,0.0,17.1,2.1,33
902000,477,61,41.5,0.1,0.0,20.2,0.1,23
902000,508,42,40.1,0.0,0.0,20.7,0.0,14
902000,506,28,23.0,19.0,0.0,16.0,19.0,1
903000,518,84,40.8,0.5,0.0,16.9,0.5,33
903000,477,78,39.1,0.2,0.0,21.4,0.2,29
903000,508,39,38.2,0.1,0.0,20.0,0.1,18
903000,506,17,23.4,18.3,0.0,16.1,18.3,2
904000,477,92,37.4,0.2,0.0,21.9,0.2,29
904000,518,81,39.4,1.1,0.0,17.5,1.1,34
904000,508,30,37.7,0.0,0.0,20.7,0.0,10
904000,506,12,23.0,19.0,0.0,16.0,19.0,1
905000,477,116,37.5,0.1,0.0,20.9,0.1,46
905000,518,60,38.1,1.2,0.0,19.1,0.6,23
905000,508,39,38.1,0.8,0.0,17.9,0.8,13
905000,506,6,23.0,19.0,0.0,16.0,19.0,1
906000,518,97,36.0,0.4,0.0,18.4,0.4,41
906000,477,65,37.0,0.0,0.0,21.7,0.0,26
906000,508,44,38.7,0.2,0.0,18.2,0.2,17
906000,527,25,37.5,0.3,0.0,18.6,0.3,11
906000,506,7,23.0,19.0,0.0,16.0,19.0,1
907000,477,93,38.2,0.0,0.0,21.0,0.0,25
907000,508,77,37.2,0.4,0.0,18.8,0.4,21
907000,518,47,38.7,0.6,0.0,20.2,0.6,20
907000,506,13,23.0,19.0,0.0,16.0,19.0,1
907000,527,10,38.4,0.0,0.0,18.1,0.0,4
908000,508,110,37.7,0.8,0.0,18.7,0.7,23
908000,477,55,38.2,0.0,0.0,20.7,0.0,17
908000,518,45,35.6,0.8,0.0,20.0,0.8,19
908000,506,10,23.0,19.0,0.0,16.0,19.0,1
908000,527,8,37.4,0.2,0.0,18.5,0.2,4
909000,508,120,37.9,0.4,0.0,18.6,0.4,30
909000,477,60,38.8,0.2,0.0,20.8,0.2,20
909000,518,21,39.6,0.8,0.0,17.2,0.8,8
909000,506,17,23.1,18.6,0.0,15.9,18.6,2
909000,527,13,38.0,0.0,0.0,16.8,0.0,5
910000,508,140,37.3,0.5,0.0,19.1,0.4,50
910000,477,62,36.1,0.1,0.0,21.2,0.1,32
910000,518,17,37.9,1.4,0.0,18.6,1.4,7
910000,527,14,34.9,0.1,0.0,19.7,0.1,7
910000,506,10,23.0,19.2,0.0,15.7,19.1,2
911000,508,166,37.1,0.4,0.0,19.3,0.4,50
911000,477,33,36.8,0.2,0.0,21.8,0.2,12
911000,518,31,35.7,1.3,0.0,17.2,1.3,13
911000,527,8,37.5,0.6,0.0,17.8,0.6,5
912000,508,147,36.4,0.6,0.0,18.2,0.6,47
912000,518,67,28.7,1.1,0.0,16.3,1.1,23
912000,477,25,36.0,0.6,0.0,20.3,0.6,13
912000,527,10,35.5,0.5,0.0,19.3,0.5,6
913000,508,119,37.4,0.5,0.0,17.9,0.4,42
913000,518,57,36.2,1.2,0.0,18.1,1.2,16
913000,477,31,38.3,0.0,0.0,21.8,0.0,13
913000,527,19,36.7,0.3,0.0,18.2,0.3,7
913000,506,10,22.7,19.2,0.0,15.6,19.1,2
914000,508,128,37.3,0.4,0.0,18.5,0.4,37
914000,518,50,37.9,1.1,0.0,18.0,1.1,7
914000,527,25,36.1,0.0,0.0,18.3,0.0,9
914000,477,24,38.5,0.4,0.0,20.7,0.4,13
914000,506,10,22.9,18.5,0.0,16.0,18.5,2
