step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
413000,379,80,46.3,0.0,0.0,16.5,0.0,9
413000,359,78,45.9,0.0,0.0,17.0,0.0,5
413000,306,32,25.0,23.0,0.0,16.0,23.0,1
414000,306,99,25.0,23.0,0.0,16.0,23.0,1
414000,359,55,45.9,0.0,0.0,16.6,0.0,6
414000,379,46,46.1,0.0,0.0,17.3,0.0,4
415000,306,82,25.0,23.0,0.0,16.0,23.0,1
415000,379,59,45.6,0.0,0.0,18.4,0.0,10
415000,359,45,46.2,0.0,0.0,16.8,0.0,4
416000,359,63,46.0,0.0,0.0,17.0,0.0,6
416000,306,62,25.0,23.0,0.0,16.0,23.0,1
416000,379,49,46.0,0.0,0.0,17.7,0.0,5
417000,380,220,1.0,0.3,0.6,14.8,0.0,57
417000,306,80,25.0,23.1,0.0,15.9,22.8,6
417000,359,18,46.0,0.0,0.0,17.0,0.0,1
417000,379,16,46.0,0.0,0.0,17.9,0.0,2
418000,379,101,37.5,0.0,0.0,17.2,0.0,15
418000,359,58,44.5,0.0,0.0,17.1,0.0,9
418000,306,26,25.0,23.0,0.0,16.0,23.0,1
419000,379,81,46.7,0.0,0.0,17.3,0.0,9
419000,359,62,45.9,0.0,0.0,16.7,0.0,13
419000,306,25,25.0,23.0,0.0,16.0,23.0,1
420000,379,96,36.3,0.0,0.0,16.5,0.0,13
420000,306,46,25.0,23.0,0.0,16.0,23.0,2
420000,359,43,46.2,0.0,0.0,16.4,0.0,7
420000,382,32,45.8,0.0,0.0,17.9,0.0,3
421000,379,141,41.9,0.0,0.0,18.5,0.0,24
421000,359,55,44.9,0.0,0.0,16.7,0.0,11
421000,306,23,24.0,23.2,0.0,16.6,22.1,2
422000,379,146,45.1,0.0,0.0,17.5,0.0,13
422000,359,52,46.2,0.0,0.0,16.7,0.0,10
422000,306,16,25.0,23.0,0.0,16.0,23.0,1
423000,379,145,45.2,0.0,0.0,17.8,0.0,20
423000,359,49,46.4,0.0,0.0,15.9,0.0,7
423000,306,17,24.4,22.9,0.0,16.3,20.1,4
423000,383,6,46.5,0.0,0.0,15.0,0.0,2
424000,306,59,24.8,22.6,0.1,16.2,22.5,4
424000,379,56,45.5,0.0,0.0,18.1,0.0,6
424000,359,49,45.9,0.0,0.0,16.3,0.0,9
425000,379,92,34.1,0.1,0.7,16.9,0.0,19
425000,359,61,42.2,0.0,0.0,16.3,0.0,10
425000,306,21,24.8,22.2,0.0,16.4,22.2,2
426000,379,130,32.2,0.0,0.0,15.5,0.0,30
426000,306,63,23.5,23.6,0.0,16.7,21.5,8
426000,359,45,46.2,0.0,0.0,16.7,0.0,9
427000,359,73,45.5,0.0,0.0,16.8,0.0,14
427000,379,58,45.7,0.0,0.0,18.3,0.0,7
427000,306,44,25.0,23.0,0.0,16.0,23.0,1
428000,379,95,24.0,0.0,0.0,15.7,0.0,27
428000,359,75,45.3,0.0,0.1,17.7,0.0,16
428000,306,49,25.5,22.6,0.0,16.0,22.6,2
429000,359,78,45.7,0.0,0.0,16.8,0.0,17
429000,379,66,45.4,0.0,0.0,18.0,0.0,9
429000,306,31,25.4,22.1,0.0,16.5,22.0,3
430000,379,79,46.2,0.0,0.0,17.4,0.0,8
430000,359,62,45.5,0.2,0.0,17.4,0.2,11
430000,306,43,25.1,23.0,0.0,16.0,23.0,2
431000,379,71,42.8,0.0,0.0,17.4,0.0,10
431000,359,61,46.6,0.9,0.0,15.6,0.9,9
431000,306,48,25.2,22.4,0.0,16.4,22.0,5
431000,386,5,46.0,0.0,0.0,18.0,0.0,2
432000,379,122,35.1,0.0,0.0,17.5,0.0,21
432000,359,72,44.4,0.2,0.0,16.6,0.2,12
432000,306,27,25.0,23.0,0.0,16.0,23.0,1
432000,386,10,46.8,0.0,0.0,17.2,0.0,4
433000,379,154,31.4,0.0,0.0,14.7,0.0,30
433000,359,47,45.9,0.0,0.0,16.7,0.0,8
433000,306,36,25.0,23.0,0.0,15.9,22.9,2
433000,386,13,46.0,0.0,0.0,17.8,0.0,3
434000,379,124,1.7,0.1,0.0,10.7,0.0,41
434000,306,78,24.3,22.7,0.0,16.6,22.2,8
434000,359,19,46.3,0.0,0.0,16.1,0.0,5
435000,379,95,3.1,0.0,0.0,12.1,0.0,37
435000,306,68,24.8,21.3,0.1,17.6,20.1,16
435000,359,21,46.2,0.0,0.0,16.4,0.0,5
435000,386,7,46.9,0.0,0.0,17.1,0.0,3
436000,306,86,25.9,21.7,0.0,16.3,21.6,7
436000,379,44,1.5,0.0,0.0,10.3,0.0,14
436000,359,20,46.2,0.0,0.0,16.8,0.0,3
437000,306,92,26.4,21.4,0.0,16.2,21.1,14
437000,379,89,2.2,0.0,0.0,11.2,0.0,33
437000,359,6,49.0,0.0,0.0,13.3,0.0,2
438000,390,97,46.4,0.0,0.0,17.0,0.0,13
438000,379,70,4.3,0.0,0.0,9.4,0.0,26
438000,306,67,26.8,21.1,0.0,15.9,21.1,8
439000,390,107,46.3,0.0,0.0,17.0,0.0,10
439000,306,63,25.1,22.9,0.0,16.0,22.9,2
439000,379,13,1.2,0.0,0.0,11.6,0.0,5
440000,379,92,0.2,0.0,0.0,10.3,0.0,21
440000,390,79,46.5,0.0,0.0,17.1,0.0,5
440000,306,62,25.2,22.6,0.0,16.2,22.6,2
441000,390,131,45.3,0.0,0.0,17.1,0.0,13
441000,306,36,25.0,23.0,0.0,15.9,23.0,2
441000,393,33,46.5,0.0,0.0,16.4,0.0,6
441000,379,20,0.0,0.9,0.0,16.1,0.0,9
442000,390,91,46.2,0.0,0.0,17.4,0.0,10
442000,306,61,24.6,23.3,0.0,16.1,22.6,2
442000,393,24,45.3,0.0,0.0,17.3,0.0,7
442000,379,18,0.0,0.0,0.0,14.3,0.0,7
443000,390,140,45.6,0.0,0.0,16.9,0.0,23
443000,306,35,25.0,23.0,0.0,16.0,23.0,1
443000,393,28,45.9,0.1,0.0,16.6,0.1,6
443000,379,5,0.0,0.0,0.0,6.0,0.0,1
444000,379,185,0.2,0.2,0.0,8.1,0.0,35
444000,390,86,46.1,0.0,0.0,17.6,0.0,11
444000,306,48,24.9,23.0,0.0,16.1,22.9,3
444000,393,25,46.0,0.0,0.0,16.4,0.0,3
445000,390,121,0.8,0.9,0.0,18.6,0.2,38
445000,306,33,20.2,20.4,0.0,19.4,18.4,6
445000,393,28,46.0,0.0,0.0,16.4,0.0,5
446000,393,36,45.8,0.0,0.0,16.4,0.0,6
446000,306,33,18.9,20.8,0.0,18.9,17.2,8
446000,390,13,45.7,0.0,0.0,18.3,0.0,2
447000,306,60,23.9,19.7,0.0,17.2,17.0,19
447000,393,34,45.3,0.0,0.0,17.4,0.0,9
447000,390,5,46.0,0.0,0.0,18.0,0.0,1
448000,306,53,21.3,20.9,0.0,18.1,18.5,6
448000,393,43,46.0,0.0,0.0,16.7,0.0,6
448000,390,6,46.0,0.0,0.0,18.0,0.0,1
449000,395,173,3.1,0.1,0.0,9.7,0.0,40
449000,306,46,23.4,22.5,0.0,17.0,21.7,5
449000,393,31,46.3,0.0,0.0,16.4,0.0,5
450000,393,48,46.0,0.0,0.0,16.5,0.0,5
450000,306,20,25.0,23.0,0.0,16.0,23.0,1
451000,306,122,25.2,22.8,0.0,16.0,22.8,2
452000,306,26,25.9,22.1,0.0,16.0,22.1,2
453000,398,181,38.7,0.0,0.0,16.8,0.0,27
453000,306,50,25.0,23.0,0.0,16.0,23.0,1
454000,398,256,33.4,0.0,0.0,16.7,0.0,50
454000,306,19,25.0,23.0,0.0,16.0,23.0,1
455000,398,121,46.1,0.0,0.0,16.8,0.0,11
455000,306,79,25.0,23.0,0.0,16.0,23.0,3
456000,398,149,41.8,0.0,0.2,16.9,0.0,18
456000,306,39,24.3,22.8,0.0,16.4,22.3,4
457000,306,107,25.3,21.7,0.0,16.7,21.6,9
457000,398,75,45.9,0.0,0.0,17.5,0.0,11
458000,398,132,46.0,0.0,0.0,17.7,0.0,15
458000,306,63,24.4,22.4,0.0,16.6,22.4,3
459000,398,260,23.8,0.3,0.4,16.6,0.1,56
459000,306,29,24.9,23.7,0.0,15.4,22.9,2
460000,306,95,25.1,22.9,0.0,15.9,22.7,4
460000,398,91,46.0,0.0,0.0,17.8,0.0,11
461000,398,161,45.1,0.0,0.0,17.5,0.0,19
461000,306,31,24.7,23.2,0.0,15.9,22.7,3
462000,398,92,42.6,0.0,0.0,18.2,0.0,10
462000,306,65,24.6,22.6,0.0,15.9,21.1,6
463000,398,107,46.5,0.0,0.0,17.4,0.0,11
463000,306,74,25.4,22.7,0.0,15.9,22.6,5
464000,398,98,46.4,0.0,0.0,17.5,0.0,8
464000,306,75,24.7,23.3,0.0,15.8,22.6,6
464000,400,55,1.0,0.0,0.8,15.3,0.0,25
465000,398,158,45.0,0.0,0.0,17.3,0.0,18
465000,306,53,24.9,23.0,0.0,16.0,22.9,2
465000,400,16,0.1,0.0,0.1,7.8,0.0,5
466000,398,127,45.6,0.0,0.0,17.2,0.0,15
466000,306,59,25.0,23.0,0.0,16.0,23.0,1
466000,400,37,0.0,0.0,0.6,10.7,0.0,15
467000,398,167,45.1,0.1,0.2,17.1,0.1,22
467000,400,54,0.2,0.0,0.9,14.5,0.0,19
467000,306,35,25.0,23.0,0.0,16.0,23.0,1
468000,398,151,46.5,0.4,0.0,16.6,0.4,20
468000,400,100,0.3,0.0,1.8,13.1,0.0,34
468000,306,33,24.2,23.4,0.0,16.2,22.3,3
469000,398,250,35.9,0.2,0.2,16.9,0.2,60
469000,306,5,25.0,23.0,0.0,16.0,23.0,1
470000,398,222,38.5,0.1,0.0,15.7,0.1,38
470000,306,22,24.7,23.0,0.0,16.0,22.7,2
471000,398,208,35.3,0.1,0.0,16.1,0.1,35
471000,306,31,25.0,23.0,0.0,16.0,23.0,2
472000,398,179,43.8,0.3,0.0,17.2,0.3,20
472000,306,35,24.7,23.0,0.0,16.2,22.8,2
473000,398,248,30.5,0.1,0.0,15.4,0.1,49
473000,306,29,24.9,22.6,0.2,16.1,22.6,2
474000,398,209,41.2,0.1,0.0,17.5,0.1,33
474000,306,9,24.2,23.2,0.0,16.2,22.4,2
475000,398,174,44.0,0.2,0.0,17.6,0.2,27
475000,306,20,21.5,24.0,0.0,17.0,20.5,2
476000,398,152,44.4,0.7,0.0,16.9,0.7,26
476000,306,42,19.7,24.1,0.0,17.6,18.2,5
477000,398,196,45.4,0.3,0.0,17.7,0.3,33
477000,306,24,18.0,25.0,0.0,18.0,18.0,1
478000,398,233,33.8,0.2,0.0,16.4,0.2,64
478000,306,30,18.6,24.4,0.0,18.1,17.6,4
479000,398,220,35.5,0.1,0.1,18.4,0.1,55
479000,306,23,17.3,25.0,0.0,18.2,17.3,3
480000,398,222,35.1,0.0,0.1,17.4,0.0,57
480000,306,12,18.0,25.0,0.0,18.0,18.0,1
481000,398,272,24.6,0.1,0.1,16.2,0.1,72
481000,306,24,16.9,24.3,0.0,20.2,16.9,4
482000,398,131,38.4,0.0,0.0,18.0,0.0,31
482000,306,15,17.0,23.2,0.0,20.6,17.0,2
483000,398,151,38.7,0.0,0.0,17.6,0.0,32
483000,306,23,18.8,24.9,0.0,17.5,18.3,3
484000,398,128,39.4,0.0,0.0,17.4,0.0,32
484000,306,25,18.0,25.0,0.0,18.0,18.0,1
485000,398,112,39.5,0.0,0.0,18.3,0.0,37
485000,306,16,17.7,25.4,0.0,17.8,17.7,3
486000,398,89,40.3,0.0,0.0,18.0,0.0,21
486000,306,39,18.7,23.6,0.0,18.8,17.7,7
486000,410,37,0.2,0.0,0.0,15.2,0.0,22
487000,398,36,44.0,0.0,0.0,19.4,0.0,9
487000,413,25,44.2,0.0,0.0,19.4,0.0,7
487000,306,22,17.3,24.6,0.5,18.2,17.3,2
488000,398,53,44.3,0.0,0.0,19.4,0.0,12
488000,306,37,18.0,25.0,0.0,18.0,18.0,1
488000,413,11,45.0,0.0,0.0,18.7,0.0,3
489000,398,62,39.6,0.0,0.0,19.7,0.0,20
489000,306,17,19.4,22.5,0.0,19.4,16.4,3
489000,413,13,44.3,0.0,0.0,19.1,0.0,6
490000,416,113,37.8,0.0,0.0,18.9,0.0,32
490000,398,52,42.0,0.0,0.0,20.6,0.0,11
490000,306,46,17.5,25.8,0.0,17.6,17.5,3
491000,416,66,41.1,0.0,0.0,18.5,0.0,16
491000,306,53,18.2,23.9,0.0,18.3,17.5,7
491000,398,36,41.1,0.0,0.0,19.6,0.0,12
492000,416,160,22.8,0.0,0.0,16.2,0.0,56
492000,398,72,38.7,0.0,0.0,18.3,0.0,19
492000,306,26,17.4,24.3,0.0,19.4,17.2,4
493000,416,143,43.5,0.0,0.0,18.9,0.0,31
493000,398,46,40.6,0.0,0.0,19.2,0.0,13
493000,306,37,18.9,24.3,0.0,17.9,17.6,3
494000,416,116,41.4,0.0,0.0,18.2,0.0,30
494000,398,73,41.6,0.0,0.0,18.8,0.0,19
494000,306,31,18.0,25.0,0.0,18.0,18.0,1
495000,416,92,41.0,0.1,0.0,18.8,0.1,22
495000,398,45,40.2,0.0,0.0,19.1,0.0,15
495000,306,42,17.5,24.7,0.0,18.4,17.5,4
496000,416,122,40.3,0.0,0.0,18.5,0.0,26
496000,306,57,18.6,25.3,0.0,17.9,18.5,4
496000,398,22,40.1,0.0,0.0,17.9,0.0,12
497000,416,149,39.7,0.0,0.0,18.3,0.0,34
497000,398,40,40.3,0.2,0.0,16.5,0.2,15
497000,306,20,18.0,25.0,0.0,18.0,18.0,1
498000,416,125,40.6,0.0,0.0,18.8,0.0,36
498000,306,55,18.0,25.0,0.0,18.0,18.0,1
498000,398,49,38.4,0.2,0.0,17.7,0.2,10
499000,416,162,19.2,0.0,0.5,14.0,0.0,57
499000,398,91,37.3,0.5,0.0,18.4,0.1,18
499000,306,31,18.8,24.5,0.0,17.9,17.5,4
500000,398,129,37.5,0.0,0.0,18.2,0.0,28
500000,416,74,39.6,0.0,0.0,17.5,0.0,22
500000,306,32,18.0,25.0,0.0,18.0,18.0,1
501000,416,119,39.6,0.0,0.0,17.4,0.0,26
501000,306,64,19.1,22.8,0.0,20.0,17.9,6
501000,398,38,28.3,0.0,0.0,15.4,0.0,25
502000,416,137,39.0,0.0,0.0,17.3,0.0,28
502000,398,57,39.4,0.0,0.0,17.4,0.0,24
502000,306,29,18.0,25.0,0.0,18.0,18.0,1
503000,416,100,40.9,0.0,0.0,18.4,0.0,24
503000,306,68,20.4,21.9,0.0,18.8,18.4,5
503000,398,52,39.2,0.0,0.0,16.7,0.0,20
504000,306,144,18.6,24.2,0.0,18.3,17.3,7
504000,416,32,44.9,0.0,0.0,17.5,0.0,10
504000,398,12,42.5,0.0,0.0,17.8,0.0,4
505000,416,120,41.1,0.0,0.0,18.1,0.0,30
505000,398,64,40.9,0.0,0.0,18.5,0.0,16
505000,306,9,24.0,16.7,0.0,21.3,12.0,2
506000,398,63,41.9,0.0,0.0,17.3,0.0,10
506000,306,46,21.1,22.7,0.0,17.4,18.4,6
506000,416,42,18.9,0.0,0.0,17.5,0.0,18
507000,398,118,42.4,0.0,0.0,18.0,0.0,19
507000,416,24,41.4,0.0,0.0,18.8,0.0,4
507000,306,15,20.8,24.3,0.0,17.4,19.6,4
508000,398,84,42.1,0.0,0.0,17.8,0.0,11
508000,306,24,19.2,23.6,0.7,17.2,18.3,6
508000,423,12,41.8,0.0,0.0,14.2,0.0,3
508000,416,12,41.3,0.0,0.0,19.1,0.0,4
509000,398,79,41.9,0.0,0.0,18.0,0.0,8
509000,306,73,20.8,22.9,0.0,17.1,18.2,7
509000,423,15,42.7,0.0,0.0,12.8,0.0,7
510000,398,162,28.7,0.0,0.0,16.6,0.0,39
510000,426,65,31.0,0.0,0.3,14.8,0.0,17
510000,423,26,42.1,0.0,0.0,14.0,0.0,6
510000,306,21,18.6,24.3,0.0,18.3,17.9,6
510000,425,5,45.2,0.0,0.0,17.8,0.0,2
511000,398,224,26.2,0.0,0.0,14.8,0.0,58
511000,426,41,41.8,0.0,0.0,16.9,0.0,6
511000,306,30,18.8,25.6,0.0,17.6,18.6,4
512000,398,108,19.5,0.1,0.0,16.5,0.1,34
512000,306,67,17.9,25.3,0.0,17.9,17.9,2
512000,426,37,41.7,0.0,0.0,17.4,0.0,8
513000,306,161,19.7,24.4,0.0,17.6,18.5,12
513000,398,12,42.3,0.0,0.0,17.2,0.0,8
514000,426,127,41.6,0.0,0.0,19.4,0.0,32
514000,306,60,21.8,20.1,0.0,19.7,14.5,5
514000,398,32,42.7,0.0,0.0,16.7,0.0,12
515000,426,132,37.8,0.0,0.0,18.8,0.0,40
515000,398,55,41.5,0.0,0.0,19.8,0.0,14
515000,306,32,23.7,16.4,0.0,21.2,12.1,3
516000,426,160,31.5,0.0,0.1,17.5,0.0,46
516000,398,55,41.1,0.0,0.0,20.2,0.0,18
516000,306,26,21.7,21.3,0.0,18.5,15.4,3
517000,398,124,42.8,0.0,0.3,18.5,0.0,22
517000,426,77,40.8,0.0,0.0,18.7,0.0,20
517000,306,14,18.6,24.7,0.0,17.9,18.3,2
518000,398,122,35.3,0.0,0.3,16.8,0.0,35
518000,426,84,41.4,0.0,0.0,18.4,0.0,21
518000,306,29,21.0,23.6,0.0,17.0,18.8,4
519000,306,68,23.6,21.6,0.0,17.4,18.6,14
519000,398,63,42.4,0.0,0.0,19.0,0.0,12
519000,426,43,41.6,0.0,0.0,17.2,0.0,18
520000,398,144,38.7,0.0,0.0,19.0,0.0,22
520000,426,28,44.2,0.0,0.0,19.6,0.0,5
520000,306,27,20.7,23.9,0.0,17.3,19.3,3
521000,398,119,45.5,0.0,0.0,17.7,0.0,12
521000,306,79,21.3,23.8,0.0,18.0,21.3,3
522000,398,183,38.9,0.0,0.2,17.4,0.0,32
522000,306,36,21.4,23.7,0.0,17.6,21.4,4
523000,398,168,45.6,0.0,0.0,17.3,0.0,13
523000,306,28,23.0,23.0,0.0,18.0,23.0,1
524000,398,176,45.8,0.0,0.0,16.9,0.0,19
524000,306,24,23.0,23.0,0.0,18.0,23.0,1
525000,398,193,39.3,0.0,0.0,17.0,0.0,31
525000,306,28,23.0,23.0,0.0,18.0,23.0,1
526000,398,185,45.4,0.1,0.0,17.7,0.1,19
526000,306,13,23.0,23.0,0.0,18.0,23.0,1
527000,398,188,45.4,0.0,0.0,17.6,0.0,16
527000,306,10,22.8,23.3,0.0,17.9,22.8,2
528000,398,190,44.7,0.0,0.1,18.1,0.0,24
529000,398,157,35.7,0.0,0.0,16.5,0.0,40
530000,436,151,18.9,21.4,0.1,17.2,14.2,15
530000,398,31,36.6,0.0,0.0,11.5,0.0,14
531000,398,154,17.6,0.0,0.0,11.6,0.0,44
531000,436,113,22.7,17.4,0.2,16.5,11.5,16
532000,398,140,32.5,0.0,0.0,13.1,0.0,29
532000,436,140,22.5,6.4,0.6,13.1,5.4,57
533000,436,161,21.3,21.8,0.1,20.7,19.8,5
533000,398,34,42.8,0.0,0.0,16.0,0.0,10
534000,398,208,40.6,0.0,0.0,17.2,0.0,36
534000,436,22,22.7,20.7,0.0,20.5,18.9,2
535000,398,138,36.7,0.0,0.0,17.0,0.0,31
535000,436,50,22.1,21.2,0.0,20.7,19.3,2
536000,398,146,42.3,0.0,0.0,16.8,0.0,28
536000,436,54,24.2,19.7,0.0,20.2,18.0,2
537000,398,110,41.3,0.0,0.0,17.2,0.0,24
537000,436,57,24.2,19.8,0.1,19.9,17.8,5
538000,398,151,39.1,0.0,0.0,18.3,0.0,32
538000,436,47,28.7,16.0,0.7,18.6,14.7,5
539000,398,79,42.7,0.0,0.0,16.8,0.0,19
539000,438,66,0.4,0.7,0.0,10.1,0.1,20
539000,436,58,26.6,17.1,0.4,19.7,15.6,6
540000,398,71,42.0,0.0,0.0,16.1,0.0,20
540000,436,37,23.2,19.8,0.9,19.8,18.5,8
541000,436,57,21.0,21.7,0.0,21.3,19.6,4
541000,398,33,43.4,0.0,0.0,15.5,0.0,5
542000,398,52,42.8,0.0,0.0,16.3,0.0,11
542000,436,38,20.8,22.2,0.2,20.7,19.7,5
543000,442,311,11.6,0.1,0.0,11.8,0.0,79
543000,436,45,20.8,22.1,0.0,21.0,19.9,2
543000,398,37,42.3,0.0,0.0,16.9,0.0,15
544000,442,105,0.5,0.0,0.1,8.9,0.0,37
544000,436,65,20.9,22.4,0.0,20.7,19.9,4
544000,398,41,45.2,0.0,0.0,15.0,0.0,12
545000,436,83,20.9,22.0,0.0,20.7,19.9,3
545000,442,67,1.3,0.0,0.0,8.4,0.0,25
545000,398,29,42.1,0.0,0.0,15.7,0.0,8
546000,436,105,21.0,22.0,0.0,21.0,20.0,2
546000,398,8,43.5,0.0,0.0,15.5,0.0,2
547000,436,91,20.7,22.1,0.0,21.2,19.3,6
547000,398,5,43.6,0.0,0.0,15.4,0.0,2
548000,446,269,23.7,0.1,0.0,16.8,0.0,71
548000,398,23,40.6,0.0,0.0,18.2,0.0,4
548000,436,20,21.0,22.0,0.0,21.0,20.0,1
549000,446,156,40.1,0.0,0.0,19.1,0.0,22
549000,436,38,20.9,22.1,0.0,21.0,19.9,2
549000,398,24,42.5,0.0,0.0,16.8,0.0,5
550000,398,130,41.3,0.1,0.1,17.0,0.0,26
550000,446,89,43.7,0.0,0.0,18.8,0.0,16
550000,436,11,21.6,21.8,0.0,18.8,18.6,4
551000,398,138,28.2,0.0,0.0,14.6,0.0,23
551000,446,77,42.8,0.0,0.0,19.5,0.0,16
551000,436,16,17.8,25.2,0.0,18.6,17.6,2
552000,398,86,41.3,0.0,0.0,17.0,0.0,14
552000,446,80,40.7,0.0,0.0,19.5,0.0,22
552000,436,29,17.0,26.0,0.0,18.0,17.0,1
553000,436,61,16.9,25.9,0.2,18.0,16.9,4
553000,398,52,36.5,0.4,0.0,18.1,0.0,14
553000,446,38,40.7,0.0,0.0,18.5,0.0,7
554000,446,114,30.5,0.0,0.0,15.2,0.0,35
554000,398,77,42.0,0.0,0.0,16.2,0.0,18
554000,436,55,18.7,24.7,0.0,17.8,16.9,4
555000,446,112,36.3,0.0,0.0,18.7,0.0,36
555000,398,61,40.3,0.0,0.0,18.4,0.0,13
555000,436,43,19.7,22.9,2.4,17.0,16.9,7
555000,451,15,0.0,0.0,0.0,7.9,0.0,5
556000,398,151,29.9,0.0,0.0,14.2,0.0,48
556000,446,59,37.7,0.0,0.0,18.3,0.0,17
556000,436,48,18.9,24.4,0.0,18.0,15.8,5
557000,398,101,40.7,0.0,0.0,17.9,0.0,21
557000,446,74,40.1,0.0,0.0,19.2,0.0,18
557000,436,19,16.9,25.8,0.0,17.9,16.8,2
558000,398,350,9.0,0.1,0.0,12.9,0.0,90
558000,446,60,38.1,0.3,0.0,18.7,0.3,17
558000,436,23,16.9,25.9,0.0,18.1,16.9,2
559000,398,150,22.6,0.1,0.0,14.8,0.1,41
559000,436,62,16.6,25.4,0.4,18.3,16.4,8
559000,446,57,29.2,0.1,0.3,15.3,0.0,21
560000,398,106,39.7,0.0,0.0,15.8,0.0,28
560000,446,58,37.1,0.0,0.0,16.9,0.0,17
560000,436,41,17.1,25.6,0.0,18.2,16.8,2
561000,398,108,38.9,0.0,0.0,15.7,0.0,28
561000,436,57,17.0,26.0,0.0,18.0,17.0,1
561000,446,43,37.6,0.0,0.0,15.3,0.0,12
562000,446,121,35.3,0.0,0.0,15.2,0.0,35
562000,398,76,38.6,0.0,0.0,16.1,0.0,23
562000,436,22,17.0,26.0,0.0,18.0,17.0,1
563000,446,71,36.4,0.0,0.0,15.7,0.0,16
563000,398,35,37.8,0.0,0.0,15.9,0.0,12
563000,436,17,17.0,26.0,0.0,18.0,17.0,1
564000,446,166,0.6,0.0,0.0,11.8,0.0,51
564000,436,45,16.8,25.0,0.1,18.6,16.7,4
564000,398,23,37.8,0.0,0.0,16.0,0.0,6
565000,446,142,29.0,0.0,0.0,14.0,0.0,35
565000,436,60,16.9,25.2,0.0,18.8,16.5,5
565000,398,31,39.3,0.0,0.0,15.3,0.0,9
566000,446,163,35.2,0.0,0.0,15.6,0.0,27
566000,462,20,39.1,0.0,0.0,15.1,0.0,3
566000,436,20,17.0,26.0,0.0,18.0,17.0,1
566000,398,17,39.0,0.0,0.0,15.5,0.0,4
567000,446,220,30.2,0.1,0.0,15.1,0.1,50
567000,462,21,38.2,0.0,0.1,15.6,0.0,6
567000,398,14,37.3,0.0,0.0,15.8,0.0,4
567000,463,14,35.0,0.0,0.1,13.1,0.0,7
568000,446,153,32.2,14.2,0.0,16.8,13.2,41
568000,462,20,42.2,0.0,0.0,13.7,0.0,5
569000,462,155,37.3,0.0,0.0,14.5,0.0,21
569000,446,77,31.1,13.5,0.0,19.3,12.9,16
570000,462,150,36.1,0.0,0.1,15.5,0.0,30
570000,446,55,25.3,20.6,0.0,18.0,20.2,8
571000,462,137,42.9,0.0,0.0,17.4,0.0,28
571000,446,13,33.9,14.2,0.0,15.9,14.2,6
572000,462,191,37.4,0.0,0.1,17.3,0.0,37
572000,446,24,27.7,19.4,0.0,16.9,19.0,6
573000,462,220,35.3,0.0,0.0,17.0,0.0,37
573000,446,15,26.0,21.0,0.0,17.0,21.0,1
574000,462,207,41.4,0.0,0.2,18.4,0.0,48
574000,470,16,42.1,3.6,0.0,18.2,3.6,4
575000,462,225,25.9,0.0,0.0,16.5,0.0,51
575000,446,38,25.8,21.2,0.0,16.9,20.4,6
575000,470,16,42.8,3.4,0.0,17.8,3.4,5
576000,462,118,42.0,0.0,0.0,16.9,0.0,29
576000,446,50,25.8,21.3,0.0,16.9,20.8,3
576000,470,22,42.4,2.9,0.0,18.7,2.9,6
577000,462,183,41.5,0.0,0.0,17.0,0.0,30
577000,446,20,27.8,19.2,0.0,16.7,19.2,3
577000,470,12,40.1,5.1,0.0,18.8,3.6,4
578000,462,199,41.0,0.0,0.0,18.0,0.0,41
578000,446,15,26.0,21.0,0.0,17.0,21.0,1
578000,470,9,42.1,3.6,0.0,18.3,3.6,3
579000,462,237,29.0,0.0,0.0,16.4,0.0,46
579000,446,27,26.0,21.0,0.0,17.0,21.0,1
579000,470,8,42.1,4.2,0.0,17.6,3.4,4
580000,462,179,39.0,0.0,0.0,16.8,0.0,32
580000,470,23,42.3,3.7,0.0,17.7,3.4,4
580000,446,23,25.7,21.3,0.0,16.9,20.9,2
581000,462,210,34.1,0.0,0.0,16.6,0.0,39
581000,446,26,26.7,20.3,0.0,17.1,20.3,2
581000,470,17,42.6,3.4,0.0,18.1,3.4,3
582000,462,107,43.2,0.0,0.0,17.1,0.0,18
582000,470,22,44.0,2.0,0.5,17.5,1.8,7
582000,446,19,28.2,19.0,0.0,16.8,19.0,3
583000,462,86,42.3,0.0,0.0,17.1,0.0,14
583000,446,59,26.6,20.5,0.0,16.9,20.4,3
583000,470,41,44.0,2.0,0.0,18.0,2.0,9
584000,462,179,38.5,0.0,0.0,17.8,0.0,47
584000,470,34,44.9,1.7,0.0,17.5,1.7,10
584000,446,26,25.6,21.6,0.0,16.8,20.9,3
585000,462,189,30.3,0.1,0.0,17.4,0.1,46
585000,470,34,43.2,2.0,0.4,18.4,2.0,10
585000,446,31,26.0,21.1,0.0,16.8,21.1,2
586000,462,82,43.8,0.0,0.0,16.4,0.0,13
586000,446,70,27.0,20.4,0.0,16.6,19.9,7
586000,470,24,44.8,1.7,0.2,17.1,1.7,7
587000,462,118,43.3,0.0,0.0,17.2,0.0,21
587000,446,56,27.7,19.5,0.0,16.8,19.4,6
587000,470,40,44.0,2.0,0.0,18.0,2.0,3
588000,462,218,35.9,0.0,0.0,16.0,0.0,56
588000,470,22,43.9,1.8,0.0,18.3,1.8,5
588000,446,9,28.2,19.1,0.0,16.7,19.1,2
589000,462,183,39.5,0.0,0.0,16.2,0.0,41
589000,446,29,26.5,20.1,0.0,17.4,20.1,3
