step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,43,32,0,0,11,0,0.000,358,0.37,49.58,0.00,479
200000,44,30,0,0,14,0,0.000,355,3.85,50.75,0.00,307
200000,43,32,0,0,11,0,0.000,355,3.81,52.80,0.00,479
200000,49,32,0,0,17,0,0.000,347,0.77,54.99,0.00,307
200000,34,23,0,0,11,0,0.000,346,4.99,47.79,0.00,479
200000,51,32,0,0,19,0,0.000,340,2.63,50.97,0.00,508
200000,31,24,0,0,7,0,0.000,331,2.52,29.98,0.00,307
200000,43,32,0,0,11,0,0.000,328,3.68,49.19,0.00,479
200000,41,32,0,0,9,0,0.000,321,0.75,37.00,0.00,479
200000,58,31,6,0,21,6,0.103,318,3.70,62.37,6.37,469
200000,45,32,0,0,13,0,0.000,315,2.41,48.16,0.00,307
200000,44,31,0,0,13,0,0.000,312,3.45,47.80,0.00,307
200000,43,32,0,0,11,0,0.000,305,2.10,38.18,0.00,479
200000,49,32,0,0,17,0,0.000,303,3.06,47.41,0.00,307
200000,58,26,15,1,16,15,0.259,302,4.86,48.78,17.43,469
200000,43,32,0,0,11,0,0.000,300,4.00,45.87,0.00,479
200000,44,30,0,0,14,0,0.000,295,4.39,46.59,0.00,307
200000,50,34,0,3,13,0,0.000,295,3.14,43.99,0.00,479
200000,49,32,0,0,17,0,0.000,295,2.03,45.27,0.00,307
200000,43,32,0,0,11,0,0.000,290,5.34,39.50,0.00,479
200000,14,0,0,0,14,0,0.000,282,2.63,33.44,0.00,510
200000,43,32,0,0,11,0,0.000,280,5.01,41.10,0.00,479
200000,43,32,0,0,11,0,0.000,279,4.60,37.38,0.00,479
200000,45,32,0,0,13,0,0.000,275,3.96,41.08,0.00,307
200000,43,32,0,0,11,0,0.000,272,2.96,41.22,0.00,479
200000,45,32,0,0,13,0,0.000,270,4.06,37.23,0.00,307
200000,43,32,0,0,11,0,0.000,268,1.07,32.31,0.00,479
200000,43,32,0,0,11,0,0.000,267,3.41,37.73,0.00,479
200000,43,32,0,0,11,0,0.000,261,2.67,33.12,0.00,479
200000,43,32,0,0,11,0,0.000,260,5.25,38.69,0.00,479
200000,56,30,6,6,14,6,0.107,254,4.35,40.21,4.45,469
200000,43,32,0,0,11,0,0.000,253,3.70,36.31,0.00,479
200000,43,32,0,0,11,0,0.000,249,2.10,34.22,0.00,479
200000,14,0,0,0,14,0,0.000,247,1.78,24.34,0.00,510
200000,43,32,0,0,11,0,0.000,244,4.29,32.46,0.00,479
200000,43,32,0,0,11,0,0.000,231,3.03,35.99,0.00,479
200000,52,29,0,4,19,0,0.000,227,3.68,39.09,0.00,307
200000,44,30,0,0,14,0,0.000,226,4.38,34.19,0.00,307
200000,51,32,0,0,19,0,0.000,220,0.85,30.88,0.00,508
200000,47,35,0,0,12,0,0.000,217,4.16,31.45,0.00,307
200000,64,23,10,14,17,9,0.156,217,0.88,31.19,9.36,307
200000,43,32,0,0,11,0,0.000,215,5.70,34.98,0.00,479
200000,58,26,15,1,16,15,0.259,214,5.60,35.25,14.63,469
200000,51,32,0,0,19,0,0.000,214,2.87,32.04,0.00,508
200000,44,27,0,0,17,0,0.000,214,2.23,30.44,0.00,307
200000,45,23,1,0,21,1,0.022,211,3.92,30.87,1.83,479
200000,22,14,0,0,8,0,0.000,208,3.17,17.97,0.00,479
200000,43,32,0,0,11,0,0.000,207,1.49,28.19,0.00,479
200000,43,32,0,0,11,0,0.000,199,2.33,27.88,0.00,479
200000,1,1,0,0,0,0,0.000,196,1.00,0.00,0.00,479
200000,43,32,0,0,11,0,0.000,194,2.41,24.20,0.00,479
200000,43,32,0,0,11,0,0.000,193,0.80,22.41,0.00,479
200000,49,32,0,0,17,0,0.000,192,3.00,34.55,0.00,307
200000,43,32,0,0,11,0,0.000,190,5.07,26.28,0.00,479
200000,22,14,0,0,8,0,0.000,184,2.82,12.83,0.00,479
200000,45,32,0,0,13,0,0.000,176,1.18,21.67,0.00,307
200000,43,32,0,0,11,0,0.000,175,1.74,21.12,0.00,479
200000,16,0,0,0,16,0,0.000,175,3.27,17.10,0.00,511
200000,36,0,0,4,32,0,0.000,174,0.36,16.60,0.00,307
200000,18,0,0,0,18,0,0.000,173,1.75,17.15,0.00,510
200000,43,32,0,0,11,0,0.000,171,5.06,23.89,0.00,479
200000,39,14,0,0,25,0,0.000,171,1.97,18.79,0.00,479
200000,24,12,0,0,12,0,0.000,167,2.55,20.39,0.00,479
200000,14,0,0,0,14,0,0.000,163,1.73,12.02,0.00,510
200000,45,32,0,0,13,0,0.000,161,3.24,21.72,0.00,307
200000,42,23,0,0,19,0,0.000,158,3.06,19.46,0.00,307
200000,14,0,0,0,14,0,0.000,150,2.85,14.28,0.00,510
200000,45,32,0,0,13,0,0.000,149,3.48,20.31,0.00,307
200000,43,32,0,0,11,0,0.000,148,1.35,17.24,0.00,479
200000,49,32,0,0,17,0,0.000,146,3.48,24.91,0.00,307
200000,43,32,0,0,11,0,0.000,143,2.12,17.33,0.00,479
200000,5,0,0,0,5,0,0.000,140,1.87,8.52,0.00,307
200000,43,32,0,0,11,0,0.000,132,4.10,17.85,0.00,479
200000,44,30,0,0,14,0,0.000,130,5.77,19.72,0.00,307
200000,16,0,0,0,16,0,0.000,130,2.25,10.32,0.00,511
200000,49,32,0,0,17,0,0.000,129,0.79,16.23,0.00,307
200000,44,33,0,0,11,0,0.000,129,3.14,20.19,0.00,479
200000,45,32,0,0,13,0,0.000,126,2.34,16.07,0.00,307
200000,44,33,0,0,11,0,0.000,124,6.20,19.39,0.00,479
200000,14,0,0,0,14,0,0.000,123,2.99,13.38,0.00,510
200000,29,10,0,0,19,0,0.000,120,4.58,16.69,0.00,307
200000,25,5,0,0,20,0,0.000,120,2.51,17.33,0.00,307
200000,24,12,0,0,12,0,0.000,117,2.71,13.29,0.00,479
200000,47,31,0,0,16,0,0.000,114,3.67,19.67,0.00,307
200000,32,21,0,0,11,0,0.000,114,3.83,12.22,0.00,307
200000,19,16,0,0,3,0,0.000,113,2.76,6.03,0.00,479
200000,44,30,0,0,14,0,0.000,111,2.67,17.30,0.00,307
200000,45,32,0,0,13,0,0.000,111,3.61,18.62,0.00,307
200000,34,17,0,0,17,0,0.000,110,3.04,13.70,0.00,307
200000,42,25,0,0,17,0,0.000,110,0.62,11.31,0.00,479
200000,29,10,0,0,19,0,0.000,110,2.72,17.30,0.00,307
200000,28,11,0,0,17,0,0.000,109,4.74,11.41,0.00,307
200000,18,0,0,2,16,0,0.000,109,3.08,10.82,0.00,510
200000,43,32,0,0,11,0,0.000,108,4.42,15.13,0.00,479
200000,14,0,0,0,14,0,0.000,108,1.76,6.37,0.00,510
200000,43,32,0,0,11,0,0.000,106,4.38,14.90,0.00,479
200000,40,28,0,0,12,0,0.000,106,1.95,11.46,0.00,479
200000,43,32,0,0,11,0,0.000,104,0.48,10.74,0.00,479
200000,5,0,0,0,5,0,0.000,102,1.86,7.18,0.00,307
200000,45,32,0,0,13,0,0.000,100,0.18,10.37,0.00,307
200000,45,32,0,0,13,0,0.000,99,6.32,16.43,0.00,307
200000,41,21,0,0,20,0,0.000,99,3.41,12.14,0.00,307
200000,24,12,0,0,12,0,0.000,98,2.26,9.33,0.00,479
200000,52,29,0,4,19,0,0.000,96,0.68,11.95,0.00,307
200000,51,34,0,0,17,0,0.000,95,3.87,18.39,0.00,307
200000,22,14,0,0,8,0,0.000,94,2.11,8.31,0.00,479
200000,14,0,0,0,14,0,0.000,94,2.04,9.46,0.00,510
200000,24,12,0,0,12,0,0.000,93,2.64,9.31,0.00,479
200000,32,10,0,0,22,0,0.000,90,2.99,8.78,0.00,479
200000,43,32,0,0,11,0,0.000,89,2.94,11.18,0.00,479
200000,49,32,0,0,17,0,0.000,89,3.89,13.49,0.00,307
200000,25,5,0,0,20,0,0.000,89,3.55,12.45,0.00,307
200000,14,0,0,0,14,0,0.000,88,1.72,7.10,0.00,307
200000,43,32,0,0,11,0,0.000,87,3.81,15.06,0.00,479
200000,45,32,0,0,13,0,0.000,87,3.21,11.70,0.00,307
200000,41,30,0,1,10,0,0.000,86,1.19,8.66,0.00,479
200000,5,0,0,0,5,0,0.000,85,1.87,4.40,0.00,307
200000,34,23,0,0,11,0,0.000,84,3.52,12.09,0.00,479
200000,56,31,5,2,18,5,0.089,82,5.27,12.67,2.94,469
200000,44,30,0,0,14,0,0.000,81,0.88,8.33,0.00,307
200000,32,18,0,0,14,0,0.000,81,0.90,6.84,0.00,307
200000,29,10,0,0,19,0,0.000,81,4.76,9.31,0.00,307
200000,58,31,6,0,21,6,0.103,80,4.14,10.65,4.02,469
200000,43,32,0,0,11,0,0.000,79,3.94,10.95,0.00,479
200000,25,5,0,0,20,0,0.000,78,1.51,7.40,0.00,307
200000,56,29,8,5,14,8,0.143,77,4.21,11.46,1.82,469
200000,43,32,0,0,11,0,0.000,76,5.44,12.09,0.00,479
200000,44,33,0,0,11,0,0.000,74,3.09,9.66,0.00,479
200000,43,32,0,0,11,0,0.000,72,0.13,6.25,0.00,479
200000,16,0,0,0,16,0,0.000,71,2.39,9.04,0.00,307
200000,43,28,0,0,15,0,0.000,69,2.24,8.09,0.00,479
200000,33,24,0,0,9,0,0.000,65,0.02,3.14,0.00,479
200000,5,0,0,0,5,0,0.000,65,1.30,4.81,0.00,307
200000,14,0,0,0,14,0,0.000,64,1.85,2.82,0.00,510
200000,55,39,0,0,16,0,0.000,62,1.33,8.40,0.00,479
200000,44,30,0,0,14,0,0.000,59,2.52,6.87,0.00,307
200000,43,32,0,0,11,0,0.000,58,3.25,10.74,0.00,479
200000,54,30,0,1,23,0,0.000,57,2.40,7.90,0.00,508
200000,43,32,0,0,11,0,0.000,56,4.58,8.64,0.00,479
200000,22,3,1,0,18,1,0.045,56,3.39,5.04,0.00,479
200000,14,0,0,0,14,0,0.000,55,2.05,5.99,0.00,510
200000,45,32,0,0,13,0,0.000,55,3.35,7.45,0.00,307
200000,16,0,0,5,11,0,0.000,55,2.02,8.52,0.00,307
200000,64,45,0,0,19,0,0.000,54,1.54,8.45,0.00,307
200000,16,0,0,0,16,0,0.000,54,2.00,2.77,0.00,511
200000,14,0,0,0,14,0,0.000,54,1.70,3.94,0.00,510
200000,43,32,0,0,11,0,0.000,53,1.42,5.01,0.00,479
200000,5,0,0,0,5,0,0.000,53,2.19,2.97,0.00,307
200000,49,32,0,0,17,0,0.000,52,3.87,7.99,0.00,307
200000,20,0,0,0,20,0,0.000,52,1.47,2.86,0.00,510
200000,25,5,0,0,20,0,0.000,50,2.26,6.08,0.00,307
200000,45,32,0,0,13,0,0.000,49,3.00,6.36,0.00,307
200000,29,10,0,0,19,0,0.000,49,2.93,7.19,0.00,307
200000,34,23,0,0,11,0,0.000,48,2.81,4.96,0.00,479
200000,3,0,0,0,3,0,0.000,48,1.65,0.82,0.00,307
200000,17,0,0,7,10,0,0.000,48,2.70,5.25,0.00,479
200000,15,0,0,0,15,0,0.000,46,1.54,1.86,0.00,510
200000,5,0,0,0,5,0,0.000,46,1.76,3.69,0.00,307
200000,14,0,0,0,14,0,0.000,44,2.35,2.44,0.00,510
200000,43,32,0,0,11,0,0.000,43,1.50,3.89,0.00,479
200000,43,32,0,0,11,0,0.000,43,2.24,4.59,0.00,479
200000,22,3,1,0,18,1,0.045,42,4.01,3.35,1.28,479
200000,45,32,0,0,13,0,0.000,41,1.72,3.99,0.00,307
200000,56,29,8,5,14,8,0.143,41,3.25,4.04,1.86,469
200000,29,10,0,0,19,0,0.000,41,3.67,7.29,0.00,307
200000,5,0,0,0,5,0,0.000,41,1.89,3.75,0.00,307
200000,24,17,0,0,7,0,0.000,40,2.20,1.81,0.00,479
200000,34,23,0,0,11,0,0.000,40,1.75,3.11,0.00,479
200000,10,3,0,0,7,0,0.000,40,1.75,4.15,0.00,479
200000,20,0,0,13,7,0,0.000,38,2.33,2.81,0.00,510
200000,21,0,0,2,19,0,0.000,36,1.84,2.80,0.00,307
200000,43,32,0,0,11,0,0.000,35,2.15,3.48,0.00,479
200000,26,14,0,0,12,0,0.000,35,1.09,1.62,0.00,479
200000,25,5,0,0,20,0,0.000,35,1.45,1.81,0.00,307
200000,15,0,0,0,15,0,0.000,35,1.86,3.50,0.00,479
200000,44,30,0,0,14,0,0.000,34,5.41,6.69,0.00,307
200000,64,40,0,4,20,0,0.000,34,2.64,5.65,0.00,307
200000,43,30,0,0,13,0,0.000,34,0.38,1.57,0.00,479
200000,19,0,0,0,19,0,0.000,34,1.73,1.79,0.00,511
200000,43,32,0,0,11,0,0.000,34,3.91,5.06,0.00,479
200000,16,0,0,5,11,0,0.000,32,2.09,1.81,0.00,307
200000,31,22,0,5,4,0,0.000,30,2.55,2.09,0.00,479
200000,28,2,0,4,22,0,0.000,29,1.93,2.50,0.00,307
200000,5,0,0,0,5,0,0.000,29,1.70,0.85,0.00,307
200000,45,34,0,0,11,0,0.000,28,3.76,4.27,0.00,479
200000,14,0,0,0,14,0,0.000,27,2.34,1.71,0.00,510
200000,43,32,0,0,11,0,0.000,26,4.14,4.28,0.00,479
200000,40,29,0,0,11,0,0.000,26,1.61,1.65,0.00,479
200000,16,0,0,0,16,0,0.000,25,2.66,2.14,0.00,510
200000,64,23,0,0,41,0,0.000,24,0.39,1.70,0.00,307
200000,47,31,0,0,16,0,0.000,24,1.04,1.06,0.00,307
200000,18,0,0,2,16,0,0.000,24,2.30,1.66,0.00,510
200000,5,0,0,0,5,0,0.000,24,1.30,1.64,0.00,307
200000,13,0,0,0,13,0,0.000,24,1.42,0.65,0.00,510
200000,5,0,0,0,5,0,0.000,23,2.21,1.30,0.00,307
200000,11,0,0,0,11,0,0.000,23,1.47,2.50,0.00,307
200000,19,6,0,0,13,0,0.000,23,1.95,3.68,0.00,479
200000,43,32,0,0,11,0,0.000,22,3.98,3.65,0.00,479
200000,52,38,0,0,14,0,0.000,22,1.30,1.47,0.00,307
200000,39,22,0,0,17,0,0.000,19,2.58,1.42,0.00,479
200000,58,33,0,8,17,0,0.000,18,1.32,1.14,0.00,307
200000,32,11,0,0,21,0,0.000,18,0.84,0.00,0.00,307
200000,61,58,0,3,0,0,0.000,17,0.06,0.00,0.00,479
200000,43,32,0,0,11,0,0.000,17,1.56,0.59,0.00,479
200000,14,0,0,0,14,0,0.000,17,1.30,0.27,0.00,510
200000,13,0,0,0,13,0,0.000,17,1.87,2.45,0.00,511
200000,14,0,0,0,14,0,0.000,17,2.64,1.63,0.00,510
200000,26,0,0,12,14,0,0.000,17,3.40,2.80,0.00,510
200000,37,10,0,0,27,0,0.000,16,0.68,0.00,0.00,307
200000,26,14,0,0,12,0,0.000,15,1.47,0.40,0.00,479
200000,14,0,0,0,14,0,0.000,15,2.95,1.70,0.00,307
200000,43,32,0,0,11,0,0.000,12,2.43,0.79,0.00,479
200000,24,12,0,0,12,0,0.000,12,1.37,0.00,0.00,479
200000,14,0,0,0,14,0,0.000,11,2.47,1.18,0.00,510
200000,54,38,0,0,16,0,0.000,11,2.14,0.45,0.00,307
200000,16,0,0,0,16,0,0.000,11,1.51,0.24,0.00,307
200000,45,32,0,0,13,0,0.000,10,1.92,0.00,0.00,307
200000,17,0,0,7,10,0,0.000,10,1.39,0.00,0.00,479
200000,45,32,0,0,13,0,0.000,9,2.32,0.26,0.00,307
200000,60,59,0,1,0,0,0.000,9,1.57,0.00,0.00,479
200000,14,0,0,0,14,0,0.000,9,1.77,0.43,0.00,510
200000,15,0,0,0,15,0,0.000,9,1.56,0.18,0.00,479
200000,45,23,1,0,21,1,0.022,8,3.65,1.37,0.00,479
200000,29,10,0,0,19,0,0.000,8,2.33,0.57,0.00,307
200000,5,0,0,0,5,0,0.000,8,1.60,0.47,0.00,307
200000,5,0,0,0,5,0,0.000,8,1.93,0.80,0.00,307
200000,34,17,0,0,17,0,0.000,7,1.99,0.00,0.00,307
200000,58,26,15,1,16,15,0.259,6,4.03,1.23,0.00,469
200000,25,5,0,0,20,0,0.000,6,2.05,0.14,0.00,307
200000,39,39,0,0,0,0,0.000,5,2.60,0.00,0.00,479
200000,51,34,0,0,17,0,0.000,5,3.97,1.14,0.00,307
200000,13,0,0,0,13,0,0.000,4,1.56,0.00,0.00,511
200000,14,0,0,0,14,0,0.000,3,1.64,0.00,0.00,510
200000,5,0,0,0,5,0,0.000,2,1.29,0.06,0.00,307
200000,10,3,0,0,7,0,0.000,2,1.56,0.09,0.00,479
200000,64,40,0,9,15,0,0.000,1,3.10,0.13,0.00,479
200000,16,0,0,5,11,0,0.000,1,2.03,0.21,0.00,307
200000,5,0,0,0,5,0,0.000,1,1.25,0.00,0.00,307
200000,45,32,0,0,13,0,0.000,0,3.26,0.00,0.00,307
200000,49,32,0,0,17,0,0.000,0,3.48,0.00,0.00,307
200000,22,14,0,0,8,0,0.000,0,2.11,0.00,0.00,479
200000,14,0,0,0,14,0,0.000,0,1.72,0.00,0.00,307
200000,14,0,0,0,14,0,0.000,0,1.70,0.00,0.00,510
200000,19,6,0,0,13,0,0.000,0,1.95,0.00,0.00,479
300000,54,40,0,0,14,0,0.000,2968,5.84,519.33,0.00,565
300000,54,40,0,0,14,0,0.000,2936,4.83,520.98,0.00,565
300000,54,40,0,0,14,0,0.000,2914,3.24,537.87,0.00,565
300000,54,40,0,0,14,0,0.000,2837,4.97,489.91,0.00,647
300000,54,40,0,0,14,0,0.000,2721,4.16,488.81,0.00,565
300000,54,40,0,0,14,0,0.000,2534,4.49,436.98,0.00,565
300000,54,40,0,0,14,0,0.000,2491,4.06,444.26,0.00,565
300000,54,40,0,0,14,0,0.000,2468,5.90,434.85,0.00,565
300000,54,40,0,0,14,0,0.000,2368,6.68,430.24,0.00,647
300000,54,40,0,0,14,0,0.000,2343,4.44,409.08,0.00,565
300000,54,40,0,0,14,0,0.000,2181,4.25,387.03,0.00,565
300000,54,40,0,0,14,0,0.000,2174,2.36,380.10,0.00,565
300000,54,40,0,0,14,0,0.000,2114,4.38,360.18,0.00,565
300000,54,40,0,0,14,0,0.000,2107,5.19,383.28,0.00,565
300000,54,40,0,0,14,0,0.000,2099,3.63,372.68,0.00,647
300000,64,40,4,2,18,4,0.062,2087,6.00,390.59,57.80,631
300000,54,40,0,0,14,0,0.000,2063,3.68,355.72,0.00,647
300000,54,40,0,0,14,0,0.000,1929,5.80,332.62,0.00,565
300000,54,40,0,0,14,0,0.000,1915,5.14,344.82,0.00,565
300000,54,40,0,0,14,0,0.000,1892,6.58,346.22,0.00,565
300000,54,40,0,0,14,0,0.000,1870,5.81,319.63,0.00,565
300000,54,40,0,0,14,0,0.000,1789,6.76,311.14,0.00,565
300000,54,40,0,0,14,0,0.000,1733,3.75,309.98,0.00,565
300000,54,40,0,0,14,0,0.000,1702,6.57,308.20,0.00,647
300000,54,40,0,0,14,0,0.000,1661,6.32,301.20,0.00,647
300000,54,40,0,0,14,0,0.000,1645,5.86,309.12,0.00,565
300000,54,40,0,0,14,0,0.000,1545,6.40,278.85,0.00,565
300000,54,40,0,0,14,0,0.000,1515,5.08,254.01,0.00,565
300000,54,40,0,0,14,0,0.000,1487,5.97,257.62,0.00,565
300000,56,40,0,0,16,0,0.000,1476,4.55,271.39,0.00,565
300000,54,40,0,0,14,0,0.000,1474,0.67,257.98,0.00,565
300000,54,40,0,0,14,0,0.000,1468,2.54,254.89,0.00,565
300000,54,40,0,0,14,0,0.000,1453,3.85,257.19,0.00,565
300000,54,40,0,0,14,0,0.000,1442,4.89,252.60,0.00,647
300000,64,40,4,2,18,4,0.062,1347,2.95,247.13,73.61,631
300000,54,40,0,0,14,0,0.000,1317,4.67,240.13,0.00,565
300000,64,21,24,1,18,20,0.375,1135,4.53,200.75,77.78,610
300000,54,40,0,0,14,0,0.000,1133,4.72,202.94,0.00,565
300000,54,40,0,0,14,0,0.000,1111,4.49,195.34,0.00,565
300000,54,40,0,0,14,0,0.000,1057,6.33,181.00,0.00,647
300000,64,40,4,0,20,4,0.062,1046,4.71,193.72,33.38,631
300000,54,40,0,0,14,0,0.000,1044,6.16,178.81,0.00,565
300000,54,40,0,0,14,0,0.000,1039,1.72,169.79,0.00,565
300000,54,40,0,0,14,0,0.000,1009,4.83,175.67,0.00,647
300000,54,40,0,0,14,0,0.000,970,3.48,175.47,0.00,565
300000,54,40,0,0,14,0,0.000,966,4.75,175.93,0.00,647
300000,54,40,0,0,14,0,0.000,948,4.89,165.39,0.00,565
300000,54,40,0,0,14,0,0.000,929,4.65,162.28,0.00,565
300000,58,40,2,1,15,2,0.034,879,3.69,139.85,26.79,610
300000,54,40,0,0,14,0,0.000,869,2.82,150.65,0.00,565
300000,54,40,0,0,14,0,0.000,823,4.64,144.81,0.00,565
300000,54,40,0,0,14,0,0.000,788,4.25,135.22,0.00,647
300000,54,40,0,0,14,0,0.000,751,4.22,129.44,0.00,565
300000,54,40,0,0,14,0,0.000,740,5.21,136.15,0.00,565
300000,54,40,0,0,14,0,0.000,676,3.66,112.99,0.00,647
300000,54,40,0,0,14,0,0.000,669,3.54,123.05,0.00,565
300000,64,40,4,2,18,4,0.062,661,4.26,118.40,36.59,631
300000,54,40,0,0,14,0,0.000,653,4.67,109.89,0.00,565
300000,64,42,1,0,21,1,0.016,612,5.01,123.29,8.83,631
300000,64,21,24,1,18,20,0.375,600,7.49,106.41,51.57,610
300000,64,40,4,2,18,4,0.062,591,2.32,111.60,16.20,631
300000,54,40,0,0,14,0,0.000,590,2.36,105.31,0.00,647
300000,64,40,4,2,18,4,0.062,584,5.90,114.45,27.00,631
300000,64,42,1,0,21,1,0.016,581,5.35,109.74,16.20,631
300000,64,40,4,0,20,4,0.062,558,5.36,111.37,11.55,631
300000,64,40,4,2,18,4,0.062,556,5.48,118.74,17.24,631
300000,54,40,0,0,14,0,0.000,543,5.23,89.36,0.00,565
300000,64,40,4,2,18,4,0.062,542,4.11,107.62,13.89,631
300000,56,40,0,0,16,0,0.000,539,6.10,102.18,0.00,565
300000,54,40,0,0,14,0,0.000,530,2.64,92.10,0.00,565
300000,64,40,4,2,18,4,0.062,522,1.43,99.30,13.20,631
300000,64,21,24,1,18,20,0.375,510,6.30,91.36,36.92,610
300000,64,21,24,1,18,20,0.375,505,4.45,80.92,50.62,610
300000,54,40,0,0,14,0,0.000,495,2.41,82.26,0.00,647
300000,64,21,24,1,18,20,0.375,488,2.49,80.61,45.51,610
300000,54,40,0,0,14,0,0.000,471,4.56,80.80,0.00,565
300000,54,40,0,0,14,0,0.000,462,4.79,79.52,0.00,565
300000,64,21,24,1,18,20,0.375,456,3.79,76.60,30.44,610
300000,64,40,4,2,18,4,0.062,450,6.18,84.00,19.28,631
300000,64,21,24,1,18,20,0.375,440,3.87,84.05,37.58,610
300000,54,40,0,0,14,0,0.000,438,6.53,81.17,0.00,565
300000,64,21,24,1,18,20,0.375,421,5.46,73.28,27.46,610
300000,64,21,24,1,18,20,0.375,417,5.63,68.77,20.73,610
300000,64,40,4,2,18,4,0.062,414,6.93,80.92,20.15,631
300000,64,42,1,0,21,1,0.016,403,3.11,67.95,17.31,631
300000,64,40,3,0,21,3,0.047,400,6.83,73.95,19.57,631
300000,64,21,24,1,18,20,0.375,400,6.11,74.31,27.32,610
300000,64,21,24,1,18,20,0.375,389,2.24,67.20,41.89,610
300000,64,40,4,0,20,4,0.062,388,3.71,71.58,3.81,631
300000,64,40,4,2,18,4,0.062,378,4.20,64.78,22.25,631
300000,64,40,4,2,18,4,0.062,376,5.32,69.03,5.45,631
300000,64,40,4,2,18,4,0.062,371,7.56,74.12,1.31,631
300000,64,21,24,1,18,20,0.375,365,0.22,66.66,16.96,610
300000,64,41,2,0,21,2,0.031,363,3.84,70.19,11.95,631
300000,64,21,24,1,18,20,0.375,353,5.01,61.65,29.30,610
300000,54,40,0,0,14,0,0.000,348,3.85,60.08,0.00,565
300000,54,40,0,0,14,0,0.000,342,3.34,54.98,0.00,565
300000,54,40,0,0,14,0,0.000,335,1.61,51.95,0.00,565
300000,64,43,1,0,20,1,0.016,335,4.51,63.00,1.84,631
300000,64,40,4,0,20,4,0.062,322,0.84,52.19,10.82,631
300000,54,40,0,0,14,0,0.000,318,4.16,51.85,0.00,565
300000,64,21,24,1,18,20,0.375,308,2.73,54.82,14.65,610
300000,64,21,24,1,18,20,0.375,301,4.29,53.14,20.99,610
300000,64,40,4,2,18,4,0.062,280,6.28,46.63,14.88,631
300000,54,40,0,0,14,0,0.000,274,7.27,47.85,0.00,565
300000,54,40,0,0,14,0,0.000,272,6.27,54.06,0.00,647
300000,54,40,0,0,14,0,0.000,271,3.86,47.56,0.00,565
300000,64,40,5,2,17,5,0.078,270,3.71,56.34,8.13,631
300000,64,44,0,0,20,0,0.000,269,7.75,63.62,0.00,631
300000,64,21,24,1,18,20,0.375,269,4.92,42.29,14.89,610
300000,54,40,0,0,14,0,0.000,268,3.36,42.91,0.00,565
300000,64,21,24,1,18,20,0.375,257,7.13,39.47,26.74,610
300000,54,40,0,0,14,0,0.000,254,3.60,48.49,0.00,565
300000,54,40,0,0,14,0,0.000,238,4.62,43.16,0.00,565
300000,64,40,4,2,18,4,0.062,238,1.35,47.95,0.00,631
300000,64,42,1,0,21,1,0.016,235,6.98,45.24,2.62,631
300000,64,40,4,0,20,4,0.062,231,4.35,48.12,1.47,631
300000,54,40,0,0,14,0,0.000,221,3.42,42.90,0.00,565
300000,54,40,0,0,14,0,0.000,219,3.26,34.89,0.00,647
300000,54,40,0,0,14,0,0.000,216,3.23,38.20,0.00,565
300000,64,21,24,1,18,20,0.375,207,4.48,35.97,12.63,610
300000,64,21,24,1,18,20,0.375,204,4.95,38.53,8.43,610
300000,54,40,0,0,14,0,0.000,202,4.35,33.36,0.00,565
300000,54,40,0,0,14,0,0.000,197,6.46,34.51,0.00,647
300000,54,40,0,0,14,0,0.000,194,4.42,35.83,0.00,565
300000,54,40,0,0,14,0,0.000,186,5.30,31.71,0.00,565
300000,64,40,4,2,18,4,0.062,181,1.94,27.91,4.29,631
300000,54,40,0,0,14,0,0.000,179,4.67,29.91,0.00,565
300000,54,40,0,0,14,0,0.000,178,6.08,34.85,0.00,565
300000,54,40,0,0,14,0,0.000,173,2.97,27.26,0.00,565
300000,54,40,0,0,14,0,0.000,172,5.09,29.23,0.00,565
300000,64,21,24,1,18,20,0.375,171,2.77,28.55,6.88,610
300000,54,40,0,0,14,0,0.000,160,2.80,24.95,0.00,565
300000,36,11,0,14,11,0,0.000,159,4.27,19.09,0.00,639
300000,64,21,24,1,18,20,0.375,158,5.18,30.27,9.34,610
300000,16,1,0,0,15,0,0.000,158,2.89,17.77,0.00,639
300000,56,41,0,0,15,0,0.000,155,3.67,25.95,0.00,565
300000,54,40,0,0,14,0,0.000,150,3.04,23.57,0.00,647
300000,64,40,4,2,18,4,0.062,150,3.43,28.34,0.00,631
300000,64,45,0,0,19,0,0.000,149,3.26,27.55,0.00,631
300000,64,21,24,1,18,20,0.375,146,3.27,23.57,24.99,610
300000,64,21,24,1,18,20,0.375,144,3.78,25.53,14.34,610
300000,64,45,0,0,19,0,0.000,144,5.08,27.95,0.00,631
300000,54,40,0,0,14,0,0.000,137,4.07,26.24,0.00,565
300000,58,40,2,1,15,2,0.034,137,3.57,18.28,4.87,610
300000,64,21,24,1,18,20,0.375,137,5.25,20.80,8.62,610
300000,64,40,4,2,18,4,0.062,129,6.95,22.52,5.49,631
300000,64,21,24,1,18,20,0.375,126,1.30,22.41,1.09,610
300000,64,40,3,2,19,3,0.047,125,5.41,25.29,0.00,631
300000,64,40,4,2,18,4,0.062,125,1.83,19.85,1.68,631
300000,54,40,0,0,14,0,0.000,123,5.79,21.98,0.00,565
300000,64,21,24,1,18,20,0.375,123,4.37,24.22,6.30,610
300000,25,8,0,0,17,0,0.000,119,3.14,21.26,0.00,639
