step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
522000,352,121,27.4,0.0,1.2,15.9,0.0,20
522000,351,114,23.2,23.8,0.0,17.0,21.8,2
523000,352,192,27.6,1.2,0.5,15.6,0.9,31
523000,351,49,24.0,23.7,0.0,16.3,21.4,5
524000,352,201,18.5,1.0,0.4,13.2,0.6,50
524000,351,85,23.6,23.4,0.0,16.8,21.5,5
525000,352,241,30.8,0.3,0.6,17.0,0.3,38
525000,351,24,23.0,24.0,0.0,17.0,22.0,1
526000,352,195,37.0,0.6,0.1,16.7,0.4,32
526000,351,39,24.2,23.2,0.0,16.7,21.3,3
527000,352,183,31.4,0.5,0.0,15.8,0.3,39
527000,351,68,23.3,23.6,0.0,17.0,21.7,2
528000,352,190,38.6,0.8,0.3,16.5,0.5,27
528000,351,44,23.2,23.8,0.0,16.9,21.9,2
529000,352,178,42.3,0.2,0.0,17.1,0.1,20
529000,351,34,23.0,24.0,0.0,17.0,22.0,1
530000,352,187,43.9,0.4,0.0,17.2,0.4,16
530000,351,37,23.0,24.0,0.0,17.0,22.0,1
531000,352,191,32.7,0.4,0.1,16.5,0.4,41
531000,351,46,22.8,24.0,0.0,17.0,21.9,3
532000,352,127,43.2,1.4,0.2,16.9,1.1,19
532000,351,43,23.0,23.8,0.0,17.0,21.9,3
533000,352,206,42.5,1.2,0.1,17.4,0.8,27
533000,351,13,23.0,24.0,0.0,17.0,22.0,1
534000,352,190,41.5,0.6,0.1,17.5,0.6,21
534000,351,32,23.0,24.0,0.0,17.0,22.0,1
535000,352,204,37.3,0.6,0.7,17.6,0.5,35
535000,351,25,24.6,23.0,0.0,16.3,21.1,2
536000,352,197,38.2,0.3,0.2,17.7,0.3,27
536000,351,30,23.3,24.0,0.0,16.7,22.0,2
537000,352,213,25.1,0.4,0.5,16.0,0.2,52
537000,351,49,23.1,23.8,0.0,17.0,21.9,3
538000,352,197,44.3,0.3,0.1,17.1,0.3,24
538000,351,16,23.5,24.3,0.0,16.2,22.1,2
539000,352,168,44.4,0.1,0.0,17.2,0.1,16
539000,351,49,23.6,23.5,0.0,16.9,21.6,2
540000,352,200,44.0,0.3,0.1,17.4,0.2,29
540000,351,23,22.2,24.4,0.0,17.4,21.1,2
541000,352,190,36.7,1.6,0.1,17.8,1.4,40
541000,351,36,23.8,23.5,0.0,16.8,21.0,4
542000,352,206,36.0,0.1,0.1,17.9,0.1,39
542000,351,35,23.0,24.0,0.0,17.0,22.0,1
543000,352,193,44.3,0.2,0.0,17.6,0.1,23
543000,351,20,23.0,24.0,0.0,17.0,22.0,1
544000,352,177,36.3,1.1,0.1,16.7,0.6,32
544000,351,60,23.9,23.6,0.0,16.5,21.4,6
545000,352,201,36.1,0.2,0.3,17.3,0.1,35
545000,351,34,24.1,22.6,0.0,17.3,20.7,3
546000,352,216,40.3,0.3,0.1,16.2,0.3,29
546000,351,17,23.0,24.0,0.0,17.0,22.0,1
547000,352,204,35.2,0.3,0.0,15.7,0.3,30
547000,351,50,23.0,24.0,0.0,17.0,22.0,1
548000,352,185,44.1,0.8,0.1,17.0,0.8,23
548000,351,28,24.5,22.3,0.0,17.2,20.4,2
549000,352,190,33.2,0.2,0.2,14.9,0.2,33
549000,351,37,24.7,22.8,0.0,16.5,20.7,6
550000,352,193,25.9,0.1,0.1,15.5,0.1,41
550000,351,59,23.3,23.6,0.0,17.1,21.6,3
551000,352,209,36.7,0.8,0.1,16.5,0.7,35
551000,351,22,23.0,24.0,0.0,17.0,22.0,1
552000,352,183,41.6,0.7,0.1,16.7,0.5,40
552000,351,39,23.0,24.0,0.0,17.0,22.0,1
553000,352,190,38.1,2.7,0.3,17.6,2.6,28
553000,351,34,23.0,24.0,0.0,17.0,22.0,1
554000,352,201,37.7,1.8,0.6,17.0,1.7,23
554000,351,26,23.8,23.1,0.0,17.2,20.9,3
555000,352,212,33.0,5.3,0.0,18.0,5.3,21
555000,351,9,25.3,21.3,0.0,17.3,19.6,2
556000,352,185,40.1,2.1,0.1,17.5,2.1,24
556000,351,27,24.0,23.5,0.0,16.5,21.6,2
557000,352,237,28.0,6.9,0.1,18.3,6.9,18
557000,351,5,23.0,24.0,0.0,17.0,22.0,1
558000,352,202,42.3,0.7,0.2,17.6,0.7,26
558000,351,20,25.2,21.1,0.0,17.6,20.1,4
559000,352,219,46.3,0.0,0.1,16.1,0.0,33
560000,352,149,42.0,0.7,0.1,15.8,0.2,34
560000,351,61,25.5,22.2,0.0,16.3,22.1,4
561000,352,204,44.3,1.5,0.0,16.0,0.8,35
561000,351,11,25.9,20.2,0.0,17.9,20.2,3
562000,352,224,38.7,1.9,1.2,18.4,1.5,65
563000,352,237,37.0,1.7,0.4,18.1,1.3,81
564000,352,375,18.9,2.9,0.3,12.1,2.4,88
565000,352,238,37.6,1.4,0.8,16.9,1.4,66
566000,352,241,30.7,5.0,0.3,15.9,3.9,61
567000,352,248,35.9,1.7,0.9,16.5,1.6,52
568000,352,231,38.6,0.6,0.9,16.4,0.6,49
569000,352,226,31.1,0.8,1.6,16.3,0.7,55
570000,352,187,37.2,2.7,0.8,16.3,2.6,41
571000,352,192,35.7,2.6,1.4,18.0,2.4,45
572000,352,245,39.2,0.4,0.6,15.5,0.4,31
573000,352,248,35.4,1.3,1.0,15.9,1.1,40
574000,352,226,34.8,0.9,1.1,16.0,0.4,45
575000,352,208,39.6,0.1,0.2,16.3,0.1,21
576000,352,133,40.2,0.5,0.2,17.7,0.2,26
577000,352,152,39.7,0.7,0.5,17.9,0.4,31
578000,352,179,38.0,1.0,0.6,17.8,0.3,33
578000,381,32,25.8,22.0,0.7,15.5,16.9,4
579000,352,208,36.5,0.8,0.6,18.2,0.2,31
579000,381,29,24.7,23.2,0.1,16.0,19.3,2
580000,352,187,39.7,0.5,0.3,18.0,0.4,33
580000,381,24,24.0,24.0,0.0,16.0,20.0,1
581000,352,182,40.0,1.1,0.6,17.9,0.3,43
581000,381,37,23.9,24.5,0.0,15.6,19.9,2
582000,352,216,39.3,0.8,1.1,18.4,0.4,38
582000,381,19,26.9,21.4,0.0,15.7,18.0,4
583000,352,199,37.6,0.7,0.9,17.8,0.5,41
583000,381,24,26.2,19.4,0.0,17.2,16.2,4
584000,352,183,38.3,0.8,1.4,18.1,0.6,36
584000,381,29,25.4,22.5,0.0,16.1,18.8,3
585000,352,139,38.1,1.2,0.9,17.7,0.8,21
585000,381,42,24.5,23.4,0.0,16.1,19.5,2
586000,352,136,39.6,0.5,0.8,18.4,0.4,24
586000,381,40,24.3,23.2,0.3,16.0,18.8,5
587000,352,190,39.1,1.0,0.9,18.3,0.4,38
587000,381,20,24.0,24.0,0.0,16.0,20.0,1
588000,352,203,38.2,0.6,1.1,18.3,0.1,33
588000,381,17,27.9,20.6,0.0,15.3,16.9,4
589000,352,147,35.7,1.5,1.0,18.7,0.4,27
589000,385,41,19.2,1.6,0.2,13.2,1.4,8
589000,381,19,24.4,24.5,0.0,15.1,17.8,4
590000,352,169,39.6,0.3,0.7,17.9,0.3,30
590000,381,30,24.6,23.6,0.0,15.8,19.7,2
590000,385,10,41.8,1.2,0.0,17.6,1.2,3
591000,352,143,38.4,1.1,0.4,18.5,0.7,22
591000,381,37,24.9,23.2,0.0,15.8,18.7,4
591000,385,27,35.2,2.0,0.0,15.9,1.6,8
592000,352,145,34.6,0.8,0.8,19.0,0.4,34
592000,385,62,40.1,0.2,0.2,17.1,0.2,11
592000,381,18,23.4,24.6,0.0,16.0,19.6,2
593000,385,117,38.4,0.2,0.9,16.0,0.1,23
593000,352,61,38.9,1.7,0.4,18.8,0.9,11
593000,381,54,27.6,20.5,0.1,15.9,17.1,6
594000,352,98,40.4,1.8,1.0,18.7,1.4,19
594000,385,55,42.2,0.0,0.0,17.2,0.0,9
594000,381,49,27.5,20.0,0.1,16.3,16.8,9
595000,352,107,36.7,1.1,0.3,20.3,0.7,15
595000,385,54,41.7,0.3,0.1,16.2,0.0,9
595000,381,52,26.0,21.9,0.1,16.0,17.9,7
596000,352,107,39.2,0.5,0.4,18.7,0.5,15
596000,381,55,30.0,16.7,0.0,17.3,14.2,5
596000,385,47,42.5,0.0,0.0,16.9,0.0,7
597000,352,104,39.3,1.1,0.9,19.3,0.9,18
597000,385,68,39.2,0.0,1.4,17.3,0.0,12
597000,381,42,34.8,10.4,0.0,18.6,9.1,8
598000,352,133,27.5,0.6,0.5,19.1,0.3,35
598000,385,94,27.6,0.5,4.8,18.2,0.0,19
598000,381,28,27.9,19.6,0.0,16.4,16.5,5
599000,352,151,33.5,0.4,0.3,19.8,0.4,38
599000,385,75,37.3,1.4,1.5,17.9,0.1,12
599000,381,11,31.7,14.2,0.0,16.9,12.0,4
600000,352,145,28.7,0.9,0.2,16.6,0.2,38
600000,385,72,41.4,0.0,0.7,16.9,0.0,5
600000,381,35,23.0,20.7,0.7,16.8,15.7,7
601000,352,126,39.0,0.2,0.1,19.7,0.2,17
601000,385,64,41.4,0.0,0.0,17.3,0.0,8
601000,381,23,26.4,21.2,0.0,16.3,17.3,5
602000,352,116,34.1,0.2,0.1,18.3,0.2,19
602000,385,93,40.6,0.1,0.3,17.3,0.1,15
602000,381,28,25.1,23.0,0.0,15.9,19.3,2
603000,352,94,40.2,0.5,0.3,19.2,0.5,21
603000,385,77,42.1,0.0,0.0,17.3,0.0,4
603000,381,20,26.5,20.9,0.0,16.6,17.5,2
604000,352,133,40.6,0.6,0.6,19.1,0.5,26
604000,385,72,40.6,0.1,0.8,17.3,0.1,15
604000,381,23,32.8,13.6,0.0,17.6,11.7,3
605000,352,107,40.7,0.5,0.5,19.3,0.5,22
605000,385,87,42.2,0.1,0.2,16.7,0.1,12
605000,381,30,25.1,22.5,0.1,15.4,18.4,4
606000,352,138,37.9,0.3,0.2,19.7,0.3,20
606000,385,62,40.1,0.0,0.7,17.8,0.0,7
606000,381,20,24.8,23.4,0.0,15.9,18.0,5
607000,352,189,24.7,0.2,0.2,15.1,0.1,47
607000,385,52,40.6,0.1,0.2,16.3,0.1,9
607000,381,30,24.3,22.4,0.1,16.2,18.7,3
608000,352,211,21.9,1.2,0.7,15.1,0.3,45
608000,385,40,41.7,0.0,0.0,16.5,0.0,4
608000,381,39,25.0,23.5,0.1,15.4,18.9,4
609000,352,238,29.0,2.6,0.9,18.3,1.9,81
609000,385,17,42.4,0.0,0.0,16.6,0.0,3
610000,352,148,25.7,1.8,0.1,18.9,1.5,39
611000,352,189,30.8,3.0,0.5,16.0,2.6,64
612000,352,172,22.6,0.3,0.3,16.1,0.3,52
613000,352,132,15.5,0.6,1.0,13.8,0.5,44
614000,393,231,24.4,0.4,0.1,15.9,0.1,65
614000,352,93,27.5,1.0,0.0,16.7,0.6,19
615000,393,242,20.4,1.0,0.3,15.7,0.3,87
615000,352,100,25.9,1.6,0.1,14.6,1.4,28
616000,393,179,36.1,0.2,0.5,17.0,0.0,49
616000,352,61,32.5,9.7,0.4,18.0,9.2,16
617000,393,191,28.5,0.7,0.4,16.1,0.1,66
617000,352,63,27.0,16.7,0.0,16.8,15.7,4
618000,393,230,35.4,0.1,0.6,16.7,0.1,55
618000,352,18,29.3,13.0,0.0,17.2,12.3,3
619000,393,249,31.2,0.3,0.4,16.2,0.1,59
619000,352,21,26.6,17.1,0.0,17.1,16.2,2
620000,393,263,28.5,0.2,0.4,15.8,0.1,74
620000,352,26,26.8,17.5,0.3,16.4,15.9,3
621000,393,250,32.6,0.6,0.2,15.6,0.3,57
621000,352,20,27.0,16.5,0.0,17.1,15.6,3
622000,393,214,34.1,0.7,0.2,15.7,0.5,57
622000,352,37,27.2,16.3,0.0,17.6,14.8,7
623000,393,253,28.1,0.5,0.5,15.9,0.4,62
623000,352,29,27.0,16.8,1.1,16.6,15.4,6
624000,393,214,35.1,0.5,0.2,14.8,0.4,48
624000,352,24,26.8,16.8,0.0,16.7,15.8,3
625000,393,222,34.5,0.4,0.3,15.3,0.3,49
625000,352,12,26.0,18.0,0.0,17.0,17.0,1
626000,393,230,30.9,0.5,0.3,15.2,0.3,53
626000,352,35,26.7,16.7,0.0,17.2,15.8,3
627000,393,227,32.4,0.3,0.2,14.8,0.3,46
627000,352,38,26.0,18.0,0.0,17.0,17.0,1
628000,393,282,30.7,0.5,0.3,14.4,0.3,69
628000,352,13,27.3,16.6,0.0,16.4,15.7,2
629000,393,296,32.5,0.7,0.1,13.8,0.4,62
629000,352,6,28.5,15.8,0.0,17.2,15.0,2
630000,393,207,34.9,0.7,0.2,13.5,0.5,36
630000,352,44,32.4,9.8,0.6,16.9,9.3,9
631000,393,245,33.6,0.5,0.0,13.4,0.4,42
631000,352,34,29.8,13.7,0.0,17.1,13.1,8
632000,393,241,31.6,0.4,0.1,13.1,0.2,42
632000,352,40,26.6,17.9,0.0,16.5,16.5,5
633000,393,211,30.7,0.4,0.0,13.0,0.3,43
633000,352,30,27.8,16.0,0.0,17.3,15.1,3
634000,393,241,23.1,1.8,0.1,11.6,0.2,47
634000,352,24,28.6,14.8,0.2,17.1,13.9,6
635000,393,197,19.8,1.0,0.0,12.0,0.1,59
635000,352,65,28.4,14.5,0.4,17.2,13.4,11
636000,393,138,34.6,0.8,0.0,13.1,0.8,21
636000,352,42,29.8,14.4,0.0,16.8,13.8,7
637000,393,150,34.8,0.6,0.0,13.1,0.5,28
637000,402,63,33.9,0.0,0.1,13.0,0.0,6
637000,352,46,28.1,15.7,0.2,17.0,14.8,7
638000,393,160,34.3,0.6,0.1,13.0,0.4,27
638000,402,84,34.8,0.0,0.0,12.7,0.0,12
638000,352,20,25.4,16.2,0.0,16.3,15.3,2
639000,393,191,33.5,0.5,0.1,12.9,0.3,30
639000,402,56,33.9,0.0,0.0,13.0,0.0,9
639000,352,17,26.2,16.9,0.0,16.5,16.0,2
640000,393,218,33.3,0.4,0.0,13.1,0.3,31
640000,402,51,33.2,0.0,0.0,13.2,0.0,11
640000,352,14,27.0,15.4,0.4,16.3,14.6,3
641000,393,186,32.0,0.8,0.0,13.4,0.3,36
641000,352,23,26.7,17.3,0.0,17.1,16.3,3
641000,402,21,34.2,0.0,0.0,12.7,0.0,3
642000,393,207,34.2,0.5,0.0,13.2,0.4,31
642000,405,59,8.6,0.7,0.0,8.8,0.3,25
642000,352,29,27.2,16.3,0.0,17.2,15.4,4
642000,402,12,34.0,0.0,0.0,12.7,0.0,2
643000,393,174,34.5,0.5,0.1,13.2,0.5,27
643000,405,95,6.4,0.5,0.0,9.4,0.2,27
643000,352,42,28.7,13.7,0.0,16.7,13.0,9
643000,402,13,33.5,0.0,0.0,13.1,0.0,4
644000,393,220,33.5,0.5,0.0,13.5,0.3,36
644000,352,28,26.0,18.0,0.0,17.0,17.0,1
644000,405,19,11.7,3.6,0.0,12.8,2.1,9
644000,402,6,34.0,0.0,0.0,13.0,0.0,1
645000,393,227,34.4,0.6,0.0,13.5,0.2,42
645000,402,29,32.9,0.0,0.0,13.9,0.0,4
645000,405,29,8.3,0.0,0.0,9.0,0.0,12
645000,352,20,27.2,17.0,0.0,16.6,16.1,3
646000,393,192,34.7,0.2,0.1,13.1,0.1,34
646000,402,39,34.1,0.0,0.1,13.5,0.0,3
646000,352,27,26.7,17.3,0.0,17.1,16.4,2
646000,405,20,4.9,0.5,0.0,7.4,0.5,9
647000,393,185,33.9,0.3,0.0,13.4,0.1,22
647000,405,67,7.2,1.4,0.0,11.7,0.6,21
647000,352,30,27.3,16.2,0.0,16.7,15.3,3
647000,402,25,34.1,0.0,0.0,13.5,0.0,3
648000,393,183,33.7,0.2,0.1,13.2,0.1,27
648000,405,53,9.6,3.5,0.0,13.2,3.1,20
648000,402,39,34.2,0.2,0.0,13.6,0.2,5
648000,352,20,26.5,17.1,0.0,17.0,16.1,2
649000,393,184,32.1,0.3,0.1,13.7,0.1,46
649000,402,59,31.6,0.2,0.1,14.0,0.2,15
649000,405,56,2.1,0.0,0.7,12.8,0.0,12
649000,352,18,25.1,18.4,0.7,16.7,15.2,3
650000,393,214,31.1,0.2,0.2,13.3,0.1,49
650000,402,54,30.2,0.6,0.6,13.4,0.1,17
650000,352,24,25.8,18.0,0.0,17.3,16.9,2
651000,393,238,27.2,0.7,0.1,13.0,0.4,64
651000,402,36,33.9,0.3,0.0,13.4,0.3,6
651000,352,26,26.0,18.0,0.0,17.0,17.0,1
652000,393,278,21.9,0.6,0.2,13.5,0.2,80
652000,352,19,28.3,15.8,0.0,17.0,14.9,3
652000,402,16,34.1,0.0,0.0,12.8,0.0,3
653000,393,162,29.8,0.4,0.2,13.5,0.3,36
653000,352,41,24.5,14.9,0.0,17.4,13.0,10
653000,402,30,35.3,0.0,0.0,13.0,0.0,7
654000,393,157,35.8,0.3,0.1,13.9,0.1,44
654000,352,60,28.6,15.2,0.0,16.7,14.2,8
654000,402,43,36.3,0.3,0.0,15.8,0.1,12
655000,393,206,31.1,0.2,0.0,13.6,0.1,41
655000,402,62,35.5,0.0,0.0,15.1,0.0,12
655000,352,20,28.9,14.6,0.0,17.2,13.9,3
656000,393,150,32.2,0.8,0.1,13.4,0.4,49
656000,352,49,27.5,17.4,0.3,16.1,15.9,10
656000,402,31,31.2,0.9,0.0,14.2,0.1,15
657000,393,179,32.3,0.9,0.1,13.3,0.4,37
657000,402,59,27.3,0.3,0.0,17.3,0.1,20
657000,352,20,28.0,17.1,0.2,17.3,15.8,3
658000,393,162,36.0,0.6,0.1,13.6,0.5,24
658000,402,36,36.7,0.0,0.0,15.4,0.0,6
658000,352,30,26.6,17.4,0.0,16.7,16.4,2
659000,393,193,36.2,0.7,0.1,13.7,0.4,30
659000,352,30,27.3,16.9,0.0,16.4,16.0,3
659000,402,19,38.5,0.0,0.2,15.8,0.0,9
660000,393,146,35.9,0.4,0.2,13.4,0.2,21
660000,352,57,27.0,16.2,0.0,17.5,14.8,10
660000,402,8,36.0,0.0,0.0,16.0,0.0,1
661000,393,164,35.6,0.5,0.2,13.6,0.3,24
661000,352,34,27.1,16.8,0.0,17.3,15.6,4
661000,402,19,36.9,0.0,0.4,15.3,0.0,3
662000,393,160,35.2,0.8,0.1,13.6,0.4,26
662000,352,48,27.0,17.1,0.0,16.8,16.2,3
662000,402,29,36.0,0.2,0.0,15.7,0.1,3
662000,412,13,14.0,0.0,0.0,13.2,0.0,9
663000,393,211,29.4,1.1,0.1,13.8,0.3,44
663000,402,45,36.2,0.0,0.0,15.7,0.0,7
663000,352,19,23.5,17.8,0.1,17.3,15.3,3
664000,393,133,34.3,0.6,0.0,13.3,0.4,16
664000,402,56,35.0,0.0,0.0,16.5,0.0,5
664000,352,44,22.6,13.6,0.0,14.2,12.9,7
665000,393,149,33.7,1.0,0.0,13.1,0.6,28
665000,402,57,36.6,0.0,0.0,15.7,0.0,9
665000,352,47,23.3,11.9,0.4,15.1,10.6,9
666000,393,117,34.7,0.9,0.1,13.4,0.7,27
666000,402,69,17.4,0.4,0.3,15.4,0.0,23
666000,352,65,27.1,17.2,0.0,16.8,15.9,8
667000,393,168,35.0,0.5,0.0,13.9,0.4,31
667000,402,66,35.6,0.0,0.0,15.1,0.0,8
667000,352,31,26.5,17.4,0.0,17.1,16.5,2
668000,393,129,35.1,0.7,0.0,13.1,0.5,25
668000,402,78,35.9,0.0,0.1,14.6,0.0,10
668000,352,42,26.8,17.0,0.0,17.4,16.0,5
669000,393,195,32.3,0.8,0.1,13.1,0.6,49
669000,402,58,34.9,0.0,0.3,14.9,0.0,11
669000,352,21,27.3,16.3,0.2,16.8,15.4,3
670000,393,199,31.4,1.2,0.0,13.4,0.6,49
670000,402,66,32.9,0.0,0.1,14.2,0.0,19
670000,352,6,26.0,18.0,0.0,17.0,17.0,1
671000,393,153,29.0,1.0,0.1,14.0,0.4,37
671000,402,101,23.3,0.5,0.1,12.3,0.2,27
671000,352,34,27.0,17.1,0.2,16.2,15.6,4
672000,393,194,25.9,2.5,0.0,14.0,0.3,41
672000,402,85,31.2,0.0,0.1,14.2,0.0,19
672000,352,10,27.8,15.8,0.0,17.2,14.7,4
673000,393,227,26.6,1.2,0.2,13.8,0.2,66
673000,402,80,33.8,0.0,0.0,13.6,0.0,14
673000,352,7,26.0,18.0,0.0,17.0,17.0,1
674000,393,210,26.1,0.6,0.1,14.1,0.3,50
674000,402,90,32.6,0.0,0.0,13.3,0.0,17
674000,352,5,22.4,19.2,0.0,20.6,16.2,2
675000,393,190,34.0,0.7,0.0,13.6,0.5,41
675000,402,73,34.5,0.0,0.0,13.0,0.0,13
675000,352,16,29.2,13.9,0.3,17.2,13.2,4
676000,393,187,33.5,0.6,0.0,13.7,0.2,36
676000,402,72,34.4,0.0,0.0,13.3,0.0,10
676000,352,14,29.1,14.5,0.4,16.9,13.8,5
677000,393,203,33.0,0.3,0.0,13.9,0.2,39
677000,402,87,31.4,0.0,0.1,14.0,0.0,12
677000,352,6,26.0,18.0,0.0,17.0,17.0,1
678000,393,164,33.4,0.5,0.0,13.7,0.2,33
678000,402,92,35.0,0.0,0.0,13.8,0.0,15
678000,352,17,28.8,14.7,0.0,15.8,13.2,6
679000,393,187,32.7,0.4,0.1,13.9,0.1,31
679000,402,68,35.0,0.4,0.0,13.5,0.0,8
679000,352,17,29.2,13.5,0.0,18.1,12.8,5
680000,393,169,33.8,0.4,0.0,14.1,0.2,21
680000,402,76,33.6,0.0,0.0,13.2,0.0,11
680000,352,16,27.2,17.6,0.0,15.3,14.0,5
681000,393,156,31.6,0.5,0.1,14.0,0.2,33
681000,402,51,34.8,0.0,0.0,13.3,0.0,8
681000,352,34,25.9,18.2,0.0,16.8,16.8,5
682000,402,194,29.1,0.9,0.0,15.0,0.4,37
682000,393,72,36.4,0.4,0.1,14.5,0.3,15
682000,352,23,30.8,11.8,0.0,16.3,10.7,9
683000,402,194,27.7,0.7,0.4,15.3,0.2,33
683000,393,68,25.8,0.9,0.3,13.7,0.1,21
683000,352,18,23.9,18.8,0.0,16.6,15.0,3
684000,402,286,23.4,1.9,1.4,12.5,0.6,45
684000,393,23,31.0,0.6,0.1,14.2,0.3,4
684000,352,9,28.3,15.6,0.0,16.0,14.0,2
685000,393,254,5.5,0.4,0.4,11.1,0.1,81
685000,402,144,25.5,1.8,0.1,14.1,1.0,33
685000,352,16,25.0,20.0,0.0,16.0,18.0,1
686000,393,207,16.4,1.0,0.1,13.9,0.2,52
686000,402,134,32.2,0.2,0.1,15.1,0.1,26
687000,402,234,27.2,0.5,0.2,15.6,0.4,57
687000,393,96,20.2,1.7,0.1,13.5,0.2,26
688000,393,98,28.3,14.0,1.1,18.8,10.8,27
688000,402,82,41.1,0.5,0.3,18.7,0.4,23
689000,402,214,38.3,0.6,0.5,17.7,0.4,42
689000,393,14,33.6,12.0,0.6,17.7,9.4,6
690000,402,225,28.5,3.5,0.4,17.1,2.0,41
690000,393,22,22.5,25.9,0.0,15.6,20.5,2
691000,402,197,33.9,5.4,0.2,20.4,5.2,32
692000,402,217,38.0,1.7,0.1,19.2,1.7,42
692000,393,13,24.8,23.9,0.0,15.3,20.2,2
693000,402,367,14.3,3.7,0.1,14.3,2.6,73
693000,393,6,23.0,25.0,0.0,16.0,21.0,1
694000,402,232,31.0,2.3,0.9,22.9,2.3,37
695000,402,223,31.1,1.9,1.2,19.7,1.6,67
696000,402,237,15.4,3.5,0.3,14.6,3.0,57
697000,402,169,39.4,2.0,0.1,19.1,1.8,27
698000,402,70,26.7,12.4,0.9,22.2,11.7,9
698000,428,5,39.6,4.6,1.6,14.8,3.0,2
699000,402,225,32.7,2.4,0.2,17.4,2.0,33
699000,428,7,30.6,3.9,1.1,15.9,2.6,2
700000,402,217,39.0,1.0,0.3,17.7,0.8,51
701000,402,248,35.2,1.1,0.5,17.6,1.0,46
702000,402,160,39.1,3.2,0.4,18.0,3.1,40
703000,402,215,34.5,2.8,0.7,17.3,2.2,62
704000,402,192,39.3,3.5,0.6,18.0,3.1,46
705000,402,177,40.2,4.2,0.5,16.9,4.1,39
706000,402,204,40.0,4.3,0.3,17.4,3.8,34
706000,437,17,0.9,0.0,0.0,6.2,0.0,6
707000,402,201,38.2,4.6,0.5,17.0,4.1,49
707000,437,95,1.5,0.0,0.0,5.7,0.0,28
708000,402,185,39.8,7.3,0.1,16.4,7.3,38
708000,437,20,0.3,1.2,0.0,9.0,0.0,8
709000,402,196,43.8,2.5,0.2,16.6,2.4,38
709000,437,10,0.0,0.0,0.4,8.9,0.0,6
710000,402,224,37.2,3.8,0.1,17.2,3.0,66
711000,402,219,38.8,4.1,0.0,17.2,4.1,43
712000,402,207,41.3,2.0,0.5,18.3,1.9,37
713000,402,205,40.5,2.1,1.0,18.3,2.0,47
714000,402,201,37.3,1.9,1.9,19.5,1.6,40
715000,402,229,31.5,1.4,2.9,19.7,0.8,49
716000,402,102,39.5,1.2,3.5,19.9,1.1,9
717000,402,85,39.8,0.6,3.8,19.7,0.6,8
718000,402,16,45.2,0.8,0.0,18.0,0.8,4
719000,402,19,44.9,0.9,0.0,18.1,0.9,2
720000,443,209,38.8,2.4,1.7,18.5,2.2,25
720000,444,6,22.0,23.0,0.0,19.0,21.0,1
721000,443,204,41.7,2.2,1.5,18.3,2.0,17
721000,444,7,22.0,23.0,0.0,19.0,21.0,1
722000,443,183,37.5,1.6,1.7,18.6,1.6,16
722000,444,26,22.0,23.0,0.0,19.0,21.0,1
723000,443,253,31.5,1.5,2.1,18.4,1.3,44
724000,443,226,35.1,4.8,1.5,18.3,4.1,43
725000,443,235,35.1,3.8,1.1,17.5,3.1,42
726000,443,228,32.6,2.6,0.7,16.7,2.3,43
727000,443,274,25.3,2.9,0.9,15.9,2.3,50
728000,443,257,29.6,2.6,0.6,16.4,2.2,43
729000,443,278,27.4,2.5,0.5,16.0,2.0,39
730000,443,266,31.9,1.4,0.5,15.9,1.2,36
731000,443,267,32.0,0.7,0.3,16.0,0.6,27
732000,443,282,31.4,0.8,0.2,16.3,0.7,31
733000,443,289,28.5,0.9,0.5,16.5,0.7,41
734000,443,268,32.9,1.0,0.3,17.1,1.0,43
735000,443,267,33.3,0.9,0.1,16.3,0.9,36
736000,443,267,32.6,2.3,0.3,15.8,2.0,37
737000,443,266,30.4,0.7,0.4,15.4,0.7,45
738000,443,249,30.6,4.0,0.8,15.8,3.4,30
739000,443,288,26.2,2.1,0.9,15.5,1.8,46
740000,443,248,32.3,4.6,0.4,16.0,4.0,39
741000,443,270,32.7,1.4,0.2,15.4,1.3,38
742000,443,252,31.8,2.2,0.3,15.8,1.8,36
743000,443,306,25.3,2.3,0.4,14.3,1.9,58
744000,443,273,31.9,1.5,0.8,14.8,1.3,35
745000,443,269,31.9,0.9,0.8,15.3,0.8,34
746000,443,262,30.4,2.1,0.7,15.3,1.9,41
747000,443,268,30.5,1.3,1.3,15.2,1.2,37
748000,443,237,32.3,0.6,1.2,14.7,0.5,36
749000,443,258,35.9,1.3,0.3,14.7,1.1,35
750000,443,206,32.3,10.1,0.2,15.9,8.6,42
751000,443,222,30.0,3.7,1.5,17.4,2.9,58
752000,443,238,30.6,5.5,0.5,15.6,5.1,35
753000,443,212,39.0,2.8,0.5,21.5,2.3,27
754000,443,208,37.5,2.0,1.1,21.5,1.7,29
755000,443,213,36.1,2.5,1.1,21.5,1.9,34
756000,443,207,37.6,2.8,1.0,21.5,2.3,31
757000,443,181,39.0,0.1,1.3,22.9,0.1,19
758000,443,212,34.7,1.5,1.2,21.4,0.8,28
759000,443,220,38.6,0.4,1.2,22.1,0.3,30
760000,443,127,33.4,12.2,0.5,16.7,10.1,19
761000,443,243,34.6,1.0,1.8,20.4,0.7,59
762000,443,233,35.0,1.9,1.4,19.3,1.8,44
763000,443,255,32.6,1.2,1.5,18.2,1.1,60
764000,443,153,27.6,0.8,1.0,18.4,0.8,41
765000,443,104,31.4,0.5,0.6,19.8,0.5,31
