step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,64,26,22,0,16,22,0.344,91,5.79,18.25,7.18,31
200000,64,26,22,0,16,22,0.344,88,5.75,12.99,16.75,31
200000,64,26,22,0,16,22,0.344,75,5.67,13.53,8.56,31
200000,15,0,0,0,15,0,0.000,75,3.04,11.90,0.00,42
200000,9,0,0,0,9,0,0.000,74,2.81,7.85,0.00,42
200000,64,26,22,0,16,22,0.344,71,1.23,11.47,1.05,31
200000,64,14,30,0,20,14,0.469,69,4.17,11.63,8.62,31
200000,9,0,0,0,9,0,0.000,69,1.47,7.69,0.00,42
200000,64,26,22,0,16,22,0.344,65,6.36,9.60,10.39,31
200000,64,14,30,0,20,14,0.469,65,3.75,13.83,8.47,31
200000,64,26,22,0,16,22,0.344,63,2.03,11.45,0.00,31
200000,64,26,22,0,16,22,0.344,63,4.61,10.13,2.95,31
200000,18,0,0,0,18,0,0.000,60,2.39,15.52,0.00,42
200000,64,44,3,0,17,3,0.047,58,2.83,9.88,0.00,31
200000,13,1,0,0,12,0,0.000,57,2.12,6.03,0.00,42
200000,64,46,0,0,18,0,0.000,56,5.36,11.91,0.00,42
200000,64,35,16,0,13,16,0.250,54,2.44,8.03,5.48,31
200000,64,26,22,0,16,22,0.344,49,1.05,5.33,1.51,31
200000,13,1,0,0,12,0,0.000,49,2.03,3.96,0.00,42
200000,14,0,0,0,14,0,0.000,49,3.05,8.47,0.00,42
200000,64,44,3,0,17,3,0.047,48,2.87,8.07,0.00,31
200000,11,1,0,0,10,0,0.000,48,2.29,8.67,0.00,42
200000,64,26,22,0,16,22,0.344,46,4.87,7.07,3.00,31
200000,64,26,22,0,16,22,0.344,45,1.89,4.96,1.72,31
200000,39,10,0,20,9,0,0.000,44,3.71,7.24,0.00,42
200000,64,14,30,0,20,14,0.469,43,6.75,8.04,13.42,31
200000,64,14,30,0,20,14,0.469,43,4.37,7.26,2.57,31
200000,4,0,0,0,4,0,0.000,43,2.04,3.24,0.00,42
200000,4,0,0,0,4,0,0.000,43,2.21,2.26,0.00,42
200000,53,41,0,0,12,0,0.000,42,5.56,7.98,0.00,42
200000,22,13,0,0,9,0,0.000,42,2.36,5.80,0.00,42
200000,9,0,0,0,9,0,0.000,41,2.51,2.12,0.00,42
200000,53,30,0,4,19,0,0.000,40,6.25,8.89,0.00,42
200000,64,26,22,0,16,22,0.344,39,3.85,4.89,7.33,31
200000,17,0,0,0,17,0,0.000,39,1.45,1.79,0.00,42
200000,3,3,0,0,0,0,0.000,37,1.03,0.00,0.00,42
200000,23,0,0,9,14,0,0.000,35,2.18,3.06,0.00,42
200000,14,3,0,0,11,0,0.000,35,2.04,5.39,0.00,42
200000,18,0,0,0,18,0,0.000,34,3.70,9.40,0.00,42
200000,64,26,22,0,16,22,0.344,32,4.04,6.71,0.00,31
200000,64,26,22,0,16,22,0.344,32,4.42,4.53,12.03,31
200000,6,0,0,0,6,0,0.000,32,1.52,2.95,0.00,42
200000,64,46,0,0,18,0,0.000,31,5.79,7.49,0.00,42
200000,12,0,0,0,12,0,0.000,30,2.46,3.53,0.00,42
200000,64,26,22,0,16,22,0.344,29,3.74,3.91,1.77,31
200000,53,45,0,0,8,0,0.000,29,0.77,3.71,0.00,42
200000,18,0,0,0,18,0,0.000,29,2.30,5.89,0.00,42
200000,63,44,0,0,19,0,0.000,27,2.32,3.27,0.00,42
200000,64,26,22,0,16,22,0.344,26,4.27,4.48,0.96,31
200000,9,0,0,0,9,0,0.000,26,2.10,2.78,0.00,42
200000,11,1,0,0,10,0,0.000,25,2.46,4.90,0.00,42
200000,3,0,0,0,3,0,0.000,24,1.48,1.36,0.00,42
200000,64,44,0,0,20,0,0.000,23,7.39,7.59,0.00,42
200000,64,26,22,0,16,22,0.344,23,6.63,4.57,2.66,31
200000,18,0,0,0,18,0,0.000,22,2.03,7.22,0.00,42
200000,64,26,22,0,16,22,0.344,21,2.09,1.75,0.00,31
200000,64,26,22,0,16,22,0.344,20,3.82,4.02,0.00,31
200000,12,0,0,0,12,0,0.000,20,3.05,2.16,0.00,42
200000,12,0,0,0,12,0,0.000,20,2.70,3.08,0.00,42
200000,64,49,0,0,15,0,0.000,19,1.87,1.27,0.00,42
200000,64,26,22,0,16,22,0.344,19,5.36,3.61,1.13,31
200000,64,26,22,0,16,22,0.344,19,6.28,3.03,2.41,31
200000,64,46,0,0,18,0,0.000,17,2.59,1.63,0.00,42
200000,13,1,0,0,12,0,0.000,16,1.84,2.42,0.00,42
200000,64,55,0,0,9,0,0.000,15,3.11,1.74,0.00,42
200000,11,1,0,0,10,0,0.000,15,1.80,2.30,0.00,42
200000,18,0,0,0,18,0,0.000,15,2.21,1.10,0.00,42
200000,21,0,0,0,21,0,0.000,15,4.02,3.35,0.00,42
200000,2,2,0,0,0,0,0.000,14,1.13,0.00,0.00,42
200000,4,0,0,0,4,0,0.000,14,2.34,0.80,0.00,42
200000,64,14,30,0,20,14,0.469,13,3.26,0.65,0.00,31
200000,64,26,22,0,16,22,0.344,13,3.88,2.42,0.00,31
200000,9,0,0,0,9,0,0.000,13,2.48,1.38,0.00,42
200000,18,0,0,0,18,0,0.000,13,3.35,2.04,0.00,42
200000,64,46,0,0,18,0,0.000,12,5.67,3.71,0.00,42
200000,53,9,0,19,25,0,0.000,12,2.47,2.12,0.00,42
200000,20,0,0,0,20,0,0.000,11,3.99,2.61,0.00,42
200000,11,0,0,0,11,0,0.000,11,1.93,2.22,0.00,42
200000,9,0,0,0,9,0,0.000,10,2.74,1.50,0.00,42
200000,64,46,0,0,18,0,0.000,9,5.14,2.67,0.00,42
200000,64,44,2,0,18,2,0.031,9,4.45,1.95,0.00,31
200000,8,0,0,0,8,0,0.000,8,2.47,1.05,0.00,42
200000,64,14,30,0,20,14,0.469,8,5.89,2.09,1.41,31
200000,64,44,0,0,20,0,0.000,8,0.46,0.32,0.00,42
200000,13,0,0,0,13,0,0.000,8,3.11,1.74,0.00,42
200000,3,0,0,0,3,0,0.000,8,1.46,0.38,0.00,42
200000,57,21,0,0,36,0,0.000,7,1.00,0.60,0.00,42
200000,18,0,0,0,18,0,0.000,7,2.83,1.30,0.00,42
200000,20,0,0,0,20,0,0.000,7,2.67,1.04,0.00,42
200000,18,0,0,0,18,0,0.000,7,3.42,1.87,0.00,42
200000,64,26,22,0,16,22,0.344,6,4.64,1.16,0.00,31
200000,34,0,0,25,9,0,0.000,6,1.86,0.91,0.00,42
200000,11,1,0,0,10,0,0.000,6,2.51,1.15,0.00,42
200000,18,0,0,0,18,0,0.000,5,2.15,0.42,0.00,42
200000,13,1,0,0,12,0,0.000,5,2.20,0.74,0.00,42
200000,12,0,0,0,12,0,0.000,5,1.82,0.32,0.00,42
200000,9,0,0,0,9,0,0.000,4,2.10,0.72,0.00,42
200000,25,6,0,8,11,0,0.000,3,2.05,0.51,0.00,42
200000,52,5,26,1,20,5,0.500,2,4.76,0.56,0.00,31
200000,64,26,22,0,16,22,0.344,2,4.00,0.18,0.00,31
200000,14,14,0,0,0,0,0.000,2,2.05,0.00,0.00,42
200000,6,0,0,0,6,0,0.000,2,1.40,0.12,0.00,42
200000,18,0,0,0,18,0,0.000,1,1.95,0.00,0.00,42
200000,64,26,22,0,16,22,0.344,1,5.69,0.00,0.00,31
200000,10,6,0,0,4,0,0.000,1,1.67,0.02,0.00,42
200000,17,6,0,0,11,0,0.000,1,1.61,0.03,0.00,42
200000,64,26,22,0,16,22,0.344,0,4.31,0.00,0.00,31
200000,13,1,0,0,12,0,0.000,0,1.72,0.00,0.00,42
200000,9,0,0,0,9,0,0.000,0,1.47,0.00,0.00,42
200000,18,0,0,0,18,0,0.000,0,2.03,0.00,0.00,42
300000,64,48,0,0,16,0,0.000,2083,6.11,414.59,0.00,70
300000,64,42,0,0,22,0,0.000,1778,4.78,379.24,0.00,70
300000,64,42,0,0,22,0,0.000,1706,7.07,372.76,0.00,70
300000,64,46,0,0,18,0,0.000,1450,5.73,296.72,0.00,70
300000,64,25,23,0,16,21,0.359,1343,7.30,268.75,79.08,43
300000,62,43,1,0,18,1,0.016,1329,7.30,272.54,17.19,70
300000,64,18,29,0,17,18,0.453,1266,5.34,239.70,103.59,43
300000,64,46,0,0,18,0,0.000,1228,6.16,246.18,0.00,70
300000,64,25,23,0,16,21,0.359,1102,5.08,211.25,152.89,43
300000,62,42,0,0,20,0,0.000,1095,6.38,230.64,0.00,70
300000,64,42,0,0,22,0,0.000,1072,3.40,229.97,0.00,70
300000,64,44,0,0,20,0,0.000,1010,5.29,207.45,0.00,70
300000,60,44,0,0,16,0,0.000,986,6.86,200.38,0.00,70
300000,64,44,0,0,20,0,0.000,945,8.11,204.77,0.00,70
300000,64,25,23,0,16,21,0.359,896,7.02,176.70,115.81,43
300000,64,44,0,0,20,0,0.000,882,3.22,219.15,0.00,70
300000,64,44,0,1,19,0,0.000,865,3.17,177.81,0.00,70
300000,61,42,0,0,19,0,0.000,847,1.15,172.49,0.00,70
300000,64,42,0,0,22,0,0.000,841,4.80,174.63,0.00,70
300000,64,42,0,0,22,0,0.000,839,5.87,174.16,0.00,70
300000,61,42,0,0,19,0,0.000,816,1.40,158.88,0.00,70
300000,64,42,0,0,22,0,0.000,778,5.63,171.44,0.00,70
300000,61,42,0,0,19,0,0.000,718,4.04,151.73,0.00,70
300000,62,42,0,0,20,0,0.000,713,4.76,153.88,0.00,70
300000,64,42,0,0,22,0,0.000,712,2.59,151.05,0.00,43
300000,64,18,29,0,17,18,0.453,684,4.13,136.66,55.12,43
300000,61,42,0,0,19,0,0.000,683,4.44,149.84,0.00,70
300000,64,42,0,0,22,0,0.000,682,5.26,148.86,0.00,70
300000,64,42,0,0,22,0,0.000,666,4.90,136.68,0.00,70
300000,64,42,0,0,22,0,0.000,664,1.70,133.01,0.00,70
300000,62,42,0,0,20,0,0.000,653,7.78,133.28,0.00,70
300000,61,42,0,0,19,0,0.000,652,2.36,146.12,0.00,70
300000,62,42,0,0,20,0,0.000,644,4.20,128.05,0.00,70
300000,64,42,0,0,22,0,0.000,611,4.04,129.70,0.00,70
300000,64,42,0,0,22,0,0.000,610,5.59,122.73,0.00,70
300000,64,18,29,0,17,18,0.453,605,7.07,122.68,55.62,43
300000,64,42,0,0,22,0,0.000,591,6.47,128.40,0.00,70
300000,64,42,0,0,22,0,0.000,557,4.58,105.80,0.00,70
300000,61,42,0,0,19,0,0.000,536,6.31,120.77,0.00,70
300000,64,18,29,0,17,18,0.453,526,1.37,108.21,31.98,43
300000,61,42,0,0,19,0,0.000,524,6.60,106.57,0.00,70
300000,64,44,0,0,20,0,0.000,509,5.28,107.35,0.00,70
300000,64,44,0,0,20,0,0.000,496,5.97,108.32,0.00,70
300000,62,42,0,0,20,0,0.000,486,6.21,109.04,0.00,70
300000,64,18,29,0,17,18,0.453,483,6.16,91.16,34.12,43
300000,64,42,0,0,22,0,0.000,472,1.61,113.53,0.00,70
300000,64,18,29,0,17,18,0.453,450,4.28,89.18,36.95,43
300000,61,42,0,0,19,0,0.000,415,3.85,88.02,0.00,70
300000,64,18,29,0,17,18,0.453,389,0.88,72.34,22.69,43
300000,61,42,0,0,19,0,0.000,384,6.86,77.10,0.00,70
300000,64,42,0,0,22,0,0.000,376,4.38,84.97,0.00,70
300000,64,44,0,1,19,0,0.000,371,6.10,77.28,0.00,70
300000,64,18,29,0,17,18,0.453,364,3.12,68.60,28.64,43
300000,64,18,29,0,17,18,0.453,354,1.88,73.28,6.47,43
300000,64,42,0,0,22,0,0.000,346,5.13,92.96,0.00,70
300000,64,42,5,0,17,5,0.078,336,6.88,70.11,12.09,70
300000,64,44,0,0,20,0,0.000,333,4.59,72.75,0.00,70
300000,64,42,0,0,22,0,0.000,327,4.32,67.10,0.00,70
300000,61,42,0,0,19,0,0.000,320,4.49,67.19,0.00,70
300000,64,50,0,0,14,0,0.000,318,6.12,62.97,0.00,70
300000,61,42,0,0,19,0,0.000,313,4.10,69.58,0.00,70
300000,62,42,0,0,20,0,0.000,311,0.90,58.85,0.00,70
300000,64,42,0,0,22,0,0.000,310,4.63,72.67,0.00,70
300000,64,42,5,0,17,5,0.078,299,3.40,63.43,7.23,70
300000,64,44,0,0,20,0,0.000,294,4.21,64.84,0.00,70
300000,64,42,5,0,17,5,0.078,290,5.51,59.16,7.08,70
300000,62,43,1,0,18,1,0.016,289,6.63,58.22,7.14,70
300000,64,18,29,0,17,18,0.453,282,4.55,58.97,21.79,43
300000,61,42,0,0,19,0,0.000,279,7.83,67.11,0.00,70
300000,60,44,0,0,16,0,0.000,278,3.48,53.50,0.00,70
300000,64,25,23,0,16,21,0.359,276,6.42,61.78,7.85,43
300000,64,42,5,0,17,5,0.078,275,5.89,58.78,1.72,70
300000,64,42,0,0,22,0,0.000,268,5.82,69.95,0.00,70
300000,64,44,0,1,19,0,0.000,267,5.78,57.07,0.00,70
300000,64,25,23,0,16,21,0.359,266,4.61,48.41,17.92,43
300000,64,45,0,0,19,0,0.000,261,5.84,51.62,0.00,70
300000,61,42,0,0,19,0,0.000,260,2.24,49.80,0.00,70
300000,64,18,29,0,17,18,0.453,256,3.38,51.53,4.11,43
300000,64,42,5,0,17,5,0.078,252,7.43,52.60,0.00,70
300000,62,42,0,0,20,0,0.000,249,6.85,57.34,0.00,70
300000,64,42,0,0,22,0,0.000,246,2.97,50.13,0.00,70
300000,62,42,0,0,20,0,0.000,228,3.11,49.65,0.00,70
300000,64,42,0,0,22,0,0.000,226,2.90,46.26,0.00,70
300000,64,42,0,0,22,0,0.000,223,5.24,43.85,0.00,43
300000,61,42,0,0,19,0,0.000,219,3.75,43.91,0.00,70
300000,64,42,5,0,17,5,0.078,219,3.82,49.09,2.69,70
300000,64,18,29,0,17,18,0.453,217,0.93,46.95,1.80,43
300000,64,42,0,0,22,0,0.000,216,4.22,45.78,0.00,70
300000,64,42,5,0,17,5,0.078,213,5.42,45.89,1.71,70
300000,64,42,0,0,22,0,0.000,204,5.91,49.25,0.00,70
300000,64,44,0,0,20,0,0.000,201,8.08,50.80,0.00,70
300000,64,18,29,0,17,18,0.453,194,1.19,35.13,13.54,43
300000,64,42,0,0,22,0,0.000,192,6.84,39.40,0.00,70
300000,64,42,0,0,22,0,0.000,183,5.82,40.99,0.00,70
300000,64,18,29,0,17,18,0.453,183,1.93,36.67,6.49,43
300000,61,42,0,0,19,0,0.000,182,2.32,31.56,0.00,70
300000,64,42,0,0,22,0,0.000,180,6.12,49.23,0.00,70
300000,61,42,0,0,19,0,0.000,179,3.89,32.58,0.00,70
300000,64,18,29,0,17,18,0.453,176,1.82,36.69,0.00,43
300000,64,42,0,0,22,0,0.000,171,6.82,39.63,0.00,70
300000,64,42,0,0,22,0,0.000,171,0.82,33.60,0.00,43
300000,64,42,0,0,22,0,0.000,166,4.27,40.32,0.00,70
300000,64,42,0,0,22,0,0.000,165,4.49,31.85,0.00,70
300000,64,18,29,0,17,18,0.453,161,6.32,27.14,16.23,43
300000,64,42,0,0,22,0,0.000,159,1.10,27.34,0.00,70
300000,62,43,1,0,18,1,0.016,158,4.09,33.57,0.00,70
300000,61,44,0,0,17,0,0.000,158,4.24,29.05,0.00,70
300000,64,42,0,0,22,0,0.000,156,4.02,32.61,0.00,70
300000,64,44,0,0,20,0,0.000,154,5.25,34.88,0.00,70
300000,62,42,0,0,20,0,0.000,150,3.80,35.79,0.00,70
300000,64,18,29,0,17,18,0.453,150,2.57,27.15,3.20,43
300000,61,42,0,0,19,0,0.000,143,1.21,27.44,0.00,70
300000,64,18,29,0,17,18,0.453,135,5.76,27.26,7.57,43
300000,64,18,29,0,17,18,0.453,134,3.22,28.98,8.04,43
300000,64,18,29,0,17,18,0.453,134,4.77,26.99,12.14,43
300000,61,42,0,0,19,0,0.000,133,6.78,27.03,0.00,70
300000,64,44,0,0,20,0,0.000,133,0.83,24.28,0.00,70
300000,62,43,1,0,18,1,0.016,129,1.35,21.39,0.00,70
300000,62,43,1,0,18,1,0.016,129,6.94,21.90,9.68,70
300000,64,42,0,0,22,0,0.000,128,4.23,32.89,0.00,70
300000,64,42,0,0,22,0,0.000,128,2.08,22.45,0.00,70
300000,62,42,0,0,20,0,0.000,127,1.45,25.11,0.00,70
300000,64,18,29,0,17,18,0.453,125,0.53,24.41,7.49,43
300000,64,18,29,0,17,18,0.453,123,5.90,25.56,7.38,43
300000,62,42,0,0,20,0,0.000,121,6.74,29.25,0.00,70
300000,64,46,0,0,18,0,0.000,120,7.55,26.34,0.00,70
300000,64,42,0,0,22,0,0.000,117,5.68,32.27,0.00,70
300000,61,42,0,0,19,0,0.000,117,8.10,25.42,0.00,70
300000,64,44,0,0,20,0,0.000,113,3.40,20.86,0.00,70
300000,64,18,29,0,17,18,0.453,113,3.33,19.75,4.39,43
300000,64,42,0,0,22,0,0.000,111,5.69,22.68,0.00,70
300000,64,18,29,0,17,18,0.453,110,5.47,25.20,0.00,43
300000,64,42,0,0,22,0,0.000,108,2.46,18.96,0.00,70
300000,64,18,29,0,17,18,0.453,108,6.02,16.41,9.07,43
300000,61,42,0,0,19,0,0.000,108,0.05,15.73,0.00,70
300000,16,0,0,0,16,0,0.000,106,2.03,20.12,0.00,75
300000,64,42,0,0,22,0,0.000,106,4.68,20.78,0.00,43
300000,64,18,29,0,17,18,0.453,106,4.20,19.01,3.77,43
300000,64,18,29,0,17,18,0.453,104,3.22,22.34,0.00,43
300000,13,0,0,0,13,0,0.000,103,2.75,14.92,0.00,70
300000,64,42,0,0,22,0,0.000,98,4.24,27.30,0.00,70
300000,62,42,0,0,20,0,0.000,97,6.97,25.03,0.00,70
300000,64,18,29,0,17,18,0.453,97,3.34,20.36,0.00,43
300000,64,13,35,0,16,13,0.547,97,4.40,23.12,3.42,43
300000,64,18,29,0,17,18,0.453,94,5.45,19.82,7.62,43
300000,64,44,0,0,20,0,0.000,93,6.90,20.11,0.00,70
300000,62,43,1,0,18,1,0.016,91,6.04,18.75,0.00,70
300000,64,42,5,0,17,5,0.078,91,3.35,15.16,1.10,70
300000,16,0,0,0,16,0,0.000,91,3.24,14.92,0.00,75
300000,64,44,0,0,20,0,0.000,89,3.98,16.81,0.00,70
300000,64,44,0,0,20,0,0.000,87,4.48,16.90,0.00,70
300000,64,18,29,0,17,18,0.453,86,4.95,15.58,3.94,43
300000,62,43,1,0,18,1,0.016,85,5.19,15.42,5.63,70
300000,64,42,0,0,22,0,0.000,84,2.85,14.70,0.00,70
300000,16,0,0,0,16,0,0.000,83,2.02,15.38,0.00,75
300000,64,42,0,0,22,0,0.000,78,5.86,20.77,0.00,70
300000,61,42,0,0,19,0,0.000,77,3.11,13.01,0.00,70
300000,61,42,0,0,19,0,0.000,75,5.41,15.02,0.00,70
300000,64,43,0,0,21,0,0.000,75,0.73,10.92,0.00,70
300000,13,0,0,0,13,0,0.000,74,2.79,9.03,0.00,70
300000,64,18,29,0,17,18,0.453,73,5.17,16.67,0.00,43
300000,16,0,0,0,16,0,0.000,73,2.20,5.62,0.00,75
300000,63,46,0,0,17,0,0.000,70,4.73,13.83,0.00,70
300000,61,42,0,0,19,0,0.000,69,0.79,9.33,0.00,70
300000,64,42,5,0,17,5,0.078,69,8.02,14.55,2.74,70
300000,41,0,0,0,41,0,0.000,69,3.93,12.39,0.00,70
300000,20,0,0,0,20,0,0.000,69,3.67,12.08,0.00,70
300000,64,44,0,1,19,0,0.000,68,4.86,13.67,0.00,70
300000,64,42,0,0,22,0,0.000,66,5.25,13.72,0.00,70
300000,64,42,0,0,22,0,0.000,63,0.22,8.06,0.00,70
300000,64,42,0,0,22,0,0.000,63,1.14,9.03,0.00,70
300000,13,0,0,0,13,0,0.000,63,1.15,3.58,0.00,70
300000,64,41,0,0,23,0,0.000,62,5.51,13.20,0.00,70
300000,61,42,0,0,19,0,0.000,61,5.99,13.09,0.00,70
300000,62,42,0,0,20,0,0.000,60,5.30,12.35,0.00,70
300000,61,42,0,0,19,0,0.000,59,4.62,11.30,0.00,70
300000,13,0,0,0,13,0,0.000,57,3.29,8.91,0.00,70
300000,64,42,0,0,22,0,0.000,56,5.25,11.76,0.00,70
300000,20,0,0,0,20,0,0.000,53,2.40,5.71,0.00,70
300000,64,42,0,0,22,0,0.000,51,7.78,11.89,0.00,43
300000,62,42,0,0,20,0,0.000,51,4.27,9.59,0.00,70
300000,50,12,0,2,36,0,0.000,49,6.13,12.94,0.00,70
300000,64,18,29,0,17,18,0.453,49,1.79,7.30,0.00,43
300000,64,42,0,0,22,0,0.000,47,5.56,10.38,0.00,70
300000,64,42,0,0,22,0,0.000,43,3.79,7.77,0.00,70
300000,61,42,0,0,19,0,0.000,42,0.96,4.54,0.00,70
300000,16,0,0,0,16,0,0.000,42,3.16,3.31,0.00,75
300000,15,0,0,0,15,0,0.000,42,0.49,0.55,0.00,75
300000,13,0,0,0,13,0,0.000,42,1.16,1.11,0.00,70
300000,64,42,5,0,17,5,0.078,38,5.52,8.83,0.00,70
300000,13,0,0,0,13,0,0.000,37,3.10,6.26,0.00,70
300000,61,42,0,0,19,0,0.000,35,4.95,7.22,0.00,70
300000,62,42,0,0,20,0,0.000,34,2.87,5.07,0.00,70
300000,64,42,5,0,17,5,0.078,32,3.87,5.41,0.72,70
300000,64,42,0,0,22,0,0.000,32,5.25,7.16,0.00,70
300000,13,0,0,0,13,0,0.000,32,0.46,0.00,0.00,70
300000,64,36,0,0,28,0,0.000,31,5.72,7.56,0.00,70
300000,62,43,1,0,18,1,0.016,31,3.91,5.54,0.00,70
300000,64,44,0,0,20,0,0.000,31,5.50,7.19,0.00,70
300000,62,42,0,0,20,0,0.000,29,7.83,9.07,0.00,70
300000,64,42,0,0,22,0,0.000,29,1.67,2.94,0.00,70
300000,13,0,0,0,13,0,0.000,29,1.00,0.42,0.00,70
300000,62,42,0,0,20,0,0.000,28,6.43,7.52,0.00,70
300000,20,0,0,0,20,0,0.000,28,2.65,4.33,0.00,70
300000,62,42,0,0,20,0,0.000,27,2.37,3.21,0.00,70
300000,64,41,0,0,23,0,0.000,24,3.06,2.75,0.00,70
300000,34,0,0,0,34,0,0.000,23,4.18,6.56,0.00,70
300000,16,0,0,0,16,0,0.000,23,2.07,3.12,0.00,75
300000,13,0,0,0,13,0,0.000,23,1.45,0.63,0.00,70
300000,16,0,0,0,16,0,0.000,22,2.52,3.58,0.00,75
300000,64,42,0,0,22,0,0.000,20,5.35,4.92,0.00,70
300000,64,18,29,0,17,18,0.453,20,4.00,2.41,0.00,43
300000,62,42,0,0,20,0,0.000,20,1.10,2.69,0.00,70
300000,64,37,0,0,27,0,0.000,18,1.44,0.82,0.00,70
300000,16,0,0,0,16,0,0.000,18,1.24,0.28,0.00,75
300000,13,0,0,0,13,0,0.000,18,3.23,2.24,0.00,70
300000,20,0,0,0,20,0,0.000,17,2.72,3.71,0.00,70
300000,16,0,0,0,16,0,0.000,16,2.79,1.65,0.00,75
300000,20,0,0,0,20,0,0.000,16,2.62,1.56,0.00,70
300000,64,42,0,0,22,0,0.000,15,4.47,3.12,0.00,70
300000,13,0,0,0,13,0,0.000,15,1.73,2.37,0.00,70
300000,61,42,0,0,19,0,0.000,15,3.99,3.15,0.00,70
300000,13,0,0,0,13,0,0.000,15,1.81,0.71,0.00,70
300000,14,1,0,0,13,0,0.000,14,3.20,2.00,0.00,70
300000,64,42,0,0,22,0,0.000,13,4.60,2.88,0.00,70
300000,64,25,23,0,16,21,0.359,13,3.49,2.00,0.00,43
300000,13,0,0,0,13,0,0.000,12,2.77,1.54,0.00,70
300000,16,0,0,0,16,0,0.000,11,2.18,0.78,0.00,75
300000,64,42,0,0,22,0,0.000,9,2.82,0.30,0.00,70
300000,64,42,5,0,17,5,0.078,8,3.28,0.60,0.00,70
300000,13,0,0,0,13,0,0.000,8,1.35,0.00,0.00,70
300000,16,0,0,0,16,0,0.000,7,2.48,0.98,0.00,75
300000,1,1,0,0,0,0,0.000,7,1.06,0.00,0.00,70
300000,34,0,0,0,34,0,0.000,7,3.65,1.62,0.00,70
300000,50,50,0,0,0,0,0.000,6,1.16,0.00,0.00,70
300000,15,0,0,0,15,0,0.000,6,2.86,1.27,0.00,75
300000,64,42,5,0,17,5,0.078,5,5.82,1.06,1.34,70
300000,16,0,0,0,16,0,0.000,3,1.69,0.00,0.00,75
300000,64,13,35,0,16,13,0.547,2,4.10,0.34,0.00,43
300000,61,42,0,0,19,0,0.000,1,3.89,0.02,0.00,70
300000,64,42,0,0,22,0,0.000,0,4.27,0.00,0.00,70
300000,64,44,0,0,20,0,0.000,0,4.24,0.00,0.00,70
300000,13,0,0,0,13,0,0.000,0,1.73,0.00,0.00,70
400000,64,42,0,0,22,0,0.000,2955,6.11,645.82,0.00,101
400000,64,42,4,0,18,4,0.062,2862,4.00,574.36,28.61,100
400000,59,39,0,0,20,0,0.000,2741,5.55,548.76,0.00,95
400000,54,39,0,0,15,0,0.000,2457,3.69,380.83,0.00,95
400000,56,38,3,0,15,3,0.054,2333,2.80,427.01,19.50,95
400000,59,39,0,0,20,0,0.000,2307,5.10,455.54,0.00,95
400000,60,40,0,0,20,0,0.000,2139,1.95,466.92,0.00,95
400000,62,40,0,0,22,0,0.000,2067,2.77,424.41,0.00,95
400000,59,39,0,0,20,0,0.000,2044,4.04,415.34,0.00,95
400000,54,38,0,0,16,0,0.000,1978,2.82,367.49,0.00,95
400000,64,38,4,0,22,4,0.062,1724,5.49,341.52,13.90,100
400000,56,38,3,0,15,3,0.054,1617,5.50,293.59,31.28,95
400000,62,40,0,0,22,0,0.000,1495,3.18,308.43,0.00,95
400000,56,38,3,0,15,3,0.054,1433,6.02,259.54,13.21,95
400000,58,39,0,0,19,0,0.000,1368,5.60,274.36,0.00,95
400000,64,42,1,0,21,1,0.016,1302,2.42,268.90,1.24,95
400000,64,28,19,0,17,19,0.297,1264,4.11,244.51,85.82,93
400000,58,40,0,0,18,0,0.000,1252,5.36,231.04,0.00,95
400000,64,38,0,0,26,0,0.000,1228,4.51,253.43,0.00,95
400000,64,28,19,0,17,19,0.297,1158,6.73,222.73,62.23,93
400000,57,44,0,0,13,0,0.000,1126,5.23,205.60,0.00,95
400000,58,39,0,0,19,0,0.000,1102,6.36,237.21,0.00,95
400000,59,39,0,0,20,0,0.000,1067,4.93,221.13,0.00,95
400000,60,40,0,0,20,0,0.000,1015,1.37,207.82,0.00,95
400000,59,39,0,0,20,0,0.000,1001,5.23,213.86,0.00,95
400000,64,28,19,0,17,19,0.297,995,6.43,200.08,33.69,93
400000,64,38,0,0,26,0,0.000,990,4.21,226.74,0.00,95
400000,58,40,0,0,18,0,0.000,931,4.36,173.99,0.00,95
400000,57,38,0,0,19,0,0.000,925,5.98,167.54,0.00,95
400000,60,41,0,0,19,0,0.000,873,4.41,180.65,0.00,95
400000,64,28,19,0,17,19,0.297,863,2.38,173.54,32.41,93
400000,64,28,19,0,17,19,0.297,846,5.28,177.25,41.57,93
400000,54,38,0,0,16,0,0.000,842,0.54,155.25,0.00,95
400000,64,42,1,0,21,1,0.016,798,0.25,182.15,1.34,95
400000,62,46,0,0,16,0,0.000,794,5.28,161.27,0.00,95
400000,64,28,19,0,17,19,0.297,788,0.18,151.12,43.66,93
400000,58,38,0,0,20,0,0.000,768,4.54,161.26,0.00,95
400000,58,38,0,0,20,0,0.000,723,1.30,134.36,0.00,95
400000,63,39,0,0,24,0,0.000,720,5.17,157.63,0.00,95
400000,59,39,0,0,20,0,0.000,706,5.78,142.30,0.00,95
400000,58,38,0,0,20,0,0.000,683,3.16,124.29,0.00,95
400000,64,28,19,0,17,19,0.297,681,1.67,126.21,20.39,93
400000,58,40,0,0,18,0,0.000,672,1.65,130.41,0.00,95
400000,54,38,0,0,16,0,0.000,659,5.10,123.01,0.00,95
