step,lineage,size,hard,muscle,sensor,digestive,attack,bodies
373000,746,20,40.1,4.0,2.0,17.9,4.0,4
374000,565,395,15.6,0.0,0.3,9.4,0.0,77
374000,708,24,22.0,20.0,3.0,19.0,19.0,1
374000,746,11,40.1,3.7,2.0,18.2,3.7,2
375000,565,266,22.9,0.0,0.2,16.1,0.0,68
375000,708,28,22.3,18.9,4.6,18.1,17.6,3
375000,746,11,40.9,3.5,1.8,17.7,3.5,3
376000,565,103,2.9,0.0,1.0,12.3,0.0,38
376000,708,95,23.2,19.0,3.0,18.8,18.0,7
376000,746,15,40.9,3.9,1.9,17.3,3.9,2
377000,708,71,24.2,18.5,3.0,18.3,17.2,8
377000,746,19,40.0,3.7,1.9,18.4,3.7,4
377000,565,12,2.2,0.0,0.7,11.6,0.0,6
378000,708,91,26.0,16.2,3.0,18.8,15.4,7
379000,708,47,22.0,20.0,3.0,19.0,19.0,1
380000,755,103,37.3,0.0,0.0,13.6,0.0,13
380000,708,68,22.7,18.9,3.8,18.6,18.0,6
381000,708,98,26.8,15.6,2.8,18.7,14.8,9
381000,755,82,37.5,0.0,0.0,13.8,0.0,10
382000,755,141,36.5,0.0,0.1,14.1,0.0,28
382000,708,94,30.1,12.6,2.6,18.7,12.0,11
382000,757,6,4.3,0.0,0.0,10.0,0.0,3
383000,755,151,37.4,0.1,0.0,14.2,0.1,15
383000,708,72,32.4,10.6,2.6,18.3,9.8,11
384000,708,144,29.3,13.2,2.6,18.8,12.5,17
384000,755,80,35.4,0.2,0.0,14.2,0.0,14
385000,755,112,36.9,0.0,0.0,14.3,0.0,16
385000,708,102,29.3,13.5,2.6,18.6,12.9,17
386000,755,224,31.8,0.1,0.0,14.6,0.0,41
386000,708,26,27.2,15.0,2.9,18.9,14.3,5
387000,755,209,30.5,0.3,0.0,14.7,0.0,37
387000,708,28,29.7,12.9,2.6,18.8,12.3,6
388000,755,92,37.3,0.1,0.0,14.2,0.1,11
388000,708,42,33.1,10.6,2.2,18.1,9.7,7
389000,755,94,38.2,0.0,0.0,14.5,0.0,11
389000,708,75,28.7,14.1,2.6,18.6,13.1,6
390000,755,117,37.9,0.0,0.0,14.0,0.0,10
390000,708,41,23.6,18.8,2.9,18.7,17.9,4
391000,755,105,36.1,0.0,0.0,14.3,0.0,12
391000,708,60,22.0,19.5,2.9,19.6,18.4,4
392000,755,67,38.2,0.0,0.0,13.9,0.0,13
392000,708,55,22.9,19.4,3.0,18.7,18.4,3
392000,768,13,2.6,0.0,1.2,14.8,0.0,6
393000,755,244,18.1,0.3,0.4,13.0,0.2,81
393000,772,15,22.0,20.0,3.0,19.0,19.0,1
393000,708,14,25.0,17.5,3.4,18.1,16.6,3
394000,755,83,20.5,0.0,0.0,12.4,0.0,20
394000,708,62,22.7,19.5,3.2,18.6,18.6,3
394000,773,43,29.6,13.8,1.8,18.8,7.4,6
394000,772,12,24.1,18.8,2.8,18.3,17.8,2
395000,755,167,20.8,0.0,0.3,12.0,0.0,41
395000,708,76,22.8,19.3,2.9,19.0,18.3,5
395000,773,14,40.2,3.9,1.9,18.1,3.9,3
396000,755,182,36.6,0.0,0.1,13.8,0.0,31
396000,708,42,23.0,19.4,2.9,18.7,18.5,3
396000,773,10,40.4,2.8,1.5,19.3,2.8,4
397000,755,139,35.9,0.1,0.0,13.8,0.0,26
397000,708,55,22.3,19.7,3.0,19.1,18.7,2
397000,773,12,38.2,2.5,1.7,21.6,2.1,3
398000,755,187,35.6,0.0,0.1,14.2,0.0,32
398000,708,33,22.9,19.0,3.0,19.0,17.7,3
398000,773,20,40.5,1.2,1.2,21.0,1.2,3
399000,755,195,37.6,0.0,0.1,14.2,0.0,27
399000,708,34,22.0,20.0,3.0,19.0,19.0,1
400000,755,215,34.9,0.0,0.1,14.4,0.0,42
400000,708,33,22.0,20.0,3.0,19.0,19.0,1
401000,755,204,35.5,0.0,0.2,14.1,0.0,38
401000,708,29,22.8,19.3,3.0,18.9,18.4,2
402000,755,214,36.5,0.3,0.1,14.1,0.0,37
402000,708,15,23.3,18.7,3.1,19.0,17.7,2
403000,755,220,37.2,0.1,0.0,14.2,0.0,36
403000,708,23,22.7,19.2,2.9,19.2,18.2,2
403000,782,9,39.3,3.7,1.7,19.3,3.7,2
404000,755,259,28.8,0.1,0.3,13.5,0.1,53
404000,708,19,22.0,20.0,3.0,19.0,19.0,1
404000,782,6,39.7,3.3,1.8,19.2,3.3,2
405000,755,300,19.3,0.0,0.2,13.3,0.0,81
405000,708,31,22.2,19.8,2.9,19.1,18.8,2
406000,755,109,27.7,0.0,0.2,14.1,0.0,25
406000,708,76,23.7,18.9,3.0,18.4,18.0,6
406000,782,8,38.0,5.0,1.0,20.0,5.0,1
407000,755,189,27.8,0.2,0.3,14.6,0.1,42
407000,708,51,21.8,19.3,3.3,19.2,17.5,6
408000,755,137,0.7,0.0,0.9,6.6,0.0,39
408000,708,116,24.1,18.7,2.8,18.4,17.5,10
408000,782,5,38.0,5.0,1.0,20.0,5.0,1
409000,708,30,21.5,20.0,3.1,19.3,18.6,3
409000,782,16,38.0,4.4,0.9,20.7,4.4,3
410000,708,44,22.7,19.6,3.0,18.8,18.6,2
410000,782,27,37.4,5.8,0.9,20.0,5.3,5
411000,708,68,22.3,19.4,3.0,19.3,18.4,3
411000,782,37,37.1,5.5,0.8,20.6,5.5,4
412000,794,115,36.1,0.0,0.0,13.1,0.0,14
412000,782,45,36.1,5.3,3.2,19.4,5.2,6
412000,708,22,22.8,17.8,3.3,20.1,16.3,5
413000,794,201,36.9,0.0,0.0,13.5,0.0,32
413000,782,24,38.5,4.7,1.0,19.9,4.7,3
413000,708,17,23.1,19.1,2.9,18.9,18.1,2
414000,794,194,38.0,0.1,0.0,13.7,0.1,21
414000,782,21,38.8,4.6,1.0,19.7,4.6,4
414000,708,15,22.0,20.0,3.0,19.0,19.0,1
415000,782,87,38.3,4.5,1.1,20.1,4.5,12
415000,794,67,38.3,0.0,0.1,13.0,0.0,10
415000,708,31,22.0,20.0,3.0,19.0,19.0,1
416000,794,62,35.4,0.0,0.0,12.5,0.0,10
416000,708,43,21.8,20.5,3.3,18.3,18.7,5
416000,782,38,36.3,6.3,1.7,19.7,5.3,8
417000,794,150,37.9,0.0,0.0,13.3,0.0,14
417000,782,29,38.0,5.0,1.0,20.0,5.0,1
417000,708,19,22.0,20.0,3.0,19.0,19.0,1
418000,794,270,28.4,0.0,0.3,12.4,0.0,55
418000,782,24,37.1,5.4,1.3,20.2,5.1,5
418000,708,13,22.3,19.6,2.9,19.2,18.7,2
419000,794,196,36.2,0.0,0.0,13.6,0.0,30
419000,782,36,38.5,4.7,0.9,19.9,4.7,6
419000,708,8,22.0,20.0,3.0,19.0,19.0,1
420000,708,94,24.9,17.2,3.1,18.8,16.4,7
420000,794,44,38.5,0.4,0.0,14.4,0.0,13
420000,782,18,39.0,6.1,0.4,18.5,6.1,9
421000,794,247,34.3,0.0,0.1,14.0,0.0,60
421000,708,18,30.1,11.1,3.3,19.2,9.7,7
422000,794,246,35.0,0.0,0.1,13.4,0.0,40
422000,708,12,24.0,18.3,2.8,18.8,17.4,2
423000,794,202,37.5,0.0,0.0,13.4,0.0,30
423000,708,14,22.0,20.0,3.0,19.0,19.0,1
424000,794,199,35.7,0.0,0.0,13.9,0.0,34
424000,810,29,40.0,3.7,0.3,20.0,3.7,5
424000,708,26,22.0,20.0,3.0,19.0,19.0,1
425000,794,141,36.7,0.0,0.0,13.8,0.0,14
425000,708,39,22.0,20.0,3.0,19.0,19.0,1
425000,810,30,40.2,3.7,0.5,19.6,3.7,8
426000,794,123,37.7,0.1,0.0,13.3,0.0,10
426000,708,60,22.9,19.0,3.0,19.1,18.0,5
426000,810,26,39.6,3.8,0.0,20.5,3.8,4
427000,794,165,36.7,0.0,0.0,13.9,0.0,22
427000,708,46,22.0,20.0,3.0,19.0,19.0,1
427000,810,8,40.0,4.0,0.0,20.0,4.0,1
428000,794,210,38.3,0.0,0.0,13.9,0.0,40
428000,810,19,40.0,3.3,0.0,20.7,3.3,4
428000,708,18,22.0,20.0,3.0,19.0,19.0,1
429000,794,230,35.4,0.0,0.0,14.0,0.0,43
429000,708,13,22.0,20.0,3.0,19.0,19.0,1
429000,810,5,39.8,3.2,0.8,20.2,3.2,2
430000,794,182,0.4,0.0,0.0,10.6,0.0,45
430000,708,47,23.4,19.2,3.0,18.1,18.1,5
430000,810,7,40.0,4.0,0.0,20.0,4.0,1
431000,794,120,0.6,0.0,0.5,12.3,0.0,43
431000,708,64,22.4,18.8,4.1,18.6,17.9,5
431000,810,9,40.0,4.0,0.0,20.0,4.0,1
432000,708,97,24.1,18.2,3.0,18.7,17.0,10
432000,810,22,39.5,4.1,0.0,20.5,4.1,4
433000,708,72,21.8,20.3,3.1,18.9,18.8,3
433000,810,19,39.9,4.1,0.1,19.9,4.1,5
434000,708,71,24.2,18.2,3.2,18.5,17.2,6
434000,819,51,0.0,0.1,0.1,7.4,0.0,15
434000,810,41,39.9,4.0,0.1,20.0,4.0,9
435000,708,68,23.3,18.6,3.0,19.0,17.6,7
435000,810,33,39.6,4.0,0.6,19.8,4.0,10
435000,819,10,4.0,0.0,0.0,5.3,0.0,4
436000,708,99,24.2,17.9,3.5,18.4,17.0,6
436000,820,83,37.6,0.0,0.1,13.3,0.0,19
436000,810,10,39.1,4.0,0.0,20.9,4.0,2
436000,819,5,38.0,0.0,0.0,17.0,0.0,1
437000,810,98,24.2,21.0,0.0,18.8,17.1,18
437000,708,64,24.2,17.3,3.9,18.6,16.0,14
437000,820,15,9.3,0.0,0.9,9.7,0.0,5
438000,820,113,43.0,0.0,0.1,17.9,0.0,31
438000,708,33,38.3,4.8,1.8,19.2,3.8,10
438000,810,20,27.6,16.9,0.2,19.2,14.8,5
439000,820,178,32.6,0.0,0.5,18.7,0.0,49
439000,708,8,39.6,0.0,1.8,22.6,0.0,4
440000,820,156,40.0,0.2,0.2,17.2,0.1,45
440000,708,8,42.4,0.0,2.0,19.6,0.0,3
441000,820,106,42.6,0.1,0.5,18.0,0.1,39
441000,810,41,22.2,21.4,0.0,20.4,18.0,6
441000,708,6,44.8,0.0,0.2,19.0,0.0,3
442000,820,81,43.2,0.0,0.1,18.2,0.0,21
442000,810,57,22.4,21.9,0.0,19.7,19.1,5
442000,827,33,42.6,2.7,0.2,18.5,2.6,6
443000,820,81,42.8,0.0,0.0,18.5,0.0,29
443000,827,59,40.6,3.2,0.1,20.1,3.2,9
443000,810,31,20.6,23.0,0.0,20.4,19.6,2
444000,820,130,40.2,0.2,0.0,18.1,0.0,35
444000,827,40,39.2,4.4,0.4,19.7,3.7,8
444000,810,7,24.3,19.9,0.4,19.4,17.3,2
445000,820,140,35.3,0.0,0.4,16.8,0.0,46
445000,827,59,39.2,4.1,0.5,20.0,3.8,17
445000,810,19,24.1,20.9,0.0,19.0,18.3,3
446000,820,171,14.9,0.1,0.0,10.9,0.0,46
446000,827,72,37.1,5.5,0.7,20.6,5.5,14
446000,810,24,21.0,24.0,0.2,18.8,19.8,4
447000,820,173,40.1,0.0,0.0,17.4,0.0,32
447000,827,39,39.2,3.3,1.7,19.8,3.3,9
448000,827,126,38.9,6.1,0.4,18.7,5.5,21
448000,820,40,41.8,0.0,0.0,14.6,0.0,10
449000,827,109,44.2,2.5,0.5,16.7,2.4,22
449000,820,6,44.0,0.0,0.0,12.7,0.0,2
450000,827,153,30.3,11.5,0.4,21.8,10.3,18
451000,827,130,30.3,10.7,0.9,21.8,9.7,18
452000,847,157,38.3,0.2,0.3,18.2,0.2,32
452000,827,79,32.9,6.7,2.5,21.3,5.6,14
453000,847,144,39.0,0.0,0.5,17.5,0.0,30
453000,827,32,18.4,20.8,0.0,24.8,16.5,3
454000,847,111,35.0,0.1,0.3,15.6,0.1,20
454000,827,91,29.8,9.5,2.1,22.5,8.3,12
455000,847,101,36.2,0.0,0.0,12.5,0.0,14
455000,827,34,38.4,0.0,3.7,21.7,0.0,6
456000,847,231,35.1,0.0,0.1,12.2,0.0,28
456000,827,5,38.2,0.0,4.4,21.4,0.0,2
457000,847,206,35.6,0.1,0.2,12.6,0.1,33
458000,847,258,32.0,0.1,0.2,12.9,0.1,45
459000,847,245,21.4,0.2,0.0,12.0,0.0,69
459000,859,33,38.3,7.3,0.0,18.4,6.9,9
460000,847,153,38.2,0.1,0.3,14.0,0.1,35
460000,859,64,25.0,15.5,0.3,23.2,14.0,8
461000,847,174,37.1,0.0,0.1,13.4,0.0,30
461000,859,50,19.6,19.6,0.0,24.8,17.6,2
462000,847,203,35.1,0.1,0.1,13.6,0.1,29
462000,859,26,19.0,20.0,0.0,25.0,18.0,1
463000,847,264,33.5,0.5,0.1,14.1,0.5,65
463000,859,10,19.0,20.0,0.0,25.0,18.0,1
464000,847,240,34.5,0.1,0.2,13.6,0.1,47
464000,859,11,22.1,16.5,0.0,25.0,14.9,2
465000,847,258,34.7,0.8,0.2,14.6,0.8,64
466000,847,277,27.4,0.4,0.1,13.1,0.2,83
467000,847,394,12.9,1.4,0.2,10.2,1.2,91
468000,847,165,26.9,0.1,0.2,10.0,0.1,32
469000,847,87,23.6,0.0,0.0,9.5,0.0,20
470000,847,220,21.6,0.0,0.1,9.3,0.0,49
470000,874,46,27.7,0.0,0.0,9.5,0.0,7
471000,847,135,24.1,0.0,0.2,9.7,0.0,38
471000,874,11,28.1,0.7,0.0,8.8,0.7,3
472000,847,199,25.8,0.1,0.0,9.5,0.0,45
472000,878,60,28.6,4.4,0.0,14.2,4.2,12
472000,874,5,28.0,0.0,0.0,9.0,0.0,1
473000,847,139,5.3,0.0,0.6,9.6,0.0,45
473000,878,37,29.2,6.2,0.1,14.7,6.2,11
474000,878,60,27.4,6.5,0.6,16.6,6.2,24
474000,847,45,26.5,0.0,0.0,10.7,0.0,18
475000,898,106,28.2,0.0,0.0,12.4,0.0,25
475000,878,43,25.1,4.0,0.9,15.4,3.7,18
475000,847,30,30.4,0.0,0.0,10.7,0.0,8
476000,898,155,29.7,0.0,0.0,12.3,0.0,24
476000,847,40,30.9,0.0,0.0,11.3,0.0,7
477000,898,89,29.9,0.0,0.0,11.5,0.0,17
477000,904,89,32.0,9.2,0.4,17.7,8.7,31
477000,847,25,20.4,0.0,1.2,10.8,0.0,11
478000,898,202,27.3,0.0,0.1,11.8,0.0,46
478000,904,35,33.5,8.1,1.1,17.6,8.0,14
478000,847,18,28.5,0.0,0.0,11.0,0.0,6
479000,898,383,15.2,0.2,0.1,11.0,0.0,88
479000,847,43,0.5,0.6,1.4,12.0,0.0,16
479000,904,12,32.4,9.2,0.7,17.8,7.3,9
480000,898,126,30.8,0.0,0.3,12.6,0.0,43
480000,904,60,32.4,6.4,1.1,18.1,6.1,24
480000,847,54,31.2,0.0,0.0,11.2,0.0,8
481000,898,155,29.3,0.1,0.0,12.3,0.1,44
481000,847,109,29.8,0.1,0.3,11.0,0.0,26
481000,904,23,33.6,5.0,0.9,16.6,5.0,11
482000,898,154,19.5,0.0,0.0,11.6,0.0,39
482000,847,99,30.5,0.0,0.1,11.3,0.0,17
482000,904,36,31.1,3.0,0.0,15.3,3.0,15
483000,847,108,29.0,0.0,0.2,11.3,0.0,27
483000,898,106,25.8,0.2,0.2,11.8,0.1,30
483000,904,54,28.9,5.6,0.0,12.9,5.2,14
484000,847,192,23.4,0.0,0.1,10.9,0.0,48
484000,898,75,27.1,0.1,0.1,11.9,0.1,23
484000,904,19,27.7,12.4,0.0,11.6,9.3,8
485000,898,109,26.5,0.0,0.0,11.8,0.0,30
485000,847,77,26.6,0.0,0.1,11.7,0.0,29
486000,898,42,32.4,0.0,0.3,13.6,0.0,18
486000,847,25,5.3,0.0,0.8,19.6,0.0,12
487000,937,67,28.7,17.7,0.0,17.5,15.5,21
487000,898,64,38.9,0.2,0.5,15.0,0.2,26
488000,898,84,30.6,0.2,0.2,15.2,0.1,26
488000,937,29,26.4,20.4,0.0,17.2,18.0,5
489000,898,208,13.1,1.3,0.2,11.7,0.9,68
489000,937,5,41.6,0.0,0.0,15.6,0.0,3
490000,898,44,32.7,0.0,1.0,15.6,0.0,16
491000,898,34,33.6,0.0,0.0,14.7,0.0,10
491000,945,20,39.0,2.5,0.6,19.9,2.5,9
492000,898,47,32.8,0.3,0.0,17.5,0.3,17
492000,945,21,36.9,5.1,0.6,18.1,5.1,7
493000,952,99,36.5,0.0,0.0,16.4,0.0,36
493000,898,50,35.4,0.2,0.2,16.8,0.0,14
493000,945,12,36.8,7.2,0.7,17.0,7.2,6
493000,953,5,35.4,0.0,0.0,19.2,0.0,3
494000,952,57,34.9,0.4,0.0,14.7,0.4,24
494000,898,28,35.9,0.0,0.0,17.4,0.0,3
494000,945,14,34.6,16.9,0.0,12.4,14.6,6
495000,966,114,34.6,0.2,0.0,14.7,0.2,34
495000,952,46,26.8,1.4,0.0,13.7,1.3,18
495000,898,13,35.5,0.0,0.0,18.3,0.0,2
496000,966,180,32.5,0.1,0.0,13.7,0.1,48
496000,952,46,30.1,0.2,0.0,14.1,0.2,17
496000,969,5,36.0,0.0,0.0,12.8,0.0,3
497000,966,106,31.0,0.1,0.1,12.6,0.1,24
497000,952,85,30.0,0.1,0.0,14.0,0.1,25
498000,952,86,34.7,0.2,0.0,15.6,0.2,29
498000,966,37,34.0,0.0,0.3,16.2,0.0,17
499000,952,104,28.2,0.2,0.0,14.4,0.1,29
499000,966,42,33.8,0.0,0.0,15.4,0.0,18
500000,952,85,0.7,2.6,0.0,11.7,0.0,34
500000,957,26,30.3,16.2,0.2,17.3,15.1,10
500000,966,8,35.8,0.0,0.0,13.5,0.0,2
501000,966,7,36.0,0.0,0.0,14.0,0.0,1
502000,952,78,0.6,0.0,0.1,11.5,0.0,29
502000,988,70,35.2,1.4,0.0,17.1,0.8,18
502000,966,22,35.8,0.0,0.0,15.0,0.0,6
503000,988,110,37.8,0.6,0.1,17.2,0.5,33
503000,966,24,36.5,0.0,0.0,13.9,0.0,7
503000,990,24,38.0,0.0,0.0,14.7,0.0,8
503000,952,10,8.7,0.8,0.0,12.4,0.5,4
504000,988,104,38.8,0.4,0.1,16.5,0.4,43
504000,966,9,39.8,0.0,0.0,17.0,0.0,5
504000,990,9,39.4,0.0,0.0,16.1,0.0,3
505000,988,73,31.7,0.0,0.0,14.4,0.0,27
505000,1006,67,38.0,0.0,0.0,13.7,0.0,13
505000,990,13,39.8,0.0,0.0,17.3,0.0,4
505000,966,10,39.8,0.0,0.0,18.3,0.0,4
506000,991,78,18.7,19.5,0.2,17.3,16.0,10
506000,1006,65,37.8,0.1,0.0,14.8,0.1,20
506000,988,45,38.6,0.0,0.0,14.4,0.0,14
506000,990,7,40.0,0.1,0.0,17.1,0.1,4
507000,1006,94,37.0,0.3,0.1,15.1,0.3,33
507000,988,36,38.5,0.1,0.0,15.0,0.1,16
507000,991,36,20.1,20.5,0.2,17.8,15.5,5
507000,990,8,39.2,0.1,0.0,17.1,0.1,2
508000,988,117,5.2,0.3,0.0,7.7,0.0,37
508000,1006,60,36.3,0.1,0.0,14.0,0.1,17
508000,991,44,19.2,20.5,0.0,17.6,17.1,7
508000,990,10,39.4,0.0,0.0,16.6,0.0,2
509000,1006,68,36.3,0.3,0.0,13.7,0.3,22
509000,991,43,18.5,21.6,0.0,18.1,17.7,2
509000,988,38,6.1,0.1,0.0,12.2,0.0,13
510000,1006,105,37.8,0.0,0.0,13.9,0.0,24
510000,991,53,19.2,20.9,0.0,18.0,17.2,3
510000,1019,9,37.8,3.9,0.0,16.9,3.9,4
510000,988,9,5.7,3.3,0.0,18.3,1.0,5
511000,1006,99,36.5,0.1,0.0,13.8,0.0,29
511000,991,27,18.8,18.9,0.2,18.6,13.8,6
511000,988,24,0.0,0.0,0.0,9.2,0.0,4
512000,1006,137,36.4,0.1,0.0,13.9,0.0,31
512000,991,18,19.2,20.9,0.0,17.9,17.2,2
512000,1027,17,37.6,0.2,0.5,14.4,0.2,5
512000,1025,13,38.9,0.0,0.0,14.8,0.0,6
512000,1019,6,37.7,2.7,0.0,13.2,2.7,2
513000,1006,125,33.1,0.2,0.0,13.1,0.2,43
513000,991,38,19.5,20.7,0.0,18.2,17.0,3
513000,1027,9,35.4,0.0,0.0,15.4,0.0,7
513000,1019,9,37.0,3.0,0.0,14.0,3.0,1
514000,1006,148,34.9,0.5,0.0,13.4,0.4,34
514000,1034,19,35.7,1.5,0.0,16.7,1.5,5
514000,1027,18,35.7,0.0,0.0,14.0,0.0,8
514000,991,10,18.0,22.0,0.0,18.0,18.0,1
514000,1019,9,36.3,2.7,0.6,13.9,2.7,2
515000,1006,196,32.4,0.0,0.0,13.6,0.0,56
515000,1036,80,10.1,1.5,0.0,11.5,0.2,31
515000,1034,14,36.1,1.8,0.2,18.7,1.8,7
515000,991,7,18.0,22.0,0.0,18.0,18.0,1
515000,1027,5,38.0,0.0,0.0,14.8,0.0,3
516000,991,132,21.4,19.0,0.0,17.9,18.6,9
516000,1036,28,8.8,1.1,0.0,12.4,0.2,16
516000,1006,20,37.6,0.0,0.0,15.6,0.0,11
517000,1006,154,39.9,0.0,0.0,15.5,0.0,34
517000,991,43,22.4,17.7,0.1,17.8,17.5,5
518000,1006,131,40.4,0.0,0.0,15.4,0.0,28
518000,991,81,22.9,17.4,0.0,17.8,17.4,5
519000,1006,213,39.8,0.1,0.1,15.2,0.1,45
519000,991,22,22.6,18.0,0.0,17.8,18.0,3
520000,1006,150,38.4,0.2,0.1,15.2,0.1,33
520000,991,69,20.2,19.8,0.0,18.0,19.6,3
521000,1006,184,40.7,0.4,0.3,15.3,0.2,49
521000,991,37,20.0,20.0,0.0,18.0,20.0,1
522000,1006,166,40.5,0.3,0.1,15.5,0.3,46
522000,991,35,19.1,18.9,0.8,17.7,18.9,3
523000,1006,175,38.0,0.3,0.2,15.0,0.3,44
523000,991,39,20.1,20.0,0.0,18.0,20.0,3
524000,1006,134,40.6,0.3,0.1,15.3,0.3,27
524000,991,61,19.9,20.0,0.1,18.0,19.9,2
525000,1006,73,39.9,0.0,0.0,15.0,0.0,13
525000,991,46,20.9,19.1,0.0,17.9,19.1,3
526000,1006,79,40.2,0.0,0.1,14.9,0.0,12
526000,991,72,20.4,19.7,0.0,18.0,19.7,2
526000,1055,41,3.9,0.2,2.0,14.6,0.2,19
527000,1006,96,39.9,0.0,0.0,14.5,0.0,19
527000,991,50,21.7,18.0,0.1,17.7,18.0,3
527000,1055,23,6.0,4.7,2.7,10.3,3.0,8
528000,1006,130,39.9,0.0,0.1,14.9,0.0,25
528000,991,39,21.3,19.0,0.0,17.8,19.0,3
528000,1055,11,2.5,7.5,0.0,6.5,2.2,3
529000,1006,128,40.1,0.0,0.1,14.9,0.0,24
529000,991,47,20.4,19.4,0.0,18.0,19.4,2
529000,1060,16,37.9,1.0,0.0,13.9,1.0,4
530000,1006,111,39.9,0.0,0.0,15.0,0.0,21
530000,991,58,19.7,19.9,0.1,18.4,19.5,3
530000,1060,14,40.1,0.9,0.0,15.1,0.9,4
531000,1006,142,40.1,0.1,0.1,15.0,0.1,27
531000,991,37,20.6,19.5,0.0,18.0,19.5,2
531000,1060,15,40.0,0.9,0.0,15.1,0.9,3
532000,1006,130,40.2,0.1,0.0,14.5,0.1,21
532000,1068,47,5.6,5.3,0.1,15.5,5.0,7
532000,991,37,20.4,19.6,0.0,17.9,19.1,4
532000,1060,15,40.0,1.0,0.0,15.3,1.0,2
533000,1006,152,39.8,0.0,0.1,15.0,0.0,26
533000,1068,55,5.1,4.9,0.6,14.1,4.7,6
533000,991,31,20.0,20.3,0.0,18.1,18.7,3
533000,1060,25,40.0,1.0,0.0,15.6,1.0,4
534000,1006,156,39.5,0.0,0.1,14.9,0.0,26
534000,991,39,20.2,19.8,0.0,18.0,19.8,2
534000,1068,19,2.2,0.3,1.5,7.6,0.2,8
534000,1060,18,38.4,1.9,0.3,17.4,1.9,6
535000,1006,164,40.0,0.0,0.2,15.0,0.0,32
535000,1068,34,6.6,1.8,0.3,11.3,1.6,12
535000,991,32,19.7,19.7,0.0,18.4,19.7,2
535000,1060,9,38.1,1.3,0.0,18.0,1.3,3
536000,1006,167,39.9,0.0,0.1,15.3,0.0,26
536000,991,40,20.0,20.0,0.0,18.0,20.0,1
536000,1068,36,4.4,0.0,1.8,13.1,0.0,11
536000,1060,6,40.0,1.0,0.0,16.0,1.0,1
537000,1006,172,40.1,0.0,0.0,14.8,0.0,35
537000,991,34,20.1,20.0,0.0,18.0,19.9,2
537000,1060,33,39.8,0.9,0.0,15.6,0.9,5
537000,1068,14,1.1,0.0,0.7,15.9,0.0,6
538000,1006,140,39.0,0.1,0.1,15.2,0.1,30
538000,1060,65,39.6,1.0,0.0,15.3,1.0,11
538000,991,22,21.1,19.1,0.0,17.9,19.1,2
538000,1068,19,2.3,0.0,0.8,15.5,0.0,9
539000,1068,114,4.6,0.1,0.0,12.3,0.1,47
539000,1006,79,39.0,0.5,0.0,15.2,0.2,19
539000,991,52,20.6,19.6,0.2,17.4,19.1,5
539000,1060,40,40.2,1.1,0.0,15.9,1.1,7
540000,1006,104,39.9,0.3,0.0,15.5,0.3,18
540000,1060,66,40.5,0.9,0.0,15.7,0.9,17
540000,991,44,20.0,20.0,0.0,18.0,20.0,1
540000,1068,12,4.8,0.2,3.8,10.0,0.2,6
541000,1006,101,40.0,0.1,0.2,15.3,0.1,22
541000,1068,73,5.2,0.4,1.0,8.4,0.4,30
541000,1060,43,40.1,1.0,0.0,16.3,1.0,8
541000,991,38,20.0,20.0,0.0,18.0,20.0,1
542000,1006,119,39.8,0.2,0.0,15.9,0.2,16
542000,991,49,20.6,19.6,0.0,18.0,19.6,4
542000,1068,34,7.9,1.4,0.1,9.3,1.4,13
542000,1060,31,39.4,0.9,0.1,15.9,0.9,4
543000,1006,114,40.1,0.1,0.1,14.8,0.1,28
543000,991,57,20.5,19.7,0.0,18.0,19.7,2
543000,1068,39,6.1,1.4,0.2,11.5,1.3,20
543000,1060,22,40.2,0.7,0.0,16.6,0.7,5
544000,1006,148,39.8,0.3,0.1,15.6,0.3,29
544000,1068,51,4.2,0.4,1.0,11.9,0.4,27
544000,991,47,20.3,20.0,0.1,17.6,20.0,2
544000,1060,11,38.6,0.8,0.0,18.8,0.8,4
545000,1006,169,39.8,0.3,0.0,15.8,0.3,36
545000,991,29,20.0,20.0,0.0,18.0,20.0,1
545000,1060,16,39.9,0.8,0.0,15.1,0.8,5
545000,1068,10,4.8,0.4,3.5,7.2,0.4,5
546000,1006,165,40.0,0.2,0.0,15.6,0.2,38
546000,991,42,20.0,20.0,0.0,18.0,20.0,1
546000,1060,9,40.0,0.9,0.0,16.1,0.9,2
547000,1006,204,39.0,0.1,0.1,14.8,0.1,45
547000,991,16,20.8,18.8,0.1,17.6,18.2,3
547000,1060,12,39.9,0.9,0.0,16.8,0.9,2
548000,1006,157,39.1,0.1,0.1,14.9,0.1,33
548000,991,26,20.6,19.5,0.0,18.1,19.5,2
548000,1060,20,40.1,1.0,0.0,15.7,1.0,3
549000,1006,124,39.9,0.1,0.0,14.6,0.1,26
549000,1060,41,39.7,1.0,0.2,16.5,1.0,5
549000,991,19,19.3,17.9,0.0,16.8,17.9,3
550000,1006,157,39.9,0.0,0.1,14.7,0.0,31
550000,1060,28,37.2,0.8,0.0,16.1,0.8,6
551000,1006,162,40.2,0.1,0.1,14.9,0.1,24
551000,1060,33,40.3,1.1,0.0,16.4,1.1,5
552000,1006,120,40.3,0.1,0.0,14.6,0.1,22
552000,1060,60,39.2,1.1,0.0,16.9,1.1,6
553000,1006,152,34.8,0.1,0.2,14.9,0.1,51
553000,1060,77,39.5,0.9,0.1,16.1,0.9,12
553000,1092,14,22.9,18.6,0.2,16.7,18.6,2
554000,1006,100,39.6,0.0,0.1,14.7,0.0,31
