step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,27,6.30,0.00,0.22,0.00,6.07,0.00,1.00,0.000,0.003,1467.2,0.0,3,18,1.37,1.00,1.00
690000,8,1002,4.98,0.00,0.04,0.00,4.94,0.00,1.00,0.000,0.501,723381.6,0.0,2,2,1.54,1.00,1.00
690000,2,212,7.44,0.29,0.04,0.00,7.11,0.01,1.15,0.005,0.790,194107.2,0.0,2,0,1.26,1.12,1.06
690000,0,24,7.79,0.58,0.83,0.00,6.38,0.00,1.29,0.000,0.002,1676.6,0.0,3,13,1.33,1.25,1.08
700000,8,1029,4.68,0.00,0.09,0.00,4.59,0.00,1.00,0.000,0.552,714269.9,0.0,4,0,1.73,1.00,1.00
700000,2,206,8.77,0.02,0.57,0.00,8.18,0.00,1.01,0.000,0.817,226298.2,8.7,3,0,1.34,1.01,1.01
700000,0,29,11.62,0.07,1.00,0.00,10.55,0.00,1.01,0.000,0.004,1517.3,0.3,3,16,1.79,1.00,1.03
710000,8,1158,4.92,0.00,0.16,0.01,4.76,0.00,1.00,0.000,0.534,728840.2,0.0,4,3,1.70,1.00,1.00
710000,2,241,6.83,0.00,0.06,0.00,6.76,0.00,1.00,0.000,0.754,222793.3,2.9,4,0,1.06,1.00,1.00
710000,0,38,6.71,0.00,0.05,0.00,6.66,0.00,1.00,0.000,0.004,1328.3,0.0,5,25,1.29,1.00,1.00
720000,8,1255,4.40,0.00,0.04,0.00,4.36,0.00,1.00,0.000,0.491,716045.8,0.0,2,0,1.75,1.00,1.00
720000,2,241,7.32,0.02,0.00,0.08,7.22,0.00,1.00,0.000,0.751,231392.6,0.0,2,0,1.05,1.00,1.00
720000,0,23,8.87,0.00,0.00,1.04,7.83,0.00,1.00,0.000,0.003,1231.8,0.0,3,7,1.57,1.00,1.00
730000,8,1264,4.52,0.00,0.13,0.00,4.39,0.00,1.00,0.000,0.476,707349.1,0.0,1,0,1.75,1.00,1.00
730000,2,220,6.83,0.10,0.00,0.03,6.69,0.00,1.05,0.000,0.763,247430.5,0.0,2,0,1.17,1.05,1.05
730000,0,25,7.68,0.00,0.00,0.00,7.68,0.00,1.00,0.000,0.003,1166.0,0.0,3,18,1.48,1.00,1.00
740000,8,1344,4.63,0.00,0.14,0.00,4.49,0.00,1.00,0.000,0.458,723592.8,0.2,2,0,1.64,1.00,1.00
740000,2,234,7.27,0.00,0.02,0.20,7.05,0.00,1.00,0.000,0.808,191325.8,0.0,1,0,1.17,1.00,1.00
740000,0,21,7.76,0.00,0.14,0.24,7.38,0.00,1.00,0.000,0.003,1428.1,0.0,2,13,1.67,1.00,1.00
750000,8,1211,4.56,0.00,0.05,0.00,4.51,0.00,1.00,0.000,0.454,718057.6,0.0,2,0,1.80,1.00,1.00
750000,2,199,6.06,0.06,0.04,0.01,5.95,0.00,1.03,0.000,0.758,219685.5,0.9,1,0,1.28,1.01,1.03
750000,0,31,6.29,0.00,0.00,0.00,6.29,0.00,1.00,0.000,0.005,1609.1,0.0,2,19,1.81,1.00,1.00
760000,8,1282,4.61,0.00,0.09,0.00,4.52,0.00,1.00,0.000,0.469,714524.5,0.0,1,0,1.76,1.00,1.00
760000,2,145,12.28,0.83,0.28,0.06,11.11,0.00,1.29,0.000,0.808,204144.1,0.0,2,0,1.88,1.26,1.25
760000,0,23,9.70,0.74,0.43,0.00,8.52,0.00,1.22,0.000,0.004,1371.1,0.0,3,12,2.13,1.18,1.26
770000,8,1253,4.87,0.00,0.15,0.00,4.73,0.00,1.00,0.000,0.457,694561.2,0.3,2,2,1.74,1.00,1.00
770000,2,204,7.17,0.02,0.01,0.05,7.08,0.00,1.01,0.000,0.772,210795.0,1.3,1,0,1.28,1.01,1.01
770000,0,28,8.14,0.00,0.00,0.39,7.75,0.00,1.00,0.000,0.004,1340.6,0.2,2,20,1.68,1.00,1.00
780000,8,1214,4.57,0.00,0.14,0.00,4.43,0.00,1.00,0.000,0.457,702455.0,0.0,4,1,1.81,1.00,1.00
780000,2,251,6.08,0.06,0.00,0.07,5.96,0.00,1.03,0.000,0.802,221477.3,0.0,2,0,1.08,1.04,1.06
780000,0,21,7.10,0.00,0.48,0.00,6.62,0.00,1.00,0.000,0.003,1690.8,0.0,3,14,1.67,1.00,1.00
790000,8,1317,4.79,0.00,0.09,0.02,4.69,0.00,1.00,0.000,0.454,712634.4,0.0,6,4,1.65,1.00,1.00
790000,2,196,7.07,0.00,0.05,0.05,6.98,0.00,1.00,0.000,0.772,198804.3,0.1,3,6,1.33,1.00,1.00
790000,0,21,10.14,0.00,2.05,0.05,8.05,0.00,1.00,0.000,0.003,1535.7,0.0,2,13,1.86,1.00,1.00
800000,8,1178,4.63,0.00,0.18,0.00,4.44,0.00,1.00,0.000,0.467,691860.8,0.0,2,0,1.90,1.00,1.00
800000,2,199,7.99,0.01,0.00,0.03,7.96,0.00,1.00,0.000,0.772,221730.0,0.0,2,0,1.31,1.00,1.01
800000,0,27,8.81,0.00,0.41,0.52,7.89,0.00,1.00,0.000,0.004,1602.8,0.0,3,18,1.70,1.00,1.00
810000,8,1189,4.39,0.00,0.07,0.00,4.31,0.00,1.00,0.000,0.463,699947.8,0.0,1,0,1.86,1.00,1.00
810000,2,192,8.73,0.01,0.02,0.21,8.49,0.00,1.00,0.000,0.743,229056.5,0.7,3,2,1.31,1.00,1.00
810000,0,29,9.00,0.00,0.00,0.38,8.62,0.00,1.00,0.000,0.003,1574.8,0.0,3,22,1.34,1.00,1.00
820000,8,1169,4.70,0.00,0.08,0.02,4.60,0.00,1.00,0.000,0.441,715895.8,0.0,2,0,1.81,1.00,1.00
820000,2,187,8.32,0.04,0.03,0.11,8.14,0.00,1.01,0.000,0.805,210371.4,0.0,3,1,1.45,1.00,1.02
820000,0,19,7.00,0.00,0.11,0.00,6.89,0.00,1.00,0.000,0.003,2060.2,0.0,3,10,1.53,1.00,1.00
830000,8,1186,4.60,0.00,0.10,0.02,4.49,0.00,1.00,0.000,0.442,700344.1,0.0,2,0,1.79,1.00,1.00
830000,2,128,10.82,0.01,0.00,0.14,10.67,0.00,1.00,0.000,0.763,210532.8,0.0,2,0,2.02,1.00,1.01
830000,0,30,5.90,0.00,0.00,0.03,5.87,0.00,1.00,0.000,0.005,2070.5,0.0,3,20,2.00,1.00,1.00
840000,8,1248,4.64,0.00,0.20,0.02,4.42,0.00,1.00,0.000,0.467,696444.9,0.0,2,0,1.80,1.00,1.00
840000,2,160,6.94,0.09,0.06,0.26,6.54,0.00,1.04,0.000,0.757,194076.4,0.0,3,1,1.60,1.04,1.04
840000,0,27,7.33,0.00,0.67,0.00,6.67,0.00,1.00,0.000,0.004,2091.8,0.0,3,21,1.85,1.00,1.00
850000,8,1187,4.78,0.00,0.20,0.00,4.58,0.00,1.00,0.000,0.452,720326.1,0.0,2,0,1.83,1.00,1.00
850000,2,169,9.78,0.00,0.09,0.08,9.60,0.00,1.00,0.000,0.811,185046.9,0.0,2,0,1.62,1.00,1.00
850000,0,16,13.12,0.00,0.62,0.00,12.50,0.00,1.00,0.000,0.004,2598.6,0.1,3,10,2.94,1.00,1.00
860000,8,1274,4.52,0.00,0.07,0.01,4.45,0.00,1.00,0.000,0.461,730920.6,0.0,9,1,1.74,1.00,1.00
860000,2,230,7.13,0.03,0.01,0.02,7.06,0.00,1.02,0.000,0.719,231319.1,0.0,2,0,1.06,1.00,1.02
860000,0,22,8.09,0.00,0.73,0.00,7.36,0.00,1.00,0.000,0.003,1563.5,0.4,3,13,1.55,1.00,1.00
870000,8,1260,4.46,0.00,0.10,0.01,4.35,0.00,1.00,0.000,0.457,726121.4,0.0,5,1,1.74,1.00,1.00
870000,2,236,4.39,0.00,0.01,0.02,4.36,0.00,1.00,0.000,0.737,204164.5,0.0,3,2,1.06,1.00,1.00
870000,0,30,4.50,0.00,0.00,0.07,4.43,0.00,1.00,0.000,0.003,1891.5,0.0,3,22,1.27,1.00,1.00
880000,8,1166,4.41,0.00,0.09,0.01,4.32,0.00,1.00,0.000,0.468,706588.7,0.4,5,0,1.89,1.00,1.00
880000,2,240,6.21,0.00,0.03,0.19,6.00,0.00,1.00,0.000,0.754,189381.5,0.4,2,0,1.06,1.00,1.00
880000,0,31,5.48,0.06,0.00,0.10,5.32,0.00,1.10,0.000,0.004,2295.5,0.0,3,22,1.35,1.16,1.16
890000,8,1314,4.72,0.00,0.13,0.00,4.59,0.00,1.00,0.000,0.459,721625.8,0.0,4,1,1.68,1.00,1.00
890000,2,160,10.69,0.00,0.11,0.01,10.57,0.00,1.00,0.000,0.763,205388.6,0.0,2,1,1.61,1.00,1.00
890000,0,38,6.05,0.00,0.00,0.00,6.05,0.00,1.00,0.000,0.006,1657.0,0.0,2,28,1.76,1.00,1.00
900000,8,1300,4.34,0.00,0.15,0.00,4.19,0.00,1.00,0.000,0.462,748946.2,0.0,6,0,1.71,1.00,1.00
900000,2,235,4.47,0.00,0.03,0.01,4.42,0.00,1.00,0.000,0.822,209425.7,0.0,2,2,1.18,1.00,1.00
900000,0,28,5.21,0.00,0.46,0.00,4.75,0.00,1.00,0.000,0.004,1923.7,0.0,2,16,1.68,1.00,1.00
910000,8,1265,4.43,0.00,0.06,0.01,4.36,0.00,1.00,0.000,0.472,724870.6,0.0,3,0,1.71,1.00,1.00
910000,2,237,5.58,0.00,0.01,0.04,5.53,0.00,1.00,0.000,0.766,186865.1,0.0,2,0,1.09,1.00,1.00
910000,0,45,4.18,0.00,0.04,0.04,4.09,0.00,1.00,0.000,0.004,2129.8,0.0,2,24,1.11,1.00,1.00
920000,8,1259,4.66,0.00,0.10,0.00,4.55,0.00,1.00,0.000,0.461,733161.1,0.0,5,1,1.68,1.00,1.00
920000,2,228,5.46,0.00,0.03,0.00,5.44,0.00,1.00,0.000,0.766,207586.1,3.8,3,3,1.14,1.00,1.00
920000,0,27,5.07,0.00,0.00,0.00,5.07,0.00,1.00,0.000,0.005,1542.7,0.0,3,17,1.96,1.00,1.00
930000,8,1291,4.64,0.00,0.08,0.01,4.55,0.00,1.00,0.000,0.461,720944.4,0.0,7,0,1.71,1.00,1.00
930000,2,167,8.70,0.02,0.02,0.00,8.66,0.00,1.00,0.000,0.728,204931.4,0.0,2,0,1.47,1.00,1.00
930000,0,27,8.89,0.00,0.00,0.04,8.85,0.00,1.00,0.000,0.004,1857.1,0.2,3,15,1.74,1.00,1.00
940000,8,1212,4.64,0.00,0.12,0.00,4.52,0.00,1.00,0.000,0.457,725510.0,0.0,5,0,1.81,1.00,1.00
940000,2,225,6.79,0.00,0.03,0.04,6.72,0.00,1.00,0.000,0.802,188581.5,0.0,4,2,1.20,1.00,1.00
940000,0,32,5.62,0.00,0.00,0.00,5.62,0.00,1.00,0.000,0.005,1666.6,0.0,4,19,1.88,1.00,1.00
950000,8,1241,4.58,0.00,0.08,0.00,4.50,0.00,1.00,0.001,0.457,715998.7,0.2,4,2,1.76,1.00,1.00
950000,2,245,8.18,0.24,0.00,0.11,7.82,0.00,1.08,0.000,0.814,228802.5,2.5,3,6,1.11,1.13,1.05
950000,0,20,5.85,0.15,0.10,0.00,5.60,0.00,1.04,0.000,0.003,1359.0,0.0,4,16,1.90,1.07,1.03
960000,8,1221,4.57,0.00,0.20,0.02,4.35,0.00,1.00,0.000,0.460,707696.8,0.0,4,0,1.81,1.00,1.00
960000,2,212,8.62,0.00,0.00,0.11,8.51,0.00,1.00,0.000,0.806,244030.0,0.0,3,5,1.27,1.00,1.00
960000,0,27,7.26,0.00,0.67,0.19,6.41,0.00,1.00,0.000,0.004,1171.9,0.0,3,15,1.63,1.00,1.00
970000,8,1288,4.65,0.00,0.06,0.01,4.57,0.00,1.00,0.000,0.455,725839.1,0.0,4,0,1.70,1.00,1.00
970000,2,238,8.90,0.03,0.01,0.27,8.59,0.00,1.02,0.000,0.778,242447.5,1.2,3,5,1.11,1.02,1.02
970000,0,16,8.31,0.00,0.12,0.00,8.19,0.00,1.00,0.000,0.003,1625.8,0.0,3,12,2.00,1.00,1.00
980000,8,1082,4.81,0.00,0.17,0.02,4.62,0.00,1.00,0.000,0.446,698179.6,0.0,5,0,1.98,1.00,1.00
980000,2,179,8.98,0.00,0.02,0.02,8.93,0.00,1.00,0.000,0.766,250431.6,0.0,2,4,1.45,1.00,1.00
980000,0,33,6.97,0.00,0.00,0.00,6.97,0.00,1.00,0.000,0.005,1771.5,0.0,2,21,1.82,1.00,1.00
990000,8,1260,4.50,0.00,0.08,0.01,4.40,0.00,1.00,0.000,0.470,703846.4,0.0,3,0,1.77,1.00,1.00
990000,2,243,7.65,0.04,0.00,0.00,7.61,0.00,1.02,0.000,0.812,267414.2,0.0,4,9,1.12,1.02,1.01
990000,0,22,6.73,0.00,0.05,0.00,6.68,0.00,1.00,0.000,0.003,1204.5,1.1,3,14,1.50,1.00,1.00
1000000,8,1333,4.48,0.00,0.12,0.01,4.34,0.00,1.00,0.000,0.459,724628.6,0.0,6,0,1.65,1.00,1.00
1000000,2,229,7.63,0.00,0.01,0.00,7.62,0.00,1.00,0.000,0.821,233534.2,0.0,3,2,1.20,1.00,1.00
1000000,0,25,6.52,0.00,0.00,0.00,6.52,0.00,1.00,0.000,0.004,1181.6,0.0,3,19,1.92,1.00,1.00
