step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,11,5.00,0.45,0.00,0.00,4.55,0.00,1.25,0.000,0.004,1258.4,0.0,1,9,4.00,1.22,1.22
690000,8,1067,5.42,0.01,0.00,0.04,5.36,0.00,1.00,0.000,0.605,665685.1,0.0,6,42,2.06,1.01,1.01
690000,4,327,5.35,0.00,0.00,0.11,5.23,0.00,1.00,0.000,0.755,403791.2,0.0,5,7,2.63,1.00,1.00
690000,0,12,4.58,0.00,0.00,0.00,4.58,0.00,1.00,0.000,0.004,1481.2,0.0,1,9,4.00,1.00,1.00
700000,8,1141,4.78,0.02,0.01,0.07,4.69,0.00,1.01,0.001,0.575,653415.6,0.0,6,10,2.01,1.01,1.00
700000,4,508,5.45,0.01,0.02,0.05,5.38,0.00,1.00,0.000,0.825,395726.2,0.0,4,35,1.60,1.00,1.00
700000,0,12,4.83,0.00,0.00,0.00,4.83,0.00,1.00,0.000,0.004,883.0,0.0,1,9,4.00,1.00,1.00
710000,8,1084,4.82,0.01,0.03,0.04,4.75,0.00,1.00,0.000,0.551,633310.9,0.0,7,52,2.14,1.00,1.00
710000,4,457,5.16,0.03,0.02,0.08,5.03,0.00,1.01,0.000,0.753,458711.1,0.3,5,75,1.80,1.03,1.01
710000,0,17,4.29,0.00,0.18,0.00,4.12,0.00,1.00,0.000,0.006,686.2,0.0,1,13,3.76,1.00,1.00
720000,8,976,4.55,0.04,0.02,0.08,4.40,0.00,1.02,0.000,0.515,644162.1,1.1,6,14,2.29,1.01,1.02
720000,4,409,5.77,0.01,0.00,0.04,5.71,0.00,1.01,0.000,0.785,384726.6,2.8,7,54,1.91,1.00,1.01
720000,0,16,4.25,0.12,0.00,0.00,4.12,0.00,1.08,0.000,0.006,1113.6,0.0,1,15,3.88,1.06,1.06
730000,8,995,5.05,0.04,0.02,0.05,4.94,0.00,1.01,0.000,0.532,633345.3,1.1,5,25,2.17,1.01,1.01
730000,4,434,6.95,0.05,0.01,0.03,6.87,0.00,1.03,0.000,0.786,438821.8,0.1,4,51,1.72,1.03,1.02
730000,0,14,4.50,0.00,0.00,0.00,4.50,0.00,1.00,0.000,0.005,887.2,0.1,1,11,4.00,1.00,1.00
740000,8,1178,4.36,0.05,0.00,0.02,4.29,0.00,1.02,0.000,0.539,668360.8,0.9,4,12,2.08,1.02,1.02
740000,4,498,7.81,0.02,0.00,0.06,7.72,0.00,1.01,0.000,0.816,441757.2,0.0,3,21,1.85,1.01,1.01
740000,0,17,5.00,0.29,0.00,0.29,4.41,0.00,1.12,0.000,0.006,969.1,0.0,1,13,4.00,1.11,1.09
750000,8,1128,4.41,0.05,0.00,0.02,4.34,0.00,1.02,0.000,0.507,648043.2,0.0,5,76,2.03,1.02,1.02
750000,4,295,5.99,0.01,0.00,0.02,5.96,0.00,1.01,0.000,0.747,450609.9,0.8,3,84,2.07,1.01,1.01
750000,0,7,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.003,1100.5,0.0,1,6,4.00,1.00,1.00
760000,8,1131,4.95,0.03,0.01,0.02,4.89,0.00,1.01,0.000,0.495,646682.6,1.0,4,46,1.97,1.02,1.01
760000,4,331,6.62,0.02,0.04,0.23,6.34,0.00,1.01,0.000,0.815,359492.0,0.5,3,53,2.12,1.01,1.01
760000,0,9,4.44,0.00,0.00,0.00,4.44,0.00,1.00,0.000,0.003,1649.2,0.0,1,6,4.00,1.00,1.00
770000,8,1163,4.61,0.03,0.01,0.08,4.49,0.00,1.01,0.001,0.519,656458.1,0.7,4,9,2.06,1.02,1.01
770000,4,437,5.51,0.04,0.01,0.04,5.43,0.00,1.02,0.000,0.739,431041.2,0.0,4,22,1.96,1.02,1.02
770000,0,17,4.59,0.00,0.00,0.41,4.18,0.00,1.00,0.000,0.006,1181.4,0.0,1,14,4.00,1.00,1.00
780000,8,1063,4.89,0.03,0.01,0.07,4.77,0.00,1.01,0.000,0.530,629514.1,1.2,5,3,2.28,1.02,1.01
780000,4,505,5.40,0.01,0.01,0.07,5.32,0.00,1.00,0.000,0.743,418249.8,0.0,4,24,1.77,1.01,1.00
780000,0,20,4.45,0.00,0.00,0.05,4.40,0.00,1.00,0.000,0.007,1450.9,0.0,1,19,3.95,1.00,1.00
790000,8,1011,5.00,0.04,0.06,0.06,4.84,0.00,1.02,0.001,0.529,665052.1,0.6,7,46,2.23,1.02,1.02
790000,4,445,7.48,0.07,0.57,0.09,6.74,0.00,1.03,0.000,0.873,447489.8,2.2,6,109,1.64,1.03,1.03
790000,0,12,4.33,0.00,0.00,0.08,4.25,0.00,1.00,0.000,0.004,1177.4,0.0,1,11,4.00,1.00,1.00
800000,8,950,4.57,0.04,0.01,0.12,4.39,0.00,1.02,0.000,0.611,631846.1,7.1,7,20,2.46,1.02,1.01
800000,4,443,7.39,0.28,0.24,0.14,6.73,0.02,1.08,0.009,0.741,457091.7,3.7,5,43,1.98,1.15,1.02
800000,0,7,4.29,0.00,0.00,0.00,4.29,0.00,1.00,0.000,0.002,1156.0,0.0,1,5,4.00,1.00,1.00
810000,8,1104,4.98,0.05,0.04,0.08,4.81,0.00,1.02,0.000,0.523,590946.8,2.7,5,14,2.11,1.02,1.02
810000,4,439,6.61,0.06,0.21,0.19,6.14,0.01,1.02,0.005,0.764,429377.9,4.1,4,43,1.90,1.03,1.02
810000,0,15,5.20,0.00,0.00,0.00,5.20,0.00,1.00,0.000,0.006,1102.1,0.0,1,12,4.00,1.00,1.00
820000,8,948,4.57,0.05,0.13,0.15,4.25,0.00,1.02,0.002,0.517,634620.2,0.4,5,17,2.45,1.02,1.02
820000,4,456,6.30,0.05,0.15,0.07,6.03,0.02,1.02,0.009,0.798,381050.6,0.0,4,66,1.64,1.03,1.01
820000,0,13,5.31,0.00,0.00,0.00,5.31,0.00,1.00,0.000,0.005,1322.9,0.0,1,10,4.00,1.00,1.00
830000,8,1028,5.16,0.07,0.06,0.14,4.89,0.00,1.02,0.002,0.520,628722.8,0.7,4,8,2.24,1.03,1.01
830000,4,500,6.92,0.03,0.22,0.03,6.65,0.00,1.01,0.002,0.698,520308.0,5.3,4,64,1.50,1.02,1.01
830000,0,13,5.08,0.00,0.00,0.00,5.08,0.00,1.00,0.000,0.005,980.9,0.0,1,11,4.00,1.00,1.00
840000,8,1160,4.60,0.11,0.08,0.06,4.35,0.00,1.05,0.000,0.524,676299.8,4.3,6,3,2.05,1.04,1.04
840000,4,478,6.86,0.00,0.45,0.03,6.38,0.00,1.00,0.000,0.750,457253.8,0.1,5,37,1.75,1.00,1.00
840000,0,19,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.007,1438.7,0.0,2,16,4.00,1.00,1.00
850000,8,1116,5.00,0.05,0.02,0.09,4.84,0.00,1.02,0.001,0.536,663592.7,1.3,8,8,2.19,1.03,1.03
850000,4,353,6.21,0.00,0.05,0.03,6.12,0.00,1.00,0.000,0.743,466375.7,4.2,3,16,2.42,1.00,1.00
850000,0,14,4.50,0.00,0.00,0.21,4.29,0.00,1.00,0.000,0.005,1293.7,0.0,1,11,4.00,1.00,1.00
860000,8,968,4.89,0.08,0.01,0.11,4.69,0.00,1.03,0.000,0.538,630676.8,2.1,6,7,2.50,1.03,1.03
860000,4,518,7.07,0.01,0.00,0.03,7.03,0.00,1.01,0.000,0.759,475099.9,0.6,6,29,1.74,1.01,1.01
860000,0,18,4.56,0.00,0.00,0.11,4.44,0.00,1.00,0.000,0.006,1663.0,0.0,2,15,3.56,1.00,1.00
870000,8,1138,4.52,0.03,0.02,0.06,4.41,0.00,1.01,0.000,0.568,638954.7,1.5,3,2,2.16,1.01,1.01
870000,4,481,6.42,0.06,0.05,0.04,6.28,0.00,1.02,0.000,0.735,519085.8,0.0,5,8,1.89,1.02,1.01
870000,0,11,6.00,0.45,0.00,1.09,4.45,0.00,1.25,0.000,0.004,1325.4,0.0,2,10,4.00,1.30,1.30
880000,8,1127,4.57,0.04,0.01,0.05,4.48,0.00,1.02,0.000,0.579,660178.2,0.0,3,1,2.18,1.02,1.02
880000,4,511,6.36,0.04,0.09,0.01,6.22,0.00,1.02,0.000,0.734,463356.8,0.0,4,16,1.76,1.02,1.02
880000,0,13,6.00,0.00,0.00,0.15,5.85,0.00,1.00,0.000,0.005,1348.1,0.0,2,13,4.00,1.00,1.00
890000,8,975,4.44,0.03,0.00,0.04,4.38,0.00,1.01,0.000,0.572,670611.2,0.0,6,1,1.78,1.00,1.02
890000,4,420,7.26,0.05,0.06,0.10,7.04,0.00,1.02,0.000,0.714,448690.0,0.6,4,1,2.13,1.02,1.02
890000,0,16,7.94,1.25,0.00,0.19,6.50,0.00,1.41,0.000,0.005,1578.8,0.0,1,16,4.00,1.41,1.25
900000,8,1055,4.72,0.06,0.00,0.03,4.63,0.00,1.03,0.000,0.594,691216.4,0.0,5,11,1.72,1.02,1.03
900000,4,421,6.79,0.02,0.03,0.04,6.70,0.00,1.01,0.000,0.744,500220.5,0.0,5,8,2.15,1.02,1.01
900000,0,17,4.59,0.00,0.00,0.00,4.59,0.00,1.00,0.000,0.005,1443.8,2.7,3,11,3.88,1.00,1.00
910000,8,918,5.34,0.03,0.03,0.00,5.28,0.00,1.01,0.000,0.555,682889.2,0.0,6,3,1.71,1.00,1.02
910000,4,443,5.57,0.00,0.05,0.03,5.50,0.00,1.00,0.000,0.790,440489.1,0.0,6,9,2.04,1.00,1.00
910000,0,11,4.45,0.00,0.00,0.00,4.45,0.00,1.00,0.000,0.004,1234.1,0.0,2,10,4.00,1.00,1.00
920000,8,874,5.65,0.01,0.01,0.01,5.60,0.00,1.01,0.000,0.599,697075.7,0.0,3,0,1.78,1.01,1.01
920000,4,431,7.85,0.00,0.00,0.05,7.80,0.00,1.00,0.000,0.734,455216.8,214.1,4,0,1.58,1.00,1.00
920000,0,15,5.07,0.00,0.00,0.00,5.07,0.00,1.00,0.000,0.005,1004.6,0.0,3,12,4.00,1.00,1.00
930000,8,935,5.50,0.06,0.00,0.02,5.42,0.00,1.03,0.000,0.600,730727.7,0.0,4,0,1.66,1.02,1.03
930000,4,337,6.19,0.02,0.00,0.06,6.10,0.00,1.01,0.000,0.735,454357.8,0.8,2,0,2.35,1.01,1.01
930000,0,7,4.57,0.00,0.00,0.00,4.57,0.00,1.00,0.000,0.002,890.5,0.0,2,6,3.71,1.00,1.00
940000,8,1037,4.96,0.03,0.01,0.05,4.87,0.00,1.02,0.000,0.566,688950.1,0.0,4,0,1.83,1.01,1.02
940000,4,348,6.15,0.00,0.00,0.11,6.04,0.00,1.00,0.000,0.739,434785.9,0.6,2,0,2.23,1.00,1.00
940000,0,8,4.62,0.00,0.00,0.00,4.62,0.00,1.00,0.000,0.003,1104.8,0.0,2,5,4.00,1.00,1.00
950000,8,1172,4.41,0.02,0.02,0.04,4.34,0.00,1.01,0.000,0.564,698239.6,0.0,4,0,1.74,1.01,1.01
950000,4,462,7.90,0.00,0.00,0.39,7.50,0.00,1.00,0.000,0.726,412956.9,0.0,3,1,1.97,1.00,1.00
950000,0,15,5.47,0.00,0.00,0.00,5.47,0.00,1.00,0.000,0.005,1320.9,0.0,2,12,4.00,1.00,1.00
960000,8,1069,4.96,0.03,0.04,0.03,4.86,0.00,1.01,0.000,0.555,639081.8,0.0,3,2,2.38,1.01,1.01
960000,4,443,6.78,0.00,0.01,0.02,6.75,0.00,1.00,0.000,0.744,469805.8,0.0,3,1,2.00,1.00,1.00
960000,0,13,6.46,0.00,0.00,0.92,5.54,0.00,1.00,0.000,0.005,1348.4,0.0,2,12,4.00,1.00,1.00
970000,8,1118,4.82,0.04,0.02,0.05,4.71,0.00,1.02,0.000,0.523,629408.8,0.0,5,6,2.22,1.01,1.02
970000,4,447,6.71,0.00,0.00,0.09,6.63,0.00,1.00,0.000,0.763,431568.8,0.0,4,6,1.91,1.00,1.00
970000,0,10,5.70,0.00,0.00,0.50,5.20,0.00,1.00,0.000,0.004,1391.6,0.0,2,8,3.90,1.00,1.00
980000,8,1164,4.49,0.03,0.06,0.07,4.33,0.00,1.01,0.000,0.515,653075.0,1.1,3,1,2.10,1.01,1.01
980000,4,412,6.31,0.02,0.01,0.11,6.16,0.00,1.01,0.000,0.755,481385.7,0.1,4,10,2.21,1.01,1.01
980000,0,16,5.06,0.00,0.00,0.00,5.06,0.00,1.00,0.000,0.006,1368.3,0.0,2,12,4.00,1.00,1.00
990000,8,1122,4.31,0.05,0.02,0.03,4.21,0.00,1.02,0.000,0.553,650306.8,0.6,4,12,2.25,1.02,1.02
990000,4,340,6.19,0.10,0.00,0.07,6.01,0.00,1.04,0.000,0.803,433219.0,0.0,4,24,2.68,1.04,1.04
990000,0,16,4.94,0.00,0.00,0.00,4.94,0.00,1.00,0.000,0.005,1341.2,0.0,3,14,3.62,1.00,1.00
1000000,8,1121,4.79,0.03,0.05,0.04,4.68,0.00,1.02,0.000,0.517,656887.6,0.0,4,16,2.01,1.02,1.01
1000000,4,483,6.47,0.02,0.00,0.02,6.43,0.00,1.01,0.000,0.801,419489.8,0.0,4,27,1.72,1.01,1.01
1000000,0,9,4.56,0.00,0.78,0.00,3.78,0.00,1.00,0.000,0.003,1018.7,0.0,1,9,4.00,1.00,1.00
