step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
648000,208,713,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,27,1148,68.11,0.00,713,0,0,0.0,1.00,1.00,1.00,1.13,0.13,0.00
648000,199,104,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.8,7,1199,91.23,0.00,104,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
649000,168,1608,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.7,108,1256,87.75,0.00,1159,426,23,0.0,1.00,1.00,1.00,2.04,0.42,0.32
650000,168,798,5.3,0.0,0.2,0.1,5.0,0.0,1.00,22.6,71,1077,90.75,0.00,393,396,9,0.0,1.00,1.00,1.00,2.95,0.70,0.63
651000,168,725,5.8,0.0,0.2,0.1,5.5,0.0,1.00,22.4,75,1040,91.42,0.00,342,362,21,0.0,1.00,1.00,1.00,3.04,0.74,0.66
652000,168,725,5.6,0.0,0.2,0.1,5.2,0.0,1.00,22.5,74,995,80.20,0.00,386,332,7,0.0,1.00,1.00,1.00,3.18,0.79,0.71
653000,168,790,5.9,0.0,0.3,0.1,5.6,0.0,1.00,22.4,79,1023,86.85,0.00,434,341,15,0.0,1.00,1.00,1.00,3.29,0.84,0.73
654000,168,655,7.0,0.0,0.5,0.1,6.4,0.0,1.00,21.7,72,1090,107.92,0.00,393,253,9,0.0,1.00,1.00,1.00,3.44,0.95,0.75
654000,210,524,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,20,1100,66.70,0.00,524,0,0,0.0,1.00,1.00,1.00,1.13,0.12,0.00
654000,211,156,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,6,1244,86.40,0.00,156,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
655000,168,682,7.1,0.0,0.5,0.1,6.5,0.0,1.00,21.4,97,980,105.36,0.00,389,276,17,0.0,1.00,1.00,1.00,3.29,0.90,0.70
655000,210,594,3.6,0.0,0.0,0.0,3.5,0.0,1.00,23.1,17,1128,69.20,0.00,594,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
655000,211,150,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,6,1369,93.93,0.00,150,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
656000,168,668,6.3,0.0,0.3,0.1,5.9,0.0,1.00,21.9,74,956,92.38,0.00,374,276,18,0.0,1.00,1.00,1.00,3.21,0.86,0.68
656000,210,610,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,26,1179,71.90,0.00,610,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
656000,211,150,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,6,1153,76.40,0.00,150,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
657000,168,672,5.9,0.0,0.3,0.1,5.5,0.0,1.00,22.2,75,1022,92.19,0.00,370,290,12,0.0,1.00,1.00,1.00,3.18,0.85,0.67
657000,210,594,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,22,1372,83.18,0.00,594,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
657000,211,140,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,8,1068,68.18,0.00,140,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
658000,168,637,5.7,0.0,0.2,0.1,5.5,0.0,1.00,22.2,75,1049,92.18,0.00,352,273,12,0.0,1.00,1.00,1.00,3.24,0.88,0.69
658000,210,621,3.7,0.0,0.0,0.0,3.6,0.0,1.00,22.9,26,1395,86.99,0.00,621,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
658000,211,131,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,8,1194,78.13,0.00,131,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.01
658000,213,105,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.1,10,1356,177.21,0.00,0,105,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
659000,168,1495,4.8,0.0,0.1,0.1,4.6,0.0,1.00,22.5,102,1088,79.93,0.00,1167,314,14,0.0,1.00,1.00,1.00,2.02,0.41,0.31
659000,213,94,8.5,0.0,0.0,0.1,8.4,0.0,1.00,17.9,9,690,100.53,0.00,0,94,0,0.0,1.00,1.00,1.00,1.05,0.03,0.01
660000,168,1212,5.1,0.0,0.1,0.1,4.8,0.0,1.00,22.4,88,1242,100.51,0.00,876,314,22,0.0,1.00,1.00,1.00,2.15,0.48,0.34
660000,213,106,8.8,0.0,0.0,0.0,8.8,0.0,1.00,17.8,10,1033,147.40,0.00,0,105,1,0.0,1.00,1.00,1.00,1.08,0.07,0.01
661000,168,1229,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.8,82,1212,90.06,0.00,912,301,16,0.0,1.00,1.00,1.00,2.14,0.45,0.34
661000,213,105,8.7,0.0,0.0,0.1,8.6,0.0,1.00,17.9,13,1147,162.87,0.00,0,104,1,0.0,1.00,1.00,1.00,1.10,0.09,0.01
662000,168,1185,4.8,0.0,0.2,0.0,4.6,0.0,1.00,22.6,84,1162,89.88,0.00,881,298,6,0.0,1.00,1.00,1.00,2.19,0.45,0.37
662000,213,152,8.0,0.0,0.0,0.1,7.9,0.0,1.00,18.4,18,1032,139.19,0.00,0,152,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
663000,168,668,5.4,0.0,0.3,0.0,5.1,0.0,1.00,22.4,63,1048,91.87,0.00,356,294,18,0.0,1.00,1.00,1.00,3.13,0.78,0.69
663000,213,131,7.8,0.0,0.0,0.2,7.7,0.0,1.00,18.5,18,1382,196.38,0.00,0,131,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
664000,168,718,5.8,0.0,0.6,0.0,5.2,0.0,1.00,22.0,65,1026,88.38,0.00,362,343,13,0.0,1.00,1.00,1.00,3.01,0.74,0.64
664000,213,111,8.4,0.0,0.0,0.2,8.1,0.0,1.00,18.0,20,1065,146.80,0.00,0,111,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
664000,214,82,3.5,0.0,0.0,0.0,3.5,0.0,1.02,23.3,7,1116,63.71,0.00,82,0,0,0.0,1.01,1.02,1.02,1.00,0.00,0.00
665000,168,548,5.0,0.0,0.4,0.0,4.6,0.0,1.00,22.6,55,1022,77.91,0.00,329,208,11,0.0,1.00,1.00,1.00,3.36,0.87,0.77
665000,213,135,7.9,0.0,0.0,0.1,7.7,0.0,1.00,18.3,16,903,125.31,0.00,0,134,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
665000,214,90,3.5,0.0,0.0,0.0,3.5,0.0,1.01,23.3,7,1288,77.37,0.00,90,0,0,0.0,1.01,1.01,1.02,1.00,0.00,0.00
666000,168,1314,4.2,0.0,0.2,0.0,3.9,0.0,1.00,23.0,83,1152,78.70,0.00,1089,219,6,0.0,1.00,1.00,1.00,2.04,0.38,0.34
666000,213,153,8.3,0.0,0.1,0.2,7.9,0.0,1.00,17.9,17,858,118.25,0.00,0,150,3,0.0,1.00,1.00,1.00,1.06,0.05,0.01
667000,168,1336,4.3,0.0,0.2,0.0,4.0,0.0,1.00,22.9,80,1260,85.48,0.00,1081,241,14,0.0,1.00,1.00,1.00,1.97,0.35,0.32
667000,213,172,8.1,0.0,0.1,0.1,7.8,0.0,1.00,18.2,20,1166,160.02,0.00,0,172,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
668000,168,1354,4.2,0.0,0.2,0.0,3.9,0.0,1.00,23.0,64,1106,75.69,0.00,1099,237,18,0.0,1.00,1.00,1.00,2.02,0.37,0.33
668000,213,120,8.3,0.0,0.0,0.1,8.2,0.0,1.00,18.0,13,1268,179.59,0.00,0,120,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
669000,168,1243,4.1,0.0,0.1,0.0,3.9,0.0,1.00,23.0,61,1199,82.72,0.00,1007,221,15,0.0,1.00,1.00,1.00,1.93,0.35,0.29
669000,213,167,8.2,0.0,0.0,0.3,7.9,0.0,1.00,18.0,17,1031,143.03,0.00,0,167,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
669000,219,78,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.3,13,1065,123.65,0.00,0,78,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
670000,168,1215,4.3,0.0,0.2,0.1,4.1,0.0,1.00,22.9,65,1302,91.41,0.00,974,222,19,0.0,1.00,1.00,1.00,2.01,0.36,0.32
670000,213,145,8.2,0.0,0.0,0.2,8.0,0.0,1.00,18.1,14,1241,177.18,0.00,0,144,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
670000,219,60,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.7,15,1556,187.79,0.00,0,57,3,0.0,1.00,1.00,1.00,1.07,0.05,0.02
671000,168,1297,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.9,65,1053,73.83,0.00,1016,266,15,0.0,1.00,1.00,1.00,1.94,0.34,0.30
671000,213,131,8.6,0.0,0.2,0.2,8.2,0.0,1.00,17.9,18,1134,159.73,0.00,0,129,2,0.0,1.00,1.00,1.00,1.04,0.02,0.02
671000,219,63,6.9,0.0,0.0,0.0,6.8,0.0,1.00,20.2,16,967,111.59,0.00,0,63,0,0.0,1.00,1.00,1.00,1.10,0.02,0.08
672000,168,1240,4.2,0.0,0.1,0.0,4.1,0.0,1.00,23.0,57,1211,90.24,0.00,970,253,17,0.0,1.00,1.00,1.00,2.07,0.39,0.34
672000,213,112,8.1,0.0,0.0,0.2,7.9,0.0,1.00,18.1,16,982,144.33,0.00,0,112,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
672000,219,50,6.3,0.0,0.2,0.0,6.1,0.0,1.00,21.2,14,1403,144.31,0.00,0,50,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
673000,168,1225,4.4,0.0,0.2,0.0,4.2,0.0,1.00,22.8,70,1344,101.59,0.00,973,242,10,0.0,1.00,1.00,1.00,1.99,0.37,0.31
673000,213,154,7.8,0.0,0.0,0.2,7.5,0.0,1.00,18.6,18,1230,168.79,0.00,0,154,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
673000,219,61,6.5,0.0,0.1,0.0,6.4,0.0,1.00,21.1,8,1283,134.77,0.00,0,61,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
674000,168,1245,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.9,66,1057,72.87,0.00,1038,196,11,0.0,1.00,1.00,1.00,2.00,0.38,0.31
674000,213,189,8.1,0.0,0.0,0.5,7.6,0.0,1.00,18.2,21,1023,136.70,0.00,0,188,1,0.0,1.00,1.00,1.00,1.05,0.02,0.02
674000,219,58,6.9,0.0,0.1,0.0,6.8,0.0,1.00,21.0,6,1085,123.78,0.00,0,58,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
675000,168,1297,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.1,53,1201,84.57,0.00,1069,216,12,0.0,1.00,1.00,1.00,2.11,0.42,0.35
675000,213,162,7.7,0.0,0.0,0.4,7.3,0.0,1.00,18.6,13,1081,143.59,0.00,0,162,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
675000,219,64,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.9,6,1495,184.05,0.00,0,64,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
676000,168,1337,4.1,0.0,0.1,0.0,4.0,0.0,1.00,23.1,64,1270,87.95,0.00,1103,220,14,0.0,1.00,1.00,1.00,2.05,0.40,0.33
676000,213,173,7.9,0.0,0.0,0.2,7.7,0.0,1.00,18.6,14,1337,174.53,0.00,0,172,1,0.0,1.00,1.00,1.00,1.03,0.02,0.01
676000,219,47,6.7,0.0,0.2,0.0,6.5,0.0,1.00,21.1,6,669,82.52,0.00,0,47,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
677000,168,1270,3.8,0.0,0.1,0.0,3.8,0.0,1.00,23.3,47,1095,71.13,0.00,1126,137,7,0.0,1.00,1.00,1.00,2.00,0.37,0.32
677000,213,147,7.7,0.0,0.0,0.1,7.7,0.0,1.00,18.7,14,1338,175.25,0.00,0,146,1,0.0,1.00,1.00,1.00,1.03,0.03,0.01
677000,219,73,7.1,0.0,0.2,0.1,6.9,0.0,1.00,20.7,8,1072,132.41,0.00,0,73,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
677000,220,7,13.1,0.0,0.6,5.1,7.4,0.0,1.00,15.1,3,1641,213.46,0.00,0,7,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
678000,168,1376,4.1,0.0,0.1,0.0,3.9,0.0,1.00,23.2,60,1117,71.85,0.00,1212,139,25,0.0,1.00,1.00,1.00,2.02,0.38,0.32
678000,213,167,7.4,0.0,0.0,0.2,7.2,0.0,1.00,19.2,14,855,110.93,0.00,0,167,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
678000,219,61,6.6,0.0,0.2,0.0,6.4,0.0,1.00,21.1,10,1409,173.82,0.00,0,60,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
678000,220,7,12.6,0.0,0.6,5.1,6.9,0.0,1.00,16.0,4,1673,214.59,0.00,1,6,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
679000,168,1151,3.8,0.0,0.1,0.0,3.7,0.0,1.00,23.2,42,1284,84.35,0.00,980,167,4,0.0,1.00,1.00,1.00,1.90,0.31,0.30
679000,213,137,7.2,0.0,0.1,0.2,7.0,0.0,1.00,19.4,16,1320,162.78,0.00,0,137,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
679000,219,29,6.6,0.0,0.4,0.0,6.1,0.0,1.00,21.2,8,955,116.65,0.00,0,27,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
680000,168,1247,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.8,76,1153,82.41,0.00,989,254,4,0.0,1.00,1.00,1.00,2.14,0.42,0.36
680000,213,149,7.1,0.0,0.1,0.2,6.9,0.0,1.00,19.5,13,1453,178.09,0.00,0,149,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
680000,219,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,593,59.74,0.00,0,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
681000,168,1359,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.6,74,1181,86.35,0.00,1089,263,7,0.0,1.00,1.00,1.00,2.06,0.40,0.34
681000,213,181,7.0,0.0,0.0,0.1,6.9,0.0,1.00,19.6,16,932,112.47,0.00,0,180,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
681000,219,9,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,1,1116,119.34,0.00,0,9,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
682000,168,1336,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.7,90,1212,87.81,0.00,1062,257,17,0.0,1.00,1.00,1.00,2.13,0.42,0.36
682000,213,127,6.8,0.0,0.0,0.0,6.7,0.0,1.00,19.7,12,1464,176.97,0.00,0,126,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
683000,168,1476,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.6,88,1232,91.31,0.00,1159,295,22,0.0,1.00,1.00,1.00,2.06,0.40,0.33
683000,213,96,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.5,10,1064,129.17,0.00,0,95,1,0.0,1.00,1.00,1.00,1.01,0.00,0.01
684000,168,1207,4.4,0.0,0.2,0.0,4.2,0.0,1.00,22.7,58,1137,80.09,0.00,1010,180,17,0.0,1.00,1.00,1.00,1.94,0.33,0.31
684000,213,132,7.0,0.0,0.0,0.1,6.8,0.0,1.00,19.4,15,959,114.73,0.00,0,132,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
685000,168,1129,4.2,0.0,0.1,0.0,4.1,0.0,1.00,22.8,59,1269,90.12,0.00,959,159,11,0.0,1.00,1.00,1.00,1.93,0.34,0.30
685000,213,168,6.9,0.0,0.0,0.2,6.7,0.0,1.00,19.5,19,1169,142.26,0.00,0,168,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
686000,168,1308,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,58,1228,85.89,0.00,1125,171,12,0.0,1.00,1.00,1.00,2.01,0.38,0.32
686000,213,94,6.9,0.0,0.0,0.1,6.8,0.0,1.00,19.5,12,1468,171.61,0.00,0,93,1,0.0,1.00,1.00,1.00,1.02,0.02,0.00
687000,168,1196,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.7,52,1252,87.31,0.00,1030,157,9,0.0,1.00,1.00,1.00,1.85,0.32,0.27
687000,213,109,6.9,0.0,0.0,0.1,6.7,0.0,1.00,19.8,10,891,98.41,0.00,0,109,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
688000,168,1456,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.4,82,1315,102.50,0.00,1075,365,16,0.0,1.00,1.00,1.00,1.77,0.30,0.24
688000,213,128,6.2,0.0,0.0,0.2,6.0,0.0,1.00,20.6,12,684,75.70,0.00,0,128,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
689000,168,1328,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.3,88,1153,95.38,0.00,978,336,14,0.0,1.00,1.00,1.00,1.84,0.32,0.27
689000,213,192,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.7,15,1212,133.38,0.00,0,192,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
690000,168,1145,4.2,0.0,0.1,0.1,4.0,0.0,1.00,22.7,55,1193,84.05,0.00,965,169,11,0.0,1.00,1.00,1.00,1.99,0.37,0.32
690000,213,75,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.4,9,1094,104.39,0.00,0,75,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
691000,168,1077,4.4,0.0,0.1,0.1,4.2,0.0,1.00,22.5,64,1408,102.70,0.00,899,168,10,0.0,1.00,1.00,1.00,1.97,0.37,0.31
691000,213,105,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.4,9,893,84.27,0.00,0,105,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
692000,168,1117,4.7,0.0,0.1,0.1,4.5,0.0,1.00,22.4,62,1130,85.65,0.00,916,183,18,0.0,1.00,1.00,1.00,2.05,0.38,0.34
692000,213,101,6.1,0.0,0.0,0.2,5.9,0.0,1.00,21.0,15,572,58.87,0.00,0,97,4,0.0,1.00,1.00,1.00,1.03,0.02,0.01
693000,168,649,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,17,1297,95.86,0.00,649,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
693000,213,107,6.4,0.0,0.0,0.2,6.1,0.0,1.00,20.7,13,850,92.30,0.00,0,107,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
694000,168,737,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.4,20,1360,97.15,0.00,737,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
694000,228,157,7.0,0.0,0.2,0.1,6.7,0.0,1.00,20.9,27,1177,125.24,0.00,61,93,3,0.0,1.00,1.00,1.00,2.08,0.39,0.38
694000,213,126,6.5,0.0,0.0,0.2,6.3,0.0,1.00,20.5,13,1475,163.94,0.00,0,126,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
695000,168,1257,4.8,0.0,0.1,0.1,4.7,0.0,1.00,22.2,76,1167,90.09,0.00,1031,215,11,0.0,1.00,1.00,1.00,1.94,0.34,0.30
695000,228,157,6.1,0.0,0.2,0.0,5.9,0.0,1.00,21.6,28,1130,121.67,0.00,78,79,0,0.0,1.00,1.00,1.00,2.27,0.43,0.48
695000,213,140,6.7,0.0,0.1,0.1,6.5,0.0,1.00,20.2,16,1091,121.44,0.00,0,138,2,0.0,1.00,1.00,1.00,1.02,0.01,0.01
696000,168,1408,5.0,0.0,0.1,0.0,4.8,0.0,1.00,22.1,105,1268,105.58,0.00,1102,297,9,0.0,1.00,1.00,1.00,1.88,0.33,0.29
696000,213,126,6.2,0.0,0.0,0.1,6.1,0.0,1.00,20.8,22,710,77.28,0.00,0,125,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
697000,168,1329,4.9,0.0,0.1,0.1,4.8,0.0,1.00,22.2,92,1207,94.26,0.00,1035,281,13,0.0,1.00,1.00,1.00,1.95,0.35,0.31
697000,213,104,6.8,0.0,0.0,0.2,6.7,0.0,1.00,20.3,18,970,115.21,0.00,0,100,4,0.0,1.00,1.00,1.00,1.02,0.02,0.00
698000,168,1208,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.5,86,1102,81.25,0.00,961,238,9,0.0,1.00,1.00,1.00,2.01,0.37,0.33
698000,213,145,6.7,0.0,0.0,0.2,6.5,0.0,1.00,20.2,22,894,110.28,0.00,0,145,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
699000,168,1074,5.0,0.0,0.2,0.0,4.8,0.0,1.00,22.2,77,1195,92.11,0.00,875,191,8,0.0,1.00,1.00,1.00,1.98,0.36,0.32
699000,213,196,6.6,0.0,0.0,0.1,6.5,0.0,1.00,20.3,24,1198,142.41,0.00,0,196,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
700000,168,654,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,27,1344,96.00,0.00,654,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
700000,213,222,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.8,21,1136,131.55,0.00,0,221,1,0.0,1.00,1.00,1.00,1.01,0.00,0.00
701000,168,772,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,28,1215,85.78,0.00,772,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
701000,213,201,5.9,0.0,0.0,0.1,5.8,0.0,1.00,21.0,23,1006,100.91,0.00,0,200,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
702000,168,1148,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.2,68,1235,95.09,0.00,1030,111,7,0.0,1.00,1.00,1.00,1.84,0.31,0.27
702000,213,175,6.0,0.0,0.0,0.1,5.8,0.0,1.00,20.9,25,1473,156.70,0.00,0,175,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
703000,168,612,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,36,1315,92.22,0.00,612,0,0,0.0,1.00,1.00,1.00,1.10,0.08,0.01
703000,213,180,6.3,0.0,0.0,0.1,6.1,0.0,1.00,20.5,25,1313,144.54,0.00,0,177,3,0.0,1.00,1.00,1.00,1.00,0.00,0.00
703000,232,128,4.7,0.0,0.0,0.1,4.5,0.0,1.00,23.3,12,863,60.68,0.00,94,33,1,0.0,1.00,1.00,1.00,3.93,0.99,0.97
704000,168,1061,4.9,0.0,0.2,0.0,4.7,0.0,1.00,22.0,86,1204,89.25,0.00,910,148,3,0.0,1.00,1.00,1.00,1.84,0.33,0.27
704000,213,161,6.6,0.0,0.0,0.1,6.4,0.0,1.00,20.1,24,926,104.78,0.00,0,161,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
704000,232,110,4.6,0.0,0.0,0.1,4.5,0.0,1.00,23.3,12,882,61.48,0.00,80,27,3,0.0,1.00,1.00,1.00,3.92,1.00,0.96
704000,234,92,6.4,0.0,0.9,0.2,5.3,0.0,1.00,20.4,18,894,68.94,0.00,0,80,12,0.0,1.00,1.00,1.00,3.93,1.00,0.97
705000,168,1247,4.9,0.0,0.1,0.0,4.7,0.0,1.00,21.9,89,1221,93.36,0.00,1016,222,9,0.0,1.00,1.00,1.00,1.85,0.33,0.28
705000,213,155,6.3,0.0,0.0,0.1,6.2,0.0,1.00,20.5,23,1043,115.96,0.00,0,155,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
705000,232,153,5.5,0.0,0.2,0.3,5.0,0.0,1.00,22.7,21,753,54.18,0.00,112,38,3,0.0,1.00,1.00,1.00,3.73,0.99,0.88
706000,168,1275,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.0,98,1166,90.18,0.00,1013,252,10,0.0,1.00,1.00,1.00,1.79,0.30,0.25
706000,213,148,5.9,0.0,0.0,0.1,5.9,0.0,1.00,20.9,21,1330,143.27,0.00,0,147,1,0.0,1.00,1.00,1.00,1.01,0.00,0.01
706000,232,115,5.8,0.0,0.0,0.3,5.5,0.0,1.00,22.5,14,937,70.55,0.00,82,29,4,0.0,1.00,1.00,1.00,3.72,0.98,0.88
707000,168,1256,4.6,0.0,0.1,0.0,4.4,0.0,1.00,22.3,73,1216,86.42,0.00,1114,125,17,0.0,1.00,1.00,1.00,1.89,0.34,0.29
707000,213,184,6.0,0.0,0.0,0.1,5.8,0.0,1.00,21.0,27,864,90.81,0.00,0,182,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
707000,232,112,5.6,0.0,0.0,0.1,5.5,0.0,1.00,22.7,16,1212,103.83,0.00,80,27,5,0.0,1.00,1.00,1.00,3.59,0.97,0.82
708000,168,1299,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.3,78,1220,82.43,0.00,1159,126,14,0.0,1.00,1.00,1.00,1.89,0.33,0.29
708000,213,209,6.0,0.0,0.0,0.1,5.8,0.0,1.00,21.1,29,1015,106.32,0.00,0,209,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
708000,232,81,5.1,0.0,0.0,0.2,4.9,0.0,1.00,22.9,14,1197,86.41,0.00,70,9,2,0.0,1.00,1.00,1.00,3.53,0.99,0.78
709000,168,1481,4.6,0.0,0.1,0.1,4.4,0.0,1.00,22.4,87,1137,82.11,0.00,1183,292,6,0.0,1.00,1.00,1.00,1.92,0.35,0.29
709000,213,221,6.4,0.0,0.1,0.1,6.2,0.0,1.00,20.7,31,1343,148.29,0.00,0,219,2,0.0,1.00,1.00,1.00,1.03,0.02,0.00
710000,168,1487,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.3,89,1104,77.68,0.00,1116,362,9,0.0,1.00,1.00,1.00,1.96,0.35,0.31
710000,213,133,6.8,0.0,0.0,0.2,6.7,0.0,1.00,20.3,20,960,111.80,0.00,0,133,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
711000,168,1276,4.6,0.0,0.2,0.1,4.4,0.0,1.00,22.4,76,1205,82.80,0.00,1056,209,11,0.0,1.00,1.00,1.00,2.09,0.40,0.36
711000,213,118,6.7,0.0,0.0,0.3,6.3,0.0,1.00,20.4,21,910,106.54,0.00,0,117,1,0.0,1.00,1.00,1.00,1.06,0.06,0.00
712000,168,1271,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.5,90,1174,85.64,0.00,1055,206,10,0.0,1.00,1.00,1.00,1.90,0.34,0.28
712000,213,55,6.8,0.0,0.4,0.4,5.9,0.0,1.00,20.5,12,465,53.16,0.00,0,54,1,0.0,1.00,1.00,1.00,1.20,0.16,0.02
713000,168,1260,4.4,0.0,0.1,0.1,4.2,0.0,1.00,22.6,78,1125,78.08,0.00,1087,166,7,0.0,1.00,1.00,1.00,2.01,0.39,0.32
713000,213,46,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,8,757,73.44,0.00,0,46,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
714000,168,1150,4.4,0.0,0.1,0.0,4.2,0.0,1.00,22.7,68,1155,78.90,0.00,1061,82,7,0.0,1.00,1.00,1.00,2.14,0.43,0.36
714000,213,143,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.1,16,709,81.67,0.00,0,143,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
