step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,4493,4.38,0.02,0.00,0.01,4.35,0.00,1.01,0.000,0.556,1958317.5,0.0,15,14,1.86,1.01,1.01
680000,2,595,6.48,0.10,0.05,0.07,6.26,0.00,1.04,0.000,0.821,573185.2,7.3,8,50,1.78,1.07,1.02
680000,0,96,7.33,0.14,0.08,0.05,7.06,0.00,1.04,0.000,0.005,9540.7,1.2,8,63,2.62,1.02,1.06
690000,8,4703,4.31,0.01,0.00,0.02,4.27,0.00,1.01,0.000,0.539,1838604.8,0.2,11,21,1.94,1.01,1.01
690000,2,568,6.00,0.14,0.03,0.03,5.80,0.00,1.06,0.000,0.832,611473.4,1.5,9,40,1.85,1.06,1.04
690000,0,51,7.41,0.16,0.12,0.08,7.06,0.00,1.06,0.000,0.003,6061.1,1.3,8,28,2.84,1.08,1.01
700000,8,4538,4.34,0.02,0.01,0.02,4.29,0.00,1.01,0.000,0.547,1736248.1,0.0,11,25,2.07,1.02,1.01
700000,2,534,6.39,0.04,0.28,0.08,5.98,0.01,1.01,0.006,0.868,549396.0,1.6,10,68,2.11,1.02,1.00
700000,0,60,5.97,0.17,0.53,0.48,4.78,0.00,1.06,0.000,0.004,9735.7,4.3,8,38,3.33,1.09,1.00
710000,8,4521,4.23,0.01,0.01,0.02,4.19,0.00,1.00,0.000,0.547,1651204.4,0.0,10,6,2.08,1.01,1.00
710000,2,468,7.12,0.07,0.03,0.11,6.91,0.00,1.02,0.002,0.806,556959.9,1.9,7,51,2.24,1.02,1.03
710000,0,106,5.40,0.04,0.00,0.06,5.30,0.00,1.02,0.000,0.007,12400.0,1.6,6,67,3.02,1.02,1.02
720000,8,4457,4.30,0.01,0.01,0.01,4.27,0.00,1.01,0.000,0.553,1699120.4,0.0,13,42,2.05,1.01,1.01
720000,2,574,6.55,0.02,0.01,0.01,6.52,0.00,1.01,0.000,0.859,521162.6,0.0,8,76,1.76,1.01,1.01
720000,0,74,5.39,0.07,0.04,0.26,5.03,0.00,1.02,0.000,0.003,11609.2,0.3,5,48,2.26,1.02,1.04
730000,8,4461,4.26,0.02,0.01,0.01,4.22,0.00,1.01,0.000,0.537,1634418.0,0.0,10,4,2.16,1.02,1.01
730000,2,477,5.80,0.02,0.00,0.10,5.68,0.00,1.01,0.000,0.850,525112.9,3.8,8,30,2.38,1.03,1.00
730000,0,106,5.56,0.05,0.07,0.20,5.25,0.00,1.04,0.000,0.007,11122.1,0.7,8,72,2.98,1.05,1.03
740000,8,4376,4.25,0.01,0.01,0.02,4.21,0.00,1.00,0.000,0.523,1619792.4,0.0,14,14,2.22,1.00,1.00
740000,2,445,6.20,0.15,0.05,0.14,5.86,0.01,1.03,0.002,0.882,444150.1,0.4,7,15,2.64,1.05,1.02
740000,0,94,6.02,0.00,0.00,0.37,5.65,0.00,1.00,0.000,0.007,14440.7,1.6,6,57,3.23,1.00,1.00
750000,8,4576,4.00,0.00,0.00,0.02,3.98,0.00,1.00,0.000,0.526,1506397.6,0.8,17,0,2.12,1.00,1.00
750000,2,689,6.11,0.07,0.00,0.06,5.98,0.00,1.03,0.000,0.809,508275.6,1.6,8,26,1.56,1.01,1.04
750000,0,106,5.42,0.00,0.00,0.14,5.27,0.00,1.00,0.000,0.006,13519.7,0.2,10,67,2.73,1.00,1.00
760000,8,4542,4.14,0.01,0.00,0.02,4.12,0.00,1.00,0.000,0.534,1616965.9,0.0,18,47,2.11,1.00,1.00
760000,2,675,5.59,0.02,0.15,0.13,5.30,0.00,1.01,0.000,0.860,588691.2,0.4,10,46,1.62,1.00,1.01
760000,0,66,6.29,0.20,0.21,0.47,5.41,0.00,1.05,0.000,0.004,9766.3,0.0,8,39,2.95,1.04,1.06
770000,8,4543,4.24,0.01,0.00,0.02,4.21,0.00,1.00,0.000,0.509,1616366.9,6.6,16,19,2.11,1.00,1.01
770000,2,656,5.71,0.02,0.01,0.21,5.46,0.00,1.01,0.000,0.807,609932.2,1.6,9,76,1.52,1.00,1.02
770000,0,98,5.83,0.03,0.02,0.00,5.78,0.00,1.01,0.000,0.005,8353.1,0.0,7,54,2.44,1.00,1.02
780000,8,4826,4.16,0.02,0.00,0.03,4.11,0.00,1.01,0.000,0.522,1697236.1,2.3,11,19,2.00,1.00,1.01
780000,2,719,5.91,0.03,0.04,0.03,5.80,0.00,1.01,0.000,0.847,631219.8,0.2,10,75,1.45,1.01,1.01
780000,0,75,6.65,0.03,0.15,0.19,6.29,0.00,1.01,0.000,0.005,9480.5,0.0,8,49,3.03,1.02,1.02
790000,8,4510,4.24,0.02,0.00,0.03,4.19,0.00,1.01,0.000,0.521,1648088.9,0.0,10,24,2.15,1.00,1.01
790000,2,673,6.62,0.03,0.01,0.01,6.56,0.00,1.02,0.000,0.839,685562.2,5.7,6,33,1.54,1.01,1.02
790000,0,48,8.65,0.00,0.00,0.15,8.50,0.00,1.00,0.000,0.003,7109.9,0.0,5,28,3.17,1.00,1.00
800000,8,4656,4.17,0.01,0.00,0.02,4.14,0.00,1.00,0.000,0.540,1681034.0,0.0,12,8,2.09,1.00,1.00
800000,2,623,6.74,0.01,0.11,0.16,6.45,0.00,1.00,0.000,0.819,622363.1,0.2,5,31,1.74,1.00,1.01
800000,0,77,7.84,0.00,0.21,0.08,7.56,0.00,1.00,0.000,0.005,8570.1,3.3,6,44,2.94,1.00,1.00
810000,8,4326,4.31,0.00,0.00,0.06,4.24,0.00,1.00,0.000,0.542,1688154.9,0.0,8,11,2.21,1.00,1.00
810000,2,561,6.07,0.00,0.18,0.25,5.64,0.00,1.00,0.000,0.817,573961.7,0.1,5,16,1.93,1.00,1.00
810000,0,73,6.58,0.00,0.21,0.38,5.99,0.00,1.00,0.000,0.004,12660.9,0.0,5,47,2.68,1.00,1.00
820000,8,4683,4.28,0.01,0.00,0.05,4.21,0.00,1.00,0.000,0.542,1885643.1,0.0,9,15,1.96,1.00,1.00
820000,2,453,6.44,0.07,0.25,0.26,5.86,0.00,1.02,0.000,0.851,529664.4,0.0,8,31,2.39,1.00,1.05
820000,0,65,8.55,0.25,0.54,0.23,7.54,0.00,1.07,0.000,0.005,11198.8,0.0,5,38,3.65,1.08,1.09
830000,8,4362,4.12,0.01,0.01,0.02,4.08,0.00,1.00,0.000,0.535,1771795.5,0.4,11,25,2.08,1.00,1.01
830000,2,528,5.87,0.02,0.02,0.22,5.60,0.00,1.01,0.000,0.852,544441.2,0.2,7,123,1.91,1.02,1.01
830000,0,73,7.41,0.15,0.00,0.51,6.75,0.00,1.03,0.000,0.004,8775.2,0.0,4,50,2.90,1.05,1.04
840000,8,4418,4.39,0.01,0.00,0.05,4.33,0.00,1.01,0.000,0.545,1770004.8,0.0,8,24,2.09,1.01,1.01
840000,2,499,6.75,0.01,0.01,0.13,6.60,0.00,1.00,0.000,0.846,519581.8,0.0,7,46,2.14,1.00,1.01
840000,0,94,5.50,0.00,0.00,0.04,5.46,0.00,1.00,0.000,0.006,10263.8,0.1,5,51,2.80,1.00,1.00
850000,8,4367,4.59,0.02,0.00,0.04,4.53,0.00,1.01,0.000,0.530,1699631.9,0.0,9,9,2.23,1.00,1.01
850000,2,593,4.59,0.03,0.01,0.04,4.52,0.00,1.02,0.000,0.819,538366.7,0.3,8,25,1.85,1.01,1.02
850000,0,100,5.51,0.37,0.01,0.15,4.98,0.00,1.22,0.000,0.006,10147.0,0.0,7,57,2.79,1.20,1.20
860000,8,4765,4.50,0.02,0.00,0.06,4.42,0.00,1.01,0.000,0.520,1836077.6,0.0,19,20,2.02,1.01,1.01
860000,2,493,6.01,0.09,0.02,0.15,5.76,0.00,1.02,0.000,0.816,516315.0,0.3,7,37,2.15,1.02,1.02
860000,0,96,4.98,0.00,0.16,0.05,4.77,0.00,1.00,0.000,0.006,10648.6,0.2,6,57,2.67,1.00,1.00
870000,8,4310,4.44,0.00,0.00,0.05,4.39,0.00,1.00,0.000,0.547,1831170.4,0.0,19,16,2.04,1.00,1.00
870000,2,567,5.21,0.01,0.01,0.15,5.04,0.00,1.00,0.000,0.872,527200.2,0.0,6,58,2.00,1.01,1.00
870000,0,68,5.37,0.09,0.21,0.01,5.06,0.00,1.07,0.000,0.004,12162.7,0.0,4,40,3.16,1.12,1.12
880000,8,4722,4.51,0.01,0.00,0.03,4.47,0.00,1.00,0.000,0.546,1838491.8,0.0,17,51,1.97,1.00,1.01
880000,2,550,6.69,0.16,0.02,0.12,6.40,0.00,1.06,0.000,0.851,509526.0,0.5,8,66,1.97,1.06,1.06
880000,0,64,5.81,0.31,0.00,0.00,5.50,0.00,1.16,0.000,0.004,9554.0,0.4,7,41,2.64,1.16,1.16
890000,8,4521,4.46,0.01,0.00,0.05,4.40,0.00,1.00,0.000,0.537,1785057.9,0.2,14,30,2.10,1.00,1.00
890000,2,570,6.43,0.01,0.02,0.04,6.37,0.00,1.00,0.000,0.841,602476.9,0.1,7,68,1.81,1.00,1.00
890000,0,60,5.95,0.00,0.00,0.00,5.95,0.00,1.00,0.000,0.004,5660.1,0.0,5,35,2.75,1.00,1.00
900000,8,4554,4.53,0.01,0.00,0.04,4.48,0.00,1.00,0.000,0.523,1743671.8,0.0,17,25,2.05,1.00,1.00
900000,2,635,6.54,0.12,0.03,0.23,6.16,0.00,1.03,0.000,0.830,607417.9,0.2,8,47,1.67,1.02,1.03
900000,0,67,7.70,0.24,0.00,0.33,7.13,0.00,1.05,0.000,0.004,7555.6,0.1,7,35,2.88,1.06,1.06
910000,8,4354,4.55,0.01,0.00,0.02,4.52,0.00,1.00,0.000,0.557,1702545.4,0.0,22,2,2.18,1.00,1.00
910000,2,667,6.74,0.01,0.04,0.10,6.59,0.00,1.01,0.000,0.836,636750.2,0.5,8,37,1.65,1.01,1.01
910000,0,91,7.66,0.00,0.00,0.48,7.18,0.00,1.00,0.000,0.005,9353.6,3.7,5,49,2.45,1.00,1.00
920000,8,4529,4.47,0.01,0.00,0.03,4.44,0.00,1.00,0.000,0.560,1745378.6,0.0,23,24,2.09,1.00,1.00
920000,2,702,7.06,0.05,0.04,0.05,6.92,0.00,1.02,0.000,0.816,670130.2,0.0,9,30,1.46,1.02,1.02
920000,0,55,7.11,0.15,0.13,0.09,6.75,0.00,1.07,0.000,0.003,9186.3,8.0,8,29,2.35,1.04,1.08
930000,8,4544,4.47,0.01,0.00,0.01,4.45,0.00,1.00,0.000,0.578,1719498.0,0.0,21,13,2.07,1.00,1.01
930000,2,543,7.31,0.08,0.05,0.04,7.14,0.00,1.03,0.000,0.827,643738.6,1.1,9,62,1.96,1.01,1.05
930000,0,76,7.53,0.01,0.00,0.41,7.11,0.00,1.01,0.000,0.004,8253.8,0.0,7,41,2.61,1.01,1.01
940000,8,4484,4.56,0.01,0.00,0.01,4.54,0.00,1.00,0.000,0.568,1854589.5,0.0,24,58,2.02,1.00,1.01
940000,2,752,6.35,0.06,0.43,0.20,5.66,0.00,1.03,0.000,0.803,692114.8,2.9,9,74,1.35,1.04,1.01
940000,0,76,7.80,0.00,1.25,0.43,6.12,0.00,1.00,0.000,0.003,6124.2,0.0,6,40,1.82,1.00,1.00
950000,8,4290,4.75,0.02,0.01,0.03,4.69,0.00,1.01,0.000,0.553,1753211.4,0.0,21,34,2.04,1.01,1.01
950000,2,681,6.86,0.08,0.01,0.30,6.47,0.00,1.02,0.000,0.846,633894.3,2.3,9,70,1.52,1.01,1.03
950000,0,80,6.10,0.16,0.06,0.06,5.81,0.00,1.06,0.000,0.004,7122.3,0.0,8,53,2.60,1.02,1.08
960000,8,4160,4.71,0.01,0.00,0.04,4.65,0.00,1.00,0.000,0.554,1831639.9,0.0,25,21,2.17,1.00,1.01
960000,2,655,5.70,0.01,0.04,0.05,5.59,0.00,1.01,0.000,0.824,622416.9,0.0,8,73,1.54,1.01,1.01
960000,0,55,5.65,0.02,0.09,0.09,5.45,0.00,1.01,0.000,0.003,6262.0,0.0,6,34,2.33,1.00,1.02
970000,8,4129,4.95,0.01,0.01,0.05,4.89,0.00,1.00,0.000,0.564,1847081.5,0.0,17,63,1.99,1.00,1.01
970000,2,648,6.36,0.03,0.03,0.02,6.28,0.00,1.01,0.000,0.850,617802.8,0.0,8,75,1.34,1.01,1.02
970000,0,41,6.78,0.49,0.00,0.00,6.29,0.00,1.23,0.000,0.002,4228.3,0.0,5,30,2.46,1.16,1.16
980000,8,4462,4.86,0.01,0.00,0.02,4.83,0.00,1.00,0.000,0.563,1923409.5,0.0,14,20,1.89,1.00,1.00
980000,2,649,6.07,0.04,0.05,0.07,5.92,0.00,1.01,0.000,0.894,607311.5,0.0,8,69,1.66,1.01,1.02
980000,0,64,7.09,0.03,0.00,0.03,7.03,0.00,1.01,0.000,0.003,6095.0,0.0,6,36,2.44,1.02,1.02
990000,8,4511,4.54,0.00,0.00,0.01,4.52,0.00,1.00,0.000,0.582,1948983.0,0.0,16,44,1.91,1.00,1.00
990000,2,653,6.99,0.05,0.02,0.06,6.86,0.00,1.02,0.000,0.833,636989.2,0.0,9,78,1.53,1.03,1.02
990000,0,79,7.14,0.00,0.29,0.05,6.80,0.00,1.00,0.000,0.004,7830.2,0.3,7,44,2.41,1.00,1.00
1000000,8,4058,4.71,0.01,0.00,0.03,4.67,0.00,1.01,0.000,0.583,1941669.2,0.0,16,29,1.92,1.00,1.01
1000000,2,670,6.81,0.10,0.00,0.25,6.45,0.00,1.04,0.000,0.811,643047.1,0.0,9,30,1.54,1.04,1.04
1000000,0,102,6.67,0.14,0.25,0.32,5.95,0.07,1.05,0.010,0.005,6455.4,0.0,7,54,2.68,1.05,1.05
