step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
529000,241,51,4.5,0.0,0.3,0.0,4.2,0.0,1.00,21.8,14,676,62.23,0.00,0,35,16,0.0,1.00,1.00,1.00,1.04,0.00,0.04
529000,233,38,7.1,0.0,1.1,0.1,5.9,0.0,1.00,19.5,14,672,66.58,0.00,0,26,12,0.0,1.00,1.00,1.00,1.29,0.26,0.03
529000,281,8,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.5,2,1993,115.39,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
530000,31,1264,4.3,0.1,0.0,0.0,4.1,0.0,1.03,21.8,83,999,62.30,0.00,1255,0,9,0.0,1.03,1.04,1.03,1.45,0.02,0.42
530000,228,117,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,9,1014,55.43,0.00,117,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.02
530000,233,55,7.1,0.0,0.9,0.2,6.0,0.0,1.00,19.9,18,550,61.21,0.00,0,39,16,0.0,1.00,1.00,1.00,1.18,0.13,0.04
530000,241,50,4.5,0.0,0.3,0.0,4.2,0.0,1.00,22.0,13,737,45.87,0.00,0,41,9,0.0,1.00,1.00,1.00,1.08,0.02,0.06
530000,281,8,3.4,0.5,0.0,0.0,2.9,0.0,1.48,23.2,3,1468,83.37,0.00,8,0,0,0.0,1.25,1.25,2.38,1.00,0.00,0.00
531000,31,1255,4.3,0.1,0.0,0.0,4.3,0.0,1.02,21.7,94,945,59.75,0.00,1245,0,10,0.0,1.02,1.03,1.02,1.43,0.02,0.41
531000,228,108,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,12,1262,69.97,0.00,108,0,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
531000,233,62,6.7,0.0,0.1,0.0,6.6,0.0,1.00,20.4,16,458,51.33,0.00,0,53,9,0.0,1.00,1.00,1.00,1.02,0.02,0.00
531000,241,48,5.9,0.0,0.8,0.6,4.5,0.0,1.00,20.8,14,383,23.08,0.00,0,38,10,0.0,1.00,1.00,1.00,1.23,0.08,0.15
531000,281,6,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,2,590,36.09,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
532000,31,1275,4.5,0.1,0.0,0.0,4.4,0.0,1.03,21.4,98,914,58.27,0.00,1269,0,6,0.0,1.03,1.04,1.04,1.45,0.02,0.43
532000,228,91,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,10,1660,94.98,0.00,91,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
532000,233,57,7.2,0.0,0.1,0.0,7.1,0.0,1.00,20.3,17,359,41.91,0.00,0,39,18,0.0,1.00,1.00,1.00,1.14,0.07,0.04
532000,241,46,5.3,0.0,0.2,0.2,4.8,0.0,1.00,21.4,14,456,35.94,0.00,0,39,7,0.0,1.00,1.00,1.00,1.11,0.04,0.07
533000,31,1280,4.5,0.1,0.0,0.0,4.3,0.0,1.05,21.5,95,940,59.63,0.00,1272,0,8,0.0,1.05,1.06,1.06,1.45,0.03,0.42
533000,228,94,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,13,912,56.15,0.00,94,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
533000,233,50,6.8,0.0,0.3,0.0,6.4,0.0,1.00,20.2,12,460,51.88,0.00,0,36,14,0.0,1.00,1.00,1.00,1.20,0.12,0.04
533000,241,49,6.8,0.2,1.2,0.0,5.3,0.0,1.03,20.2,13,424,36.62,0.00,0,40,9,0.1,1.07,1.00,1.03,1.20,0.06,0.12
534000,31,1240,4.6,0.1,0.0,0.0,4.4,0.0,1.03,21.4,109,975,62.16,0.00,1230,0,10,0.0,1.01,1.04,1.03,1.45,0.03,0.41
534000,228,108,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,13,960,64.48,0.00,108,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
534000,233,54,7.8,0.0,0.3,0.0,7.5,0.0,1.00,19.3,10,204,25.00,0.00,0,40,14,0.0,1.00,1.00,1.00,1.07,0.07,0.00
534000,241,39,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.8,10,385,38.11,0.00,0,23,16,0.0,1.00,1.00,1.00,1.44,0.15,0.28
535000,31,1208,4.5,0.0,0.0,0.0,4.4,0.0,1.02,21.5,108,939,60.46,0.00,1199,0,9,0.0,1.02,1.02,1.02,1.48,0.04,0.43
535000,228,116,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,10,1476,90.03,0.00,116,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
535000,233,57,6.8,0.0,0.5,0.2,6.2,0.0,1.00,20.5,16,273,31.91,0.00,0,41,16,0.0,1.00,1.00,1.00,1.12,0.11,0.02
535000,241,12,4.7,0.0,0.7,0.0,4.0,0.0,1.00,21.7,7,559,47.77,0.00,0,11,1,0.0,1.00,1.00,1.00,1.25,0.00,0.25
536000,31,1232,4.4,0.0,0.0,0.0,4.3,0.0,1.02,21.6,98,1011,64.76,0.00,1225,0,7,0.0,1.02,1.03,1.02,1.49,0.04,0.45
536000,228,110,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,16,878,47.83,0.00,110,0,0,0.0,1.00,1.00,1.00,1.12,0.06,0.05
536000,233,65,7.4,0.0,0.1,0.0,7.3,0.0,1.00,20.0,16,302,36.70,0.00,0,44,21,0.0,1.00,1.00,1.00,1.06,0.05,0.02
537000,31,1227,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,90,943,59.43,0.00,1212,0,15,0.0,1.01,1.01,1.02,1.47,0.03,0.44
537000,228,147,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,16,940,54.59,0.00,147,0,0,0.0,1.00,1.00,1.00,1.09,0.05,0.03
537000,233,58,6.7,0.0,0.0,0.1,6.6,0.0,1.00,20.8,16,250,31.36,0.00,5,38,15,0.0,1.00,1.00,1.00,1.09,0.05,0.02
537000,283,48,9.6,1.2,1.2,0.5,6.8,0.0,1.39,17.1,18,320,32.67,0.00,0,31,17,0.0,1.32,1.39,1.42,1.54,0.19,0.33
538000,31,1241,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.6,99,964,62.56,0.00,1228,0,13,0.0,1.01,1.04,1.04,1.46,0.03,0.43
538000,228,141,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,20,1347,79.03,0.00,141,0,0,0.0,1.00,1.00,1.00,1.08,0.05,0.03
538000,233,63,6.8,0.0,0.1,0.0,6.7,0.0,1.00,20.8,12,312,39.35,0.00,0,51,12,0.0,1.00,1.00,1.00,1.06,0.06,0.00
538000,283,30,19.1,0.0,2.3,4.3,12.6,0.0,1.00,10.9,15,313,70.28,0.00,0,19,11,0.0,1.00,1.00,1.00,2.07,0.17,0.87
539000,31,1151,4.2,0.1,0.0,0.0,4.1,0.0,1.03,21.8,82,1022,65.28,0.00,1149,0,2,0.0,1.03,1.04,1.04,1.45,0.02,0.43
539000,228,116,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,15,909,44.30,0.00,116,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
539000,233,49,9.2,0.1,0.1,0.1,9.0,0.0,1.07,17.8,13,391,52.63,0.00,0,37,12,0.0,1.07,1.07,1.07,1.22,0.22,0.00
539000,283,25,22.3,0.7,2.8,4.5,14.4,0.0,1.19,9.0,11,544,143.75,0.00,0,13,12,0.0,1.36,1.20,1.13,2.68,0.68,0.80
540000,31,1288,4.3,0.1,0.0,0.0,4.2,0.0,1.03,21.7,90,992,62.91,0.00,1281,0,7,0.0,1.04,1.06,1.03,1.45,0.02,0.43
540000,233,66,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.8,16,384,43.76,0.00,0,34,32,0.0,1.00,1.00,1.00,1.08,0.03,0.03
540000,228,57,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,8,1115,53.09,0.00,57,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
540000,283,20,28.0,0.8,13.2,0.8,13.4,0.0,1.06,3.3,10,188,34.68,0.00,0,10,10,0.0,1.00,1.00,1.12,3.30,1.00,1.00
541000,31,1291,4.1,0.1,0.0,0.0,4.0,0.0,1.02,22.0,79,866,55.32,0.00,1282,0,9,0.0,1.02,1.03,1.03,1.41,0.01,0.40
541000,228,61,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,8,1095,56.74,0.00,61,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
541000,233,61,7.7,0.0,0.0,0.0,7.6,0.0,1.00,19.9,14,253,41.57,0.00,0,42,19,0.0,1.00,1.00,1.00,1.10,0.07,0.02
541000,283,34,10.8,0.1,4.5,0.4,5.7,0.0,1.04,14.1,8,246,22.70,0.00,0,14,20,0.0,1.04,1.04,1.03,2.03,0.50,0.50
542000,31,1250,4.2,0.1,0.0,0.0,4.1,0.0,1.02,21.9,74,985,63.63,0.00,1246,0,4,0.0,1.01,1.03,1.03,1.43,0.01,0.42
542000,233,61,5.8,0.0,0.0,0.3,5.5,0.0,1.00,21.6,11,213,18.42,0.00,0,39,22,0.0,1.00,1.00,1.00,1.03,0.00,0.03
542000,283,47,6.9,1.5,0.0,0.1,5.3,0.0,1.42,19.5,5,426,34.96,0.00,0,34,13,0.0,1.49,1.42,1.39,1.38,0.26,0.06
542000,228,23,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,5,628,29.54,0.00,23,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
543000,31,1232,4.0,0.0,0.0,0.0,3.9,0.0,1.02,22.2,69,1058,65.39,0.00,1219,0,13,0.0,1.01,1.01,1.02,1.45,0.01,0.44
543000,233,53,7.1,0.1,0.2,0.7,6.1,0.0,1.04,20.4,16,545,57.85,0.00,0,37,16,0.1,1.00,1.09,1.03,1.13,0.04,0.09
543000,283,41,7.3,0.0,0.0,0.1,7.2,0.0,1.00,17.8,8,464,37.59,0.00,0,28,13,0.0,1.00,1.00,1.00,1.51,0.46,0.02
543000,228,16,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,2,897,41.36,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
544000,31,1200,4.0,0.1,0.0,0.0,3.9,0.0,1.03,22.1,77,979,59.79,0.00,1195,0,5,0.0,1.02,1.03,1.03,1.46,0.01,0.44
544000,233,58,7.1,0.0,0.0,1.5,5.6,0.0,1.00,20.6,21,665,67.84,0.00,0,42,16,0.0,1.00,1.00,1.00,1.16,0.02,0.12
544000,283,37,11.5,0.0,0.0,0.3,11.2,0.0,1.02,13.0,11,253,42.63,0.00,0,26,11,0.0,1.01,1.01,1.03,1.70,0.65,0.03
544000,228,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,675,27.75,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
545000,31,1200,4.0,0.0,0.0,0.0,3.9,0.0,1.02,22.2,81,1103,66.80,0.00,1196,0,4,0.0,1.02,1.03,1.03,1.45,0.01,0.43
545000,288,62,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.5,10,931,57.93,0.00,62,0,0,0.0,1.00,1.00,1.00,1.77,0.00,0.77
545000,233,58,4.8,0.0,0.0,0.0,4.7,0.0,1.01,22.9,13,303,21.77,0.00,0,45,13,0.0,1.00,1.02,1.01,1.02,0.00,0.02
545000,283,35,13.7,0.6,0.7,0.5,11.9,0.1,1.12,10.9,12,292,50.16,0.00,0,22,13,0.1,1.18,1.10,1.10,2.03,0.83,0.14
546000,31,1222,4.0,0.1,0.0,0.0,3.9,0.0,1.03,22.3,89,1026,62.49,0.00,1213,0,9,0.0,1.02,1.04,1.04,1.47,0.02,0.45
546000,289,85,3.3,0.1,0.0,0.0,3.2,0.0,1.02,23.4,13,1125,57.59,0.00,85,0,0,0.0,1.03,1.03,1.00,1.07,0.01,0.06
546000,233,60,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.7,13,448,38.92,0.00,0,41,19,0.0,1.00,1.00,1.00,1.00,0.00,0.00
546000,283,38,11.6,0.0,0.4,0.0,11.1,0.0,1.01,12.2,14,500,86.25,0.00,0,24,14,0.0,1.01,1.01,1.01,1.84,0.74,0.08
546000,290,30,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,4,1685,126.85,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
546000,288,15,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,5,1477,93.19,0.00,15,0,0,0.0,1.00,1.00,1.00,1.60,0.00,0.60
547000,31,1170,4.0,0.0,0.0,0.1,3.9,0.0,1.02,22.3,82,886,53.18,0.00,1166,0,4,0.0,1.01,1.02,1.03,1.43,0.01,0.41
547000,289,69,3.4,0.1,0.0,0.0,3.3,0.0,1.02,23.2,13,1351,70.88,0.00,69,0,0,0.0,1.03,1.03,1.00,1.10,0.03,0.07
547000,233,62,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.6,14,461,38.74,0.00,0,38,24,0.0,1.00,1.00,1.00,1.03,0.03,0.00
547000,283,46,7.7,0.1,0.0,0.0,7.6,0.0,1.08,17.1,9,428,58.33,0.00,0,33,13,0.0,1.09,1.09,1.07,1.37,0.37,0.00
547000,288,35,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.6,5,617,35.80,0.00,35,0,0,0.0,1.00,1.00,1.00,1.80,0.00,0.80
547000,290,30,4.5,0.0,0.0,0.0,4.5,0.0,1.00,20.9,3,1288,100.41,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
548000,31,1266,4.0,0.0,0.0,0.0,4.0,0.0,1.02,22.4,91,1006,60.81,0.00,1257,0,9,0.0,1.01,1.02,1.03,1.39,0.01,0.37
548000,233,60,6.2,0.0,0.1,0.4,5.7,0.0,1.00,21.9,18,234,20.62,0.00,0,34,26,0.0,1.00,1.00,1.00,1.08,0.03,0.05
548000,289,57,3.8,0.1,0.0,0.0,3.7,0.0,1.02,22.7,9,886,47.53,0.00,57,0,0,0.0,1.02,1.02,1.00,1.21,0.11,0.11
548000,283,43,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.6,13,659,82.60,0.00,0,35,8,0.0,1.00,1.00,1.00,1.30,0.26,0.02
548000,288,37,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.1,6,983,62.37,0.00,37,0,0,0.0,1.00,1.00,1.00,1.81,0.00,0.81
548000,290,32,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.3,5,1391,101.61,0.00,32,0,0,0.0,1.00,1.00,1.00,1.09,0.03,0.09
549000,31,1286,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.1,85,1036,63.24,0.00,1272,0,14,0.0,1.00,1.02,1.02,1.46,0.02,0.43
549000,283,55,5.8,0.1,0.1,0.0,5.5,0.0,1.02,19.9,10,690,74.36,0.00,0,40,15,0.0,1.03,1.02,1.02,1.16,0.11,0.05
549000,233,55,5.4,0.2,0.0,0.3,4.9,0.0,1.16,22.5,12,387,34.92,0.00,0,43,12,0.0,1.14,1.16,1.16,1.05,0.02,0.04
549000,290,31,5.6,0.0,0.0,0.0,5.6,0.0,1.00,19.2,4,1379,101.06,0.00,31,0,0,0.0,1.00,1.00,1.00,1.16,0.03,0.16
549000,288,16,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.8,3,868,50.46,0.00,16,0,0,0.0,1.00,1.00,1.00,1.56,0.00,0.56
550000,31,1098,4.0,0.1,0.0,0.0,3.9,0.0,1.03,22.3,71,869,51.72,0.00,1088,0,10,0.0,1.02,1.03,1.04,1.55,0.02,0.52
550000,233,63,4.7,0.0,0.0,0.1,4.6,0.0,1.00,22.9,9,422,33.19,0.00,0,34,29,0.0,1.00,1.00,1.00,1.00,0.00,0.00
550000,283,47,8.3,0.0,0.3,0.9,7.2,0.0,1.00,17.1,15,187,22.29,0.00,0,28,19,0.0,1.00,1.00,1.00,1.45,0.40,0.04
550000,290,20,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.6,2,978,61.53,0.00,20,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
551000,31,1209,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.5,70,1028,61.35,0.00,1197,0,12,0.0,1.00,1.02,1.02,1.51,0.02,0.49
551000,233,55,6.3,0.0,0.0,0.4,5.9,0.0,1.01,21.5,16,491,39.81,0.00,0,44,11,0.0,1.00,1.01,1.01,1.05,0.05,0.00
551000,283,44,10.1,0.0,0.0,2.9,7.2,0.0,1.07,16.4,15,424,57.69,0.00,0,31,13,0.0,1.11,1.11,1.05,1.41,0.32,0.09
551000,290,19,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,4,708,38.63,0.00,19,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
552000,31,1105,3.9,0.1,0.0,0.0,3.9,0.0,1.03,22.4,65,1021,60.42,0.00,1099,0,6,0.0,1.01,1.04,1.04,1.55,0.02,0.53
552000,233,47,6.5,0.0,0.0,0.3,6.2,0.0,1.00,21.0,13,509,47.99,0.00,0,35,12,0.0,1.00,1.00,1.00,1.15,0.06,0.09
552000,283,45,10.2,0.0,1.1,1.4,7.7,0.0,1.00,16.7,17,285,41.64,0.00,0,29,16,0.0,1.00,1.00,1.00,1.47,0.29,0.16
552000,290,5,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.2,3,878,45.65,0.00,5,0,0,0.0,1.00,1.00,1.00,1.40,0.40,0.00
553000,31,1213,4.1,0.0,0.0,0.0,4.0,0.0,1.02,22.1,65,849,52.63,0.00,1202,0,11,0.0,1.00,1.03,1.02,1.51,0.01,0.50
553000,233,56,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.4,8,317,31.59,0.00,0,37,19,0.0,1.00,1.00,1.00,1.02,0.02,0.00
553000,283,48,7.6,0.1,0.1,1.2,6.2,0.0,1.07,17.6,13,529,68.29,0.00,0,33,15,0.0,1.14,1.05,1.05,1.19,0.10,0.08
554000,31,1246,4.0,0.1,0.0,0.0,4.0,0.0,1.02,22.2,69,995,62.43,0.00,1239,0,7,0.0,1.01,1.03,1.03,1.52,0.02,0.50
554000,233,59,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.3,12,427,41.42,0.00,0,36,23,0.0,1.00,1.02,1.01,1.05,0.05,0.00
554000,283,54,7.6,0.0,0.0,0.9,6.7,0.0,1.00,17.5,8,225,23.79,0.00,0,39,15,0.0,1.00,1.00,1.00,1.20,0.09,0.09
554000,298,15,8.7,0.0,0.0,0.0,8.7,0.0,1.00,14.8,7,479,29.42,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
555000,31,1186,4.2,0.0,0.0,0.0,4.2,0.0,1.02,21.7,76,1042,67.68,0.00,1182,0,4,0.0,1.01,1.03,1.02,1.54,0.01,0.52
555000,233,54,4.6,0.0,0.0,0.1,4.6,0.0,1.00,21.9,9,540,44.37,0.00,0,33,21,0.0,1.00,1.00,1.00,1.02,0.02,0.00
555000,283,40,8.9,0.0,0.6,0.2,8.0,0.0,1.00,16.3,10,242,25.84,0.00,0,29,11,0.0,1.00,1.00,1.00,1.55,0.45,0.08
555000,298,9,7.4,0.0,0.0,0.0,7.4,0.0,1.00,15.8,5,945,60.42,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
556000,31,1172,4.2,0.1,0.0,0.0,4.1,0.0,1.03,21.8,77,945,60.34,0.00,1164,0,8,0.0,1.01,1.04,1.03,1.52,0.02,0.50
556000,283,54,5.5,0.0,0.0,0.4,5.1,0.0,1.00,20.2,10,247,22.47,0.00,0,42,12,0.0,1.00,1.00,1.00,1.11,0.06,0.04
556000,233,42,7.9,0.1,0.4,0.3,7.1,0.0,1.02,17.6,19,289,32.42,0.00,0,31,11,0.0,1.00,1.06,1.02,1.55,0.55,0.00
556000,299,40,4.5,0.0,0.0,0.0,4.5,0.0,1.02,21.2,7,1381,92.69,0.00,40,0,0,0.0,1.00,1.02,1.02,1.02,0.00,0.03
556000,298,8,6.4,0.1,0.0,0.0,6.2,0.0,1.05,17.2,5,935,60.45,0.00,8,0,0,0.0,1.00,1.05,1.08,2.12,0.12,1.00
557000,31,1185,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.8,81,949,60.05,0.00,1177,0,8,0.0,1.01,1.03,1.03,1.49,0.02,0.47
557000,233,50,4.5,0.0,0.3,0.1,4.1,0.0,1.00,21.8,11,426,36.46,0.00,0,35,15,0.0,1.00,1.00,1.00,1.16,0.16,0.00
557000,283,45,6.0,0.1,0.2,0.2,5.6,0.0,1.08,19.8,13,560,55.78,0.00,0,35,10,0.0,1.08,1.08,1.08,1.22,0.07,0.16
557000,299,36,4.3,0.0,0.0,0.0,4.3,0.0,1.02,21.5,7,1461,102.59,0.00,36,0,0,0.0,1.00,1.03,1.03,1.00,0.00,0.00
557000,298,12,6.2,0.0,0.0,0.0,6.2,0.0,1.00,18.0,5,710,43.05,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
558000,31,1280,4.3,0.1,0.0,0.0,4.2,0.0,1.02,21.7,87,837,52.14,0.00,1271,0,9,0.0,1.01,1.03,1.03,1.49,0.02,0.47
558000,233,44,6.9,0.0,0.0,0.3,6.6,0.0,1.00,19.1,15,729,64.94,0.00,0,26,18,0.0,1.00,1.00,1.00,1.41,0.39,0.02
558000,283,42,8.4,0.0,0.0,1.1,7.2,0.0,1.00,15.7,8,347,37.92,0.00,0,34,8,0.0,1.00,1.00,1.00,1.38,0.33,0.02
558000,299,41,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.0,6,1042,78.81,0.00,41,0,0,0.0,1.00,1.05,1.07,1.00,0.00,0.00
559000,31,1247,4.4,0.1,0.0,0.0,4.3,0.0,1.03,21.7,91,942,59.02,0.00,1239,0,8,0.0,1.02,1.03,1.03,1.51,0.01,0.49
559000,233,43,6.1,0.0,0.0,0.2,5.9,0.0,1.00,20.1,12,885,81.71,0.00,0,28,15,0.0,1.00,1.00,1.00,1.33,0.33,0.00
559000,299,43,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.1,6,1268,92.19,0.00,43,0,0,0.0,1.00,1.05,1.07,1.00,0.00,0.00
559000,283,39,13.9,0.6,1.9,0.1,11.4,0.0,1.13,13.4,15,229,38.04,0.00,2,26,11,0.0,1.19,1.15,1.09,2.00,0.69,0.26
560000,31,1110,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.3,98,901,58.47,0.00,1101,0,9,0.0,1.02,1.04,1.04,1.57,0.02,0.54
560000,233,50,3.5,0.1,0.0,0.1,3.3,0.0,1.02,23.5,5,382,24.48,0.00,0,37,13,0.0,1.00,1.07,1.01,1.02,0.02,0.00
560000,299,46,4.6,0.1,0.0,0.0,4.5,0.0,1.04,20.8,6,1718,124.13,0.00,46,0,0,0.0,1.00,1.04,1.07,1.00,0.00,0.00
560000,283,26,14.7,0.8,2.5,0.1,11.2,0.0,1.20,9.5,13,271,60.69,0.00,0,15,11,0.0,1.28,1.22,1.14,2.58,0.85,0.62
561000,31,1160,4.6,0.1,0.0,0.0,4.5,0.0,1.03,21.3,88,913,59.68,0.00,1153,0,7,0.0,1.02,1.03,1.04,1.54,0.03,0.50
561000,233,50,5.7,0.1,0.1,0.0,5.5,0.0,1.03,21.3,12,400,28.34,0.00,0,36,14,0.0,1.00,1.10,1.03,1.24,0.16,0.04
561000,283,45,8.0,0.0,0.3,0.0,7.8,0.0,1.00,16.7,12,271,42.33,0.00,0,37,8,0.0,1.00,1.00,1.00,1.42,0.27,0.16
561000,299,36,4.8,0.1,0.0,0.0,4.8,0.0,1.03,20.6,5,846,58.57,0.00,36,0,0,0.0,1.00,1.04,1.06,1.00,0.00,0.00
562000,31,1182,4.4,0.1,0.0,0.0,4.4,0.0,1.03,21.5,97,1011,65.49,0.00,1168,0,14,0.0,1.02,1.04,1.04,1.49,0.03,0.46
562000,283,52,6.5,0.0,0.0,0.0,6.4,0.0,1.00,18.6,9,445,51.79,0.00,2,40,10,0.0,1.00,1.00,1.00,1.13,0.12,0.02
562000,233,49,4.7,0.0,0.3,0.1,4.2,0.0,1.02,21.9,16,514,38.21,0.00,0,40,9,0.0,1.00,1.05,1.01,1.20,0.20,0.00
562000,299,37,4.7,0.1,0.0,0.0,4.6,0.0,1.03,20.8,5,1297,87.86,0.00,37,0,0,0.0,1.00,1.04,1.05,1.00,0.00,0.00
563000,31,1238,4.4,0.0,0.0,0.0,4.3,0.0,1.02,21.6,90,968,60.43,0.00,1225,0,13,0.0,1.01,1.02,1.03,1.43,0.02,0.41
563000,233,62,3.9,0.0,0.5,0.1,3.2,0.0,1.00,23.0,11,553,33.08,0.00,0,39,23,0.0,1.00,1.00,1.00,1.05,0.05,0.00
563000,283,52,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,11,639,76.53,0.00,0,39,13,0.0,1.00,1.00,1.00,1.13,0.12,0.02
563000,299,35,4.8,0.1,0.0,0.0,4.7,0.0,1.03,20.7,6,1823,131.22,0.00,35,0,0,0.0,1.00,1.04,1.06,1.00,0.00,0.00
564000,31,1159,4.4,0.0,0.0,0.0,4.4,0.0,1.01,21.5,88,925,58.75,0.00,1146,0,13,0.0,1.01,1.01,1.02,1.47,0.02,0.44
564000,305,140,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,15,1045,61.63,0.00,140,0,0,0.0,1.00,1.00,1.00,1.14,0.04,0.10
564000,233,65,4.6,0.0,0.0,0.4,4.2,0.0,1.00,22.2,15,327,23.77,0.00,0,47,18,0.0,1.00,1.00,1.00,1.08,0.08,0.00
564000,283,51,6.9,0.0,0.0,0.0,6.8,0.0,1.00,18.6,13,465,57.78,0.00,0,43,8,0.0,1.00,1.00,1.00,1.14,0.14,0.00
564000,299,43,4.9,0.0,0.0,0.1,4.7,0.0,1.03,20.8,9,1003,77.35,0.00,43,0,0,0.0,1.00,1.03,1.05,1.00,0.00,0.00
565000,31,1127,4.5,0.1,0.0,0.0,4.4,0.0,1.04,21.5,97,884,55.86,0.00,1121,1,5,0.0,1.02,1.04,1.05,1.48,0.02,0.45
565000,305,137,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,17,1290,78.37,0.00,137,0,0,0.0,1.00,1.00,1.00,1.12,0.04,0.08
565000,233,58,4.8,0.1,0.3,0.1,4.4,0.0,1.05,21.2,16,341,23.47,0.00,0,39,19,0.0,1.06,1.06,1.04,1.14,0.14,0.00
565000,283,53,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.5,10,229,23.35,0.00,0,43,10,0.0,1.00,1.00,1.00,1.02,0.02,0.00
565000,299,47,5.0,0.0,0.0,0.1,4.8,0.0,1.03,20.7,8,1384,105.63,0.00,47,0,0,0.0,1.00,1.03,1.04,1.00,0.00,0.00
566000,31,1142,4.3,0.0,0.0,0.0,4.3,0.0,1.01,21.7,86,919,57.97,0.00,1131,4,7,0.0,1.00,1.01,1.02,1.51,0.02,0.49
566000,305,160,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,8,1169,67.82,0.00,160,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
566000,299,54,5.0,0.1,0.0,0.1,4.9,0.0,1.03,20.6,9,1642,129.11,0.00,54,0,0,0.0,1.00,1.04,1.06,1.02,0.00,0.02
566000,233,50,7.0,0.3,0.3,0.0,6.4,0.0,1.15,18.6,17,314,25.70,0.00,0,27,23,0.0,1.17,1.23,1.11,1.36,0.32,0.02
