step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
416000,882,50,5.3,0.6,0.0,0.0,4.6,0.0,1.21,20.9,16,546,43.34,0.00,0,32,18,0.0,1.21,1.21,1.21,1.20,0.16,0.04
416000,925,33,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.5,3,708,35.78,0.00,32,0,1,0.0,1.00,1.00,1.00,3.45,1.00,0.73
416000,916,29,7.9,0.0,0.0,0.0,7.9,0.0,1.00,21.3,7,734,131.53,0.00,14,15,0,0.0,1.00,1.00,1.00,2.48,0.28,0.97
416000,933,21,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,5,1035,52.00,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
417000,289,1706,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,115,1032,67.87,0.00,1660,22,24,0.0,1.00,1.00,1.00,2.88,0.64,0.70
417000,930,649,4.6,0.0,0.0,0.1,4.5,0.0,1.00,21.6,31,1390,109.12,0.00,649,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
417000,926,570,4.3,0.0,0.1,0.0,4.2,0.0,1.00,22.8,32,1365,89.36,0.00,570,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
417000,840,379,4.1,0.0,0.0,0.0,4.0,0.0,1.01,23.9,31,1061,67.38,0.00,365,12,2,0.0,1.01,1.01,1.01,3.56,0.96,0.80
417000,810,349,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.7,16,1544,99.04,0.00,349,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
417000,927,344,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.6,16,1273,83.64,0.00,344,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
417000,456,343,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.6,22,1080,66.55,0.00,343,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
417000,744,96,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.6,8,1027,67.41,0.00,96,0,0,0.0,1.00,1.00,1.00,2.04,1.00,0.02
417000,870,49,9.0,2.0,0.0,0.4,6.6,0.0,1.50,16.6,10,439,50.42,0.00,0,34,15,0.0,1.80,1.97,1.31,1.37,0.33,0.02
417000,882,47,6.0,0.0,0.0,0.0,6.0,0.0,1.04,19.3,8,453,45.99,0.00,0,29,18,0.0,1.04,1.04,1.04,1.34,0.34,0.00
417000,920,43,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.1,7,1317,73.85,0.00,43,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
417000,925,40,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,3,1008,56.24,0.00,40,0,0,0.0,1.00,1.00,1.00,3.60,1.00,0.80
417000,933,13,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,3,891,45.25,0.00,13,0,0,0.0,1.00,1.00,1.00,1.15,0.00,0.15
417000,916,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.4,2,477,45.20,0.00,4,3,0,0.0,1.00,1.00,1.00,2.29,0.14,1.00
418000,289,1636,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.2,109,1031,66.70,0.00,1577,32,27,0.0,1.00,1.00,1.00,2.94,0.66,0.72
418000,930,1338,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.3,56,1214,87.11,0.00,1338,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
418000,840,460,4.1,0.0,0.0,0.0,4.0,0.0,1.00,23.8,45,1034,67.66,0.00,442,13,5,0.0,1.00,1.00,1.00,3.48,0.93,0.78
418000,810,361,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,21,1263,80.20,0.00,361,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
418000,456,277,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.1,21,1151,68.11,0.00,274,3,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
418000,927,203,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,19,1550,107.57,0.00,203,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
418000,925,86,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.1,4,788,46.59,0.00,86,0,0,0.0,1.00,1.00,1.00,3.80,0.99,0.91
418000,744,60,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,4,1405,88.34,0.00,60,0,0,0.0,1.00,1.00,1.00,2.03,1.00,0.02
418000,870,42,10.6,2.8,0.0,0.5,7.3,0.0,1.86,13.8,10,514,68.31,0.00,0,28,14,0.0,2.26,2.74,1.61,1.67,0.60,0.05
418000,882,41,7.1,0.1,0.0,0.0,7.0,0.0,1.09,17.5,5,518,59.71,0.00,0,29,12,0.0,1.09,1.09,1.09,1.63,0.63,0.00
418000,920,33,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.3,6,1186,69.55,0.00,33,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
419000,289,1636,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.1,112,905,57.42,0.00,1583,24,29,0.0,1.00,1.00,1.00,2.92,0.66,0.70
419000,930,1451,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,63,1117,77.85,0.00,1389,47,15,0.0,1.00,1.00,1.00,1.01,0.00,0.00
419000,840,463,4.3,0.0,0.0,0.0,4.2,0.0,1.00,23.6,46,1050,69.25,0.00,454,5,4,0.0,1.00,1.00,1.00,3.38,0.90,0.75
419000,927,402,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,20,1000,64.29,0.00,402,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
419000,456,355,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,24,999,61.27,0.00,319,36,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
419000,810,290,4.6,0.0,0.0,0.0,4.6,0.0,1.01,21.6,18,1189,78.67,0.00,290,0,0,0.0,1.02,1.00,1.01,1.03,0.00,0.03
419000,925,97,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.8,8,957,60.55,0.00,97,0,0,0.0,1.00,1.00,1.00,3.84,0.99,0.93
419000,920,61,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.2,10,1319,83.44,0.00,61,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
419000,744,53,4.0,0.0,0.0,0.1,4.0,0.0,1.00,23.9,5,885,57.91,0.00,53,0,0,0.0,1.00,1.00,1.00,2.02,0.98,0.02
419000,882,37,7.0,0.0,0.0,0.0,7.0,0.0,1.00,17.5,5,790,90.10,0.00,0,23,14,0.0,1.00,1.00,1.00,1.65,0.65,0.00
419000,870,30,23.3,2.0,4.5,0.9,15.9,0.0,1.54,8.9,12,235,62.03,0.00,5,18,7,0.0,1.77,2.28,1.36,2.47,0.87,0.30
420000,289,1678,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.2,98,1024,65.48,0.00,1634,25,19,0.0,1.00,1.00,1.00,2.83,0.63,0.67
420000,930,1365,4.5,0.0,0.0,0.1,4.3,0.0,1.00,22.3,60,1204,79.68,0.00,1298,46,21,0.0,1.00,1.00,1.00,1.01,0.01,0.00
420000,840,486,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.7,55,1066,70.68,0.00,474,6,6,0.0,1.00,1.00,1.00,3.33,0.89,0.73
420000,456,398,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,29,1189,75.72,0.00,353,42,3,0.0,1.00,1.00,1.00,1.08,0.03,0.04
420000,927,393,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,19,1355,86.98,0.00,393,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
420000,810,277,4.4,0.0,0.0,0.0,4.4,0.0,1.01,21.9,17,1492,96.70,0.00,277,0,0,0.0,1.01,1.00,1.01,1.03,0.00,0.03
420000,925,97,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,7,1377,97.00,0.00,96,0,1,0.0,1.00,1.00,1.00,3.81,1.00,0.91
420000,920,92,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,11,1329,89.69,0.00,80,12,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
420000,744,62,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.7,3,1166,80.49,0.00,62,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
420000,882,47,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.2,4,549,59.90,0.00,0,28,19,0.0,1.00,1.00,1.00,1.45,0.45,0.00
420000,870,26,18.2,3.9,1.2,0.7,12.4,0.0,1.92,9.5,6,600,120.82,0.00,0,20,6,0.1,2.54,2.90,1.55,2.19,0.88,0.15
421000,289,1626,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.2,103,1035,66.74,0.00,1568,32,26,0.0,1.00,1.00,1.00,2.86,0.64,0.67
421000,930,784,5.0,0.1,0.0,0.0,4.9,0.0,1.02,21.4,41,1132,78.38,0.00,732,41,11,0.0,1.02,1.02,1.01,1.02,0.01,0.01
421000,840,543,4.2,0.0,0.1,0.0,4.1,0.0,1.00,23.8,53,936,59.14,0.00,523,8,12,0.0,1.00,1.00,1.00,3.32,0.91,0.72
421000,810,407,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.6,36,1007,67.66,0.00,388,19,0,0.0,1.01,1.01,1.01,1.06,0.01,0.04
421000,927,388,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,19,1564,101.56,0.00,388,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
421000,456,385,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.5,24,1215,79.27,0.00,358,27,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
421000,744,81,4.2,0.0,0.0,0.0,4.2,0.0,1.00,24.0,3,1285,91.18,0.00,81,0,0,0.0,1.00,1.00,1.00,2.02,1.00,0.01
421000,942,75,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,10,1022,59.16,0.00,75,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
421000,882,46,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.2,13,638,71.72,0.00,0,28,18,0.0,1.00,1.00,1.00,1.48,0.43,0.02
421000,925,45,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.9,7,1289,82.36,0.00,42,0,3,0.0,1.00,1.00,1.00,3.47,1.00,0.73
421000,870,32,14.8,3.7,0.1,0.7,10.2,0.0,1.92,10.6,11,884,179.60,0.00,0,16,16,0.0,2.49,2.79,1.66,2.09,0.88,0.12
422000,289,1601,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.3,105,956,62.55,0.00,1520,51,30,0.0,1.00,1.00,1.00,3.10,0.73,0.75
422000,930,725,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.1,34,1201,77.98,0.00,725,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
422000,840,468,3.9,0.0,0.1,0.0,3.8,0.0,1.00,23.9,41,1123,69.90,0.00,459,4,5,0.0,1.00,1.00,1.00,3.27,0.90,0.70
422000,456,312,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.1,22,1135,81.28,0.00,295,17,0,0.0,1.00,1.00,1.00,1.04,0.02,0.01
422000,927,257,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,13,865,54.00,0.00,257,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
422000,810,233,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.8,21,1238,78.01,0.00,233,0,0,0.0,1.00,1.00,1.00,1.10,0.03,0.06
422000,744,91,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,6,1224,85.03,0.00,91,0,0,0.0,1.00,1.00,1.00,2.00,0.98,0.01
422000,942,53,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,5,1307,71.47,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
422000,925,53,4.3,0.1,0.0,0.0,4.2,0.0,1.04,23.5,12,952,55.39,0.00,50,0,3,0.0,1.04,1.04,1.04,3.60,0.98,0.83
422000,882,45,6.0,0.0,0.1,0.0,5.8,0.0,1.00,19.5,13,370,41.87,0.00,0,27,18,0.0,1.01,1.00,1.00,1.36,0.33,0.02
422000,870,21,12.1,3.4,0.0,0.8,7.9,0.0,2.24,12.1,7,392,60.73,0.00,0,17,4,0.0,2.75,3.56,1.86,1.86,0.81,0.05
423000,289,1681,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,111,1013,67.60,0.00,1604,52,25,0.0,1.00,1.00,1.00,3.09,0.73,0.75
423000,930,795,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.1,41,1103,74.23,0.00,739,41,15,0.0,1.00,1.00,1.00,1.02,0.02,0.01
423000,840,452,4.1,0.0,0.1,0.0,4.0,0.0,1.00,23.7,51,1103,67.22,0.00,449,2,1,0.0,1.00,1.00,1.00,3.17,0.87,0.67
423000,456,327,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,25,1157,82.16,0.00,306,21,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
423000,810,184,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,21,1569,106.43,0.00,184,0,0,0.0,1.00,1.00,1.01,1.12,0.05,0.07
423000,927,177,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,15,925,57.46,0.00,177,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
423000,882,54,5.8,0.0,0.1,0.0,5.6,0.0,1.00,19.9,8,313,33.22,0.00,0,35,19,0.0,1.00,1.00,1.00,1.17,0.15,0.02
423000,744,52,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,2,1500,96.94,0.00,52,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
423000,925,50,4.9,0.1,0.1,0.0,4.8,0.0,1.04,23.0,14,899,58.90,0.00,48,0,2,0.0,1.05,1.05,1.04,3.76,0.96,0.94
423000,942,47,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,4,939,51.81,0.00,47,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
423000,870,22,12.6,4.0,0.0,0.7,8.0,0.0,2.20,11.5,8,732,108.51,0.00,0,13,9,0.0,2.34,3.39,1.90,1.95,0.82,0.14
424000,289,1727,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.3,112,1018,66.04,0.00,1648,45,34,0.0,1.00,1.00,1.00,3.08,0.73,0.75
424000,930,696,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.5,42,1213,76.49,0.00,696,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.01
424000,840,389,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.7,42,1052,64.50,0.00,386,0,3,0.0,1.00,1.00,1.00,3.27,0.93,0.68
424000,456,387,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,25,1291,91.17,0.00,357,30,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
424000,810,262,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,21,1125,78.43,0.00,257,5,0,0.0,1.00,1.00,1.00,1.07,0.03,0.05
424000,927,228,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,15,1210,80.36,0.00,228,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
424000,744,52,4.0,0.0,0.0,0.1,4.0,0.0,1.00,23.9,5,948,60.54,0.00,52,0,0,0.0,1.00,1.00,1.00,1.94,0.94,0.00
424000,882,48,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.0,6,446,49.32,0.00,0,28,20,0.0,1.00,1.00,1.00,1.50,0.50,0.00
424000,942,41,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,4,1303,72.14,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
424000,925,40,5.8,0.2,0.4,0.0,5.3,0.0,1.05,22.0,9,1274,96.88,0.00,40,0,0,0.0,1.06,1.06,1.05,3.88,0.98,1.00
424000,870,16,12.4,4.2,0.0,0.7,7.4,0.0,2.38,12.5,9,834,108.49,0.00,0,11,5,0.0,2.10,3.48,2.18,1.81,0.69,0.12
425000,289,1056,4.7,0.0,0.0,0.0,4.6,0.0,1.00,23.0,92,929,63.64,0.00,980,59,17,0.0,1.00,1.00,1.00,2.71,0.60,0.63
425000,950,661,4.0,0.0,0.0,0.0,3.9,0.0,1.00,23.0,32,1100,70.73,0.00,661,0,0,0.0,1.00,1.00,1.01,1.00,0.00,0.00
425000,930,626,3.9,0.0,0.0,0.1,3.8,0.0,1.00,22.6,41,1304,81.03,0.00,626,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
425000,840,405,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,44,1012,67.84,0.00,403,0,2,0.0,1.00,1.00,1.00,3.37,0.93,0.74
425000,456,356,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.7,30,1036,73.88,0.00,330,26,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
425000,927,340,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.1,18,1078,73.77,0.00,340,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
425000,810,251,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,22,1164,80.40,0.00,240,11,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
425000,744,66,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.1,5,1132,71.35,0.00,66,0,0,0.0,1.00,1.00,1.00,1.95,0.95,0.00
425000,882,42,7.9,0.0,0.0,0.0,7.9,0.0,1.01,16.4,8,698,85.46,0.00,0,25,17,0.0,1.03,1.03,1.01,1.67,0.67,0.00
425000,925,40,5.3,0.0,0.4,0.0,4.9,0.0,1.00,22.5,7,904,68.78,0.00,40,0,0,0.0,1.00,1.00,1.00,3.75,1.00,0.90
426000,289,1640,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,90,968,63.97,0.00,1568,56,16,0.0,1.00,1.00,1.00,3.21,0.78,0.79
426000,930,608,3.9,0.0,0.0,0.1,3.8,0.0,1.00,22.8,40,1077,65.76,0.00,608,0,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
426000,950,587,4.1,0.0,0.0,0.1,4.0,0.0,1.01,22.9,34,1241,79.49,0.00,587,0,0,0.0,1.00,1.00,1.01,1.00,0.00,0.00
426000,840,399,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,38,1179,83.61,0.00,391,6,2,0.0,1.00,1.00,1.00,3.38,0.90,0.75
426000,927,389,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,17,1087,73.43,0.00,389,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,456,333,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,25,1102,75.27,0.00,321,12,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
426000,810,292,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,24,1298,87.19,0.00,292,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
426000,744,81,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,5,1223,80.93,0.00,81,0,0,0.0,1.00,1.00,1.00,1.95,0.95,0.00
426000,925,40,4.8,0.0,0.3,0.0,4.4,0.0,1.00,23.0,8,1040,73.67,0.00,39,0,1,0.0,1.00,1.00,1.00,3.50,0.98,0.77
426000,882,39,8.6,0.5,0.3,0.0,7.8,0.0,1.08,16.1,8,516,73.01,0.00,0,26,13,0.1,1.09,1.15,1.07,1.67,0.67,0.00
426000,953,31,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.4,4,920,55.66,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,954,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,4,927,51.63,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,958,27,8.6,0.0,0.2,0.0,8.4,0.0,1.00,19.3,9,360,46.34,0.00,0,15,12,0.0,1.00,1.00,1.00,3.74,0.96,0.89
427000,289,957,4.7,0.0,0.0,0.0,4.6,0.0,1.00,23.1,75,971,68.50,0.00,874,60,23,0.0,1.00,1.00,1.00,3.19,0.75,0.77
427000,930,697,3.6,0.0,0.0,0.1,3.5,0.0,1.00,23.2,33,1118,67.43,0.00,697,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
427000,950,615,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.9,35,1118,71.90,0.00,615,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,840,419,4.0,0.0,0.0,0.0,4.0,0.0,1.01,23.8,43,1123,76.01,0.00,413,3,3,0.0,1.00,1.01,1.01,3.10,0.84,0.64
427000,927,366,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,18,1325,88.31,0.00,366,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
427000,456,320,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,25,1444,101.08,0.00,300,20,0,0.0,1.00,1.00,1.00,1.03,0.03,0.01
427000,810,298,4.3,0.0,0.0,0.0,4.3,0.0,1.01,22.2,27,1156,74.52,0.00,298,0,0,0.0,1.01,1.01,1.01,1.06,0.01,0.05
427000,744,65,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.6,6,1180,79.97,0.00,65,0,0,0.0,1.00,1.00,1.00,2.03,0.97,0.03
427000,960,56,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,4,1222,92.83,0.00,56,0,0,0.0,1.00,1.00,1.00,2.04,1.00,0.02
427000,882,48,6.3,0.3,0.3,0.0,5.8,0.0,1.13,19.5,12,371,36.19,0.00,0,37,11,0.0,1.15,1.20,1.09,1.25,0.25,0.00
427000,925,44,4.1,0.0,0.2,0.0,3.9,0.0,1.00,23.6,11,574,34.00,0.00,43,0,1,0.0,1.00,1.00,1.00,3.14,0.98,0.59
427000,953,31,3.2,0.0,0.0,0.0,3.1,0.0,1.00,23.7,4,918,48.61,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,958,21,14.3,0.0,0.1,0.0,14.1,0.0,1.00,16.6,10,624,99.37,0.00,0,9,12,0.0,1.00,1.00,1.00,4.00,1.00,1.00
427000,954,14,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,5,855,45.40,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,947,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1147,65.82,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,289,1623,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.1,99,956,65.59,0.00,1534,66,23,0.0,1.00,1.00,1.00,3.20,0.75,0.79
428000,950,689,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.9,33,1119,73.46,0.00,689,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,930,495,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,19,1071,64.29,0.00,495,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
428000,840,468,4.3,0.0,0.1,0.0,4.2,0.0,1.01,23.5,50,873,54.59,0.00,451,13,4,0.0,1.00,1.01,1.01,2.91,0.81,0.56
428000,927,343,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,15,1241,81.09,0.00,343,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,456,337,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.0,31,1130,75.78,0.00,319,18,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
428000,810,302,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,23,1354,86.20,0.00,302,0,0,0.0,1.01,1.00,1.00,1.04,0.00,0.04
428000,744,67,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.7,6,1228,82.95,0.00,67,0,0,0.0,1.00,1.00,1.00,2.00,0.97,0.01
428000,961,60,7.5,0.1,0.0,0.2,7.2,0.0,1.06,18.9,12,469,62.87,0.00,8,44,8,0.0,1.05,1.05,1.08,1.10,0.05,0.05
428000,960,56,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.0,5,1263,96.95,0.00,56,0,0,0.0,1.00,1.00,1.00,1.98,0.98,0.00
428000,925,55,4.0,0.0,0.1,0.0,3.9,0.0,1.00,23.7,8,834,49.34,0.00,54,0,1,0.0,1.00,1.00,1.00,3.35,0.98,0.71
428000,882,48,8.6,1.1,0.0,0.0,7.5,0.0,1.29,18.6,12,328,36.46,0.00,0,29,19,0.0,1.40,1.39,1.20,1.33,0.25,0.04
428000,953,22,3.4,0.0,0.0,0.0,3.3,0.0,1.00,23.5,4,1231,64.48,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,958,20,9.2,0.0,0.1,0.0,9.1,0.0,1.00,19.0,8,1108,161.56,0.00,0,13,7,0.0,1.00,1.00,1.00,3.90,0.95,1.00
428000,947,12,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,719,36.63,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,954,10,6.5,1.6,0.0,0.0,4.9,0.0,1.48,19.4,6,949,47.14,0.00,10,0,0,0.0,1.56,1.34,1.51,1.50,0.30,0.20
429000,289,1498,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.2,96,938,62.45,0.00,1430,52,16,0.0,1.00,1.00,1.00,3.26,0.76,0.82
429000,950,729,4.1,0.0,0.0,0.1,4.0,0.0,1.00,23.0,37,1336,85.24,0.00,729,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
429000,840,464,4.2,0.0,0.0,0.0,4.1,0.0,1.01,23.6,44,1119,71.72,0.00,440,22,2,0.0,1.00,1.01,1.01,2.89,0.78,0.56
429000,930,339,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,11,1124,68.12,0.00,339,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
429000,927,332,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,14,1247,80.96,0.00,332,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
429000,810,298,4.5,0.1,0.0,0.0,4.5,0.0,1.03,21.8,23,1182,77.10,0.00,298,0,0,0.0,1.03,1.02,1.04,1.05,0.01,0.04
429000,456,261,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,31,1228,81.69,0.00,260,1,0,0.0,1.00,1.00,1.00,1.09,0.05,0.04
429000,925,70,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.3,13,1087,66.15,0.00,67,0,3,0.0,1.00,1.00,1.00,3.39,0.97,0.73
429000,960,66,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.7,9,902,69.35,0.00,66,0,0,0.0,1.00,1.00,1.00,1.98,0.95,0.02
429000,744,66,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.7,6,1389,96.78,0.00,66,0,0,0.0,1.00,1.00,1.00,2.03,0.97,0.03
429000,961,64,7.3,0.2,0.0,0.0,7.2,0.0,1.06,18.8,10,501,58.78,0.00,6,42,16,0.0,1.04,1.05,1.07,1.03,0.02,0.02
429000,882,49,6.2,0.2,0.0,0.0,6.0,0.0,1.05,20.5,16,478,46.49,0.00,0,36,13,0.0,1.05,1.09,1.03,1.22,0.18,0.02
429000,958,21,12.1,0.0,3.1,0.0,9.0,0.0,1.00,18.1,11,404,53.63,0.00,0,14,7,0.0,1.00,1.00,1.00,3.76,1.00,0.90
