step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
879000,838,416,5.2,0.0,0.1,0.0,5.1,0.0,1.01,22.0,59,1391,94.19,0.00,416,0,0,0.0,1.01,1.00,1.01,1.02,0.01,0.00
879000,804,284,5.2,0.5,0.0,0.2,4.5,0.0,1.27,22.1,45,971,64.66,0.00,234,36,14,0.0,1.28,1.28,1.28,3.74,0.92,0.97
879000,968,166,5.3,0.0,0.0,0.1,5.1,0.0,1.04,21.8,30,761,52.80,0.00,165,0,1,0.0,1.07,1.07,1.03,3.53,0.89,0.89
879000,955,13,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.8,3,656,35.73,0.00,12,1,0,0.0,1.00,1.00,1.00,3.00,0.92,1.00
879000,969,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,3,1286,68.83,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
880000,545,420,4.9,0.0,0.0,0.1,4.8,0.0,1.00,21.5,28,1140,75.05,0.00,420,0,0,0.0,1.00,1.01,1.00,1.01,0.00,0.01
880000,838,386,5.4,0.0,0.1,0.0,5.3,0.0,1.01,21.8,56,1076,74.26,0.00,386,0,0,0.0,1.01,1.00,1.01,1.02,0.01,0.00
880000,804,261,5.0,0.5,0.1,0.1,4.3,0.0,1.28,22.2,41,796,52.69,0.00,229,25,7,0.0,1.28,1.29,1.28,3.69,0.89,0.98
880000,968,176,5.2,0.0,0.0,0.1,5.1,0.0,1.02,21.8,28,911,65.05,0.00,166,7,3,0.0,1.02,1.02,1.02,3.56,0.92,0.90
880000,955,10,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,1045,51.65,0.00,7,3,0,0.0,1.00,1.00,1.00,2.90,0.90,1.00
880000,969,7,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.1,2,1145,59.68,0.00,7,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
881000,545,390,4.6,0.0,0.1,0.1,4.5,0.0,1.00,21.9,24,1492,98.43,0.00,390,0,0,0.0,1.00,1.01,1.00,1.01,0.00,0.01
881000,838,348,5.2,0.0,0.1,0.0,5.2,0.0,1.00,22.0,48,1145,76.04,0.00,348,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
881000,804,226,4.9,0.2,0.0,0.1,4.7,0.0,1.08,22.7,32,888,58.90,0.00,215,6,5,0.0,1.08,1.08,1.08,3.71,0.88,0.98
881000,968,198,4.8,0.0,0.0,0.0,4.8,0.0,1.03,22.3,34,985,71.94,0.00,180,11,7,0.0,1.03,1.03,1.03,3.52,0.92,0.89
881000,971,70,11.6,0.0,0.0,0.3,11.4,0.0,1.00,17.5,24,802,161.64,0.00,2,65,3,0.0,1.00,1.00,1.00,1.13,0.04,0.09
881000,955,13,4.5,0.0,0.0,1.0,3.5,0.0,1.00,22.9,5,913,45.93,0.00,9,4,0,0.0,1.00,1.00,1.00,3.08,0.85,1.00
881000,969,8,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.8,4,573,33.25,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
882000,545,414,4.4,0.0,0.0,0.1,4.3,0.0,1.01,22.2,28,1034,66.82,0.00,414,0,0,0.0,1.01,1.01,1.00,1.01,0.00,0.00
882000,838,327,5.5,0.0,0.1,0.0,5.3,0.0,1.01,21.6,49,934,64.92,0.00,327,0,0,0.0,1.01,1.01,1.01,1.02,0.02,0.01
882000,804,294,7.5,0.3,0.0,0.2,6.9,0.0,1.16,20.4,67,965,104.83,0.00,202,80,12,0.0,1.15,1.16,1.17,3.17,0.72,0.81
882000,968,198,5.8,0.0,0.0,0.1,5.7,0.0,1.01,21.7,38,812,62.09,0.00,175,13,10,0.0,1.01,1.01,1.01,3.50,0.90,0.89
882000,974,44,6.1,0.0,0.0,0.3,5.8,0.0,1.00,21.8,8,1404,183.94,0.00,15,28,1,0.0,1.00,1.00,1.00,3.59,0.80,1.00
882000,955,20,3.2,0.0,0.0,0.1,3.1,0.0,1.00,23.8,4,338,18.98,0.00,19,0,1,0.0,1.00,1.00,1.00,2.95,0.95,0.95
882000,969,14,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.1,5,664,42.81,0.00,14,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
883000,545,389,4.5,0.0,0.0,0.1,4.4,0.0,1.00,22.0,27,1239,81.31,0.00,389,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
883000,838,304,5.5,0.0,0.1,0.0,5.4,0.0,1.00,21.7,52,1226,86.86,0.00,304,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
883000,804,246,5.4,0.5,0.0,0.3,4.5,0.0,1.29,21.9,37,805,58.85,0.01,205,30,11,0.0,1.28,1.27,1.30,3.74,0.91,0.97
883000,968,179,5.4,0.0,0.0,0.1,5.4,0.0,1.00,22.0,35,986,75.71,0.00,172,4,3,0.0,1.00,1.00,1.00,3.49,0.87,0.89
883000,955,20,3.1,0.0,0.0,0.1,3.0,0.0,1.00,24.0,3,924,53.31,0.00,19,1,0,0.0,1.00,1.00,1.00,2.95,0.95,0.95
883000,969,12,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.3,4,1282,80.31,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
883000,974,8,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.8,2,1243,78.57,0.00,0,7,1,0.0,1.00,1.00,1.00,2.25,0.12,1.00
884000,545,335,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,18,1363,92.96,0.00,335,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
884000,838,334,5.2,0.0,0.0,0.0,5.1,0.0,1.01,21.9,54,1345,91.31,0.00,334,0,0,0.0,1.00,1.01,1.01,1.01,0.01,0.00
884000,804,237,5.5,0.7,0.0,0.5,4.3,0.0,1.36,21.8,41,967,75.04,0.02,203,29,5,0.0,1.38,1.36,1.35,3.70,0.89,0.96
884000,968,161,5.3,0.0,0.0,0.1,5.2,0.0,1.00,22.2,34,1033,77.97,0.00,158,2,1,0.0,1.00,1.00,1.00,3.39,0.79,0.91
884000,955,27,4.6,0.4,0.2,0.1,3.9,0.0,1.15,22.1,7,1235,72.11,0.00,27,0,0,0.0,1.12,1.14,1.18,3.11,0.96,1.00
884000,974,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.2,3,1339,84.43,0.00,0,10,2,0.0,1.00,1.00,1.00,2.50,0.25,1.00
884000,969,12,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.2,4,1026,62.14,0.00,12,0,0,0.0,1.00,1.00,1.00,1.92,0.00,0.92
885000,838,428,5.3,0.0,0.1,0.0,5.2,0.0,1.01,21.7,72,992,65.45,0.00,428,0,0,0.0,1.01,1.00,1.01,1.03,0.03,0.00
885000,804,257,5.7,0.9,0.0,0.5,4.2,0.0,1.41,21.9,36,991,73.58,0.00,226,25,6,0.0,1.42,1.40,1.42,3.63,0.85,0.96
885000,545,231,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.7,11,1043,73.91,0.00,231,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
885000,968,147,5.4,0.1,0.0,0.0,5.3,0.0,1.07,21.9,32,827,59.55,0.00,132,5,10,0.0,1.09,1.09,1.07,3.60,0.89,0.93
885000,977,41,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,7,790,50.64,0.00,41,0,0,0.0,1.00,1.00,1.00,3.71,0.90,1.00
885000,955,16,4.8,1.1,0.0,0.0,3.7,0.0,1.38,22.5,5,1324,76.36,0.00,14,2,0,0.0,1.43,1.51,1.32,3.19,1.00,1.00
885000,974,12,1.9,0.0,0.0,0.0,1.9,0.0,1.00,26.2,2,1225,48.81,0.00,0,12,0,0.0,1.00,1.00,1.00,1.92,0.00,0.92
886000,838,407,5.4,0.0,0.1,0.0,5.2,0.0,1.01,21.8,71,1289,85.57,0.00,407,0,0,0.0,1.01,1.00,1.01,1.04,0.03,0.00
886000,804,264,4.7,0.4,0.0,0.2,4.1,0.0,1.23,22.7,38,909,64.31,0.00,241,16,7,0.0,1.23,1.22,1.24,3.41,0.77,0.89
886000,545,228,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,13,1106,81.26,0.00,228,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
886000,968,154,6.2,0.0,0.2,0.1,5.9,0.0,1.01,21.2,35,850,61.20,0.00,134,12,8,0.0,1.01,1.01,1.01,3.64,0.88,0.94
886000,977,61,4.1,0.1,0.0,0.0,4.0,0.0,1.05,23.5,10,1196,80.15,0.00,61,0,0,0.0,1.06,1.06,1.04,3.67,0.87,1.00
886000,955,36,5.6,0.6,0.0,0.0,5.0,0.0,1.20,22.0,10,945,62.96,0.00,22,14,0,0.0,1.22,1.26,1.17,3.44,0.89,0.94
886000,974,11,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1720,68.68,0.00,0,10,1,0.0,1.00,1.00,1.00,2.00,0.00,1.00
887000,838,441,5.4,0.0,0.1,0.0,5.3,0.0,1.01,21.7,68,1330,87.78,0.00,441,0,0,0.0,1.01,1.01,1.01,1.03,0.03,0.00
887000,804,333,4.4,0.2,0.0,0.0,4.2,0.0,1.12,23.2,49,1021,67.51,0.00,315,12,6,0.0,1.13,1.13,1.11,3.23,0.72,0.83
887000,545,246,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.0,19,1089,80.76,0.00,246,0,0,0.0,1.00,1.01,1.01,1.05,0.00,0.05
887000,968,163,5.9,0.1,0.2,0.1,5.6,0.0,1.05,21.7,37,931,68.76,0.00,140,20,3,0.0,1.05,1.05,1.05,3.58,0.86,0.93
887000,979,50,5.8,0.0,0.0,0.0,5.8,0.0,1.00,21.6,12,1141,114.43,0.00,0,50,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
887000,955,37,6.6,0.5,0.0,0.4,5.7,0.0,1.17,21.4,7,984,95.54,0.00,9,24,4,0.0,1.20,1.23,1.14,3.89,1.00,1.00
887000,980,36,6.1,0.6,0.0,0.1,5.4,0.0,1.24,21.2,12,734,53.80,0.00,34,1,1,0.0,1.29,1.31,1.20,3.81,0.92,1.00
887000,969,8,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.0,2,1155,60.06,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
888000,838,398,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,61,1026,67.25,0.00,398,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
888000,804,324,4.8,0.1,0.0,0.0,4.6,0.0,1.08,22.9,50,1128,76.11,0.00,313,7,4,0.0,1.09,1.09,1.07,3.10,0.68,0.80
888000,545,268,5.9,0.0,0.0,0.1,5.8,0.0,1.00,20.6,18,1100,85.07,0.00,268,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
888000,968,141,6.0,0.0,0.2,0.0,5.8,0.0,1.01,21.6,26,910,75.10,0.00,121,16,4,0.0,1.01,1.01,1.01,3.70,0.89,0.95
888000,979,75,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,15,737,65.71,0.00,0,75,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
888000,980,53,5.7,0.0,0.0,0.3,5.3,0.0,1.00,21.4,10,618,44.48,0.00,51,2,0,0.0,1.00,1.00,1.00,3.96,0.98,1.00
888000,955,47,6.7,0.3,0.0,0.0,6.4,0.0,1.08,21.8,13,957,92.96,0.00,21,20,6,0.0,1.06,1.12,1.07,3.79,0.96,0.98
888000,969,9,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.0,2,1675,88.20,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,0.00,1.00
889000,838,357,5.3,0.0,0.1,0.0,5.2,0.0,1.00,21.6,60,1312,89.82,0.00,357,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
889000,545,323,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.4,22,1263,91.68,0.00,323,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
889000,804,263,4.8,0.3,0.0,0.0,4.5,0.0,1.13,22.9,53,796,52.20,0.00,258,4,1,0.0,1.12,1.14,1.14,3.14,0.69,0.88
889000,968,150,5.9,0.1,0.0,0.2,5.5,0.0,1.05,21.6,33,875,72.07,0.00,141,3,6,0.0,1.06,1.05,1.05,3.66,0.88,0.93
889000,979,99,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.8,18,607,58.11,0.00,6,92,1,0.0,1.00,1.00,1.00,1.02,0.01,0.01
889000,980,60,5.7,0.0,0.0,0.1,5.5,0.0,1.01,21.3,8,789,56.63,0.00,49,5,6,0.0,1.01,1.01,1.01,4.00,1.00,1.00
889000,955,59,5.7,0.3,0.0,0.3,5.1,0.0,1.10,22.0,13,745,66.86,0.00,21,32,6,0.0,1.09,1.14,1.09,3.78,0.93,0.98
889000,969,13,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.9,4,1427,80.52,0.00,13,0,0,0.0,1.00,1.00,1.00,1.62,0.00,0.62
890000,545,334,5.7,0.1,0.0,0.2,5.4,0.0,1.02,20.8,23,1126,79.40,0.00,334,0,0,0.0,1.00,1.04,1.03,1.05,0.01,0.04
890000,838,269,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.1,44,1481,99.50,0.00,269,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
890000,968,157,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.7,26,936,71.23,0.00,142,12,3,0.0,1.00,1.00,1.00,3.81,0.94,0.96
890000,804,140,4.3,0.3,0.0,0.1,3.9,0.0,1.09,23.4,26,1091,71.37,0.00,138,0,2,0.0,1.07,1.11,1.09,3.19,0.74,0.84
890000,979,114,5.2,0.0,0.1,0.0,5.1,0.0,1.00,22.0,17,742,70.82,0.00,3,102,9,0.0,1.00,1.00,1.00,1.04,0.01,0.04
890000,980,69,7.2,0.6,0.0,0.5,6.1,0.0,1.19,19.2,14,900,70.51,0.00,62,7,0,0.0,1.20,1.18,1.19,3.86,0.96,0.97
890000,955,45,5.8,0.5,0.0,0.1,5.2,0.0,1.18,21.6,10,1017,96.03,0.00,7,31,7,0.0,1.18,1.25,1.15,3.76,0.91,1.00
890000,978,30,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,3,764,53.12,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
890000,969,13,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.9,3,1288,66.52,0.00,13,0,0,0.0,1.00,1.00,1.00,1.54,0.00,0.54
891000,838,387,5.1,0.0,0.2,0.0,4.9,0.0,1.00,21.9,60,1001,66.21,0.00,387,0,0,0.0,1.00,1.01,1.00,1.01,0.01,0.00
891000,545,256,5.4,0.1,0.1,0.1,5.1,0.0,1.01,20.9,21,1190,84.23,0.00,256,0,0,0.0,1.00,1.02,1.02,1.07,0.00,0.07
891000,804,154,4.6,0.4,0.0,0.0,4.1,0.0,1.14,23.2,26,1078,70.84,0.00,148,0,6,0.0,1.09,1.18,1.15,3.27,0.77,0.85
891000,968,134,6.0,0.1,0.0,0.2,5.7,0.0,1.04,21.3,30,887,69.23,0.00,114,17,3,0.0,1.03,1.05,1.04,3.69,0.91,0.94
891000,980,74,6.0,0.1,0.0,0.2,5.7,0.0,1.03,20.6,13,1149,98.07,0.00,56,17,1,0.0,1.03,1.03,1.03,3.84,0.93,0.99
891000,955,54,6.2,0.2,0.0,0.6,5.5,0.0,1.09,20.7,16,944,89.14,0.00,22,27,5,0.0,1.11,1.11,1.07,3.78,0.91,0.98
891000,979,25,5.1,0.0,0.0,0.1,5.0,0.0,1.00,22.6,5,986,83.57,0.00,0,25,0,0.0,1.00,1.00,1.00,1.16,0.08,0.08
891000,969,8,3.9,0.0,0.0,0.1,3.8,0.0,1.00,23.5,4,1430,70.84,0.00,8,0,0,0.0,1.00,1.00,1.00,1.75,0.12,0.50
892000,545,386,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.2,20,1053,74.96,0.00,386,0,0,0.0,1.00,1.00,1.01,1.06,0.00,0.06
892000,838,343,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.0,58,1295,88.03,0.00,310,33,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
892000,968,116,6.2,0.1,0.0,0.3,5.8,0.0,1.03,21.1,31,1091,86.73,0.00,102,13,1,0.0,1.02,1.03,1.03,3.75,0.96,0.95
892000,804,111,4.2,0.0,0.0,0.0,4.2,0.0,1.03,23.5,19,1046,62.56,0.00,110,0,1,0.0,1.03,1.03,1.03,3.30,0.77,0.85
892000,980,93,6.0,0.1,0.0,0.4,5.6,0.0,1.03,20.9,19,812,70.73,0.00,79,12,2,0.0,1.03,1.03,1.03,3.74,0.92,0.98
892000,955,52,6.1,0.3,0.0,0.5,5.3,0.0,1.16,20.8,18,821,76.46,0.01,9,36,7,0.0,1.18,1.18,1.15,3.60,0.83,0.96
892000,969,8,4.0,0.0,0.0,0.1,3.9,0.0,1.00,23.2,4,996,67.42,0.00,8,0,0,0.0,1.00,1.00,1.00,1.88,0.12,0.62
893000,545,408,5.0,0.0,0.0,0.0,4.9,0.0,1.01,21.6,23,1102,77.65,0.00,408,0,0,0.0,1.01,1.01,1.01,1.06,0.00,0.06
893000,838,361,4.9,0.0,0.1,0.0,4.7,0.0,1.00,22.3,58,1487,100.56,0.00,287,74,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
893000,968,149,6.3,0.1,0.0,0.2,6.1,0.0,1.02,21.1,34,846,65.98,0.00,146,1,2,0.0,1.02,1.03,1.02,3.64,0.92,0.96
893000,804,77,4.1,0.0,0.0,0.1,4.0,0.0,1.01,23.5,21,988,60.94,0.00,77,0,0,0.0,1.01,1.01,1.01,3.04,0.68,0.79
893000,980,63,5.1,0.1,0.0,0.4,4.7,0.0,1.04,22.0,14,907,63.35,0.00,55,8,0,0.0,1.04,1.03,1.04,3.68,0.87,0.98
893000,955,60,5.9,0.3,0.0,0.2,5.4,0.0,1.16,20.9,21,840,82.20,0.00,12,41,7,0.0,1.17,1.17,1.15,3.40,0.73,0.95
893000,969,5,5.0,0.0,0.0,0.2,4.8,0.0,1.00,21.6,2,1492,105.76,0.00,5,0,0,0.0,1.00,1.00,1.00,2.40,0.20,1.00
894000,838,486,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.3,65,1081,75.19,0.00,391,95,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
894000,545,399,4.8,0.0,0.0,0.0,4.7,0.0,1.00,21.7,22,1269,87.29,0.00,399,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
894000,968,151,5.5,0.0,0.0,0.4,5.0,0.0,1.00,22.2,33,847,55.57,0.00,147,1,3,0.0,1.00,1.00,1.00,3.49,0.89,0.94
894000,985,107,4.1,0.0,0.1,0.1,3.9,0.0,1.02,23.6,14,946,60.79,0.00,107,0,0,0.0,1.02,1.02,1.02,3.80,1.00,0.93
894000,804,105,4.3,0.1,0.0,0.0,4.3,0.0,1.04,23.1,27,847,53.72,0.00,99,0,6,0.0,1.04,1.04,1.05,3.10,0.68,0.83
894000,955,55,6.4,0.3,0.0,0.2,5.8,0.0,1.14,20.4,17,1004,101.87,0.00,15,37,3,0.0,1.17,1.17,1.12,3.62,0.84,0.98
894000,980,46,4.9,0.1,0.0,0.3,4.5,0.0,1.05,22.3,14,1087,74.70,0.00,45,1,0,0.0,1.05,1.05,1.04,3.65,0.89,0.96
894000,986,25,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,4,1453,108.59,0.00,12,13,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
894000,969,5,2.2,0.0,0.0,0.0,2.2,0.0,1.00,25.6,2,1097,54.45,0.00,5,0,0,0.0,1.00,1.00,1.00,1.60,0.00,0.60
895000,838,519,5.0,0.0,0.1,0.0,4.9,0.0,1.00,22.1,67,1276,90.85,0.00,433,86,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
895000,545,402,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,27,1335,90.66,0.00,402,0,0,0.0,1.00,1.01,1.01,1.14,0.00,0.14
895000,985,210,4.4,0.1,0.0,0.3,4.1,0.0,1.02,23.2,34,986,62.46,0.00,207,0,3,0.0,1.03,1.03,1.02,3.60,0.90,0.92
895000,968,128,4.8,0.1,0.0,0.1,4.5,0.0,1.05,23.0,25,936,56.78,0.00,123,2,3,0.0,1.05,1.05,1.04,3.43,0.83,0.93
895000,955,60,7.0,0.4,0.0,0.6,5.9,0.0,1.22,19.9,20,1031,108.34,0.00,7,43,10,0.0,1.33,1.33,1.17,3.55,0.80,0.97
895000,980,54,5.5,0.3,0.0,0.1,5.1,0.0,1.13,21.6,15,717,46.30,0.00,49,4,1,0.0,1.14,1.12,1.13,3.76,0.93,0.94
895000,986,21,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,4,1629,124.47,0.00,16,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
896000,838,406,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.3,58,1437,97.74,0.00,363,43,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
896000,545,382,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.8,24,1170,81.77,0.00,382,0,0,0.0,1.00,1.00,1.01,1.14,0.00,0.14
896000,968,150,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.4,21,781,48.56,0.00,149,0,1,0.0,1.01,1.01,1.00,3.48,0.81,0.97
896000,985,128,4.3,0.2,0.0,0.0,4.1,0.0,1.07,23.5,17,901,56.48,0.00,127,0,1,0.0,1.08,1.07,1.07,3.85,1.00,0.97
896000,955,58,6.8,0.4,0.0,0.5,5.9,0.0,1.16,19.9,22,876,96.22,0.00,4,52,2,0.0,1.21,1.21,1.12,3.22,0.72,0.83
896000,980,36,4.6,0.1,0.0,0.1,4.4,0.0,1.04,22.6,11,892,59.50,0.00,33,3,0,0.0,1.04,1.04,1.04,3.58,0.89,0.89
896000,986,17,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.2,2,1800,131.04,0.00,11,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
897000,838,420,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.2,57,1125,75.44,0.00,356,64,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
897000,545,331,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,22,1307,91.86,0.00,331,0,0,0.0,1.00,1.00,1.01,1.15,0.00,0.15
897000,985,141,4.3,0.1,0.0,0.3,4.0,0.0,1.04,23.5,17,1047,68.46,0.00,141,0,0,0.0,1.04,1.04,1.05,3.83,0.99,0.96
897000,968,120,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,14,1178,69.85,0.00,119,0,1,0.0,1.00,1.00,1.00,3.51,0.83,0.98
897000,980,63,5.0,0.1,0.0,0.3,4.7,0.0,1.03,22.7,14,740,50.40,0.00,62,0,1,0.0,1.03,1.03,1.03,3.63,0.89,0.92
897000,955,56,6.9,0.1,0.0,0.4,6.4,0.0,1.07,20.9,23,727,81.94,0.00,1,38,17,0.0,1.07,1.07,1.07,3.09,0.68,0.77
897000,986,16,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,3,1356,107.08,0.00,10,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
898000,838,387,4.7,0.0,0.1,0.0,4.7,0.0,1.00,22.5,59,1375,96.14,0.00,366,21,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
898000,545,334,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.4,25,1153,79.86,0.00,334,0,0,0.0,1.00,1.00,1.01,1.12,0.00,0.11
898000,968,122,4.1,0.0,0.0,0.0,4.1,0.0,1.06,23.7,20,900,51.32,0.00,117,1,4,0.0,1.08,1.08,1.04,3.49,0.81,0.95
898000,985,113,4.3,0.0,0.0,0.4,3.9,0.0,1.01,23.3,15,1142,74.57,0.00,112,0,1,0.0,1.01,1.01,1.01,3.81,0.97,0.96
898000,955,56,8.9,0.1,0.0,1.0,7.7,0.0,1.05,19.8,18,743,96.63,0.00,0,45,11,0.0,1.10,1.10,1.03,3.38,0.80,0.80
898000,980,45,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.9,11,942,60.58,0.00,44,1,0,0.0,1.01,1.01,1.01,3.71,0.93,0.96
898000,986,16,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,3,1443,119.73,0.00,8,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
898000,992,11,6.3,0.0,0.9,0.0,5.4,0.0,1.00,21.1,5,1705,127.68,0.00,6,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
898000,991,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,2,1483,101.52,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
899000,838,295,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.4,46,1380,97.09,0.00,285,10,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
899000,545,254,5.1,0.1,0.1,0.0,4.9,0.0,1.02,21.1,20,1260,91.57,0.00,254,0,0,0.0,1.02,1.02,1.02,1.15,0.00,0.14
899000,985,121,4.1,0.0,0.0,0.1,4.0,0.0,1.01,23.4,18,795,50.64,0.00,121,0,0,0.0,1.01,1.01,1.01,3.83,0.98,0.96
899000,968,60,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.8,8,583,36.02,0.00,53,7,0,0.0,1.00,1.00,1.00,3.82,0.93,1.00
899000,955,54,6.3,0.3,0.1,0.4,5.6,0.0,1.10,21.4,17,1062,122.46,0.00,1,36,17,0.0,1.11,1.13,1.08,3.70,0.91,0.94
899000,980,31,4.7,0.1,0.0,0.0,4.7,0.0,1.03,22.5,8,1407,103.87,0.00,30,1,0,0.0,1.03,1.03,1.03,3.81,1.00,0.97
899000,986,18,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,3,1470,124.33,0.00,15,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
899000,992,9,6.9,0.0,0.9,0.0,6.0,0.0,1.00,20.7,5,1640,134.49,0.00,7,2,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
900000,838,426,4.7,0.0,0.0,0.0,4.6,0.0,1.00,22.6,59,1016,65.85,0.00,391,35,0,0.0,1.01,1.00,1.01,1.02,0.02,0.00
900000,545,274,5.1,0.1,0.1,0.0,4.9,0.0,1.02,21.1,24,1216,88.00,0.00,274,0,0,0.0,1.02,1.02,1.02,1.12,0.00,0.11
900000,985,129,4.2,0.0,0.0,0.1,4.1,0.0,1.00,23.3,15,923,61.26,0.00,129,0,0,0.0,1.00,1.00,1.00,3.84,0.97,0.97
900000,968,120,4.8,0.1,0.1,0.0,4.5,0.0,1.05,22.9,19,838,54.22,0.00,100,17,3,0.0,1.07,1.07,1.04,3.78,0.91,0.99
900000,994,74,5.1,0.1,0.0,0.0,5.1,0.0,1.03,22.8,11,1094,81.59,0.00,72,0,2,0.0,1.03,1.03,1.03,3.82,0.92,1.00
900000,955,53,7.0,0.8,0.3,0.5,5.4,0.0,1.27,20.2,17,818,80.81,0.00,0,40,13,0.1,1.26,1.29,1.27,3.91,0.96,0.98
900000,980,24,5.2,0.1,0.0,0.1,4.9,0.0,1.06,21.9,7,1414,108.03,0.00,24,0,0,0.0,1.06,1.06,1.06,3.88,1.00,1.00
