step,event,lineage,other,size
88000,extinct,118,0,8
89000,split,149,51,31
89000,split,150,51,90
89000,split,151,144,43
89000,split,153,133,7
89000,extinct,139,0,5
90000,split,155,51,20
90000,extinct,78,0,5
92000,split,157,5,32
92000,extinct,117,0,7
93000,split,158,56,9
93000,split,160,5,17
93000,split,161,117,7
93000,extinct,130,0,6
94000,split,162,51,10
95000,extinct,5,0,38
95000,extinct,153,0,13
95000,extinct,158,0,6
95000,extinct,162,0,10
96000,split,164,51,16
96000,extinct,72,0,20
96000,extinct,161,0,5
97000,merge,155,51,14
98000,extinct,56,0,6
98000,extinct,149,0,6
99000,split,167,56,251
99000,extinct,93,0,7
99000,extinct,133,0,17
99000,extinct,141,0,6
99000,extinct,144,0,8
101000,extinct,106,0,11
104000,split,175,106,23
105000,split,177,41,23
105000,extinct,41,0,20
106000,split,179,51,14
106000,extinct,164,0,9
108000,extinct,160,0,5
109000,split,183,167,10
109000,extinct,157,0,6
110000,extinct,137,0,10
110000,extinct,179,0,12
111000,extinct,183,0,5
115000,extinct,177,0,23
116000,split,195,135,138
116000,split,196,135,9
117000,split,199,195,53
117000,split,201,195,7
118000,extinct,151,0,5
119000,extinct,201,0,7
124000,split,210,167,13
125000,extinct,196,0,5
126000,extinct,175,0,13
127000,split,222,199,21
127000,extinct,150,0,7
128000,split,225,135,20
128000,extinct,199,0,5
129000,split,228,210,11
131000,split,233,167,45
132000,split,236,195,65
132000,split,237,232,29
135000,extinct,225,0,7
135000,extinct,228,0,5
136000,split,247,195,7
137000,split,250,135,13
138000,split,252,167,6
138000,split,253,195,20
139000,merge,250,237,14
139000,extinct,252,0,6
142000,split,259,237,20
142000,split,260,135,37
142000,extinct,167,0,17
144000,extinct,233,0,9
145000,split,269,236,8
145000,extinct,253,0,6
146000,extinct,259,0,5
147000,split,268,222,11
148000,split,276,237,30
149000,extinct,195,0,9
150000,split,280,237,27
150000,extinct,247,0,7
151000,split,281,210,74
151000,split,282,237,8
152000,extinct,51,0,34
152000,extinct,269,0,5
153000,split,285,210,7
153000,split,286,135,12
154000,merge,135,237,82
155000,split,287,135,22
155000,split,289,237,15
155000,extinct,276,0,7
155000,extinct,282,0,8
156000,split,292,210,55
156000,split,293,210,24
156000,split,295,285,63
157000,extinct,286,0,9
159000,split,298,237,202
160000,split,302,222,14
161000,extinct,260,0,12
161000,extinct,280,0,11
162000,split,306,237,43
162000,split,308,287,11
162000,extinct,281,0,16
163000,split,299,222,13
164000,split,310,237,42
164000,split,312,306,35
164000,extinct,287,0,5
164000,extinct,289,0,5
164000,extinct,293,0,6
165000,split,315,237,8
165000,split,316,237,7
165000,extinct,292,0,5
165000,extinct,295,0,9
167000,extinct,268,0,8
168000,split,321,285,11
169000,split,322,222,21
169000,extinct,315,0,8
171000,extinct,316,0,9
172000,extinct,210,0,5
174000,extinct,312,0,5
174000,extinct,322,0,16
178000,extinct,321,0,10
179000,split,341,306,9
179000,extinct,308,0,6
181000,extinct,310,0,6
182000,split,344,298,7
182000,extinct,341,0,9
183000,extinct,222,0,6
185000,split,355,306,14
185000,merge,344,298,9
187000,split,366,355,9
188000,extinct,355,0,10
189000,split,377,366,13
189000,split,378,285,31
189000,split,379,237,39
191000,split,384,298,143
192000,split,387,298,56
192000,split,388,298,46
193000,extinct,366,0,6
194000,split,391,378,23
199000,split,398,285,34
201000,split,374,285,27
202000,split,403,298,7
202000,extinct,388,0,10
203000,extinct,398,0,37
204000,extinct,374,0,16
205000,split,411,285,7
206000,extinct,391,0,6
208000,split,415,285,27
208000,extinct,387,0,6
209000,extinct,306,0,6
210000,split,417,298,9
211000,split,418,299,96
211000,extinct,403,0,7
212000,split,420,298,127
212000,extinct,237,0,24
213000,split,421,298,11
215000,extinct,236,0,7
215000,extinct,415,0,18
216000,extinct,378,0,10
216000,extinct,421,0,5
217000,extinct,418,0,15
218000,extinct,299,0,19
219000,extinct,411,0,8
220000,extinct,377,0,15
220000,extinct,420,0,236
221000,split,427,285,5
221000,split,428,285,43
221000,split,435,285,8
222000,split,436,285,7
222000,split,437,285,11
222000,extinct,302,0,7
223000,extinct,436,0,7
224000,split,438,298,134
225000,extinct,435,0,6
225000,extinct,437,0,11
226000,split,442,438,18
226000,split,445,285,7
226000,extinct,417,0,21
226000,extinct,427,0,18
227000,extinct,428,0,18
228000,split,447,298,9
230000,split,453,285,8
230000,split,454,285,35
231000,split,456,438,11
231000,split,457,452,13
231000,split,458,452,32
231000,split,461,285,32
233000,split,464,298,12
233000,extinct,447,0,5
233000,merge,461,285,21
234000,split,465,285,13
235000,split,452,285,15
235000,split,468,298,5
235000,extinct,454,0,38
236000,extinct,445,0,5
236000,extinct,453,0,7
236000,extinct,458,0,54
237000,extinct,457,0,14
238000,split,475,379,34
238000,split,477,379,16
239000,split,478,285,6
239000,split,481,384,18
239000,extinct,452,0,26
240000,split,482,298,17
240000,split,483,465,61
241000,extinct,438,0,19
241000,extinct,468,0,11
241000,merge,477,379,18
243000,extinct,478,0,17
245000,extinct,465,0,35
246000,split,489,379,29
246000,split,491,384,7
246000,extinct,285,0,12
246000,extinct,475,0,8
247000,extinct,482,0,6
248000,split,494,384,77
249000,extinct,489,0,29
250000,split,499,494,25
250000,extinct,298,0,8
251000,split,501,494,35
252000,split,502,384,55
253000,extinct,456,0,8
255000,split,506,379,7
256000,extinct,464,0,5
256000,extinct,483,0,8
257000,split,508,379,20
257000,extinct,491,0,6
257000,extinct,506,0,6
258000,split,510,379,13
259000,split,509,494,14
263000,split,514,384,15
263000,extinct,499,0,5
263000,extinct,508,0,7
263000,extinct,510,0,5
265000,split,515,379,9
265000,extinct,501,0,6
266000,split,516,379,204
266000,split,517,384,6
268000,split,520,384,5
268000,split,521,519,27
268000,extinct,514,0,11
269000,extinct,384,0,9
270000,split,522,379,5
270000,extinct,515,0,9
272000,extinct,522,0,5
273000,split,525,494,14
275000,split,527,509,8
275000,extinct,442,0,12
275000,extinct,520,0,5
276000,split,528,379,9
277000,split,529,516,12
277000,extinct,521,0,5
280000,extinct,517,0,7
280000,extinct,525,0,9
280000,merge,529,516,32
283000,extinct,527,0,8
283000,extinct,528,0,7
285000,split,533,516,6
286000,extinct,379,0,7
291000,split,538,494,36
291000,split,539,494,20
291000,split,540,481,15
295000,merge,540,481,42
296000,split,543,494,19
299000,extinct,538,0,7
299000,extinct,539,0,6
303000,split,550,481,103
306000,extinct,533,0,6
306000,extinct,543,0,7
306000,merge,550,481,100
311000,split,556,494,60
311000,split,557,494,12
314000,split,552,481,49
314000,split,558,494,53
315000,split,559,481,18
315000,merge,557,494,5
319000,split,561,494,9
319000,split,564,494,8
322000,split,567,564,8
324000,split,571,494,37
325000,extinct,481,0,25
326000,split,573,494,29
327000,extinct,567,0,7
328000,extinct,564,0,7
329000,extinct,561,0,13
330000,extinct,571,0,9
330000,extinct,573,0,5
335000,split,581,494,18
335000,split,583,494,14
336000,merge,581,494,18
337000,split,584,556,98
337000,split,585,559,35
338000,split,587,494,9
338000,merge,556,584,58
338000,merge,585,559,35
339000,extinct,587,0,9
341000,extinct,552,0,17
342000,extinct,583,0,16
348000,split,599,584,21
350000,extinct,509,0,5
352000,split,603,494,14
354000,split,605,584,6
355000,extinct,603,0,10
356000,split,607,494,5
357000,extinct,607,0,5
358000,extinct,502,0,9
358000,extinct,605,0,6
362000,split,612,494,19
362000,extinct,599,0,10
366000,split,614,584,22
367000,split,616,584,28
370000,extinct,616,0,25
371000,extinct,612,0,6
375000,split,624,494,62
377000,split,627,494,323
377000,split,628,516,9
379000,extinct,516,0,26
387000,extinct,628,0,6
388000,split,640,627,27
389000,split,642,494,59
391000,extinct,624,0,12
392000,split,648,494,6
394000,split,649,494,10
395000,split,650,494,9
395000,extinct,648,0,6
396000,split,651,646,23
396000,extinct,650,0,9
400000,extinct,614,0,7
402000,extinct,640,0,24
402000,merge,649,494,23
404000,extinct,642,0,15
405000,split,655,642,62
407000,split,659,627,10
408000,extinct,651,0,37
410000,extinct,659,0,5
411000,split,662,627,11
412000,split,664,494,37
413000,split,665,627,6
413000,merge,664,494,37
414000,split,666,494,18
414000,extinct,662,0,11
415000,extinct,665,0,6
428000,split,673,494,5
429000,split,678,627,34
429000,split,679,559,71
430000,extinct,673,0,5
433000,split,684,494,14
434000,split,685,494,86
434000,split,686,584,28
435000,merge,685,494,86
436000,extinct,558,0,38
437000,merge,686,584,14
438000,split,691,494,22
439000,split,692,558,58
439000,merge,678,627,48
440000,split,694,494,103
440000,extinct,666,0,6
440000,extinct,679,0,11
440000,extinct,684,0,7
442000,split,696,584,15
443000,merge,691,494,46
443000,merge,696,584,15
445000,split,701,627,55
448000,split,704,494,16
450000,split,707,494,28
450000,split,708,559,8
452000,extinct,494,0,169
452000,extinct,701,0,10
452000,extinct,707,0,28
453000,split,712,559,222
453000,split,713,584,17
454000,split,714,694,119
454000,extinct,704,0,6
454000,extinct,708,0,9
455000,extinct,559,0,21
459000,split,719,712,13
459000,extinct,692,0,7
460000,extinct,627,0,18
465000,extinct,713,0,8
469000,split,725,694,85
471000,extinct,719,0,5
474000,split,729,714,23
476000,split,732,694,8
476000,extinct,725,0,31
477000,split,733,694,21
481000,extinct,729,0,18
483000,merge,714,694,87
484000,split,737,694,128
484000,extinct,732,0,10
485000,extinct,733,0,5
486000,split,740,694,11
488000,split,741,694,32
489000,split,742,694,24
491000,extinct,740,0,7
494000,split,746,712,6
494000,extinct,742,0,12
495000,split,748,742,24
495000,split,749,694,13
495000,merge,746,712,6
500000,merge,737,694,14
501000,extinct,748,0,10
502000,split,753,694,19
503000,extinct,655,0,9
505000,split,758,694,9
508000,extinct,753,0,7
512000,extinct,749,0,16
522000,split,768,694,8
523000,split,769,694,22
524000,split,772,694,41
524000,extinct,768,0,8
525000,merge,772,694,41
531000,extinct,741,0,10
538000,split,782,712,16
538000,split,783,694,8
540000,extinct,694,0,12
549000,extinct,782,0,17
553000,extinct,783,0,5
554000,split,794,758,80
556000,split,797,758,21
557000,split,798,758,142
557000,extinct,712,0,10
558000,split,799,758,33
558000,split,800,758,86
560000,split,801,758,31
562000,extinct,798,0,11
563000,extinct,799,0,17
565000,extinct,800,0,11
565000,extinct,801,0,5
568000,split,808,584,17
570000,merge,584,808,46
573000,split,814,758,383
575000,split,819,758,132
576000,split,820,808,116
576000,extinct,814,0,8
580000,split,823,758,7
583000,extinct,794,0,6
586000,split,829,758,292
586000,extinct,820,0,5
588000,split,831,829,65
593000,split,838,831,16
593000,extinct,808,0,6
594000,extinct,797,0,5
595000,extinct,823,0,7
599000,split,845,758,8
601000,split,849,758,39
601000,split,850,829,7
601000,extinct,838,0,9
604000,split,852,758,10
604000,split,853,758,10
608000,extinct,831,0,8
610000,split,857,849,9
610000,extinct,853,0,10
611000,extinct,845,0,10
613000,extinct,769,0,14
613000,extinct,849,0,5
614000,extinct,850,0,5
615000,split,859,758,8
616000,extinct,857,0,6
619000,split,862,829,14
620000,extinct,859,0,8
622000,split,866,819,28
623000,split,868,819,73
623000,extinct,862,0,9
624000,split,863,852,18
624000,split,869,758,17
624000,split,870,758,14
626000,split,871,829,33
626000,extinct,866,0,6
626000,merge,870,758,15
627000,extinct,869,0,8
629000,extinct,819,0,6
629000,extinct,868,0,11
630000,extinct,852,0,14
634000,split,880,829,8
636000,split,882,758,98
638000,split,888,758,175
638000,extinct,871,0,14
640000,extinct,880,0,8
641000,split,895,829,9
641000,split,896,758,135
642000,split,899,882,49
642000,extinct,882,0,6
643000,split,900,829,17
643000,extinct,888,0,5
644000,split,901,829,6
644000,extinct,895,0,12
646000,split,905,758,41
647000,extinct,900,0,5
648000,split,913,905,11
649000,split,914,758,102
649000,split,916,896,24
650000,split,920,914,5
655000,extinct,920,0,5
656000,split,926,863,27
656000,split,927,914,11
659000,extinct,901,0,17
659000,extinct,905,0,16
659000,extinct,913,0,7
661000,extinct,829,0,7
664000,split,943,914,10
665000,split,935,829,27
665000,split,944,863,30
666000,extinct,916,0,9
666000,extinct,943,0,10
667000,split,941,896,34
667000,split,948,916,20
667000,extinct,926,0,10
667000,merge,944,863,44
668000,extinct,899,0,9
668000,extinct,927,0,7
669000,split,949,896,19
671000,extinct,949,0,10
672000,split,955,896,11
673000,split,956,896,49
673000,split,957,896,5
674000,split,958,758,8
675000,split,961,896,20
676000,extinct,948,0,12
677000,split,950,896,17
677000,split,952,935,5
678000,split,967,948,25
678000,split,969,863,7
678000,extinct,957,0,5
679000,extinct,955,0,10
680000,split,975,896,18
680000,split,976,758,18
680000,extinct,935,0,12
681000,extinct,914,0,11
681000,extinct,961,0,6
683000,extinct,952,0,8
683000,extinct,976,0,7
684000,split,981,863,7
684000,split,984,863,5
684000,extinct,958,0,6
685000,extinct,969,0,5
686000,extinct,981,0,7
687000,split,991,758,34
687000,split,992,896,24
688000,split,994,956,6
689000,split,996,863,12
689000,split,998,956,17
689000,extinct,941,0,7
690000,extinct,956,0,11
692000,extinct,994,0,6
693000,extinct,996,0,32
693000,merge,998,896,49
695000,split,1000,758,36
695000,extinct,758,0,28
695000,extinct,950,0,19
696000,split,1001,950,23
698000,split,1003,1000,9
699000,split,1005,1003,8
699000,extinct,984,0,18
701000,split,1008,896,100
702000,extinct,992,0,5
702000,extinct,1003,0,5
703000,split,1012,975,12
703000,split,1013,1008,17
704000,split,1014,896,72
705000,extinct,967,0,11
705000,extinct,1013,0,17
706000,extinct,1000,0,8
706000,extinct,1012,0,5
707000,extinct,1001,0,6
707000,extinct,1005,0,13
708000,split,1018,896,220
714000,split,1024,896,44
718000,split,1032,1008,35
718000,extinct,1014,0,7
719000,split,1033,896,8
722000,split,1036,896,19
722000,split,1040,1024,17
722000,extinct,1033,0,6
724000,extinct,1018,0,7
725000,split,1041,896,36
725000,extinct,1008,0,10
726000,extinct,1040,0,11
727000,extinct,1032,0,7
728000,split,1047,896,29
729000,extinct,1036,0,17
729000,extinct,1041,0,7
731000,split,1051,863,17
732000,extinct,991,0,18
733000,split,1052,896,6
736000,split,1058,1024,15
736000,extinct,1051,0,14
738000,split,1062,896,45
738000,split,1063,1024,24
739000,split,1066,863,22
739000,split,1068,1047,17
742000,split,1071,896,135
742000,extinct,1052,0,5
743000,extinct,1063,0,10
744000,split,1074,1024,28
745000,split,1075,896,121
745000,split,1076,975,25
745000,extinct,1068,0,9
748000,extinct,1066,0,5
749000,extinct,1047,0,9
750000,split,1083,1062,44
751000,split,1086,1024,30
751000,split,1087,896,21
751000,split,1089,1074,8
754000,split,1094,1076,13
755000,extinct,1024,0,23
755000,extinct,1086,0,8
756000,split,1097,1024,53
756000,extinct,1058,0,9
756000,extinct,1089,0,19
758000,split,1102,1071,6
763000,split,1100,896,13
763000,split,1107,896,25
764000,extinct,975,0,7
765000,split,1110,1075,13
767000,split,1112,896,6
768000,extinct,1071,0,5
769000,split,1115,1062,247
770000,split,1117,1074,25
771000,split,1119,1074,138
772000,extinct,1083,0,9
772000,extinct,1112,0,6
773000,extinct,1075,0,10
773000,extinct,1102,0,7
774000,split,1124,1097,65
774000,split,1127,1097,11
774000,extinct,1107,0,7
774000,extinct,1110,0,7
775000,split,1122,1097,46
775000,split,1128,1062,15
775000,extinct,1074,0,21
775000,extinct,1100,0,5
775000,extinct,1117,0,10
775000,extinct,1127,0,11
776000,extinct,863,0,12
777000,extinct,1097,0,5
778000,extinct,1128,0,6
779000,extinct,1094,0,6
785000,extinct,1124,0,10
786000,split,1138,1115,5
786000,split,1140,1087,6
786000,extinct,1076,0,6
787000,split,1141,896,34
787000,split,1142,1119,39
787000,extinct,1087,0,20
788000,split,1144,1062,44
788000,extinct,1138,0,5
789000,split,1146,1076,16
793000,split,1149,896,8
793000,extinct,1140,0,5
794000,extinct,1149,0,8
799000,extinct,896,0,6
799000,extinct,1146,0,9
800000,extinct,1144,0,68
801000,extinct,1122,0,19
801000,extinct,1141,0,13
801000,extinct,1142,0,5
804000,split,1159,1119,24
807000,split,1160,1119,9
808000,split,1163,1119,60
808000,split,1164,1119,35
808000,split,1165,1119,36
809000,split,1156,1119,14
811000,extinct,1165,0,5
812000,extinct,1160,0,22
814000,extinct,1159,0,15
814000,extinct,1164,0,35
815000,split,1170,1168,61
815000,extinct,1156,0,5
819000,extinct,1163,0,26
820000,split,1176,1115,8
821000,split,1179,1062,10
822000,split,1180,1062,47
823000,merge,1062,1180,9
825000,extinct,1179,0,7
826000,split,1183,1119,145
826000,split,1184,1115,52
826000,split,1185,1115,18
826000,split,1186,1115,25
827000,split,1187,1119,13
828000,merge,1184,1115,60
829000,extinct,1170,0,11
830000,split,1190,1119,21
831000,extinct,1186,0,12
834000,extinct,1187,0,6
838000,split,1197,1180,21
838000,extinct,1176,0,5
839000,merge,1197,1180,21
841000,split,1200,1115,57
843000,split,1203,1115,29
845000,extinct,1200,0,8
846000,split,1207,1180,25
847000,split,1208,1205,36
848000,split,1213,1115,34
850000,split,1217,1208,7
850000,split,1218,1190,25
852000,split,1222,1217,10
852000,extinct,1190,0,11
852000,extinct,1217,0,7
853000,split,1211,1115,13
853000,split,1224,1119,24
854000,split,1214,1115,20
854000,split,1228,1115,23
855000,split,1229,1115,20
855000,split,1231,1228,41
855000,extinct,1208,0,9
856000,extinct,1211,0,8
856000,extinct,1222,0,7
856000,extinct,1224,0,6
857000,extinct,1207,0,5
857000,merge,1228,1115,65
858000,extinct,1183,0,18
858000,extinct,1218,0,33
860000,extinct,1229,0,5
861000,extinct,1119,0,10
861000,extinct,1203,0,18
861000,extinct,1214,0,9
866000,split,1238,1115,14
869000,extinct,1231,0,7
871000,merge,1238,1115,51
872000,split,1243,1115,35
872000,split,1245,1180,21
873000,extinct,1245,0,21
876000,split,1249,1115,248
876000,split,1250,1115,100
876000,split,1251,1115,14
878000,split,1253,1115,17
878000,split,1254,1180,13
879000,split,1255,1115,19
881000,extinct,1253,0,9
882000,extinct,1213,0,11
882000,extinct,1254,0,7
885000,merge,1255,1115,5
887000,split,1260,1180,17
888000,extinct,1251,0,6
890000,extinct,1180,0,5
891000,extinct,1260,0,6
896000,split,1271,1115,25
908000,extinct,1271,0,6
910000,extinct,1250,0,5
913000,extinct,1185,0,23
915000,split,1284,1249,152
915000,split,1285,1249,13
916000,split,1282,1115,7
917000,merge,1285,1249,10
919000,split,1290,1249,34
921000,split,1293,1249,11
921000,extinct,1282,0,5
922000,split,1295,1249,7
922000,split,1297,1284,11
923000,split,1298,1243,53
925000,extinct,1243,0,18
925000,extinct,1293,0,5
926000,merge,1297,1284,38
927000,extinct,1295,0,5
928000,split,1300,1249,9
931000,split,1306,1298,42
933000,extinct,1290,0,8
934000,extinct,1300,0,8
936000,split,1311,1115,8
937000,split,1312,1284,72
939000,merge,1312,1284,71
940000,split,1314,1249,16
940000,extinct,1311,0,6
941000,split,1317,1284,19
943000,split,1320,1249,21
944000,split,1321,1284,8
945000,merge,1317,1284,13
946000,split,1315,1249,17
947000,extinct,1321,0,8
948000,extinct,1314,0,6
950000,split,1331,1249,33
951000,split,1333,1249,15
952000,extinct,1298,0,22
953000,extinct,1320,0,9
953000,extinct,1331,0,50
953000,extinct,1333,0,15
955000,split,1336,1298,28
955000,extinct,1249,0,22
958000,extinct,1315,0,10
959000,split,1340,1336,59
959000,extinct,1336,0,9
961000,split,1342,1284,179
966000,split,1349,1340,24
967000,extinct,1340,0,30
971000,split,1351,1115,11
973000,extinct,1306,0,47
975000,split,1353,1284,23
979000,extinct,1351,0,5
983000,extinct,1353,0,7
984000,split,1358,1284,29
986000,split,1359,1115,15
986000,extinct,1349,0,28
988000,merge,1358,1284,72
997000,split,1367,1284,52
997000,split,1368,1284,14
997000,extinct,1359,0,6
999000,split,1370,1284,19
