step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
426000,983,30,7.4,0.0,0.0,0.0,7.4,0.0,1.00,19.5,7,1389,106.36,0.00,30,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,987,25,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,4,918,52.93,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,1001,7,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.7,2,1852,159.05,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
426000,917,5,7.6,0.0,0.8,0.0,6.8,0.0,1.00,20.0,5,1028,137.63,0.00,3,0,2,0.0,1.00,1.00,1.00,1.20,0.20,0.00
427000,86,3728,4.4,0.0,0.1,0.0,4.3,0.0,1.01,21.6,167,917,59.19,0.00,3589,79,60,0.0,1.01,1.01,1.03,1.71,0.00,0.71
427000,779,880,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.0,26,1199,72.09,0.00,880,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,972,119,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,4,1249,89.18,0.00,119,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
427000,858,59,7.3,0.0,0.0,0.0,7.3,0.0,1.00,19.3,8,424,54.56,0.00,0,41,18,0.0,1.00,1.00,1.00,1.03,0.03,0.00
427000,807,55,6.6,0.8,0.0,0.0,5.7,0.0,1.57,20.5,15,323,38.94,0.00,0,42,13,0.0,1.70,1.17,1.70,1.11,0.07,0.04
427000,722,53,3.6,0.0,0.0,0.0,3.6,0.0,1.00,24.3,4,478,33.20,0.00,0,38,15,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,987,25,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.5,5,1726,102.26,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
427000,983,8,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.0,3,1633,105.90,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,86,3766,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,163,884,57.78,0.00,3637,67,62,0.0,1.01,1.01,1.02,1.69,0.00,0.68
428000,779,913,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,26,1112,67.01,0.00,900,12,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,972,104,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.4,4,1327,89.12,0.00,104,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
428000,858,58,7.1,0.1,0.1,0.0,7.0,0.0,1.02,19.6,11,426,56.74,0.00,8,44,6,0.0,1.02,1.02,1.02,1.02,0.00,0.02
428000,807,56,6.1,1.6,0.0,0.0,4.5,0.0,2.04,21.0,19,413,30.71,0.00,0,38,18,0.0,2.37,1.22,2.25,1.07,0.05,0.02
428000,1005,53,5.1,0.1,0.0,0.2,4.8,0.0,1.02,20.4,7,1560,106.92,0.00,53,0,0,0.0,1.02,1.02,1.03,1.11,0.00,0.11
428000,722,40,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.4,6,508,38.84,0.00,0,32,8,0.0,1.00,1.00,1.00,1.48,0.03,0.45
428000,1006,21,10.3,0.9,0.6,0.0,8.8,0.0,1.22,14.1,8,973,121.20,0.00,7,14,0,0.2,1.00,1.28,1.45,2.00,0.00,1.00
428000,987,21,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,3,1447,89.30,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
428000,983,5,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.0,3,930,41.78,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
429000,86,3972,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.5,155,927,60.36,0.00,3815,104,53,0.0,1.01,1.01,1.02,1.71,0.00,0.70
429000,779,701,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.8,25,1193,75.19,0.00,697,4,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
429000,972,103,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.4,5,1076,73.99,0.00,103,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
429000,807,60,4.8,0.4,0.0,0.0,4.4,0.0,1.29,22.2,12,502,32.52,0.00,0,42,18,0.0,1.40,1.03,1.34,1.02,0.00,0.02
429000,858,58,7.4,0.0,0.1,0.0,7.2,0.0,1.00,19.2,12,406,54.60,0.00,0,42,16,0.0,1.00,1.00,1.00,1.05,0.02,0.03
429000,722,35,7.4,0.0,0.0,0.0,7.4,0.0,1.00,20.6,8,379,53.19,0.00,0,24,11,0.0,1.00,1.00,1.00,1.74,0.06,0.69
429000,1009,24,6.5,0.0,0.2,0.0,6.2,0.0,1.00,21.7,6,506,59.45,0.00,3,18,3,0.0,1.00,1.00,1.00,1.04,0.04,0.00
429000,987,11,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,2,1231,66.77,0.00,11,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
430000,86,4043,4.3,0.0,0.0,0.0,4.3,0.0,1.02,21.6,163,918,59.34,0.00,3878,95,70,0.0,1.01,1.02,1.02,1.69,0.00,0.69
430000,779,747,4.0,0.0,0.1,0.0,3.9,0.0,1.00,22.8,26,1221,76.54,0.00,726,21,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
430000,972,62,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,6,1032,74.99,0.00,62,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
430000,858,58,8.6,0.0,0.1,0.0,8.5,0.0,1.00,17.8,12,176,26.12,0.00,0,35,23,0.0,1.00,1.00,1.00,1.10,0.03,0.07
430000,807,49,5.3,0.0,0.0,0.1,5.2,0.0,1.00,21.6,9,399,34.97,0.00,0,39,10,0.0,1.00,1.00,1.00,1.14,0.02,0.12
430000,722,36,7.6,0.0,0.1,0.0,7.5,0.0,1.00,20.6,5,525,67.98,0.00,0,21,15,0.0,1.00,1.00,1.00,1.83,0.03,0.78
430000,1009,14,8.1,0.0,0.3,0.0,7.9,0.0,1.00,20.1,6,422,41.93,0.00,3,11,0,0.0,1.00,1.00,1.00,1.21,0.21,0.00
431000,86,4030,4.4,0.0,0.1,0.0,4.3,0.0,1.02,21.5,181,914,58.13,0.00,3878,91,61,0.0,1.01,1.02,1.03,1.66,0.00,0.66
431000,779,937,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,30,958,58.81,0.00,909,28,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
431000,1013,288,4.6,0.1,0.0,0.0,4.5,0.0,1.05,21.6,16,1209,82.38,0.00,288,0,0,0.0,1.01,1.06,1.07,1.00,0.00,0.00
431000,972,65,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,5,1592,109.67,0.00,65,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
431000,1014,60,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,7,890,55.14,0.00,60,0,0,0.0,1.00,1.00,1.00,1.15,0.00,0.15
431000,858,49,9.4,0.0,0.1,0.0,9.3,0.0,1.00,17.3,12,399,68.60,0.00,0,31,18,0.0,1.00,1.00,1.00,1.22,0.06,0.16
431000,722,48,5.7,0.0,0.0,0.0,5.7,0.0,1.00,22.5,5,474,50.02,0.00,0,34,14,0.0,1.00,1.00,1.00,1.27,0.02,0.25
431000,807,46,6.3,0.0,0.3,0.3,5.7,0.0,1.00,20.4,14,560,61.51,0.00,0,26,20,0.0,1.00,1.00,1.00,1.28,0.02,0.26
431000,1009,5,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.8,2,382,41.63,0.00,1,4,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
432000,86,3824,4.5,0.0,0.1,0.0,4.4,0.0,1.01,21.4,174,976,63.03,0.00,3654,120,50,0.0,1.01,1.01,1.03,1.70,0.00,0.70
432000,779,933,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.7,34,1111,69.54,0.00,930,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
432000,1013,273,5.0,0.1,0.0,0.0,5.0,0.0,1.03,21.2,29,1221,83.73,0.00,271,1,1,0.0,1.00,1.03,1.05,1.06,0.01,0.05
432000,972,73,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,6,1394,100.34,0.00,73,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
432000,858,56,9.7,0.0,0.1,0.1,9.5,0.0,1.00,17.2,15,274,47.16,0.00,0,36,20,0.0,1.00,1.00,1.00,1.21,0.09,0.12
432000,1014,48,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.7,8,1300,82.91,0.00,48,0,0,0.0,1.00,1.00,1.00,1.19,0.00,0.19
432000,807,46,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.2,10,400,29.39,0.00,0,35,11,0.0,1.00,1.00,1.00,1.20,0.00,0.20
432000,722,34,7.6,0.0,0.1,0.0,7.6,0.0,1.00,19.6,6,258,29.50,0.00,0,27,7,0.0,1.00,1.00,1.00,1.56,0.03,0.50
432000,1009,10,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.8,4,403,28.40,0.00,4,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
433000,86,3929,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.5,156,909,58.40,0.00,3740,124,65,0.0,1.01,1.01,1.02,1.67,0.00,0.66
433000,779,993,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,31,1212,76.31,0.00,989,4,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
433000,1013,280,4.7,0.1,0.0,0.0,4.6,0.0,1.03,21.5,25,1260,85.97,0.00,280,0,0,0.0,1.00,1.03,1.04,1.03,0.00,0.03
433000,972,96,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,5,1020,76.81,0.00,96,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
433000,858,63,7.4,0.0,0.0,0.0,7.3,0.0,1.05,19.3,8,237,29.18,0.00,0,41,22,0.0,1.03,1.03,1.08,1.02,0.02,0.00
433000,807,56,6.2,0.0,0.1,1.2,4.9,0.0,1.00,20.8,13,540,37.23,0.00,0,36,20,0.0,1.00,1.00,1.00,1.32,0.14,0.18
433000,722,34,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.5,6,575,62.84,0.00,0,27,7,0.0,1.00,1.00,1.00,1.47,0.15,0.32
433000,1014,30,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,8,1431,92.87,0.00,30,0,0,0.0,1.00,1.00,1.00,1.17,0.00,0.17
434000,86,3997,4.3,0.0,0.1,0.0,4.2,0.0,1.01,21.7,137,889,56.39,0.00,3821,101,75,0.0,1.01,1.01,1.02,1.66,0.00,0.66
434000,779,998,3.8,0.0,0.1,0.0,3.8,0.0,1.00,23.0,29,1087,64.48,0.00,998,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
434000,1013,267,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.9,20,1349,90.07,0.00,267,0,0,0.0,1.00,1.01,1.01,1.03,0.00,0.03
434000,858,59,10.2,0.3,0.5,0.0,9.4,0.0,1.19,16.7,12,187,25.65,0.00,11,40,8,0.0,1.15,1.12,1.34,1.17,0.10,0.05
434000,807,49,6.6,0.0,0.1,1.0,5.5,0.0,1.00,20.3,17,940,69.44,0.00,0,37,12,0.0,1.00,1.00,1.00,1.37,0.18,0.18
434000,722,45,6.0,0.0,0.3,0.0,5.7,0.0,1.00,20.7,7,566,58.57,0.00,0,35,10,0.0,1.00,1.00,1.00,1.31,0.13,0.18
434000,972,33,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.3,5,1417,108.19,0.00,33,0,0,0.0,1.00,1.00,1.00,1.06,0.00,0.06
434000,1014,24,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,4,1260,82.26,0.00,24,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
435000,86,3882,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.5,156,995,64.80,0.00,3703,118,61,0.0,1.01,1.01,1.02,1.68,0.01,0.67
435000,779,1071,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.1,34,1046,61.77,0.00,1071,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
435000,1013,196,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.3,14,1246,90.25,0.00,195,0,1,0.0,1.00,1.01,1.02,1.01,0.00,0.01
435000,722,56,5.0,0.0,0.0,0.3,4.7,0.0,1.00,21.5,5,286,25.97,0.00,7,36,13,0.0,1.00,1.00,1.00,1.09,0.02,0.05
435000,858,49,9.4,0.0,0.6,0.0,8.9,0.0,1.00,17.0,10,311,49.33,0.00,0,30,19,0.0,1.00,1.00,1.00,1.00,0.00,0.00
435000,807,43,6.8,0.0,0.1,0.2,6.4,0.0,1.00,18.0,14,387,44.98,0.00,0,23,20,0.0,1.00,1.00,1.00,1.60,0.02,0.58
435000,972,40,4.4,0.0,0.1,0.0,4.3,0.0,1.00,21.5,7,902,58.47,0.00,40,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
435000,1014,13,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,3,1265,81.35,0.00,13,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
435000,1032,9,7.0,0.0,0.0,0.0,7.0,0.0,1.00,19.6,3,1657,158.83,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
436000,86,3960,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,156,928,58.53,0.00,3772,117,71,0.0,1.01,1.01,1.02,1.65,0.00,0.65
436000,779,1046,3.8,0.0,0.0,0.0,3.7,0.0,1.00,23.1,28,1053,63.49,0.00,1046,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
436000,1013,264,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,10,1079,79.28,0.00,264,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
436000,1034,78,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,7,948,66.10,0.00,78,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
436000,807,46,5.7,0.1,0.0,1.8,3.8,0.0,1.06,20.4,12,302,19.24,0.00,0,31,15,0.0,1.07,1.06,1.06,1.15,0.07,0.09
436000,722,45,4.4,0.0,0.2,0.0,4.1,0.0,1.00,21.4,4,367,27.98,0.00,0,30,15,0.0,1.00,1.00,1.00,1.07,0.04,0.07
436000,858,41,7.8,0.1,0.4,0.0,7.3,0.0,1.03,19.0,7,354,48.97,0.00,14,22,5,0.0,1.03,1.03,1.03,1.02,0.00,0.02
436000,972,37,4.6,0.0,0.1,0.0,4.5,0.0,1.00,21.4,7,1370,85.00,0.00,37,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
436000,1014,17,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,5,1144,67.02,0.00,17,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
436000,1032,9,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.0,2,1976,171.98,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
437000,86,4027,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.6,164,901,57.21,0.00,3844,111,72,0.0,1.01,1.01,1.02,1.62,0.00,0.61
437000,779,1102,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.9,31,1092,68.20,0.00,1102,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
437000,1013,279,4.5,0.0,0.0,0.0,4.4,0.0,1.00,22.0,15,1383,99.08,0.00,279,0,0,0.0,1.00,1.00,1.01,1.00,0.00,0.00
437000,1034,83,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,7,1599,112.34,0.00,83,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
437000,722,55,5.5,0.0,0.9,0.0,4.6,0.0,1.00,20.8,6,408,31.78,0.00,0,30,25,0.0,1.00,1.00,1.00,1.16,0.09,0.11
437000,972,53,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,4,1221,81.39,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
437000,807,48,6.3,0.0,0.0,0.5,5.8,0.0,1.00,19.8,7,214,19.45,0.00,0,31,17,0.0,1.00,1.00,1.00,1.08,0.06,0.02
437000,858,31,8.0,0.0,0.3,0.1,7.6,0.0,1.00,18.5,7,688,103.31,0.00,10,16,5,0.0,1.00,1.00,1.00,1.00,0.00,0.00
438000,86,4200,4.5,0.0,0.1,0.0,4.4,0.0,1.01,21.5,168,999,64.50,0.00,4005,136,59,0.0,1.01,1.02,1.02,1.62,0.00,0.61
438000,779,996,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.9,36,1122,71.21,0.00,996,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
438000,1013,293,4.5,0.0,0.0,0.0,4.5,0.0,1.03,21.9,19,1338,91.39,0.00,293,0,0,0.0,1.03,1.03,1.03,1.01,0.00,0.01
438000,722,59,4.5,0.0,0.2,0.5,3.9,0.0,1.00,21.7,4,435,33.51,0.00,0,47,12,0.0,1.00,1.00,1.00,1.05,0.02,0.03
438000,807,54,6.9,0.0,0.0,1.0,5.9,0.0,1.00,19.1,8,358,38.60,0.00,0,42,12,0.0,1.00,1.00,1.00,1.07,0.04,0.04
438000,972,49,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,6,1013,68.28,0.00,49,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
438000,858,7,9.1,0.0,0.0,0.0,9.1,0.0,1.00,17.1,3,442,59.07,0.00,2,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
439000,86,4153,4.6,0.1,0.1,0.0,4.4,0.0,1.02,21.5,191,945,60.49,0.00,3939,130,84,0.0,1.01,1.02,1.03,1.60,0.01,0.60
439000,779,1126,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.9,37,1130,70.55,0.00,1126,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
439000,1013,341,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,17,1183,81.46,0.00,341,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
439000,807,58,5.0,0.0,0.0,1.1,3.9,0.0,1.00,21.0,8,519,39.87,0.00,0,44,14,0.0,1.00,1.00,1.00,1.03,0.02,0.02
439000,972,56,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.9,6,1271,80.92,0.00,56,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
439000,722,51,6.4,0.0,0.8,0.7,4.9,0.0,1.00,20.5,5,558,44.57,0.00,1,32,18,0.0,1.00,1.00,1.00,1.22,0.06,0.12
440000,86,3948,4.4,0.0,0.1,0.0,4.3,0.0,1.01,21.6,163,914,58.22,0.00,3776,115,57,0.0,1.01,1.01,1.02,1.62,0.00,0.62
440000,779,1139,4.0,0.0,0.0,0.1,3.9,0.0,1.00,22.8,34,1065,65.70,0.00,1130,9,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
440000,1013,246,5.2,0.0,0.0,0.0,5.2,0.0,1.01,21.1,19,1443,101.60,0.00,246,0,0,0.0,1.01,1.01,1.02,1.02,0.00,0.02
440000,807,49,7.6,0.0,0.0,1.9,5.7,0.0,1.00,19.5,15,850,69.10,0.00,0,34,15,0.0,1.00,1.00,1.00,1.22,0.12,0.06
440000,972,36,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,6,1069,67.85,0.00,36,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
440000,722,32,5.5,0.0,0.1,0.0,5.3,0.0,1.00,21.4,3,418,51.06,0.00,7,24,1,0.0,1.00,1.00,1.00,1.09,0.03,0.03
440000,858,11,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.4,2,169,23.37,0.00,3,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
441000,86,4097,4.5,0.0,0.1,0.0,4.4,0.0,1.01,21.4,159,980,63.71,0.00,3892,140,65,0.0,1.01,1.01,1.01,1.63,0.00,0.63
441000,779,914,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.8,33,1220,78.14,0.00,914,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
441000,1013,217,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,16,1252,86.58,0.00,217,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
441000,807,63,5.0,0.0,0.1,0.9,4.0,0.0,1.00,20.8,11,520,33.48,0.00,0,46,17,0.0,1.00,1.00,1.00,1.13,0.08,0.05
441000,722,46,4.9,0.0,0.1,0.0,4.8,0.0,1.00,21.7,3,614,69.88,0.00,12,31,3,0.0,1.00,1.00,1.00,1.07,0.02,0.02
441000,972,7,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,5,2059,116.43,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
442000,86,4064,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.5,178,945,60.56,0.00,3861,140,63,0.0,1.01,1.01,1.02,1.63,0.00,0.63
442000,779,995,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,36,1163,73.64,0.00,995,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
442000,1013,192,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,13,1233,85.84,0.00,192,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
442000,722,57,4.4,0.0,0.0,0.4,3.9,0.0,1.00,21.9,6,312,23.55,0.00,0,33,24,0.0,1.00,1.00,1.00,1.07,0.04,0.04
442000,807,54,5.1,0.0,0.0,1.3,3.8,0.0,1.01,21.3,11,578,35.16,0.00,0,39,15,0.0,1.01,1.01,1.00,1.11,0.00,0.11
443000,86,3841,4.5,0.0,0.0,0.0,4.4,0.0,1.01,21.4,184,911,59.03,0.00,3637,131,73,0.0,1.01,1.01,1.02,1.66,0.00,0.65
443000,779,1122,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.7,34,1003,63.98,0.00,1122,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
443000,1013,178,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.6,13,1543,106.99,0.00,178,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
443000,807,59,5.5,0.0,0.0,1.7,3.9,0.0,1.00,20.7,17,478,27.49,0.00,0,34,25,0.0,1.00,1.00,1.00,1.14,0.07,0.07
443000,722,49,6.6,0.0,0.3,0.8,5.5,0.0,1.00,20.6,6,362,28.31,0.00,0,38,11,0.0,1.00,1.00,1.00,1.24,0.08,0.08
444000,86,3755,4.5,0.0,0.1,0.0,4.4,0.0,1.01,21.5,159,977,63.52,0.00,3574,99,82,0.0,1.01,1.01,1.02,1.64,0.00,0.64
444000,779,1236,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,38,1162,72.30,0.00,1236,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
444000,1013,167,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.5,11,1347,94.23,0.00,167,0,0,0.0,1.00,1.01,1.01,1.00,0.00,0.00
444000,1042,135,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,13,1297,77.29,0.00,135,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
444000,1044,64,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.6,10,1590,103.54,0.00,64,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
444000,722,57,4.7,0.0,0.1,0.2,4.4,0.0,1.00,21.6,5,335,28.28,0.00,0,36,21,0.0,1.00,1.00,1.00,1.11,0.04,0.05
444000,807,52,4.2,0.0,0.0,0.9,3.3,0.0,1.02,22.3,13,719,44.27,0.00,0,41,11,0.0,1.04,1.00,1.02,1.06,0.02,0.04
445000,86,3895,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.3,179,884,57.78,0.00,3723,94,78,0.0,1.01,1.01,1.01,1.63,0.00,0.63
445000,779,1251,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.9,40,1181,72.86,0.00,1251,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
445000,1013,167,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.8,11,1073,75.57,0.00,167,0,0,0.0,1.00,1.01,1.01,1.01,0.00,0.01
445000,1042,83,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.1,11,1151,76.88,0.00,83,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
445000,1044,57,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,8,771,46.31,0.00,57,0,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
445000,722,42,5.0,0.0,0.0,0.7,4.4,0.0,1.00,21.5,2,247,19.01,0.00,0,31,11,0.0,1.00,1.00,1.00,1.07,0.02,0.02
445000,807,40,7.3,0.0,0.0,0.5,6.8,0.0,1.00,20.3,11,614,41.90,0.00,0,35,5,0.0,1.00,1.00,1.00,1.23,0.22,0.00
446000,86,3889,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,166,952,61.92,0.00,3727,104,58,0.0,1.00,1.01,1.02,1.64,0.00,0.64
446000,779,1376,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,39,1005,61.51,0.00,1376,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
446000,1013,123,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,10,1357,88.89,0.00,123,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
446000,1042,62,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,8,1708,115.71,0.00,62,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
446000,807,54,8.4,0.3,0.0,0.1,7.9,0.0,1.18,18.9,15,240,39.61,0.00,0,39,15,0.0,1.17,1.17,1.20,1.17,0.13,0.04
446000,722,52,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.1,2,281,21.41,0.00,0,42,10,0.0,1.00,1.00,1.00,1.00,0.00,0.00
446000,1047,46,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.7,8,1365,105.12,0.00,46,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
446000,1044,29,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,3,759,44.95,0.00,29,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
447000,86,3706,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.6,163,938,60.28,0.00,3516,116,74,0.0,1.01,1.01,1.02,1.66,0.00,0.65
447000,779,1327,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.9,37,1209,73.88,0.00,1327,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
447000,1013,115,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.5,11,1148,69.84,0.00,114,0,1,0.0,1.00,1.01,1.01,1.03,0.01,0.03
447000,1047,87,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.9,13,1234,97.24,0.00,87,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
447000,1042,79,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.5,9,967,67.67,0.00,79,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
