step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
640000,273,51,8.5,0.0,0.0,0.1,8.4,0.0,1.00,18.1,10,208,32.76,0.00,0,40,11,0.0,1.00,1.00,1.00,1.06,0.02,0.06
640000,287,18,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.4,5,534,32.45,0.00,18,0,0,0.0,1.00,1.00,1.00,1.39,0.39,0.00
640000,295,14,6.2,0.2,0.0,0.0,6.0,0.0,1.10,21.6,4,1427,140.23,0.00,14,0,0,0.0,1.17,1.12,1.06,1.00,0.00,0.00
641000,252,533,5.3,0.1,0.0,0.0,5.3,0.0,1.02,22.7,59,937,71.03,0.00,530,0,3,0.0,1.03,1.03,1.02,3.62,0.92,0.90
641000,285,287,4.2,0.0,0.0,0.0,4.1,0.0,1.00,22.0,17,959,69.55,0.00,287,0,0,0.0,1.01,1.00,1.00,1.05,0.05,0.00
641000,267,60,7.4,0.0,0.1,0.0,7.3,0.0,1.00,17.5,14,223,27.97,0.00,0,36,24,0.0,1.00,1.00,1.00,1.12,0.12,0.00
641000,273,49,9.7,0.1,0.0,0.9,8.7,0.0,1.05,17.1,11,444,68.69,0.00,0,37,12,0.0,1.05,1.05,1.04,1.16,0.00,0.16
641000,295,25,6.4,0.1,0.0,0.0,6.2,0.0,1.05,21.4,6,1026,94.30,0.00,25,0,0,0.0,1.09,1.07,1.03,1.00,0.00,0.00
641000,287,6,7.2,1.2,0.0,0.0,6.0,0.0,1.32,17.7,5,1452,92.78,0.00,6,0,0,0.0,2.67,1.00,1.19,1.83,0.83,0.00
642000,252,471,4.9,0.1,0.0,0.0,4.8,0.0,1.03,23.1,52,979,70.92,0.00,467,0,4,0.0,1.04,1.05,1.02,3.75,0.93,0.94
642000,285,277,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,16,1147,81.77,0.00,277,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
642000,267,61,8.2,0.0,0.5,0.0,7.7,0.0,1.00,17.0,16,255,31.98,0.00,0,41,20,0.0,1.00,1.00,1.00,1.08,0.08,0.00
642000,273,59,8.3,0.0,0.0,0.2,8.1,0.0,1.00,18.6,15,347,57.40,0.00,0,36,23,0.0,1.00,1.00,1.00,1.10,0.00,0.10
642000,295,24,6.3,0.1,0.0,0.0,6.2,0.0,1.06,21.2,6,1461,119.47,0.00,24,0,0,0.0,1.10,1.07,1.04,1.00,0.00,0.00
643000,252,443,4.9,0.0,0.0,0.0,4.9,0.0,1.00,23.3,45,1007,72.46,0.00,438,0,5,0.0,1.00,1.00,1.00,3.86,0.97,0.96
643000,285,262,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,19,1382,98.07,0.00,262,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
643000,267,60,6.6,0.1,0.6,0.2,5.8,0.0,1.00,19.4,14,290,30.81,0.00,0,38,22,0.0,1.00,1.00,1.00,1.12,0.10,0.02
643000,273,56,6.7,0.0,0.0,0.1,6.6,0.0,1.00,20.1,12,203,18.72,0.00,0,38,18,0.0,1.00,1.00,1.00,1.09,0.00,0.09
643000,295,28,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.4,6,1573,117.77,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
644000,285,635,4.4,0.1,0.0,0.0,4.4,0.0,1.03,21.8,44,994,67.99,0.00,635,0,0,0.0,1.01,1.08,1.03,1.08,0.08,0.00
644000,252,407,4.8,0.0,0.0,0.0,4.7,0.0,1.02,23.4,42,1140,82.67,0.00,405,0,2,0.0,1.04,1.04,1.01,3.88,0.97,0.98
644000,273,60,4.6,0.0,0.0,0.2,4.4,0.0,1.00,22.0,10,551,47.42,0.00,0,33,27,0.0,1.00,1.00,1.00,1.10,0.00,0.10
644000,267,60,5.6,0.0,0.2,0.0,5.5,0.0,1.00,20.7,16,251,23.99,0.00,0,40,20,0.0,1.00,1.00,1.00,1.05,0.05,0.00
644000,295,29,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.0,6,697,48.96,0.00,29,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
645000,285,661,4.6,0.1,0.0,0.0,4.5,0.0,1.05,21.7,57,1046,72.83,0.00,659,0,2,0.0,1.03,1.10,1.04,1.10,0.09,0.01
645000,252,362,4.7,0.0,0.0,0.0,4.7,0.0,1.02,23.3,43,864,61.80,0.00,358,0,4,0.0,1.02,1.02,1.02,3.80,0.96,0.94
645000,267,61,5.5,0.0,0.5,0.0,5.0,0.0,1.01,20.7,16,451,40.92,0.00,1,39,21,0.0,1.00,1.03,1.00,1.05,0.05,0.00
645000,273,58,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.2,4,543,42.88,0.00,0,47,11,0.0,1.00,1.00,1.00,1.00,0.00,0.00
645000,295,25,7.1,0.0,0.0,0.0,7.1,0.0,1.00,20.5,6,918,59.13,0.00,25,0,0,0.0,1.00,1.00,1.00,1.12,0.04,0.08
646000,252,399,4.6,0.1,0.0,0.0,4.6,0.0,1.02,23.4,36,1020,73.38,0.00,398,0,1,0.0,1.03,1.03,1.01,3.81,0.95,0.96
646000,285,355,4.2,0.0,0.0,0.0,4.2,0.0,1.01,22.0,28,1416,92.71,0.00,355,0,0,0.0,1.00,1.01,1.01,1.09,0.09,0.01
646000,301,94,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.3,12,1181,77.88,0.00,94,0,0,0.0,1.00,1.00,1.00,1.10,0.06,0.03
646000,267,66,5.9,0.0,0.2,0.0,5.7,0.0,1.00,20.2,18,529,50.96,0.00,0,43,23,0.0,1.00,1.00,1.00,1.08,0.05,0.03
646000,273,56,6.1,0.0,0.1,0.2,5.8,0.0,1.00,20.5,12,246,20.53,0.00,0,39,17,0.0,1.00,1.00,1.00,1.20,0.02,0.18
646000,295,14,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.3,5,1573,98.55,0.00,14,0,0,0.0,1.00,1.00,1.00,1.21,0.07,0.14
647000,252,376,4.6,0.0,0.0,0.0,4.5,0.0,1.02,23.5,31,1044,71.97,0.00,368,0,8,0.0,1.01,1.02,1.01,3.71,0.92,0.95
647000,285,331,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,19,1247,83.12,0.00,331,0,0,0.0,1.00,1.00,1.00,1.12,0.12,0.01
647000,301,87,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,13,1417,93.59,0.00,87,0,0,0.0,1.00,1.00,1.00,1.14,0.08,0.06
647000,267,58,6.0,0.0,0.6,0.2,5.2,0.0,1.00,20.2,11,322,28.37,0.00,0,42,16,0.0,1.00,1.00,1.00,1.10,0.05,0.03
647000,273,51,5.1,0.0,0.0,0.4,4.6,0.0,1.00,21.7,12,355,28.65,0.00,0,35,16,0.0,1.00,1.00,1.00,1.06,0.00,0.06
647000,295,15,6.4,0.2,0.0,0.0,6.2,0.0,1.23,20.7,4,963,69.60,0.00,15,0,0,0.0,1.23,1.23,1.23,1.00,0.00,0.00
648000,252,379,4.9,0.2,0.0,0.0,4.8,0.0,1.06,23.3,38,873,57.68,0.00,378,0,1,0.0,1.04,1.08,1.06,3.62,0.87,0.95
648000,285,346,4.3,0.1,0.0,0.0,4.2,0.0,1.03,22.0,21,999,66.36,0.00,346,0,0,0.0,1.05,1.04,1.03,1.08,0.08,0.00
648000,301,101,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,14,1104,73.10,0.00,101,0,0,0.0,1.00,1.00,1.00,1.17,0.13,0.04
648000,267,58,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,6,422,42.82,0.00,0,36,22,0.0,1.00,1.00,1.00,1.00,0.00,0.00
648000,273,51,7.1,0.0,0.0,0.0,7.1,0.0,1.04,20.1,15,393,41.55,0.00,0,40,11,0.0,1.04,1.04,1.04,1.12,0.00,0.12
648000,295,7,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.6,3,1244,88.80,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
649000,252,389,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,32,985,66.46,0.00,383,0,6,0.0,1.00,1.00,1.00,3.69,0.88,0.97
649000,285,263,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,20,1333,90.87,0.00,263,0,0,0.0,1.00,1.00,1.00,1.10,0.09,0.01
649000,301,130,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,14,1295,88.15,0.00,130,0,0,0.0,1.00,1.00,1.00,1.30,0.28,0.02
649000,273,60,7.9,0.4,0.0,0.4,7.1,0.0,1.20,19.6,11,139,14.93,0.00,0,36,24,0.0,1.13,1.13,1.38,1.12,0.02,0.10
649000,267,56,6.8,0.0,0.0,0.5,6.3,0.0,1.00,19.0,9,252,28.37,0.00,0,35,21,0.0,1.00,1.00,1.00,1.07,0.02,0.05
650000,252,396,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.6,33,1061,73.10,0.00,389,0,7,0.0,1.00,1.00,1.00,3.71,0.88,0.97
650000,303,326,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,23,1086,70.97,0.00,326,0,0,0.0,1.00,1.00,1.00,1.09,0.08,0.01
650000,285,258,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.7,19,1247,83.87,0.00,258,0,0,0.0,1.00,1.00,1.00,1.13,0.12,0.01
650000,301,159,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.7,14,1406,98.87,0.00,159,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.01
650000,273,57,6.4,0.0,0.0,0.1,6.2,0.0,1.00,20.6,10,357,40.10,0.00,0,37,20,0.0,1.00,1.00,1.00,1.09,0.02,0.07
650000,267,57,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.8,6,286,34.38,0.00,0,38,19,0.0,1.00,1.00,1.00,1.00,0.00,0.00
651000,252,365,4.4,0.0,0.0,0.1,4.3,0.0,1.01,23.6,32,933,61.43,0.00,358,0,7,0.0,1.02,1.02,1.01,3.63,0.86,0.95
651000,303,331,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,28,1178,76.03,0.00,331,0,0,0.0,1.00,1.00,1.00,1.09,0.08,0.01
651000,285,264,4.6,0.0,0.0,0.1,4.6,0.0,1.01,21.6,24,1180,78.22,0.00,264,0,0,0.0,1.01,1.01,1.00,1.14,0.14,0.00
651000,301,188,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.8,15,1346,92.83,0.00,188,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.01
651000,267,55,6.3,0.0,0.0,0.1,6.2,0.0,1.00,19.2,7,218,23.74,0.00,0,35,20,0.0,1.00,1.00,1.00,1.04,0.00,0.04
651000,273,53,6.2,0.0,0.0,0.2,6.0,0.0,1.00,20.6,14,167,15.48,0.00,0,36,17,0.0,1.00,1.00,1.00,1.19,0.00,0.19
652000,252,413,4.4,0.1,0.0,0.0,4.4,0.0,1.03,23.4,36,858,55.47,0.00,411,0,2,0.0,1.03,1.03,1.03,3.48,0.83,0.89
652000,285,270,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,25,1352,91.02,0.00,270,0,0,0.0,1.00,1.00,1.00,1.13,0.13,0.00
652000,303,256,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,19,1473,100.01,0.00,256,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
652000,301,155,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.6,16,1572,110.70,0.00,155,0,0,0.0,1.00,1.00,1.00,1.33,0.30,0.03
652000,267,60,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.1,4,280,31.28,0.00,0,47,13,0.0,1.00,1.00,1.00,1.00,0.00,0.00
652000,273,52,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,12,393,40.70,0.00,0,35,17,0.0,1.00,1.00,1.00,1.08,0.00,0.08
653000,252,547,4.8,0.0,0.0,0.0,4.7,0.0,1.02,23.2,57,1064,75.14,0.00,545,0,2,0.0,1.02,1.02,1.02,3.24,0.80,0.74
653000,285,255,4.5,0.0,0.0,0.1,4.4,0.0,1.01,21.7,25,1152,81.43,0.00,255,0,0,0.0,1.00,1.00,1.01,1.14,0.13,0.01
653000,303,214,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.7,23,1306,81.78,0.00,214,0,0,0.0,1.03,1.03,1.01,1.05,0.05,0.00
653000,267,57,5.8,0.0,0.1,0.0,5.8,0.0,1.00,19.9,7,587,67.06,0.00,0,41,16,0.0,1.00,1.00,1.00,1.02,0.02,0.00
653000,273,48,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,10,236,28.71,0.00,0,32,16,0.0,1.00,1.00,1.00,1.19,0.00,0.19
653000,305,29,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,1310,105.44,0.00,29,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
654000,252,557,4.8,0.1,0.0,0.0,4.8,0.0,1.02,23.0,54,1088,79.35,0.00,551,0,6,0.0,1.02,1.02,1.02,3.19,0.80,0.71
654000,285,290,4.3,0.0,0.0,0.1,4.2,0.0,1.00,21.8,24,1182,81.59,0.00,290,0,0,0.0,1.01,1.00,1.00,1.13,0.13,0.00
654000,303,154,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,19,932,57.76,0.00,154,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.03
654000,267,65,6.1,0.0,0.0,0.2,5.9,0.0,1.00,19.7,7,501,54.54,0.00,0,38,27,0.0,1.00,1.00,1.00,1.03,0.00,0.03
654000,273,54,8.3,0.0,0.0,0.9,7.3,0.0,1.00,19.5,15,302,45.51,0.00,0,31,23,0.0,1.00,1.00,1.00,1.26,0.04,0.22
654000,305,30,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,3,1118,87.30,0.00,30,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
655000,252,530,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.3,47,1019,80.11,0.00,528,0,2,0.0,1.00,1.00,1.00,3.17,0.75,0.73
655000,285,355,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.1,26,1136,77.05,0.00,355,0,0,0.0,1.01,1.00,1.00,1.14,0.14,0.00
655000,303,122,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.5,14,1147,70.31,0.00,122,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
655000,267,60,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,11,288,28.55,0.00,0,44,16,0.0,1.00,1.00,1.00,1.02,0.00,0.02
655000,273,48,11.8,0.0,0.0,0.2,11.6,0.0,1.00,16.2,17,218,31.84,0.00,0,31,17,0.0,1.00,1.00,1.00,1.58,0.00,0.58
655000,305,35,4.1,0.0,0.0,0.0,4.1,0.0,1.00,21.9,3,1167,84.29,0.00,35,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
656000,252,602,5.7,0.1,0.0,0.1,5.5,0.0,1.03,22.0,63,1032,82.07,0.00,598,0,4,0.0,1.02,1.03,1.03,2.85,0.70,0.59
656000,285,405,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,26,1259,83.39,0.00,405,0,0,0.0,1.01,1.00,1.00,1.14,0.14,0.00
656000,273,66,6.7,0.1,0.0,0.2,6.4,0.0,1.04,20.7,13,219,26.03,0.00,0,41,25,0.0,1.03,1.05,1.05,1.06,0.02,0.05
656000,267,56,7.0,0.0,0.0,0.3,6.7,0.0,1.00,18.9,14,532,56.99,0.00,0,38,18,0.0,1.00,1.00,1.00,1.11,0.02,0.09
656000,303,52,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.8,16,915,55.56,0.00,52,0,0,0.0,1.00,1.00,1.00,1.25,0.23,0.02
656000,305,24,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,4,1190,82.46,0.00,24,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
657000,252,563,5.7,0.1,0.0,0.1,5.6,0.0,1.02,22.0,66,1184,93.28,0.00,563,0,0,0.0,1.03,1.03,1.02,2.82,0.70,0.58
657000,285,460,3.9,0.0,0.0,0.0,3.8,0.0,1.01,22.5,27,1282,81.12,0.00,458,0,2,0.0,1.02,1.01,1.01,1.12,0.12,0.00
657000,273,65,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.4,13,329,35.79,0.00,0,34,31,0.0,1.00,1.00,1.00,1.08,0.05,0.03
657000,267,50,5.8,0.0,0.0,0.1,5.6,0.0,1.06,20.0,12,389,36.82,0.00,0,41,9,0.0,1.10,1.10,1.04,1.06,0.02,0.04
657000,303,25,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.4,11,1272,76.58,0.00,25,0,0,0.0,1.00,1.00,1.00,1.32,0.24,0.08
657000,305,22,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.4,4,1298,94.31,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
658000,252,551,5.9,0.1,0.0,0.1,5.7,0.0,1.03,21.8,63,1163,94.91,0.00,549,0,2,0.0,1.04,1.03,1.02,2.74,0.66,0.56
658000,285,468,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.5,25,1362,86.61,0.00,468,0,0,0.0,1.01,1.01,1.01,1.12,0.12,0.00
658000,267,62,6.2,0.0,0.0,0.0,6.2,0.0,1.00,20.6,9,254,25.05,0.00,0,50,12,0.0,1.00,1.00,1.00,1.00,0.00,0.00
658000,273,58,8.0,0.0,0.0,0.2,7.8,0.0,1.00,20.4,11,316,28.94,0.00,0,39,19,0.0,1.00,1.00,1.00,1.10,0.02,0.09
658000,303,23,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,7,1094,68.37,0.00,23,0,0,0.0,1.00,1.00,1.00,1.43,0.39,0.04
658000,305,14,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,2,1458,102.83,0.00,14,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
659000,252,587,5.1,0.1,0.0,0.0,5.1,0.0,1.02,22.2,50,1004,78.21,0.00,582,0,5,0.0,1.03,1.03,1.02,2.57,0.58,0.51
659000,285,476,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.5,22,1398,91.81,0.00,476,0,0,0.0,1.00,1.01,1.00,1.12,0.12,0.00
659000,267,65,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.9,11,436,54.69,0.00,0,38,27,0.0,1.00,1.00,1.00,1.00,0.00,0.00
659000,273,33,17.6,0.0,0.0,0.1,17.5,0.0,1.00,13.2,8,314,89.53,0.00,0,26,7,0.0,1.00,1.00,1.00,1.76,0.00,0.76
659000,303,25,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,5,1042,57.27,0.00,25,0,0,0.0,1.00,1.00,1.00,1.20,0.16,0.04
659000,305,16,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1143,74.20,0.00,16,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
660000,252,525,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.2,42,1131,87.32,0.00,516,0,9,0.0,1.02,1.01,1.01,2.55,0.56,0.51
660000,285,482,4.0,0.0,0.0,0.0,4.0,0.0,1.01,22.3,29,1143,79.96,0.00,482,0,0,0.0,1.01,1.02,1.01,1.10,0.10,0.00
660000,267,68,6.6,0.0,0.1,0.0,6.5,0.0,1.00,20.0,15,528,64.85,0.00,0,41,27,0.0,1.00,1.00,1.00,1.04,0.03,0.01
660000,273,30,19.2,0.0,0.0,0.0,19.2,0.0,1.00,12.3,8,195,56.85,0.00,0,19,11,0.0,1.00,1.00,1.00,1.90,0.03,0.87
660000,305,10,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.2,2,1009,55.17,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
660000,303,7,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.4,3,940,57.50,0.00,7,0,0,0.0,1.00,1.00,1.00,1.29,0.00,0.29
661000,252,605,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.2,49,1177,89.07,0.00,600,0,5,0.0,1.01,1.01,1.02,2.52,0.56,0.50
661000,285,462,3.9,0.0,0.0,0.0,3.8,0.0,1.02,22.5,23,1236,85.64,0.00,461,0,1,0.0,1.04,1.07,1.02,1.05,0.05,0.00
661000,267,38,7.6,0.0,0.3,0.0,7.3,0.0,1.00,19.5,15,446,56.92,0.00,0,23,15,0.0,1.00,1.00,1.00,1.05,0.03,0.03
661000,273,34,21.8,0.0,0.0,0.0,21.8,0.0,1.00,11.1,4,242,69.90,0.00,0,26,8,0.0,1.00,1.00,1.00,1.91,0.00,0.91
661000,303,13,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,3,1129,62.02,0.00,13,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
661000,305,5,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.6,2,1587,92.64,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
662000,252,603,5.0,0.0,0.0,0.0,4.9,0.0,1.02,22.2,44,1093,82.41,0.00,598,0,5,0.0,1.02,1.01,1.03,2.65,0.56,0.56
662000,285,317,3.8,0.0,0.0,0.0,3.8,0.0,1.01,22.5,16,1451,102.50,0.00,317,0,0,0.0,1.03,1.03,1.01,1.02,0.02,0.00
662000,267,60,7.6,0.0,0.0,0.1,7.5,0.0,1.00,19.0,15,273,36.67,0.00,0,44,16,0.0,1.00,1.00,1.00,1.08,0.00,0.08
662000,273,32,18.1,0.0,0.0,0.0,18.1,0.0,1.00,13.9,7,350,124.84,0.00,0,27,5,0.0,1.00,1.00,1.00,1.62,0.00,0.62
662000,305,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,2,1413,65.88,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
662000,303,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1887,102.05,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
663000,252,633,5.0,0.1,0.0,0.0,4.9,0.0,1.02,22.1,47,1186,88.46,0.00,628,0,5,0.0,1.02,1.01,1.03,2.57,0.53,0.54
663000,285,382,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.4,23,1099,77.44,0.00,382,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.00
663000,267,63,7.6,0.0,0.3,0.0,7.3,0.0,1.00,18.8,14,286,38.17,0.00,0,39,24,0.0,1.00,1.00,1.00,1.10,0.03,0.06
663000,273,53,10.9,0.0,0.0,0.0,10.9,0.0,1.00,17.9,12,229,54.15,0.00,0,36,17,0.0,1.00,1.00,1.00,1.28,0.02,0.26
663000,303,12,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,2,1112,60.12,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
664000,252,543,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.7,40,1118,81.03,0.00,539,0,4,0.0,1.01,1.00,1.01,2.83,0.62,0.64
664000,285,389,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.4,21,1312,91.72,0.00,389,0,0,0.0,1.01,1.00,1.01,1.04,0.04,0.00
664000,267,65,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.4,12,320,35.31,0.00,0,41,24,0.0,1.00,1.00,1.00,1.03,0.00,0.03
664000,273,48,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.1,12,234,42.20,0.00,0,38,10,0.0,1.00,1.00,1.00,1.19,0.00,0.19
664000,303,14,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,2,615,33.21,0.00,14,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
665000,285,494,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.4,26,1314,94.36,0.00,494,0,0,0.0,1.01,1.01,1.01,1.04,0.04,0.00
665000,252,425,4.6,0.0,0.0,0.0,4.5,0.0,1.00,23.0,34,987,68.95,0.00,424,0,1,0.0,1.00,1.00,1.00,2.87,0.63,0.64
665000,273,59,8.4,0.4,0.0,0.0,8.0,0.0,1.19,18.1,9,322,49.34,0.00,0,42,17,0.0,1.14,1.14,1.29,1.07,0.00,0.07
665000,267,58,6.3,0.0,0.0,0.0,6.3,0.0,1.00,20.3,13,196,21.28,0.00,0,40,18,0.0,1.00,1.00,1.00,1.02,0.00,0.02
666000,252,528,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.8,44,1122,81.32,0.00,525,0,3,0.0,1.00,1.00,1.00,2.82,0.63,0.62
666000,285,465,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,21,1152,80.84,0.00,465,0,0,0.0,1.01,1.01,1.00,1.03,0.03,0.00
666000,267,61,7.0,0.0,0.2,0.0,6.8,0.0,1.01,19.7,19,250,26.97,0.00,0,43,18,0.0,1.00,1.01,1.01,1.05,0.03,0.02
666000,273,58,6.6,0.1,0.0,0.0,6.6,0.0,1.04,19.7,9,414,49.76,0.00,0,45,13,0.0,1.04,1.04,1.04,1.02,0.02,0.02
667000,252,552,4.8,0.1,0.0,0.0,4.7,0.0,1.03,22.4,44,1145,82.76,0.00,545,0,7,0.0,1.03,1.02,1.03,2.52,0.53,0.51
667000,285,423,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.5,20,1344,93.68,0.00,423,0,0,0.0,1.01,1.01,1.00,1.02,0.02,0.00
667000,267,59,7.5,0.0,0.1,0.0,7.5,0.0,1.00,19.5,16,207,24.70,0.00,0,38,21,0.0,1.00,1.00,1.00,1.02,0.00,0.02
667000,273,53,8.3,0.3,0.0,0.1,7.9,0.0,1.08,18.4,11,490,59.91,0.00,0,45,8,0.0,1.08,1.08,1.09,1.13,0.00,0.13
667000,310,12,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.7,6,2036,198.77,0.00,12,0,0,0.0,1.00,1.00,1.00,1.83,0.83,0.00
667000,303,6,8.7,0.0,0.0,0.0,8.7,0.0,1.00,18.7,3,1204,104.99,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
668000,252,624,5.3,0.1,0.0,0.0,5.1,0.0,1.06,21.9,59,1013,74.61,0.00,622,0,2,0.0,1.09,1.05,1.06,2.44,0.49,0.50
668000,285,349,4.1,0.0,0.0,0.0,4.1,0.0,1.01,22.3,15,1217,87.14,0.00,349,0,0,0.0,1.01,1.00,1.01,1.01,0.01,0.00
668000,267,64,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.3,17,164,18.79,0.00,0,35,29,0.0,1.00,1.00,1.00,1.06,0.00,0.06
668000,273,52,6.4,0.0,0.0,0.2,6.2,0.0,1.00,20.3,11,428,43.86,0.00,0,42,10,0.0,1.00,1.00,1.00,1.06,0.00,0.06
668000,310,22,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.0,7,871,77.11,0.00,22,0,0,0.0,1.00,1.00,1.00,1.73,0.73,0.00
668000,311,9,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.9,3,1482,110.48,0.00,9,0,0,0.0,1.00,1.00,1.00,2.22,1.00,0.11
669000,252,597,4.9,0.1,0.0,0.0,4.8,0.0,1.05,22.1,53,1295,97.41,0.00,591,0,6,0.0,1.06,1.03,1.05,2.21,0.41,0.43
669000,285,357,4.2,0.1,0.0,0.0,4.1,0.0,1.04,22.3,16,1112,79.19,0.00,357,0,0,0.0,1.08,1.08,1.02,1.03,0.03,0.00
