step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
569000,827,1334,4.9,0.1,0.1,0.0,4.8,0.0,1.03,22.5,121,1037,73.68,0.00,1322,2,10,0.0,1.04,1.02,1.03,3.01,0.68,0.70
569000,926,373,4.0,0.0,0.1,0.1,3.8,0.0,1.00,22.3,28,1066,69.32,0.00,373,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
569000,915,352,5.5,0.0,0.0,0.2,5.3,0.0,1.00,22.6,41,940,80.12,0.00,301,38,13,0.0,1.00,1.00,1.00,3.69,0.97,0.89
569000,741,272,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,14,1123,67.40,0.00,272,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
569000,818,182,4.2,0.2,0.0,0.0,4.0,0.0,1.09,22.3,11,1021,65.33,0.00,182,0,0,0.0,1.23,1.00,1.08,1.10,0.09,0.01
569000,889,168,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.4,20,1047,65.29,0.00,168,0,0,0.0,1.00,1.01,1.01,1.11,0.04,0.07
569000,922,126,5.4,0.0,0.1,0.0,5.3,0.0,1.00,19.6,12,774,79.65,0.00,0,119,7,0.0,1.00,1.00,1.00,1.12,0.11,0.01
569000,905,123,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,14,957,109.79,0.00,0,115,8,0.0,1.00,1.00,1.00,1.11,0.07,0.03
569000,895,102,11.3,0.0,0.1,0.0,11.2,0.0,1.00,17.0,32,725,147.58,0.00,0,98,4,0.0,1.00,1.00,1.00,1.27,0.26,0.01
569000,900,99,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,7,1046,66.51,0.00,8,81,10,0.0,1.00,1.00,1.00,1.00,0.00,0.00
569000,908,29,6.8,0.3,0.5,0.0,5.9,0.0,1.08,21.2,10,1345,159.40,0.00,0,28,1,0.0,1.11,1.09,1.05,3.28,1.00,0.66
569000,888,12,5.8,0.0,0.0,0.3,5.5,0.0,1.00,19.7,4,1492,100.04,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
570000,289,1805,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,61,1162,87.25,0.00,1475,283,47,0.0,1.00,1.00,1.00,1.03,0.02,0.00
570000,827,1350,4.8,0.1,0.1,0.0,4.7,0.0,1.03,22.5,109,1117,78.59,0.00,1336,8,6,0.0,1.03,1.02,1.03,2.98,0.67,0.70
570000,926,400,3.9,0.0,0.1,0.1,3.8,0.0,1.00,22.5,23,1170,76.07,0.00,400,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
570000,915,354,5.0,0.0,0.0,0.1,4.9,0.0,1.00,22.9,35,863,68.23,0.00,302,39,13,0.0,1.00,1.00,1.00,3.69,0.96,0.89
570000,741,273,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,13,1574,92.09,0.00,273,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
570000,818,194,4.1,0.1,0.0,0.0,4.0,0.0,1.06,22.4,8,1372,85.99,0.00,194,0,0,0.0,1.15,1.00,1.05,1.09,0.08,0.01
570000,889,182,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.3,21,1117,71.40,0.00,182,0,0,0.0,1.00,1.00,1.00,1.10,0.04,0.06
570000,922,123,5.9,0.2,0.2,0.0,5.5,0.0,1.05,19.6,15,823,77.14,0.00,0,115,8,0.0,1.06,1.04,1.05,1.17,0.15,0.02
570000,895,113,11.9,0.0,0.1,0.0,11.9,0.0,1.00,16.8,33,731,143.65,0.00,0,95,18,0.0,1.00,1.00,1.00,1.31,0.29,0.02
570000,905,103,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.5,11,1171,136.65,0.00,0,99,4,0.0,1.00,1.00,1.00,1.06,0.04,0.01
570000,908,25,3.3,0.0,0.1,0.0,3.2,0.0,1.00,24.4,7,643,34.74,0.00,0,23,2,0.0,1.00,1.00,1.00,2.88,0.96,0.52
570000,900,16,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.8,3,592,30.99,0.00,1,15,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
570000,888,15,5.8,0.0,0.0,0.3,5.5,0.0,1.00,19.6,4,972,71.09,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
570000,925,7,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.4,3,733,72.47,0.00,0,4,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
571000,289,2263,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,90,1249,92.42,0.00,1923,310,30,0.0,1.01,1.00,1.00,1.03,0.02,0.00
571000,827,1352,4.8,0.0,0.1,0.0,4.6,0.0,1.02,22.6,116,1035,71.04,0.00,1317,20,15,0.0,1.03,1.02,1.02,2.99,0.67,0.70
571000,915,397,4.9,0.0,0.0,0.1,4.8,0.0,1.00,23.1,29,841,68.17,0.00,337,41,19,0.0,1.00,1.00,1.00,3.78,0.97,0.92
571000,741,278,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,13,1297,78.48,0.00,278,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
571000,818,191,4.1,0.1,0.0,0.0,4.0,0.0,1.05,22.3,9,1300,81.60,0.00,191,0,0,0.0,1.14,1.00,1.05,1.08,0.07,0.01
571000,889,182,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,23,1157,80.62,0.00,182,0,0,0.0,1.00,1.00,1.00,1.13,0.07,0.06
571000,922,119,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.2,13,678,66.58,0.00,0,103,16,0.0,1.00,1.00,1.00,1.13,0.09,0.02
571000,895,110,11.0,0.0,0.1,0.0,11.0,0.0,1.00,17.4,32,607,101.16,0.00,0,99,11,0.0,1.00,1.00,1.00,1.26,0.25,0.01
571000,905,56,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.8,7,509,58.61,0.00,0,54,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
571000,908,31,3.4,0.0,0.2,0.0,3.2,0.0,1.00,24.3,6,1140,64.89,0.00,0,28,3,0.0,1.00,1.00,1.00,2.84,0.97,0.48
571000,900,18,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.7,3,1375,73.93,0.00,3,15,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
571000,888,18,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,3,1225,104.70,0.00,18,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
571000,925,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,2,2019,195.96,0.00,0,3,2,0.0,1.00,1.00,1.00,4.00,1.00,1.00
572000,289,2207,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,73,1087,80.90,0.00,1883,281,43,0.0,1.01,1.01,1.00,1.03,0.02,0.00
572000,827,1272,4.8,0.1,0.0,0.0,4.6,0.0,1.02,22.6,114,1037,70.25,0.00,1223,35,14,0.0,1.03,1.02,1.02,3.06,0.70,0.72
572000,915,356,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.0,30,901,67.81,0.00,292,45,19,0.0,1.00,1.00,1.00,3.88,0.99,0.95
572000,741,312,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,14,1160,71.49,0.00,312,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
572000,889,256,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,27,826,57.42,0.00,256,0,0,0.0,1.00,1.00,1.00,1.07,0.03,0.04
572000,818,219,4.3,0.2,0.0,0.0,4.1,0.0,1.09,22.1,8,1194,77.11,0.00,219,0,0,0.0,1.23,1.00,1.08,1.10,0.09,0.00
572000,895,112,10.7,0.4,0.3,0.0,10.0,0.0,1.12,18.0,38,744,119.23,0.00,0,105,7,0.0,1.07,1.15,1.14,1.32,0.24,0.05
572000,922,111,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.2,14,915,90.92,0.00,0,101,10,0.0,1.00,1.00,1.00,1.11,0.11,0.00
572000,908,34,3.7,0.0,0.4,0.0,3.3,0.0,1.00,23.9,7,1615,97.92,0.00,0,25,9,0.0,1.00,1.00,1.00,2.76,0.97,0.41
572000,900,28,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.5,3,1082,57.85,0.00,16,12,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
572000,888,18,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,3,2131,174.83,0.00,18,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
572000,925,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,2,847,89.44,0.00,0,6,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
573000,289,1980,4.4,0.0,0.0,0.0,4.3,0.0,1.01,21.8,79,1182,87.30,0.00,1811,151,18,0.0,1.01,1.01,1.01,1.03,0.03,0.00
573000,827,1411,4.7,0.1,0.0,0.0,4.6,0.0,1.03,22.6,121,1014,68.49,0.00,1355,37,19,0.0,1.04,1.02,1.03,3.11,0.72,0.73
573000,915,336,4.4,0.0,0.0,0.0,4.3,0.0,1.01,23.6,24,1002,68.18,0.00,316,12,8,0.0,1.01,1.01,1.01,3.87,0.99,0.96
573000,889,325,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,27,1069,74.78,0.00,325,0,0,0.0,1.00,1.00,1.00,1.07,0.03,0.04
573000,741,307,3.8,0.0,0.0,0.1,3.7,0.0,1.00,23.0,17,1401,86.96,0.00,307,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
573000,818,212,4.1,0.1,0.0,0.0,4.0,0.0,1.05,22.3,8,1274,86.32,0.00,212,0,0,0.0,1.13,1.00,1.04,1.08,0.07,0.00
573000,895,130,6.7,0.0,0.1,0.1,6.5,0.0,1.00,20.9,31,833,101.77,0.00,0,124,6,0.0,1.00,1.00,1.00,1.07,0.06,0.01
573000,922,119,5.1,0.0,0.0,0.0,5.1,0.0,1.00,20.4,13,690,65.56,0.00,0,114,5,0.0,1.00,1.00,1.00,1.09,0.09,0.00
573000,937,110,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.5,17,1395,98.63,0.00,100,10,0,0.0,1.00,1.00,1.00,3.74,0.97,0.91
573000,888,17,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.5,3,1040,79.23,0.00,17,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
573000,900,13,2.5,0.0,0.0,0.0,2.5,0.0,1.00,24.9,3,725,36.70,0.00,4,9,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
573000,925,9,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.4,4,799,61.17,0.00,0,8,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
573000,908,8,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1349,53.97,0.00,0,8,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
574000,289,1482,4.4,0.0,0.0,0.0,4.4,0.0,1.01,21.8,58,1216,86.68,0.00,1308,156,18,0.0,1.01,1.02,1.01,1.05,0.04,0.01
574000,827,1422,4.9,0.1,0.0,0.0,4.8,0.0,1.04,22.5,123,1076,74.87,0.00,1372,32,18,0.0,1.06,1.02,1.04,3.21,0.75,0.76
574000,915,375,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,23,846,57.88,0.00,357,14,4,0.0,1.00,1.00,1.00,3.87,0.97,0.96
574000,889,341,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,22,1231,83.99,0.00,341,0,0,0.0,1.00,1.00,1.00,1.06,0.01,0.05
574000,741,281,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,12,1284,77.92,0.00,281,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
574000,818,243,4.0,0.2,0.0,0.0,3.8,0.0,1.07,22.4,7,1184,75.99,0.00,243,0,0,0.0,1.20,1.00,1.07,1.08,0.08,0.00
574000,895,139,6.0,0.0,0.0,0.0,5.9,0.0,1.00,21.4,25,977,109.56,0.00,1,125,13,0.0,1.00,1.00,1.00,1.09,0.04,0.04
574000,922,113,5.7,0.0,0.2,0.0,5.5,0.0,1.01,19.9,15,703,65.61,0.00,0,98,15,0.0,1.04,1.04,1.01,1.17,0.12,0.03
574000,937,85,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.1,16,1304,100.68,0.00,74,11,0,0.0,1.00,1.00,1.00,3.72,0.95,0.93
574000,940,44,11.4,0.2,1.3,0.0,9.9,0.0,1.06,15.4,18,762,143.95,0.00,0,31,13,0.0,1.08,1.09,1.04,3.66,0.91,0.89
574000,888,19,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.1,3,1137,93.96,0.00,19,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
574000,900,16,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.6,2,951,46.43,0.00,10,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
575000,289,1540,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.8,59,1062,79.25,0.00,1212,294,34,0.0,1.00,1.00,1.00,1.06,0.05,0.01
575000,827,1466,4.8,0.1,0.0,0.0,4.6,0.0,1.03,22.6,128,1067,75.23,0.00,1424,31,11,0.0,1.05,1.02,1.03,3.14,0.73,0.74
575000,915,398,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,26,935,62.29,0.00,379,10,9,0.0,1.00,1.00,1.00,3.87,0.98,0.96
575000,889,369,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,31,882,55.89,0.00,366,0,3,0.0,1.00,1.00,1.00,1.09,0.05,0.04
575000,741,304,3.5,0.0,0.0,0.0,3.4,0.0,1.00,23.4,13,1341,78.97,0.00,304,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
575000,818,189,4.3,0.1,0.0,0.0,4.1,0.0,1.07,22.1,10,934,60.49,0.00,189,0,0,0.0,1.17,1.01,1.06,1.10,0.10,0.01
575000,895,131,6.8,0.0,0.0,0.0,6.8,0.0,1.00,21.0,25,706,77.53,0.00,0,118,13,0.0,1.00,1.00,1.00,1.05,0.05,0.00
575000,922,111,5.9,0.0,0.3,0.0,5.6,0.0,1.01,19.7,8,540,52.48,0.00,0,100,11,0.0,1.01,1.01,1.00,1.21,0.12,0.05
575000,937,69,4.5,0.0,0.1,0.0,4.4,0.0,1.00,23.2,14,928,67.51,0.00,58,11,0,0.0,1.00,1.00,1.00,3.65,0.91,0.93
575000,940,37,14.9,0.2,2.4,0.0,12.2,0.0,1.06,11.9,14,656,136.46,0.00,0,32,5,0.0,1.07,1.09,1.04,3.92,0.97,0.97
575000,888,22,5.2,0.1,0.7,0.0,4.4,0.1,1.02,22.7,3,1465,116.59,0.00,22,0,0,0.1,1.02,1.01,1.03,2.09,1.00,0.05
575000,900,19,3.1,0.0,0.2,0.0,2.8,0.0,1.00,24.1,3,1272,65.64,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
575000,908,10,2.1,0.0,0.0,0.0,2.1,0.0,1.00,25.8,2,898,36.75,0.00,0,8,2,0.0,1.00,1.00,1.00,2.10,1.00,0.10
576000,827,1534,4.6,0.1,0.0,0.0,4.4,0.0,1.02,22.9,132,1059,72.96,0.00,1478,38,18,0.0,1.04,1.01,1.02,3.08,0.71,0.72
576000,289,1461,4.5,0.0,0.0,0.0,4.4,0.0,1.00,21.7,61,1063,78.32,0.00,1213,208,40,0.0,1.01,1.00,1.00,1.07,0.05,0.01
576000,915,444,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,27,919,60.84,0.00,432,2,10,0.0,1.00,1.00,1.00,3.84,0.98,0.95
576000,889,412,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,33,960,60.85,0.00,412,0,0,0.0,1.00,1.00,1.00,1.11,0.07,0.05
576000,741,307,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.2,17,1495,90.76,0.00,307,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
576000,818,184,4.1,0.1,0.0,0.0,4.0,0.0,1.06,22.1,6,1187,79.21,0.00,184,0,0,0.0,1.16,1.00,1.05,1.14,0.13,0.01
576000,895,133,6.7,0.0,0.0,0.0,6.6,0.0,1.02,21.0,25,807,90.93,0.00,0,123,10,0.0,1.02,1.02,1.03,1.05,0.03,0.01
576000,922,96,5.1,0.0,0.1,0.0,5.0,0.0,1.00,20.2,7,684,63.72,0.00,0,90,6,0.0,1.00,1.00,1.00,1.11,0.09,0.01
576000,937,51,5.2,0.0,0.2,0.0,5.0,0.0,1.00,22.5,11,1212,90.30,0.00,50,1,0,0.0,1.01,1.00,1.00,3.65,0.90,0.94
576000,940,36,24.1,0.4,5.0,0.2,18.5,0.0,1.07,8.4,17,839,192.85,0.00,0,30,6,0.0,1.09,1.11,1.04,4.00,1.00,1.00
576000,942,32,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,3,927,49.24,0.00,32,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
576000,888,19,7.0,0.0,0.0,0.0,7.0,0.0,1.00,22.8,4,658,43.78,0.00,19,0,0,0.0,1.00,1.00,1.00,2.11,1.00,0.05
576000,900,12,2.8,0.0,0.0,0.0,2.8,0.0,1.00,24.3,2,1636,80.94,0.00,9,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
576000,908,8,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1135,44.92,0.00,0,7,1,0.0,1.00,1.00,1.00,2.00,1.00,0.00
577000,827,1596,4.5,0.0,0.0,0.0,4.4,0.0,1.02,22.8,123,1066,73.15,0.00,1536,42,18,0.0,1.03,1.01,1.02,3.02,0.69,0.71
577000,289,1576,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.6,67,1179,86.97,0.00,1140,371,65,0.0,1.00,1.00,1.00,1.06,0.05,0.01
577000,915,499,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.6,32,873,55.78,0.00,478,11,10,0.0,1.01,1.01,1.01,3.85,0.98,0.95
577000,889,348,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.5,37,1357,87.98,0.00,348,0,0,0.0,1.00,1.00,1.00,1.16,0.11,0.05
577000,741,310,3.6,0.0,0.0,0.1,3.5,0.0,1.00,23.3,18,1348,80.83,0.00,310,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
577000,818,160,4.3,0.2,0.0,0.0,4.1,0.0,1.07,21.9,10,1407,89.09,0.00,160,0,0,0.0,1.18,1.00,1.06,1.12,0.11,0.01
577000,895,129,7.2,0.0,0.1,0.0,7.1,0.0,1.00,20.7,28,854,104.54,0.00,0,115,14,0.0,1.00,1.00,1.00,1.05,0.03,0.02
577000,942,56,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,4,1092,59.11,0.00,56,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
577000,944,55,6.5,0.1,0.0,0.0,6.4,0.0,1.06,20.9,10,752,80.94,0.00,0,36,19,0.0,1.06,1.06,1.06,3.47,0.89,0.89
577000,922,39,4.9,0.0,0.0,0.0,4.9,0.0,1.02,20.1,3,719,65.45,0.00,0,39,0,0.0,1.03,1.03,1.01,1.00,0.00,0.00
577000,937,36,4.5,0.0,0.2,0.0,4.3,0.0,1.00,23.2,6,1696,127.48,0.00,32,4,0,0.0,1.00,1.00,1.00,3.58,0.86,0.94
577000,940,32,38.8,0.2,7.6,0.6,30.4,0.0,1.01,2.7,22,923,357.68,0.00,0,30,2,0.0,1.00,1.00,1.02,4.00,1.00,1.00
577000,900,26,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,4,630,33.61,0.00,26,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
578000,827,1715,4.8,0.1,0.0,0.0,4.7,0.0,1.02,22.6,135,1025,71.96,0.00,1646,52,17,0.0,1.03,1.02,1.02,3.03,0.71,0.70
578000,289,1252,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,59,1081,79.88,0.00,982,256,14,0.0,1.00,1.00,1.00,1.07,0.06,0.01
578000,915,571,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.6,35,913,58.99,0.00,554,4,13,0.0,1.00,1.00,1.00,3.80,0.98,0.93
578000,946,406,3.8,0.0,0.1,0.0,3.7,0.0,1.00,22.5,27,1266,80.37,0.00,406,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
578000,889,349,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,33,1136,71.22,0.00,349,0,0,0.0,1.00,1.00,1.00,1.12,0.08,0.03
578000,741,296,3.7,0.0,0.0,0.1,3.6,0.0,1.00,23.2,16,1313,80.21,0.00,296,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
578000,895,127,8.4,0.2,0.0,0.0,8.2,0.0,1.06,19.7,36,670,86.76,0.00,0,113,14,0.0,1.03,1.09,1.06,1.10,0.02,0.09
578000,942,77,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,4,1005,58.93,0.00,77,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
578000,922,63,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.0,5,632,57.30,0.00,2,61,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
578000,818,59,3.8,0.0,0.0,0.0,3.8,0.0,1.02,22.4,3,1075,69.11,0.00,59,0,0,0.0,1.03,1.02,1.02,1.00,0.00,0.00
578000,944,59,5.6,0.0,0.0,0.1,5.5,0.0,1.00,21.8,8,849,89.79,0.00,0,43,16,0.0,1.00,1.00,1.00,3.44,0.92,0.81
578000,940,38,44.4,0.5,9.3,0.2,34.4,0.0,1.05,2.4,23,631,330.15,0.00,0,34,4,0.0,1.09,1.00,1.06,3.79,1.00,0.89
578000,900,33,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.2,6,1190,69.38,0.00,24,9,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
578000,937,14,3.9,0.0,0.0,0.3,3.6,0.0,1.00,23.6,5,1645,109.55,0.00,14,0,0,0.0,1.00,1.00,1.00,2.71,0.64,0.64
579000,827,1768,4.7,0.1,0.0,0.0,4.5,0.0,1.03,22.7,137,1048,77.17,0.00,1703,53,12,0.0,1.04,1.02,1.02,2.99,0.69,0.68
579000,289,1289,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,67,1049,76.86,0.00,996,268,25,0.0,1.00,1.00,1.00,1.09,0.07,0.02
579000,915,559,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.4,36,1009,66.49,0.00,548,4,7,0.0,1.01,1.01,1.00,3.80,0.98,0.93
579000,946,385,3.7,0.0,0.1,0.0,3.6,0.0,1.00,22.7,22,1339,84.81,0.00,385,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
579000,889,321,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,25,1114,68.07,0.00,321,0,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
579000,741,208,3.8,0.0,0.0,0.1,3.6,0.0,1.00,23.1,17,1494,94.11,0.00,208,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
579000,895,130,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.6,27,752,99.89,0.00,0,119,11,0.0,1.00,1.00,1.00,1.02,0.00,0.02
579000,942,125,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,7,1230,75.29,0.00,125,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
579000,944,50,5.8,0.0,0.0,0.0,5.8,0.0,1.00,22.0,6,948,98.45,0.00,0,40,10,0.0,1.00,1.00,1.00,3.40,0.90,0.80
579000,922,48,5.2,0.0,0.1,0.0,5.1,0.0,1.00,19.8,7,756,71.73,0.00,0,46,2,0.0,1.00,1.00,1.00,1.15,0.15,0.00
579000,900,30,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,5,1811,112.41,0.00,18,12,0,0.0,1.00,1.00,1.00,1.10,0.10,0.00
579000,940,28,56.8,0.1,9.4,0.6,46.7,0.0,1.00,0.0,13,877,584.46,0.00,0,26,2,0.0,1.00,1.00,1.00,4.00,1.00,1.00
579000,818,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,2,1057,58.00,0.00,12,0,0,0.0,1.00,1.00,1.00,1.17,0.17,0.00
580000,827,1899,4.8,0.1,0.0,0.0,4.7,0.0,1.03,22.5,161,1025,73.72,0.00,1836,51,12,0.0,1.04,1.02,1.03,2.85,0.64,0.63
580000,289,1330,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.3,74,1105,81.04,0.00,902,393,35,0.0,1.00,1.00,1.00,1.10,0.08,0.02
580000,915,535,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.5,32,1013,65.83,0.00,518,7,10,0.0,1.01,1.01,1.01,3.80,0.99,0.92
580000,946,442,3.6,0.0,0.1,0.0,3.5,0.0,1.01,22.8,23,1003,62.48,0.00,442,0,0,0.0,1.00,1.01,1.00,1.01,0.01,0.00
580000,889,365,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.3,29,1412,88.28,0.00,365,0,0,0.0,1.00,1.00,1.00,1.06,0.03,0.03
580000,942,229,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,19,1001,63.44,0.00,224,5,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
580000,741,209,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.6,19,960,59.57,0.00,209,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
580000,895,138,7.1,0.1,0.1,0.1,6.9,0.0,1.06,20.6,26,568,68.75,0.00,0,128,10,0.0,1.08,1.08,1.05,1.01,0.01,0.00
580000,944,56,7.2,0.0,0.0,0.1,7.2,0.0,1.00,20.8,14,767,92.07,0.00,0,37,19,0.0,1.00,1.00,1.00,3.50,0.86,0.91
580000,922,49,5.2,0.1,0.3,0.0,4.7,0.1,1.06,20.1,9,627,56.39,0.00,3,46,0,0.1,1.03,1.09,1.06,1.04,0.04,0.00
580000,900,25,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.0,6,1330,94.84,0.00,0,25,0,0.0,1.00,1.00,1.00,1.08,0.08,0.00
580000,940,24,54.2,0.5,8.6,1.7,43.4,0.0,1.03,0.0,13,912,665.78,0.00,0,21,3,0.0,1.10,1.00,1.00,4.00,1.00,1.00
580000,937,11,4.2,0.4,0.0,0.0,3.8,0.0,1.28,23.5,3,398,27.71,0.00,11,0,0,0.0,1.38,1.38,1.18,4.00,1.00,1.00
580000,818,6,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.3,3,1236,78.68,0.00,6,0,0,0.0,1.00,1.00,1.00,1.67,0.67,0.00
581000,827,1852,4.7,0.0,0.0,0.1,4.6,0.0,1.02,22.5,146,1057,76.14,0.00,1785,43,24,0.0,1.03,1.02,1.02,2.87,0.64,0.64
581000,289,1162,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,60,1075,79.90,0.00,790,345,27,0.0,1.00,1.00,1.00,1.07,0.05,0.02
581000,915,566,4.6,0.0,0.0,0.0,4.6,0.0,1.01,23.3,36,1000,65.47,0.00,532,24,10,0.0,1.00,1.01,1.01,3.83,0.99,0.93
581000,946,419,3.6,0.0,0.1,0.0,3.5,0.0,1.00,23.0,18,1320,81.56,0.00,419,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
581000,889,324,4.4,0.0,0.0,0.0,4.3,0.0,1.00,21.9,29,1050,66.97,0.00,324,0,0,0.0,1.00,1.00,1.00,1.06,0.01,0.05
