step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
300000,3,3,0,0,0,3,0,1.00,22,0.000,197,0.49,8.35,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,197,1.52,9.17,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,196,1.28,9.51,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,20,0.000,196,1.96,15.60,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,196,2.01,11.76,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,194,1.85,10.64,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,193,0.94,7.39,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,192,2.08,11.52,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,18,18,0,0,0,18,0,1.00,10,0.000,191,0.46,12.22,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,6,6,0,0,0,6,0,1.00,18,0.000,190,1.83,10.17,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,7,7,0,0,0,7,0,1.00,14,0.000,188,1.74,12.47,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,187,1.82,9.84,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,186,0.62,8.24,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,8,0.000,182,0.94,9.51,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,182,2.30,10.40,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,180,1.97,7.20,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,0,12,0,1.00,12,0.000,175,2.91,24.78,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,174,1.28,11.71,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,174,2.49,13.70,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,20,0.000,172,1.85,13.61,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,171,2.02,18.71,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,170,1.19,10.54,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,21,21,0,0,0,21,0,1.00,6,0.000,170,0.82,16.09,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,168,1.92,13.44,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,167,0.30,5.06,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,167,1.99,10.95,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,164,0.55,6.19,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,160,1.20,9.60,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,14,0.000,160,1.12,9.69,0.00,22,0,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,157,2.08,8.88,0.00,22,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,157,1.45,15.70,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,156,0.70,6.08,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,156,1.96,9.46,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,156,1.27,5.92,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,154,1.20,9.24,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,12,0.000,154,2.55,11.70,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,152,1.47,18.24,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,16,0.000,151,2.49,9.54,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,150,1.89,7.68,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,149,2.00,8.94,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,148,2.58,9.70,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,148,0.27,5.88,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,146,2.12,11.06,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,145,1.75,13.70,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,145,2.36,11.60,0.00,312,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,145,1.60,8.70,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,9,9,0,0,0,9,0,1.00,18,0.000,145,2.42,19.95,0.00,312,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,145,1.79,6.80,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,145,0.90,7.23,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,16,0.000,145,1.36,8.10,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,13,13,0,0,0,13,0,1.00,8,0.000,144,0.96,9.72,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,143,1.98,7.55,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,13,13,0,0,0,13,0,1.00,10,0.000,142,2.38,9.30,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,142,1.22,7.99,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,140,1.99,8.07,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,138,1.56,6.96,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,136,1.21,10.88,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,135,1.79,16.20,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,134,1.80,5.98,0.00,281,0,2,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,133,1.38,6.74,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,14,0.000,133,0.69,7.47,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,131,0.67,6.66,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,130,1.14,6.45,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,128,2.06,8.54,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,12,12,0,0,0,12,0,1.00,12,0.000,128,2.18,11.15,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,20,0.000,127,2.12,9.85,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,125,2.06,10.05,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,124,0.35,4.10,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,124,1.74,8.55,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,8,8,0,0,0,8,0,1.00,12,0.000,124,2.11,8.59,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,124,1.30,8.15,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,123,1.55,7.38,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,123,0.49,3.60,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,123,2.22,7.01,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,122,1.38,12.20,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,16,0.000,122,1.15,9.68,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,121,1.54,5.11,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,121,1.63,5.26,0.00,312,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,120,1.38,9.19,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,20,0.000,119,1.57,6.57,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,119,2.50,11.35,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,118,2.23,11.80,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,118,1.82,5.80,0.00,22,8,0,0,1.00,1.00,1.00,3,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,118,0.04,2.36,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,117,1.17,6.85,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,114,1.50,6.84,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,25,25,0,0,0,25,0,1.00,2,0.000,110,1.78,13.67,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,109,0.18,4.28,0.00,22,2,2,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,108,1.58,4.32,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,108,0.38,4.18,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,108,2.20,6.41,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,8,8,0,0,0,8,0,1.00,18,0.000,107,1.65,8.24,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,107,0.47,4.82,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,107,0.64,3.40,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,106,1.30,12.72,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,102,1.36,4.08,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,102,1.77,6.79,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,100,1.75,7.49,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,20,20,0,0,0,20,0,1.00,4,0.000,100,0.50,6.43,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,99,0.30,3.53,0.00,22,0,8,0,1.00,1.00,1.00,3,1,1
300000,10,10,0,0,0,10,0,1.00,14,0.000,97,2.64,11.10,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,97,1.50,7.14,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,97,1.32,3.81,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,96,0.16,3.40,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,96,2.01,5.74,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,96,0.65,3.56,0.00,293,2,0,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,96,2.12,5.76,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,95,1.57,4.55,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,94,1.50,4.52,0.00,312,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,12,0.000,94,1.05,5.88,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,94,1.29,5.00,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,18,18,0,0,0,18,0,1.00,8,0.000,94,0.43,4.84,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,88,1.07,5.04,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,88,2.35,4.91,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,87,2.51,7.12,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,85,1.24,3.45,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,84,0.48,2.66,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,84,0.60,6.45,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,82,0.05,1.64,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,82,0.26,3.76,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,82,0.11,1.64,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,82,1.80,8.20,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,82,1.05,3.05,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,81,0.71,4.95,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,80,1.42,7.55,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,7,7,0,0,0,7,0,1.00,20,0.000,80,2.23,4.45,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,79,1.62,5.31,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,78,1.22,4.34,0.00,312,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,24,0.000,78,1.44,3.12,0.00,22,8,8,0,1.00,1.00,1.00,2,0,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,78,2.54,4.93,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,76,0.21,2.13,0.00,22,0,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,75,0.13,1.82,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,75,1.04,3.48,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,20,0.000,73,1.58,3.41,0.00,22,0,8,0,1.00,1.00,1.00,3,1,1
300000,11,11,0,3,0,8,0,1.00,8,0.273,71,2.07,7.14,0.00,22,8,2,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,70,0.31,1.99,0.00,293,0,0,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,69,1.15,2.88,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,69,0.70,2.23,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,68,1.14,3.91,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,20,0.000,66,1.87,3.43,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,65,0.29,1.30,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,65,1.44,4.54,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,1,1,0,0,0,1,0,1.00,28,0.000,65,0.35,1.30,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,2,0,9,0,1.00,8,0.182,65,2.14,4.69,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,6,6,0,0,0,6,0,1.00,16,0.000,63,0.76,2.40,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,63,1.47,2.95,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,61,1.64,2.81,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,61,1.55,4.23,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,61,2.17,3.38,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,61,0.68,1.37,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,60,2.30,3.60,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,60,0.68,1.96,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.34,1.53,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,16,0.000,59,0.68,2.30,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,58,0.59,1.16,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,57,1.03,2.45,0.00,22,0,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,16,0.000,57,1.89,3.13,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,56,0.68,1.79,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,2,0,6,0,1.00,20,0.250,55,0.47,1.85,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,55,1.02,1.92,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,1,6,0,1.00,18,0.000,54,0.41,1.74,0.00,293,2,2,0,1.00,1.00,1.00,2,1,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,54,1.50,2.66,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,54,0.15,1.06,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,54,2.03,3.09,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,54,2.41,4.86,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,54,0.89,1.82,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,18,0.000,54,1.20,2.45,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,53,0.61,1.57,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,52,1.16,2.35,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,22,0.000,51,2.25,3.05,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,2,2,0,0,0,2,0,1.00,24,0.000,50,0.77,1.32,0.00,22,8,8,0,1.00,1.00,1.00,2,1,1
300000,9,9,0,0,0,9,0,1.00,18,0.000,48,2.80,3.72,0.00,22,0,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,47,1.20,1.88,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,37,37,0,7,0,30,0,1.00,0,0.189,47,1.05,5.01,0.00,22,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,46,0.60,1.36,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,3,0,2,0,1.00,18,0.600,46,1.15,1.84,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,20,0.000,45,1.40,3.21,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,4,0,0,1.00,22,0.000,44,0.48,0.00,0.00,22,0,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,43,1.38,2.04,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,7,7,0,0,1,6,0,1.00,18,0.000,42,1.75,3.80,0.00,293,0,2,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.73,1.22,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,42,0.51,1.20,0.00,293,0,0,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.57,0.84,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,41,2.06,2.46,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,41,0.44,0.45,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,40,0.69,0.80,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,2,0,4,0,1.00,20,0.333,39,2.45,3.12,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,18,0.000,39,0.12,0.62,0.00,22,8,8,0,1.00,1.00,1.00,2,1,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,36,1.50,1.76,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,35,1.98,2.10,0.00,321,8,8,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,35,0.64,0.70,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,1,1,0,0,0,1,0,1.00,28,0.000,34,0.80,0.68,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,11,11,0,0,0,11,0,1.00,18,0.000,34,1.65,7.48,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,33,1.88,1.98,0.00,22,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,33,0.03,0.24,0.00,293,0,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,33,2.28,2.44,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.39,0.47,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,22,0.000,32,1.22,1.28,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,8,8,0,0,0,8,0,1.00,18,0.000,32,1.54,1.66,0.00,293,2,2,0,1.00,1.00,1.00,2,1,0
300000,10,10,0,0,0,10,0,1.00,16,0.000,32,0.69,1.10,0.00,293,0,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,32,0.09,0.40,0.00,293,0,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,31,2.08,3.10,0.00,293,0,2,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,16,0.000,31,1.54,1.71,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,30,0.57,0.51,0.00,293,2,2,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,30,0.68,0.68,0.00,22,0,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,30,0.94,0.98,0.00,293,0,0,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,18,0.000,30,1.58,1.63,0.00,22,8,8,0,1.00,1.00,1.00,3,1,1
