step,event,lineage,other,size
240000,extinct,139,0,11
243000,split,260,212,5
243000,split,261,212,86
243000,extinct,254,0,7
244000,split,264,235,73
246000,split,268,133,29
247000,split,270,225,21
248000,split,271,225,5
248000,extinct,260,0,5
248000,merge,268,133,31
249000,extinct,249,0,5
250000,extinct,261,0,5
251000,split,273,184,118
251000,extinct,184,0,11
253000,split,277,133,9
253000,merge,235,264,28
254000,split,278,133,8
255000,extinct,271,0,6
256000,extinct,277,0,5
256000,extinct,278,0,8
257000,split,279,133,149
258000,split,283,133,195
258000,split,284,212,8
260000,split,288,279,7
260000,extinct,242,0,7
260000,extinct,250,0,5
263000,split,274,225,11
263000,split,292,279,14
264000,split,294,279,23
264000,extinct,284,0,5
265000,split,296,279,114
265000,split,297,279,70
265000,split,298,212,24
266000,extinct,288,0,5
267000,split,302,133,6
267000,extinct,274,0,6
268000,split,303,212,9
268000,extinct,292,0,8
269000,extinct,270,0,12
269000,extinct,303,0,9
270000,split,308,212,140
270000,split,309,225,43
270000,extinct,225,0,6
271000,extinct,302,0,6
272000,split,314,296,11
272000,split,318,225,15
272000,extinct,7,0,5
273000,split,319,212,41
274000,split,322,212,9
275000,split,310,225,39
277000,split,328,133,54
277000,merge,294,296,24
277000,extinct,297,0,8
277000,extinct,314,0,6
277000,extinct,322,0,5
279000,extinct,279,0,8
279000,extinct,309,0,9
279000,extinct,319,0,7
281000,split,337,308,6
281000,extinct,328,0,7
283000,split,339,308,22
284000,split,341,308,11
286000,split,343,133,56
287000,split,348,133,285
289000,split,351,308,21
290000,split,353,133,40
290000,extinct,296,0,5
290000,extinct,343,0,45
292000,split,355,212,17
292000,extinct,337,0,5
292000,extinct,351,0,8
293000,split,358,308,18
294000,split,359,308,5
297000,split,362,353,24
297000,split,363,318,7
299000,extinct,298,0,6
299000,extinct,363,0,7
300000,extinct,359,0,6
304000,extinct,355,0,5
305000,extinct,273,0,10
307000,split,384,353,20
307000,split,385,353,11
307000,extinct,283,0,49
307000,extinct,341,0,5
310000,split,388,308,71
310000,split,389,133,33
311000,extinct,310,0,5
311000,merge,388,308,71
312000,split,391,133,10
313000,extinct,318,0,28
313000,extinct,339,0,5
313000,extinct,362,0,5
313000,extinct,385,0,7
314000,extinct,212,0,7
314000,extinct,384,0,19
314000,extinct,389,0,17
314000,extinct,391,0,10
316000,extinct,353,0,40
318000,split,396,308,63
318000,extinct,358,0,17
319000,split,401,308,10
322000,extinct,133,0,8
324000,extinct,401,0,7
327000,split,402,308,20
336000,extinct,396,0,15
336000,extinct,402,0,6
337000,split,410,308,8
339000,split,413,308,5
340000,split,411,402,17
340000,split,416,308,21
340000,extinct,413,0,5
341000,split,421,348,11
342000,merge,421,348,11
343000,split,422,308,138
344000,extinct,411,0,14
346000,split,424,348,94
347000,extinct,410,0,9
347000,merge,424,348,94
348000,split,426,308,66
349000,split,427,308,32
349000,extinct,416,0,15
352000,split,433,348,139
352000,extinct,427,0,29
353000,split,435,426,39
356000,split,437,426,5
357000,split,439,422,34
357000,split,440,422,72
357000,extinct,437,0,5
361000,split,445,422,6
361000,split,446,422,23
362000,split,450,433,30
362000,extinct,264,0,16
363000,merge,445,422,8
364000,split,452,348,67
364000,extinct,426,0,5
367000,split,454,440,92
367000,split,455,433,46
370000,split,459,422,12
370000,extinct,308,0,10
370000,merge,455,433,83
372000,split,460,459,7
372000,split,461,433,66
372000,extinct,439,0,7
373000,extinct,450,0,10
373000,merge,452,348,21
374000,extinct,460,0,7
375000,split,466,433,95
375000,extinct,459,0,10
376000,extinct,446,0,5
378000,extinct,435,0,8
379000,extinct,422,0,6
381000,split,472,440,8
381000,extinct,461,0,6
383000,split,471,422,8
383000,split,476,348,287
384000,split,478,433,15
384000,extinct,466,0,5
384000,extinct,472,0,5
384000,merge,476,348,287
385000,extinct,433,0,27
385000,extinct,471,0,8
386000,split,483,454,16
386000,split,484,478,5
389000,split,487,454,30
389000,extinct,478,0,36
389000,extinct,483,0,12
389000,extinct,484,0,5
390000,split,490,454,6
391000,split,491,440,34
391000,split,493,440,16
391000,split,495,487,32
393000,split,489,483,15
396000,split,499,440,39
396000,extinct,489,0,5
397000,extinct,493,0,5
398000,extinct,495,0,7
401000,split,501,454,45
401000,extinct,490,0,7
402000,split,503,454,21
407000,split,507,491,12
407000,extinct,487,0,16
410000,extinct,501,0,17
410000,extinct,503,0,8
412000,extinct,507,0,7
414000,split,513,440,109
417000,split,515,454,10
418000,extinct,499,0,8
421000,extinct,515,0,8
425000,split,519,454,11
426000,extinct,491,0,8
426000,extinct,513,0,19
427000,split,523,440,20
428000,split,524,348,125
431000,split,526,348,320
431000,merge,523,440,10
432000,merge,348,526,287
433000,extinct,519,0,8
434000,split,528,348,301
434000,split,529,440,76
441000,merge,528,526,211
442000,split,538,524,111
444000,extinct,524,0,60
447000,split,543,541,11
448000,extinct,454,0,8
448000,extinct,543,0,11
451000,split,545,526,229
451000,split,546,526,5
454000,split,550,440,20
454000,extinct,546,0,7
461000,split,555,440,8
461000,split,556,529,12
463000,extinct,555,0,8
464000,split,560,529,51
465000,split,561,440,21
468000,split,566,440,16
471000,split,569,440,13
471000,split,571,440,10
471000,extinct,566,0,6
473000,split,573,440,88
473000,extinct,556,0,6
474000,extinct,550,0,5
475000,split,577,529,6
476000,extinct,569,0,9
477000,extinct,440,0,6
477000,extinct,561,0,6
478000,extinct,577,0,6
489000,extinct,573,0,9
490000,split,588,545,36
491000,merge,588,545,36
495000,extinct,571,0,5
501000,split,594,538,5
501000,split,596,529,5
502000,extinct,594,0,5
503000,split,597,529,40
507000,split,600,526,23
507000,extinct,596,0,5
509000,merge,526,545,282
511000,extinct,600,0,7
512000,split,610,529,5
513000,extinct,597,0,8
518000,split,617,545,294
521000,extinct,610,0,7
522000,split,620,529,10
526000,extinct,620,0,10
527000,extinct,560,0,7
528000,split,625,560,134
537000,split,630,529,25
550000,split,640,529,7
550000,extinct,630,0,10
552000,split,641,529,118
552000,merge,640,529,7
560000,split,651,529,5
561000,extinct,651,0,5
567000,split,656,529,9
572000,extinct,641,0,7
572000,extinct,656,0,5
574000,split,661,545,92
582000,extinct,538,0,18
582000,extinct,661,0,24
587000,split,669,545,19
592000,split,670,529,111
593000,extinct,625,0,32
594000,split,674,545,30
597000,split,677,545,7
597000,split,678,670,26
598000,extinct,669,0,10
600000,split,681,529,61
601000,split,683,545,23
601000,extinct,674,0,30
602000,extinct,677,0,10
606000,extinct,683,0,5
608000,extinct,670,0,68
608000,merge,681,529,43
610000,split,689,529,63
611000,split,690,529,32
614000,split,692,529,48
619000,extinct,689,0,5
621000,extinct,690,0,5
626000,extinct,678,0,7
629000,split,701,529,62
630000,split,702,529,97
631000,split,703,529,105
632000,split,704,703,94
640000,split,712,529,29
640000,split,715,545,17
641000,merge,715,545,17
646000,extinct,701,0,7
648000,split,725,692,17
650000,extinct,704,0,7
651000,split,716,702,16
653000,extinct,702,0,5
656000,extinct,712,0,10
657000,split,733,725,31
657000,extinct,692,0,15
661000,split,737,703,22
661000,split,738,703,29
661000,extinct,725,0,6
663000,split,740,733,57
664000,split,742,703,18
665000,extinct,740,0,18
666000,extinct,738,0,6
670000,merge,742,703,127
671000,split,746,529,32
674000,merge,746,529,37
676000,split,748,703,139
677000,extinct,716,0,18
677000,extinct,737,0,9
679000,split,753,703,8
683000,split,755,703,51
685000,split,756,529,41
689000,extinct,733,0,6
690000,split,760,529,14
690000,extinct,617,0,5
691000,extinct,753,0,5
692000,split,761,529,13
692000,split,763,703,5
696000,extinct,760,0,6
697000,split,765,761,9
698000,split,766,703,44
698000,split,771,529,11
698000,extinct,756,0,12
698000,merge,761,765,11
700000,extinct,766,0,5
701000,split,773,703,9
701000,split,774,529,14
701000,extinct,763,0,7
709000,split,784,703,19
711000,split,790,703,37
713000,split,793,755,35
714000,split,796,703,6
715000,split,797,748,19
715000,extinct,529,0,5
716000,extinct,773,0,6
719000,extinct,797,0,26
720000,split,804,703,67
722000,extinct,755,0,8
723000,extinct,796,0,8
725000,split,809,765,13
725000,extinct,784,0,11
726000,split,810,808,117
726000,split,811,748,29
727000,extinct,765,0,6
728000,split,812,703,47
729000,split,813,703,134
731000,split,814,813,10
731000,merge,811,748,47
732000,merge,814,813,10
733000,split,815,703,7
736000,extinct,774,0,9
736000,extinct,790,0,5
737000,split,817,748,18
737000,extinct,703,0,5
738000,split,820,771,6
739000,split,821,813,15
739000,split,822,813,13
739000,extinct,817,0,5
740000,extinct,815,0,7
740000,merge,820,771,7
742000,extinct,809,0,6
743000,extinct,822,0,13
744000,extinct,810,0,6
746000,split,824,813,5
747000,split,827,812,87
747000,extinct,812,0,15
750000,extinct,821,0,5
750000,extinct,824,0,5
751000,extinct,771,0,11
752000,split,833,804,43
755000,split,836,804,6
755000,merge,833,804,26
757000,split,834,804,8
757000,split,838,748,337
757000,split,840,813,9
760000,split,845,804,7
760000,extinct,836,0,6
760000,extinct,840,0,9
762000,merge,748,838,5
763000,extinct,845,0,7
764000,split,850,804,5
764000,extinct,834,0,13
765000,split,853,545,8
767000,extinct,850,0,5
767000,merge,853,545,7
768000,split,860,545,13
772000,split,863,813,23
772000,extinct,793,0,8
772000,extinct,860,0,11
776000,split,867,545,34
777000,merge,863,813,15
779000,split,873,867,11
780000,extinct,827,0,43
782000,extinct,873,0,8
783000,extinct,867,0,10
797000,split,891,813,12
802000,split,893,804,24
802000,extinct,891,0,5
803000,split,896,545,44
805000,split,901,813,91
809000,split,902,813,19
816000,extinct,893,0,5
818000,split,911,545,49
820000,extinct,896,0,7
821000,extinct,902,0,5
822000,split,915,838,34
829000,merge,813,901,81
830000,extinct,915,0,14
833000,split,926,838,130
833000,extinct,911,0,7
834000,split,929,901,30
836000,split,935,927,5
838000,split,938,804,9
840000,split,936,901,5
840000,extinct,935,0,5
843000,split,942,545,62
844000,split,944,545,43
844000,extinct,936,0,5
845000,split,946,838,84
847000,extinct,944,0,27
848000,split,948,838,94
848000,split,951,838,28
848000,extinct,942,0,6
850000,extinct,929,0,6
851000,split,955,804,49
852000,merge,948,838,66
853000,split,953,804,8
855000,split,959,938,20
855000,extinct,901,0,5
855000,extinct,946,0,6
856000,extinct,938,0,6
856000,extinct,951,0,8
862000,extinct,926,0,20
862000,extinct,953,0,7
866000,extinct,959,0,31
868000,split,964,804,7
870000,split,965,804,6
872000,extinct,964,0,7
874000,split,968,804,79
875000,split,969,804,13
876000,extinct,965,0,6
881000,split,971,804,70
882000,split,974,804,44
882000,merge,971,804,70
885000,split,977,804,41
887000,split,979,804,50
887000,split,980,804,36
887000,merge,977,804,61
888000,extinct,974,0,11
890000,split,978,838,30
891000,merge,978,838,30
892000,extinct,979,0,25
894000,split,985,804,107
894000,split,986,968,25
895000,merge,804,985,105
898000,split,991,838,6
898000,split,992,838,11
898000,extinct,969,0,5
900000,split,994,985,74
902000,split,996,980,62
902000,split,997,985,64
902000,extinct,991,0,6
904000,extinct,992,0,6
906000,split,1001,838,96
906000,split,1002,968,122
906000,extinct,986,0,5
909000,split,1011,994,10
910000,split,1012,955,15
910000,extinct,996,0,6
912000,split,1014,838,49
912000,extinct,968,0,9
913000,split,1015,985,31
915000,extinct,1012,0,7
917000,extinct,1011,0,7
917000,extinct,1014,0,14
918000,extinct,980,0,9
919000,split,1020,985,48
919000,extinct,955,0,16
923000,extinct,838,0,5
925000,split,1028,1002,124
926000,extinct,994,0,7
927000,split,1032,985,46
927000,split,1033,1002,15
927000,split,1034,1015,14
927000,extinct,997,0,6
927000,extinct,1020,0,6
929000,split,1037,1001,30
933000,extinct,985,0,10
934000,split,1040,1015,6
934000,extinct,1033,0,8
935000,extinct,1037,0,11
937000,split,1042,1015,10
938000,extinct,1032,0,5
940000,split,1043,1034,7
940000,extinct,1040,0,5
942000,extinct,1002,0,8
942000,extinct,1043,0,7
943000,extinct,1015,0,6
944000,split,1048,1001,19
945000,extinct,1001,0,12
945000,extinct,1048,0,19
946000,extinct,1042,0,6
949000,split,1051,1034,8
950000,split,1053,1028,94
950000,merge,1051,1034,8
954000,split,1055,1028,7
957000,extinct,1055,0,7
964000,extinct,1053,0,8
968000,split,1067,1034,21
973000,extinct,1067,0,7
981000,split,1075,1028,17
984000,split,1079,1034,53
988000,split,1084,1034,35
988000,split,1085,1034,30
989000,split,1087,1085,24
990000,split,1090,1084,11
993000,extinct,1090,0,9
997000,extinct,1075,0,5
997000,merge,1084,1034,52
