step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
380000,361,364,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.5,16,1344,95.82,0.00,364,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
380000,336,108,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,17,1401,94.50,0.00,108,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
380000,380,75,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.1,11,665,54.19,0.00,0,72,3,0.0,1.00,1.00,1.00,1.21,0.16,0.05
380000,399,71,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,10,1594,111.77,0.00,71,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
380000,393,48,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.7,15,811,111.57,0.00,3,45,0,0.0,1.00,1.00,1.00,1.21,0.21,0.00
380000,403,5,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.0,3,1933,114.30,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
381000,22,790,5.0,0.0,0.3,0.0,4.7,0.0,1.00,20.2,103,891,58.88,0.00,741,42,7,0.0,1.00,1.00,1.00,2.19,0.64,0.56
381000,361,355,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.3,22,1257,89.74,0.00,355,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
381000,380,91,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.6,19,719,69.42,0.00,0,75,16,0.0,1.00,1.00,1.00,1.32,0.31,0.01
381000,399,74,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,13,1111,79.01,0.00,74,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
381000,393,72,7.3,0.0,0.0,0.2,7.2,0.0,1.00,18.7,24,443,49.90,0.00,2,69,1,0.0,1.00,1.00,1.00,1.29,0.28,0.01
381000,336,62,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,10,949,58.61,0.00,62,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
382000,22,802,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.3,111,847,54.43,0.00,754,43,5,0.0,1.00,1.00,1.00,2.20,0.66,0.54
382000,361,323,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.4,22,1202,84.94,0.00,323,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
382000,380,105,9.5,0.0,0.0,0.0,9.4,0.0,1.00,15.9,28,545,79.47,0.00,0,83,22,0.0,1.00,1.00,1.00,1.50,0.46,0.04
382000,336,99,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.0,13,1098,69.39,0.00,99,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
382000,399,75,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,11,1254,91.90,0.00,75,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
382000,393,47,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.2,11,742,77.27,0.00,4,43,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
383000,22,762,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.3,99,1040,66.99,0.00,715,45,2,0.0,1.00,1.00,1.00,2.26,0.68,0.58
383000,361,278,4.6,0.0,0.0,0.0,4.5,0.0,1.00,22.4,22,1410,97.07,0.00,278,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
383000,336,120,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.1,10,1147,71.13,0.00,120,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
383000,380,100,8.1,0.0,0.0,0.0,8.1,0.0,1.00,17.5,24,622,92.03,0.00,0,94,6,0.0,1.00,1.00,1.00,1.39,0.37,0.02
383000,399,71,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.5,10,1451,108.69,0.00,71,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
383000,393,51,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.6,14,864,65.86,0.00,9,42,0,0.0,1.00,1.00,1.00,1.10,0.08,0.02
384000,22,755,4.8,0.0,0.1,0.0,4.7,0.0,1.00,20.2,93,1069,69.26,0.00,701,41,13,0.0,1.00,1.00,1.00,2.27,0.69,0.59
384000,361,305,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.3,27,1196,83.54,0.00,284,21,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
384000,380,115,7.7,0.0,0.1,0.0,7.6,0.0,1.00,17.5,22,548,67.80,0.00,0,99,16,0.0,1.00,1.00,1.00,1.37,0.36,0.02
384000,399,81,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.3,8,925,72.90,0.00,78,3,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
384000,336,79,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,9,1064,64.02,0.00,79,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
385000,22,755,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.3,77,918,58.20,0.00,734,12,9,0.0,1.00,1.00,1.00,2.23,0.66,0.58
385000,361,378,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.2,29,1116,82.58,0.00,304,74,0,0.0,1.00,1.00,1.00,1.03,0.03,0.01
385000,399,88,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.4,13,1165,89.25,0.00,87,1,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
385000,380,68,9.5,0.0,0.4,0.0,9.1,0.0,1.00,17.6,21,517,64.17,0.00,0,57,11,0.0,1.00,1.00,1.00,1.51,0.40,0.07
385000,336,65,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,8,943,58.49,0.00,65,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
386000,22,714,4.8,0.0,0.1,0.0,4.6,0.0,1.00,20.3,91,1048,66.78,0.00,687,22,5,0.0,1.00,1.00,1.00,2.24,0.67,0.58
386000,361,402,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.1,27,1380,104.44,0.00,343,59,0,0.0,1.00,1.00,1.00,1.04,0.03,0.00
386000,380,90,10.5,0.0,0.2,0.0,10.4,0.0,1.00,16.1,24,748,104.32,0.00,0,85,5,0.0,1.00,1.00,1.00,1.57,0.48,0.07
386000,399,89,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.5,13,1618,123.45,0.00,87,2,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
386000,336,70,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.6,8,1337,77.17,0.00,70,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
387000,22,715,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.2,99,976,60.38,0.00,705,4,6,0.0,1.00,1.00,1.00,2.29,0.68,0.61
387000,361,372,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,22,1303,102.77,0.00,301,71,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
387000,399,99,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.4,18,1007,75.41,0.00,99,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
387000,336,81,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,7,1115,60.39,0.00,81,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
387000,380,81,8.9,0.0,0.0,0.1,8.8,0.0,1.00,16.0,24,912,127.64,0.00,0,72,9,0.0,1.00,1.00,1.00,1.62,0.58,0.04
388000,22,680,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.1,91,880,53.58,0.00,669,8,3,0.0,1.00,1.02,1.00,2.37,0.73,0.64
388000,361,352,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.8,21,1175,94.03,0.00,283,69,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
388000,399,107,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,15,1017,80.40,0.00,107,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
388000,336,107,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,8,990,52.18,0.00,107,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
388000,380,103,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.1,32,533,58.38,0.00,0,92,11,0.0,1.00,1.00,1.00,1.39,0.34,0.06
389000,22,632,5.0,0.0,0.2,0.0,4.8,0.0,1.00,19.8,76,954,58.77,0.00,623,3,6,0.0,1.00,1.00,1.00,2.47,0.77,0.70
389000,361,373,5.0,0.0,0.0,0.0,4.9,0.0,1.00,21.9,22,1185,90.62,0.00,316,57,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
389000,399,114,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.3,16,1493,117.08,0.00,99,15,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
389000,380,104,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.4,24,686,83.92,0.00,0,95,9,0.0,1.00,1.00,1.00,1.38,0.38,0.01
389000,336,101,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.9,7,1537,83.50,0.00,101,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
389000,410,27,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.1,6,606,33.02,0.00,27,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
390000,22,652,4.7,0.0,0.1,0.0,4.6,0.0,1.00,20.0,79,943,57.93,0.00,641,4,7,0.0,1.00,1.00,1.00,2.45,0.76,0.69
390000,361,391,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,20,1346,102.24,0.00,336,55,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
390000,380,99,7.4,0.0,0.2,0.0,7.2,0.0,1.00,18.3,28,833,108.40,0.00,0,94,5,0.0,1.00,1.00,1.00,1.43,0.38,0.03
390000,336,94,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.9,8,1401,75.94,0.00,94,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
390000,399,92,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,13,1004,90.73,0.00,63,27,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
390000,410,24,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.0,6,1472,83.59,0.00,24,0,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
391000,22,713,4.8,0.0,0.4,0.0,4.4,0.0,1.00,20.1,93,959,59.89,0.00,694,12,7,0.0,1.00,1.00,1.00,2.39,0.73,0.66
391000,361,395,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,20,1340,102.52,0.00,326,69,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
391000,380,116,5.7,0.0,0.1,0.0,5.6,0.0,1.00,20.1,25,561,58.93,0.00,0,106,10,0.0,1.00,1.00,1.00,1.23,0.19,0.04
391000,399,92,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.7,11,974,85.19,0.00,71,21,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
391000,336,30,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.7,7,781,43.25,0.00,30,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
391000,410,29,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.0,7,2038,126.66,0.00,29,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
391000,413,12,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.3,5,1080,71.62,0.00,12,0,0,0.0,1.00,1.00,1.00,1.08,0.00,0.08
392000,22,681,4.6,0.0,0.1,0.0,4.4,0.0,1.00,20.3,82,1088,66.21,0.00,672,7,2,0.0,1.00,1.00,1.00,2.31,0.68,0.63
392000,361,496,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,21,1179,88.37,0.00,443,53,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
392000,380,119,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,23,1033,104.38,0.00,0,107,12,0.0,1.00,1.00,1.00,1.24,0.22,0.02
392000,399,106,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.6,13,1313,112.85,0.00,80,26,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
392000,336,47,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.8,9,1280,72.50,0.00,47,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
392000,410,23,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,7,841,61.25,0.00,23,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
393000,22,790,4.6,0.0,0.2,0.0,4.4,0.0,1.00,20.4,103,937,58.02,0.00,766,22,2,0.0,1.00,1.00,1.00,2.19,0.63,0.56
393000,361,411,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,24,1177,90.17,0.00,372,39,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
393000,399,114,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,14,1368,108.77,0.00,90,24,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
393000,380,88,4.7,0.0,0.0,0.0,4.7,0.0,1.00,20.8,12,968,86.91,0.00,0,79,9,0.0,1.00,1.00,1.00,1.18,0.17,0.01
393000,336,13,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,3,1747,108.90,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
394000,22,852,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.2,105,907,59.03,0.00,810,29,13,0.0,1.00,1.00,1.00,2.20,0.65,0.55
394000,361,341,5.0,0.0,0.0,0.0,4.9,0.0,1.00,22.0,27,1318,96.69,0.00,310,31,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
394000,380,88,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.1,16,889,81.43,0.00,0,82,6,0.0,1.00,1.00,1.00,1.18,0.18,0.00
394000,399,72,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.9,12,925,68.66,0.00,52,20,0,0.0,1.00,1.00,1.00,1.06,0.04,0.01
394000,336,21,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.6,5,992,63.40,0.00,21,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
395000,22,779,4.8,0.0,0.2,0.0,4.6,0.0,1.00,20.0,95,1022,68.47,0.00,735,34,10,0.0,1.00,1.00,1.00,2.35,0.74,0.62
395000,361,338,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,26,1272,93.63,0.00,305,33,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
395000,380,85,5.6,0.0,0.0,0.4,5.1,0.0,1.00,20.7,17,915,82.35,0.00,0,77,8,0.0,1.00,1.00,1.00,1.20,0.15,0.04
395000,399,46,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,9,1190,88.48,0.00,18,27,1,0.0,1.00,1.00,1.00,1.04,0.02,0.02
395000,336,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.3,4,1350,80.67,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
395000,415,6,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1978,105.91,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
396000,22,786,4.9,0.0,0.2,0.0,4.7,0.0,1.00,19.9,102,1032,67.89,0.00,750,26,10,0.0,1.00,1.00,1.00,2.34,0.71,0.63
396000,361,380,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.9,30,1051,78.53,0.00,333,46,1,0.0,1.00,1.00,1.00,1.04,0.04,0.00
396000,380,105,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.9,27,698,76.24,0.00,0,97,8,0.0,1.00,1.00,1.00,1.33,0.33,0.00
396000,336,6,5.7,0.0,0.0,0.0,5.7,0.0,1.00,20.3,5,1532,91.20,0.00,6,0,0,0.0,1.00,1.00,1.00,1.17,0.17,0.00
397000,22,800,5.1,0.0,0.3,0.0,4.8,0.0,1.00,20.1,104,887,56.57,0.00,777,22,1,0.0,1.00,1.00,1.00,2.14,0.62,0.51
397000,361,463,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,28,1077,77.28,0.00,379,84,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
397000,380,55,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.1,13,624,68.74,0.00,0,52,3,0.0,1.00,1.00,1.00,1.22,0.22,0.00
397000,336,10,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.2,5,755,49.12,0.00,10,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.00
398000,22,799,4.9,0.0,0.2,0.0,4.7,0.0,1.00,20.3,104,1078,72.04,0.00,776,18,5,0.0,1.00,1.00,1.00,2.12,0.62,0.50
398000,361,477,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.0,28,1408,102.30,0.00,405,69,3,0.0,1.01,1.01,1.00,1.01,0.01,0.01
398000,380,23,10.7,0.0,0.2,0.2,10.3,0.0,1.00,15.7,10,975,150.99,0.00,0,21,2,0.0,1.00,1.00,1.00,1.61,0.57,0.04
398000,336,10,7.7,0.0,0.0,0.0,7.7,0.0,1.00,18.2,4,1439,98.29,0.00,10,0,0,0.0,1.00,1.00,1.00,1.30,0.30,0.00
399000,22,785,4.8,0.0,0.3,0.0,4.5,0.0,1.00,20.2,97,996,65.29,0.00,754,23,8,0.0,1.00,1.00,1.00,2.30,0.72,0.57
399000,361,410,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,26,1207,90.85,0.00,361,49,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
399000,418,12,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.8,5,1965,145.50,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
399000,380,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,2,749,43.69,0.00,0,7,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
400000,22,898,4.7,0.0,0.2,0.0,4.6,0.0,1.00,20.2,107,906,59.41,0.00,857,34,7,0.0,1.00,1.00,1.00,2.21,0.66,0.54
400000,361,344,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.7,24,1121,81.56,0.00,336,8,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
400000,418,13,5.3,0.0,0.0,0.2,5.1,0.0,1.00,20.9,5,718,50.17,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
400000,380,10,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,2,1055,62.57,0.00,0,10,0,0.0,1.00,1.00,1.00,1.20,0.10,0.10
401000,22,880,4.9,0.0,0.4,0.0,4.5,0.0,1.00,20.1,109,1077,74.12,0.00,824,31,25,0.0,1.00,1.00,1.00,2.29,0.70,0.58
401000,361,272,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.1,24,1427,99.90,0.00,259,13,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
401000,420,114,6.1,0.0,0.0,0.1,6.0,0.0,1.00,20.9,22,604,67.25,0.00,0,104,10,0.0,1.00,1.00,1.00,1.12,0.08,0.04
401000,380,8,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,713,42.05,0.00,0,8,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
402000,22,856,4.7,0.0,0.2,0.0,4.5,0.0,1.00,20.3,96,1095,73.44,0.00,811,37,8,0.0,1.00,1.00,1.00,2.23,0.66,0.57
402000,361,349,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,28,1002,71.16,0.00,334,14,1,0.0,1.00,1.00,1.00,1.03,0.02,0.01
402000,420,125,4.6,0.0,0.1,0.0,4.6,0.0,1.00,22.4,15,486,42.29,0.00,0,119,6,0.0,1.00,1.00,1.00,1.02,0.01,0.01
402000,380,12,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.3,2,818,48.29,0.00,0,11,1,0.0,1.00,1.00,1.00,1.25,0.08,0.08
403000,22,925,4.6,0.0,0.2,0.0,4.4,0.0,1.00,20.6,105,950,60.63,0.00,889,29,7,0.0,1.00,1.00,1.00,2.06,0.57,0.49
403000,361,376,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,27,1062,79.18,0.00,352,21,3,0.0,1.00,1.00,1.00,1.02,0.01,0.01
403000,420,135,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,17,908,80.69,0.00,0,133,2,0.0,1.00,1.00,1.00,1.06,0.04,0.01
404000,22,935,4.6,0.0,0.2,0.0,4.4,0.0,1.00,20.6,103,1130,74.74,0.00,907,24,4,0.0,1.01,1.00,1.00,2.02,0.56,0.46
404000,361,364,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.1,25,1380,101.17,0.00,318,42,4,0.0,1.00,1.00,1.00,1.04,0.01,0.02
404000,420,126,5.3,0.0,0.0,0.0,5.2,0.0,1.00,21.9,20,783,71.71,0.00,0,110,16,0.0,1.00,1.00,1.00,1.13,0.09,0.04
404000,425,24,5.9,0.0,0.0,0.4,5.5,0.0,1.00,20.4,6,514,51.58,0.00,1,21,2,0.0,1.00,1.00,1.00,1.04,0.04,0.00
404000,426,10,5.2,0.0,0.0,0.0,5.2,0.0,1.00,19.6,4,700,55.92,0.00,10,0,0,0.0,1.00,1.00,1.00,1.80,0.80,0.00
405000,22,960,4.4,0.0,0.2,0.0,4.2,0.0,1.00,20.9,93,981,64.35,0.00,914,34,12,0.0,1.00,1.00,1.00,2.05,0.58,0.47
405000,361,262,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,13,1406,102.03,0.00,249,11,2,0.0,1.00,1.00,1.00,1.00,0.00,0.00
405000,420,108,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.2,18,761,74.89,0.00,0,95,13,0.0,1.00,1.00,1.00,1.23,0.20,0.03
405000,426,16,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.1,5,888,62.42,0.00,16,0,0,0.0,1.00,1.00,1.00,1.62,0.62,0.00
406000,22,1033,4.4,0.0,0.2,0.0,4.3,0.0,1.00,20.8,94,994,65.53,0.00,990,29,14,0.0,1.00,1.00,1.00,2.03,0.56,0.48
406000,361,111,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,8,994,71.99,0.00,105,6,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
406000,420,97,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.1,17,531,71.81,0.00,0,92,5,0.0,1.00,1.00,1.00,1.36,0.35,0.01
406000,426,18,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.1,4,1333,82.49,0.00,18,0,0,0.0,1.00,1.00,1.00,1.44,0.44,0.00
407000,22,1050,4.4,0.0,0.2,0.0,4.2,0.0,1.00,20.9,95,1141,74.31,0.00,1029,15,6,0.0,1.00,1.00,1.00,2.07,0.56,0.51
407000,361,132,5.6,0.0,0.0,0.1,5.5,0.0,1.00,21.0,11,1188,93.95,0.00,104,15,13,0.0,1.00,1.00,1.00,1.07,0.05,0.02
407000,420,117,6.1,0.0,0.1,0.1,6.0,0.0,1.00,20.8,20,788,95.48,0.00,0,111,6,0.0,1.00,1.00,1.00,1.17,0.15,0.03
407000,426,15,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.5,5,1716,96.86,0.00,15,0,0,0.0,1.00,1.00,1.00,1.27,0.27,0.00
408000,22,1086,4.6,0.0,0.3,0.0,4.3,0.0,1.00,20.9,108,1045,67.60,0.00,1072,8,6,0.0,1.00,1.00,1.00,1.90,0.47,0.42
408000,420,128,6.6,0.0,0.0,0.1,6.4,0.0,1.00,20.5,19,751,74.10,0.00,0,111,17,0.0,1.00,1.00,1.00,1.23,0.19,0.04
408000,361,107,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.0,7,1417,106.08,0.00,107,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
408000,428,93,6.8,0.1,0.0,0.0,6.7,0.0,1.05,18.0,24,572,65.59,0.00,3,84,6,0.0,1.06,1.06,1.04,1.51,0.48,0.02
408000,426,22,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.5,7,800,61.64,0.00,22,0,0,0.0,1.00,1.00,1.00,1.68,0.59,0.09
409000,22,1103,4.8,0.0,0.2,0.0,4.5,0.0,1.00,20.6,125,1040,67.12,0.00,1067,29,7,0.0,1.00,1.00,1.00,1.94,0.50,0.43
409000,361,128,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.3,5,1222,96.17,0.00,128,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
409000,420,116,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.3,18,859,91.42,0.00,0,108,8,0.0,1.00,1.00,1.00,1.21,0.18,0.03
409000,428,69,5.9,0.0,0.2,0.0,5.7,0.0,1.00,20.9,21,549,46.09,0.00,1,63,5,0.0,1.00,1.00,1.00,1.26,0.19,0.04
409000,426,24,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,9,1456,129.04,0.00,24,0,0,0.0,1.00,1.00,1.00,1.62,0.54,0.08
410000,22,1046,4.5,0.0,0.2,0.0,4.3,0.0,1.00,20.9,113,1126,72.93,0.00,1013,22,11,0.0,1.00,1.00,1.00,1.97,0.53,0.45
410000,361,152,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.2,8,1449,110.06,0.00,152,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
410000,420,121,6.1,0.0,0.1,0.0,5.9,0.0,1.00,20.9,25,1066,119.05,0.00,0,116,5,0.0,1.00,1.00,1.00,1.15,0.13,0.04
410000,428,65,5.8,0.0,0.0,0.2,5.6,0.0,1.00,19.9,14,686,56.22,0.00,3,60,2,0.0,1.00,1.00,1.00,1.29,0.28,0.02
410000,426,26,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.9,9,2181,189.01,0.00,26,0,0,0.0,1.00,1.00,1.00,1.62,0.54,0.08
411000,22,1047,4.6,0.0,0.1,0.0,4.4,0.0,1.00,20.7,119,1134,75.44,0.00,1009,29,9,0.0,1.00,1.00,1.00,2.00,0.54,0.47
411000,361,179,4.8,0.0,0.0,0.0,4.7,0.0,1.00,22.2,11,1251,95.49,0.00,179,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
411000,420,123,6.4,0.0,0.0,0.0,6.4,0.0,1.00,20.7,24,513,55.54,0.00,0,112,11,0.0,1.00,1.00,1.00,1.18,0.17,0.02
411000,428,46,8.6,0.1,0.0,0.3,8.3,0.0,1.01,16.8,21,460,65.47,0.00,1,45,0,0.0,1.02,1.02,1.01,1.48,0.39,0.09
411000,426,33,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.8,8,602,42.10,0.00,33,0,0,0.0,1.00,1.00,1.00,1.64,0.61,0.03
412000,22,1040,4.5,0.0,0.1,0.0,4.4,0.0,1.00,20.8,120,943,62.84,0.00,1008,24,8,0.0,1.00,1.00,1.00,1.95,0.52,0.44
412000,420,124,6.8,0.0,0.0,0.0,6.7,0.0,1.00,20.5,29,490,48.65,0.00,0,115,9,0.0,1.00,1.00,1.00,1.12,0.10,0.04
412000,361,92,4.9,0.0,0.0,0.1,4.9,0.0,1.00,21.9,10,1367,104.59,0.00,92,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
412000,426,36,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.7,8,1231,91.70,0.00,36,0,0,0.0,1.00,1.00,1.00,1.53,0.53,0.00
