step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,4,336,5.85,0.06,0.17,0.25,5.38,0.00,1.03,0.000,0.775,404604.8,2.0,6,10,2.56,1.04,1.04
680000,0,6,7.67,0.00,1.67,1.67,4.33,0.00,1.00,0.000,0.002,1546.2,0.0,2,4,3.67,1.00,1.00
690000,8,1080,3.88,0.01,0.02,0.01,3.83,0.00,1.01,0.000,0.529,647162.9,0.0,4,10,2.24,1.01,1.01
690000,4,398,5.00,0.00,0.11,0.12,4.77,0.00,1.00,0.000,0.717,400954.9,0.4,4,12,2.17,1.00,1.00
690000,0,18,5.06,0.00,0.11,0.00,4.94,0.00,1.00,0.000,0.007,1347.1,0.1,1,14,3.83,1.00,1.00
700000,8,1215,4.28,0.03,0.04,0.02,4.19,0.00,1.01,0.000,0.528,649483.1,0.0,5,9,1.98,1.01,1.02
700000,4,403,5.14,0.00,0.00,0.12,5.02,0.00,1.00,0.000,0.753,310664.7,0.6,6,20,2.23,1.00,1.00
700000,0,8,5.00,0.00,0.50,0.50,4.00,0.00,1.00,0.000,0.003,1742.2,0.0,2,6,4.00,1.00,1.00
710000,8,1185,4.25,0.02,0.02,0.08,4.13,0.00,1.01,0.000,0.522,672352.2,0.8,2,3,2.05,1.01,1.01
710000,4,415,5.23,0.05,0.06,0.18,4.94,0.00,1.01,0.000,0.734,367585.8,0.0,4,18,2.16,1.02,1.00
710000,0,11,5.91,0.00,0.00,0.00,5.91,0.00,1.00,0.000,0.003,1756.1,0.0,3,10,3.18,1.00,1.00
720000,8,1160,3.91,0.02,0.04,0.03,3.83,0.00,1.01,0.000,0.505,694000.5,0.0,4,7,2.09,1.01,1.01
720000,4,483,4.73,0.00,0.01,0.08,4.64,0.00,1.00,0.000,0.734,343431.2,0.0,8,13,1.90,1.00,1.00
720000,0,13,6.54,0.00,0.85,0.85,4.85,0.00,1.00,0.000,0.004,1585.5,0.0,6,11,3.54,1.00,1.00
730000,8,1133,4.30,0.04,0.01,0.03,4.22,0.00,1.02,0.000,0.555,668310.5,0.5,3,9,2.18,1.02,1.02
730000,4,363,5.91,0.02,0.07,0.19,5.62,0.00,1.01,0.000,0.714,362153.8,0.0,5,8,2.46,1.01,1.01
730000,0,21,6.38,0.14,0.95,0.38,4.90,0.00,1.06,0.000,0.008,1603.3,0.0,2,14,4.00,1.08,1.08
740000,8,1258,4.46,0.04,0.02,0.01,4.39,0.00,1.02,0.000,0.582,655628.2,0.0,3,11,1.98,1.02,1.02
740000,4,432,5.75,0.09,0.00,0.05,5.61,0.00,1.04,0.000,0.763,428075.2,0.0,5,12,2.10,1.05,1.05
740000,0,10,7.60,0.00,1.30,0.20,6.10,0.00,1.00,0.000,0.003,1628.1,0.0,3,7,3.70,1.00,1.00
750000,8,1180,4.60,0.03,0.03,0.06,4.47,0.00,1.01,0.000,0.569,692962.9,0.4,4,6,2.01,1.02,1.02
750000,4,487,5.57,0.00,0.05,0.16,5.36,0.00,1.00,0.000,0.752,373035.3,1.0,4,17,1.86,1.00,1.00
750000,0,12,7.08,1.42,0.08,0.42,5.17,0.00,1.52,0.000,0.004,1431.5,0.1,3,10,3.75,1.68,1.71
760000,8,952,4.47,0.05,0.03,0.04,4.36,0.00,1.02,0.001,0.548,689854.9,5.4,3,0,1.81,1.02,1.02
760000,4,420,6.75,0.05,0.03,0.70,5.97,0.00,1.02,0.000,0.721,409320.1,0.9,5,5,2.05,1.02,1.02
760000,0,17,4.65,0.00,0.00,0.71,3.94,0.00,1.00,0.000,0.005,1616.3,0.0,4,12,3.76,1.00,1.00
770000,8,1103,4.80,0.02,0.04,0.03,4.71,0.00,1.01,0.000,0.583,692281.2,1.5,4,3,1.93,1.01,1.01
770000,4,460,5.45,0.03,0.06,0.13,5.22,0.00,1.01,0.000,0.743,388794.1,0.0,6,17,1.97,1.02,1.02
770000,0,14,4.21,0.00,0.00,0.07,4.14,0.00,1.00,0.000,0.004,1541.8,0.0,5,9,3.57,1.00,1.00
780000,8,1094,4.86,0.02,0.01,0.03,4.81,0.00,1.01,0.000,0.616,717478.8,0.0,4,6,1.64,1.01,1.01
780000,4,382,6.86,0.09,0.02,0.08,6.67,0.00,1.04,0.000,0.805,391350.7,1.4,6,57,2.13,1.05,1.06
780000,0,3,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.001,1703.0,0.0,1,2,4.00,1.00,1.00
790000,8,1062,4.60,0.06,0.02,0.03,4.50,0.00,1.03,0.000,0.534,653998.9,6.1,6,29,1.91,1.03,1.04
790000,4,422,5.07,0.05,0.00,0.02,5.00,0.00,1.03,0.000,0.916,466581.9,16.9,7,79,1.16,1.04,1.03
790000,0,6,5.00,0.00,0.00,0.33,4.67,0.00,1.00,0.000,0.002,542.9,0.0,3,5,4.00,1.00,1.00
800000,8,1029,4.47,0.03,0.04,0.04,4.35,0.00,1.01,0.001,0.530,676947.2,5.7,4,12,1.81,1.02,1.02
800000,4,467,4.88,0.00,0.01,0.01,4.86,0.00,1.00,0.000,0.806,426484.2,0.2,4,187,1.32,1.00,1.00
800000,0,6,4.67,0.00,0.00,0.00,4.67,0.00,1.00,0.000,0.002,501.1,0.0,2,6,3.67,1.00,1.00
810000,8,965,4.69,0.03,0.01,0.01,4.64,0.00,1.01,0.000,0.551,642075.2,2.3,5,57,1.74,1.02,1.02
810000,4,489,5.47,0.00,0.01,0.01,5.45,0.00,1.00,0.000,0.865,444136.2,0.0,4,127,1.34,1.00,1.00
810000,0,5,5.40,0.00,1.20,1.00,3.20,0.00,1.00,0.000,0.002,287.1,0.0,2,5,4.00,1.00,1.00
820000,8,1051,4.50,0.06,0.02,0.03,4.39,0.00,1.03,0.000,0.546,628765.8,0.5,3,30,1.97,1.04,1.04
820000,4,460,5.84,0.06,0.04,0.01,5.72,0.00,1.03,0.000,0.832,460341.8,0.0,4,61,1.47,1.04,1.04
820000,0,7,4.57,0.00,0.00,0.57,4.00,0.00,1.00,0.000,0.002,284.8,0.0,2,7,3.71,1.00,1.00
830000,8,1170,4.44,0.04,0.04,0.04,4.33,0.00,1.02,0.000,0.567,633525.9,5.5,2,12,1.97,1.02,1.02
830000,4,509,5.90,0.03,0.06,0.06,5.75,0.00,1.02,0.000,0.812,476090.8,0.3,3,42,1.61,1.02,1.02
830000,0,11,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.004,437.1,0.0,1,10,4.00,1.00,1.00
840000,8,1091,4.41,0.05,0.03,0.04,4.28,0.00,1.03,0.000,0.577,686505.1,1.6,2,8,1.97,1.04,1.04
840000,4,407,6.23,0.05,0.00,0.05,6.13,0.00,1.02,0.000,0.776,482013.1,0.0,2,16,1.59,1.03,1.03
840000,0,12,4.25,0.00,0.00,0.00,4.25,0.00,1.00,0.000,0.004,588.8,0.0,1,12,4.00,1.00,1.00
850000,8,1189,4.50,0.07,0.01,0.04,4.38,0.00,1.03,0.000,0.556,676259.4,1.5,2,10,1.95,1.04,1.04
850000,4,464,5.69,0.04,0.00,0.03,5.61,0.00,1.02,0.000,0.791,444293.4,0.3,2,14,1.84,1.03,1.03
850000,0,12,5.92,0.00,0.00,0.00,5.92,0.00,1.00,0.000,0.004,1072.1,0.3,2,11,3.42,1.00,1.00
860000,8,1066,4.16,0.05,0.05,0.02,4.04,0.00,1.02,0.000,0.490,632976.4,0.1,3,39,2.01,1.02,1.03
860000,4,409,5.88,0.06,0.02,0.01,5.78,0.00,1.03,0.000,0.794,400673.0,2.4,2,71,1.89,1.04,1.04
860000,0,15,4.67,0.00,0.07,0.00,4.60,0.00,1.00,0.000,0.005,1236.5,0.6,1,13,4.00,1.00,1.00
870000,8,1107,4.74,0.03,0.09,0.02,4.59,0.00,1.01,0.000,0.568,647729.3,13.5,3,23,2.12,1.01,1.01
870000,4,443,6.13,0.02,0.03,0.02,6.06,0.00,1.01,0.000,0.807,399789.8,3.5,3,55,1.90,1.01,1.01
870000,0,5,3.80,0.00,0.00,0.00,3.80,0.00,1.00,0.000,0.002,1192.1,1.3,1,5,3.60,1.00,1.00
880000,8,1198,4.18,0.03,0.03,0.02,4.10,0.00,1.01,0.000,0.531,668031.1,6.2,4,7,1.96,1.02,1.02
880000,4,506,6.15,0.00,0.05,0.08,6.02,0.00,1.00,0.000,0.806,452399.4,1.9,3,27,1.83,1.00,1.00
880000,0,10,5.20,0.50,0.50,0.20,4.00,0.00,1.27,0.000,0.003,898.5,0.0,1,8,3.30,1.32,1.32
890000,8,1044,4.52,0.03,0.07,0.05,4.37,0.00,1.01,0.000,0.531,680608.4,4.3,4,16,2.21,1.02,1.02
890000,4,442,5.56,0.03,0.07,0.02,5.44,0.00,1.01,0.000,0.793,408311.3,0.3,3,58,2.00,1.02,1.02
890000,0,10,4.90,0.00,0.00,0.10,4.80,0.00,1.00,0.000,0.003,1152.3,0.0,2,9,3.80,1.00,1.00
900000,8,1148,4.23,0.01,0.03,0.07,4.12,0.00,1.00,0.000,0.518,651410.6,1.9,6,56,2.01,1.00,1.00
900000,4,441,5.71,0.01,0.01,0.01,5.68,0.00,1.01,0.000,0.725,407127.8,3.5,3,18,1.79,1.01,1.01
900000,0,11,5.73,0.00,0.00,0.00,5.73,0.00,1.00,0.000,0.004,881.1,0.0,4,7,3.73,1.00,1.00
910000,8,1255,4.05,0.01,0.02,0.03,3.99,0.00,1.01,0.000,0.507,672104.8,1.9,6,23,1.82,1.01,1.01
910000,4,529,5.55,0.01,0.02,0.02,5.50,0.00,1.01,0.000,0.774,458413.5,0.0,3,18,1.61,1.01,1.01
910000,0,8,5.38,0.00,0.25,0.25,4.88,0.00,1.00,0.000,0.003,905.1,0.0,2,6,4.00,1.00,1.00
920000,8,1047,4.09,0.01,0.06,0.03,3.99,0.00,1.01,0.001,0.551,641111.8,3.8,3,2,1.84,1.01,1.01
920000,4,486,5.40,0.05,0.08,0.03,5.23,0.00,1.03,0.000,0.771,435194.9,0.0,3,91,1.81,1.04,1.04
920000,0,13,4.92,0.00,0.00,0.31,4.62,0.00,1.00,0.000,0.004,1014.7,0.5,3,10,3.77,1.00,1.00
930000,8,936,3.54,0.02,0.01,0.01,3.51,0.00,1.01,0.000,0.552,624041.2,0.0,3,19,1.63,1.01,1.01
930000,4,438,4.62,0.04,0.05,0.04,4.49,0.01,1.02,0.002,0.756,364398.0,3.0,5,38,1.80,1.03,1.02
930000,0,13,4.54,0.00,0.00,0.15,4.38,0.00,1.00,0.000,0.004,1531.1,0.0,4,11,4.00,1.00,1.00
940000,8,1021,4.43,0.02,0.01,0.01,4.39,0.00,1.01,0.000,0.618,588376.0,0.0,3,2,1.75,1.02,1.02
940000,4,532,5.36,0.02,0.03,0.01,5.31,0.00,1.01,0.000,0.753,378948.8,8.9,3,81,1.54,1.01,1.01
940000,0,10,5.00,0.00,0.70,0.20,4.10,0.00,1.00,0.000,0.003,1517.3,0.0,2,7,3.70,1.00,1.00
950000,8,952,4.97,0.02,0.01,0.02,4.92,0.00,1.01,0.000,0.585,639527.7,0.0,3,12,1.76,1.01,1.01
950000,4,435,6.09,0.02,0.03,0.01,6.02,0.00,1.01,0.000,0.751,420966.2,0.0,5,41,1.82,1.01,1.01
950000,0,8,5.75,0.62,0.50,0.00,4.62,0.00,1.25,0.000,0.002,1356.0,0.0,3,4,3.62,1.35,1.35
960000,8,1211,4.13,0.01,0.04,0.05,4.03,0.00,1.00,0.000,0.572,655413.7,0.0,3,2,2.01,1.00,1.00
960000,4,389,5.92,0.04,0.14,0.01,5.73,0.00,1.01,0.000,0.731,410988.8,0.0,4,8,2.30,1.01,1.01
960000,0,17,4.53,0.00,0.06,0.12,4.35,0.00,1.00,0.000,0.006,1014.6,0.0,2,14,4.00,1.00,1.00
970000,8,1105,4.35,0.01,0.04,0.01,4.29,0.00,1.00,0.000,0.571,671524.3,0.1,2,1,2.16,1.00,1.00
970000,4,489,6.31,0.01,0.04,0.05,6.21,0.00,1.00,0.000,0.763,386508.7,0.0,5,7,1.81,1.01,1.01
970000,0,13,5.77,0.00,0.38,0.00,5.38,0.00,1.00,0.000,0.004,1026.3,0.0,3,12,3.77,1.00,1.00
980000,8,1160,4.38,0.06,0.09,0.02,4.21,0.00,1.03,0.000,0.556,691295.4,0.0,3,1,1.91,1.04,1.04
980000,4,483,6.41,0.01,0.04,0.01,6.34,0.00,1.01,0.000,0.727,442510.8,0.0,4,2,1.88,1.01,1.00
980000,0,13,4.38,0.00,0.00,0.00,4.38,0.00,1.00,0.000,0.004,1640.3,0.0,2,9,3.77,1.00,1.00
990000,8,1184,4.09,0.05,0.05,0.02,3.97,0.00,1.02,0.000,0.549,669630.8,4.2,2,0,1.81,1.03,1.03
990000,4,394,5.94,0.01,0.10,0.02,5.81,0.00,1.01,0.000,0.711,401765.3,0.0,3,2,2.26,1.01,1.01
990000,0,14,7.50,0.14,0.00,0.00,7.36,0.00,1.08,0.000,0.005,2008.3,0.0,2,9,4.00,1.10,1.10
1000000,8,1165,4.90,0.02,0.04,0.05,4.79,0.00,1.01,0.000,0.570,689427.3,1.3,4,12,1.75,1.01,1.01
1000000,4,462,5.76,0.01,0.04,0.03,5.68,0.00,1.00,0.000,0.765,333489.0,0.0,4,56,1.75,1.01,1.01
1000000,0,13,6.31,0.00,0.00,2.00,4.31,0.00,1.00,0.000,0.004,1747.4,0.0,1,11,4.00,1.00,1.00
