step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,1,47,8.34,0.06,0.00,0.00,8.28,0.00,1.04,0.000,0.845,67905.2,1.0,2,1,1.74,1.00,1.07
680000,0,30,8.63,0.17,0.00,0.00,8.47,0.00,1.04,0.000,0.006,3948.5,0.0,2,12,2.40,1.01,1.04
690000,8,1241,3.64,0.03,0.00,0.00,3.61,0.00,1.01,0.000,0.521,672081.9,0.0,3,1,1.84,1.01,1.02
690000,1,59,15.20,0.07,3.97,0.41,10.76,0.00,1.02,0.000,1.112,77011.6,2.8,2,1,1.85,1.00,1.03
690000,0,20,13.75,0.00,4.50,0.00,9.25,0.00,1.00,0.000,0.004,2999.0,0.5,2,11,2.65,1.00,1.00
700000,8,1220,3.52,0.01,0.00,0.05,3.47,0.00,1.01,0.000,0.547,664262.4,0.0,2,0,1.59,1.00,1.00
700000,1,35,14.66,0.00,5.74,0.00,8.91,0.00,1.00,0.000,0.827,73645.5,0.0,2,0,2.31,1.00,1.00
700000,0,28,18.18,0.00,6.86,0.00,11.32,0.00,1.00,0.000,0.007,2818.6,0.0,2,12,2.96,1.00,1.00
710000,8,1231,3.64,0.02,0.00,0.01,3.61,0.00,1.00,0.000,0.542,658437.4,0.0,3,2,1.80,1.01,1.01
710000,1,38,13.84,0.00,2.32,0.00,11.53,0.00,1.00,0.000,1.104,58704.8,0.0,2,7,2.79,1.00,1.00
710000,0,15,16.40,0.53,2.00,0.00,13.87,0.00,1.21,0.000,0.004,3421.3,0.0,2,4,3.13,1.30,1.22
720000,8,1259,3.49,0.01,0.00,0.00,3.48,0.00,1.00,0.000,0.531,651476.1,0.0,1,1,1.82,1.00,1.00
720000,1,54,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.929,73040.3,0.0,1,0,1.69,1.00,1.00
720000,0,27,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.007,2329.0,0.4,1,10,2.89,1.00,1.00
730000,8,1199,3.67,0.02,0.00,0.03,3.62,0.00,1.01,0.000,0.535,668621.9,0.0,1,0,1.85,1.01,1.01
730000,1,51,5.20,0.00,0.00,0.00,5.20,0.00,1.00,0.000,0.765,56830.7,0.0,1,2,1.47,1.00,1.00
730000,0,28,10.00,1.14,0.00,1.21,7.64,0.00,1.31,0.000,0.007,4961.3,0.0,1,14,2.89,1.30,1.30
740000,8,1202,3.53,0.04,0.00,0.01,3.48,0.00,1.02,0.000,0.520,655991.1,0.0,1,0,1.63,1.03,1.03
740000,1,58,14.09,3.86,0.00,0.41,9.81,0.00,2.06,0.000,0.948,64156.2,0.0,1,3,1.57,2.02,2.02
740000,0,14,22.36,9.14,0.00,0.86,12.36,0.00,3.51,0.000,0.003,2760.9,4.0,1,8,2.93,3.41,3.41
750000,8,1258,3.85,0.01,0.00,0.01,3.83,0.00,1.01,0.000,0.514,682114.7,0.0,1,4,1.75,1.01,1.01
750000,1,22,26.59,0.18,0.00,4.36,22.05,0.00,1.07,0.000,0.933,56415.7,7.9,1,9,3.82,1.00,1.07
750000,0,10,32.20,0.00,0.00,6.20,26.00,0.00,1.00,0.000,0.003,1997.9,1.5,1,6,4.00,1.00,1.00
760000,8,1183,3.60,0.01,0.00,0.00,3.59,0.00,1.00,0.000,0.481,669196.9,0.0,1,0,1.91,1.00,1.00
760000,1,38,6.82,0.00,0.00,0.00,6.82,0.00,1.00,0.000,1.051,67473.7,0.0,1,1,2.71,1.00,1.00
760000,0,13,6.31,0.00,0.00,0.00,6.31,0.00,1.00,0.000,0.003,2309.6,0.0,1,4,2.92,1.00,1.00
770000,8,1306,3.54,0.01,0.00,0.01,3.52,0.00,1.00,0.000,0.478,671169.9,0.0,1,0,1.74,1.00,1.00
770000,1,26,21.31,0.00,0.12,0.15,21.04,0.00,1.00,0.000,1.020,55386.8,0.0,1,0,3.85,1.00,1.00
770000,0,21,12.38,0.00,0.00,0.00,12.38,0.00,1.00,0.000,0.005,4804.8,0.0,1,7,2.71,1.00,1.00
780000,8,1242,3.83,0.01,0.00,0.00,3.82,0.00,1.00,0.000,0.493,669160.8,0.0,1,0,1.91,1.00,1.00
780000,1,36,21.44,0.61,0.00,0.00,20.83,0.00,1.15,0.000,0.949,60068.6,0.0,2,0,2.58,1.02,1.22
780000,0,22,20.14,1.55,0.00,0.14,18.45,0.00,1.50,0.000,0.006,4639.0,0.0,2,8,3.27,1.49,1.34
790000,8,1257,3.62,0.01,0.00,0.00,3.61,0.00,1.01,0.000,0.479,668759.8,0.0,1,0,1.83,1.01,1.01
790000,1,46,5.22,0.02,1.04,0.07,4.09,0.02,1.00,0.022,0.724,54357.0,1.4,1,0,1.54,1.01,1.00
790000,0,25,6.68,0.12,2.16,0.00,4.40,0.16,1.04,0.040,0.006,4857.1,1.4,2,11,2.80,1.05,1.00
800000,8,1216,3.64,0.03,0.00,0.01,3.60,0.00,1.01,0.000,0.475,656872.1,0.0,1,0,1.87,1.01,1.00
800000,1,85,6.53,0.00,0.00,0.20,6.33,0.00,1.00,0.000,0.959,64687.2,2.8,1,0,1.11,1.00,1.00
800000,0,22,6.27,0.00,0.00,0.45,5.82,0.00,1.00,0.000,0.003,4363.1,0.8,1,15,1.55,1.00,1.00
810000,8,1329,3.52,0.01,0.00,0.00,3.51,0.00,1.01,0.000,0.492,691025.8,0.0,1,0,1.75,1.00,1.00
810000,1,43,7.91,0.00,0.00,0.00,7.91,0.00,1.00,0.000,0.724,74960.9,0.0,2,0,1.65,1.00,1.00
810000,0,53,8.00,0.11,0.00,0.06,7.83,0.00,1.03,0.000,0.010,3425.0,0.0,2,30,2.08,1.04,1.04
820000,8,1247,3.86,0.02,0.00,0.01,3.82,0.00,1.01,0.000,0.499,687194.4,0.0,1,0,1.87,1.01,1.01
820000,1,41,14.59,3.83,0.05,2.76,7.95,0.00,1.42,0.000,0.643,79062.3,2.5,2,0,1.54,1.00,2.20
820000,0,21,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.004,3414.5,0.2,1,8,2.10,1.00,1.00
830000,8,1309,3.85,0.03,0.00,0.02,3.80,0.00,1.01,0.000,0.486,690667.2,0.0,1,0,1.78,1.01,1.01
830000,1,53,7.70,0.04,0.00,0.00,7.66,0.00,1.02,0.000,0.918,46050.4,0.0,1,0,1.70,1.04,1.04
830000,0,25,8.88,0.00,0.00,0.00,8.88,0.00,1.00,0.000,0.006,3877.5,1.0,1,6,2.72,1.00,1.00
840000,8,1161,4.09,0.04,0.00,0.00,4.04,0.00,1.01,0.000,0.487,679953.6,0.0,1,0,2.01,1.02,1.02
840000,1,58,7.17,0.00,0.00,0.00,7.17,0.00,1.00,0.000,0.929,64715.9,0.0,1,0,1.57,1.00,1.00
840000,0,39,8.49,0.00,0.00,0.00,8.49,0.00,1.00,0.000,0.007,3606.0,0.0,1,14,2.13,1.00,1.00
850000,8,1181,3.65,0.01,0.00,0.00,3.63,0.00,1.00,0.000,0.467,683156.8,0.5,1,1,1.90,1.00,1.00
850000,1,57,7.61,0.00,0.00,0.00,7.61,0.00,1.00,0.000,0.878,69165.3,0.0,1,0,1.51,1.00,1.00
850000,0,29,9.59,0.00,0.00,0.00,9.59,0.00,1.00,0.000,0.007,3207.3,0.0,1,14,2.83,1.00,1.00
860000,8,1236,3.52,0.03,0.00,0.00,3.49,0.00,1.01,0.000,0.488,647912.9,0.0,1,0,1.89,1.02,1.02
860000,1,50,13.02,0.00,0.00,1.60,11.42,0.00,1.00,0.000,0.796,71826.8,0.0,1,0,1.56,1.00,1.00
860000,0,25,21.12,0.00,0.00,3.60,17.52,0.00,1.00,0.000,0.006,3063.0,0.0,1,10,2.56,1.00,1.00
870000,8,1272,3.45,0.00,0.00,0.00,3.45,0.00,1.00,0.000,0.493,662588.3,0.0,1,0,1.82,1.00,1.00
870000,1,60,8.93,0.58,0.00,0.00,8.35,0.00,1.17,0.000,0.857,103818.1,2.3,1,0,1.40,1.27,1.12
870000,0,29,11.69,0.38,0.10,0.00,11.21,0.00,1.07,0.000,0.005,1904.3,3.6,1,10,2.10,1.15,1.03
880000,8,1191,3.40,0.00,0.00,0.01,3.39,0.00,1.00,0.000,0.475,639048.4,0.0,2,0,1.91,1.00,1.00
880000,1,90,6.20,0.00,0.00,0.00,6.20,0.00,1.00,0.000,0.939,81502.5,0.3,2,0,1.02,1.00,1.00
880000,0,35,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.004,2826.8,1.0,2,17,1.34,1.00,1.00
890000,8,1257,3.56,0.02,0.00,0.00,3.54,0.00,1.01,0.000,0.499,653644.9,0.0,2,3,1.90,1.01,1.01
890000,1,81,5.60,0.00,0.00,0.15,5.46,0.00,1.00,0.000,0.929,75348.0,0.0,2,1,1.12,1.00,1.00
890000,0,25,5.72,0.04,0.00,0.00,5.68,0.00,1.02,0.000,0.004,2728.0,0.2,2,14,1.76,1.03,1.03
900000,8,1292,3.33,0.00,0.00,0.00,3.33,0.00,1.00,0.000,0.512,669759.6,0.0,1,0,1.77,1.00,1.00
900000,1,51,6.33,0.00,0.10,0.00,6.24,0.00,1.00,0.000,1.143,72267.9,0.6,2,0,1.10,1.00,1.00
900000,0,22,6.86,0.23,0.00,0.00,6.64,0.00,1.09,0.000,0.003,3032.3,0.0,1,8,1.45,1.12,1.12
910000,8,1215,3.42,0.02,0.00,0.03,3.37,0.00,1.01,0.000,0.464,644970.6,0.0,1,0,1.84,1.01,1.01
910000,1,76,4.83,0.00,0.00,0.00,4.83,0.00,1.00,0.000,0.878,61049.3,0.0,0,0,1.13,1.00,1.00
910000,0,40,5.57,0.00,0.00,0.22,5.35,0.00,1.00,0.000,0.005,3918.6,0.0,1,21,1.40,1.00,1.00
920000,8,1196,3.50,0.05,0.00,0.00,3.45,0.00,1.02,0.000,0.474,632032.8,0.0,1,0,1.90,1.03,1.01
920000,1,56,7.79,0.38,0.00,0.09,7.32,0.00,1.15,0.000,0.786,70335.2,0.0,1,0,1.38,1.08,1.26
920000,0,35,8.11,0.17,0.14,0.00,7.80,0.00,1.06,0.000,0.006,4014.1,0.0,1,16,1.86,1.03,1.10
930000,8,1215,3.63,0.00,0.00,0.01,3.61,0.00,1.00,0.000,0.468,656634.4,0.0,1,0,1.85,1.00,1.00
930000,1,86,6.87,0.00,0.09,0.07,6.71,0.00,1.00,0.000,0.949,82328.0,0.4,0,0,1.08,1.00,1.00
930000,0,33,7.82,0.00,0.00,0.00,7.82,0.00,1.00,0.000,0.005,2680.1,0.0,1,14,1.70,1.00,1.00
940000,8,1244,3.55,0.01,0.00,0.00,3.53,0.00,1.01,0.000,0.498,649517.7,0.0,1,1,1.90,1.01,1.00
940000,1,24,18.17,0.29,0.25,2.12,15.50,0.00,1.07,0.000,0.845,77796.2,0.0,2,6,3.42,1.12,1.00
940000,0,13,22.31,0.00,0.46,3.69,18.15,0.00,1.00,0.000,0.004,2765.4,0.4,2,2,3.77,1.00,1.00
950000,8,1169,3.77,0.02,0.00,0.01,3.74,0.00,1.01,0.000,0.469,657094.2,0.0,1,5,1.91,1.02,1.01
950000,1,51,16.43,2.84,2.29,0.00,11.29,0.00,1.41,0.000,1.109,63185.9,0.0,1,9,2.00,1.20,1.42
950000,0,9,23.56,1.67,3.11,0.00,18.78,0.00,1.33,0.000,0.003,2165.3,0.0,1,3,3.89,1.38,1.38
960000,8,1284,3.56,0.04,0.00,0.00,3.51,0.00,1.02,0.000,0.498,664282.8,0.0,1,4,1.86,1.03,1.03
960000,1,49,23.59,0.24,11.31,0.00,12.04,0.00,1.03,0.000,1.000,77970.7,8.2,1,0,1.96,1.08,1.00
960000,0,25,12.36,3.00,2.04,0.00,7.32,0.00,1.92,0.000,0.004,3043.3,2.6,1,13,1.96,2.01,1.85
970000,8,1225,3.57,0.00,0.00,0.01,3.56,0.00,1.00,0.000,0.475,663314.1,0.0,1,0,1.86,1.00,1.00
970000,1,59,15.02,0.15,5.73,0.00,9.14,0.02,1.02,0.017,1.051,77559.7,0.7,2,0,1.75,1.05,1.02
970000,0,21,10.57,0.00,2.76,0.00,7.81,0.00,1.00,0.000,0.003,2776.8,0.5,2,9,1.81,1.00,1.00
980000,8,1247,3.98,0.03,0.00,0.01,3.93,0.00,1.01,0.000,0.506,654267.2,0.0,1,6,1.89,1.01,1.01
980000,1,26,7.27,1.62,0.00,0.96,4.69,0.00,1.47,0.000,0.921,47230.8,2.5,1,6,3.15,1.47,1.47
980000,0,16,9.69,0.38,0.00,0.00,9.31,0.00,1.11,0.000,0.005,2621.5,0.0,1,12,3.94,1.11,1.11
990000,8,1264,3.75,0.00,0.00,0.01,3.74,0.00,1.00,0.000,0.485,684954.9,1.2,1,3,1.83,1.00,1.00
990000,1,40,8.70,0.85,0.00,1.00,6.85,0.00,1.25,0.000,1.012,29033.1,0.0,1,17,2.08,1.25,1.25
990000,0,11,11.27,0.00,0.00,2.18,9.09,0.00,1.00,0.000,0.004,3626.7,0.0,1,6,4.00,1.00,1.00
1000000,8,1167,3.68,0.04,0.00,0.04,3.60,0.00,1.02,0.000,0.477,643528.0,0.0,2,6,1.94,1.02,1.02
1000000,1,26,6.12,0.00,0.00,0.00,6.12,0.00,1.00,0.000,1.000,34113.3,0.0,1,13,3.46,1.00,1.00
1000000,0,8,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.003,5486.0,0.0,1,3,4.00,1.00,1.00
