step,event,lineage,other,size
149000,extinct,271,0,6
150000,extinct,399,0,12
150000,extinct,427,0,6
150000,extinct,437,0,6
152000,split,444,390,148
152000,split,445,399,45
152000,split,449,289,5
156000,extinct,449,0,5
158000,split,453,424,6
158000,extinct,405,0,8
160000,split,456,106,38
160000,extinct,453,0,6
161000,split,458,289,27
163000,extinct,402,0,8
164000,split,461,289,49
164000,extinct,444,0,7
165000,merge,461,289,49
166000,merge,417,289,475
166000,extinct,458,0,10
167000,split,463,390,26
168000,split,464,112,102
168000,split,465,88,21
171000,split,467,289,341
174000,split,475,289,89
174000,split,476,289,18
175000,split,478,112,23
177000,extinct,424,0,27
178000,extinct,465,0,5
180000,split,482,467,188
180000,split,483,464,16
182000,merge,475,289,182
183000,extinct,483,0,8
185000,extinct,476,0,6
185000,extinct,478,0,9
187000,split,490,88,262
187000,split,491,289,195
187000,split,492,88,140
187000,split,493,289,24
188000,merge,492,88,140
189000,merge,467,482,161
189000,merge,490,88,275
190000,split,488,464,9
191000,extinct,488,0,9
192000,merge,482,289,519
194000,split,504,88,266
194000,split,505,482,82
194000,split,506,289,29
194000,split,508,390,11
194000,extinct,106,0,27
195000,merge,491,289,560
195000,merge,506,289,29
196000,split,513,289,77
196000,extinct,493,0,11
199000,split,520,289,621
199000,split,522,463,6
200000,split,523,289,662
200000,split,524,289,19
200000,merge,513,289,52
201000,merge,523,289,662
202000,extinct,524,0,12
203000,extinct,508,0,12
203000,extinct,522,0,6
204000,split,525,289,143
212000,split,537,390,14
212000,extinct,464,0,8
212000,extinct,525,0,7
214000,split,543,289,5
215000,extinct,505,0,9
216000,split,532,289,5
216000,split,546,289,16
217000,split,548,289,1226
217000,split,552,212,9
219000,split,557,520,34
219000,split,559,463,41
219000,extinct,543,0,5
219000,merge,548,289,1195
219000,extinct,552,0,9
220000,extinct,532,0,5
221000,split,561,289,172
222000,extinct,537,0,17
223000,split,565,289,86
223000,split,567,289,5
224000,split,569,289,165
224000,split,574,289,10
224000,merge,565,289,86
225000,split,578,77,29
225000,merge,557,520,16
226000,split,579,289,87
226000,split,580,576,35
227000,split,582,289,30
227000,extinct,546,0,6
227000,merge,578,77,33
229000,split,586,289,647
229000,split,588,88,10
229000,split,589,584,39
230000,split,591,88,168
230000,split,593,520,43
230000,extinct,559,0,8
231000,split,596,569,153
231000,split,598,569,24
231000,extinct,390,0,6
233000,split,605,520,34
233000,merge,596,598,173
234000,split,608,561,11
234000,extinct,426,0,8
234000,extinct,574,0,12
236000,extinct,569,0,6
236000,extinct,588,0,5
236000,extinct,608,0,5
238000,split,617,598,452
238000,merge,561,626,379
239000,extinct,567,0,36
239000,extinct,589,0,10
241000,split,621,586,162
242000,split,626,289,289
243000,split,631,520,23
243000,extinct,593,0,5
244000,split,632,289,23
244000,extinct,445,0,15
244000,merge,520,631,15
245000,extinct,580,0,6
246000,split,638,586,69
246000,merge,617,598,445
247000,extinct,591,0,9
248000,extinct,579,0,11
250000,extinct,353,0,5
250000,merge,638,626,111
252000,split,647,289,14
252000,extinct,504,0,10
253000,extinct,631,0,36
255000,split,648,289,30
255000,split,649,586,18
256000,split,650,626,94
256000,split,651,77,59
256000,extinct,88,0,10
257000,extinct,621,0,5
260000,split,657,586,21
260000,extinct,647,0,6
261000,merge,586,650,189
262000,split,654,586,8
263000,extinct,605,0,13
264000,split,660,598,523
265000,extinct,648,0,9
266000,split,661,650,113
266000,extinct,582,0,8
267000,extinct,112,0,7
268000,merge,212,626,14
268000,merge,350,626,48
268000,extinct,657,0,5
269000,merge,651,77,68
270000,extinct,463,0,5
273000,split,670,626,52
273000,split,671,626,30
274000,split,672,77,57
274000,extinct,626,0,705
274000,extinct,654,0,5
276000,extinct,649,0,6
277000,split,674,650,165
279000,merge,672,77,54
282000,merge,661,674,85
284000,split,686,289,283
284000,split,687,77,52
285000,merge,687,77,52
287000,split,698,674,146
288000,extinct,671,0,29
290000,split,704,660,41
290000,split,705,77,19
291000,merge,698,289,111
296000,split,713,289,129
296000,split,714,77,59
297000,merge,714,77,59
299000,split,715,289,9
302000,split,720,77,143
305000,split,723,650,37
306000,split,725,289,55
308000,split,727,289,14
309000,merge,727,289,14
310000,split,731,289,8
311000,split,718,660,9
311000,merge,723,650,35
312000,merge,704,650,63
312000,extinct,705,0,40
312000,extinct,731,0,8
314000,split,736,705,63
314000,extinct,632,0,18
314000,merge,720,77,174
315000,extinct,718,0,5
316000,split,738,632,60
316000,split,739,289,20
317000,split,740,650,62
317000,merge,715,289,22
319000,split,744,77,134
319000,split,746,650,27
319000,extinct,739,0,22
321000,split,749,650,19
321000,split,751,713,14
322000,split,752,289,9
322000,split,753,713,17
323000,extinct,752,0,9
324000,split,743,650,23
324000,split,758,289,31
324000,split,759,650,8
325000,split,760,686,14
326000,split,762,289,466
326000,merge,751,753,17
326000,merge,759,650,14
327000,split,763,289,167
327000,merge,77,744,145
329000,merge,746,650,68
330000,extinct,713,0,7
330000,extinct,760,0,13
331000,split,769,762,51
334000,extinct,743,0,7
334000,extinct,753,0,7
335000,split,773,650,46
337000,split,776,650,10
338000,split,778,749,45
340000,extinct,674,0,6
341000,split,783,289,23
341000,split,784,749,5
342000,extinct,776,0,12
344000,merge,778,749,126
344000,extinct,784,0,5
345000,extinct,769,0,12
346000,merge,749,289,410
346000,extinct,783,0,20
350000,split,790,289,32
350000,merge,738,289,46
351000,merge,790,725,32
354000,extinct,650,0,10
354000,extinct,773,0,13
356000,split,796,289,58
358000,merge,686,289,246
358000,merge,725,289,53
358000,merge,796,289,49
359000,split,800,686,103
359000,split,802,725,29
359000,extinct,670,0,24
360000,extinct,598,0,7
361000,split,805,289,40
363000,split,810,289,75
363000,split,813,289,107
364000,extinct,740,0,21
365000,split,819,813,14
365000,extinct,758,0,6
365000,extinct,763,0,6
367000,split,823,802,36
369000,merge,660,289,356
372000,extinct,802,0,151
374000,split,839,289,624
374000,split,840,289,516
376000,split,843,839,58
378000,split,849,289,11
378000,split,850,813,59
378000,merge,843,289,47
379000,merge,849,289,11
380000,extinct,805,0,5
380000,merge,839,289,1047
381000,extinct,819,0,5
381000,merge,850,289,54
382000,split,862,744,8
382000,merge,813,289,593
383000,split,863,839,38
383000,split,864,289,45
383000,split,865,810,18
386000,split,870,289,49
386000,extinct,865,0,9
387000,split,871,289,629
387000,split,873,810,11
389000,split,867,289,9
389000,split,878,289,243
389000,merge,862,744,22
390000,merge,873,810,10
391000,split,882,289,55
391000,merge,863,871,75
395000,extinct,736,0,21
395000,merge,871,289,696
399000,merge,867,289,7
400000,split,900,289,757
400000,extinct,800,0,6
402000,split,906,840,77
404000,split,910,744,40
404000,split,911,289,30
405000,extinct,906,0,27
406000,merge,762,900,551
406000,merge,823,900,61
407000,split,916,906,34
407000,merge,910,744,28
408000,merge,900,289,1493
409000,split,920,810,72
409000,extinct,878,0,6
410000,split,923,289,12
410000,extinct,864,0,13
410000,extinct,911,0,10
411000,split,924,289,13
412000,split,925,840,46
413000,split,926,289,557
413000,split,927,289,373
413000,split,928,289,51
414000,split,930,926,680
414000,extinct,923,0,6
416000,split,933,810,21
416000,merge,928,930,61
418000,merge,926,930,570
418000,merge,933,810,13
419000,extinct,924,0,7
420000,extinct,916,0,7
421000,split,942,930,75
421000,merge,920,810,92
425000,split,950,930,661
425000,extinct,870,0,16
425000,merge,942,930,41
426000,split,953,810,31
426000,split,954,810,27
426000,split,958,840,27
427000,split,947,920,8
427000,split,960,744,56
428000,split,961,930,60
430000,split,966,289,172
431000,merge,744,960,83
432000,split,974,930,9
433000,split,979,289,25
433000,extinct,974,0,9
434000,split,984,289,34
434000,extinct,882,0,31
434000,extinct,961,0,8
435000,split,982,882,31
436000,split,987,289,63
437000,split,993,810,19
438000,merge,930,950,386
438000,extinct,958,0,6
439000,split,996,930,332
440000,split,998,289,119
440000,merge,925,840,183
440000,extinct,979,0,12
441000,split,1002,930,11
441000,split,1003,289,9
441000,extinct,993,0,6
442000,merge,927,950,208
443000,extinct,1003,0,9
446000,split,1010,998,61
446000,extinct,947,0,7
446000,extinct,966,0,10
447000,split,1013,950,262
451000,extinct,1002,0,5
452000,split,1019,456,22
453000,extinct,953,0,11
454000,merge,1013,289,58
458000,split,1025,996,351
459000,split,1026,289,259
459000,split,1027,289,92
459000,extinct,810,0,37
460000,split,1030,289,81
460000,split,1031,840,51
460000,merge,996,950,479
460000,merge,1025,950,360
463000,split,1037,456,18
463000,extinct,987,0,6
463000,merge,1031,840,53
467000,split,1045,456,53
467000,extinct,954,0,9
468000,split,1047,840,64
468000,split,1048,950,17
468000,merge,982,950,31
469000,split,1051,289,387
469000,split,1054,289,20
469000,split,1056,960,15
470000,merge,1051,289,387
474000,split,1062,950,345
474000,split,1063,289,313
474000,split,1066,950,35
474000,extinct,1048,0,26
475000,split,1068,289,371
475000,split,1071,840,9
477000,merge,1063,950,220
478000,extinct,456,0,12
479000,split,1074,289,360
479000,extinct,1037,0,17
479000,extinct,1056,0,7
481000,split,1079,950,433
481000,extinct,984,0,7
482000,split,1080,950,74
482000,extinct,1019,0,5
483000,split,1085,289,58
483000,extinct,1027,0,10
484000,split,1089,289,65
485000,split,1091,289,6
485000,split,1092,289,21
485000,merge,998,1079,33
486000,split,1094,840,15
486000,extinct,1091,0,6
487000,merge,1071,840,40
488000,merge,1074,289,428
488000,merge,1092,289,23
489000,extinct,1085,0,9
490000,split,1100,289,355
490000,merge,1026,1108,15
492000,split,1103,289,18
492000,split,1105,840,61
492000,extinct,1068,0,390
492000,extinct,1094,0,5
492000,merge,1100,289,393
496000,split,1107,1045,15
496000,split,1112,289,83
496000,merge,950,289,552
498000,extinct,1030,0,16
501000,split,1118,289,38
501000,extinct,1105,0,5
502000,split,1121,289,8
502000,extinct,1080,0,13
503000,merge,1079,289,358
503000,merge,1121,289,8
504000,split,1124,289,377
504000,split,1125,289,26
505000,split,1127,840,35
505000,extinct,1089,0,5
505000,merge,1124,289,377
506000,split,1128,289,20
506000,split,1129,1045,40
506000,merge,1054,289,22
506000,merge,1125,289,25
507000,merge,1127,840,84
508000,split,1135,840,18
508000,split,1136,1127,17
508000,merge,1107,1045,53
509000,split,1132,1112,7
511000,split,1142,289,24
513000,split,1148,289,23
514000,extinct,1136,0,9
515000,split,1152,1045,133
515000,extinct,1129,0,17
516000,split,1154,1150,62
516000,split,1155,1045,20
516000,merge,1148,289,1185
517000,split,1156,289,467
517000,extinct,1112,0,6
518000,split,1159,960,33
518000,merge,1066,289,16
518000,extinct,1135,0,7
518000,merge,1154,289,80
519000,merge,1047,289,54
519000,merge,1156,289,392
519000,merge,1159,289,33
520000,split,1164,289,54
520000,extinct,1062,0,7
520000,extinct,1118,0,5
521000,split,1161,1045,24
521000,extinct,1132,0,6
522000,split,1168,1156,20
523000,extinct,1161,0,8
524000,split,1175,289,1171
524000,split,1179,289,64
524000,split,1180,1045,94
524000,split,1182,289,38
525000,split,1191,289,10
526000,extinct,1152,0,5
527000,split,1195,1175,14
527000,extinct,1168,0,8
528000,split,1199,289,285
528000,split,1200,289,68
529000,split,1202,289,364
529000,extinct,1191,0,10
530000,split,1205,840,287
530000,split,1206,1175,27
530000,extinct,1155,0,5
530000,merge,1199,1175,306
532000,extinct,1128,0,7
534000,split,1212,1202,24
534000,merge,1202,1175,415
535000,split,1213,1175,413
536000,split,1214,1175,172
536000,merge,960,1182,26
538000,split,1217,1175,18
539000,split,1218,1175,265
539000,split,1219,1175,29
541000,split,1221,1175,33
541000,split,1222,1182,25
541000,extinct,1045,0,17
541000,merge,1212,1175,25
542000,extinct,289,0,875
543000,extinct,1180,0,5
544000,split,1228,1213,44
545000,merge,1218,1175,1153
547000,extinct,1164,0,18
547000,extinct,1217,0,5
548000,split,1233,1175,379
548000,extinct,1179,0,8
548000,extinct,1200,0,7
549000,split,1237,1175,19
550000,extinct,1221,0,5
551000,split,1240,1238,313
552000,split,1244,840,344
552000,split,1245,1243,59
552000,merge,1195,1213,17
552000,merge,1214,1213,199
553000,extinct,1219,0,5
553000,merge,1237,1175,18
554000,split,1247,1175,151
554000,split,1249,1213,20
555000,merge,1249,1213,20
556000,split,1250,1175,509
556000,merge,1244,840,414
557000,split,1253,1213,199
557000,extinct,1205,0,10
557000,merge,1250,1175,509
559000,merge,1253,1213,270
560000,split,1256,1213,16
561000,split,1259,1233,113
563000,split,1261,840,301
563000,merge,1233,1259,236
564000,split,1264,1213,420
564000,split,1266,1175,6
564000,merge,1261,840,301
565000,split,1267,1175,561
565000,extinct,1175,0,349
566000,split,1270,1213,497
567000,extinct,1228,0,5
568000,split,1274,1259,83
568000,merge,1270,1213,486
569000,split,1276,840,300
570000,split,1280,1259,28
570000,split,1282,1275,7
570000,extinct,1222,0,7
570000,extinct,1245,0,41
570000,extinct,1259,0,556
572000,split,1279,840,14
572000,split,1284,1213,517
572000,split,1285,1213,18
572000,extinct,1247,0,7
572000,merge,1276,840,305
573000,split,1287,1274,8
573000,extinct,1264,0,5
573000,extinct,1266,0,6
573000,merge,1282,1284,11
574000,extinct,1103,0,7
575000,split,1289,1284,321
576000,split,1294,1182,16
576000,extinct,1274,0,9
577000,split,1297,840,384
577000,split,1298,1284,63
578000,extinct,1287,0,6
578000,merge,1294,1182,11
580000,extinct,1280,0,18
580000,merge,1298,1213,58
581000,split,1304,1213,359
582000,split,1307,1298,16
583000,split,1309,1182,71
584000,extinct,1206,0,11
585000,split,1312,1213,324
585000,split,1314,1289,11
586000,extinct,1240,0,35
586000,extinct,1289,0,361
586000,merge,1297,840,260
587000,split,1317,1267,45
588000,extinct,1314,0,5
589000,extinct,1307,0,16
590000,merge,1317,1267,51
591000,split,1323,1284,341
594000,extinct,1304,0,692
598000,split,1333,1213,91
598000,split,1334,1267,21
599000,split,1335,1213,12
602000,extinct,1182,0,7
603000,extinct,1010,0,5
604000,split,1340,1213,623
604000,merge,1267,1213,814
606000,extinct,1142,0,9
607000,split,1343,1284,313
607000,extinct,1323,0,9
607000,extinct,1334,0,10
608000,split,1346,1312,46
608000,split,1347,1333,10
609000,split,1348,1213,616
609000,merge,1346,1312,46
610000,split,1351,1284,11
611000,extinct,1335,0,5
611000,merge,1343,1284,485
611000,extinct,1347,0,11
613000,split,1355,840,30
613000,split,1356,1213,9
613000,extinct,1333,0,8
616000,split,1357,1284,632
616000,merge,1285,1309,18
616000,extinct,1356,0,11
617000,extinct,1355,0,30
618000,extinct,1340,0,8
618000,extinct,1357,0,632
619000,split,1360,1348,113
619000,split,1361,1256,54
620000,extinct,1256,0,24
620000,extinct,1351,0,9
621000,split,1363,1213,9
622000,split,1364,1312,14
622000,split,1365,1360,79
622000,merge,1363,1213,9
623000,extinct,1364,0,14
624000,split,1368,1348,281
624000,split,1369,840,51
624000,split,1370,1360,50
625000,split,1375,1360,13
625000,merge,1348,1368,217
627000,split,1379,1284,9
627000,split,1380,1213,6
627000,extinct,1360,0,7
630000,split,1383,1284,53
630000,split,1384,1312,18
631000,split,1385,1284,558
631000,split,1387,1309,23
631000,split,1388,1383,17
631000,extinct,1379,0,6
632000,split,1389,1368,11
632000,split,1390,1383,25
632000,merge,1385,1284,558
633000,split,1392,1284,11
634000,extinct,1389,0,11
635000,split,1395,1390,10
635000,split,1396,1284,10
635000,merge,1387,1309,21
637000,split,1399,1284,334
637000,extinct,1380,0,6
638000,split,1401,1213,12
639000,extinct,1370,0,14
640000,split,1405,1368,67
640000,split,1406,1309,26
640000,extinct,1392,0,9
640000,extinct,1401,0,12
642000,extinct,1365,0,9
642000,extinct,1384,0,10
645000,split,1413,1375,10
645000,extinct,1390,0,6
646000,split,1414,1284,5
646000,merge,1396,1284,48
646000,extinct,1405,0,6
648000,extinct,1414,0,5
651000,split,1417,1375,69
651000,split,1420,1284,8
651000,split,1422,840,24
652000,merge,1422,840,24
653000,split,1424,1368,44
654000,split,1426,1284,97
655000,split,1429,1213,135
655000,extinct,1388,0,8
656000,split,1432,1284,10
656000,merge,1417,1375,50
657000,split,1434,840,38
657000,split,1435,1284,19
660000,extinct,1435,0,20
661000,extinct,1361,0,20
661000,merge,1420,1284,20
661000,extinct,1434,0,14
662000,split,1443,1361,56
662000,extinct,1383,0,6
662000,merge,1426,1284,130
663000,split,1444,1312,31
663000,split,1445,1375,7
663000,split,1446,840,22
663000,split,1447,1375,11
664000,merge,1406,1309,24
665000,split,1449,1368,7
666000,split,1451,1284,111
666000,extinct,1445,0,7
667000,split,1453,1284,96
667000,extinct,1399,0,221
667000,extinct,1429,0,29
667000,merge,1451,1284,111
668000,split,1454,1284,226
668000,split,1456,1413,8
668000,merge,1395,1284,378
668000,extinct,1444,0,10
669000,split,1457,1309,20
671000,split,1460,1284,8
671000,merge,1454,1284,264
672000,split,1463,840,45
675000,merge,1463,840,32
677000,split,1470,1284,8
677000,extinct,1449,0,6
677000,extinct,1460,0,6
678000,merge,1457,1309,19
680000,split,1473,1284,294
680000,extinct,1447,0,5
681000,split,1476,1473,38
681000,split,1477,1473,49
681000,split,1478,840,34
683000,split,1480,1473,366
684000,split,1481,1309,21
685000,split,1483,840,86
685000,extinct,1478,0,24
686000,split,1484,1312,82
686000,extinct,1456,0,5
687000,extinct,1368,0,5
688000,merge,1453,1473,212
689000,split,1489,1413,19
690000,extinct,1470,0,6
692000,extinct,1413,0,19
693000,split,1490,1484,12
693000,merge,1473,1284,151
694000,merge,1476,1480,303
695000,extinct,1424,0,29
696000,extinct,1369,0,14
696000,extinct,1432,0,31
697000,extinct,1443,0,6
699000,split,1496,1443,46
700000,extinct,1483,0,5
700000,extinct,1484,0,7
701000,split,1497,1480,12
702000,split,1498,1480,635
703000,extinct,1489,0,16
703000,merge,1497,1480,23
704000,split,1501,840,39
705000,extinct,1477,0,9
705000,extinct,1490,0,17
706000,split,1504,1279,294
706000,split,1505,1213,27
706000,split,1506,1279,37
707000,split,1509,1480,11
708000,merge,1509,1480,11
710000,split,1514,840,19
710000,extinct,1505,0,39
711000,split,1513,1498,17
712000,split,1515,1284,18
712000,merge,1514,840,14
715000,split,1519,1480,21
716000,split,1522,1480,28
716000,split,1523,840,6
716000,extinct,1506,0,10
717000,extinct,1279,0,8
717000,merge,1519,1480,7
718000,split,1527,1213,247
718000,split,1529,1284,11
718000,merge,1522,1480,20
719000,split,1530,1480,23
719000,extinct,1501,0,18
720000,split,1532,1480,344
720000,split,1533,1284,212
720000,split,1534,1284,286
720000,merge,1527,1213,278
721000,merge,1213,1312,709
721000,merge,1498,1312,393
721000,merge,1515,1533,19
722000,merge,1529,1284,30
723000,split,1537,1480,42
723000,split,1538,1284,11
724000,split,1539,1480,204
725000,extinct,1513,0,13
726000,split,1543,1533,19
727000,split,1545,1312,426
727000,split,1546,1312,290
727000,split,1547,1284,73
727000,merge,1284,1534,181
727000,extinct,1523,0,5
729000,split,1551,1312,27
729000,merge,1480,1539,9
729000,merge,1545,1546,361
730000,merge,1533,1539,229
731000,split,1552,1312,239
732000,extinct,1446,0,5
732000,merge,1537,1532,11
734000,merge,1551,1552,12
735000,split,1561,1539,104
735000,split,1562,1539,114
735000,extinct,1530,0,5
736000,split,1564,1546,274
736000,split,1566,1530,45
737000,split,1568,1532,26
737000,merge,1562,1561,83
738000,split,1569,1312,62
738000,merge,1546,1564,278
739000,split,1570,1539,34
739000,extinct,1547,0,28
740000,split,1571,1534,5
740000,split,1573,1539,14
740000,extinct,1538,0,21
740000,merge,1539,1532,467
741000,extinct,1571,0,5
741000,merge,1573,1532,14
744000,split,1580,1561,30
745000,split,1581,1532,709
745000,extinct,1566,0,7
748000,extinct,1532,0,526
749000,split,1584,1561,16
749000,split,1588,1532,12
749000,merge,1569,1312,36
750000,extinct,1543,0,19
750000,merge,1580,1561,27
750000,merge,1588,1600,12
751000,split,1590,1581,66
751000,split,1592,1561,20
751000,split,1593,1581,18
753000,split,1597,1564,193
754000,split,1600,1581,279
755000,split,1602,1312,88
756000,split,1603,1600,72
756000,split,1604,1600,30
756000,split,1605,1600,17
756000,merge,1602,1312,88
757000,merge,1603,1581,72
759000,split,1610,1581,195
759000,extinct,1584,0,6
760000,split,1612,1600,6
761000,split,1614,1312,143
761000,split,1616,1561,14
762000,split,1617,840,17
762000,merge,1616,1561,14
763000,split,1618,1496,52
764000,extinct,1481,0,11
764000,merge,1614,1312,178
765000,split,1622,1581,28
765000,split,1623,840,20
765000,split,1624,1481,44
765000,extinct,1593,0,5
767000,extinct,1624,0,44
768000,extinct,1617,0,5
769000,split,1630,1600,19
769000,split,1631,1624,36
772000,split,1638,1564,106
773000,merge,1612,1581,22
775000,extinct,1600,0,6
775000,merge,1622,1581,193
776000,split,1639,840,210
777000,extinct,1605,0,8
777000,extinct,1630,0,10
779000,merge,1564,1638,118
