step,event,lineage,other,size
522000,merge,744,1,53
522000,merge,745,455,71
522000,merge,748,738,69
527000,merge,742,1,868
529000,split,755,1,44
529000,merge,738,758,22
533000,split,758,455,136
533000,extinct,500,0,23
535000,split,765,758,68
535000,extinct,631,0,11
536000,split,767,1,5
537000,merge,758,455,29
539000,split,771,1,82
539000,merge,767,1,6
540000,merge,771,1,82
542000,merge,755,1,17
544000,split,776,1,131
545000,split,778,455,64
546000,split,779,455,14
547000,merge,778,455,62
547000,extinct,779,0,14
550000,split,785,1,282
550000,split,788,1,34
550000,merge,765,455,6
554000,split,791,1,5
555000,split,792,455,109
555000,extinct,791,0,5
556000,merge,455,792,106
560000,extinct,709,0,8
566000,split,806,792,35
566000,merge,788,1,208
572000,split,808,1,16
574000,extinct,808,0,5
577000,merge,785,1,328
579000,split,815,776,20
583000,extinct,815,0,11
584000,split,819,792,84
586000,merge,819,792,71
589000,split,820,1,759
589000,split,821,1,97
590000,merge,737,820,6
592000,split,824,820,12
593000,merge,821,1,55
593000,merge,824,1,12
594000,extinct,820,0,861
598000,split,828,1,49
599000,split,833,1,69
599000,split,834,1,22
600000,merge,834,1,22
606000,split,838,1,802
606000,extinct,806,0,11
613000,split,841,792,41
615000,split,843,1,21
615000,merge,838,1,824
616000,extinct,828,0,16
616000,merge,843,1,21
617000,split,850,838,12
619000,split,851,792,52
619000,extinct,850,0,12
621000,split,858,852,11
621000,merge,851,792,59
623000,split,861,792,35
625000,split,863,1,666
627000,merge,858,863,34
629000,extinct,833,0,24
629000,merge,861,792,37
631000,split,870,833,31
631000,merge,841,792,116
633000,split,872,863,11
636000,split,874,1,96
636000,split,875,1,125
637000,split,876,1,13
639000,split,878,863,26
639000,merge,874,1,135
640000,extinct,872,0,6
642000,merge,876,1,21
645000,split,888,863,242
645000,merge,870,1,151
649000,merge,792,1,259
649000,extinct,875,0,7
650000,split,892,1,147
652000,split,896,1,48
652000,split,897,792,29
653000,extinct,878,0,7
654000,split,900,1,189
654000,split,901,1,10
657000,split,902,888,64
657000,extinct,896,0,39
658000,extinct,901,0,20
659000,split,904,863,91
661000,merge,776,1,75
661000,merge,897,900,131
668000,split,908,900,112
669000,merge,892,1,82
670000,split,910,904,12
671000,extinct,888,0,5
673000,split,912,863,31
675000,split,913,1,101
676000,merge,863,918,52
676000,merge,902,918,87
678000,extinct,912,0,10
680000,split,918,1,390
681000,split,920,918,183
682000,extinct,910,0,6
684000,extinct,913,0,42
689000,split,924,1,142
696000,extinct,904,0,5
705000,split,935,1,115
709000,split,938,1,9
709000,merge,924,1,139
710000,merge,920,918,262
711000,merge,938,1,8
714000,split,944,1,124
717000,split,945,918,323
719000,extinct,900,0,10
719000,merge,945,918,332
720000,split,946,1,150
724000,split,950,1,10
724000,extinct,908,0,9
724000,merge,946,1,164
726000,extinct,950,0,10
733000,merge,935,1,119
738000,split,963,1,20
739000,split,964,1,108
740000,merge,963,1,26
742000,merge,944,1,143
744000,split,972,918,215
744000,split,973,918,49
745000,split,974,972,52
745000,split,975,1,86
745000,split,977,918,7
746000,split,978,1,128
747000,split,982,1,113
748000,extinct,973,0,7
749000,split,985,1,119
749000,extinct,975,0,15
750000,extinct,977,0,7
753000,split,989,918,15
755000,merge,964,1,125
760000,split,996,1,94
760000,merge,989,918,9
763000,split,998,972,85
768000,merge,978,1,111
770000,split,1004,972,22
771000,merge,998,972,31
774000,split,1007,1,100
774000,split,1008,974,28
776000,split,1009,972,83
776000,extinct,974,0,15
778000,merge,1008,918,44
780000,extinct,972,0,5
783000,split,1015,918,44
786000,extinct,1015,0,47
790000,split,1020,918,49
792000,extinct,1004,0,5
793000,merge,985,1,129
794000,extinct,996,0,8
795000,split,1024,918,66
796000,merge,1024,918,66
802000,split,1027,918,9
810000,split,1036,1,403
811000,extinct,1027,0,5
815000,split,1041,1,134
816000,split,1042,918,14
818000,merge,1036,1,827
819000,extinct,1042,0,6
820000,split,1047,918,49
821000,merge,1047,918,49
822000,split,1044,982,12
823000,split,1043,982,70
823000,merge,1007,1,94
823000,extinct,1044,0,12
824000,split,1051,1050,29
825000,merge,1051,1,29
826000,split,1054,1,15
827000,split,1053,1009,7
827000,extinct,982,0,16
828000,extinct,1020,0,8
828000,extinct,1054,0,26
830000,split,1060,1,879
830000,extinct,1009,0,7
831000,split,1062,918,13
832000,split,1063,1060,130
832000,split,1064,1,135
832000,extinct,1053,0,7
832000,merge,1060,1,873
833000,merge,1062,918,15
837000,merge,1064,1,128
840000,split,1069,1041,7
844000,split,1077,1043,69
844000,extinct,1063,0,5
850000,split,1085,1,355
850000,split,1086,1,139
853000,merge,1085,1,574
853000,merge,1086,1,122
856000,extinct,1077,0,28
857000,split,1093,918,6
859000,extinct,1093,0,6
860000,split,1097,1041,15
861000,split,1099,1,138
861000,merge,1069,1,68
862000,split,1100,918,33
863000,split,1103,1,27
864000,split,1105,1,85
864000,extinct,1097,0,9
865000,split,1106,1105,34
867000,split,1107,1,72
867000,extinct,1103,0,15
869000,split,1108,918,103
869000,extinct,1041,0,6
870000,extinct,918,0,890
872000,merge,1105,1,110
872000,merge,1106,1,77
875000,split,1113,1100,31
876000,merge,1099,1,128
877000,split,1114,1,119
878000,split,1115,1,1028
881000,split,1119,1,110
882000,extinct,1100,0,7
882000,extinct,1114,0,5
883000,merge,1119,1,126
884000,split,1123,1115,49
888000,extinct,1113,0,9
889000,split,1130,1,21
891000,split,1131,1,8
891000,merge,1130,1,23
892000,split,1133,1,17
892000,extinct,1131,0,8
907000,split,1147,1123,68
907000,extinct,1123,0,8
911000,split,1151,1115,89
912000,split,1152,1147,17
914000,split,1153,1151,78
915000,merge,1151,1115,87
915000,extinct,1152,0,5
917000,merge,1153,1115,101
919000,merge,1147,1,42
923000,split,1164,1115,107
923000,split,1165,1115,12
925000,split,1169,1,350
928000,split,1172,1,135
929000,merge,1172,1,135
930000,split,1173,1,115
931000,split,1174,1,106
931000,split,1175,1115,7
931000,extinct,1133,0,7
932000,merge,1169,1,319
932000,merge,1175,1115,7
934000,extinct,1108,0,5
936000,merge,1165,1115,26
938000,merge,1164,1115,93
942000,split,1192,1115,33
943000,split,1196,1115,90
947000,split,1200,1,101
947000,split,1202,1,119
949000,merge,1202,1,118
950000,merge,1107,1,58
953000,split,1210,1115,5
954000,extinct,1192,0,5
954000,extinct,1200,0,20
954000,extinct,1210,0,5
958000,split,1220,1,107
960000,split,1225,1,30
961000,split,1227,1043,46
961000,merge,1225,1,30
963000,extinct,1220,0,73
964000,extinct,1174,0,69
965000,split,1232,1220,137
965000,extinct,1227,0,13
979000,split,1251,1115,11
981000,merge,1251,1115,5
985000,split,1256,1115,80
989000,extinct,1173,0,14
991000,extinct,1256,0,101
996000,split,1264,1115,32
999000,merge,1264,1115,20
