step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,2,79,7.84,0.54,0.00,0.00,7.29,0.00,1.26,0.000,0.942,95007.9,3.4,3,9,3.73,1.30,1.17
680000,0,22,8.00,2.00,0.41,0.00,5.59,0.00,1.78,0.000,0.007,4299.0,2.9,3,18,4.00,1.76,1.70
690000,8,1056,4.72,0.10,0.04,0.09,4.49,0.00,1.06,0.001,0.521,671271.1,4.5,7,8,2.34,1.06,1.06
690000,2,71,8.00,0.79,0.00,0.20,7.01,0.00,1.30,0.000,0.822,91589.3,0.9,3,3,3.90,1.46,1.33
690000,0,30,5.37,0.10,0.00,0.30,4.97,0.00,1.12,0.000,0.010,3343.6,0.2,3,13,3.83,1.19,1.19
700000,8,1190,4.85,0.08,0.09,0.05,4.64,0.00,1.04,0.000,0.510,637644.9,0.7,7,2,2.00,1.05,1.04
700000,2,78,9.18,0.12,0.00,0.00,9.06,0.00,1.06,0.000,0.910,97184.6,1.2,2,11,3.87,1.12,1.12
700000,0,16,7.56,0.12,0.00,0.00,7.44,0.00,1.08,0.000,0.006,3711.9,0.3,3,8,4.00,1.08,1.08
710000,8,1255,4.53,0.07,0.14,0.04,4.29,0.00,1.04,0.000,0.496,688648.7,7.3,9,0,1.88,1.06,1.05
710000,2,72,16.88,1.44,0.11,2.93,12.39,0.00,1.49,0.000,0.855,110169.3,0.0,3,2,4.00,1.61,1.65
710000,0,26,13.88,0.46,0.12,3.50,9.81,0.00,1.15,0.000,0.009,3843.3,0.0,4,12,4.00,1.21,1.21
720000,8,1108,4.71,0.08,0.05,0.05,4.53,0.00,1.05,0.000,0.487,696738.1,0.5,10,0,2.11,1.05,1.06
720000,2,126,11.99,0.40,0.23,0.02,11.35,0.02,1.17,0.008,0.861,127793.4,1.8,3,1,2.31,1.24,1.20
720000,0,20,9.40,0.30,0.85,0.00,8.25,0.00,1.14,0.000,0.007,4109.6,0.3,3,12,4.00,1.17,1.17
730000,8,1169,4.65,0.06,0.02,0.03,4.54,0.00,1.03,0.000,0.535,688827.9,0.0,11,0,2.03,1.03,1.03
730000,2,78,8.28,0.18,0.03,0.88,7.19,0.00,1.08,0.000,0.849,128323.9,0.4,2,0,3.68,1.08,1.08
730000,0,30,9.43,0.40,0.07,0.83,8.13,0.00,1.12,0.000,0.010,3893.8,1.9,5,12,3.93,1.15,1.12
740000,8,1207,4.60,0.06,0.03,0.03,4.49,0.00,1.03,0.000,0.539,673010.1,9.0,10,1,1.99,1.03,1.03
740000,2,79,5.65,0.04,0.08,0.00,5.53,0.00,1.03,0.000,0.896,81868.9,0.2,3,1,3.84,1.02,1.02
740000,0,25,6.56,0.04,0.00,0.88,5.64,0.00,1.03,0.000,0.008,4412.5,0.0,4,14,3.80,1.03,1.03
750000,8,1232,4.67,0.06,0.05,0.02,4.53,0.00,1.03,0.000,0.551,697801.2,0.0,6,0,1.94,1.02,1.04
750000,2,171,6.92,0.05,0.03,0.07,6.77,0.01,1.02,0.006,0.860,134553.5,1.3,4,3,1.68,1.02,1.02
750000,0,19,7.74,0.37,0.00,0.00,7.37,0.00,1.12,0.000,0.005,4012.4,0.4,3,10,2.89,1.12,1.16
760000,8,974,5.15,0.05,0.01,0.06,5.02,0.00,1.03,0.000,0.530,691577.9,3.2,7,0,1.72,1.03,1.04
760000,2,203,6.31,0.01,0.01,0.00,6.28,0.00,1.01,0.000,0.775,177967.9,1.8,2,0,1.29,1.01,1.01
760000,0,24,6.79,0.00,0.79,0.00,6.00,0.00,1.00,0.000,0.004,2778.3,0.1,3,14,2.04,1.00,1.00
770000,8,1111,5.24,0.05,0.03,0.07,5.08,0.00,1.03,0.000,0.565,702824.8,1.4,5,0,1.90,1.04,1.04
770000,2,188,6.19,0.02,0.00,0.20,5.97,0.00,1.01,0.000,0.813,214607.2,0.0,4,12,1.46,1.01,1.01
770000,0,21,5.95,0.00,0.00,0.19,5.76,0.00,1.00,0.000,0.004,1563.2,0.2,4,11,2.19,1.00,1.00
780000,8,1178,4.68,0.05,0.00,0.04,4.59,0.00,1.03,0.000,0.589,706928.8,10.9,6,5,1.64,1.03,1.03
780000,2,70,5.40,0.24,0.06,0.16,4.94,0.00,1.11,0.000,0.893,146241.0,3.6,2,28,3.80,1.12,1.12
780000,0,11,11.45,0.18,0.00,0.00,11.27,0.00,1.12,0.000,0.003,2555.5,0.0,2,10,4.00,1.15,1.15
790000,8,1114,4.70,0.06,0.08,0.04,4.53,0.00,1.03,0.001,0.534,665072.9,2.8,4,13,1.96,1.03,1.03
790000,2,195,5.02,0.10,0.01,0.00,4.91,0.00,1.05,0.000,1.014,116144.3,0.8,3,98,1.11,1.06,1.06
790000,0,8,4.62,0.00,0.00,0.00,4.62,0.00,1.00,0.000,0.003,810.8,0.0,2,8,4.00,1.00,1.00
800000,8,1150,4.48,0.05,0.07,0.04,4.32,0.00,1.02,0.000,0.536,686113.9,5.0,5,3,1.88,1.03,1.02
800000,2,161,5.01,0.15,0.03,0.21,4.61,0.00,1.05,0.000,0.978,159083.4,0.0,4,118,1.37,1.06,1.05
800000,0,3,4.33,0.00,0.00,0.00,4.33,0.00,1.00,0.000,0.001,727.2,0.0,1,3,4.00,1.00,1.00
810000,8,1094,4.62,0.04,0.01,0.06,4.52,0.00,1.02,0.000,0.550,666776.6,0.7,8,48,1.74,1.01,1.02
810000,2,148,5.52,0.00,0.00,0.00,5.52,0.00,1.00,0.000,0.964,163124.4,0.0,7,73,1.46,1.00,1.00
810000,0,5,4.20,0.20,0.00,0.00,4.00,0.00,1.13,0.000,0.002,259.1,0.0,3,5,4.00,1.13,1.13
820000,8,1166,4.58,0.05,0.00,0.05,4.48,0.00,1.03,0.000,0.555,673549.9,0.8,7,14,1.98,1.03,1.03
820000,2,147,7.11,0.10,0.01,0.08,6.92,0.00,1.05,0.000,0.887,192752.5,0.0,4,56,1.49,1.04,1.06
820000,0,10,4.90,0.00,0.00,0.30,4.60,0.00,1.00,0.000,0.003,197.9,0.0,2,9,4.00,1.00,1.00
830000,8,996,5.36,0.09,0.02,0.06,5.19,0.00,1.04,0.001,0.549,636022.1,0.4,4,1,2.36,1.04,1.04
830000,2,239,7.87,0.01,0.00,0.05,7.81,0.00,1.01,0.000,0.842,220730.7,0.1,3,24,1.12,1.01,1.01
830000,0,17,5.59,0.06,0.00,0.00,5.53,0.00,1.03,0.000,0.004,486.6,0.0,1,12,2.88,1.03,1.03
840000,8,1119,5.20,0.11,0.03,0.03,5.03,0.00,1.05,0.000,0.545,682342.4,0.0,8,6,1.88,1.06,1.06
840000,2,176,6.75,0.01,0.00,0.00,6.74,0.00,1.01,0.000,0.868,224780.7,0.1,3,4,1.41,1.01,1.01
840000,0,18,6.61,0.56,0.00,0.00,6.06,0.00,1.34,0.000,0.005,827.3,0.0,3,13,3.33,1.34,1.25
850000,8,1177,5.14,0.11,0.02,0.06,4.94,0.00,1.05,0.000,0.524,696527.8,2.6,8,1,1.96,1.05,1.05
850000,2,147,8.11,0.00,0.01,0.03,8.07,0.00,1.00,0.000,0.810,215165.7,0.0,3,7,1.73,1.00,1.00
850000,0,20,7.70,0.00,0.00,0.00,7.70,0.00,1.00,0.000,0.004,1565.5,1.5,2,14,2.60,1.00,1.00
860000,8,1115,5.08,0.06,0.03,0.03,4.96,0.00,1.03,0.000,0.491,673705.0,0.2,7,22,2.04,1.03,1.03
860000,2,79,5.37,0.01,0.01,0.25,5.09,0.00,1.01,0.000,0.821,142973.0,1.0,4,41,2.85,1.01,1.01
860000,0,26,4.96,0.08,0.00,0.00,4.88,0.00,1.04,0.000,0.009,2568.6,0.0,1,14,3.88,1.05,1.05
870000,8,1167,5.53,0.17,0.12,0.05,5.19,0.00,1.09,0.001,0.530,674731.2,0.4,6,15,2.07,1.10,1.10
870000,2,75,6.07,0.51,0.24,0.52,4.80,0.01,1.19,0.013,0.920,78265.9,0.5,1,26,3.83,1.21,1.19
870000,0,14,5.21,0.21,0.00,0.00,5.00,0.00,1.25,0.000,0.004,3001.0,1.2,1,10,3.50,1.14,1.14
880000,8,1239,5.07,0.06,0.04,0.05,4.91,0.00,1.03,0.000,0.492,697520.4,0.0,6,4,1.88,1.03,1.03
880000,2,131,9.55,0.54,0.08,0.15,8.78,0.00,1.29,0.000,0.855,153456.8,0.5,3,10,2.15,1.28,1.28
880000,0,26,8.62,0.35,0.00,0.00,8.27,0.00,1.21,0.000,0.006,2146.3,0.0,2,20,2.50,1.21,1.21
890000,8,1126,5.16,0.12,0.03,0.11,4.90,0.00,1.04,0.000,0.499,695403.2,0.0,9,4,2.06,1.03,1.04
890000,2,152,5.41,0.05,0.08,0.13,5.16,0.00,1.02,0.000,0.908,141724.0,5.4,4,18,1.95,1.03,1.03
890000,0,22,5.50,0.05,0.00,0.18,5.27,0.00,1.03,0.000,0.005,3168.1,0.6,4,14,2.82,1.03,1.03
900000,8,1154,4.79,0.04,0.06,0.04,4.65,0.00,1.02,0.000,0.513,687091.4,0.3,9,23,2.07,1.02,1.02
900000,2,101,5.85,0.30,0.03,0.26,5.27,0.00,1.11,0.000,0.961,123657.6,0.4,3,27,2.90,1.11,1.12
900000,0,18,5.50,0.56,0.67,0.00,4.28,0.00,1.17,0.000,0.006,2187.1,0.0,3,13,3.89,1.14,1.19
910000,8,1270,4.63,0.02,0.06,0.04,4.51,0.00,1.01,0.000,0.505,694000.8,0.0,10,15,1.86,1.01,1.01
910000,2,129,7.35,0.40,0.00,0.19,6.76,0.00,1.22,0.000,0.865,119447.6,0.0,5,12,2.09,1.30,1.30
910000,0,17,7.82,0.12,0.00,0.00,7.71,0.00,1.08,0.000,0.005,2618.1,0.7,5,7,3.47,1.10,1.10
920000,8,931,5.29,0.09,0.08,0.09,5.02,0.00,1.03,0.001,0.540,649133.8,0.1,8,4,2.11,1.03,1.03
920000,2,127,7.51,0.34,0.09,0.28,6.80,0.00,1.14,0.000,0.843,150742.2,1.3,5,37,2.15,1.14,1.15
920000,0,23,8.65,0.39,0.00,0.22,8.04,0.00,1.11,0.000,0.005,2586.4,0.0,3,15,2.65,1.11,1.12
930000,8,1003,5.49,0.01,0.06,0.23,5.19,0.00,1.00,0.000,0.564,687303.4,0.1,9,7,1.68,1.00,1.00
930000,2,212,6.96,0.00,0.00,0.10,6.86,0.00,1.00,0.000,0.858,152936.6,1.3,5,35,1.19,1.00,1.00
930000,0,26,8.54,0.00,0.00,0.27,8.27,0.00,1.00,0.000,0.003,2466.0,0.6,2,23,1.42,1.00,1.00
940000,8,1054,5.25,0.02,0.02,0.21,5.00,0.00,1.01,0.000,0.599,664411.6,0.0,7,2,1.74,1.01,1.01
940000,2,164,7.01,0.05,0.04,0.16,6.76,0.00,1.02,0.000,0.811,199708.6,1.5,4,37,1.52,1.00,1.04
940000,0,34,9.38,0.00,0.15,0.62,8.62,0.00,1.00,0.000,0.005,1527.1,0.0,2,26,2.06,1.00,1.00
950000,8,989,4.98,0.02,0.01,0.18,4.77,0.00,1.01,0.000,0.558,672198.4,0.9,2,7,1.77,1.01,1.01
950000,2,164,6.48,0.13,0.07,0.05,6.24,0.00,1.06,0.000,0.851,168880.4,0.7,4,25,1.53,1.04,1.04
950000,0,17,6.35,0.41,0.24,0.00,5.71,0.00,1.15,0.000,0.003,1776.9,0.0,3,11,1.94,1.16,1.16
960000,8,1201,4.34,0.01,0.03,0.08,4.21,0.00,1.01,0.000,0.554,683865.8,0.9,3,1,2.01,1.01,1.01
960000,2,159,7.01,0.03,0.07,0.18,6.74,0.00,1.02,0.000,0.813,159946.2,1.0,3,0,1.72,1.01,1.03
960000,0,29,6.10,0.00,0.00,0.34,5.76,0.00,1.00,0.000,0.005,1516.1,0.0,3,23,2.17,1.00,1.00
970000,8,1125,4.53,0.05,0.04,0.11,4.33,0.00,1.02,0.000,0.581,677294.4,0.1,3,0,2.17,1.02,1.03
970000,2,149,5.85,0.00,0.01,0.05,5.79,0.00,1.00,0.000,0.834,149924.8,12.0,2,1,1.89,1.00,1.00
970000,0,32,4.78,0.09,0.16,0.00,4.53,0.00,1.11,0.000,0.007,2532.1,0.2,2,16,2.56,1.11,1.11
980000,8,1187,4.33,0.02,0.02,0.10,4.20,0.00,1.01,0.000,0.562,691572.1,0.1,2,0,1.89,1.01,1.01
980000,2,153,6.59,0.05,0.01,0.12,6.42,0.00,1.01,0.000,0.870,144973.6,1.0,2,0,1.92,1.01,1.01
980000,0,11,11.64,0.00,0.00,2.45,9.18,0.00,1.00,0.000,0.003,3534.4,0.0,2,3,3.45,1.00,1.00
990000,8,1192,4.67,0.01,0.05,0.22,4.39,0.00,1.00,0.000,0.561,658527.5,0.4,6,0,1.84,1.00,1.00
990000,2,162,6.97,0.00,0.04,0.60,6.32,0.00,1.00,0.000,0.790,145210.3,3.1,3,0,1.65,1.00,1.00
990000,0,34,6.79,0.00,0.00,0.94,5.85,0.00,1.00,0.000,0.006,3742.8,0.0,5,19,2.26,1.00,1.00
1000000,8,1175,4.94,0.02,0.04,0.13,4.75,0.00,1.01,0.000,0.556,691707.8,0.0,4,3,1.83,1.00,1.01
1000000,2,170,6.21,0.04,0.18,0.24,5.76,0.00,1.02,0.000,0.899,157655.0,0.0,4,28,1.56,1.02,1.02
1000000,0,11,7.27,0.00,0.09,0.00,7.18,0.00,1.00,0.000,0.002,1965.5,0.0,2,8,2.09,1.00,1.00
