step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
400000,3,3,0,0,0,3,0,1.00,24,0.000,2103,1.26,110.38,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2102,1.88,151.07,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2102,1.81,167.96,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,18,0.000,2102,2.29,201.85,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2100,1.56,139.84,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2098,1.27,107.22,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2098,2.26,125.88,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2097,1.97,165.89,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2096,2.24,121.75,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2096,1.52,111.94,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2096,2.33,154.62,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2095,1.27,122.53,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2094,2.17,183.96,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2091,2.11,155.65,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2091,1.97,114.03,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2087,1.71,103.87,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2087,1.21,166.96,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2087,1.46,119.49,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2086,1.52,125.16,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2086,1.60,139.27,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2085,1.58,87.79,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2083,1.97,205.36,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2083,2.00,116.95,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2078,1.76,106.83,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2078,1.64,165.47,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2077,1.27,121.83,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2077,1.67,124.62,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2075,1.75,124.50,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2075,1.87,102.27,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2074,1.77,124.34,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2072,1.40,137.70,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,18,0.000,2072,1.61,189.29,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2071,1.79,138.80,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,2070,1.17,140.98,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,9,9,0,2,0,7,0,1.00,14,0.222,2070,2.67,133.08,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2068,1.84,111.03,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2068,1.36,148.84,0.00,945,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2068,1.60,147.53,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,2067,1.56,169.33,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2067,1.58,121.71,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2066,1.80,110.53,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2065,2.10,116.13,0.00,945,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2064,0.99,107.39,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2064,2.27,136.29,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2064,2.03,123.84,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2063,1.47,123.78,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2063,1.38,118.27,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2063,1.16,122.29,0.00,917,1,0,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2061,2.13,82.44,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2061,1.99,120.71,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,3,0,0,4,0,2.29,18,0.000,2061,1.73,151.84,0.00,86,8,8,0,2.50,2.00,2.33,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2061,1.75,126.48,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2059,1.15,112.57,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2058,1.32,164.64,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,12,12,0,0,0,12,0,1.00,16,0.000,2058,2.79,179.61,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2056,1.39,123.36,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2056,2.19,138.06,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2055,0.40,142.86,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2055,2.10,86.84,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2054,0.08,138.86,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2053,2.38,204.57,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2052,2.32,161.63,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2052,1.48,122.25,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2051,2.12,141.18,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2051,1.80,116.69,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2050,1.85,104.00,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2050,1.73,101.64,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2047,1.48,187.52,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2046,1.66,115.94,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2046,1.68,81.84,0.00,944,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2045,2.34,109.57,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2045,1.54,115.00,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2045,1.28,145.60,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2044,1.26,138.81,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2043,1.39,142.74,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2043,2.12,98.32,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2043,1.49,102.53,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2042,1.20,142.62,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2042,1.73,153.53,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,1,5,0,1.00,20,0.000,2041,2.28,177.66,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2039,1.41,162.80,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2036,1.54,197.88,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2035,1.74,134.36,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2034,1.66,121.05,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2033,2.20,178.20,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2032,1.92,157.22,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2031,2.36,162.48,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2028,1.31,137.57,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2028,2.13,119.59,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2028,2.07,114.65,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2027,1.35,115.47,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,2027,1.78,98.42,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2025,1.80,121.50,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2025,1.42,115.81,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2024,1.33,97.69,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2023,1.74,139.05,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2021,1.36,117.49,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2020,2.01,146.21,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2020,1.88,161.60,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2019,0.32,103.95,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2018,1.73,115.17,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2018,1.04,100.08,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2018,2.30,115.98,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,1,5,0,1.00,20,0.000,2018,1.53,160.14,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2017,1.30,142.91,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2017,1.64,140.50,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2017,2.04,153.36,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2016,2.39,130.40,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2016,2.10,82.50,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2014,1.80,100.08,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2013,1.42,120.78,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2013,1.35,120.78,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2012,2.39,160.96,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2012,1.16,120.72,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2011,1.70,139.43,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,2011,2.41,152.74,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2010,1.69,118.91,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2010,2.33,127.18,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,1,0,0,5,0,1.50,20,0.000,2009,1.38,149.93,0.00,86,8,8,0,1.67,1.67,1.33,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2009,2.35,162.47,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2009,2.26,125.55,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2009,2.28,104.14,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2008,1.56,145.92,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2008,1.48,150.01,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2008,2.24,160.64,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2008,1.76,119.75,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2008,2.24,148.06,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2007,1.57,99.99,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2006,1.53,160.48,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2006,1.99,106.55,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,2005,2.19,124.50,0.00,944,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2005,1.76,126.91,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2005,2.29,140.90,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,2004,1.45,96.63,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2003,1.25,158.17,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,2003,2.13,149.63,0.00,944,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,2002,2.34,161.08,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,2001,1.35,118.64,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,2000,1.73,80.00,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1999,0.86,103.86,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1999,1.96,103.50,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1998,1.36,109.72,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1996,1.36,113.43,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1996,1.82,152.81,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1995,1.33,105.05,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1994,2.15,119.64,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1994,2.03,119.64,0.00,932,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1994,2.28,154.61,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1994,1.28,146.33,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1993,1.38,126.30,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1993,1.29,114.64,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1992,2.03,176.63,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1992,1.83,109.86,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1992,1.24,139.31,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1988,1.84,150.06,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,1,0,0,6,0,1.43,18,0.000,1988,1.38,158.03,0.00,902,8,8,0,1.50,1.50,1.33,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1988,0.92,96.20,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1987,1.66,158.96,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1987,1.75,111.96,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1987,1.84,119.22,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1986,1.54,158.88,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1985,2.35,145.80,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1985,2.13,104.82,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1983,2.12,158.64,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1982,1.37,116.99,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1982,2.00,125.97,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,1982,2.33,157.96,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1980,1.99,118.80,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1980,1.65,131.61,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1979,2.11,79.16,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1979,1.65,126.70,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,2,6,0,1.00,16,0.000,1978,2.20,106.49,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1976,1.84,138.55,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1975,1.59,79.00,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,1975,2.12,122.40,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1974,2.07,120.07,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1972,1.88,114.43,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1971,1.29,110.83,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1970,1.66,112.39,0.00,932,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,2,0,0,6,0,1.93,18,0.000,1970,2.29,171.96,0.00,86,8,8,0,2.00,2.00,1.83,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1969,1.68,77.43,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1969,2.18,140.45,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,11,11,0,0,0,11,0,1.00,14,0.000,1966,1.62,219.11,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1966,1.52,155.99,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1966,1.79,112.15,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1965,1.56,137.14,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,9,9,0,0,0,9,0,1.00,18,0.000,1965,2.78,162.56,0.00,779,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1964,1.81,129.73,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1964,1.34,157.12,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,5,5,0,0,0,5,0,1.00,20,0.000,1964,2.27,155.56,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1963,2.24,143.55,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,1963,1.91,130.89,0.00,945,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1961,1.26,152.01,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1961,1.26,143.30,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1961,1.39,78.05,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,18,0.000,1961,1.44,170.60,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1960,1.15,151.44,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1960,1.28,156.80,0.00,944,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1960,1.09,121.88,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1959,1.28,135.85,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1959,1.59,121.06,0.00,86,8,8,0,1.00,1.00,1.00,1,0,0
400000,8,8,0,0,0,8,0,1.00,18,0.000,1957,1.70,162.63,0.00,947,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1957,1.56,99.67,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1957,1.63,152.08,0.00,86,8,8,0,1.00,1.00,1.00,2,0,1
