step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,4545,4.74,0.07,0.04,0.01,4.62,0.00,1.04,0.000,0.554,2078669.2,2.4,8,8,1.79,1.03,1.04
680000,1,113,10.28,1.57,0.84,0.09,7.79,0.00,1.44,0.000,0.814,153453.2,41.6,5,28,2.72,1.09,1.64
680000,0,82,8.04,0.74,0.79,0.15,6.35,0.00,1.27,0.000,0.005,13760.7,10.8,4,34,3.02,1.18,1.38
690000,8,4484,4.76,0.07,0.03,0.00,4.65,0.00,1.03,0.000,0.566,2097982.2,4.6,11,18,1.92,1.02,1.04
690000,1,152,9.61,0.51,0.82,0.05,8.22,0.00,1.16,0.000,0.840,195552.8,12.8,6,26,2.03,1.16,1.18
690000,0,92,8.72,0.79,0.65,0.14,7.13,0.00,1.33,0.000,0.005,14982.8,1.5,5,41,2.89,1.35,1.44
700000,8,4748,4.84,0.08,0.04,0.01,4.71,0.00,1.04,0.000,0.542,1938363.5,7.3,8,15,1.84,1.03,1.04
700000,1,145,8.64,0.65,0.17,0.10,7.73,0.00,1.18,0.000,0.914,226345.9,2.1,6,32,2.27,1.15,1.21
700000,0,86,8.50,0.14,0.34,0.51,7.51,0.00,1.06,0.000,0.004,13824.8,1.0,5,35,2.56,1.06,1.07
710000,8,4836,4.38,0.08,0.04,0.01,4.25,0.00,1.03,0.000,0.544,1848980.1,1.5,12,4,1.94,1.03,1.04
710000,1,128,6.55,0.02,0.37,0.05,6.12,0.00,1.00,0.000,0.873,175627.1,6.3,5,14,2.64,1.00,1.00
710000,0,110,5.98,0.25,0.46,0.40,4.87,0.00,1.11,0.000,0.007,15723.1,2.0,6,56,2.89,1.10,1.13
720000,8,4551,4.44,0.06,0.02,0.00,4.36,0.00,1.03,0.000,0.577,1836938.6,1.2,9,4,1.91,1.02,1.03
720000,1,136,9.21,0.08,0.39,0.23,8.51,0.00,1.03,0.000,0.938,168461.7,0.0,7,15,2.67,1.03,1.04
720000,0,90,8.72,0.44,0.57,0.36,7.36,0.00,1.22,0.000,0.005,16064.4,0.0,7,38,2.89,1.25,1.26
730000,8,4379,4.40,0.06,0.03,0.01,4.31,0.00,1.03,0.000,0.567,1921714.4,8.4,10,19,1.87,1.03,1.04
730000,1,135,10.54,0.76,0.11,0.00,9.67,0.00,1.28,0.000,0.903,204903.0,2.7,9,30,2.36,1.41,1.41
730000,0,61,15.00,0.66,0.08,0.62,13.64,0.00,1.21,0.000,0.004,15318.4,3.1,6,30,3.41,1.23,1.34
740000,8,4395,4.55,0.06,0.03,0.01,4.44,0.00,1.03,0.000,0.583,1770646.0,9.8,9,4,2.01,1.02,1.04
740000,1,122,10.70,0.34,0.98,0.15,9.23,0.00,1.11,0.000,0.848,187777.6,16.7,7,28,2.61,1.10,1.13
740000,0,85,9.79,0.61,0.56,0.24,8.38,0.02,1.36,0.012,0.006,16620.0,4.5,5,28,3.27,1.50,1.52
750000,8,4445,4.34,0.07,0.04,0.01,4.22,0.00,1.03,0.000,0.557,1712114.1,5.4,8,10,2.07,1.03,1.04
750000,1,135,8.99,0.91,0.01,0.15,7.93,0.00,1.25,0.000,0.904,188277.6,116.6,6,23,2.51,1.20,1.26
750000,0,89,9.31,0.69,0.00,0.17,8.46,0.00,1.22,0.000,0.005,16190.0,32.5,6,35,2.98,1.19,1.20
760000,8,4625,4.04,0.03,0.01,0.00,4.00,0.00,1.02,0.000,0.550,1835421.8,2.5,11,15,1.88,1.02,1.02
760000,1,117,11.29,0.22,0.06,0.25,10.76,0.00,1.08,0.000,0.900,183770.9,1.4,9,24,2.85,1.05,1.11
760000,0,76,10.96,0.38,0.00,0.95,9.63,0.00,1.19,0.000,0.005,16534.0,0.8,7,32,3.16,1.26,1.24
770000,8,4366,4.38,0.08,0.02,0.01,4.26,0.00,1.03,0.000,0.527,1929606.8,6.7,9,4,2.10,1.03,1.04
770000,1,128,9.88,0.04,0.08,0.14,9.62,0.00,1.02,0.000,0.852,202422.8,0.6,7,18,2.43,1.02,1.02
770000,0,86,10.57,0.34,0.06,0.07,10.10,0.00,1.13,0.000,0.005,14486.9,0.0,6,30,3.03,1.08,1.18
780000,8,4658,4.27,0.06,0.03,0.01,4.17,0.00,1.02,0.000,0.526,1784956.0,6.5,7,33,2.09,1.02,1.03
780000,1,208,11.18,1.15,0.27,0.25,9.51,0.00,1.28,0.000,0.986,238439.0,2.4,8,56,1.69,1.19,1.42
780000,0,78,16.55,2.58,0.94,0.33,12.71,0.00,1.45,0.000,0.005,12999.0,1.4,7,36,2.99,1.06,1.81
790000,8,4650,4.30,0.08,0.04,0.00,4.18,0.00,1.03,0.000,0.546,1774148.9,12.3,10,2,2.04,1.04,1.04
790000,1,157,7.98,0.32,0.32,0.03,7.31,0.00,1.10,0.000,0.849,231853.1,2.8,8,17,2.04,1.09,1.12
790000,0,112,7.49,0.54,0.21,0.13,6.62,0.00,1.13,0.000,0.007,15349.4,1.4,6,52,2.81,1.11,1.16
800000,8,4805,4.41,0.07,0.04,0.00,4.31,0.00,1.03,0.000,0.538,1832153.4,4.4,10,2,2.00,1.04,1.03
800000,1,167,9.92,0.19,1.67,0.12,7.93,0.00,1.09,0.000,0.882,202631.1,9.0,5,5,2.06,1.08,1.12
800000,0,99,9.42,0.81,1.55,0.09,6.98,0.00,1.34,0.000,0.006,12560.8,3.7,5,41,2.66,1.24,1.34
810000,8,4322,4.71,0.14,0.05,0.01,4.51,0.00,1.06,0.000,0.558,1774763.1,26.6,10,5,2.03,1.06,1.08
810000,1,185,9.27,0.04,0.09,0.13,9.01,0.00,1.01,0.000,0.891,227213.2,40.5,6,31,1.81,1.01,1.00
810000,0,69,12.81,0.57,0.04,0.30,11.90,0.00,1.29,0.000,0.004,15179.7,38.0,5,32,2.61,1.26,1.26
820000,8,4675,4.38,0.11,0.02,0.01,4.24,0.00,1.05,0.000,0.535,1890248.5,14.3,18,18,1.90,1.06,1.05
820000,1,173,9.15,0.16,0.14,0.28,8.57,0.00,1.04,0.000,0.909,255323.8,0.6,10,43,1.91,1.04,1.05
820000,0,80,12.29,0.64,0.43,0.31,10.91,0.00,1.17,0.000,0.004,11227.4,3.8,9,33,2.38,1.18,1.20
830000,8,4716,4.29,0.09,0.03,0.01,4.17,0.00,1.04,0.000,0.557,1915778.5,15.8,18,10,1.90,1.04,1.05
830000,1,185,7.92,0.12,0.47,0.24,7.09,0.01,1.03,0.005,0.947,232327.3,11.2,8,28,1.94,1.00,1.05
830000,0,59,8.75,0.24,0.14,0.34,8.03,0.00,1.11,0.000,0.003,12124.6,37.0,7,30,2.54,1.14,1.07
840000,8,4632,4.38,0.08,0.02,0.01,4.28,0.00,1.03,0.000,0.538,1991869.5,7.0,23,15,1.94,1.04,1.04
840000,1,156,5.99,0.07,0.03,0.01,5.89,0.00,1.02,0.000,0.759,176885.4,4.5,7,40,1.82,1.01,1.02
840000,0,77,7.55,0.09,0.00,0.00,7.45,0.00,1.03,0.000,0.005,13190.3,9.7,5,33,3.08,1.05,1.05
850000,8,4458,4.41,0.06,0.02,0.01,4.31,0.00,1.03,0.000,0.528,1940072.5,2.5,22,0,1.96,1.03,1.03
850000,1,179,7.75,0.18,0.42,0.25,6.91,0.00,1.08,0.000,0.952,181974.3,2.4,7,1,2.08,1.11,1.10
850000,0,100,6.16,0.33,0.13,0.00,5.70,0.00,1.20,0.000,0.005,21208.4,3.8,9,46,2.50,1.22,1.22
860000,8,4218,4.39,0.08,0.01,0.01,4.28,0.00,1.04,0.000,0.538,1835519.0,11.6,22,4,2.02,1.03,1.04
860000,1,169,11.14,2.30,0.38,0.11,8.36,0.00,1.63,0.000,0.932,215119.5,2.4,7,14,2.11,1.55,1.71
860000,0,61,15.10,3.59,0.67,1.30,9.54,0.00,2.07,0.000,0.003,17634.1,4.8,9,28,2.75,2.13,2.25
870000,8,4292,4.43,0.06,0.02,0.01,4.33,0.00,1.02,0.000,0.544,2057135.6,6.8,16,0,1.87,1.03,1.03
870000,1,210,6.11,0.00,0.03,0.04,6.04,0.00,1.00,0.000,0.923,206824.5,1.0,7,2,1.72,1.00,1.00
870000,0,119,6.56,0.36,0.46,0.04,5.70,0.00,1.10,0.000,0.006,15639.0,2.8,8,50,2.52,1.11,1.08
880000,8,4514,4.57,0.08,0.02,0.02,4.46,0.00,1.03,0.000,0.551,1961492.4,8.7,19,2,1.97,1.03,1.04
880000,1,166,7.69,0.10,1.05,0.16,6.37,0.00,1.06,0.000,0.929,201890.5,0.3,8,4,2.05,1.08,1.05
880000,0,89,7.16,0.18,0.72,0.09,6.17,0.00,1.09,0.000,0.004,18690.3,0.9,9,39,2.47,1.12,1.08
890000,8,4579,4.36,0.04,0.02,0.03,4.26,0.00,1.02,0.000,0.557,1852693.6,9.8,14,20,2.03,1.02,1.02
890000,1,200,12.91,0.04,1.46,1.64,9.77,0.00,1.01,0.000,0.970,226007.9,0.0,8,32,1.80,1.02,1.01
890000,0,86,16.28,0.24,0.66,2.38,12.99,0.00,1.11,0.000,0.005,14719.7,0.0,9,33,2.77,1.13,1.13
900000,8,4567,4.34,0.06,0.01,0.03,4.24,0.00,1.03,0.000,0.532,1763133.2,6.7,12,23,1.98,1.03,1.03
900000,1,178,13.04,0.54,0.03,0.48,11.99,0.00,1.10,0.000,0.846,278037.1,6.0,11,48,1.69,1.08,1.11
900000,0,61,25.69,2.30,0.00,1.25,22.15,0.00,1.43,0.000,0.004,9928.5,21.2,7,27,3.25,1.54,1.38
910000,8,4692,4.29,0.06,0.03,0.01,4.19,0.00,1.03,0.000,0.535,1756252.2,10.2,14,36,1.98,1.03,1.03
910000,1,194,8.45,0.27,0.50,0.59,7.09,0.00,1.10,0.000,0.878,278973.8,6.7,10,46,1.63,1.12,1.13
910000,0,71,9.44,0.89,0.76,0.45,7.34,0.00,1.31,0.000,0.004,8897.2,4.7,8,42,2.49,1.39,1.41
920000,8,4458,4.37,0.06,0.02,0.02,4.27,0.00,1.03,0.000,0.545,1625571.4,12.2,15,12,2.04,1.03,1.04
920000,1,203,7.95,0.13,0.51,0.00,7.31,0.00,1.05,0.005,0.902,245548.8,2.3,12,42,1.63,1.07,1.06
920000,0,102,8.21,0.52,0.55,0.39,6.75,0.00,1.18,0.000,0.005,9750.3,7.3,7,54,2.54,1.14,1.18
930000,8,4503,4.30,0.05,0.05,0.01,4.20,0.00,1.02,0.000,0.539,1660500.0,13.5,12,15,1.96,1.03,1.03
930000,1,209,8.38,0.09,0.06,0.14,8.09,0.00,1.04,0.000,0.922,222026.8,2.3,10,22,1.71,1.04,1.07
930000,0,73,8.70,0.19,0.23,1.03,7.25,0.00,1.12,0.000,0.004,12319.3,9.0,11,36,2.48,1.13,1.13
940000,8,4711,4.32,0.07,0.02,0.00,4.23,0.00,1.03,0.000,0.544,1681212.0,38.3,13,12,2.05,1.04,1.04
940000,1,182,7.64,1.02,0.16,0.40,6.05,0.00,1.38,0.000,0.844,201246.8,6.0,8,3,1.81,1.28,1.46
940000,0,89,8.70,1.17,0.00,0.63,6.90,0.00,1.52,0.000,0.005,14381.8,5.5,10,34,2.51,1.43,1.56
950000,8,4593,4.22,0.03,0.03,0.01,4.15,0.00,1.01,0.000,0.544,1623245.0,37.6,16,2,2.02,1.01,1.02
950000,1,142,11.01,1.14,0.30,0.79,8.79,0.00,1.40,0.000,0.907,194823.8,6.0,8,6,2.46,1.53,1.50
950000,0,104,8.81,0.62,0.27,0.74,7.17,0.00,1.29,0.000,0.006,18437.9,2.7,10,45,2.74,1.32,1.34
960000,8,4655,4.39,0.08,0.04,0.03,4.24,0.00,1.03,0.000,0.536,1729306.2,132.8,18,9,1.94,1.02,1.04
960000,1,184,6.68,0.22,0.15,0.08,6.24,0.02,1.07,0.005,0.914,175376.5,11.3,9,23,1.90,1.08,1.08
960000,0,82,6.87,0.15,0.50,0.20,6.02,0.00,1.05,0.000,0.004,17926.4,5.7,9,40,2.56,1.04,1.05
970000,8,4588,4.36,0.04,0.09,0.02,4.21,0.00,1.02,0.000,0.535,1752033.4,27.6,19,0,1.96,1.02,1.02
970000,1,188,5.49,0.23,0.00,0.00,5.26,0.00,1.11,0.000,0.890,191742.6,3.6,7,8,1.85,1.11,1.13
970000,0,117,6.00,0.18,0.40,0.03,5.39,0.00,1.07,0.000,0.006,17267.7,2.9,8,52,2.63,1.06,1.09
980000,8,4648,4.13,0.03,0.04,0.02,4.03,0.00,1.01,0.001,0.531,1717831.5,23.7,14,1,2.04,1.01,1.02
980000,1,152,7.58,0.11,0.24,0.22,7.01,0.00,1.04,0.000,0.864,181549.1,4.4,7,5,2.21,1.02,1.03
980000,0,92,6.50,0.41,0.30,0.39,5.39,0.00,1.13,0.000,0.005,19325.6,4.4,9,43,2.70,1.08,1.14
990000,8,4819,4.14,0.03,0.05,0.01,4.05,0.00,1.01,0.001,0.528,1724677.0,16.2,14,0,1.94,1.02,1.02
990000,1,128,10.97,0.12,1.29,0.36,9.20,0.00,1.04,0.000,0.935,189175.6,19.2,7,20,2.81,1.05,1.04
990000,0,105,9.43,0.56,1.18,0.20,7.49,0.03,1.20,0.010,0.008,18916.5,16.0,8,55,3.50,1.27,1.24
1000000,8,4541,4.08,0.04,0.05,0.01,3.97,0.00,1.02,0.000,0.519,1618718.0,20.5,12,6,2.00,1.02,1.02
1000000,1,143,6.78,0.44,0.35,0.13,5.87,0.00,1.12,0.000,0.919,153446.3,31.3,9,38,2.31,1.11,1.13
1000000,0,62,8.65,0.68,0.50,0.23,7.24,0.00,1.25,0.000,0.004,14648.7,12.5,7,31,2.81,1.31,1.19
