step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,8,4699,4.25,0.02,0.01,0.03,4.19,0.00,1.01,0.000,0.548,1697750.5,1.0,18,15,2.04,1.01,1.01
680000,1,137,10.71,0.58,0.53,0.34,9.26,0.02,1.16,0.015,0.890,190274.4,57.2,7,26,2.43,1.23,1.20
680000,0,80,10.84,0.10,0.55,0.09,10.10,0.06,1.02,0.013,0.006,15039.9,21.4,8,32,3.29,1.03,1.01
690000,8,4610,4.17,0.02,0.01,0.03,4.11,0.00,1.01,0.000,0.552,1596693.2,0.0,12,12,2.10,1.01,1.01
690000,1,138,16.54,1.01,0.11,0.37,15.04,0.00,1.17,0.000,0.866,231693.9,9.5,6,21,2.30,1.34,1.00
690000,0,82,14.44,0.51,0.28,0.45,13.20,0.00,1.11,0.000,0.006,11851.2,11.4,7,49,3.55,1.20,1.02
700000,8,4469,4.26,0.02,0.01,0.02,4.22,0.00,1.01,0.000,0.584,1558159.6,0.0,17,4,1.99,1.01,1.01
700000,1,135,16.34,0.03,0.37,2.78,13.16,0.00,1.00,0.000,0.879,291726.2,4.4,10,21,2.47,1.00,1.01
700000,0,70,18.31,0.06,0.73,1.91,15.61,0.00,1.01,0.000,0.004,10318.7,0.8,11,34,2.86,1.00,1.02
710000,8,4607,4.23,0.01,0.01,0.01,4.19,0.00,1.01,0.000,0.575,1683007.2,1.9,15,16,2.01,1.01,1.01
710000,1,176,9.82,0.01,0.11,2.55,7.14,0.00,1.00,0.000,0.981,207010.8,0.7,8,38,2.10,1.01,1.01
710000,0,87,9.76,0.05,0.06,2.46,7.20,0.00,1.02,0.000,0.005,14300.6,0.3,8,48,2.89,1.02,1.03
720000,8,4408,4.52,0.03,0.01,0.02,4.46,0.00,1.01,0.000,0.557,1830630.6,2.0,18,17,1.99,1.01,1.01
720000,1,198,7.07,0.10,0.08,0.04,6.85,0.00,1.02,0.000,0.892,215095.8,0.1,11,35,1.67,1.01,1.03
720000,0,68,10.24,0.21,0.00,0.16,9.87,0.00,1.06,0.000,0.004,10665.1,0.2,7,34,2.71,1.05,1.08
730000,8,4059,4.47,0.02,0.01,0.03,4.42,0.00,1.01,0.000,0.567,1777500.9,0.7,21,3,2.15,1.01,1.01
730000,1,186,8.87,0.29,0.96,0.00,7.62,0.00,1.05,0.000,0.918,203991.6,0.3,10,18,1.91,1.03,1.08
730000,0,87,8.41,0.38,1.30,0.03,6.70,0.00,1.10,0.000,0.005,11497.8,2.7,11,49,2.60,1.10,1.13
740000,8,4416,4.37,0.01,0.01,0.01,4.34,0.00,1.01,0.000,0.564,1887629.6,0.2,16,1,1.97,1.01,1.01
740000,1,179,12.20,0.09,0.00,0.18,11.92,0.00,1.06,0.000,0.977,228336.7,1.5,9,11,2.13,1.07,1.07
740000,0,92,9.70,0.04,0.00,0.48,9.17,0.00,1.01,0.000,0.005,14236.0,5.2,9,39,2.53,1.03,1.00
750000,8,4227,4.44,0.02,0.01,0.02,4.39,0.00,1.01,0.000,0.555,1919502.8,3.2,14,4,1.92,1.01,1.01
750000,1,156,12.78,0.19,0.00,0.77,11.83,0.00,1.07,0.000,0.898,278609.3,0.0,12,19,2.21,1.08,1.08
750000,0,84,13.92,0.15,0.73,0.77,12.26,0.00,1.03,0.000,0.005,12177.2,2.8,9,40,2.79,1.05,1.04
760000,8,4445,4.61,0.04,0.01,0.01,4.55,0.00,1.02,0.000,0.562,1951334.5,0.4,15,4,1.91,1.02,1.02
760000,1,160,8.79,0.00,0.51,0.02,8.26,0.00,1.00,0.000,0.963,219393.5,1.7,11,25,2.30,1.00,1.00
760000,0,67,10.25,0.13,0.58,0.28,9.25,0.00,1.06,0.000,0.004,10837.6,2.7,9,29,2.66,1.09,1.06
770000,8,4695,4.53,0.01,0.01,0.02,4.48,0.00,1.01,0.000,0.557,1953191.2,0.0,17,3,1.94,1.01,1.01
770000,1,174,10.48,0.25,0.66,0.12,9.45,0.05,1.05,0.017,0.930,224564.8,28.4,7,16,2.05,1.09,1.03
770000,0,81,10.00,0.22,0.69,0.16,8.93,0.06,1.06,0.012,0.004,13913.9,24.8,10,37,2.49,1.11,1.09
780000,8,4537,4.46,0.02,0.01,0.03,4.41,0.00,1.01,0.000,0.558,1937328.1,0.8,13,14,1.97,1.01,1.01
780000,1,210,5.80,0.03,0.09,0.05,5.64,0.00,1.01,0.000,0.913,210701.1,14.3,10,33,1.60,1.02,1.02
780000,0,87,7.24,0.13,0.40,0.39,6.32,0.00,1.05,0.000,0.004,13410.1,6.8,8,40,2.48,1.07,1.07
790000,8,4360,4.67,0.01,0.01,0.04,4.61,0.00,1.01,0.000,0.556,1963310.4,0.0,12,7,2.04,1.01,1.00
790000,1,165,11.80,1.12,0.95,0.52,9.22,0.24,1.27,0.048,0.877,243639.7,0.1,8,22,2.04,1.35,1.03
790000,0,95,15.97,2.42,1.60,0.43,11.52,0.40,1.64,0.084,0.005,14016.1,2.2,8,44,2.71,1.76,1.31
800000,8,4659,4.47,0.01,0.01,0.04,4.41,0.00,1.00,0.000,0.564,2047057.4,0.4,15,10,1.99,1.00,1.00
800000,1,140,10.89,0.00,0.09,0.58,10.22,0.00,1.00,0.000,0.888,255268.4,0.3,8,23,2.31,1.00,1.00
800000,0,89,9.91,0.12,0.02,0.33,9.44,0.00,1.04,0.000,0.005,12814.7,1.3,11,41,2.76,1.04,1.05
810000,8,4493,4.52,0.01,0.02,0.04,4.46,0.00,1.00,0.000,0.553,1895283.4,0.1,16,4,1.99,1.00,1.00
810000,1,113,12.08,0.07,1.54,0.18,10.29,0.07,1.01,0.018,0.859,203286.3,0.2,8,11,2.92,1.02,1.02
810000,0,94,13.13,0.36,2.56,1.14,9.06,0.00,1.14,0.000,0.007,13006.7,1.5,8,36,3.39,1.20,1.18
820000,8,4310,4.56,0.01,0.02,0.03,4.51,0.00,1.01,0.000,0.543,1866818.9,3.5,13,1,1.93,1.01,1.00
820000,1,136,9.29,0.32,0.29,0.38,8.30,0.00,1.10,0.000,0.879,194091.0,1.4,10,6,2.51,1.05,1.09
820000,0,97,9.66,1.42,0.08,0.42,7.73,0.00,1.50,0.000,0.006,16566.7,7.4,11,43,2.91,1.24,1.53
830000,8,4617,4.49,0.02,0.01,0.02,4.44,0.00,1.01,0.000,0.560,1893166.5,0.4,12,0,1.98,1.01,1.01
830000,1,107,16.61,1.25,2.63,0.21,12.52,0.00,1.26,0.000,0.895,193667.8,22.7,10,2,3.28,1.34,1.35
830000,0,90,14.97,1.07,2.82,0.26,10.82,0.02,1.23,0.011,0.006,20391.5,21.2,11,38,3.46,1.29,1.29
840000,8,4708,4.55,0.02,0.03,0.03,4.46,0.00,1.01,0.000,0.570,1875704.1,0.2,16,4,2.02,1.01,1.01
840000,1,130,13.17,0.45,1.67,0.29,10.76,0.00,1.12,0.000,0.847,256780.8,6.7,8,14,2.55,1.10,1.11
840000,0,90,10.96,0.38,0.91,0.38,9.29,0.00,1.08,0.000,0.006,16900.7,4.7,9,37,3.42,1.13,1.07
850000,8,4711,4.34,0.01,0.02,0.03,4.28,0.00,1.01,0.000,0.569,1878011.8,0.0,16,13,1.97,1.01,1.00
850000,1,137,18.19,0.10,0.94,0.30,16.85,0.00,1.02,0.000,1.018,271871.2,21.9,6,15,2.86,1.02,1.02
850000,0,72,21.44,0.22,1.25,0.35,19.62,0.00,1.05,0.000,0.005,14667.3,11.2,6,32,3.65,1.06,1.04
860000,8,4566,4.45,0.02,0.01,0.04,4.38,0.00,1.01,0.000,0.590,1789454.9,0.0,12,2,1.90,1.01,1.01
860000,1,140,17.79,1.61,2.03,0.28,13.87,0.01,1.24,0.007,0.898,338827.5,289.0,11,13,2.46,1.04,1.39
860000,0,87,15.21,0.99,1.21,0.29,12.72,0.00,1.10,0.000,0.005,11290.3,21.4,9,42,2.85,1.00,1.14
870000,8,4482,4.43,0.02,0.01,0.03,4.36,0.00,1.01,0.000,0.566,1740416.6,1.0,15,2,1.88,1.01,1.01
870000,1,160,13.79,0.13,0.42,0.91,12.33,0.00,1.05,0.000,0.885,298632.5,115.1,6,5,2.16,1.05,1.04
870000,0,95,13.21,0.11,0.08,1.29,11.73,0.00,1.05,0.000,0.005,11660.4,52.8,7,43,2.79,1.06,1.06
880000,8,4439,4.26,0.01,0.01,0.02,4.22,0.00,1.00,0.000,0.557,1709915.8,1.1,13,0,1.98,1.00,1.00
880000,1,199,9.84,0.23,0.33,0.46,8.83,0.00,1.05,0.000,0.969,276394.6,9.0,8,6,1.90,1.01,1.08
880000,0,92,11.70,0.12,0.83,0.90,9.85,0.00,1.02,0.000,0.005,14129.7,1.0,10,34,2.64,1.00,1.04
890000,8,4403,4.31,0.02,0.01,0.02,4.26,0.00,1.01,0.000,0.549,1706755.0,0.4,13,2,2.04,1.01,1.01
890000,1,183,14.75,1.20,0.16,1.91,11.47,0.00,1.14,0.000,0.939,271217.1,22.3,8,1,2.01,1.06,1.38
890000,0,111,9.86,0.47,0.14,0.71,8.55,0.00,1.05,0.000,0.005,15207.4,1.5,10,52,2.28,1.02,1.16
900000,8,4617,4.39,0.02,0.02,0.03,4.33,0.00,1.01,0.000,0.560,1656220.8,0.3,15,10,2.04,1.01,1.01
900000,1,157,8.53,0.02,0.04,1.15,7.32,0.00,1.02,0.000,0.844,259503.4,6.9,9,17,2.04,1.02,1.02
900000,0,86,10.12,0.01,0.08,2.07,7.95,0.00,1.02,0.000,0.004,11985.9,3.7,8,42,2.21,1.02,1.02
910000,8,4235,4.48,0.03,0.02,0.03,4.40,0.00,1.01,0.000,0.535,1658360.1,1.7,14,8,2.23,1.01,1.01
910000,1,199,7.93,0.05,0.05,0.06,7.78,0.00,1.01,0.000,0.962,224961.8,0.0,8,26,1.77,1.02,1.01
910000,0,69,13.71,0.04,0.32,0.06,13.29,0.00,1.01,0.000,0.004,12947.5,0.6,10,32,3.06,1.00,1.01
920000,8,4402,4.35,0.01,0.01,0.03,4.29,0.00,1.01,0.000,0.554,1620698.1,0.7,17,31,2.17,1.01,1.01
920000,1,193,6.75,0.02,0.04,0.33,6.36,0.00,1.01,0.000,0.935,222443.0,0.8,9,42,1.73,1.01,1.01
920000,0,92,9.78,0.07,0.00,0.04,9.67,0.00,1.03,0.000,0.005,9445.4,0.4,8,44,2.76,1.04,1.02
930000,8,4406,4.15,0.01,0.02,0.04,4.07,0.00,1.00,0.000,0.597,1572636.1,0.7,13,17,2.08,1.00,1.01
930000,1,197,9.05,0.37,0.49,0.75,7.44,0.00,1.09,0.000,0.916,207644.6,0.9,7,57,1.66,1.07,1.11
930000,0,63,10.38,0.35,0.33,2.68,7.02,0.00,1.12,0.000,0.004,12110.7,0.9,7,30,2.84,1.12,1.12
940000,8,4232,4.23,0.02,0.01,0.04,4.17,0.00,1.01,0.000,0.570,1696836.1,0.0,12,9,1.88,1.01,1.01
940000,1,133,7.89,0.05,0.00,0.26,7.57,0.00,1.02,0.000,0.905,166925.2,0.4,8,20,2.56,1.01,1.02
940000,0,83,7.39,0.20,0.00,0.07,7.11,0.00,1.10,0.000,0.006,17265.0,0.1,6,35,3.47,1.11,1.11
950000,8,4172,4.21,0.00,0.01,0.03,4.18,0.00,1.00,0.000,0.585,1844124.5,0.0,13,0,1.84,1.00,1.00
950000,1,127,12.74,0.09,1.27,1.55,9.83,0.00,1.03,0.000,0.892,166283.1,0.0,5,5,2.74,1.01,1.04
950000,0,88,15.69,0.34,1.07,3.60,10.68,0.00,1.09,0.000,0.005,20796.3,0.0,6,32,3.12,1.05,1.12
960000,8,4043,4.46,0.01,0.01,0.03,4.42,0.00,1.00,0.000,0.592,1763680.4,1.0,13,2,1.99,1.00,1.00
960000,1,174,9.72,0.09,0.55,0.77,8.31,0.00,1.03,0.000,0.956,234197.6,14.2,8,11,2.11,1.01,1.04
960000,0,76,10.33,0.83,0.37,1.83,7.30,0.00,1.29,0.000,0.004,15215.7,37.6,10,33,2.58,1.12,1.42
970000,8,4101,4.32,0.01,0.01,0.02,4.29,0.00,1.00,0.000,0.600,1726933.8,0.0,9,2,1.79,1.00,1.00
970000,1,197,9.11,0.02,0.30,0.15,8.64,0.00,1.01,0.000,0.995,237113.1,8.1,8,10,1.93,1.00,1.01
970000,0,105,8.94,0.15,0.28,0.42,8.10,0.00,1.06,0.000,0.004,13562.8,8.2,10,41,2.05,1.03,1.07
980000,8,4282,4.46,0.01,0.01,0.02,4.41,0.00,1.01,0.000,0.610,1868737.2,0.0,11,14,1.79,1.01,1.01
980000,1,132,10.93,1.58,0.05,0.50,8.80,0.00,1.44,0.000,0.883,232518.8,9.4,8,25,2.51,1.39,1.55
980000,0,58,11.55,1.41,0.16,1.31,8.67,0.00,1.41,0.000,0.003,11760.8,1.7,8,22,2.40,1.36,1.44
990000,8,4309,4.76,0.02,0.01,0.03,4.69,0.00,1.01,0.000,0.607,1928071.5,0.0,14,23,1.97,1.01,1.01
990000,1,148,8.46,0.86,0.24,0.97,6.39,0.02,1.32,0.007,0.863,171652.8,20.5,8,46,2.08,1.30,1.40
990000,0,55,13.67,2.36,0.75,1.80,8.76,0.00,1.66,0.000,0.003,9070.5,4.3,7,26,2.91,1.67,1.60
1000000,8,4449,4.60,0.02,0.00,0.02,4.55,0.00,1.01,0.000,0.606,1880869.8,0.0,12,12,1.86,1.01,1.01
1000000,1,187,7.97,0.09,1.14,0.06,6.68,0.00,1.03,0.000,0.941,200428.2,4.8,9,28,1.80,1.02,1.02
1000000,0,66,7.85,0.02,0.55,0.00,7.29,0.00,1.01,0.000,0.003,9024.2,0.4,6,24,2.61,1.01,1.01
