step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,4,4,0,0,0,4,0,1.00,22,0.000,934,1.85,40.35,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,928,1.50,48.18,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,928,1.93,55.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,926,1.45,53.07,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,925,1.63,37.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,922,2.69,71.96,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,918,2.27,45.39,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,909,1.49,96.90,0.00,1,8,2,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,908,0.35,69.93,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,907,1.48,54.42,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,907,1.22,52.13,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,907,1.80,81.13,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,901,1.71,82.04,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,900,1.80,70.15,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,900,1.48,71.35,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,899,1.56,67.28,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,898,1.22,53.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,898,1.92,54.43,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,8,8,0,0,0,8,0,1.00,18,0.000,892,2.80,85.45,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,890,2.09,99.14,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,890,2.34,62.89,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,890,1.25,53.40,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,889,1.43,79.87,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,889,2.33,65.03,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,884,0.90,35.64,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,19,19,0,0,0,19,0,1.00,10,0.000,883,2.91,159.40,0.00,1,2,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,879,1.78,42.81,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,875,1.86,52.50,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,874,0.87,42.24,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,867,2.69,92.71,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,864,1.84,69.12,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,862,1.21,57.42,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,861,1.85,44.85,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,858,1.50,52.14,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,853,1.67,86.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,853,1.92,38.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,852,1.67,65.86,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,848,1.56,168.55,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,848,0.81,34.44,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,845,1.24,67.60,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,845,2.22,45.70,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,844,1.24,50.64,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,843,2.30,50.58,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,842,1.09,154.13,0.00,1,8,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,842,2.42,67.15,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,837,2.17,53.38,0.00,1,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,835,2.21,50.10,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,834,1.42,80.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,834,2.38,52.41,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,831,1.92,66.48,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,828,2.05,49.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,825,1.97,49.50,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,825,2.03,49.50,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,825,2.09,82.25,0.00,1,2,2,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,824,1.63,54.27,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,816,2.10,94.46,0.00,1,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,815,1.69,48.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,815,2.45,39.15,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,812,1.49,40.03,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,812,1.20,83.92,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,809,1.50,97.08,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,804,2.76,129.33,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,802,1.53,48.12,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,799,1.88,63.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,796,1.33,47.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,795,1.33,47.70,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,794,1.12,34.16,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,792,1.64,86.22,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,790,2.27,45.01,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,789,1.66,36.86,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,789,1.64,73.21,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,788,1.59,68.02,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,788,2.12,50.75,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,787,2.33,62.17,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,787,1.72,47.22,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,786,2.48,36.75,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,785,1.34,62.80,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,785,1.22,61.51,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,784,2.19,47.04,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,783,2.05,38.78,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,780,1.05,59.09,0.00,1,8,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,780,0.46,42.43,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,774,2.36,51.90,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,771,1.21,49.21,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,768,1.54,83.98,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,763,2.30,70.73,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,763,1.50,35.62,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,762,1.16,36.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,758,2.01,46.97,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,755,1.64,45.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,755,1.64,45.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,754,2.37,81.49,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,751,2.02,34.02,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,751,1.83,42.27,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,745,1.41,75.18,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,743,2.23,54.21,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,742,1.63,71.13,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,738,2.04,58.04,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,731,1.55,49.87,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,731,1.82,42.92,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,731,2.24,53.26,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,730,2.27,52.86,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,730,1.51,46.11,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,728,1.53,55.99,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,722,1.31,47.69,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,722,1.49,39.86,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,720,1.68,76.56,0.00,1,2,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,716,2.18,43.42,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,715,1.53,41.85,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,715,2.54,72.93,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,714,1.86,42.84,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,710,1.57,42.60,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,710,2.08,63.43,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,707,1.64,56.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,702,2.05,36.63,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,701,1.74,38.91,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,694,1.48,60.37,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,693,1.25,36.43,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,688,0.82,39.09,0.00,1,8,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,686,1.77,32.80,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,685,1.99,65.07,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,684,1.18,27.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,684,1.76,37.86,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,683,1.50,27.14,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,681,1.42,62.91,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,679,1.22,38.35,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,678,1.16,34.81,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,677,1.45,38.06,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,676,1.72,37.51,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,673,2.15,40.38,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,672,1.88,58.57,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,670,1.52,53.60,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,669,1.44,53.52,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,667,1.57,34.29,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,663,0.83,33.84,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,657,1.60,28.87,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,649,1.42,28.67,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,646,0.44,36.35,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,645,1.72,51.60,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,645,2.16,54.27,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,643,1.18,25.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,643,1.38,25.82,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,642,1.60,45.28,0.00,1,2,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,639,2.12,32.86,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,639,1.69,36.93,0.00,1,8,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,639,1.73,32.86,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,638,2.04,28.54,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,635,0.81,33.79,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,633,1.38,31.94,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,632,2.58,39.77,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,632,2.45,39.52,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,632,2.04,38.03,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,629,2.26,33.11,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,624,1.81,32.69,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,623,1.40,36.47,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,623,1.48,34.08,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,619,2.32,52.89,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,619,1.43,55.17,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,616,1.93,54.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,614,1.99,31.86,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,613,2.35,82.77,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,613,2.21,56.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,611,1.47,29.24,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,611,1.63,57.45,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,609,2.15,36.54,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,608,2.42,59.24,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,607,2.24,29.40,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,605,1.45,38.68,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,602,1.34,33.98,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,599,1.64,35.94,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,596,2.17,40.55,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,594,1.09,31.42,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,588,1.56,41.79,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,586,1.97,33.36,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,584,2.13,26.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,583,1.25,29.80,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,582,0.71,25.65,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,581,2.29,52.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,581,1.22,34.86,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,578,1.85,23.81,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,578,1.33,34.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,576,1.91,50.66,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,573,1.39,22.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,570,1.37,24.07,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,568,1.37,22.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,566,2.57,33.60,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,565,1.61,25.65,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,562,1.52,35.75,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,559,1.99,33.54,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,558,1.69,21.23,0.00,1,2,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,558,1.20,27.70,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,555,2.22,41.21,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,555,2.00,50.82,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,554,1.81,43.62,0.00,1,2,8,0,1.00,1.00,1.00,2,0,1
200000,6,6,0,0,0,6,0,1.00,18,0.000,554,1.38,48.45,0.00,1,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,550,2.25,28.76,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,550,2.02,59.20,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,549,1.36,45.35,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,548,0.70,21.41,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,548,1.94,37.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,546,1.62,51.53,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,545,2.50,30.38,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,545,2.48,52.67,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,18,0.000,544,1.68,47.85,0.00,1,2,2,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,542,1.53,32.52,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,540,1.85,32.11,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,540,0.34,24.35,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
