step,event,lineage,other,size
516000,merge,443,367,66
518000,split,450,415,28
518000,split,451,415,116
518000,extinct,448,0,8
519000,split,454,367,47
522000,split,456,415,32
522000,extinct,351,0,6
524000,extinct,446,0,14
524000,extinct,451,0,12
525000,extinct,450,0,6
527000,split,464,415,80
528000,split,466,415,11
528000,extinct,367,0,48
532000,split,468,415,17
533000,extinct,229,0,7
534000,extinct,466,0,9
543000,split,472,266,12
546000,extinct,472,0,16
549000,split,478,415,54
549000,split,479,415,26
549000,split,480,415,73
549000,extinct,456,0,6
550000,split,481,415,10
551000,split,483,415,11
552000,split,485,415,14
552000,extinct,464,0,16
554000,split,489,415,75
557000,split,492,468,16
560000,extinct,479,0,7
562000,extinct,481,0,5
566000,extinct,485,0,6
566000,extinct,489,0,17
570000,extinct,492,0,13
574000,split,505,478,76
576000,split,507,415,23
582000,split,510,415,215
582000,extinct,507,0,6
586000,split,512,415,18
589000,extinct,468,0,37
590000,split,518,510,228
590000,split,519,510,19
591000,split,520,518,8
593000,extinct,483,0,15
593000,extinct,520,0,20
595000,extinct,505,0,17
601000,split,527,415,8
603000,extinct,478,0,7
604000,split,530,415,45
605000,extinct,519,0,7
606000,extinct,512,0,11
610000,extinct,530,0,7
611000,split,538,415,17
612000,split,540,415,23
616000,split,542,510,15
618000,extinct,480,0,8
620000,merge,542,510,106
621000,extinct,415,0,5
623000,split,546,510,27
625000,split,548,510,73
628000,split,549,518,20
629000,merge,549,518,20
630000,split,552,510,5
632000,split,556,553,111
632000,extinct,540,0,8
636000,split,563,556,10
639000,split,565,527,7
640000,extinct,563,0,5
641000,extinct,552,0,8
644000,extinct,546,0,6
645000,extinct,454,0,15
646000,extinct,548,0,15
646000,extinct,565,0,5
648000,split,568,556,90
650000,split,570,527,5
651000,merge,570,527,5
655000,split,573,510,73
657000,extinct,538,0,5
661000,split,577,510,117
665000,split,572,538,24
670000,extinct,266,0,91
673000,split,587,510,6
674000,split,588,556,58
674000,extinct,568,0,9
675000,extinct,527,0,8
677000,split,591,510,8
682000,extinct,591,0,8
685000,split,598,556,11
687000,split,599,573,24
687000,extinct,598,0,9
688000,extinct,572,0,7
691000,split,602,577,28
696000,split,609,556,9
697000,extinct,602,0,9
697000,extinct,609,0,9
706000,split,616,577,15
706000,extinct,599,0,7
707000,split,603,573,9
710000,split,621,577,25
715000,split,623,510,67
715000,extinct,556,0,6
717000,extinct,621,0,19
718000,split,628,510,82
718000,extinct,603,0,5
719000,extinct,587,0,36
719000,merge,628,510,82
723000,split,631,510,25
724000,split,630,510,30
724000,split,632,510,176
729000,split,633,577,15
731000,merge,630,510,40
733000,extinct,633,0,10
734000,extinct,573,0,6
737000,split,639,510,29
743000,split,645,510,5
744000,merge,616,588,161
745000,extinct,510,0,18
745000,extinct,645,0,5
749000,split,650,632,51
750000,extinct,623,0,9
752000,extinct,518,0,5
753000,split,654,588,126
754000,split,655,654,136
757000,split,659,632,55
759000,split,660,654,23
760000,extinct,577,0,8
760000,extinct,650,0,12
764000,split,666,632,8
764000,extinct,660,0,12
766000,extinct,666,0,8
769000,split,671,631,15
771000,split,673,632,11
772000,split,675,632,35
774000,split,676,632,23
777000,extinct,676,0,15
779000,split,677,639,15
779000,extinct,654,0,16
780000,split,678,659,73
780000,extinct,659,0,8
780000,extinct,673,0,7
787000,split,680,632,33
789000,extinct,631,0,6
789000,extinct,677,0,6
793000,extinct,671,0,5
795000,extinct,639,0,9
799000,split,688,632,5
800000,split,690,655,43
804000,extinct,678,0,20
806000,split,692,632,43
806000,extinct,688,0,5
809000,split,695,632,8
810000,extinct,690,0,10
812000,split,696,632,5
818000,extinct,695,0,22
819000,split,697,680,6
821000,extinct,696,0,5
826000,split,704,632,61
827000,extinct,680,0,10
832000,split,708,632,14
832000,extinct,697,0,5
839000,split,710,632,132
840000,merge,692,588,54
841000,merge,710,632,113
845000,split,714,588,67
852000,split,716,632,12
857000,extinct,708,0,6
865000,split,729,632,5
865000,extinct,716,0,6
872000,extinct,729,0,7
873000,split,732,704,55
874000,split,734,732,26
876000,merge,734,704,33
887000,split,736,704,113
891000,split,737,736,10
892000,extinct,675,0,6
896000,extinct,737,0,7
900000,extinct,736,0,12
909000,split,745,632,6
911000,extinct,745,0,9
918000,split,753,588,5
922000,extinct,753,0,5
926000,split,758,704,63
927000,split,759,632,20
931000,split,763,632,202
934000,extinct,759,0,24
935000,split,765,632,163
940000,extinct,758,0,6
945000,split,772,732,30
948000,extinct,655,0,5
949000,split,777,588,236
952000,extinct,632,0,6
955000,extinct,772,0,43
958000,merge,588,777,308
959000,split,779,765,64
960000,split,780,732,36
963000,split,781,777,301
963000,split,782,763,6
965000,split,784,777,26
965000,split,785,779,89
965000,split,786,732,13
965000,merge,782,763,5
969000,extinct,779,0,7
970000,split,787,765,5
970000,extinct,714,0,37
970000,extinct,786,0,15
972000,extinct,732,0,9
974000,extinct,784,0,15
975000,split,788,704,13
975000,merge,787,765,8
977000,extinct,788,0,8
982000,split,795,777,34
984000,extinct,704,0,11
985000,split,791,765,10
989000,extinct,795,0,8
992000,split,800,765,20
992000,split,801,763,7
993000,split,802,765,33
993000,extinct,791,0,11
995000,extinct,801,0,7
997000,split,803,780,22
998000,extinct,800,0,10
1000000,split,805,765,7
1000000,split,806,765,7
1000000,split,807,765,10
