step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,4,4,0,0,0,4,0,1.00,22,0.000,2285,1.28,182.80,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2284,1.79,182.72,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,2284,2.17,179.18,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2283,2.12,165.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2279,1.84,176.24,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2276,2.28,136.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2272,1.80,181.66,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2262,0.55,109.15,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2262,1.60,135.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2262,2.06,124.54,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2256,2.08,147.88,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,2255,1.41,166.13,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2254,1.52,135.24,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,2254,1.70,151.22,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2249,2.33,136.46,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,2248,1.60,223.12,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2247,2.19,134.82,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2247,1.68,203.90,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2243,1.38,123.74,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2236,0.61,110.62,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2234,2.10,331.61,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2233,2.38,275.16,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2230,1.82,133.80,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2228,1.57,222.80,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2226,1.64,133.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2226,1.43,152.07,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2225,1.22,89.00,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2222,1.29,292.01,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2216,1.76,178.67,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2211,1.92,176.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2210,1.22,132.60,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,2208,2.24,367.13,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2204,1.20,131.67,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2200,2.34,215.02,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2200,1.35,147.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2198,1.32,175.84,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2198,2.14,338.45,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2194,2.12,193.09,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2193,2.33,174.18,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2187,1.45,173.99,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2187,1.64,218.70,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2182,2.26,164.02,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2180,1.26,188.19,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2174,1.36,173.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2172,2.36,171.57,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2168,2.30,147.91,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,2166,1.42,135.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2165,2.12,114.62,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2164,2.20,202.49,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2161,2.31,150.51,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2149,0.12,112.88,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2148,0.94,101.65,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2145,1.19,116.63,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2137,1.19,124.19,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2133,1.82,85.32,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2132,1.70,127.92,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2132,2.39,122.94,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2127,2.84,342.99,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2114,0.62,108.00,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,2114,0.12,244.67,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2113,2.03,148.30,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2112,1.20,118.63,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2108,1.60,126.48,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2106,1.12,84.24,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2106,1.45,141.55,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2103,1.40,155.42,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2099,1.32,141.56,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2099,1.31,108.83,0.00,1,8,8,0,1.00,1.00,1.00,3,1,1
200000,13,13,0,0,0,13,0,1.00,16,0.000,2098,1.93,206.28,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2093,1.45,108.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2090,2.27,125.81,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2084,1.21,166.72,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2082,1.91,124.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2082,1.52,166.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2080,2.25,186.26,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2079,1.88,163.78,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2079,2.24,184.49,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2078,2.44,189.86,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2076,0.20,112.43,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,2071,2.57,166.39,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2068,1.88,158.39,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2058,1.44,119.79,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2054,1.36,164.32,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2051,2.33,203.81,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2051,1.20,120.73,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2049,1.48,163.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,2044,1.92,81.76,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2043,1.97,146.67,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2035,1.75,113.27,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2031,1.83,152.23,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2030,1.84,161.92,0.00,1,4,0,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,2024,1.24,161.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2022,1.79,143.49,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2021,2.26,121.26,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,2019,1.44,118.40,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,2019,2.18,182.10,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2014,1.86,201.40,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,2013,1.39,194.49,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2012,1.43,141.49,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,2007,2.07,200.70,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1998,2.28,194.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1995,2.02,79.80,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1995,1.75,199.50,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1994,2.03,163.08,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1994,1.68,332.77,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1994,2.14,153.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1993,2.20,144.89,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1992,1.28,159.36,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1992,1.44,159.36,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1991,2.32,198.86,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,1987,1.78,132.29,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1982,1.33,79.28,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1978,2.13,116.49,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1978,1.36,123.36,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1975,2.16,147.04,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1965,1.66,117.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1962,1.71,141.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1962,1.28,156.96,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1951,2.21,117.06,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1948,1.44,170.96,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1936,1.26,116.16,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1935,1.60,149.00,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,12,12,0,0,6,6,0,1.00,16,0.000,1934,2.44,232.08,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1934,2.04,128.18,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1932,1.24,115.34,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1932,1.40,149.81,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1932,1.44,154.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1931,1.99,192.31,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1930,1.36,154.40,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1927,1.69,168.73,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1925,1.86,182.91,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1920,1.84,185.55,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1918,2.08,153.44,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1915,1.84,153.20,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1914,1.22,88.98,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1911,1.96,152.88,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1900,1.27,257.51,0.00,1,8,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1900,1.91,140.17,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1900,1.92,139.51,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1893,1.90,163.19,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1893,1.80,114.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1892,1.29,113.52,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1881,2.25,111.78,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,16,0.000,1876,2.24,160.44,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1874,1.76,175.92,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1873,1.56,149.84,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1872,1.60,123.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1872,2.36,137.57,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1870,1.37,145.10,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1867,1.60,112.02,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1866,1.28,111.55,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1859,1.84,101.57,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1858,1.63,74.32,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1857,1.40,137.24,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1857,2.08,84.56,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1844,1.86,133.66,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,1844,1.27,137.39,0.00,1,4,0,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1838,1.45,132.93,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,1837,1.81,336.42,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1836,1.89,73.44,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1836,2.51,183.07,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1832,1.62,298.33,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1828,2.37,143.53,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1826,1.28,140.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1822,1.57,104.37,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1822,1.52,162.37,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1820,1.97,145.60,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,1818,2.01,109.08,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1815,1.92,143.65,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,1815,1.89,207.33,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1815,2.76,138.67,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1815,2.19,108.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1812,2.29,108.34,0.00,1,4,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,1812,2.47,100.54,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1812,1.62,115.23,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1810,2.18,136.22,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1810,1.58,137.02,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1803,1.32,114.77,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,1802,1.24,72.08,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1802,2.45,168.21,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1800,1.58,68.59,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1798,1.86,107.06,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1798,1.42,171.47,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1797,1.70,118.97,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,1797,2.04,132.94,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1796,2.37,96.71,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1796,2.08,143.68,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1795,1.57,179.50,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1795,2.33,179.14,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1794,1.16,106.06,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,1791,1.72,71.64,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,1790,1.69,218.92,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1789,2.06,107.34,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1789,1.19,94.90,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,1788,2.17,105.02,0.00,1,4,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1788,1.80,136.19,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,1783,1.85,178.30,0.00,1,4,4,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1780,2.20,140.38,0.00,1,8,8,0,1.00,1.00,1.00,4,1,1
200000,9,9,0,0,0,9,0,1.00,18,0.000,1780,2.15,126.28,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1779,1.72,141.92,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
200000,11,11,0,0,0,11,0,1.00,14,0.000,1779,2.81,216.66,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,13,13,0,0,0,13,0,1.00,12,0.000,1777,2.22,191.22,0.00,1,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,1776,0.50,102.82,0.00,1,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,1774,1.36,133.74,0.00,1,4,4,0,1.00,1.00,1.00,4,1,1
