step,event,lineage,other,size
374000,split,885,86,51
374000,split,886,86,24
374000,split,887,86,10
374000,split,888,86,11
374000,extinct,867,0,5
375000,split,892,875,19
375000,extinct,887,0,10
378000,split,893,86,8
379000,extinct,885,0,5
380000,split,899,86,100
380000,split,900,86,82
380000,split,903,885,48
380000,extinct,888,0,7
380000,extinct,892,0,11
381000,split,907,86,7
382000,split,906,86,7
382000,split,909,875,5
383000,extinct,886,0,6
384000,split,902,875,6
384000,extinct,875,0,9
384000,extinct,893,0,13
384000,extinct,906,0,5
384000,extinct,909,0,5
386000,extinct,879,0,10
386000,extinct,900,0,19
387000,split,917,912,42
387000,extinct,903,0,18
387000,extinct,907,0,5
388000,merge,899,86,189
391000,split,922,86,38
391000,split,923,86,8
392000,split,926,86,12
392000,extinct,923,0,8
394000,merge,926,86,9
395000,split,932,86,14
395000,extinct,872,0,5
397000,merge,824,86,142
398000,merge,922,86,96
400000,split,930,86,11
402000,split,944,86,94
403000,split,947,86,154
403000,split,950,86,63
403000,merge,944,86,94
404000,extinct,930,0,16
405000,extinct,902,0,12
409000,split,959,86,26
411000,split,966,86,106
411000,split,967,86,24
411000,split,968,86,17
411000,extinct,947,0,163
412000,split,969,86,8
413000,extinct,696,0,17
415000,split,972,969,19
415000,extinct,968,0,19
416000,split,971,86,11
416000,split,975,86,34
416000,extinct,932,0,94
416000,extinct,967,0,8
417000,extinct,969,0,9
418000,split,978,86,159
418000,extinct,950,0,32
419000,split,983,86,99
419000,split,984,86,15
419000,extinct,966,0,38
420000,split,987,86,18
420000,extinct,959,0,9
422000,split,992,86,17
422000,split,993,86,9
422000,merge,971,86,11
422000,merge,978,997,197
424000,extinct,984,0,15
424000,merge,993,86,10
426000,split,998,86,74
426000,split,1001,779,7
426000,extinct,975,0,46
427000,extinct,917,0,5
427000,extinct,992,0,12
427000,merge,998,86,74
428000,split,1005,86,53
428000,split,1006,86,21
429000,split,1009,917,24
429000,merge,1005,86,53
430000,extinct,983,0,5
430000,extinct,1001,0,7
430000,extinct,1006,0,21
431000,split,1013,86,288
431000,split,1014,86,60
432000,extinct,987,0,11
435000,split,1032,1013,9
435000,extinct,1009,0,10
436000,split,1034,86,78
437000,merge,1032,1013,9
438000,extinct,1014,0,17
438000,merge,1034,86,83
441000,extinct,858,0,11
442000,extinct,972,0,7
444000,split,1042,1013,135
444000,split,1044,86,64
446000,split,1047,1013,46
448000,split,1052,86,51
450000,split,1056,86,9
451000,split,1057,86,8
451000,split,1058,86,19
452000,extinct,1056,0,10
453000,split,1064,86,19
453000,extinct,1013,0,8
453000,extinct,1042,0,5
453000,merge,1044,86,5
454000,extinct,1058,0,19
456000,extinct,1057,0,5
457000,split,1072,86,57
457000,extinct,1064,0,26
458000,split,1073,86,16
459000,split,1065,1013,16
460000,split,1076,86,8
461000,extinct,722,0,5
461000,extinct,1076,0,8
464000,split,1082,86,10
466000,split,1088,1072,7
466000,merge,1082,86,6
468000,split,1086,86,63
468000,extinct,1088,0,7
469000,split,1091,86,8
471000,split,1093,86,44
471000,split,1094,86,17
472000,split,1097,1047,6
472000,extinct,1073,0,6
473000,split,1099,86,17
473000,merge,1091,86,16
477000,split,1103,86,24
477000,extinct,1072,0,22
477000,extinct,1099,0,5
478000,split,1104,86,25
478000,split,1106,86,7
479000,split,1109,807,8
479000,extinct,1065,0,5
479000,merge,1106,86,7
480000,split,1113,1047,17
481000,merge,1094,86,6
481000,extinct,1103,0,5
482000,extinct,1047,0,9
482000,extinct,1052,0,8
483000,split,1112,1086,51
483000,extinct,1097,0,7
484000,extinct,1086,0,14
485000,split,1119,1113,26
487000,extinct,807,0,17
489000,split,1129,86,11
489000,extinct,1104,0,6
489000,extinct,1113,0,7
490000,split,1133,86,48
492000,merge,1129,86,25
493000,split,1136,86,60
493000,split,1137,86,15
493000,merge,1133,86,60
495000,split,1141,86,41
495000,split,1144,86,27
495000,extinct,1119,0,41
497000,split,1145,86,31
497000,split,1146,1119,14
498000,extinct,1137,0,5
500000,extinct,1145,0,7
502000,split,1155,86,19
502000,extinct,1093,0,5
502000,extinct,1141,0,16
503000,extinct,1136,0,34
505000,split,1159,1136,63
505000,extinct,1155,0,19
507000,extinct,1144,0,5
507000,extinct,1146,0,5
510000,split,1163,86,50
510000,extinct,1109,0,32
516000,split,1171,86,9
517000,extinct,1163,0,33
520000,split,1175,86,57
521000,extinct,1112,0,11
523000,extinct,1171,0,5
524000,split,1179,86,30
525000,split,1182,86,42
525000,split,1183,86,32
526000,split,1185,86,14
526000,merge,1183,86,32
529000,split,1190,86,43
529000,merge,1185,86,17
530000,extinct,1159,0,13
530000,extinct,1182,0,10
535000,split,1200,86,21
535000,extinct,1175,0,23
539000,split,1207,86,14
540000,merge,1200,86,6
541000,extinct,1207,0,11
543000,split,1212,86,39
543000,split,1215,86,16
545000,split,1218,86,31
545000,extinct,1190,0,5
546000,split,1220,86,21
547000,split,1222,86,49
547000,merge,1218,86,55
549000,split,1225,86,20
551000,merge,1220,86,20
553000,split,1234,86,7
554000,split,1235,86,49
555000,extinct,1225,0,6
555000,extinct,1234,0,7
556000,extinct,1215,0,5
557000,split,1242,86,47
557000,split,1243,86,27
557000,split,1244,86,18
558000,split,1246,86,56
559000,split,1240,86,25
559000,split,1249,86,25
560000,split,1224,86,32
560000,extinct,1222,0,88
562000,split,1254,86,10
562000,extinct,1224,0,9
562000,extinct,1243,0,11
563000,split,1258,86,16
563000,split,1260,86,8
563000,extinct,1244,0,14
563000,extinct,1249,0,21
565000,split,1264,1235,53
565000,extinct,1235,0,9
566000,extinct,1242,0,6
567000,split,1262,86,43
567000,split,1266,86,114
568000,split,1269,86,60
568000,extinct,1240,0,7
568000,extinct,1258,0,5
568000,merge,1260,86,8
570000,split,1273,86,34
571000,extinct,1246,0,9
571000,merge,1266,86,119
572000,extinct,1262,0,35
576000,extinct,1254,0,5
578000,split,1281,86,31
578000,extinct,1264,0,16
580000,split,1286,86,36
580000,split,1287,86,58
580000,extinct,1273,0,25
581000,split,1290,86,20
584000,extinct,1290,0,21
586000,split,1300,86,36
586000,split,1301,86,62
586000,extinct,1286,0,13
587000,split,1302,86,23
588000,split,1306,1300,39
589000,split,1309,86,53
589000,merge,1306,1300,39
590000,extinct,1179,0,32
590000,merge,1309,86,53
591000,split,1312,86,25
591000,split,1313,86,38
591000,split,1314,1179,56
592000,split,1315,86,6
592000,merge,1312,86,25
593000,split,1318,1302,24
593000,extinct,1281,0,6
594000,split,1321,1300,59
594000,extinct,1302,0,5
594000,merge,1315,86,6
596000,extinct,1318,0,37
598000,extinct,1300,0,67
601000,split,1336,86,16
602000,split,1338,86,13
602000,split,1339,86,25
602000,split,1340,86,35
603000,split,1341,86,98
603000,merge,1340,86,35
604000,extinct,1338,0,13
605000,split,1352,86,46
605000,split,1353,86,6
605000,extinct,1339,0,7
606000,split,1329,86,17
606000,split,1355,1352,48
607000,split,1359,1352,5
607000,extinct,1269,0,25
607000,merge,1353,86,9
608000,split,1366,1321,11
608000,extinct,1329,0,7
608000,extinct,1336,0,12
609000,split,1370,86,8
609000,extinct,1352,0,51
612000,split,1374,86,186
613000,split,1364,86,20
614000,extinct,1321,0,5
614000,merge,1355,86,81
615000,extinct,1366,0,5
616000,split,1375,86,5
616000,extinct,1359,0,7
617000,split,1378,86,15
617000,merge,1313,86,60
618000,split,1383,86,9
619000,extinct,1314,0,23
619000,extinct,1370,0,20
620000,extinct,1375,0,5
621000,split,1385,86,57
621000,extinct,1378,0,10
621000,extinct,1383,0,12
622000,split,1386,86,137
622000,merge,1364,86,12
624000,split,1395,1341,7
626000,split,1396,86,43
626000,split,1398,1341,13
627000,split,1399,86,51
627000,extinct,1301,0,12
628000,extinct,1398,0,13
629000,split,1405,1301,19
629000,extinct,1386,0,16
629000,extinct,1395,0,6
629000,merge,1396,86,63
630000,extinct,1341,0,9
631000,split,1411,86,14
633000,extinct,1385,0,5
634000,split,1416,86,71
634000,split,1417,1374,37
635000,extinct,1411,0,23
636000,split,1419,86,82
639000,extinct,779,0,7
639000,extinct,1374,0,10
641000,extinct,1417,0,5
643000,split,1432,86,56
643000,split,1433,86,38
643000,extinct,1405,0,22
646000,split,1440,86,284
646000,split,1442,86,7
648000,merge,1440,86,285
650000,split,1447,86,24
651000,extinct,1433,0,17
652000,extinct,1442,0,5
654000,split,1449,86,130
657000,split,1463,86,282
657000,extinct,1399,0,26
659000,split,1466,86,61
659000,split,1467,86,8
660000,split,1469,86,6
664000,split,1473,86,9
664000,extinct,1449,0,26
664000,extinct,1467,0,9
667000,split,1475,86,13
669000,extinct,1419,0,8
669000,extinct,1469,0,19
670000,split,1482,86,15
670000,extinct,1475,0,13
672000,split,1487,86,36
672000,split,1489,86,6
674000,split,1491,86,11
674000,extinct,1432,0,20
674000,extinct,1482,0,5
674000,merge,1487,86,26
675000,extinct,1473,0,23
675000,merge,1491,86,11
677000,split,1501,86,26
679000,split,1506,86,5
681000,extinct,1489,0,6
682000,extinct,1466,0,5
682000,extinct,1501,0,15
683000,split,1511,86,243
683000,split,1512,86,32
684000,extinct,1212,0,5
685000,split,1515,86,138
685000,extinct,1506,0,5
686000,extinct,1512,0,29
690000,split,1528,86,18
691000,merge,1463,86,219
691000,merge,1528,86,18
692000,extinct,1447,0,13
692000,extinct,1511,0,128
695000,split,1544,86,11
696000,split,1547,86,117
696000,split,1548,86,69
696000,split,1549,86,38
697000,split,1554,86,34
698000,split,1555,86,6
698000,extinct,1544,0,11
699000,split,1561,86,25
699000,extinct,1555,0,6
700000,split,1569,86,30
700000,extinct,1548,0,6
701000,extinct,1547,0,33
701000,merge,1569,86,30
702000,split,1574,86,23
703000,extinct,1561,0,13
705000,extinct,1549,0,5
705000,extinct,1554,0,12
706000,split,1584,86,55
707000,split,1587,86,70
707000,split,1588,86,7
707000,split,1589,86,9
707000,extinct,1574,0,12
708000,extinct,1589,0,9
710000,split,1595,1515,102
710000,split,1597,86,16
711000,split,1598,86,63
711000,split,1599,86,18
711000,extinct,1584,0,17
714000,extinct,1599,0,15
715000,merge,1595,1612,89
716000,extinct,1515,0,6
716000,extinct,1587,0,5
718000,split,1608,86,117
719000,split,1612,86,342
719000,split,1615,86,61
721000,split,1621,1612,14
722000,extinct,1287,0,24
722000,merge,1615,86,24
723000,split,1623,1287,63
723000,extinct,1608,0,21
724000,split,1614,86,10
724000,split,1628,86,9
724000,merge,1621,1636,19
725000,split,1629,86,109
726000,split,1634,1612,7
726000,extinct,1614,0,10
728000,split,1636,1612,38
728000,split,1639,1612,20
728000,extinct,1597,0,7
729000,extinct,1588,0,8
729000,extinct,1628,0,6
729000,extinct,1634,0,7
730000,split,1633,86,6
731000,extinct,1639,0,23
732000,merge,1633,86,6
733000,split,1647,1612,49
735000,extinct,1636,0,7
736000,split,1655,86,17
736000,split,1656,86,23
737000,split,1658,1612,12
737000,extinct,1647,0,10
737000,merge,1655,86,17
738000,extinct,1656,0,7
739000,extinct,1658,0,12
741000,split,1666,86,54
743000,split,1670,86,9
745000,split,1672,86,63
745000,split,1673,86,48
745000,split,1674,86,14
745000,split,1675,86,19
746000,merge,1675,86,19
747000,extinct,1670,0,7
748000,extinct,1673,0,22
749000,split,1680,86,63
750000,split,1682,86,276
751000,split,1685,86,8
751000,merge,1682,86,276
753000,split,1686,86,49
753000,extinct,1629,0,85
755000,merge,1612,86,194
757000,split,1692,86,175
759000,extinct,1674,0,11
760000,split,1694,86,14
761000,extinct,1686,0,5
762000,split,1704,86,247
764000,split,1708,86,5
764000,extinct,1672,0,7
764000,merge,1704,86,225
766000,merge,1680,86,121
766000,extinct,1708,0,5
767000,merge,1694,86,5
769000,split,1725,86,140
770000,split,1729,86,39
771000,merge,1692,86,209
771000,merge,1725,86,124
772000,split,1736,86,34
772000,split,1737,86,33
772000,merge,1685,86,81
773000,split,1738,1735,50
773000,merge,1736,86,34
774000,split,1726,86,11
778000,split,1752,86,193
778000,split,1754,86,22
778000,split,1755,86,32
780000,split,1759,86,15
780000,merge,1754,86,33
782000,split,1761,86,38
783000,split,1765,86,15
783000,split,1766,86,19
783000,extinct,1666,0,5
784000,split,1770,86,196
785000,split,1774,86,83
785000,split,1775,86,5
786000,split,1776,86,11
786000,merge,1752,86,149
787000,extinct,1765,0,18
787000,extinct,1774,0,32
787000,merge,1775,86,14
788000,split,1780,1776,12
788000,extinct,1738,0,5
788000,extinct,1759,0,15
788000,extinct,1776,0,11
789000,split,1782,1770,32
791000,extinct,1761,0,68
792000,extinct,1726,0,9
794000,split,1791,86,151
795000,split,1794,86,36
797000,split,1799,86,15
797000,merge,1755,86,47
798000,merge,1799,86,15
799000,split,1807,86,80
799000,extinct,1782,0,7
801000,split,1813,86,11
801000,extinct,1807,0,9
802000,split,1814,86,86
802000,merge,1780,86,147
804000,split,1818,86,80
806000,split,1827,86,14
807000,split,1830,1729,21
807000,extinct,1813,0,6
808000,split,1832,86,32
808000,split,1833,86,33
808000,split,1834,86,16
809000,split,1836,86,20
811000,extinct,1818,0,12
812000,split,1842,86,10
812000,extinct,1814,0,6
813000,split,1844,86,15
813000,extinct,1836,0,6
814000,extinct,1832,0,15
814000,extinct,1834,0,9
815000,extinct,1844,0,10
816000,split,1852,86,129
817000,extinct,1827,0,8
817000,extinct,1833,0,9
818000,split,1857,1852,8
818000,extinct,1791,0,8
819000,extinct,1737,0,5
819000,extinct,1842,0,21
820000,merge,1857,86,9
821000,split,1863,86,12
824000,extinct,1729,0,12
827000,extinct,1598,0,6
827000,extinct,1830,0,9
829000,split,1879,86,17
830000,split,1883,86,11
830000,split,1885,86,14
830000,extinct,1863,0,5
832000,merge,1879,86,28
832000,extinct,1883,0,11
836000,split,1891,86,41
837000,extinct,1885,0,19
841000,split,1901,86,7
842000,split,1906,86,15
842000,extinct,1901,0,7
844000,split,1908,86,93
844000,split,1911,86,13
844000,extinct,1891,0,9
845000,split,1912,86,38
846000,split,1914,86,54
847000,extinct,1416,0,11
847000,merge,1911,86,32
848000,extinct,1770,0,8
848000,extinct,1912,0,24
850000,split,1924,86,16
852000,split,1926,86,45
854000,split,1930,86,12
854000,extinct,1852,0,6
855000,extinct,1766,0,30
858000,split,1934,1766,43
859000,extinct,1623,0,9
862000,split,1938,86,22
862000,extinct,1926,0,9
863000,merge,1930,86,33
865000,split,1945,86,10
865000,split,1946,86,8
865000,merge,1908,86,5
865000,extinct,1924,0,10
866000,split,1949,86,24
866000,extinct,1945,0,10
868000,extinct,1906,0,13
871000,extinct,1946,0,5
872000,extinct,1949,0,16
873000,split,1973,86,35
874000,split,1975,86,35
874000,split,1976,1971,41
875000,split,1960,86,76
875000,extinct,1938,0,12
875000,merge,1976,86,41
876000,split,1979,86,12
877000,split,1984,86,22
878000,extinct,1975,0,7
879000,split,1988,86,13
879000,extinct,1984,0,22
882000,extinct,1973,0,16
886000,extinct,1988,0,6
887000,split,2003,86,10
887000,extinct,1979,0,10
888000,split,2005,86,19
890000,split,2008,86,49
890000,split,2009,86,6
892000,extinct,2003,0,10
893000,extinct,1960,0,28
895000,split,2021,86,17
895000,extinct,2009,0,6
897000,split,2023,86,158
898000,extinct,2005,0,8
899000,split,2028,86,47
901000,split,2030,86,31
903000,split,2033,86,111
903000,split,2035,86,11
904000,extinct,2008,0,12
904000,extinct,2030,0,13
905000,merge,2035,86,18
907000,split,2043,86,15
911000,split,2051,86,16
911000,extinct,2021,0,18
911000,extinct,2043,0,48
914000,split,2057,86,84
915000,split,2062,86,5
916000,split,2063,86,44
917000,extinct,2051,0,9
917000,extinct,2062,0,5
918000,split,2066,86,34
921000,split,2076,86,8
921000,split,2077,86,21
922000,split,2079,86,18
922000,split,2080,86,24
923000,extinct,2076,0,8
924000,extinct,2063,0,11
924000,extinct,2079,0,18
925000,extinct,2080,0,8
926000,extinct,2066,0,19
927000,split,2096,86,27
927000,extinct,2023,0,5
939000,extinct,2057,0,5
939000,extinct,2077,0,35
940000,split,2120,86,6
940000,extinct,2096,0,15
941000,split,2122,86,31
941000,extinct,2033,0,7
942000,split,2126,86,5
942000,merge,2120,86,9
943000,merge,2126,86,5
947000,split,2134,86,24
948000,extinct,2028,0,6
949000,split,2137,86,6
