step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
100000,4,4,0,0,0,4,0,1.00,24,0.000,111,2.00,5.23,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,111,2.11,6.66,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,110,2.04,8.80,0.00,149,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,110,1.54,4.40,0.00,11,4,4,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,109,1.04,4.14,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,107,1.20,6.42,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,107,1.61,6.00,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,105,2.59,11.65,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,105,2.18,6.30,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,105,2.55,12.60,0.00,11,4,4,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,103,0.85,3.91,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,101,1.71,4.68,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,101,1.78,4.66,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,100,1.35,5.31,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,99,1.92,3.96,0.00,11,4,4,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,98,1.52,6.41,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,97,1.64,5.61,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,97,0.46,3.11,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,97,1.28,4.06,0.00,182,4,4,0,1.00,1.00,1.00,3,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,97,1.18,4.16,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,96,1.80,6.98,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,96,1.05,3.68,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,94,0.18,3.20,0.00,175,4,4,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,92,2.52,5.71,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,91,0.74,2.35,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,90,0.23,2.60,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,89,1.70,5.22,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,89,1.38,10.68,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,88,2.33,5.17,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,87,1.38,10.44,0.00,11,4,4,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,86,2.59,10.32,0.00,11,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,86,2.36,6.88,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,85,1.55,3.91,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,84,2.07,6.67,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,84,1.87,3.95,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,84,1.65,5.04,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,1,1,0,0,0,1,0,1.00,28,0.000,83,0.07,1.66,0.00,33,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,83,0.15,2.33,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,83,1.83,5.14,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,83,1.48,3.32,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,83,1.90,4.09,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,82,1.43,3.83,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,81,1.88,3.99,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,81,1.64,5.59,0.00,33,8,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,79,1.23,4.74,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,79,1.15,4.35,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,78,1.46,4.70,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,77,1.75,3.65,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,77,1.15,4.40,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,76,1.60,4.56,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,76,0.81,7.63,0.00,170,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,76,1.62,4.56,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,75,0.41,2.20,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,75,0.80,3.71,0.00,179,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,75,0.56,3.85,0.00,175,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,74,0.63,2.50,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,74,1.97,3.77,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,20,0.000,74,1.21,3.51,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,72,1.15,2.73,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,72,1.46,3.16,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,72,1.94,3.63,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,72,1.97,4.93,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,71,1.89,7.71,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,67,2.38,3.87,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,66,2.09,3.56,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,7,7,0,0,0,7,0,1.00,18,0.000,66,1.64,8.83,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,66,1.25,2.30,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,65,1.34,2.77,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,64,1.89,4.15,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,63,1.57,4.31,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,63,1.84,3.21,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,62,0.39,1.67,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,62,1.40,2.96,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,62,0.34,1.83,0.00,175,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,61,0.80,2.08,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,61,1.15,2.79,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,61,2.46,4.02,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,61,1.90,4.69,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,59,2.36,4.72,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,57,1.77,2.94,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,57,1.06,2.15,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,55,1.34,3.55,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,54,1.38,6.48,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,53,1.38,6.36,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,1,1,0,0,0,1,0,1.00,28,0.000,52,0.42,1.04,0.00,182,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,1,3,0,1.00,24,0.000,52,0.34,1.28,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,52,1.27,2.40,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,50,1.68,2.49,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,49,1.07,1.83,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,49,2.16,3.92,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,4,0,4,0,1.00,20,0.500,48,0.90,1.79,0.00,11,8,8,0,1.00,1.00,1.00,1,0,0
100000,12,12,0,0,0,12,0,1.00,16,0.000,48,0.59,2.21,0.00,33,4,0,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,47,1.81,5.64,0.00,149,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,47,0.84,1.66,0.00,11,8,8,0,1.00,1.00,1.00,1,0,0
100000,12,12,0,0,0,12,0,1.00,10,0.000,46,2.17,3.80,0.00,26,8,8,0,1.00,1.00,1.00,2,1,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,46,1.88,2.66,0.00,170,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,45,1.61,3.74,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,16,0.000,45,0.22,1.66,0.00,11,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,45,1.68,2.29,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,44,1.29,3.16,0.00,182,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,43,2.10,2.58,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,43,0.41,1.24,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,42,1.75,2.25,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,41,1.99,2.43,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,41,1.67,1.97,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,10,10,0,6,1,3,0,1.00,16,0.600,40,0.96,1.83,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,40,1.85,2.41,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,40,1.92,2.40,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,39,2.02,2.34,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,39,1.90,2.34,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,39,1.80,2.16,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,38,1.65,1.97,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,37,1.98,2.40,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,20,0.000,37,0.34,0.73,0.00,182,0,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,37,0.87,1.21,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,37,1.39,4.44,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,37,2.04,5.18,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,36,2.04,2.29,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,1,1,0,0,0,1,0,1.00,28,0.000,34,0.70,0.68,0.00,33,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,34,1.38,2.72,0.00,149,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,34,1.22,1.40,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,32,2.28,2.36,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,32,1.29,1.37,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,30,1.81,1.80,0.00,11,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,29,1.80,1.74,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,29,1.71,1.74,0.00,149,8,8,0,1.00,1.00,1.00,1,0,0
100000,12,12,0,0,0,12,0,1.00,14,0.000,29,1.21,1.77,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,29,0.90,0.65,0.00,33,8,8,0,1.00,1.00,1.00,2,1,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,29,1.70,1.74,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,29,1.59,1.54,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,26,1.62,1.52,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,25,1.49,1.32,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,25,1.68,1.49,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,22,22,0,0,0,22,0,1.00,10,0.000,24,0.58,1.51,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,24,1.68,1.44,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,23,2.13,1.84,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,23,1.27,1.00,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,23,1.20,0.92,0.00,179,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,23,1.66,1.38,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,23,1.59,1.38,0.00,179,8,8,0,1.00,1.00,1.00,1,0,0
100000,1,1,0,0,0,1,0,1.00,28,0.000,22,1.07,0.44,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,21,1.34,0.97,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,20,1.39,1.06,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,20,1.16,0.73,0.00,51,4,4,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,19,1.22,0.84,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,19,1.91,1.46,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,17,2.60,2.04,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,16,1.69,1.08,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,14,1.22,0.65,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,6,0,0,1.00,22,0.000,14,0.59,0.00,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,13,1.05,0.41,0.00,33,0,0,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,4,0,0,1.00,24,0.000,12,0.68,0.00,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,7,7,0,0,0,7,0,1.00,20,0.000,12,2.43,1.68,0.00,182,4,4,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,12,1.28,0.59,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,11,1.55,0.71,0.00,182,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,9,1.54,0.72,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,22,22,0,0,0,22,0,1.00,12,0.000,8,1.72,1.13,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,8,1.01,0.12,0.00,182,4,4,0,1.00,1.00,1.00,3,1,1
100000,1,1,0,0,1,0,0,1.00,28,0.000,8,1.45,0.00,0.00,175,4,4,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,7,1.19,0.28,0.00,33,8,4,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,20,0.000,7,1.99,1.12,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,7,1.49,0.56,0.00,182,4,4,0,1.00,1.00,1.00,4,1,1
100000,1,1,0,0,0,1,0,1.00,28,0.000,6,1.75,0.12,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.28,0.31,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,6,1.29,0.33,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,5,1.70,0.60,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,2,2,0,1.00,24,0.000,5,1.14,0.14,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,5,1.39,0.40,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,4,1.39,0.40,0.00,163,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,3,1.33,0.24,0.00,172,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,20,0.000,3,1.70,0.41,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.28,0.16,0.00,33,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.28,0.16,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2,1.56,0.25,0.00,175,4,4,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,2,1.30,0.16,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1,1.25,0.08,0.00,33,8,8,0,1.00,1.00,1.00,4,1,1
100000,29,29,11,0,0,18,0,4.21,4,0.000,1,1.47,0.23,0.00,170,8,8,0,2.50,4.12,5.42,4,1,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,0,1.20,0.00,0.00,33,8,8,0,1.00,1.00,1.00,2,1,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,0,1.16,0.00,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.21,0.00,0.00,33,0,0,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2995,1.99,117.62,0.00,273,8,8,0,1.00,1.00,1.00,2,0,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2993,1.25,179.58,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2990,2.22,179.40,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2988,2.24,179.28,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2985,2.08,179.10,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2979,1.68,212.92,0.00,323,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,2973,2.22,175.80,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2971,1.98,178.26,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2971,1.88,166.74,0.00,304,8,8,0,1.00,1.00,1.00,3,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2970,2.01,118.66,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2965,1.76,233.21,0.00,331,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2962,1.71,180.34,0.00,330,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,2962,2.20,296.21,0.00,248,4,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2961,2.28,204.62,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,2958,1.87,118.32,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2938,1.20,162.09,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2936,1.67,176.16,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2935,2.07,166.47,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2928,1.71,173.76,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2924,2.18,175.44,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,2924,1.78,185.83,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,2923,1.56,215.20,0.00,331,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,1,4,0,1.00,22,0.000,2922,1.94,213.91,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,2909,1.43,177.88,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,9,9,0,0,0,9,0,1.00,18,0.000,2906,2.64,523.06,0.00,248,4,4,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2905,2.24,168.77,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,2905,1.87,147.73,0.00,26,8,8,0,1.00,1.00,1.00,1,0,0
