step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,0,4,3.75,0.00,0.00,0.00,3.75,0.00,1.00,0.000,0.001,1585.3,0.0,1,2,3.75,1.00,1.00
690000,8,1019,3.98,0.00,0.01,0.00,3.97,0.00,1.00,0.000,0.568,671830.0,0.0,1,0,1.72,1.00,1.00
690000,4,415,6.36,0.00,0.14,0.16,6.06,0.00,1.00,0.000,0.722,464607.2,0.0,2,1,2.18,1.00,1.00
690000,0,11,4.55,0.00,0.00,0.45,4.09,0.00,1.00,0.000,0.004,1844.0,0.0,1,9,4.00,1.00,1.00
700000,8,989,4.21,0.00,0.04,0.03,4.14,0.00,1.00,0.000,0.600,647849.5,0.0,1,3,1.95,1.00,1.00
700000,4,495,7.60,0.00,0.07,0.10,7.44,0.00,1.00,0.000,0.676,436023.5,0.0,1,3,1.71,1.00,1.00
700000,0,15,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.005,1924.0,0.0,1,11,3.80,1.00,1.00
710000,8,1116,4.31,0.00,0.05,0.00,4.25,0.00,1.00,0.000,0.574,683014.5,0.3,1,0,1.90,1.00,1.00
710000,4,498,6.11,0.00,0.15,0.14,5.83,0.00,1.00,0.000,0.720,445246.3,0.0,2,0,1.81,1.00,1.00
710000,0,9,5.44,0.00,0.00,1.33,4.11,0.00,1.00,0.000,0.003,1755.3,0.0,1,5,3.67,1.00,1.00
720000,8,1186,4.26,0.00,0.15,0.03,4.08,0.00,1.00,0.000,0.552,676395.9,0.0,2,0,2.08,1.00,1.00
720000,4,470,6.92,0.00,0.02,0.07,6.82,0.00,1.00,0.000,0.742,401000.3,0.0,3,0,1.97,1.00,1.00
720000,0,23,5.70,0.00,0.74,0.00,4.96,0.00,1.00,0.000,0.008,2308.1,0.0,1,12,3.91,1.00,1.00
730000,8,1169,4.23,0.00,0.05,0.03,4.15,0.00,1.00,0.000,0.522,658880.9,0.0,3,0,2.08,1.00,1.00
730000,4,439,6.54,0.00,0.12,0.05,6.37,0.00,1.00,0.000,0.764,479505.1,0.0,5,1,2.05,1.00,1.00
730000,0,17,4.06,0.00,0.00,0.00,4.06,0.00,1.00,0.000,0.006,1359.3,0.0,3,14,3.71,1.00,1.00
740000,8,1276,4.21,0.00,0.07,0.06,4.08,0.00,1.00,0.000,0.516,675753.4,0.0,2,0,1.94,1.00,1.00
740000,4,458,6.74,0.02,0.08,0.00,6.64,0.00,1.02,0.000,0.744,373770.2,0.0,5,1,1.75,1.03,1.03
740000,0,12,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.005,1175.1,0.0,3,11,4.00,1.00,1.00
750000,8,1032,4.58,0.00,0.09,0.10,4.39,0.00,1.00,0.000,0.499,662523.6,0.0,2,0,2.32,1.00,1.00
750000,4,425,6.55,0.01,0.15,0.01,6.38,0.00,1.00,0.000,0.733,455045.5,0.9,5,0,1.82,1.00,1.01
750000,0,12,4.08,0.00,0.08,0.00,4.00,0.00,1.00,0.000,0.005,1371.0,0.0,3,7,4.00,1.00,1.00
760000,8,1179,4.33,0.00,0.06,0.04,4.23,0.00,1.00,0.000,0.509,673654.3,0.0,2,0,2.07,1.00,1.00
760000,4,297,6.65,0.01,0.13,0.09,6.42,0.00,1.00,0.000,0.730,433860.4,0.5,3,0,2.48,1.00,1.00
760000,0,4,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.002,1204.4,0.0,1,3,4.00,1.00,1.00
770000,8,1041,4.95,0.00,0.23,0.07,4.65,0.00,1.00,0.000,0.504,622323.2,0.0,3,0,2.31,1.00,1.00
770000,4,449,8.39,0.00,0.06,0.05,8.28,0.00,1.00,0.000,0.740,471159.9,0.0,3,1,2.03,1.00,1.00
770000,0,13,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.005,998.6,0.0,3,12,4.00,1.00,1.00
780000,8,1116,4.68,0.00,0.09,0.06,4.54,0.00,1.00,0.000,0.512,642715.4,0.0,3,0,2.20,1.00,1.00
780000,4,450,7.96,0.00,0.06,0.01,7.89,0.00,1.00,0.000,0.726,469875.3,1.2,3,0,1.98,1.00,1.00
780000,0,17,7.35,0.00,3.12,0.00,4.24,0.00,1.00,0.000,0.006,2293.8,0.0,3,12,3.82,1.00,1.00
790000,8,1268,4.18,0.00,0.07,0.03,4.08,0.00,1.00,0.000,0.530,658483.4,0.0,3,7,1.97,1.00,1.00
790000,4,403,6.37,0.00,0.08,0.04,6.25,0.00,1.00,0.000,0.714,412431.8,0.0,2,9,2.18,1.00,1.00
790000,0,9,5.67,0.00,0.00,0.00,5.67,0.00,1.00,0.000,0.003,1621.7,0.0,2,7,3.00,1.00,1.00
800000,8,1024,4.55,0.00,0.16,0.12,4.27,0.00,1.00,0.000,0.512,633907.5,0.0,1,0,2.40,1.00,1.00
800000,4,508,5.96,0.00,0.08,0.07,5.80,0.00,1.00,0.000,0.728,458018.5,0.0,2,0,1.79,1.00,1.00
800000,0,13,4.31,0.00,0.00,0.23,4.08,0.00,1.00,0.000,0.004,1586.3,0.0,2,10,3.38,1.00,1.00
810000,8,1114,3.99,0.00,0.08,0.01,3.89,0.00,1.00,0.000,0.512,649443.9,0.0,1,2,2.16,1.00,1.00
810000,4,377,6.24,0.00,0.24,0.11,5.89,0.00,1.00,0.000,0.736,438971.3,0.0,3,5,2.41,1.00,1.00
810000,0,10,6.00,0.00,1.00,0.00,5.00,0.00,1.00,0.000,0.004,1491.7,0.0,2,7,3.70,1.00,1.00
820000,8,1181,4.39,0.00,0.12,0.03,4.25,0.00,1.00,0.000,0.484,684408.2,0.0,2,0,1.97,1.00,1.00
820000,4,375,5.96,0.00,0.33,0.02,5.61,0.00,1.00,0.000,0.770,391372.2,0.0,4,0,2.57,1.00,1.00
820000,0,12,4.42,0.00,0.25,0.00,4.17,0.00,1.00,0.000,0.005,1901.1,0.0,2,8,4.00,1.00,1.00
830000,8,1118,4.17,0.00,0.04,0.03,4.10,0.00,1.00,0.000,0.494,656552.6,0.0,1,0,2.12,1.00,1.00
830000,4,432,5.45,0.00,0.07,0.04,5.34,0.00,1.00,0.000,0.741,406616.3,0.0,3,0,2.14,1.00,1.00
830000,0,10,4.30,0.00,0.00,0.00,4.30,0.00,1.00,0.000,0.004,1512.9,0.0,1,7,3.70,1.00,1.00
840000,8,1150,4.46,0.00,0.15,0.05,4.26,0.00,1.00,0.000,0.520,651997.2,0.0,1,0,2.17,1.00,1.00
840000,4,421,6.81,0.00,0.13,0.07,6.61,0.00,1.00,0.000,0.737,481360.8,0.0,2,1,2.14,1.00,1.00
840000,0,11,4.73,0.00,0.00,0.00,4.73,0.00,1.00,0.000,0.004,1601.2,0.0,1,6,4.00,1.00,1.00
850000,8,1146,4.21,0.00,0.10,0.04,4.08,0.00,1.00,0.000,0.498,674709.0,0.0,2,0,2.09,1.00,1.00
850000,4,374,7.07,0.00,0.29,0.03,6.75,0.00,1.00,0.000,0.737,448319.1,0.0,3,0,2.32,1.00,1.00
850000,0,10,4.60,0.00,0.60,0.00,4.00,0.00,1.00,0.000,0.004,1871.8,0.0,1,8,4.00,1.00,1.00
860000,8,1268,4.55,0.00,0.08,0.02,4.45,0.00,1.00,0.000,0.528,698702.4,0.0,1,1,1.97,1.00,1.00
860000,4,524,6.92,0.00,0.06,0.06,6.81,0.00,1.00,0.000,0.706,433550.3,0.0,2,5,1.66,1.00,1.00
860000,0,10,4.60,0.00,0.60,0.00,4.00,0.00,1.00,0.000,0.004,1742.6,0.0,1,7,4.00,1.00,1.00
870000,8,1233,4.58,0.00,0.08,0.00,4.50,0.00,1.00,0.000,0.517,694867.8,0.0,1,3,1.99,1.00,1.00
870000,4,484,6.25,0.00,0.07,0.06,6.12,0.00,1.00,0.000,0.718,409967.4,0.0,1,14,1.83,1.00,1.00
870000,0,14,9.64,0.00,0.79,0.00,8.86,0.00,1.00,0.000,0.005,1987.3,0.0,1,8,3.79,1.00,1.00
880000,8,1033,4.73,0.00,0.12,0.09,4.52,0.00,1.00,0.000,0.534,644601.8,0.0,1,1,2.41,1.00,1.00
880000,4,399,5.24,0.00,0.01,0.13,5.10,0.00,1.00,0.000,0.702,451334.7,0.0,1,2,2.18,1.00,1.00
880000,0,14,7.00,0.00,0.14,1.43,5.43,0.00,1.00,0.000,0.003,1398.1,0.0,1,11,2.14,1.00,1.00
890000,8,1220,4.16,0.00,0.08,0.01,4.07,0.00,1.00,0.000,0.513,667409.4,0.0,1,9,2.00,1.00,1.00
890000,4,438,6.28,0.00,0.13,0.02,6.13,0.00,1.00,0.000,0.655,388718.3,0.0,2,2,1.82,1.00,1.00
890000,0,11,5.09,0.00,0.73,0.00,4.36,0.00,1.00,0.000,0.003,1213.0,0.0,1,11,3.27,1.00,1.00
900000,8,1239,4.37,0.00,0.10,0.01,4.26,0.00,1.00,0.000,0.519,697809.6,0.0,1,0,2.01,1.00,1.00
900000,4,440,5.96,0.00,0.15,0.03,5.79,0.00,1.00,0.000,0.707,392751.8,0.0,1,0,2.01,1.00,1.00
900000,0,12,4.33,0.00,0.17,0.00,4.17,0.00,1.00,0.000,0.004,1045.0,0.0,1,10,3.50,1.00,1.00
910000,8,1215,4.20,0.00,0.08,0.03,4.09,0.00,1.00,0.000,0.553,670725.1,0.1,3,0,2.09,1.00,1.00
910000,4,284,7.10,0.00,0.64,0.30,6.15,0.00,1.00,0.000,0.718,354980.6,0.9,2,10,3.16,1.00,1.00
910000,0,13,4.77,0.00,0.31,0.31,4.15,0.00,1.00,0.000,0.005,1416.0,0.0,1,10,4.00,1.00,1.00
920000,8,1164,4.13,0.00,0.13,0.03,3.97,0.00,1.00,0.000,0.546,665713.6,0.0,4,7,2.12,1.00,1.00
920000,4,417,6.45,0.00,0.14,0.02,6.28,0.00,1.00,0.000,0.768,417261.9,0.0,2,10,2.24,1.00,1.00
920000,0,10,5.20,0.00,1.00,0.00,4.20,0.00,1.00,0.000,0.004,1751.2,0.0,1,10,4.00,1.00,1.00
930000,8,1213,4.04,0.00,0.07,0.00,3.97,0.00,1.00,0.000,0.533,657642.2,0.0,3,5,2.09,1.00,1.00
930000,4,432,7.87,0.00,0.17,0.01,7.69,0.00,1.00,0.000,0.721,428146.2,0.1,2,2,2.07,1.00,1.00
930000,0,12,5.75,0.00,0.08,0.00,5.67,0.00,1.00,0.000,0.004,1656.0,0.0,2,8,3.50,1.00,1.00
940000,8,1143,4.02,0.00,0.04,0.03,3.95,0.00,1.00,0.000,0.525,661384.8,0.0,3,3,2.21,1.00,1.00
940000,4,450,8.28,0.00,0.13,0.02,8.14,0.00,1.00,0.000,0.709,496677.2,0.0,1,5,1.97,1.00,1.00
940000,0,13,4.31,0.00,0.31,0.00,4.00,0.00,1.00,0.000,0.005,1497.6,0.0,1,11,4.00,1.00,1.00
950000,8,1169,4.22,0.00,0.08,0.03,4.12,0.00,1.00,0.000,0.546,649292.4,0.0,3,8,2.12,1.00,1.00
950000,4,412,7.57,0.02,0.12,0.04,7.39,0.00,1.01,0.000,0.796,464594.3,0.0,4,29,2.24,1.01,1.01
950000,0,14,3.86,0.00,0.00,0.00,3.86,0.00,1.00,0.000,0.005,1373.8,0.0,2,12,3.79,1.00,1.00
960000,8,1138,4.09,0.00,0.12,0.01,3.96,0.00,1.00,0.000,0.537,628853.2,2.3,3,12,2.17,1.00,1.00
960000,4,443,5.66,0.00,0.02,0.00,5.64,0.00,1.00,0.000,0.792,423161.3,0.0,3,31,2.10,1.00,1.00
960000,0,23,4.26,0.00,0.00,0.09,4.17,0.00,1.00,0.000,0.008,1696.8,0.0,1,18,3.87,1.00,1.00
970000,8,1213,4.19,0.00,0.09,0.02,4.08,0.00,1.00,0.000,0.523,669161.8,0.0,2,7,2.01,1.00,1.00
970000,4,472,6.43,0.00,0.19,0.06,6.18,0.00,1.00,0.000,0.786,470438.5,0.0,2,22,2.00,1.00,1.00
970000,0,10,6.00,0.00,1.00,0.00,5.00,0.00,1.00,0.000,0.004,1161.1,0.0,1,9,4.00,1.00,1.00
980000,8,992,4.36,0.00,0.11,0.00,4.25,0.00,1.00,0.000,0.523,628582.8,0.0,2,4,2.51,1.00,1.00
980000,4,450,8.55,0.00,0.08,0.03,8.44,0.00,1.00,0.000,0.753,372974.2,0.1,3,24,2.08,1.00,1.00
980000,0,14,14.07,0.00,1.00,0.00,13.07,0.00,1.00,0.000,0.004,2180.8,0.0,2,9,3.29,1.00,1.00
990000,8,1152,4.41,0.00,0.10,0.04,4.27,0.00,1.00,0.000,0.548,651301.9,0.0,2,4,2.18,1.00,1.00
990000,4,445,8.22,0.00,0.32,0.07,7.84,0.00,1.00,0.000,0.766,469715.2,1.4,3,13,2.07,1.00,1.00
990000,0,5,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.002,1833.5,0.0,1,2,4.00,1.00,1.00
1000000,8,1215,4.24,0.00,0.13,0.04,4.07,0.00,1.00,0.000,0.522,661852.6,0.0,2,4,2.01,1.00,1.00
1000000,4,383,6.34,0.00,0.19,0.16,5.99,0.00,1.00,0.000,0.776,500235.5,0.0,3,17,2.42,1.00,1.00
1000000,0,18,4.00,0.00,0.00,0.00,4.00,0.00,1.00,0.000,0.007,1574.5,0.0,1,13,4.00,1.00,1.00
