step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,6,6,0,0,0,6,0,1.00,20,0.000,183,1.52,16.05,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,183,2.24,8.71,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,182,1.69,10.92,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,182,1.31,13.55,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,181,1.50,9.03,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,181,1.33,9.25,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,181,1.44,13.21,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,180,1.85,8.07,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,179,2.23,11.83,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,179,1.32,10.74,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,179,1.09,8.11,0.00,566,8,8,0,1.00,1.00,1.00,3,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,178,1.78,16.88,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,178,1.86,8.31,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,178,1.60,14.24,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,178,1.12,8.36,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,177,2.05,13.94,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,177,1.39,10.62,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,177,1.62,18.77,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,177,1.45,11.67,0.00,597,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,177,0.77,6.81,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,176,2.26,11.39,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,7,7,0,0,0,7,0,1.00,18,0.000,175,2.62,24.50,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,175,2.00,14.00,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,175,1.10,7.00,0.00,605,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,174,1.68,8.00,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,174,1.64,13.45,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,174,2.00,13.92,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,173,2.16,13.84,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,12,0.000,173,2.73,9.94,0.00,89,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,172,0.53,8.11,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,172,0.93,8.75,0.00,436,0,1,0,1.00,1.00,1.00,1,0,0
200000,7,7,5,0,0,2,0,3.43,18,0.000,171,0.17,6.84,0.00,89,8,8,0,1.67,5.00,3.50,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,171,1.60,6.42,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,171,1.27,7.33,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,171,0.75,7.98,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,170,2.30,7.92,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,170,1.79,8.48,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,170,2.26,8.96,0.00,304,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,170,0.44,6.11,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,169,2.43,16.50,0.00,537,1,1,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,169,0.71,9.03,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,169,1.46,10.14,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,169,2.39,13.52,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,169,0.82,5.85,0.00,567,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,168,1.23,12.24,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,168,1.39,10.08,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,167,0.14,6.13,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,166,0.82,8.54,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,165,1.75,11.00,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,165,1.86,6.60,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,165,1.31,9.90,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,165,0.98,6.10,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,164,1.09,6.06,0.00,304,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,164,1.33,8.11,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,164,0.91,5.67,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,18,0.000,163,1.39,15.35,0.00,537,1,1,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,163,1.58,12.20,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,163,1.41,6.90,0.00,304,0,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,163,2.26,13.04,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,162,1.56,12.96,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,161,1.76,12.88,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,161,2.18,12.88,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,160,1.71,7.06,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,160,1.34,8.75,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,160,1.52,12.80,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,160,1.44,9.08,0.00,596,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,160,1.28,9.19,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,160,2.46,14.92,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,159,2.01,10.78,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,159,2.36,12.43,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,159,2.34,8.91,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,159,1.84,6.36,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,159,2.22,9.54,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,159,0.79,7.67,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,159,1.18,9.54,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,158,1.62,9.39,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,158,1.91,12.32,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,158,1.56,8.12,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,157,2.25,9.42,0.00,591,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,157,0.60,6.56,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,23,23,11,0,0,12,0,4.04,8,0.000,156,1.87,14.94,0.00,304,8,8,0,3.17,5.67,3.67,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,156,0.00,5.13,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,156,1.24,9.36,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,156,1.53,6.64,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,156,2.09,11.70,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,155,2.23,7.21,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,155,1.85,15.50,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,18,0.000,155,1.56,19.93,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,155,2.10,7.18,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,155,1.79,9.30,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,155,0.14,8.05,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,154,2.09,9.24,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,1,0,0,4,0,1.67,20,0.000,154,1.83,7.36,0.00,566,8,8,0,1.67,1.67,1.67,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,154,2.49,12.76,0.00,591,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,154,2.40,10.12,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,154,1.74,8.81,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,154,1.10,6.48,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,153,2.21,9.18,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,152,1.26,12.16,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,151,1.70,9.06,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,150,2.30,11.89,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,150,1.30,6.37,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,150,0.37,5.21,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,149,2.16,7.82,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,149,1.80,5.67,0.00,566,8,8,0,1.00,1.00,1.00,2,0,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,149,1.87,6.77,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,149,2.13,8.94,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,149,1.68,7.25,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,148,2.34,8.66,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,148,1.95,5.92,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,148,1.52,8.72,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,148,2.14,9.96,0.00,304,1,0,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,147,1.86,9.21,0.00,304,0,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,147,2.00,9.46,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,147,2.25,6.92,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,147,1.65,9.32,0.00,597,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,146,1.96,6.73,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,146,2.22,12.15,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,146,1.63,11.68,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,146,1.46,6.44,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,146,1.92,7.98,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,146,2.15,8.49,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,145,1.24,7.37,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,145,1.49,7.47,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,14,14,0,0,0,14,0,1.00,16,0.000,145,2.83,19.40,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,145,2.02,8.47,0.00,566,0,1,0,1.00,1.00,1.00,3,1,1
200000,8,8,0,0,0,8,0,1.00,20,0.000,144,1.24,16.40,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,143,0.40,4.63,0.00,304,8,8,0,1.00,1.00,1.00,2,0,1
200000,10,10,0,0,0,10,0,1.00,16,0.000,143,1.77,24.80,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,143,0.80,5.01,0.00,566,0,0,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,143,0.94,12.05,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,142,2.14,9.60,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,142,2.52,23.55,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,142,1.96,6.20,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,142,1.80,6.43,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,142,1.96,11.36,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,141,1.67,5.64,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,141,1.46,11.28,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,141,1.99,8.46,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,18,0.000,141,2.15,19.74,0.00,534,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,140,1.56,8.40,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,140,2.07,13.05,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,140,1.42,11.20,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,140,1.74,14.00,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,140,0.24,4.10,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,140,1.35,8.67,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,140,1.22,5.33,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,140,1.44,8.40,0.00,598,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,140,1.32,5.80,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,140,1.24,5.41,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,140,1.83,6.12,0.00,566,8,8,0,1.00,1.00,1.00,3,1,1
200000,9,9,0,0,0,9,0,1.00,18,0.000,140,2.25,19.23,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,139,1.19,5.67,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,9,9,0,0,0,9,0,1.00,18,0.000,139,2.08,12.16,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,139,0.52,4.97,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,138,1.56,5.65,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,138,2.02,8.74,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,138,1.13,8.96,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,138,0.84,5.25,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,137,1.32,7.67,0.00,567,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,137,1.35,17.49,0.00,567,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,137,1.60,8.63,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,137,1.35,8.22,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,9,9,0,0,0,9,0,1.00,20,0.000,136,1.73,24.48,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,136,2.39,10.88,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,20,0.000,135,1.88,9.91,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,135,1.13,6.79,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,135,1.59,8.10,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,135,1.41,8.10,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,135,2.59,10.92,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,135,1.80,13.50,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,134,1.36,6.76,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,133,1.96,10.64,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,133,0.38,4.07,0.00,602,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,133,1.25,7.98,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,133,1.57,7.23,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,132,2.59,7.08,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,132,1.67,9.52,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,132,1.77,6.05,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,131,1.41,5.24,0.00,603,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,131,0.02,4.89,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,130,1.95,8.76,0.00,304,8,8,0,1.00,1.00,1.00,2,1,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,130,0.62,4.37,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,129,1.68,7.74,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,129,1.47,7.94,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,129,1.35,6.85,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,129,1.12,6.26,0.00,304,1,1,0,1.00,1.00,1.00,4,1,1
200000,10,10,0,0,0,10,0,1.00,16,0.000,129,2.59,21.12,0.00,436,1,1,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,128,1.38,7.39,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,128,2.22,9.62,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,128,1.85,7.02,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,127,1.58,7.62,0.00,591,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,127,0.98,6.27,0.00,566,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,127,1.30,5.29,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,127,1.87,7.52,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,126,0.54,6.19,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,1,0,0,4,0,1.67,20,0.000,126,0.96,5.17,0.00,566,8,8,0,1.67,1.67,1.67,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,125,1.13,4.94,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,125,1.20,5.20,0.00,604,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,125,0.21,3.81,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,12,0.000,125,1.52,17.66,0.00,604,8,8,0,1.00,1.00,1.00,2,0,1
200000,5,5,0,0,0,5,0,1.00,20,0.000,124,1.86,12.40,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,124,1.91,9.05,0.00,304,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,124,1.32,5.19,0.00,304,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,124,2.32,7.34,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,124,0.57,4.10,0.00,514,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,123,1.32,9.84,0.00,89,8,8,0,1.00,1.00,1.00,1,0,0
