step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
168000,1,1604,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.2,51,969,64.24,0.00,1362,214,28,0.0,1.00,1.01,1.01,1.36,0.04,0.31
169000,1,1625,4.7,0.0,0.0,0.0,4.6,0.0,1.02,21.4,66,1014,65.55,0.00,1383,221,21,0.0,1.02,1.01,1.02,1.37,0.05,0.32
170000,1,1620,4.7,0.0,0.0,0.1,4.6,0.0,1.01,21.4,59,983,62.04,0.00,1389,217,14,0.0,1.01,1.01,1.01,1.38,0.05,0.32
171000,1,1627,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,51,1007,63.37,0.00,1411,202,14,0.0,1.01,1.00,1.00,1.37,0.07,0.31
172000,1,1565,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.4,52,1032,64.28,0.00,1387,168,10,0.0,1.00,1.00,1.00,1.41,0.06,0.35
173000,1,1553,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,51,964,61.41,0.00,1325,202,26,0.0,1.00,1.00,1.00,1.41,0.06,0.34
174000,1,1500,5.0,0.0,0.0,0.0,4.9,0.0,1.01,21.0,51,979,66.73,0.00,1274,218,8,0.0,1.01,1.01,1.02,1.45,0.08,0.36
175000,1,1533,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,47,954,65.87,0.00,1331,189,13,0.0,1.01,1.02,1.01,1.44,0.11,0.33
176000,1,1520,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.1,51,1019,67.14,0.00,1328,183,9,0.0,1.00,1.00,1.01,1.44,0.13,0.31
177000,1,1523,4.9,0.0,0.0,0.0,4.8,0.0,1.00,21.1,53,1017,69.91,0.00,1314,194,15,0.0,1.00,1.00,1.01,1.43,0.16,0.27
178000,1,1534,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.1,55,908,63.42,0.00,1333,184,17,0.0,1.00,1.01,1.01,1.45,0.17,0.28
179000,1,1540,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.2,43,957,63.74,0.00,1305,224,11,0.0,1.00,1.01,1.01,1.44,0.14,0.30
180000,1,1474,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.3,46,1106,72.32,0.00,1265,197,12,0.0,1.01,1.02,1.02,1.49,0.14,0.35
181000,1,1494,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,50,991,64.95,0.00,1324,158,12,0.0,1.00,1.01,1.00,1.50,0.14,0.36
182000,1,1510,4.8,0.0,0.0,0.0,4.7,0.0,1.01,21.2,53,957,62.41,0.00,1336,139,35,0.0,1.00,1.01,1.01,1.52,0.16,0.35
183000,1,1446,4.8,0.0,0.0,0.0,4.8,0.0,1.00,21.0,54,1025,70.57,0.00,1303,131,12,0.0,1.00,1.00,1.00,1.56,0.20,0.36
184000,1,1432,4.9,0.0,0.0,0.0,4.9,0.0,1.01,20.9,52,999,69.59,0.00,1267,146,19,0.0,1.00,1.01,1.01,1.56,0.19,0.37
185000,1,1435,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.6,58,936,64.27,0.00,1273,142,20,0.0,1.02,1.01,1.01,1.57,0.17,0.40
186000,1,1461,4.8,0.0,0.1,0.0,4.7,0.0,1.00,21.0,48,1060,70.56,0.00,1290,153,18,0.0,1.00,1.00,1.00,1.54,0.18,0.36
187000,1,1411,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.2,46,988,65.73,0.00,1243,144,24,0.0,1.00,1.00,1.00,1.56,0.20,0.36
188000,1,1432,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.0,51,974,66.17,0.00,1255,160,17,0.0,1.00,1.00,1.00,1.55,0.19,0.36
189000,1,1491,4.8,0.0,0.0,0.0,4.8,0.0,1.01,21.2,57,1051,71.50,0.00,1299,178,14,0.0,1.01,1.01,1.01,1.49,0.17,0.32
190000,1,1435,4.8,0.0,0.0,0.0,4.8,0.0,1.01,20.9,49,983,67.51,0.00,1251,175,9,0.0,1.01,1.01,1.01,1.54,0.20,0.34
191000,1,1396,5.0,0.0,0.0,0.0,4.9,0.0,1.01,20.7,50,1070,74.25,0.00,1228,164,4,0.0,1.02,1.01,1.01,1.55,0.19,0.35
192000,1,1373,5.2,0.0,0.0,0.0,5.1,0.0,1.02,20.5,53,1006,71.56,0.00,1194,172,7,0.0,1.01,1.02,1.02,1.52,0.18,0.34
193000,1,1393,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.5,63,1018,71.53,0.00,1208,181,4,0.0,1.01,1.01,1.02,1.51,0.20,0.31
194000,1,1442,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.6,56,1002,70.22,0.00,1239,196,7,0.0,1.00,1.00,1.01,1.46,0.19,0.27
195000,1,1472,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.6,64,1029,71.02,0.00,1269,200,3,0.0,1.01,1.01,1.01,1.46,0.20,0.26
196000,1,1499,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.6,54,1076,74.40,0.00,1289,208,2,0.0,1.01,1.01,1.01,1.43,0.18,0.25
197000,1,1398,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.3,55,1039,76.45,0.00,1180,209,9,0.0,1.03,1.02,1.01,1.46,0.17,0.29
198000,1,1468,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.5,64,1054,76.04,0.00,1251,210,7,0.0,1.01,1.01,1.00,1.47,0.19,0.28
199000,1,1389,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.5,58,1122,80.53,0.00,1218,170,1,0.0,1.01,1.01,1.01,1.50,0.22,0.27
200000,1,1442,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.3,57,929,68.39,0.00,1268,170,4,0.0,1.00,1.00,1.00,1.48,0.20,0.28
201000,1,1453,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.4,57,1036,74.22,0.00,1276,176,1,0.0,1.01,1.02,1.01,1.48,0.21,0.28
202000,1,1377,5.4,0.0,0.0,0.0,5.4,0.0,1.01,20.2,58,1133,82.03,0.00,1239,137,1,0.0,1.01,1.02,1.01,1.49,0.19,0.30
203000,1,1400,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.2,64,974,69.21,0.00,1273,126,1,0.0,1.01,1.02,1.01,1.48,0.19,0.29
204000,1,1316,5.8,0.1,0.1,0.0,5.6,0.0,1.01,19.8,61,1039,74.87,0.00,1179,136,1,0.0,1.00,1.01,1.02,1.53,0.15,0.37
205000,1,1365,5.7,0.1,0.0,0.0,5.6,0.0,1.02,19.8,61,1026,76.15,0.00,1221,141,3,0.0,1.03,1.03,1.03,1.53,0.17,0.36
206000,1,1353,6.0,0.1,0.0,0.0,5.9,0.0,1.03,19.5,55,1009,76.14,0.00,1194,145,14,0.0,1.02,1.04,1.04,1.52,0.17,0.35
207000,1,1391,6.0,0.0,0.0,0.0,6.0,0.0,1.02,19.5,66,1085,81.61,0.00,1257,134,0,0.0,1.01,1.01,1.03,1.49,0.17,0.32
208000,1,1433,6.1,0.0,0.0,0.0,6.1,0.0,1.01,19.5,62,988,79.05,0.00,1243,190,0,0.0,1.00,1.01,1.02,1.44,0.15,0.30
209000,1,1440,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.7,54,942,70.55,0.00,1216,223,1,0.0,1.00,1.01,1.01,1.45,0.17,0.28
210000,1,1391,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,53,1054,82.38,0.00,1205,181,5,0.0,1.00,1.00,1.01,1.50,0.16,0.33
211000,1,1371,6.1,0.0,0.0,0.0,6.1,0.0,1.00,19.6,54,944,75.82,0.00,1190,180,1,0.0,1.00,1.00,1.01,1.48,0.15,0.33
212000,1,1436,6.2,0.1,0.0,0.0,6.1,0.0,1.02,19.4,61,1024,77.35,0.00,1211,216,9,0.0,1.02,1.01,1.02,1.49,0.16,0.32
213000,1,1430,6.2,0.0,0.0,0.0,6.1,0.0,1.01,19.5,47,1003,75.72,0.00,1230,193,7,0.0,1.01,1.01,1.01,1.47,0.15,0.32
214000,1,1416,6.1,0.0,0.0,0.0,6.0,0.0,1.01,19.7,33,971,75.63,0.00,1222,191,3,0.0,1.00,1.00,1.01,1.48,0.15,0.33
215000,1,1434,5.8,0.0,0.0,0.0,5.8,0.0,1.00,19.7,42,1025,77.35,0.00,1234,195,5,0.0,1.00,1.00,1.00,1.50,0.14,0.37
216000,1,1481,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.0,47,968,73.71,0.00,1260,216,5,0.0,1.02,1.01,1.01,1.47,0.13,0.34
217000,1,1458,6.0,0.0,0.0,0.0,5.9,0.0,1.01,19.5,46,847,67.18,0.00,1248,207,3,0.0,1.00,1.01,1.01,1.49,0.10,0.39
218000,1,1461,6.0,0.0,0.0,0.0,6.0,0.0,1.01,19.5,49,967,76.71,0.00,1224,219,18,0.0,1.00,1.01,1.01,1.51,0.11,0.40
219000,1,1409,5.9,0.0,0.0,0.0,5.8,0.0,1.00,19.6,58,925,70.18,0.00,1152,231,26,0.0,1.00,1.01,1.01,1.50,0.10,0.40
220000,1,1398,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.8,55,832,64.30,0.00,1168,209,21,0.0,1.00,1.00,1.00,1.50,0.11,0.39
221000,1,1443,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.1,52,992,74.24,0.00,1176,252,15,0.0,1.01,1.00,1.01,1.46,0.11,0.35
222000,1,1517,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.2,56,991,72.87,0.00,1242,261,14,0.0,1.00,1.01,1.01,1.39,0.13,0.27
223000,1,1538,5.4,0.0,0.0,0.0,5.3,0.0,1.00,20.5,51,940,66.99,0.00,1301,227,10,0.0,1.00,1.00,1.01,1.39,0.14,0.24
224000,1,1517,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.6,63,1063,75.47,0.00,1276,234,7,0.0,1.01,1.02,1.01,1.43,0.15,0.27
225000,1,1486,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.3,61,1025,74.22,0.00,1231,232,23,0.0,1.00,1.01,1.01,1.46,0.17,0.29
226000,1,1440,5.3,0.1,0.0,0.0,5.2,0.0,1.02,20.4,60,927,67.61,0.00,1183,237,20,0.0,1.01,1.03,1.02,1.49,0.18,0.31
227000,1,1448,5.2,0.0,0.0,0.0,5.2,0.0,1.01,20.5,55,840,58.01,0.00,1195,234,19,0.0,1.01,1.01,1.02,1.50,0.18,0.32
228000,1,1393,5.1,0.0,0.0,0.0,5.1,0.0,1.02,20.6,60,1006,69.88,0.00,1199,185,9,0.0,1.02,1.02,1.02,1.53,0.23,0.30
229000,1,1483,5.0,0.0,0.0,0.0,5.0,0.0,1.01,20.9,57,1058,73.72,0.00,1264,207,12,0.0,1.01,1.01,1.01,1.48,0.22,0.26
230000,1,1479,5.1,0.1,0.0,0.0,5.0,0.0,1.02,20.9,60,989,69.73,0.00,1271,191,17,0.0,1.02,1.02,1.02,1.47,0.20,0.27
231000,1,1471,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.1,57,1089,74.24,0.00,1272,186,13,0.0,1.01,1.02,1.01,1.45,0.23,0.22
232000,1,1531,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.3,48,1095,71.87,0.00,1322,200,9,0.0,1.02,1.02,1.01,1.40,0.21,0.19
233000,1,1560,4.9,0.1,0.0,0.0,4.8,0.0,1.02,21.3,54,1035,70.26,0.00,1330,215,15,0.0,1.02,1.04,1.02,1.39,0.22,0.17
234000,1,1543,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.2,60,1075,70.55,0.00,1324,200,19,0.0,1.02,1.04,1.03,1.43,0.25,0.17
235000,1,1420,4.9,0.1,0.0,0.0,4.9,0.0,1.02,20.9,56,954,66.14,0.00,1200,192,28,0.0,1.02,1.02,1.02,1.55,0.30,0.26
236000,1,1408,5.1,0.0,0.1,0.0,4.9,0.0,1.01,20.8,66,978,67.48,0.00,1163,200,45,0.0,1.01,1.02,1.01,1.58,0.31,0.26
237000,1,1384,5.0,0.1,0.0,0.0,5.0,0.0,1.02,20.7,62,947,66.31,0.00,1149,207,28,0.0,1.01,1.02,1.02,1.54,0.28,0.26
238000,1,1312,5.0,0.0,0.1,0.0,4.9,0.0,1.02,20.9,60,1069,76.04,0.00,1068,218,26,0.0,1.01,1.01,1.02,1.51,0.28,0.23
239000,1,1311,5.2,0.0,0.1,0.0,5.1,0.0,1.00,20.7,65,1039,76.36,0.00,1080,207,24,0.0,1.00,1.01,1.00,1.43,0.21,0.22
240000,1,1473,5.2,0.0,0.0,0.0,5.1,0.0,1.02,20.6,61,1040,75.52,0.00,1231,223,19,0.0,1.01,1.02,1.02,1.43,0.20,0.23
241000,1,1404,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.7,61,1026,71.71,0.00,1188,193,23,0.0,1.00,1.00,1.00,1.44,0.19,0.25
242000,1,1405,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.3,59,1034,74.79,0.00,1172,215,18,0.0,1.00,1.00,1.00,1.52,0.21,0.31
243000,1,1432,5.3,0.0,0.0,0.1,5.2,0.0,1.01,20.5,61,999,67.56,0.00,1198,212,22,0.0,1.00,1.02,1.01,1.50,0.23,0.26
244000,1,1388,5.0,0.1,0.0,0.0,5.0,0.0,1.02,20.8,53,971,66.29,0.00,1163,194,31,0.0,1.00,1.02,1.02,1.47,0.22,0.25
245000,1,1358,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.8,49,1106,77.06,0.00,1126,201,31,0.0,1.00,1.01,1.01,1.49,0.23,0.26
246000,1,1355,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.7,47,1006,70.49,0.00,1120,209,26,0.0,1.01,1.02,1.02,1.46,0.22,0.24
247000,1,1433,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.7,63,936,66.60,0.00,1199,215,19,0.0,1.00,1.01,1.01,1.43,0.22,0.20
248000,1,1472,5.4,0.1,0.0,0.1,5.3,0.0,1.01,20.5,64,1069,75.79,0.00,1223,226,23,0.0,1.01,1.01,1.02,1.49,0.25,0.24
249000,1,1503,5.6,0.1,0.0,0.0,5.5,0.0,1.03,20.3,73,974,71.47,0.00,1252,213,38,0.0,1.03,1.03,1.03,1.49,0.27,0.21
250000,1,1511,5.7,0.1,0.0,0.0,5.7,0.0,1.02,20.1,71,911,66.78,0.00,1262,221,28,0.0,1.02,1.02,1.02,1.46,0.27,0.19
251000,1,1495,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.3,65,1118,81.32,0.00,1248,222,25,0.0,1.01,1.01,1.01,1.45,0.27,0.18
252000,1,1556,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.3,58,966,69.33,0.00,1279,251,26,0.0,1.01,1.01,1.01,1.43,0.25,0.18
253000,1,1501,5.6,0.1,0.0,0.0,5.5,0.0,1.03,20.2,79,1018,74.98,0.00,1237,249,15,0.0,1.03,1.04,1.03,1.47,0.26,0.22
254000,1,1499,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.1,65,1022,75.34,0.00,1232,256,11,0.0,1.00,1.00,1.01,1.46,0.24,0.22
255000,1,1518,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.1,64,949,71.54,0.00,1235,257,26,0.0,1.01,1.01,1.01,1.46,0.21,0.25
256000,1,1462,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.0,52,985,75.21,0.00,1192,243,27,0.0,1.00,1.01,1.01,1.51,0.22,0.29
257000,1,1473,5.6,0.0,0.0,0.0,5.5,0.0,1.02,19.9,62,988,75.44,0.00,1201,260,12,0.0,1.01,1.02,1.02,1.49,0.20,0.29
258000,1,1513,5.6,0.0,0.0,0.0,5.5,0.0,1.02,20.0,65,981,73.77,0.00,1240,258,15,0.0,1.01,1.02,1.02,1.48,0.23,0.24
259000,1,1495,5.7,0.0,0.0,0.0,5.6,0.0,1.02,19.8,64,925,70.45,0.00,1214,254,27,0.0,1.01,1.02,1.02,1.50,0.22,0.28
260000,1,1450,5.8,0.0,0.0,0.0,5.7,0.0,1.01,19.8,59,1005,76.52,0.00,1170,268,12,0.0,1.00,1.01,1.01,1.51,0.21,0.30
261000,1,1458,6.0,0.0,0.0,0.0,5.9,0.0,1.02,19.5,56,886,70.38,0.00,1185,261,12,0.0,1.00,1.02,1.02,1.52,0.18,0.34
262000,1,1455,6.0,0.1,0.0,0.0,5.9,0.0,1.03,19.4,61,919,70.94,0.00,1191,248,16,0.0,1.01,1.04,1.04,1.51,0.16,0.34
263000,1,1369,6.2,0.0,0.0,0.0,6.2,0.0,1.01,19.1,67,1000,80.53,0.00,1113,235,21,0.0,1.00,1.02,1.02,1.55,0.17,0.38
264000,1,1411,6.1,0.0,0.0,0.0,6.0,0.0,1.01,19.3,61,889,71.55,0.00,1143,254,14,0.0,1.01,1.01,1.01,1.55,0.18,0.36
265000,1,1395,6.1,0.1,0.0,0.0,6.0,0.0,1.02,19.4,63,1009,78.81,0.00,1117,258,20,0.0,1.02,1.03,1.03,1.51,0.17,0.34
266000,1,1471,5.7,0.0,0.0,0.0,5.7,0.0,1.00,19.9,55,974,75.27,0.00,1204,255,12,0.0,1.00,1.00,1.01,1.43,0.16,0.26
267000,1,1374,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.1,53,990,76.36,0.00,1096,257,21,0.0,1.00,1.00,1.00,1.39,0.14,0.24
268000,1,1212,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.2,62,1146,91.39,0.00,946,257,9,0.0,1.00,1.00,1.01,1.37,0.16,0.22
269000,1,1241,5.8,0.0,0.0,0.0,5.8,0.0,1.01,19.9,63,948,80.50,0.00,985,244,12,0.0,1.00,1.00,1.01,1.37,0.16,0.21
270000,1,1319,6.0,0.1,0.0,0.0,5.9,0.0,1.02,19.6,60,968,82.82,0.00,1070,234,15,0.0,1.00,1.02,1.03,1.43,0.16,0.27
271000,1,1331,6.0,0.1,0.0,0.0,5.9,0.0,1.02,19.7,68,1102,90.68,0.00,1118,205,8,0.0,1.02,1.02,1.03,1.46,0.21,0.25
272000,1,1397,5.9,0.0,0.0,0.0,5.9,0.0,1.01,19.7,63,929,74.82,0.00,1174,208,15,0.0,1.00,1.00,1.01,1.45,0.19,0.26
273000,1,1375,5.9,0.0,0.0,0.0,5.8,0.0,1.01,19.7,57,992,78.26,0.00,1169,196,10,0.0,1.00,1.01,1.01,1.41,0.17,0.24
274000,1,1490,5.8,0.0,0.0,0.0,5.7,0.0,1.00,19.9,63,1087,85.02,0.00,1236,234,20,0.0,1.00,1.00,1.00,1.37,0.15,0.21
275000,1,1389,5.8,0.0,0.0,0.0,5.8,0.0,1.01,19.9,61,987,74.97,0.00,1151,224,14,0.0,1.01,1.01,1.01,1.41,0.20,0.21
276000,1,1332,5.9,0.0,0.0,0.0,5.8,0.0,1.01,19.9,60,1115,87.22,0.00,1092,229,11,0.0,1.01,1.01,1.01,1.39,0.20,0.19
277000,1,1362,6.1,0.1,0.0,0.0,6.0,0.0,1.02,19.7,73,962,79.15,0.00,1123,216,23,0.0,1.01,1.03,1.03,1.43,0.18,0.24
278000,1,1374,5.7,0.1,0.0,0.0,5.6,0.0,1.03,20.1,64,1053,85.82,0.00,1107,236,31,0.0,1.01,1.03,1.03,1.35,0.15,0.19
279000,1,1415,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.2,55,1133,91.89,0.00,1156,251,8,0.0,1.00,1.02,1.01,1.39,0.19,0.20
280000,1,1492,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.4,55,1012,74.98,0.00,1216,249,27,0.0,1.01,1.01,1.01,1.33,0.17,0.16
281000,1,1517,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.6,62,1045,77.68,0.00,1249,254,14,0.0,1.00,1.01,1.01,1.34,0.20,0.14
282000,1,1565,5.4,0.1,0.0,0.0,5.4,0.0,1.02,20.4,73,1041,77.30,0.00,1292,256,17,0.0,1.02,1.02,1.02,1.40,0.21,0.19
283000,1,1473,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.2,67,951,69.02,0.00,1211,251,11,0.0,1.00,1.01,1.01,1.45,0.22,0.23
284000,1,1510,5.3,0.0,0.0,0.0,5.3,0.0,1.02,20.3,69,982,72.73,0.00,1254,239,17,0.0,1.01,1.02,1.02,1.43,0.20,0.23
285000,1,1563,5.3,0.0,0.0,0.0,5.3,0.0,1.01,20.4,68,942,68.51,0.00,1307,249,7,0.0,1.01,1.01,1.01,1.44,0.21,0.22
286000,1,1514,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,67,1011,73.62,0.00,1262,230,22,0.0,1.01,1.01,1.01,1.46,0.25,0.21
287000,1,1528,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.5,71,1008,73.45,0.00,1265,234,29,0.0,1.01,1.01,1.01,1.45,0.25,0.20
288000,1,1564,5.2,0.0,0.0,0.0,5.1,0.0,1.00,20.7,70,1023,72.49,0.00,1311,239,14,0.0,1.00,1.01,1.01,1.40,0.23,0.17
289000,1,1615,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.8,65,1049,72.75,0.00,1339,243,33,0.0,1.00,1.01,1.01,1.38,0.23,0.15
290000,1,1457,5.5,0.0,0.0,0.0,5.4,0.0,1.01,20.3,72,938,67.01,0.00,1207,233,17,0.0,1.01,1.02,1.02,1.51,0.25,0.25
291000,1,1468,5.3,0.0,0.0,0.0,5.3,0.0,1.02,20.4,64,998,70.59,0.00,1223,225,20,0.0,1.02,1.02,1.02,1.51,0.27,0.23
292000,1,1467,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.4,65,981,71.64,0.00,1193,249,25,0.0,1.00,1.01,1.01,1.49,0.23,0.26
293000,1,1476,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.6,64,978,71.69,0.00,1199,264,13,0.0,1.00,1.01,1.01,1.47,0.22,0.24
294000,1,1277,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.7,55,1094,81.97,0.00,988,266,23,0.0,1.01,1.02,1.01,1.44,0.22,0.22
295000,1,1392,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,54,934,70.66,0.00,1111,262,19,0.0,1.00,1.01,1.01,1.36,0.17,0.19
296000,1,1407,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.4,56,990,78.00,0.00,1148,236,23,0.0,1.01,1.01,1.01,1.34,0.18,0.16
297000,1,1472,5.5,0.0,0.0,0.0,5.5,0.0,1.01,20.4,55,1129,87.68,0.00,1191,266,15,0.0,1.01,1.01,1.01,1.34,0.18,0.16
298000,1,1421,5.6,0.0,0.0,0.0,5.5,0.0,1.01,20.4,55,953,71.78,0.00,1155,254,12,0.0,1.01,1.02,1.01,1.31,0.16,0.14
299000,1,1364,5.7,0.0,0.0,0.0,5.7,0.0,1.01,20.2,53,1096,88.42,0.00,1090,263,11,0.0,1.01,1.01,1.01,1.31,0.17,0.14
300000,1,1387,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.0,51,1132,91.70,0.00,1141,237,9,0.0,1.00,1.01,1.00,1.40,0.20,0.20
301000,1,1378,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.0,56,942,74.50,0.00,1134,238,6,0.0,1.00,1.01,1.01,1.40,0.21,0.18
302000,1,1366,5.8,0.0,0.0,0.0,5.8,0.0,1.01,20.0,55,996,78.98,0.00,1146,206,14,0.0,1.01,1.01,1.01,1.37,0.19,0.18
303000,1,1381,5.8,0.0,0.0,0.0,5.8,0.0,1.01,19.9,59,1139,91.74,0.00,1151,226,4,0.0,1.00,1.01,1.01,1.43,0.19,0.24
304000,1,1365,5.7,0.1,0.0,0.0,5.6,0.0,1.02,20.1,67,1064,83.67,0.00,1165,186,14,0.0,1.02,1.02,1.03,1.43,0.22,0.21
305000,1,1449,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.3,64,995,74.17,0.00,1206,232,11,0.0,1.00,1.01,1.01,1.37,0.20,0.16
306000,1,1523,5.3,0.0,0.0,0.0,5.2,0.0,1.01,20.7,63,1074,76.30,0.00,1287,226,10,0.0,1.00,1.01,1.01,1.40,0.22,0.18
307000,1,1473,5.1,0.0,0.0,0.0,5.0,0.0,1.01,20.9,58,993,70.47,0.00,1248,206,19,0.0,1.00,1.01,1.01,1.42,0.26,0.16
308000,1,1371,5.0,0.0,0.0,0.0,5.0,0.0,1.00,20.9,46,1135,82.86,0.00,1160,202,9,0.0,1.00,1.00,1.00,1.41,0.25,0.16
309000,1,1407,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.9,55,1099,79.74,0.00,1184,196,27,0.0,1.00,1.00,1.00,1.44,0.24,0.19
310000,1,1477,4.9,0.0,0.0,0.0,4.8,0.0,1.01,21.0,58,983,67.84,0.00,1246,200,31,0.0,1.01,1.01,1.01,1.44,0.23,0.21
311000,1,1485,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.9,64,1081,74.21,0.00,1255,185,45,0.0,1.00,1.00,1.01,1.48,0.22,0.25
312000,1,1495,5.3,0.0,0.0,0.1,5.2,0.0,1.02,20.4,70,882,62.69,0.00,1257,198,40,0.0,1.01,1.02,1.02,1.50,0.22,0.27
313000,1,1434,5.6,0.0,0.0,0.0,5.6,0.0,1.01,20.0,67,946,69.65,0.00,1189,224,21,0.0,1.01,1.00,1.01,1.55,0.20,0.35
314000,1,1451,5.5,0.0,0.0,0.0,5.5,0.0,1.02,20.1,60,906,68.82,0.00,1192,227,32,0.0,1.02,1.02,1.02,1.54,0.20,0.34
315000,1,1470,5.6,0.0,0.0,0.0,5.6,0.0,1.00,20.0,57,886,67.32,0.00,1186,253,31,0.0,1.00,1.00,1.00,1.50,0.18,0.32
316000,1,1489,5.8,0.0,0.0,0.0,5.7,0.0,1.01,19.9,55,1009,77.48,0.00,1213,245,31,0.0,1.01,1.01,1.01,1.50,0.20,0.30
317000,1,1569,5.8,0.0,0.0,0.0,5.8,0.0,1.00,20.1,56,935,70.23,0.00,1302,254,13,0.0,1.00,1.00,1.00,1.43,0.20,0.23
318000,1,1572,5.7,0.0,0.0,0.0,5.6,0.0,1.00,20.3,65,998,72.80,0.00,1302,252,18,0.0,1.00,1.00,1.01,1.40,0.19,0.21
319000,1,1548,5.7,0.0,0.0,0.0,5.6,0.0,1.01,20.3,67,1023,73.43,0.00,1283,238,27,0.0,1.01,1.01,1.01,1.44,0.18,0.26
320000,1,1513,5.4,0.0,0.0,0.0,5.4,0.0,1.01,20.5,66,895,62.86,0.00,1242,248,23,0.0,1.01,1.01,1.02,1.45,0.19,0.26
321000,1,1572,5.1,0.0,0.0,0.0,5.1,0.0,1.01,20.7,47,967,69.04,0.00,1290,265,17,0.0,1.01,1.01,1.01,1.44,0.19,0.24
322000,1,1539,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.7,52,1010,71.33,0.00,1265,260,14,0.0,1.00,1.00,1.00,1.44,0.21,0.22
323000,1,1553,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.6,48,912,64.61,0.00,1282,246,25,0.0,1.00,1.00,1.00,1.44,0.17,0.27
324000,1,1555,5.2,0.0,0.0,0.0,5.1,0.0,1.01,20.6,51,948,69.10,0.00,1269,254,32,0.0,1.01,1.01,1.01,1.44,0.17,0.27
325000,1,1517,5.4,0.0,0.0,0.0,5.3,0.0,1.01,20.4,66,990,72.63,0.00,1231,260,26,0.0,1.00,1.01,1.01,1.50,0.25,0.25
326000,1,1508,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.5,59,1000,72.70,0.00,1228,253,27,0.0,1.00,1.00,1.00,1.49,0.27,0.22
