step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
200000,4,4,0,0,0,4,0,1.00,22,0.000,83,1.79,6.64,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,81,1.72,6.48,0.00,7,2,2,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,81,1.20,3.58,0.00,195,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,80,1.93,4.22,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,79,1.35,3.41,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,78,0.36,2.28,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,78,0.59,4.32,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,1,0,0,7,0,1.43,18,0.000,78,2.09,6.15,0.00,133,8,8,0,1.00,1.67,1.50,1,0,0
200000,8,8,0,0,0,8,0,1.00,20,0.000,78,1.57,4.12,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,77,1.89,4.18,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,76,1.88,3.81,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,76,1.98,3.69,0.00,139,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,75,1.80,6.00,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,75,1.58,6.00,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,74,1.37,2.93,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,1.50,3.47,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,74,1.94,4.47,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,73,1.64,5.84,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,73,0.19,2.07,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,71,0.37,2.08,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,71,1.41,5.68,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,70,1.31,5.60,0.00,7,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,66,1.13,5.28,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,66,0.83,2.45,0.00,139,0,8,0,1.00,1.00,1.00,4,1,1
200000,7,7,0,0,0,7,0,1.00,20,0.000,66,2.17,5.68,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,7,7,1,0,0,6,0,1.57,18,0.000,65,2.10,5.40,0.00,112,8,8,0,1.50,1.50,1.67,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,65,1.88,4.80,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,61,1.25,3.57,0.00,139,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,61,0.89,2.13,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,20,0.000,61,1.45,3.19,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.06,1.23,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,60,0.09,1.53,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,59,2.34,4.72,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,58,2.32,4.64,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,20,0.000,58,1.44,2.95,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,57,0.72,2.02,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,57,1.58,2.71,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,56,1.40,2.33,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,12,12,0,0,0,12,0,1.00,18,0.000,55,2.11,3.89,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,54,0.39,1.70,0.00,139,8,2,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,54,1.47,2.46,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,54,0.27,0.91,0.00,195,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,53,1.22,2.12,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,53,1.26,2.18,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,5,5,0,0,0,5,0,1.00,22,0.000,53,1.57,2.53,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,52,1.74,5.20,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,2,5,0,1.00,16,0.000,52,1.41,5.06,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,52,1.81,2.67,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,10,10,0,0,0,10,0,1.00,16,0.000,51,0.82,2.24,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,51,0.49,1.02,0.00,139,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,3,0,0,4,0,2.14,18,0.000,51,0.99,2.09,0.00,133,8,8,0,1.00,3.67,2.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,50,1.81,4.00,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,3,0,0,3,0,2.75,16,0.000,50,0.89,1.84,0.00,198,8,8,0,2.75,2.75,2.75,4,1,1
200000,1,1,0,0,0,1,0,1.00,28,0.000,49,0.63,0.98,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,48,2.21,2.88,0.00,133,8,8,0,1.00,1.00,1.00,2,1,0
200000,13,13,9,0,0,4,0,4.23,10,0.000,48,1.89,3.62,0.00,196,8,8,0,4.33,4.67,3.90,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,48,1.24,2.24,0.00,195,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,47,1.03,1.80,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,47,1.86,2.60,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,3,0,0,3,0,3.00,20,0.000,47,0.98,1.64,0.00,133,8,8,0,3.67,3.67,2.33,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,46,1.85,3.68,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,46,1.32,1.90,0.00,112,8,8,0,1.00,1.00,1.00,3,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,45,2.30,2.95,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.72,3.44,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,43,0.42,0.69,0.00,139,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,43,1.87,2.54,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,43,1.72,3.44,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,42,0.12,0.35,0.00,139,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,41,0.38,1.18,0.00,139,8,2,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,41,1.64,3.28,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,41,2.08,2.51,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,13,13,0,0,5,8,0,1.00,12,0.000,41,0.58,1.87,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,11,11,0,4,0,7,0,1.00,18,0.364,41,1.57,5.74,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,40,0.27,0.81,0.00,139,0,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,39,1.56,3.12,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,8,8,0,0,0,8,0,1.00,20,0.000,39,1.70,2.24,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,7,7,0,0,0,7,0,1.00,20,0.000,39,1.01,1.48,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,37,1.48,2.96,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,37,1.87,2.15,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,37,1.23,2.75,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,36,0.94,1.17,0.00,184,8,8,0,1.00,1.00,1.00,1,0,0
200000,14,14,0,0,8,6,0,1.00,16,0.000,36,2.86,4.32,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,35,1.33,2.72,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,34,1.45,1.66,0.00,195,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,33,1.29,2.64,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,32,2.24,2.34,0.00,195,8,8,0,1.00,1.00,1.00,4,1,1
200000,8,8,4,0,0,4,0,3.11,14,0.000,31,1.73,2.13,0.00,196,8,8,0,3.50,3.50,2.80,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,31,1.16,1.18,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,31,1.01,1.08,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,20,0.000,30,1.75,1.87,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,30,0.74,0.60,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,30,1.01,0.88,0.00,139,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,22,0.000,29,1.67,1.64,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,7,7,0,0,0,7,0,1.00,20,0.000,28,1.20,1.28,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,28,1.75,1.68,0.00,198,8,8,0,1.00,1.00,1.00,2,1,0
200000,8,8,0,0,0,8,0,1.00,18,0.000,27,1.32,1.44,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,27,1.67,1.57,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,25,1.33,1.15,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,25,2.20,2.00,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,24,1.75,1.51,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,24,1.03,0.69,0.00,198,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,4,0,0,1.00,24,0.000,23,0.39,0.00,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,3,3,0,0,0,3,0,1.00,24,0.000,21,1.56,1.26,0.00,198,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,21,1.33,0.96,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,20,0.88,0.48,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,3,0,0,1.00,24,0.000,19,0.43,0.00,0.00,199,8,8,0,1.00,1.00,1.00,1,0,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,19,1.52,1.04,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,18,1.80,1.32,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,18,1.34,0.88,0.00,139,0,8,0,1.00,1.00,1.00,4,1,1
200000,2,2,0,0,0,2,0,1.00,26,0.000,17,1.32,0.68,0.00,139,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,17,1.88,1.36,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,7,7,0,0,0,7,0,1.00,20,0.000,17,2.07,1.59,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,15,2.01,1.50,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,2,2,0,0,0,2,0,1.00,26,0.000,14,1.39,0.56,0.00,139,8,8,0,1.00,1.00,1.00,2,1,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,13,1.67,1.04,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,13,1.38,0.61,0.00,133,8,8,0,1.00,1.00,1.00,2,1,0
200000,6,6,0,0,0,6,0,1.00,20,0.000,12,2.04,1.27,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,13,13,0,0,0,13,0,1.00,14,0.000,11,2.47,1.41,0.00,133,8,8,0,1.00,1.00,1.00,3,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,11,1.88,1.07,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,6,6,0,0,0,6,0,1.00,22,0.000,10,1.81,0.95,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,10,1.26,0.42,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,1,0,0,1.00,28,0.000,8,1.04,0.00,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,7,1.50,0.56,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,22,0.000,6,1.49,0.48,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,6,1.41,0.32,0.00,139,2,2,0,1.00,1.00,1.00,3,1,1
200000,13,13,13,0,0,0,0,8.67,14,0.000,6,0.81,0.00,0.00,139,8,8,0,7.80,7.80,9.75,2,0,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,6,1.44,0.48,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,4,4,0,0,0,4,0,1.00,24,0.000,5,1.40,0.30,0.00,112,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,5,1.41,0.40,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,5,5,0,0,0,5,0,1.00,22,0.000,5,1.46,0.42,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,4,1.36,0.32,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
200000,1,1,0,0,0,1,0,1.00,28,0.000,3,1.16,0.06,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,3,3,0,0,0,3,0,1.00,24,0.000,3,1.22,0.18,0.00,184,2,2,0,1.00,1.00,1.00,1,0,0
200000,5,5,1,0,0,4,0,1.67,20,0.000,2,1.28,0.16,0.00,139,8,8,0,1.67,1.67,1.67,4,1,1
200000,7,7,0,0,0,7,0,1.00,20,0.000,0,1.35,0.00,0.00,139,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,24,0.000,0,1.20,0.00,0.00,196,8,8,0,1.00,1.00,1.00,4,1,1
200000,4,4,0,0,0,4,0,1.00,22,0.000,0,1.21,0.00,0.00,7,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,3000,1.48,172.85,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,12,12,0,0,4,8,0,1.00,16,0.000,2996,2.99,240.33,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,18,0.000,2989,2.50,220.32,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2984,0.47,210.79,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,2978,2.30,170.15,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,2975,1.33,255.87,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,17,17,0,0,0,17,0,1.00,12,0.000,2973,3.15,260.65,0.00,308,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,2960,1.15,177.60,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,2960,2.32,304.45,0.00,379,2,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,2959,2.28,224.27,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,2956,2.24,236.25,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,2953,2.15,167.52,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2935,2.20,187.60,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,20,0.000,2934,2.32,228.73,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2927,2.36,225.02,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,2926,1.90,117.04,0.00,308,8,8,0,1.00,1.00,1.00,2,1,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2924,1.67,116.96,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,2923,1.63,201.44,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,2923,1.29,216.65,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2922,1.44,229.27,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,22,0.000,2919,1.32,193.16,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,2917,2.39,219.81,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,20,0.000,2917,2.21,160.87,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,2915,2.55,198.18,0.00,373,8,8,0,1.00,1.00,1.00,1,0,0
300000,7,7,0,0,0,7,0,1.00,18,0.000,2914,2.62,208.03,0.00,373,8,8,0,1.00,1.00,1.00,2,1,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2914,1.32,232.22,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2908,1.92,174.48,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2906,1.38,172.36,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2902,1.27,169.95,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,1,4,0,1.00,20,0.000,2901,1.47,226.19,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,10,10,0,0,0,10,0,1.00,16,0.000,2900,1.55,194.24,0.00,283,8,8,0,1.00,1.00,1.00,2,0,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,2900,2.13,149.47,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2900,2.20,199.09,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2898,1.72,224.88,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2894,2.26,173.64,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2893,1.70,227.61,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,2893,1.16,157.23,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2884,1.38,115.36,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,10,10,0,0,0,10,0,1.00,18,0.000,2883,2.17,247.54,0.00,212,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,2883,1.52,221.04,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2880,1.44,172.73,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,8,8,0,0,0,8,0,1.00,20,0.000,2866,1.85,296.39,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,4,4,0,0,0,4,0,1.00,24,0.000,2866,1.68,225.83,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,2859,1.68,113.18,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,22,0.000,2857,2.54,292.17,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,2,0,0,3,0,2.40,22,0.000,2850,1.58,167.88,0.00,318,8,8,0,3.00,1.00,2.67,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2845,2.10,158.72,0.00,308,8,8,0,1.00,1.00,1.00,3,1,1
300000,3,3,0,0,0,3,0,1.00,24,0.000,2843,1.31,170.58,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2841,1.28,170.46,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,22,0.000,2838,1.78,227.04,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2838,1.43,151.61,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2835,1.64,113.40,0.00,308,2,8,0,1.00,1.00,1.00,2,1,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2828,0.92,132.43,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2824,2.10,225.74,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,2,2,0,0,0,2,0,1.00,26,0.000,2816,1.00,110.49,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2816,1.54,110.81,0.00,376,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,2,0,0,3,0,2.40,22,0.000,2815,2.19,166.92,0.00,318,8,8,0,3.00,1.00,2.67,2,1,0
300000,2,2,0,0,0,2,0,1.00,26,0.000,2814,2.06,111.40,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
300000,22,22,0,0,1,21,0,1.00,10,0.000,2813,2.22,391.45,0.00,376,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,0,0,6,0,1.00,22,0.000,2813,1.72,167.62,0.00,283,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2803,2.08,168.18,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2802,1.96,164.39,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,1,4,0,1.00,20,0.000,2802,0.63,159.46,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,5,5,0,0,0,5,0,1.00,22,0.000,2801,2.27,190.64,0.00,362,8,8,0,1.00,1.00,1.00,1,0,0
300000,6,6,0,0,0,6,0,1.00,20,0.000,2799,1.40,174.56,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,5,5,0,0,0,5,0,1.00,22,0.000,2799,2.11,219.82,0.00,348,8,8,0,1.00,1.00,1.00,1,0,0
300000,4,4,0,0,0,4,0,1.00,24,0.000,2799,1.93,159.87,0.00,308,8,8,0,1.00,1.00,1.00,4,1,1
300000,6,6,0,2,0,4,0,1.00,20,0.333,2797,1.67,208.67,0.00,353,8,8,0,1.00,1.00,1.00,1,0,0
300000,3,3,0,0,0,3,0,1.00,24,0.000,2786,1.39,165.48,0.00,133,8,8,0,1.00,1.00,1.00,1,0,0
