step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
709000,801,277,5.4,0.1,0.2,0.2,5.0,0.0,1.04,22.4,45,983,75.11,0.00,193,79,5,0.0,1.06,1.06,1.03,3.75,0.95,0.92
709000,782,88,6.9,0.2,0.1,0.4,6.2,0.0,1.04,19.5,19,984,108.15,0.00,0,88,0,0.0,1.07,1.00,1.04,1.11,0.02,0.09
710000,843,882,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,41,1265,79.30,0.00,762,117,3,0.0,1.00,1.00,1.00,1.04,0.02,0.03
710000,801,304,5.2,0.0,0.1,0.2,4.8,0.0,1.01,22.8,42,964,68.32,0.00,238,61,5,0.0,1.01,1.01,1.01,3.76,0.95,0.92
710000,782,106,6.6,0.2,0.1,0.4,6.0,0.0,1.03,19.9,22,1649,183.87,0.00,0,106,0,0.0,1.06,1.00,1.04,1.09,0.02,0.08
710000,855,65,7.1,0.0,0.0,0.2,6.8,0.0,1.00,21.3,16,779,62.92,0.00,0,64,1,0.0,1.00,1.00,1.00,3.57,0.80,1.00
711000,843,909,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,43,1284,81.82,0.00,785,124,0,0.0,1.01,1.00,1.00,1.03,0.02,0.02
711000,801,400,5.0,0.0,0.1,0.2,4.7,0.0,1.02,22.7,61,984,70.37,0.00,231,158,11,0.0,1.03,1.03,1.02,3.80,0.93,0.97
711000,782,97,5.9,0.2,0.0,0.1,5.7,0.0,1.03,20.4,22,933,99.38,0.00,0,97,0,0.0,1.05,1.00,1.03,1.07,0.01,0.06
711000,858,12,6.3,0.0,0.0,0.3,6.0,0.0,1.00,20.0,5,2077,211.41,0.00,12,0,0,0.0,1.00,1.00,1.00,2.75,0.42,0.92
712000,843,884,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,37,1065,68.10,0.00,790,94,0,0.0,1.01,1.00,1.00,1.03,0.01,0.02
712000,801,289,4.9,0.0,0.1,0.2,4.7,0.0,1.01,22.9,38,847,57.67,0.00,218,62,9,0.0,1.02,1.02,1.01,3.91,0.98,0.99
712000,861,150,4.6,0.0,0.0,0.1,4.4,0.0,1.01,23.2,19,1149,79.37,0.00,142,6,2,0.0,1.01,1.01,1.01,3.97,0.99,0.99
712000,782,80,5.8,0.0,0.1,0.1,5.6,0.0,1.00,20.6,15,678,64.69,0.00,0,80,0,0.0,1.00,1.00,1.00,1.06,0.03,0.04
712000,858,7,6.6,0.0,0.0,0.6,6.0,0.0,1.00,18.9,4,350,24.78,0.00,7,0,0,0.0,1.00,1.00,1.00,2.43,0.29,0.86
713000,843,968,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,40,1178,77.18,0.00,858,110,0,0.0,1.01,1.00,1.00,1.03,0.01,0.02
713000,801,316,4.8,0.0,0.1,0.1,4.6,0.0,1.01,22.8,37,911,64.79,0.00,231,77,8,0.0,1.02,1.02,1.01,3.90,0.97,0.99
713000,861,155,4.7,0.1,0.0,0.1,4.5,0.0,1.05,23.1,17,982,63.17,0.00,149,3,3,0.0,1.07,1.08,1.04,3.97,1.00,0.99
713000,782,111,5.6,0.0,0.0,0.1,5.5,0.0,1.00,20.8,16,1277,131.95,0.00,0,111,0,0.0,1.00,1.00,1.00,1.06,0.02,0.05
713000,863,14,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.7,4,2405,220.08,0.00,2,12,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
714000,843,994,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,42,1308,84.62,0.00,862,132,0,0.0,1.00,1.00,1.00,1.04,0.02,0.03
714000,801,267,4.7,0.0,0.1,0.0,4.6,0.0,1.00,22.9,34,976,66.36,0.00,196,64,7,0.0,1.00,1.00,1.00,3.86,0.95,0.98
714000,861,179,4.5,0.1,0.0,0.0,4.4,0.0,1.04,23.4,17,881,57.80,0.00,149,20,10,0.0,1.05,1.05,1.03,3.96,0.99,0.99
714000,782,104,5.8,0.0,0.0,0.1,5.7,0.0,1.00,20.8,16,1364,150.52,0.00,1,103,0,0.0,1.00,1.00,1.00,1.08,0.03,0.05
714000,858,14,6.5,0.0,0.0,0.3,6.2,0.0,1.00,20.4,3,780,69.87,0.00,14,0,0,0.0,1.00,1.00,1.00,3.57,0.79,1.00
715000,843,988,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,46,1156,74.53,0.00,838,149,1,0.0,1.00,1.00,1.00,1.05,0.03,0.03
715000,801,485,4.7,0.0,0.1,0.1,4.5,0.0,1.01,23.0,45,991,67.93,0.00,401,77,7,0.0,1.02,1.02,1.01,3.90,0.96,0.99
715000,782,127,5.4,0.0,0.0,0.2,5.1,0.0,1.00,21.1,18,1011,92.90,0.00,0,127,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
715000,858,7,7.1,0.0,0.0,0.9,6.3,0.0,1.00,20.6,2,867,66.56,0.00,7,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
715000,859,5,2.2,0.0,0.0,0.0,2.2,0.0,1.00,25.6,2,2147,90.95,0.00,5,0,0,0.0,1.00,1.00,1.00,2.20,1.00,0.20
716000,843,1006,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,42,1278,81.44,0.00,857,149,0,0.0,1.00,1.00,1.00,1.05,0.03,0.03
716000,801,245,5.8,0.1,0.2,0.3,5.2,0.0,1.03,21.9,42,871,61.65,0.00,177,65,3,0.0,1.04,1.05,1.02,3.64,0.87,0.91
716000,782,142,5.0,0.0,0.0,0.3,4.7,0.0,1.00,21.4,18,1101,99.94,0.00,0,142,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
716000,866,38,6.2,0.0,0.2,0.0,6.0,0.0,1.00,20.8,8,1330,141.52,0.00,0,38,0,0.0,1.00,1.00,1.00,3.92,0.97,0.97
716000,858,10,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.6,4,598,40.05,0.00,10,0,0,0.0,1.00,1.00,1.00,3.10,0.60,0.90
717000,843,1065,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,41,1359,85.81,0.00,849,216,0,0.0,1.00,1.00,1.00,1.04,0.03,0.03
717000,801,240,6.1,0.0,0.2,0.2,5.7,0.0,1.01,21.7,45,900,78.79,0.00,153,81,6,0.0,1.02,1.02,1.01,3.42,0.81,0.83
717000,782,122,4.8,0.0,0.0,0.1,4.6,0.0,1.00,21.5,17,1269,107.62,0.00,0,122,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
717000,866,28,5.5,0.0,0.0,0.0,5.5,0.0,1.00,22.3,6,1046,96.32,0.00,0,24,4,0.0,1.00,1.00,1.00,3.96,1.00,1.00
717000,867,8,5.0,0.0,0.0,0.2,4.8,0.0,1.00,23.0,2,930,68.68,0.00,0,7,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
717000,858,7,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.4,3,1555,104.96,0.00,7,0,0,0.0,1.00,1.00,1.00,3.14,0.57,1.00
718000,843,1069,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,42,1187,73.94,0.00,908,154,7,0.0,1.00,1.00,1.00,1.04,0.02,0.02
718000,801,236,5.3,0.0,0.1,0.1,5.0,0.0,1.02,22.4,40,1086,90.44,0.00,163,63,10,0.0,1.03,1.03,1.02,3.56,0.86,0.87
718000,782,126,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.2,17,1551,141.78,0.00,0,126,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
718000,866,12,8.6,0.0,0.5,0.0,8.1,0.0,1.00,20.3,4,220,14.55,0.00,0,9,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
718000,867,9,5.6,0.0,0.0,0.7,4.9,0.0,1.00,22.7,4,984,88.67,0.00,0,9,0,0.0,1.00,1.00,1.00,3.56,1.00,0.78
718000,858,6,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.3,3,1791,111.06,0.00,6,0,0,0.0,1.00,1.00,1.00,2.67,0.33,1.00
719000,843,1024,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,32,1189,74.50,0.00,847,176,1,0.0,1.00,1.00,1.00,1.03,0.02,0.01
719000,801,237,4.7,0.0,0.0,0.0,4.6,0.0,1.00,23.0,26,1037,74.75,0.00,158,70,9,0.0,1.00,1.00,1.00,3.76,0.94,0.92
719000,782,132,5.5,0.0,0.0,0.5,5.0,0.0,1.00,20.5,21,1182,114.99,0.00,0,132,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
719000,867,9,5.3,0.0,0.0,0.7,4.7,0.0,1.00,22.9,4,1631,156.22,0.00,0,9,0,0.0,1.00,1.00,1.00,3.33,1.00,0.67
720000,843,908,3.6,0.0,0.0,0.0,3.6,0.0,1.01,22.9,32,1358,85.86,0.00,735,171,2,0.0,1.00,1.01,1.01,1.04,0.02,0.02
720000,869,293,4.5,0.0,0.2,0.1,4.1,0.0,1.01,23.6,22,998,62.87,0.00,269,19,5,0.0,1.01,1.01,1.01,3.87,0.97,0.97
720000,801,223,4.6,0.0,0.0,0.1,4.6,0.0,1.01,23.0,26,1131,82.79,0.00,155,66,2,0.0,1.02,1.02,1.01,3.94,0.99,0.98
720000,782,153,5.7,0.0,0.0,0.2,5.5,0.0,1.00,20.4,21,878,86.02,0.00,0,153,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
720000,871,34,5.4,0.0,0.0,0.1,5.4,0.0,1.00,22.4,11,1255,117.28,0.00,0,34,0,0.0,1.00,1.00,1.00,3.91,1.00,1.00
720000,870,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,517,36.18,0.00,0,6,2,0.0,1.00,1.00,1.00,4.00,1.00,1.00
720000,867,6,2.7,0.0,0.0,0.0,2.7,0.0,1.00,25.3,2,1377,69.07,0.00,0,5,1,0.0,1.00,1.00,1.00,2.67,1.00,0.33
721000,843,901,3.7,0.0,0.0,0.0,3.6,0.0,1.00,22.8,40,1121,72.28,0.00,745,155,1,0.0,1.00,1.00,1.00,1.03,0.02,0.02
721000,869,281,4.5,0.1,0.1,0.1,4.2,0.0,1.06,23.4,26,965,59.89,0.00,259,16,6,0.0,1.07,1.07,1.04,3.86,0.96,0.98
721000,801,193,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.8,17,1109,80.23,0.00,152,41,0,0.0,1.01,1.01,1.00,3.99,1.00,0.99
721000,782,150,6.2,0.0,0.0,0.3,5.9,0.0,1.00,19.8,18,1089,116.37,0.00,0,150,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
721000,871,29,5.5,0.0,0.0,0.2,5.3,0.0,1.00,22.3,10,1426,128.74,0.00,0,29,0,0.0,1.00,1.00,1.00,3.90,1.00,0.97
722000,843,815,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,28,1062,69.25,0.00,700,115,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
722000,869,296,4.5,0.1,0.0,0.1,4.2,0.0,1.07,23.3,25,994,65.19,0.00,271,22,3,0.0,1.09,1.09,1.05,3.89,0.96,0.99
722000,801,219,5.4,0.2,0.1,0.1,5.0,0.0,1.07,22.2,33,956,69.48,0.00,157,57,5,0.0,1.08,1.09,1.05,3.89,0.97,0.97
722000,782,182,6.4,0.0,0.0,0.3,6.1,0.0,1.00,19.5,21,1231,145.56,0.00,0,182,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
722000,871,33,6.6,0.0,0.0,0.1,6.5,0.0,1.00,21.1,10,1163,109.43,0.00,0,33,0,0.0,1.00,1.00,1.00,3.48,0.85,0.85
722000,870,10,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,714,47.72,0.00,0,9,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
722000,866,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,341,21.37,0.00,0,8,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
723000,843,905,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,28,1333,83.95,0.00,805,100,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
723000,869,287,4.3,0.0,0.0,0.0,4.2,0.0,1.03,23.5,17,1143,75.20,0.00,267,20,0,0.0,1.04,1.04,1.02,3.93,0.97,0.99
723000,801,224,5.1,0.1,0.1,0.1,4.8,0.0,1.05,22.6,27,1030,75.03,0.00,150,69,5,0.0,1.06,1.07,1.03,3.88,0.96,0.96
723000,782,145,6.4,0.0,0.0,0.2,6.2,0.0,1.00,19.6,18,1289,150.65,0.00,0,145,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
723000,872,46,5.4,0.0,0.7,0.0,4.7,0.0,1.00,22.4,12,987,72.43,0.00,0,41,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
723000,871,40,7.2,0.0,0.0,0.1,7.2,0.0,1.00,20.6,12,986,119.08,0.00,0,40,0,0.0,1.00,1.00,1.00,2.62,0.55,0.55
723000,870,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,754,50.17,0.00,0,4,1,0.0,1.00,1.00,1.00,4.00,1.00,1.00
724000,843,990,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,31,1161,73.21,0.00,872,118,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
724000,869,277,4.4,0.0,0.1,0.1,4.1,0.0,1.02,23.5,25,1049,66.64,0.00,246,24,7,0.0,1.02,1.02,1.01,3.91,0.96,0.99
724000,801,212,5.3,0.0,0.2,0.2,4.8,0.0,1.03,22.5,31,868,62.15,0.00,138,72,2,0.0,1.04,1.04,1.02,3.95,0.99,0.99
724000,782,104,5.6,0.0,0.0,0.3,5.3,0.0,1.00,20.5,13,762,80.97,0.00,0,104,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
724000,871,54,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.3,11,1263,166.38,0.00,0,53,1,0.0,1.00,1.00,1.00,2.13,0.39,0.39
724000,872,40,5.7,0.0,1.2,0.0,4.5,0.0,1.00,21.9,8,862,62.86,0.00,0,40,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
724000,873,6,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.3,2,467,41.93,0.00,0,3,3,0.0,1.00,1.00,1.00,1.00,0.00,0.00
725000,843,901,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.7,43,1232,78.19,0.00,792,109,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
725000,869,303,4.5,0.1,0.0,0.2,4.2,0.0,1.05,23.4,32,882,57.38,0.00,235,61,7,0.0,1.07,1.07,1.04,3.89,0.97,0.98
725000,801,262,5.3,0.0,0.3,0.3,4.7,0.0,1.02,22.6,40,1031,78.32,0.00,170,87,5,0.0,1.03,1.03,1.02,3.90,0.97,0.97
725000,871,64,7.6,0.0,0.0,0.0,7.6,0.0,1.00,20.7,16,972,132.98,0.00,0,64,0,0.0,1.00,1.00,1.00,1.73,0.25,0.25
725000,782,56,5.4,0.0,0.0,0.1,5.3,0.0,1.00,20.8,6,1104,115.68,0.00,0,56,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
725000,872,27,6.3,0.0,1.8,0.0,4.5,0.0,1.00,21.2,4,1229,99.12,0.00,0,19,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
726000,843,853,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,45,1342,85.93,0.00,743,110,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
726000,869,316,4.7,0.1,0.0,0.1,4.4,0.0,1.05,23.3,29,1086,73.13,0.00,253,47,16,0.0,1.05,1.06,1.04,3.92,0.99,0.97
726000,801,260,5.1,0.0,0.1,0.1,4.8,0.0,1.02,22.5,36,893,66.11,0.00,168,84,8,0.0,1.02,1.02,1.01,3.93,0.98,0.98
726000,782,85,5.4,0.0,0.0,0.0,5.4,0.0,1.00,20.6,5,1147,114.58,0.00,0,85,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
726000,871,78,6.4,0.0,0.0,0.0,6.3,0.0,1.00,21.5,18,1102,125.74,0.00,0,77,1,0.0,1.00,1.00,1.00,1.68,0.23,0.23
726000,872,14,6.1,0.0,1.7,0.0,4.4,0.0,1.00,21.4,5,1621,131.37,0.00,0,14,0,0.0,1.00,1.00,1.00,3.86,1.00,0.93
727000,843,913,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,47,1233,79.06,0.00,798,115,0,0.0,1.00,1.00,1.00,1.05,0.03,0.02
727000,869,277,4.8,0.2,0.0,0.1,4.5,0.0,1.08,23.0,28,1130,78.28,0.00,236,35,6,0.0,1.09,1.10,1.06,3.87,0.98,0.95
727000,801,262,5.1,0.0,0.2,0.1,4.8,0.0,1.01,22.5,28,929,65.30,0.00,175,79,8,0.0,1.01,1.01,1.00,3.91,0.98,0.97
727000,871,91,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.5,16,1511,176.16,0.00,0,91,0,0.0,1.00,1.00,1.00,1.52,0.18,0.18
727000,782,77,5.3,0.0,0.0,0.1,5.2,0.0,1.00,20.8,7,1113,104.45,0.00,0,77,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
727000,872,27,4.9,0.0,0.4,0.0,4.5,0.0,1.00,23.0,7,727,49.72,0.00,0,27,0,0.0,1.00,1.00,1.00,3.81,0.96,0.96
728000,843,882,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,39,1164,73.04,0.00,832,50,0,0.0,1.00,1.00,1.00,1.06,0.04,0.02
728000,869,299,4.8,0.2,0.1,0.1,4.4,0.0,1.10,23.1,32,907,60.83,0.00,253,37,9,0.0,1.13,1.13,1.08,3.87,0.98,0.95
728000,801,226,4.6,0.0,0.0,0.1,4.4,0.0,1.02,23.2,23,1055,75.44,0.00,132,89,5,0.0,1.02,1.02,1.01,3.88,0.96,0.98
728000,871,132,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.5,26,931,105.63,0.00,1,130,1,0.0,1.00,1.00,1.00,2.07,0.36,0.36
728000,782,75,5.5,0.0,0.0,0.4,5.1,0.0,1.00,20.8,13,644,58.72,0.00,0,75,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
729000,843,725,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.5,40,1425,93.74,0.00,695,30,0,0.0,1.00,1.00,1.00,1.08,0.06,0.02
729000,801,286,4.8,0.1,0.2,0.1,4.5,0.0,1.03,23.1,35,842,58.91,0.00,199,83,4,0.0,1.04,1.04,1.03,3.84,0.95,0.96
729000,869,264,4.6,0.1,0.0,0.1,4.4,0.0,1.03,23.3,28,1050,71.39,0.00,218,41,5,0.0,1.04,1.04,1.02,3.86,0.98,0.95
729000,871,124,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.6,22,1066,124.06,0.00,0,122,2,0.0,1.00,1.00,1.00,2.08,0.37,0.35
729000,782,88,6.1,0.0,0.2,0.4,5.5,0.0,1.00,20.2,17,692,67.23,0.00,0,88,0,0.0,1.00,1.00,1.00,1.08,0.01,0.07
730000,843,687,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,36,1031,68.89,0.00,668,19,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
730000,869,317,4.8,0.1,0.1,0.1,4.5,0.0,1.04,23.1,41,1122,77.11,0.00,238,69,10,0.0,1.05,1.06,1.03,3.83,0.97,0.95
730000,801,289,4.8,0.1,0.1,0.1,4.6,0.0,1.03,23.0,31,1091,76.56,0.00,206,76,7,0.0,1.04,1.04,1.03,3.81,0.94,0.96
730000,871,112,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.7,25,1511,175.88,0.00,0,112,0,0.0,1.00,1.00,1.00,1.61,0.21,0.20
730000,782,78,6.2,0.0,0.0,0.4,5.8,0.0,1.00,19.8,13,1366,147.77,0.00,0,78,0,0.0,1.00,1.00,1.00,1.08,0.01,0.06
731000,843,793,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.2,33,1186,77.41,0.00,781,12,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
731000,869,278,4.5,0.1,0.0,0.1,4.3,0.0,1.03,23.3,36,1165,78.52,0.00,210,63,5,0.0,1.04,1.04,1.03,3.85,0.99,0.94
731000,801,276,4.9,0.1,0.1,0.3,4.5,0.0,1.03,22.9,33,1143,77.88,0.00,200,69,7,0.0,1.03,1.03,1.02,3.87,0.96,0.98
731000,871,160,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.2,37,834,92.39,0.00,0,160,0,0.0,1.00,1.00,1.00,1.20,0.08,0.06
731000,782,151,6.5,0.0,0.0,0.1,6.4,0.0,1.00,19.5,19,730,88.86,0.00,0,151,0,0.0,1.00,1.00,1.00,1.05,0.01,0.03
732000,843,752,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.6,29,1437,91.42,0.00,740,12,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
732000,801,305,4.8,0.1,0.1,0.1,4.5,0.0,1.03,22.9,34,914,64.33,0.00,240,59,6,0.0,1.04,1.03,1.02,3.82,0.95,0.96
732000,869,247,4.5,0.0,0.0,0.1,4.3,0.0,1.01,23.4,26,1136,77.47,0.00,179,63,5,0.0,1.02,1.02,1.01,3.90,0.99,0.96
732000,782,181,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.1,21,947,113.70,0.00,0,181,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
732000,871,170,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.4,38,1295,145.87,0.00,0,170,0,0.0,1.00,1.00,1.00,1.29,0.10,0.09
733000,843,610,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,28,1151,69.70,0.00,597,13,0,0.0,1.00,1.00,1.00,1.09,0.08,0.01
733000,801,329,4.8,0.0,0.1,0.1,4.6,0.0,1.02,22.8,34,997,72.21,0.00,261,62,6,0.0,1.03,1.03,1.01,3.87,0.98,0.95
733000,869,257,4.4,0.1,0.0,0.1,4.2,0.0,1.02,23.6,22,889,58.29,0.00,196,54,7,0.0,1.03,1.03,1.02,3.89,0.99,0.95
733000,871,195,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.0,42,1599,193.33,0.00,0,193,2,0.0,1.00,1.00,1.00,1.23,0.08,0.08
733000,782,166,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.4,14,1683,203.26,0.00,0,166,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
733000,880,13,6.4,0.0,1.1,0.2,5.2,0.0,1.00,21.4,7,436,29.36,0.00,0,13,0,0.0,1.00,1.00,1.00,3.77,0.92,0.92
734000,843,555,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,26,1001,64.36,0.00,531,23,1,0.0,1.00,1.00,1.00,1.09,0.08,0.01
734000,801,319,4.9,0.1,0.1,0.3,4.4,0.0,1.05,22.8,42,1088,80.21,0.00,255,63,1,0.0,1.07,1.07,1.04,3.82,0.97,0.94
734000,869,296,4.7,0.1,0.2,0.2,4.3,0.0,1.04,23.2,38,996,67.75,0.00,228,59,9,0.0,1.05,1.05,1.03,3.87,0.98,0.95
734000,871,205,6.7,0.0,0.0,0.1,6.6,0.0,1.00,20.8,41,906,99.10,0.00,0,205,0,0.0,1.00,1.00,1.00,1.11,0.04,0.04
734000,782,115,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.7,16,905,101.54,0.00,0,115,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
734000,880,11,4.8,0.0,0.1,0.0,4.7,0.0,1.00,22.4,4,477,31.38,0.00,0,11,0,0.0,1.00,1.00,1.00,3.91,1.00,1.00
735000,843,566,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,29,1332,87.33,0.00,558,7,1,0.0,1.00,1.00,1.00,1.09,0.08,0.01
735000,869,361,4.6,0.0,0.2,0.1,4.3,0.0,1.02,23.3,44,1084,75.80,0.00,263,81,17,0.0,1.03,1.03,1.02,3.81,0.97,0.93
735000,801,297,4.5,0.1,0.0,0.0,4.2,0.0,1.05,23.3,33,1051,72.69,0.00,233,57,7,0.0,1.07,1.08,1.04,3.75,0.94,0.93
735000,871,153,6.2,0.0,0.0,0.0,6.2,0.0,1.00,21.1,30,1362,153.44,0.00,0,153,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
735000,782,122,6.5,0.0,0.0,0.0,6.4,0.0,1.00,19.6,18,1011,113.14,0.00,0,122,0,0.0,1.00,1.00,1.00,1.04,0.01,0.03
735000,880,11,6.8,0.0,0.0,0.5,6.4,0.0,1.00,20.2,5,751,58.84,0.00,0,11,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
736000,843,615,4.0,0.0,0.0,0.0,3.9,0.0,1.00,22.4,22,1147,76.78,0.00,606,9,0,0.0,1.00,1.00,1.00,1.06,0.05,0.00
736000,869,355,4.7,0.1,0.0,0.1,4.4,0.0,1.06,23.2,42,996,68.11,0.00,266,79,10,0.0,1.07,1.07,1.04,3.81,0.97,0.94
736000,801,296,4.5,0.1,0.1,0.1,4.3,0.0,1.03,23.3,42,1185,82.54,0.00,221,61,14,0.0,1.03,1.03,1.02,3.78,0.96,0.93
736000,871,151,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.1,27,1177,126.73,0.00,0,151,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
736000,782,122,6.1,0.1,0.0,0.1,5.9,0.0,1.05,20.0,18,1090,127.59,0.00,1,121,0,0.0,1.06,1.05,1.06,1.04,0.01,0.03
736000,880,15,6.7,0.0,0.0,0.2,6.5,0.0,1.00,20.0,5,856,86.33,0.00,0,15,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
737000,843,749,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.2,29,1038,67.82,0.00,749,0,0,0.0,1.00,1.00,1.00,1.07,0.06,0.02
737000,869,357,4.5,0.1,0.1,0.2,4.1,0.0,1.05,23.4,38,1005,66.95,0.00,291,64,2,0.0,1.06,1.06,1.03,3.82,0.96,0.96
737000,801,215,4.6,0.1,0.1,0.1,4.3,0.0,1.02,23.3,34,1157,82.22,0.00,146,64,5,0.0,1.03,1.03,1.01,3.76,0.93,0.96
737000,782,156,6.1,0.0,0.0,0.1,5.9,0.0,1.00,19.9,20,1099,129.46,0.00,0,156,0,0.0,1.00,1.00,1.00,1.04,0.01,0.04
737000,871,140,6.5,0.0,0.0,0.0,6.4,0.0,1.00,20.9,26,1284,140.33,0.00,0,140,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
737000,880,13,6.6,0.0,0.0,0.3,6.3,0.0,1.00,19.8,5,1298,133.88,0.00,0,13,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
738000,843,732,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.3,32,1255,81.66,0.00,732,0,0,0.0,1.00,1.00,1.00,1.08,0.07,0.02
738000,869,395,4.7,0.2,0.1,0.1,4.3,0.0,1.07,23.3,42,914,58.48,0.00,288,99,8,0.0,1.10,1.10,1.06,3.84,0.96,0.96
738000,801,208,5.2,0.1,0.2,0.3,4.6,0.0,1.03,22.6,38,932,70.00,0.00,142,49,17,0.0,1.04,1.04,1.02,3.86,0.98,0.95
738000,782,135,6.1,0.0,0.0,0.1,6.0,0.0,1.00,19.8,20,1382,150.10,0.00,0,135,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
738000,871,84,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.7,22,1419,171.04,0.00,0,84,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
