step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back
680000,1,64,7.44,0.00,0.09,0.06,7.28,0.00,1.00,0.000,0.959,76959.8,0.9,2,0,1.47,1.00,1.00
680000,0,33,8.45,0.67,0.00,0.45,7.33,0.00,1.25,0.000,0.005,2968.6,0.0,3,9,1.73,1.31,1.31
690000,8,1012,4.49,0.02,0.01,0.00,4.46,0.00,1.01,0.000,0.572,673565.5,0.0,3,0,1.74,1.01,1.00
690000,1,82,5.78,0.04,0.12,0.00,5.62,0.00,1.02,0.000,0.847,91360.4,0.0,2,0,1.01,1.02,1.02
690000,0,26,6.77,0.00,0.00,0.92,5.85,0.00,1.00,0.000,0.003,2002.5,0.5,2,10,1.38,1.00,1.00
700000,8,972,4.87,0.06,0.00,0.01,4.80,0.00,1.02,0.000,0.612,655044.8,0.0,2,0,2.03,1.03,1.02
700000,1,73,9.97,0.00,0.00,0.00,9.97,0.00,1.00,0.000,0.929,93744.4,0.0,2,0,1.25,1.00,1.00
700000,0,32,7.34,0.00,0.06,0.00,7.28,0.00,1.00,0.000,0.004,2039.6,0.0,3,11,1.44,1.00,1.00
710000,8,1064,4.64,0.03,0.01,0.01,4.59,0.00,1.02,0.000,0.577,678234.9,0.0,3,0,2.00,1.03,1.01
710000,1,80,6.61,0.00,0.00,0.52,6.09,0.00,1.00,0.000,0.878,86176.4,0.0,2,0,1.08,1.00,1.00
710000,0,35,6.06,0.00,0.00,0.51,5.54,0.00,1.00,0.000,0.004,2599.1,0.0,3,18,1.43,1.00,1.00
720000,8,1133,4.85,0.03,0.00,0.01,4.81,0.00,1.01,0.000,0.544,677634.2,0.0,3,0,2.14,1.01,1.01
720000,1,73,6.64,0.00,0.34,0.00,6.30,0.00,1.00,0.000,0.888,86946.9,0.0,2,0,1.19,1.00,1.00
720000,0,40,6.43,0.00,0.32,0.00,6.10,0.00,1.00,0.000,0.005,2618.5,0.0,3,18,1.58,1.00,1.00
730000,8,1180,4.83,0.03,0.00,0.01,4.79,0.00,1.01,0.000,0.532,662542.9,0.0,3,0,2.10,1.02,1.02
730000,1,86,5.93,0.00,0.03,0.05,5.85,0.00,1.00,0.000,0.908,78592.0,0.0,2,0,1.03,1.00,1.00
730000,0,49,5.67,0.00,0.00,0.20,5.47,0.00,1.00,0.000,0.006,3038.8,0.0,3,15,1.35,1.00,1.00
740000,8,1248,4.51,0.05,0.00,0.01,4.45,0.00,1.02,0.000,0.514,674618.1,0.7,3,0,1.98,1.02,1.01
740000,1,72,10.21,0.00,0.24,0.62,9.35,0.00,1.00,0.000,0.959,77322.2,0.0,1,0,1.31,1.00,1.00
740000,0,39,9.64,0.00,0.36,0.00,9.28,0.00,1.00,0.000,0.007,2268.7,0.0,2,16,1.92,1.00,1.00
750000,8,1109,4.90,0.02,0.01,0.00,4.88,0.00,1.01,0.000,0.517,671560.4,0.0,4,0,2.24,1.01,1.01
750000,1,81,7.07,0.06,0.00,0.00,7.01,0.00,1.05,0.000,0.847,95663.5,0.0,2,0,1.02,1.04,1.04
750000,0,43,7.19,0.00,0.00,0.05,7.14,0.00,1.00,0.000,0.006,2026.5,0.0,3,20,1.63,1.00,1.00
760000,8,1146,4.66,0.03,0.00,0.01,4.62,0.00,1.01,0.000,0.514,678382.1,0.0,7,0,2.15,1.02,1.02
760000,1,82,7.17,0.00,0.00,0.05,7.12,0.00,1.00,0.000,0.867,78279.0,0.0,1,0,1.04,1.00,1.00
760000,0,48,7.06,0.00,0.00,0.00,7.06,0.00,1.00,0.000,0.006,2923.4,0.0,2,26,1.38,1.00,1.00
770000,8,962,5.97,0.02,0.01,0.14,5.80,0.00,1.01,0.000,0.507,628371.2,0.0,5,0,2.51,1.00,1.01
770000,1,85,8.21,0.00,0.99,0.21,7.01,0.00,1.00,0.000,0.939,93301.0,0.0,3,1,1.08,1.00,1.00
770000,0,34,7.26,0.00,0.79,0.00,6.47,0.00,1.00,0.000,0.004,1853.3,0.0,3,12,1.21,1.00,1.00
780000,8,1092,4.17,0.00,0.00,0.01,4.15,0.00,1.00,0.000,0.506,638277.5,1.0,5,0,2.23,1.00,1.00
780000,1,50,5.36,0.00,0.02,0.02,5.32,0.00,1.00,0.000,0.888,55750.5,0.0,2,0,1.74,1.00,1.00
780000,0,40,5.32,0.00,0.00,0.05,5.28,0.00,1.00,0.000,0.008,4700.0,0.0,2,18,2.30,1.00,1.00
790000,8,1249,4.39,0.06,0.01,0.05,4.28,0.00,1.03,0.000,0.510,661065.8,43.4,5,0,1.96,1.03,1.03
790000,1,55,7.60,0.04,0.00,0.00,7.56,0.00,1.01,0.000,0.980,59670.7,0.0,2,0,1.75,1.01,1.01
790000,0,23,7.61,0.09,0.00,0.00,7.52,0.00,1.04,0.000,0.004,4669.0,0.0,2,7,1.78,1.04,1.04
800000,8,1038,4.83,0.01,0.01,0.01,4.81,0.00,1.00,0.000,0.519,634640.1,0.0,3,0,2.40,1.00,1.00
800000,1,49,9.02,0.04,0.18,0.45,8.35,0.06,1.02,0.020,0.959,70126.7,0.0,2,0,1.92,1.02,1.01
800000,0,39,6.79,0.05,0.03,0.44,6.28,0.00,1.02,0.000,0.005,3891.4,0.2,3,9,1.56,1.02,1.02
810000,8,1063,4.56,0.04,0.02,0.01,4.49,0.00,1.01,0.000,0.513,638957.2,0.0,4,0,2.32,1.01,1.01
810000,1,66,10.70,0.00,0.06,0.00,10.64,0.00,1.00,0.000,1.000,66264.5,0.0,2,0,1.48,1.00,1.00
810000,0,19,12.16,0.00,0.00,0.00,12.16,0.00,1.00,0.000,0.003,4430.9,0.1,3,8,2.05,1.00,1.00
820000,8,1094,4.61,0.02,0.01,0.02,4.56,0.00,1.01,0.000,0.512,673118.8,0.0,3,0,2.25,1.01,1.01
820000,1,65,9.25,0.00,0.38,0.00,8.86,0.00,1.00,0.000,0.939,77936.4,0.0,1,0,1.42,1.00,1.00
820000,0,31,9.23,0.00,0.87,0.00,8.35,0.00,1.00,0.000,0.005,3929.9,0.0,2,13,1.87,1.00,1.00
830000,8,1110,4.28,0.01,0.01,0.01,4.26,0.00,1.00,0.000,0.513,650572.9,4.9,3,0,2.22,1.00,1.00
830000,1,68,10.54,0.00,0.22,0.00,10.32,0.00,1.00,0.000,0.857,95786.5,0.0,2,0,1.24,1.00,1.00
830000,0,45,10.93,0.00,0.02,0.00,10.91,0.00,1.00,0.000,0.007,2178.6,0.0,3,16,1.89,1.00,1.00
840000,8,1163,4.68,0.00,0.03,0.02,4.63,0.00,1.00,0.000,0.520,637981.1,0.0,4,0,2.15,1.00,1.00
840000,1,68,10.41,0.03,0.00,0.00,10.38,0.00,1.01,0.000,0.857,97196.8,0.1,2,0,1.24,1.02,1.00
840000,0,31,10.13,0.03,0.00,0.26,9.84,0.00,1.01,0.000,0.005,1897.6,0.0,3,13,1.68,1.02,1.00
850000,8,1118,4.36,0.03,0.01,0.00,4.31,0.00,1.01,0.000,0.513,684059.6,0.0,4,0,2.20,1.01,1.01
850000,1,71,9.32,0.00,0.07,0.00,9.25,0.00,1.00,0.000,0.959,91809.9,1.0,1,0,1.32,1.00,1.00
850000,0,24,9.46,0.00,0.00,0.00,9.46,0.00,1.00,0.000,0.005,2267.5,0.0,2,11,2.17,1.00,1.00
860000,8,1187,4.48,0.00,0.01,0.00,4.47,0.00,1.00,0.000,0.510,687494.4,0.0,5,0,2.06,1.00,1.00
860000,1,81,6.81,0.00,0.00,0.06,6.75,0.00,1.00,0.000,0.847,89064.6,0.0,2,0,1.02,1.00,1.00
860000,0,50,6.42,0.00,0.04,0.00,6.38,0.00,1.00,0.000,0.006,2423.3,0.0,3,14,1.32,1.00,1.00
870000,8,1224,4.34,0.02,0.01,0.01,4.29,0.00,1.01,0.000,0.516,688256.4,0.0,5,0,2.02,1.01,1.01
870000,1,76,9.45,0.00,0.26,0.00,9.18,0.00,1.00,0.000,0.898,92072.7,0.0,2,0,1.16,1.00,1.00
870000,0,38,8.32,0.00,0.24,0.00,8.08,0.00,1.00,0.000,0.005,2212.0,0.0,3,13,1.50,1.00,1.00
880000,8,1099,4.58,0.02,0.00,0.01,4.55,0.00,1.01,0.000,0.535,661675.0,0.0,5,0,2.29,1.00,1.02
880000,1,80,5.62,0.00,0.00,0.00,5.62,0.00,1.00,0.000,0.847,89689.5,0.0,2,0,1.04,1.00,1.00
880000,0,47,6.11,0.00,0.00,0.00,6.11,0.00,1.00,0.000,0.007,2238.6,0.0,3,21,1.70,1.00,1.00
890000,8,1219,4.46,0.05,0.00,0.01,4.40,0.00,1.02,0.000,0.504,681718.8,0.0,5,0,1.99,1.03,1.01
890000,1,35,15.06,2.86,0.00,0.34,11.86,0.00,1.68,0.000,0.857,72434.1,0.0,2,0,2.40,1.80,1.79
890000,0,20,22.15,5.25,0.00,0.60,16.30,0.00,2.25,0.000,0.005,2711.2,0.0,2,9,2.90,2.39,2.47
900000,8,1220,4.18,0.01,0.02,0.00,4.15,0.00,1.01,0.000,0.510,698066.8,0.0,5,0,2.01,1.00,1.01
900000,1,40,7.90,0.00,0.00,0.00,7.90,0.00,1.00,0.000,1.082,50168.0,0.0,2,0,2.65,1.00,1.00
900000,0,21,10.86,0.00,0.00,1.14,9.71,0.00,1.00,0.000,0.006,5374.5,0.0,2,7,3.29,1.00,1.00
910000,8,1134,4.04,0.01,0.01,0.00,4.03,0.00,1.00,0.000,0.534,652229.4,0.0,5,0,2.16,1.01,1.00
910000,1,46,8.74,0.00,0.02,0.70,8.02,0.00,1.00,0.000,0.816,60575.8,0.0,2,0,1.74,1.00,1.00
910000,0,37,9.27,0.00,0.73,0.59,7.95,0.00,1.00,0.000,0.009,4348.0,0.0,2,15,2.95,1.00,1.00
920000,8,1136,4.35,0.06,0.02,0.02,4.24,0.00,1.02,0.000,0.537,658871.1,0.4,6,0,2.18,1.02,1.02
920000,1,54,7.28,0.00,0.00,0.06,7.22,0.00,1.00,0.000,1.000,59658.4,0.0,2,0,1.81,1.00,1.00
920000,0,34,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.006,4055.8,0.0,3,10,2.09,1.00,1.00
930000,8,1221,4.19,0.03,0.00,0.07,4.10,0.00,1.01,0.000,0.518,668789.8,0.0,5,0,2.03,1.02,1.02
930000,1,54,7.37,0.00,0.00,0.20,7.17,0.00,1.00,0.000,0.969,55939.9,0.0,2,0,1.76,1.00,1.00
930000,0,25,10.48,0.40,0.00,0.00,10.08,0.00,1.10,0.000,0.006,4775.1,0.0,3,11,2.72,1.16,1.00
940000,8,1150,4.25,0.05,0.01,0.02,4.18,0.00,1.02,0.001,0.525,667664.7,0.4,5,0,2.19,1.02,1.02
940000,1,56,6.54,0.00,0.00,0.00,6.54,0.00,1.00,0.000,0.827,59093.3,0.0,2,0,1.45,1.00,1.00
940000,0,29,7.55,0.00,0.00,0.21,7.34,0.00,1.00,0.000,0.007,4453.3,0.0,3,13,2.93,1.00,1.00
950000,8,1138,4.17,0.05,0.01,0.03,4.08,0.00,1.02,0.000,0.512,646298.7,3.3,5,1,2.16,1.01,1.03
950000,1,62,5.85,0.00,0.00,0.00,5.85,0.00,1.00,0.000,0.969,60615.8,0.0,1,3,1.53,1.00,1.00
950000,0,26,4.85,0.00,0.00,0.00,4.85,0.00,1.00,0.000,0.005,3583.3,0.0,1,10,2.23,1.00,1.00
960000,8,1169,4.44,0.10,0.01,0.02,4.30,0.00,1.05,0.000,0.530,637262.3,0.6,5,0,2.18,1.01,1.06
960000,1,35,7.63,0.00,1.54,0.00,6.09,0.00,1.00,0.000,1.041,40875.2,3.0,2,2,2.91,1.00,1.00
960000,0,37,5.70,0.00,1.00,0.00,4.70,0.00,1.00,0.000,0.010,5043.2,9.3,2,16,3.08,1.00,1.00
970000,8,1178,4.55,0.10,0.00,0.00,4.44,0.00,1.05,0.000,0.507,673520.4,0.0,5,0,2.07,1.00,1.07
970000,1,47,18.49,0.00,0.00,1.09,17.40,0.00,1.00,0.000,0.959,72209.2,0.0,2,1,2.00,1.00,1.00
970000,0,20,12.15,0.00,0.00,0.00,12.15,0.00,1.00,0.000,0.004,3923.0,2.3,2,9,2.40,1.00,1.00
980000,8,981,4.66,0.09,0.01,0.01,4.55,0.00,1.04,0.000,0.518,636511.5,1.6,3,0,2.54,1.00,1.05
980000,1,66,13.50,0.65,0.00,0.00,12.85,0.00,1.19,0.000,0.959,85281.0,0.3,1,0,1.42,1.29,1.02
980000,0,27,17.19,1.07,0.00,0.00,16.11,0.00,1.40,0.000,0.006,3290.9,0.0,1,10,2.44,1.47,1.22
990000,8,1134,4.54,0.10,0.02,0.00,4.42,0.00,1.06,0.000,0.504,654052.8,0.6,4,0,2.13,1.01,1.07
990000,1,61,8.43,0.00,0.00,0.00,8.43,0.00,1.00,0.000,0.898,66674.3,0.0,1,4,1.44,1.00,1.00
990000,0,30,7.17,0.00,0.00,0.00,7.17,0.00,1.00,0.000,0.004,4477.1,3.1,1,13,1.67,1.00,1.00
1000000,8,1208,4.91,0.15,0.00,0.03,4.74,0.00,1.07,0.000,0.521,671643.9,0.3,3,0,2.07,1.01,1.08
1000000,1,75,7.27,0.00,0.07,0.00,7.20,0.00,1.00,0.000,0.980,79293.7,0.6,1,1,1.28,1.00,1.00
1000000,0,43,6.21,0.00,0.05,0.00,6.16,0.00,1.00,0.000,0.007,2871.0,0.0,1,24,1.84,1.00,1.00
