step,event,lineage,other,size
256000,split,732,89,181
256000,split,734,566,104
257000,split,736,566,16
257000,extinct,641,0,51
259000,split,741,89,291
259000,split,742,599,38
259000,split,743,566,7
260000,split,744,732,54
261000,extinct,710,0,8
261000,extinct,734,0,8
261000,merge,741,732,227
262000,split,747,566,8
262000,merge,732,89,383
264000,split,749,566,13
265000,extinct,743,0,5
266000,extinct,747,0,8
266000,merge,749,566,8
269000,extinct,736,0,12
269000,extinct,744,0,6
274000,split,764,566,10
275000,split,765,89,895
278000,split,769,566,9
279000,extinct,764,0,10
280000,extinct,769,0,9
281000,split,777,566,165
284000,split,780,89,89
284000,merge,89,765,348
286000,extinct,780,0,6
287000,extinct,658,0,11
288000,split,789,566,16
289000,split,791,765,303
289000,split,792,765,61
289000,split,793,599,109
289000,split,795,599,59
291000,split,800,566,9
292000,extinct,789,0,5
292000,merge,791,765,410
292000,extinct,795,0,8
292000,extinct,800,0,9
293000,split,803,566,18
294000,extinct,742,0,12
295000,split,806,566,245
295000,extinct,803,0,18
296000,split,807,566,95
297000,merge,792,765,36
299000,split,809,765,417
299000,split,810,765,303
299000,extinct,693,0,23
299000,extinct,777,0,19
300000,merge,436,810,61
302000,split,818,693,35
302000,split,819,765,22
302000,extinct,730,0,6
303000,split,820,566,11
305000,extinct,820,0,5
306000,split,822,566,17
306000,split,823,810,54
308000,extinct,819,0,11
308000,extinct,822,0,6
309000,merge,823,810,67
310000,extinct,807,0,14
312000,split,832,765,421
312000,split,833,566,41
313000,split,835,833,18
313000,split,837,537,48
313000,merge,832,765,421
314000,split,839,810,37
314000,split,840,566,13
315000,merge,840,566,13
316000,split,845,566,24
319000,extinct,837,0,8
320000,split,855,765,311
320000,split,857,566,12
321000,split,859,566,16
321000,merge,765,809,136
322000,split,862,566,5
322000,extinct,793,0,11
323000,extinct,833,0,21
323000,merge,862,566,5
324000,split,867,599,15
326000,extinct,867,0,15
327000,split,869,566,143
327000,split,870,566,17
327000,extinct,857,0,8
328000,split,872,566,20
328000,extinct,859,0,6
329000,split,875,566,16
330000,merge,869,566,58
331000,split,880,872,7
331000,merge,810,809,262
331000,extinct,875,0,5
332000,split,881,879,13
332000,split,883,514,12
333000,merge,855,809,380
333000,extinct,872,0,13
333000,merge,881,809,13
334000,split,886,566,7
335000,split,887,566,10
335000,split,888,566,14
335000,split,889,599,185
336000,extinct,845,0,13
337000,split,892,566,29
337000,split,893,566,20
337000,split,894,845,47
337000,extinct,835,0,8
337000,merge,883,514,71
338000,extinct,886,0,6
339000,extinct,818,0,11
339000,extinct,888,0,14
340000,split,904,809,394
340000,split,905,566,44
341000,merge,905,566,44
342000,split,903,809,20
342000,split,912,809,498
342000,extinct,887,0,6
342000,extinct,893,0,7
343000,split,915,566,12
343000,merge,904,912,393
344000,split,916,889,11
344000,split,917,839,29
344000,extinct,839,0,21
345000,merge,915,566,16
349000,extinct,880,0,13
349000,extinct,892,0,5
350000,split,931,566,5
351000,extinct,916,0,8
353000,split,940,566,20
353000,split,944,566,12
354000,split,945,514,143
354000,extinct,903,0,21
354000,extinct,931,0,5
355000,split,947,566,114
356000,merge,809,912,207
356000,extinct,889,0,21
357000,split,951,912,21
358000,split,952,566,290
358000,extinct,894,0,17
358000,extinct,917,0,5
358000,extinct,944,0,6
359000,split,954,566,24
360000,split,956,566,27
360000,split,957,917,28
361000,extinct,940,0,10
363000,extinct,954,0,24
365000,split,967,912,333
365000,split,968,912,364
365000,split,969,566,21
365000,merge,952,566,316
366000,merge,969,566,21
367000,split,970,566,12
368000,split,974,566,20
368000,split,975,952,16
368000,extinct,970,0,12
370000,merge,974,566,23
372000,split,978,566,353
374000,split,982,566,22
374000,merge,912,968,381
374000,extinct,975,0,16
377000,split,987,566,29
379000,split,991,968,345
379000,merge,978,566,317
380000,extinct,537,0,28
382000,split,999,987,18
383000,extinct,982,0,5
384000,split,1003,566,270
385000,split,1006,566,21
386000,split,1010,566,7
386000,extinct,987,0,5
387000,extinct,956,0,6
389000,split,1016,566,8
390000,split,1020,566,8
390000,extinct,945,0,17
391000,extinct,1016,0,8
393000,split,1025,566,19
393000,extinct,1010,0,9
394000,extinct,1006,0,8
395000,extinct,1025,0,19
398000,split,1031,566,22
399000,extinct,1020,0,8
402000,extinct,870,0,15
404000,split,1040,599,67
407000,split,1046,566,18
408000,split,1048,566,5
408000,split,1050,566,17
409000,split,1051,806,45
410000,extinct,1050,0,5
411000,extinct,1048,0,5
414000,merge,1051,806,81
415000,split,1060,566,22
416000,split,1062,566,29
417000,split,1064,566,19
418000,split,1065,806,13
419000,split,1069,514,40
420000,split,1070,806,6
420000,extinct,1065,0,7
421000,split,1071,806,301
421000,split,1072,1069,23
422000,split,1075,806,14
422000,merge,806,1071,75
424000,split,1079,599,51
424000,split,1080,967,20
425000,merge,968,967,378
425000,extinct,1031,0,16
425000,merge,1062,566,32
426000,split,1081,566,6
426000,extinct,999,0,6
427000,extinct,1072,0,5
429000,split,1089,1071,42
429000,extinct,1040,0,8
429000,extinct,1064,0,5
429000,merge,1080,967,9
431000,split,1091,967,409
431000,extinct,1070,0,9
431000,merge,1081,1096,251
432000,extinct,951,0,12
432000,extinct,1069,0,8
434000,split,1095,566,26
435000,merge,1095,566,26
436000,split,1097,599,19
436000,split,1098,566,26
436000,split,1099,566,51
436000,split,1101,1079,9
437000,split,1107,566,20
439000,extinct,1099,0,41
440000,extinct,1107,0,13
441000,split,1112,566,17
442000,extinct,1098,0,9
443000,split,1116,566,279
444000,extinct,1079,0,19
444000,extinct,1097,0,38
445000,extinct,1101,0,11
445000,merge,1116,566,247
446000,extinct,1060,0,7
447000,split,1118,1060,57
448000,split,1121,566,12
448000,extinct,1075,0,26
450000,split,1123,566,223
451000,split,1127,957,49
451000,extinct,957,0,26
452000,merge,947,1003,195
456000,extinct,1089,0,7
457000,extinct,1123,0,242
458000,split,1135,599,21
458000,split,1138,599,9
459000,split,1140,566,258
460000,split,1143,599,175
461000,split,1149,566,6
463000,extinct,1046,0,253
464000,split,1156,599,6
464000,split,1157,599,5
464000,split,1158,1140,10
465000,merge,1091,991,306
465000,extinct,1156,0,6
466000,split,1160,1071,65
466000,split,1162,1003,20
466000,merge,967,991,289
466000,merge,1135,599,10
467000,split,1165,566,72
467000,split,1166,566,21
467000,merge,1160,1071,65
468000,split,1167,566,15
468000,split,1168,1003,16
468000,extinct,1149,0,6
469000,extinct,1140,0,289
469000,merge,1166,566,13
470000,extinct,1138,0,11
470000,merge,1167,566,21
471000,split,1171,1003,13
471000,extinct,1121,0,5
472000,merge,1118,991,15
474000,split,1179,1165,23
476000,split,1186,566,13
476000,extinct,1157,0,7
477000,extinct,1158,0,15
479000,extinct,1171,0,17
480000,merge,514,991,279
480000,merge,1168,1003,18
482000,extinct,1186,0,12
483000,split,1199,566,10
483000,extinct,599,0,5
485000,split,1202,991,50
486000,split,1204,991,117
487000,split,1208,566,36
487000,split,1209,566,92
487000,split,1210,1143,13
488000,split,1214,991,26
488000,split,1215,566,9
488000,merge,1208,1209,36
489000,split,1217,1204,57
489000,split,1218,566,37
489000,split,1219,566,15
490000,extinct,1165,0,14
490000,merge,1219,566,15
491000,extinct,1202,0,8
491000,extinct,1217,0,37
492000,extinct,1112,0,7
492000,merge,1215,566,7
494000,split,1224,991,340
494000,split,1225,991,180
495000,split,1227,566,14
495000,extinct,1179,0,8
497000,split,1235,566,28
497000,split,1237,566,10
497000,extinct,1218,0,11
499000,split,1239,566,21
500000,merge,1214,991,51
500000,merge,1235,566,48
500000,merge,1239,566,21
501000,extinct,1204,0,26
501000,extinct,1209,0,12
502000,split,1241,1143,283
504000,extinct,1237,0,12
505000,extinct,1210,0,5
506000,split,1248,1224,110
507000,split,1245,566,9
507000,split,1251,566,11
509000,split,1258,1225,14
510000,split,1259,1241,41
510000,split,1260,566,17
510000,split,1261,1241,33
510000,extinct,1143,0,6
511000,merge,1258,1225,10
512000,split,1265,566,39
515000,split,1271,991,334
515000,extinct,1248,0,18
515000,extinct,1260,0,6
518000,split,1276,1225,31
519000,extinct,1227,0,5
520000,extinct,1245,0,11
520000,extinct,1251,0,5
522000,split,1283,566,52
524000,split,1292,1271,5
524000,split,1293,1199,52
525000,split,1298,566,6
526000,split,1301,1261,7
526000,split,1304,1241,6
526000,extinct,1259,0,44
526000,extinct,1298,0,6
527000,extinct,1292,0,5
527000,extinct,1301,0,7
528000,split,1306,566,23
528000,extinct,1304,0,6
530000,extinct,1261,0,6
530000,extinct,1265,0,16
531000,split,1317,566,57
533000,extinct,1162,0,6
533000,extinct,1293,0,10
534000,split,1326,566,28
534000,extinct,1276,0,9
536000,merge,1271,991,371
540000,split,1328,566,11
540000,split,1335,566,91
540000,split,1336,1224,7
540000,split,1337,1241,18
541000,extinct,1336,0,7
542000,split,1308,566,8
542000,split,1339,991,287
542000,extinct,1199,0,6
543000,merge,1339,991,287
544000,split,1344,566,15
544000,extinct,1337,0,5
545000,split,1346,1224,36
545000,merge,1335,566,89
546000,merge,1224,991,263
546000,merge,1326,566,11
548000,extinct,1308,0,5
549000,extinct,1317,0,16
550000,split,1355,991,455
550000,split,1356,566,56
550000,extinct,1328,0,6
551000,split,1360,991,118
551000,split,1361,566,38
553000,split,1362,1071,52
553000,extinct,1344,0,6
554000,split,1366,1225,50
554000,merge,1362,1071,52
555000,split,1367,1360,30
555000,split,1368,1225,46
557000,split,1373,1225,14
559000,extinct,1368,0,84
560000,split,1377,566,12
560000,merge,1373,1225,12
561000,split,1381,566,104
561000,split,1385,1360,49
561000,extinct,1367,0,11
563000,split,1391,1225,46
563000,extinct,1381,0,104
564000,split,1393,1241,30
564000,split,1396,1241,11
565000,split,1398,1225,14
566000,extinct,1391,0,21
568000,extinct,1306,0,30
568000,extinct,1377,0,10
569000,extinct,1346,0,10
570000,split,1410,566,223
571000,split,1414,566,22
571000,split,1415,1366,25
572000,split,1418,1355,29
572000,extinct,1225,0,6
572000,merge,1385,1360,28
572000,extinct,1410,0,223
573000,extinct,1415,0,25
574000,split,1411,1241,15
574000,split,1423,1360,8
575000,split,1424,566,88
576000,split,1426,566,49
576000,extinct,1366,0,5
577000,split,1431,1360,80
579000,split,1436,1071,32
580000,extinct,1396,0,6
580000,extinct,1423,0,12
581000,extinct,1414,0,5
581000,extinct,1418,0,11
582000,split,1444,566,20
583000,extinct,1436,0,13
584000,extinct,1411,0,16
585000,split,1451,566,224
585000,extinct,1393,0,15
589000,split,1457,1003,84
589000,extinct,1444,0,5
590000,split,1459,1360,11
590000,split,1460,1360,15
591000,split,1462,1360,6
591000,extinct,1431,0,10
592000,split,1464,1003,8
592000,split,1465,566,5
592000,extinct,1360,0,11
592000,extinct,1426,0,150
593000,extinct,1356,0,10
593000,extinct,1459,0,16
593000,extinct,1462,0,6
594000,extinct,1460,0,7
594000,extinct,1464,0,8
595000,split,1466,1356,40
595000,extinct,1071,0,17
596000,split,1468,566,119
598000,split,1475,566,434
599000,split,1478,1475,22
599000,split,1479,566,11
600000,extinct,1479,0,11
601000,split,1484,1398,46
602000,merge,1475,566,12
602000,extinct,1478,0,9
603000,split,1492,566,20
603000,merge,1465,566,31
605000,extinct,1484,0,46
606000,split,1502,1241,43
606000,split,1503,1241,68
607000,split,1506,566,19
607000,split,1507,1502,6
607000,extinct,1398,0,16
607000,extinct,1424,0,5
608000,split,1511,566,43
608000,merge,1468,566,410
609000,split,1508,1502,8
609000,split,1517,566,8
610000,extinct,1457,0,6
611000,split,1520,1241,15
612000,split,1522,566,13
612000,split,1524,1241,7
612000,extinct,1508,0,6
613000,extinct,1517,0,8
614000,extinct,1503,0,6
615000,split,1528,1511,8
615000,extinct,1511,0,14
616000,split,1532,1241,12
617000,split,1533,566,9
617000,extinct,1127,0,45
619000,split,1535,1127,53
619000,extinct,1492,0,5
619000,extinct,1520,0,9
620000,split,1537,566,728
620000,split,1538,566,56
620000,split,1540,566,6
620000,extinct,1528,0,13
621000,split,1541,1241,20
621000,extinct,1283,0,14
621000,extinct,1524,0,7
621000,extinct,1532,0,7
622000,split,1536,1241,28
623000,split,1545,566,13
623000,merge,1466,1003,59
623000,extinct,1540,0,6
626000,merge,1538,566,74
628000,split,1550,1003,62
628000,extinct,1507,0,5
628000,extinct,1536,0,13
629000,extinct,1522,0,13
629000,extinct,1545,0,6
630000,split,1553,1003,408
630000,extinct,1533,0,8
631000,split,1554,566,17
631000,split,1557,566,13
632000,split,1558,1502,14
632000,extinct,1541,0,6
635000,extinct,1558,0,14
636000,split,1563,1451,16
636000,merge,1550,1003,59
639000,extinct,1355,0,7
640000,split,1571,1361,8
641000,split,1573,1003,61
641000,split,1574,566,8
642000,split,1577,1241,5
644000,split,1580,566,28
644000,extinct,1502,0,18
644000,merge,1506,991,20
645000,extinct,1361,0,6
645000,extinct,1574,0,8
646000,split,1582,566,20
646000,extinct,1577,0,5
647000,split,1583,566,5
647000,extinct,1557,0,5
647000,extinct,1563,0,5
649000,split,1587,1241,59
649000,extinct,1583,0,5
651000,extinct,1582,0,5
656000,split,1597,566,42
657000,split,1600,566,205
657000,extinct,1571,0,17
658000,split,1602,991,20
659000,extinct,1587,0,16
660000,extinct,1573,0,8
661000,split,1606,566,26
661000,merge,1602,991,25
662000,split,1608,1573,42
664000,extinct,1580,0,22
665000,split,1612,566,6
666000,split,1613,1553,34
666000,split,1614,991,26
667000,split,1616,1553,7
668000,extinct,1600,0,5
668000,extinct,1612,0,6
669000,split,1618,566,5
669000,extinct,1597,0,8
670000,split,1622,566,18
672000,extinct,1618,0,5
674000,split,1629,1537,34
674000,extinct,1554,0,6
675000,split,1630,1451,23
677000,extinct,1613,0,9
678000,split,1633,1537,15
678000,merge,1630,1451,49
679000,split,1637,1451,160
679000,extinct,1241,0,5
679000,extinct,1614,0,6
679000,extinct,1616,0,9
679000,merge,1633,1537,15
680000,merge,1637,1451,160
681000,extinct,1553,0,5
681000,extinct,1629,0,23
682000,split,1641,1553,43
683000,split,1642,566,113
683000,split,1644,566,27
684000,split,1647,1003,273
684000,split,1649,566,13
686000,split,1656,1535,9
687000,split,1658,1653,24
687000,split,1659,1537,19
687000,merge,1641,1647,162
687000,extinct,1644,0,10
690000,split,1664,566,13
690000,extinct,1535,0,22
692000,merge,1664,566,8
693000,split,1668,566,24
695000,extinct,1649,0,5
696000,extinct,1642,0,20
696000,extinct,1658,0,6
701000,split,1681,566,25
708000,split,1696,1537,10
709000,split,1700,1451,61
710000,split,1701,1700,15
710000,split,1702,1700,14
710000,merge,1003,1647,255
711000,extinct,1681,0,5
712000,split,1707,1700,24
712000,extinct,1659,0,10
713000,extinct,1606,0,5
713000,extinct,1696,0,6
713000,merge,1701,1702,14
714000,merge,1700,1702,91
715000,split,1711,1647,364
715000,extinct,1707,0,24
716000,split,1712,566,26
716000,split,1714,1701,6
717000,extinct,1714,0,6
719000,split,1716,566,93
719000,split,1717,566,151
720000,split,1721,566,16
720000,merge,1717,566,151
721000,split,1724,1716,23
721000,split,1725,1717,6
721000,merge,1716,566,101
724000,split,1732,1725,7
726000,split,1734,566,147
726000,extinct,1668,0,21
726000,extinct,1725,0,5
729000,split,1741,566,46
729000,split,1742,1734,13
729000,extinct,1724,0,5
730000,extinct,1732,0,13
730000,merge,1742,1734,13
733000,split,1749,1647,41
735000,split,1751,1734,13
736000,extinct,1734,0,276
736000,extinct,1741,0,15
737000,split,1755,1734,92
737000,split,1757,566,10
738000,extinct,1721,0,7
738000,merge,1749,1647,60
740000,extinct,1751,0,11
743000,extinct,1757,0,6
744000,split,1766,1647,37
744000,extinct,1656,0,28
745000,merge,1755,566,163
746000,split,1771,1656,56
749000,split,1776,566,23
752000,split,1781,1647,14
752000,split,1784,1647,9
753000,split,1786,1711,11
754000,split,1787,1647,34
754000,extinct,1786,0,11
755000,split,1791,566,21
758000,split,1797,1781,15
758000,extinct,1784,0,6
759000,split,1798,566,9
759000,extinct,1787,0,27
762000,split,1802,1647,15
763000,split,1803,566,65
763000,split,1804,1537,56
763000,extinct,1766,0,13
763000,extinct,1781,0,18
763000,extinct,1791,0,14
763000,extinct,1802,0,15
764000,extinct,1451,0,7
764000,merge,1798,1803,27
764000,merge,1804,1537,56
765000,extinct,1647,0,50
767000,split,1808,1711,56
769000,split,1813,1803,7
769000,extinct,1608,0,13
770000,split,1814,566,13
771000,split,1818,566,10
772000,split,1819,1537,33
772000,split,1821,566,5
772000,split,1822,1608,21
773000,split,1826,1814,7
773000,extinct,1813,0,8
773000,extinct,1821,0,5
774000,extinct,1771,0,29
774000,merge,1819,1537,30
775000,split,1817,566,12
775000,extinct,1814,0,10
776000,split,1831,1702,386
776000,split,1832,1712,65
776000,extinct,1712,0,23
776000,extinct,1818,0,5
777000,split,1833,1771,57
778000,merge,1817,566,9
778000,merge,1831,1702,368
779000,extinct,1808,0,40
781000,split,1839,1808,36
