step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
100000,4,4,0,0,0,4,0,1.00,24,0.000,1454,1.61,79.66,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1453,2.42,85.38,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1452,1.86,96.49,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,9,9,0,0,0,9,0,1.00,20,0.000,1451,2.50,138.98,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1450,1.56,116.00,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1450,1.96,112.98,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,11,11,0,0,0,11,0,1.00,18,0.000,1450,1.81,132.95,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1450,0.40,99.30,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1449,1.72,75.59,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,10,10,0,0,0,10,0,1.00,18,0.000,1448,2.76,192.03,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1448,1.64,102.99,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,1448,1.86,84.85,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1448,2.03,113.66,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1448,1.38,115.84,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1448,1.32,115.84,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1448,1.70,115.84,0.00,154,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1447,2.18,110.42,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1447,2.45,136.87,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1446,2.37,86.63,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1446,1.32,115.68,0.00,154,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1446,1.59,72.35,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1445,1.51,108.92,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1444,2.17,103.23,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1444,2.25,155.68,0.00,236,8,8,0,1.00,1.00,1.00,2,0,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1443,1.98,86.58,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1443,1.50,102.71,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1443,1.85,92.32,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1442,1.31,81.98,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1442,1.29,55.97,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1439,1.31,172.68,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1439,2.41,119.95,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1438,1.82,68.86,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1437,1.25,114.96,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1437,2.07,57.48,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1437,1.28,114.96,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1436,1.59,57.44,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1434,2.15,132.34,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1434,2.22,78.98,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1433,2.18,114.64,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,24,0.000,1432,1.94,57.28,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1431,1.53,100.40,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1431,2.08,114.48,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1430,1.65,129.48,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1429,1.61,159.98,0.00,148,1,1,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1428,1.73,85.68,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1427,0.58,102.27,0.00,148,1,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1427,2.15,112.03,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1427,1.90,142.35,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1427,1.93,114.16,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1425,1.87,79.28,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1425,1.88,131.09,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1422,1.41,170.64,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1422,2.09,142.20,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,20,0.000,1421,1.62,226.71,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1419,1.98,56.76,0.00,317,8,8,0,1.00,1.00,1.00,2,1,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1418,2.37,170.16,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,9,9,0,0,0,9,0,1.00,18,0.000,1417,1.93,101.88,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,1,0,9,0,1.00,18,0.100,1417,1.58,122.95,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1416,1.81,113.28,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1416,1.27,89.08,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1416,2.42,168.55,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1414,1.96,113.12,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1413,2.50,156.39,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1412,2.02,113.49,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1412,2.23,103.51,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1411,0.31,89.35,0.00,154,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1410,2.01,55.07,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1410,2.04,112.56,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1410,2.37,98.63,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1408,1.76,75.14,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,1407,2.03,245.93,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,12,12,0,0,0,12,0,1.00,16,0.000,1407,2.50,239.53,0.00,316,1,0,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1407,2.38,108.97,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1406,1.86,99.92,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,1405,1.71,136.50,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1404,2.20,108.23,0.00,154,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,16,0.000,1402,2.12,157.35,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1402,2.07,95.67,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1402,1.46,96.14,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1402,2.43,122.01,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1401,1.75,140.10,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1401,1.96,118.91,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1401,1.18,84.06,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1399,1.72,102.47,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1397,2.04,111.76,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,1396,1.68,195.44,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,9,9,0,0,0,9,0,1.00,18,0.000,1393,1.86,209.12,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,9,9,0,0,0,9,0,1.00,18,0.000,1393,1.66,227.99,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1393,2.07,107.89,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,9,9,0,0,0,9,0,1.00,12,0.000,1392,2.43,247.09,0.00,154,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1390,1.32,92.13,0.00,317,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1389,1.45,84.89,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1389,2.28,97.33,0.00,148,8,8,0,1.00,1.00,1.00,2,0,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1388,1.72,105.45,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1388,1.52,88.49,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1388,2.34,105.18,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1386,1.87,136.98,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,1385,1.82,69.82,0.00,317,8,8,0,1.00,1.00,1.00,3,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1385,1.80,93.88,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1382,1.22,82.85,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1381,2.03,71.47,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1381,2.28,87.08,0.00,317,8,8,0,1.00,1.00,1.00,4,1,1
100000,9,9,0,0,0,9,0,1.00,18,0.000,1381,2.37,226.56,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1380,2.38,98.84,0.00,329,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1379,1.57,99.64,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1378,1.36,110.24,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,1378,2.35,96.82,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1378,2.21,110.24,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1377,0.49,100.40,0.00,320,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1377,2.35,110.16,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1376,2.04,84.45,0.00,317,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1376,2.31,128.58,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1376,1.40,71.42,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1375,2.22,108.94,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1373,1.35,103.12,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1372,2.04,140.21,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1371,2.05,109.68,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1371,1.42,109.68,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1370,2.21,109.60,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1370,2.58,165.11,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1369,1.76,54.76,0.00,148,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1369,1.31,109.52,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1368,2.11,109.44,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,14,14,0,0,0,14,0,1.00,16,0.000,1367,2.55,230.09,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1366,1.44,89.83,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1366,2.26,136.60,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1366,1.08,70.04,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1365,1.73,109.20,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1365,1.32,86.16,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1365,2.39,90.86,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1364,1.28,90.08,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1364,1.29,92.02,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1364,1.70,130.70,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1363,1.96,99.42,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1363,0.60,70.39,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1362,1.74,81.44,0.00,315,8,8,0,1.00,1.00,1.00,1,0,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,1362,2.17,135.36,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1362,1.70,77.46,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1362,1.16,54.48,0.00,148,8,8,0,1.00,1.00,1.00,2,1,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1361,1.96,108.88,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1361,2.48,213.71,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1360,1.32,99.07,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1360,0.20,74.11,0.00,329,8,8,0,1.00,1.00,1.00,1,0,0
100000,12,12,0,0,0,12,0,1.00,18,0.000,1360,1.63,167.09,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1360,1.33,77.06,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,1359,2.49,217.44,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1356,2.11,100.42,0.00,148,8,8,0,1.00,1.00,1.00,2,0,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1356,1.61,67.78,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1355,2.04,103.28,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,16,0.000,1354,2.94,147.04,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1353,2.15,129.89,0.00,148,1,1,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1352,1.75,95.83,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1352,0.39,62.35,0.00,317,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1352,1.37,86.82,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1351,2.08,104.22,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1351,1.79,52.53,0.00,148,8,8,0,1.00,1.00,1.00,2,1,0
100000,7,7,0,0,0,7,0,1.00,20,0.000,1350,2.05,104.56,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1349,1.52,107.92,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,14,14,0,0,6,8,0,1.00,8,0.000,1349,2.60,203.62,0.00,313,1,1,0,1.00,1.00,1.00,2,1,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1348,1.75,53.92,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1348,1.10,74.92,0.00,329,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1348,2.03,134.80,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1348,1.79,188.12,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1346,2.06,99.73,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1345,2.42,98.79,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,18,0.000,1344,1.67,83.39,0.00,236,8,8,0,1.00,1.00,1.00,2,0,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1343,1.83,80.58,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1343,2.02,95.14,0.00,329,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1343,1.65,83.03,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,18,0.000,1342,2.02,199.22,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1342,1.28,134.20,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1342,1.54,53.68,0.00,328,8,8,0,1.00,1.00,1.00,2,0,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,1342,2.38,85.23,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1342,2.29,77.65,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1340,1.72,66.43,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1339,1.82,92.85,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1339,1.20,96.53,0.00,315,8,8,0,1.00,1.00,1.00,1,0,0
100000,8,8,0,0,0,8,0,1.00,20,0.000,1339,1.76,130.20,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1339,1.43,67.88,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,1339,1.68,80.34,0.00,13,8,8,0,1.00,1.00,1.00,1,0,0
100000,11,11,0,0,0,11,0,1.00,18,0.000,1339,1.66,104.14,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1338,2.08,105.57,0.00,328,8,8,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,1337,1.83,146.47,0.00,148,0,1,0,1.00,1.00,1.00,4,1,1
100000,6,6,0,0,0,6,0,1.00,20,0.000,1337,2.42,76.02,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1336,1.78,86.51,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,5,5,0,0,0,5,0,1.00,22,0.000,1336,1.96,99.89,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1335,2.32,94.16,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,2,2,0,0,0,2,0,1.00,26,0.000,1334,1.68,53.36,0.00,148,8,8,0,1.00,1.00,1.00,2,1,0
100000,10,10,0,0,0,10,0,1.00,18,0.000,1334,2.67,131.07,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,20,0.000,1333,2.35,104.24,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,20,0.000,1333,2.37,96.44,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,24,0.000,1332,1.63,79.33,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1332,1.57,76.57,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1332,1.44,90.01,0.00,154,8,8,0,1.00,1.00,1.00,1,0,0
100000,6,6,0,0,0,6,0,1.00,22,0.000,1332,1.89,159.84,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1332,2.49,123.32,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1331,1.34,70.57,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1331,2.28,105.45,0.00,324,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,22,0.000,1331,1.55,104.85,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,5,5,0,0,0,5,0,1.00,22,0.000,1331,1.58,108.49,0.00,148,8,8,0,1.00,1.00,1.00,4,1,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,1328,1.32,106.24,0.00,226,8,8,0,1.00,1.00,1.00,1,0,0
100000,11,11,0,0,0,11,0,1.00,18,0.000,1327,1.31,100.89,0.00,148,8,8,0,1.00,1.00,1.00,1,0,0
100000,4,4,0,0,0,4,0,1.00,22,0.000,1327,1.93,106.16,0.00,236,8,8,0,1.00,1.00,1.00,1,0,0
100000,3,3,0,0,0,3,0,1.00,24,0.000,1326,2.13,79.56,0.00,330,8,8,0,1.00,1.00,1.00,1,0,0
