step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
961000,2614,267,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,13,1205,68.78,0.00,267,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
961000,2315,252,4.7,0.0,0.0,0.1,4.6,0.0,1.00,22.9,30,1189,79.28,0.00,250,0,2,0.0,1.00,1.00,1.00,3.72,0.92,0.96
961000,2669,51,5.1,0.0,0.0,0.0,5.0,0.0,1.01,21.1,18,326,26.51,0.00,0,28,23,0.0,1.01,1.01,1.01,1.24,0.02,0.22
961000,2615,50,6.6,0.0,0.0,0.0,6.6,0.0,1.00,18.9,7,340,43.93,0.00,0,35,15,0.0,1.00,1.00,1.00,1.32,0.00,0.32
961000,2617,24,33.1,2.5,0.0,0.1,30.5,0.0,1.53,6.0,7,313,138.42,0.00,0,14,10,0.0,1.70,1.65,1.39,2.83,1.00,0.46
961000,2654,23,18.7,0.0,0.0,0.0,18.7,0.0,1.00,13.6,10,410,155.46,0.00,0,10,13,0.0,1.00,1.00,1.00,2.74,0.48,0.83
961000,2496,20,22.6,5.3,0.6,5.4,11.2,0.0,2.59,10.4,12,385,72.31,0.00,0,11,9,0.2,1.41,3.30,2.89,4.00,1.00,1.00
961000,2656,18,11.3,0.0,0.1,0.2,10.9,0.0,1.00,16.9,8,579,104.08,0.00,0,12,6,0.0,1.00,1.00,1.00,3.67,0.83,1.00
961000,2621,15,5.9,0.0,0.0,0.1,5.8,0.0,1.00,21.2,5,1491,111.11,0.00,15,0,0,0.0,1.00,1.00,1.00,3.93,1.00,1.00
961000,2652,13,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,3,1167,71.73,0.00,13,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
962000,1357,843,4.3,0.0,0.0,0.1,4.2,0.0,1.01,22.7,16,1406,98.42,0.00,843,0,0,0.0,1.01,1.01,1.01,1.01,0.00,0.01
962000,2565,721,4.8,0.0,0.0,0.1,4.6,0.0,1.02,23.0,70,1041,75.70,0.00,701,11,9,0.0,1.02,1.02,1.02,3.71,0.94,0.93
962000,2587,376,4.5,0.0,0.0,0.1,4.4,0.0,1.02,23.3,35,973,65.08,0.00,355,11,10,0.0,1.02,1.02,1.02,3.74,0.95,0.93
962000,2315,319,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.5,31,803,54.21,0.00,318,0,1,0.0,1.00,1.00,1.00,3.81,0.94,0.98
962000,2600,311,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.0,17,1358,86.93,0.00,311,0,0,0.0,1.00,1.00,1.00,1.09,0.00,0.09
962000,2558,269,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,19,1099,76.98,0.00,269,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
962000,2614,250,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.4,14,1514,90.23,0.00,250,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
962000,2615,57,5.0,0.0,0.0,0.1,4.9,0.0,1.00,20.8,8,443,43.68,0.00,0,39,18,0.0,1.00,1.00,1.00,1.12,0.02,0.11
962000,2669,36,8.9,0.0,0.0,0.0,8.8,0.0,1.01,16.7,14,336,44.81,0.00,0,20,16,0.0,1.01,1.01,1.01,1.72,0.00,0.72
962000,2654,31,9.7,0.0,0.0,0.1,9.7,0.0,1.00,18.2,12,350,73.28,0.00,0,24,7,0.0,1.00,1.00,1.00,1.87,0.06,0.74
962000,2656,24,9.5,0.2,0.4,0.1,8.7,0.0,1.13,18.8,10,485,66.62,0.00,0,12,12,0.1,1.17,1.17,1.10,3.25,0.62,1.00
962000,2496,22,16.7,2.4,0.0,0.4,13.9,0.0,1.74,13.8,13,340,63.82,0.00,0,11,11,0.0,1.41,2.14,1.72,3.68,1.00,0.86
962000,2652,20,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.0,5,687,43.95,0.00,20,0,0,0.0,1.00,1.00,1.00,1.10,0.05,0.05
962000,2617,20,39.4,7.1,0.2,0.0,32.1,0.1,2.45,4.0,9,379,209.85,0.11,0,14,6,0.2,2.60,2.96,2.11,3.60,1.00,0.85
962000,2621,9,5.0,0.0,0.0,0.1,4.9,0.0,1.00,22.2,5,1834,130.82,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,1.00,0.89
963000,1357,1699,4.4,0.0,0.0,0.0,4.3,0.0,1.00,22.7,53,1386,94.28,0.00,1699,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
963000,2565,584,4.9,0.1,0.0,0.1,4.7,0.0,1.02,22.9,71,1128,81.22,0.00,567,9,8,0.0,1.02,1.02,1.02,3.74,0.96,0.92
963000,2587,350,4.8,0.0,0.0,0.3,4.6,0.0,1.00,23.2,30,978,63.93,0.00,323,9,18,0.0,1.00,1.00,1.00,3.79,0.96,0.95
963000,2600,348,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.2,19,1152,70.52,0.00,346,2,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
963000,2676,345,3.6,0.0,0.0,0.0,3.5,0.0,1.00,23.2,22,1094,68.01,0.00,345,0,0,0.0,1.00,1.00,1.00,1.06,0.01,0.06
963000,2315,304,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.5,34,1066,76.79,0.00,297,0,7,0.0,1.00,1.00,1.00,3.79,0.92,0.98
963000,2614,280,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,15,877,52.98,0.00,280,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
963000,2558,236,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.1,14,1548,106.02,0.00,236,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
963000,2615,58,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.3,6,419,33.71,0.00,0,42,16,0.0,1.00,1.00,1.00,1.00,0.00,0.00
963000,2654,48,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.3,9,382,60.70,0.00,0,29,19,0.0,1.00,1.00,1.00,1.35,0.00,0.35
963000,2669,35,10.5,0.0,0.1,0.0,10.4,0.0,1.00,14.7,12,402,60.43,0.00,0,23,12,0.0,1.00,1.00,1.00,1.89,0.03,0.86
963000,2656,27,4.0,0.2,0.0,0.0,3.8,0.0,1.23,23.7,4,605,51.14,0.00,0,19,8,0.0,1.30,1.30,1.19,2.04,0.04,0.96
963000,2496,21,18.2,2.5,0.0,1.6,14.1,0.0,1.53,13.3,7,624,122.82,0.00,0,10,11,0.0,1.00,1.93,1.62,3.62,1.00,0.81
963000,2617,19,48.5,12.2,0.0,0.2,36.2,0.0,3.67,1.3,11,487,247.14,0.00,0,10,9,0.0,4.15,4.77,2.92,3.68,1.00,0.95
964000,1357,1692,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,54,1208,81.96,0.00,1692,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
964000,2676,630,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,36,1102,70.99,0.00,630,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.05
964000,2565,546,4.6,0.0,0.0,0.0,4.5,0.0,1.02,23.1,63,1027,69.46,0.00,536,8,2,0.0,1.02,1.02,1.02,3.72,0.94,0.92
964000,2600,437,3.6,0.0,0.0,0.0,3.6,0.0,1.01,23.1,29,1073,63.18,0.00,433,4,0,0.0,1.01,1.01,1.01,1.05,0.00,0.05
964000,2587,337,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,24,1081,70.17,0.00,329,0,8,0.0,1.00,1.00,1.00,3.73,0.97,0.91
964000,2315,322,4.9,0.0,0.0,0.1,4.7,0.0,1.00,22.6,37,1024,72.37,0.00,319,0,3,0.0,1.00,1.00,1.00,3.73,0.88,1.00
964000,2558,302,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,15,1022,68.34,0.00,302,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
964000,2615,65,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,9,400,28.52,0.00,0,47,18,0.0,1.00,1.00,1.00,1.05,0.00,0.05
964000,2654,46,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.7,8,593,84.71,0.00,1,29,16,0.0,1.00,1.00,1.00,1.24,0.00,0.24
964000,2669,34,9.9,0.4,0.0,0.0,9.5,0.0,1.09,14.7,9,491,82.28,0.00,0,20,14,0.0,1.13,1.00,1.11,2.00,0.03,0.97
964000,2656,32,6.5,0.7,0.2,0.0,5.7,0.0,1.30,21.6,10,336,38.09,0.01,0,25,7,0.0,1.30,1.23,1.36,1.91,0.00,0.91
964000,2617,31,17.6,4.2,0.0,0.3,13.1,0.0,1.94,15.0,15,358,141.07,0.01,0,20,11,0.0,2.10,2.43,1.64,2.00,0.45,0.35
964000,2496,22,18.8,2.1,0.0,1.2,15.5,0.0,1.42,12.5,6,609,139.87,0.00,0,14,8,0.0,1.00,1.80,1.45,3.91,1.00,0.95
964000,2621,5,19.0,3.0,0.0,0.0,16.0,0.0,1.95,12.0,1,1106,176.88,0.00,5,0,0,0.0,2.17,1.83,1.88,4.00,1.00,1.00
965000,1357,912,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.7,53,1241,85.51,0.00,912,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
965000,2565,576,4.3,0.0,0.0,0.0,4.2,0.0,1.01,23.5,56,969,65.82,0.00,562,8,6,0.0,1.01,1.01,1.02,3.70,0.95,0.91
965000,2676,555,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,26,1353,89.62,0.00,555,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.03
965000,2600,421,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.3,28,1349,78.89,0.00,419,2,0,0.0,1.00,1.00,1.00,1.05,0.00,0.05
965000,2587,334,5.2,0.0,0.0,0.3,4.9,0.0,1.01,23.0,41,902,63.30,0.00,310,13,11,0.0,1.01,1.01,1.01,3.70,0.97,0.90
965000,2558,313,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,23,903,63.82,0.00,313,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
965000,2315,289,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.8,35,870,59.29,0.00,287,0,2,0.0,1.00,1.00,1.00,3.68,0.87,0.98
965000,2615,56,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,7,522,36.41,0.00,0,41,15,0.0,1.00,1.00,1.00,1.09,0.00,0.09
965000,2654,47,9.7,0.0,0.0,0.1,9.5,0.0,1.00,16.7,8,501,80.91,0.00,0,35,12,0.0,1.00,1.00,1.00,1.49,0.04,0.45
965000,2669,31,16.4,0.0,0.3,0.0,16.1,0.0,1.00,14.1,19,306,55.54,0.00,0,18,13,0.0,1.00,1.00,1.00,2.16,0.26,0.84
965000,2617,28,22.7,4.3,0.0,1.4,17.0,0.0,2.01,12.9,14,441,150.31,0.01,0,19,9,0.0,2.13,2.43,1.75,2.43,0.61,0.46
965000,2496,22,18.5,1.7,0.0,1.7,15.1,0.0,1.38,12.7,11,631,143.60,0.00,0,13,9,0.0,1.02,1.67,1.43,3.91,1.00,0.95
965000,2656,22,5.4,1.1,0.0,0.0,4.3,0.0,1.45,23.0,6,756,57.74,0.00,0,17,5,0.0,1.50,1.50,1.36,2.05,0.05,1.00
965000,2621,6,6.0,0.0,0.0,0.0,6.0,0.0,1.00,22.0,2,1244,121.78,0.00,6,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
966000,2676,1066,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,54,1153,72.11,0.00,1065,1,0,0.0,1.00,1.00,1.00,1.04,0.00,0.03
966000,1357,906,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.8,41,1264,86.86,0.00,906,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
966000,2565,538,4.2,0.0,0.0,0.0,4.1,0.0,1.03,23.5,52,974,66.34,0.00,520,13,5,0.0,1.02,1.02,1.04,3.67,0.94,0.90
966000,2587,334,4.3,0.0,0.0,0.1,4.3,0.0,1.02,23.5,33,1086,68.78,0.00,325,0,9,0.0,1.01,1.02,1.02,3.72,0.97,0.90
966000,2315,325,5.0,0.0,0.0,0.1,4.9,0.0,1.00,22.7,41,1163,86.72,0.00,322,0,3,0.0,1.00,1.00,1.00,3.69,0.87,0.99
966000,2558,289,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,16,1402,97.27,0.00,289,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.01
966000,2615,61,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.5,8,288,18.48,0.00,0,45,16,0.0,1.00,1.00,1.00,1.02,0.02,0.00
966000,2617,36,15.5,0.0,0.2,0.0,15.3,0.0,1.00,13.7,10,251,60.06,0.00,0,19,17,0.0,1.00,1.00,1.00,1.89,0.86,0.03
966000,2656,28,5.0,0.8,0.1,0.0,4.1,0.0,1.31,23.3,9,1140,93.03,0.00,0,25,3,0.0,1.33,1.38,1.25,2.11,0.07,0.96
966000,2654,26,19.3,0.3,0.4,1.7,16.8,0.0,1.06,11.0,6,450,96.41,0.00,0,22,4,0.0,1.00,1.11,1.06,2.42,0.46,0.85
966000,2669,25,11.8,0.0,0.0,0.2,11.6,0.0,1.00,15.8,7,429,85.01,0.00,0,13,12,0.0,1.00,1.00,1.00,1.96,0.04,0.88
966000,2496,23,18.0,0.7,0.0,1.7,15.6,0.0,1.17,12.8,11,607,153.96,0.00,0,9,14,0.0,1.02,1.28,1.18,4.00,1.00,1.00
966000,2621,7,6.4,0.0,0.0,0.0,6.4,0.0,1.00,21.4,3,2057,200.21,0.00,7,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
967000,2676,1092,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.0,57,1238,76.58,0.00,1090,2,0,0.0,1.00,1.00,1.01,1.03,0.00,0.03
967000,1357,1025,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,41,1217,86.39,0.00,1025,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
967000,2565,524,4.2,0.0,0.0,0.0,4.2,0.0,1.03,23.6,41,1002,65.33,0.00,510,8,6,0.0,1.03,1.03,1.03,3.69,0.93,0.92
967000,2587,292,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,25,1137,71.93,0.00,284,0,8,0.0,1.00,1.00,1.00,3.74,0.97,0.91
967000,2558,289,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,19,1476,101.73,0.00,289,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
967000,2315,269,5.1,0.0,0.0,0.2,4.9,0.0,1.00,22.9,40,1138,87.77,0.00,268,0,1,0.0,1.00,1.00,1.00,3.59,0.82,0.99
967000,2685,94,4.6,0.1,0.0,0.4,4.1,0.0,1.05,23.3,15,1109,72.52,0.00,92,1,1,0.0,1.03,1.04,1.09,3.77,0.91,0.96
967000,2615,56,4.8,0.0,0.0,0.0,4.8,0.0,1.00,20.7,9,374,33.76,0.00,0,44,12,0.0,1.00,1.00,1.00,1.04,0.02,0.02
967000,2654,43,12.1,0.2,0.0,1.5,10.4,0.0,1.03,16.7,13,497,111.51,0.00,0,27,16,0.0,1.00,1.06,1.04,1.63,0.12,0.44
967000,2669,35,10.5,0.0,0.7,0.0,9.8,0.0,1.00,17.4,8,404,70.70,0.00,0,23,12,0.0,1.00,1.00,1.00,1.54,0.03,0.51
967000,2617,31,12.8,0.0,1.1,0.0,11.7,0.0,1.00,15.2,11,456,95.89,0.00,0,20,11,0.0,1.00,1.00,1.00,1.97,0.87,0.06
967000,2656,21,2.5,0.0,0.0,0.0,2.5,0.0,1.00,25.6,3,507,22.88,0.00,0,20,1,0.0,1.00,1.00,1.00,1.90,0.00,0.90
967000,2496,20,14.6,0.3,0.0,0.9,13.4,0.0,1.09,14.7,13,310,69.03,0.00,0,11,9,0.0,1.00,1.15,1.10,3.90,1.00,0.95
967000,2621,19,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,8,614,56.66,0.00,19,0,0,0.0,1.00,1.00,1.00,4.00,1.00,1.00
968000,2676,1119,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,50,1435,89.04,0.00,1119,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
968000,1357,1092,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.8,46,1271,91.64,0.00,1092,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
968000,2565,594,4.5,0.0,0.0,0.0,4.4,0.0,1.01,23.4,48,986,65.42,0.00,575,12,7,0.0,1.01,1.01,1.01,3.72,0.94,0.92
968000,2558,298,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,20,865,60.02,0.00,298,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
968000,2587,291,4.6,0.0,0.0,0.1,4.5,0.0,1.01,23.4,24,992,64.61,0.00,284,0,7,0.0,1.02,1.02,1.01,3.80,0.98,0.93
968000,2315,197,4.9,0.0,0.0,0.1,4.8,0.0,1.00,23.1,30,1032,72.84,0.00,193,0,4,0.0,1.00,1.00,1.00,3.53,0.78,0.98
968000,2615,55,5.9,0.0,0.0,0.0,5.9,0.0,1.00,19.5,10,487,46.66,0.00,0,43,12,0.0,1.00,1.00,1.00,1.07,0.02,0.05
968000,2654,52,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.5,9,375,61.45,0.00,0,34,18,0.0,1.00,1.00,1.00,1.23,0.00,0.23
968000,2669,41,11.3,0.0,0.1,0.0,11.2,0.0,1.00,16.4,9,232,39.16,0.00,0,31,10,0.0,1.00,1.00,1.00,1.59,0.05,0.54
968000,2617,30,8.4,0.0,0.2,0.0,8.1,0.0,1.00,20.1,10,446,74.45,0.00,0,19,11,0.0,1.00,1.00,1.00,1.83,0.63,0.10
968000,2656,27,5.6,0.0,0.1,0.0,5.6,0.0,1.00,22.5,10,454,29.19,0.00,0,13,14,0.0,1.00,1.00,1.00,2.81,0.44,0.93
968000,2496,27,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.9,7,343,44.19,0.00,0,14,13,0.0,1.00,1.00,1.00,3.11,1.00,0.56
968000,2621,17,8.4,0.0,0.0,0.2,8.2,0.0,1.00,19.6,9,1169,119.62,0.00,17,0,0,0.0,1.00,1.00,1.00,3.88,1.00,0.94
969000,1357,1154,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.7,45,1306,93.08,0.00,1154,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
969000,2676,1118,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,40,1161,72.47,0.00,1118,0,0,0.0,1.00,1.00,1.01,1.02,0.00,0.01
969000,2565,616,4.4,0.0,0.0,0.0,4.4,0.0,1.03,23.4,55,913,60.23,0.00,601,11,4,0.0,1.02,1.02,1.03,3.74,0.94,0.94
969000,2689,392,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.8,17,1338,94.92,0.00,392,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
969000,2587,340,4.3,0.0,0.0,0.1,4.2,0.0,1.01,23.7,32,943,61.29,0.00,335,0,5,0.0,1.01,1.01,1.02,3.77,0.98,0.92
969000,2558,257,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,17,1317,91.68,0.00,257,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
969000,2315,211,4.9,0.0,0.0,0.0,4.9,0.0,1.00,23.0,28,1110,79.86,0.00,209,0,2,0.0,1.00,1.00,1.00,3.64,0.82,1.00
969000,2615,54,5.5,0.0,0.0,0.0,5.5,0.0,1.00,19.7,12,334,28.44,0.00,0,42,12,0.0,1.00,1.00,1.00,1.02,0.00,0.02
969000,2669,44,11.6,1.2,0.2,0.0,10.2,0.0,1.56,16.0,17,307,59.72,0.00,0,30,14,0.0,1.52,1.39,1.71,1.61,0.00,0.61
969000,2617,42,8.6,0.0,0.1,0.5,7.9,0.0,1.00,19.5,16,445,58.43,0.00,0,30,12,0.0,1.00,1.00,1.00,1.55,0.48,0.05
969000,2654,33,13.1,0.0,0.1,0.0,13.0,0.0,1.00,15.2,16,331,54.38,0.00,0,20,13,0.0,1.00,1.00,1.00,1.94,0.15,0.76
969000,2656,22,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.6,7,631,62.48,0.00,0,17,5,0.0,1.00,1.00,1.00,2.73,0.41,0.91
969000,2496,22,8.8,0.2,0.2,0.6,7.8,0.0,1.08,19.6,6,514,70.73,0.00,0,18,4,0.0,1.00,1.15,1.09,3.09,1.00,0.55
969000,2621,16,8.3,0.0,0.0,0.2,8.1,0.0,1.00,19.8,8,2005,193.09,0.00,16,0,0,0.0,1.00,1.00,1.00,3.88,1.00,0.94
969000,2690,6,4.5,0.0,0.7,0.0,3.8,0.0,1.00,22.7,3,1127,82.89,0.00,6,0,0,0.0,1.00,1.00,1.00,3.67,0.83,1.00
970000,1357,1178,4.7,0.0,0.0,0.0,4.6,0.0,1.00,22.5,52,1168,88.16,0.00,1178,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
970000,2676,1085,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,45,1216,77.71,0.00,1085,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
970000,2565,578,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.4,47,977,66.20,0.00,558,12,8,0.0,1.01,1.01,1.01,3.72,0.95,0.92
970000,2587,382,4.3,0.0,0.0,0.1,4.2,0.0,1.01,23.6,33,1007,64.11,0.00,378,0,4,0.0,1.00,1.01,1.01,3.79,0.98,0.93
970000,2689,345,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.9,12,1202,84.68,0.00,345,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
970000,2558,302,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,13,1382,93.74,0.00,302,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
970000,2315,157,4.6,0.0,0.0,0.0,4.5,0.0,1.00,23.2,20,996,69.72,0.00,155,0,2,0.0,1.00,1.00,1.00,3.64,0.82,0.99
970000,2615,60,5.7,0.0,0.0,0.2,5.5,0.0,1.00,19.7,12,307,28.96,0.00,0,38,22,0.0,1.00,1.00,1.00,1.05,0.00,0.05
970000,2669,56,7.2,0.0,0.6,0.0,6.6,0.0,1.00,19.9,13,357,44.00,0.00,0,32,24,0.0,1.00,1.00,1.00,1.21,0.02,0.20
970000,2617,49,7.4,0.0,0.7,0.0,6.8,0.0,1.00,20.2,15,479,48.13,0.00,0,40,9,0.0,1.00,1.00,1.00,1.24,0.24,0.00
970000,2654,44,9.2,0.1,0.0,0.0,9.1,0.0,1.09,18.1,11,279,51.52,0.00,0,31,13,0.0,1.07,1.07,1.11,1.48,0.07,0.36
970000,2496,27,6.9,0.2,0.0,0.0,6.7,0.0,1.09,21.1,9,631,60.26,0.00,0,15,12,0.0,1.00,1.15,1.10,3.11,0.96,0.59
970000,2656,19,13.7,0.0,0.8,0.5,12.4,0.0,1.00,15.4,8,548,88.70,0.00,0,14,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
970000,2692,16,27.2,0.0,0.4,0.5,26.2,0.0,1.00,8.8,14,411,96.69,0.00,0,13,3,0.0,1.00,1.00,1.00,3.69,1.00,0.94
970000,2621,8,8.2,0.0,0.0,0.8,7.5,0.0,1.00,19.8,6,1776,143.64,0.00,8,0,0,0.0,1.00,1.00,1.00,3.75,1.00,0.88
971000,1357,1154,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.4,51,1341,103.84,0.00,1154,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
971000,2565,619,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.3,54,1071,73.52,0.00,599,14,6,0.0,1.01,1.01,1.01,3.76,0.95,0.93
971000,2676,600,4.1,0.0,0.1,0.0,4.0,0.0,1.00,22.4,29,1395,92.79,0.00,600,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.01
971000,2587,416,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.8,30,971,60.83,0.00,410,0,6,0.0,1.00,1.00,1.00,3.79,0.97,0.93
971000,2689,363,4.5,0.0,0.0,0.0,4.4,0.0,1.01,22.6,13,1366,96.74,0.00,363,0,0,0.0,1.01,1.01,1.01,1.02,0.01,0.01
971000,2558,329,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.1,25,1127,75.17,0.00,329,0,0,0.0,1.00,1.00,1.00,1.05,0.02,0.02
971000,2315,142,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.4,18,1131,78.06,0.00,141,0,1,0.0,1.00,1.00,1.00,3.66,0.84,0.99
971000,2617,52,7.3,0.0,0.3,0.0,7.0,0.0,1.00,20.1,16,320,36.36,0.00,0,34,18,0.0,1.00,1.00,1.00,1.17,0.17,0.00
971000,2615,51,6.5,0.0,0.0,0.0,6.5,0.0,1.00,18.6,8,455,51.33,0.00,0,39,12,0.0,1.00,1.00,1.00,1.10,0.00,0.10
971000,2669,43,9.9,0.0,0.6,0.0,9.3,0.0,1.00,17.3,19,384,56.97,0.00,0,24,19,0.0,1.00,1.00,1.00,1.60,0.00,0.60
971000,2654,29,11.2,0.0,0.0,0.0,11.1,0.0,1.00,15.7,7,710,130.32,0.00,2,22,5,0.0,1.00,1.00,1.00,1.79,0.03,0.76
971000,2496,26,7.6,0.9,0.0,0.5,6.2,0.0,1.42,20.0,8,983,86.51,0.01,0,19,7,0.0,1.26,1.62,1.40,3.15,1.00,0.58
971000,2692,23,22.8,0.0,0.0,0.0,22.8,0.0,1.00,9.1,9,435,145.36,0.00,0,20,3,0.0,1.00,1.00,1.00,2.48,0.96,0.26
971000,2656,22,12.4,0.0,0.7,0.0,11.7,0.0,1.00,16.9,13,330,62.07,0.00,0,10,12,0.0,1.00,1.00,1.00,3.50,0.91,0.95
972000,1357,1209,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.4,53,1281,99.30,0.00,1209,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
972000,2676,682,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.2,34,952,62.78,0.00,682,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.02
972000,2565,643,4.5,0.1,0.0,0.0,4.4,0.0,1.03,23.4,61,975,66.11,0.00,622,13,8,0.0,1.03,1.03,1.03,3.73,0.94,0.92
972000,2587,416,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.8,26,1033,65.67,0.00,415,0,1,0.0,1.00,1.00,1.00,3.79,0.98,0.93
972000,2689,370,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.5,13,1247,87.38,0.00,370,0,0,0.0,1.01,1.01,1.01,1.03,0.01,0.01
972000,2558,299,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,25,1496,101.14,0.00,299,0,0,0.0,1.00,1.00,1.00,1.05,0.01,0.04
972000,2315,159,4.4,0.0,0.0,0.1,4.3,0.0,1.00,23.5,17,1169,77.37,0.00,159,0,0,0.0,1.00,1.00,1.00,3.61,0.81,1.00
972000,2615,57,6.9,0.0,0.0,0.6,6.3,0.0,1.00,18.6,12,513,57.42,0.00,0,41,16,0.0,1.00,1.00,1.00,1.28,0.07,0.19
972000,2617,43,6.9,0.0,0.0,0.0,6.8,0.0,1.00,20.3,11,426,58.42,0.00,0,38,5,0.0,1.00,1.00,1.00,1.21,0.21,0.00
