step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
500000,1,996,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.0,72,997,75.10,0.00,797,192,7,0.0,1.01,1.01,1.01,2.43,0.52,0.47
500000,241,387,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.1,17,1002,57.20,0.00,387,0,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
500000,236,170,4.1,0.0,0.0,0.0,4.0,0.0,1.01,22.1,15,1037,79.15,0.00,1,168,1,0.0,1.00,1.01,1.01,1.03,0.02,0.01
501000,1,1380,4.2,0.0,0.0,0.0,4.1,0.0,1.01,23.3,91,1254,83.98,0.00,1186,179,15,0.0,1.01,1.00,1.01,2.11,0.41,0.36
501000,236,173,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,13,1291,100.26,0.00,0,173,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
502000,1,1368,4.2,0.0,0.0,0.0,4.1,0.0,1.01,23.4,81,1108,74.45,0.00,1168,185,15,0.0,1.01,1.00,1.01,2.20,0.44,0.39
502000,236,171,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,14,1508,124.70,0.00,0,170,1,0.0,1.00,1.00,1.00,1.02,0.01,0.01
503000,1,1016,4.8,0.0,0.0,0.0,4.7,0.0,1.01,22.9,74,999,75.90,0.00,783,226,7,0.0,1.01,1.00,1.01,2.64,0.57,0.54
503000,236,184,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.5,12,1150,98.31,0.00,0,184,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
504000,1,1000,5.0,0.0,0.0,0.0,5.0,0.0,1.01,22.6,73,1148,92.10,0.00,761,228,11,0.0,1.01,1.01,1.01,2.61,0.56,0.54
504000,236,197,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.7,14,1123,94.64,0.00,0,197,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
505000,1,1019,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.5,82,1081,91.45,0.00,731,272,16,0.0,1.00,1.00,1.01,2.58,0.54,0.54
505000,236,223,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,15,1147,92.46,0.00,0,222,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
506000,1,1140,5.3,0.0,0.0,0.0,5.2,0.0,1.01,22.3,80,974,81.77,0.00,809,322,9,0.0,1.01,1.01,1.02,2.35,0.47,0.46
506000,236,149,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.9,11,1337,105.97,0.00,0,149,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
507000,1,1142,5.2,0.0,0.0,0.0,5.1,0.0,1.01,22.4,88,1228,106.66,0.00,788,341,13,0.0,1.01,1.01,1.02,2.42,0.49,0.49
507000,245,349,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.6,19,1434,87.35,0.00,349,0,0,0.0,1.00,1.00,1.00,1.08,0.07,0.01
507000,236,152,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.7,11,1181,92.54,0.00,0,151,1,0.0,1.00,1.00,1.00,1.01,0.01,0.01
508000,1,1120,5.5,0.1,0.1,0.1,5.3,0.0,1.02,22.2,97,1126,95.61,0.00,762,344,14,0.0,1.01,1.02,1.03,2.39,0.48,0.48
508000,245,439,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.6,20,1015,58.48,0.00,439,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.00
508000,236,126,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.6,7,1126,89.65,0.00,0,126,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
509000,1,993,4.9,0.0,0.0,0.1,4.8,0.0,1.00,22.6,70,898,70.94,0.00,689,293,11,0.0,1.00,1.00,1.00,2.56,0.54,0.53
509000,245,395,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,22,1228,74.93,0.00,395,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
509000,236,122,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.4,9,1262,111.34,0.00,0,122,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
510000,1,1046,4.8,0.0,0.0,0.1,4.7,0.0,1.01,22.8,74,1225,97.01,0.00,726,307,13,0.0,1.01,1.01,1.01,2.71,0.59,0.58
510000,245,376,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.1,21,1412,87.80,0.00,376,0,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
510000,236,102,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.5,10,1283,109.94,0.00,0,102,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
511000,1,564,4.2,0.0,0.0,0.0,4.1,0.0,1.02,23.6,38,1196,80.53,0.00,407,141,16,0.0,1.01,1.01,1.03,3.70,0.93,0.91
511000,245,394,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.0,24,1132,70.77,0.00,394,0,0,0.0,1.00,1.00,1.00,1.10,0.09,0.01
511000,236,133,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.2,8,703,58.39,0.00,3,129,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
512000,1,530,4.3,0.0,0.0,0.0,4.2,0.0,1.02,23.6,38,960,64.07,0.00,397,117,16,0.0,1.02,1.02,1.03,3.73,0.94,0.93
512000,245,370,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,25,1338,83.51,0.00,370,0,0,0.0,1.00,1.00,1.00,1.10,0.08,0.01
512000,236,183,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.0,10,1093,98.11,0.00,1,182,0,0.0,1.00,1.00,1.00,1.01,0.01,0.01
513000,1,689,4.6,0.0,0.0,0.1,4.5,0.0,1.00,23.2,43,1029,74.73,0.00,426,247,16,0.0,1.00,1.00,1.00,3.29,0.79,0.78
513000,245,415,4.5,0.0,0.1,0.0,4.5,0.0,1.00,22.7,27,1329,86.37,0.00,415,0,0,0.0,1.00,1.00,1.00,1.13,0.11,0.01
513000,236,183,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,8,1454,128.67,0.00,0,182,1,0.0,1.00,1.00,1.00,1.01,0.01,0.00
514000,1,563,4.4,0.0,0.0,0.0,4.3,0.0,1.01,23.4,33,1018,71.17,0.00,411,139,13,0.0,1.02,1.02,1.01,3.71,0.95,0.91
514000,245,396,4.8,0.0,0.1,0.0,4.6,0.0,1.00,22.6,36,1038,67.33,0.00,396,0,0,0.0,1.00,1.00,1.00,1.18,0.14,0.03
514000,236,151,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.2,9,946,85.62,0.00,0,151,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
515000,1,558,4.5,0.0,0.0,0.0,4.4,0.0,1.01,23.4,35,1129,79.53,0.00,419,126,13,0.0,1.01,1.01,1.01,3.72,0.96,0.90
515000,247,420,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,20,911,67.37,0.00,287,133,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
515000,245,411,4.6,0.0,0.0,0.0,4.5,0.0,1.00,22.8,36,1396,90.86,0.00,411,0,0,0.0,1.00,1.00,1.00,1.16,0.12,0.02
515000,236,145,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.3,9,1175,98.98,0.00,0,144,1,0.0,1.00,1.00,1.00,1.01,0.00,0.01
516000,1,548,4.4,0.0,0.0,0.0,4.3,0.0,1.01,23.6,31,997,66.73,0.00,424,110,14,0.0,1.02,1.01,1.01,3.73,0.96,0.91
516000,247,446,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.9,22,1160,90.34,0.00,204,242,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
516000,245,431,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.0,32,1223,77.88,0.00,431,0,0,0.0,1.00,1.00,1.00,1.15,0.12,0.01
516000,236,62,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.4,9,1197,107.65,0.00,1,57,4,0.0,1.00,1.00,1.00,1.02,0.02,0.00
517000,1,531,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,44,1029,70.88,0.00,392,136,3,0.0,1.00,1.00,1.00,3.68,0.96,0.89
517000,247,510,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,32,1173,93.48,0.00,304,206,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
517000,245,414,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,24,1026,63.74,0.00,414,0,0,0.0,1.00,1.00,1.00,1.12,0.10,0.01
517000,236,40,4.9,0.0,0.0,0.0,4.9,0.0,1.00,20.8,8,911,73.86,0.00,0,39,1,0.0,1.00,1.00,1.00,1.05,0.05,0.00
518000,1,540,4.5,0.0,0.0,0.0,4.5,0.0,1.01,23.5,35,989,70.87,0.00,396,133,11,0.0,1.01,1.01,1.00,3.76,0.96,0.93
518000,247,501,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.6,39,1140,95.53,0.00,283,218,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
518000,245,333,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.5,18,1204,72.85,0.00,332,0,1,0.0,1.00,1.00,1.00,1.29,0.17,0.06
518000,249,110,5.5,0.0,0.0,0.1,5.4,0.0,1.00,21.9,16,915,89.64,0.00,0,110,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
519000,1,545,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.5,42,1179,85.41,0.00,399,140,6,0.0,1.00,1.00,1.00,3.71,0.94,0.92
519000,247,464,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.4,42,979,87.57,0.00,241,223,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
519000,245,304,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.8,15,1217,71.18,0.00,303,0,1,0.0,1.00,1.00,1.00,1.13,0.10,0.01
519000,249,138,5.4,0.0,0.0,0.1,5.2,0.0,1.00,22.2,17,1140,106.38,0.00,0,138,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
520000,1,766,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.4,60,1073,76.07,0.00,635,124,7,0.0,1.00,1.00,1.00,2.66,0.60,0.56
520000,247,480,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.2,36,1127,107.15,0.00,283,197,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
520000,249,152,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.8,21,1155,113.01,0.00,0,152,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
521000,1,712,5.3,0.0,0.0,0.0,5.2,0.0,1.01,22.4,81,1077,90.12,0.00,426,281,5,0.0,1.01,1.01,1.01,2.79,0.63,0.62
521000,247,622,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.4,39,1105,99.42,0.00,382,240,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
522000,1,734,5.1,0.0,0.0,0.0,5.0,0.0,1.01,22.6,80,1161,96.79,0.00,473,248,13,0.0,1.01,1.00,1.01,2.75,0.60,0.61
522000,247,548,5.7,0.0,0.0,0.0,5.6,0.0,1.01,21.4,41,1107,91.20,0.00,309,239,0,0.0,1.00,1.01,1.01,1.05,0.04,0.01
523000,1,963,4.7,0.0,0.0,0.0,4.6,0.0,1.01,22.7,92,1180,90.94,0.00,630,327,6,0.0,1.01,1.01,1.01,2.26,0.45,0.44
523000,247,552,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.8,35,1090,88.07,0.00,392,160,0,0.0,1.00,1.01,1.01,1.04,0.03,0.01
524000,1,1045,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,87,1074,80.89,0.00,646,395,4,0.0,1.00,1.00,1.00,2.10,0.38,0.39
524000,247,438,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.7,30,1069,88.82,0.00,361,77,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
525000,1,897,4.7,0.0,0.0,0.1,4.7,0.0,1.00,22.6,78,1248,99.55,0.00,569,322,6,0.0,1.00,1.00,1.00,2.50,0.51,0.52
525000,247,297,5.9,0.0,0.0,0.0,5.9,0.0,1.01,21.3,33,1445,126.67,0.00,220,77,0,0.0,1.00,1.02,1.01,1.04,0.04,0.00
526000,1,882,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.7,71,1153,90.73,0.00,583,297,2,0.0,1.00,1.00,1.00,2.43,0.49,0.49
526000,247,438,6.2,0.0,0.0,0.0,6.2,0.0,1.01,21.1,39,1049,101.60,0.00,373,65,0,0.0,1.00,1.01,1.01,1.05,0.05,0.00
527000,1,834,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.7,64,1192,95.19,0.00,591,235,8,0.0,1.01,1.01,1.01,2.35,0.47,0.46
527000,247,405,6.4,0.0,0.0,0.0,6.4,0.0,1.01,20.9,40,1206,120.72,0.00,312,93,0,0.0,1.01,1.01,1.01,1.05,0.05,0.01
528000,1,865,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.8,61,1277,98.01,0.00,663,197,5,0.0,1.00,1.00,1.00,2.30,0.45,0.44
528000,247,415,6.1,0.0,0.0,0.0,6.1,0.0,1.00,21.2,35,1265,120.58,0.00,332,83,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
529000,1,656,4.3,0.0,0.1,0.0,4.2,0.0,1.01,23.1,50,1018,67.33,0.00,503,147,6,0.0,1.01,1.01,1.00,2.85,0.65,0.62
529000,247,479,5.7,0.0,0.0,0.0,5.7,0.0,1.01,21.4,39,814,67.56,0.00,409,70,0,0.0,1.02,1.02,1.01,1.02,0.02,0.00
529000,251,168,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.7,11,1251,78.69,0.00,45,123,0,0.0,1.00,1.00,1.00,1.08,0.07,0.01
530000,1,906,4.1,0.1,0.0,0.0,4.1,0.0,1.02,23.3,60,1075,70.92,0.00,601,299,6,0.0,1.02,1.02,1.02,2.64,0.59,0.56
530000,247,430,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.8,38,1324,97.78,0.00,400,30,0,0.0,1.02,1.02,1.01,1.03,0.03,0.00
531000,1,942,4.0,0.0,0.0,0.0,4.0,0.0,1.02,23.4,64,1160,75.95,0.00,638,294,10,0.0,1.02,1.02,1.02,2.56,0.55,0.54
531000,247,379,5.1,0.0,0.0,0.0,5.1,0.0,1.01,21.8,30,1336,93.15,0.00,371,8,0,0.0,1.02,1.02,1.01,1.02,0.02,0.00
532000,1,754,4.5,0.0,0.0,0.0,4.4,0.0,1.02,23.1,64,1023,68.30,0.00,560,186,8,0.0,1.02,1.02,1.02,2.92,0.67,0.68
532000,247,367,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.7,31,1042,71.94,0.00,357,10,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
533000,1,726,4.3,0.1,0.0,0.0,4.2,0.0,1.03,23.4,57,1001,66.00,0.00,544,174,8,0.0,1.03,1.02,1.03,3.03,0.70,0.73
533000,247,348,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,31,1079,77.86,0.00,335,13,0,0.0,1.00,1.00,1.00,1.04,0.03,0.00
533000,252,224,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.1,15,1068,84.45,0.00,143,81,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
534000,1,683,4.7,0.1,0.0,0.0,4.6,0.0,1.03,23.0,62,1099,78.12,0.00,497,180,6,0.0,1.04,1.03,1.03,3.23,0.76,0.80
534000,247,374,5.1,0.0,0.0,0.0,5.0,0.0,1.00,21.9,31,1249,91.96,0.00,351,23,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
534000,252,229,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.2,21,1105,91.47,0.00,130,99,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
535000,1,1330,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.4,121,1155,87.69,0.00,1005,310,15,0.0,1.00,1.00,1.00,2.13,0.40,0.39
536000,1,1347,5.0,0.0,0.0,0.0,4.9,0.0,1.01,22.4,124,1086,82.73,0.00,1009,330,8,0.0,1.01,1.00,1.01,2.16,0.41,0.40
536000,253,262,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.8,12,1145,74.81,0.00,124,138,0,0.0,1.00,1.00,1.00,1.04,0.04,0.00
537000,1,1368,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.6,107,1196,90.86,0.00,1032,330,6,0.0,1.00,1.00,1.00,2.04,0.36,0.35
537000,253,278,3.7,0.0,0.0,0.0,3.7,0.0,1.00,23.7,13,1153,76.09,0.00,127,151,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
537000,255,18,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.2,3,1200,67.57,0.00,18,0,0,0.0,1.00,1.00,1.00,1.50,0.50,0.00
538000,1,790,4.9,0.0,0.0,0.0,4.8,0.0,1.00,22.7,67,1257,100.92,0.00,471,309,10,0.0,1.00,1.00,1.00,2.67,0.58,0.57
538000,253,301,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.4,20,1184,77.02,0.00,136,165,0,0.0,1.00,1.00,1.00,1.14,0.11,0.02
538000,255,17,2.9,0.1,0.0,0.0,2.9,0.0,1.06,24.0,4,1236,71.65,0.00,17,0,0,0.0,1.06,1.06,1.06,1.41,0.41,0.00
539000,1,701,4.4,0.1,0.0,0.0,4.3,0.0,1.02,23.1,56,983,67.40,0.00,555,135,11,0.0,1.02,1.02,1.03,3.01,0.70,0.67
539000,253,341,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.6,16,1077,71.72,0.00,164,177,0,0.0,1.00,1.00,1.00,1.10,0.08,0.01
540000,1,988,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.5,56,1029,68.54,0.00,723,262,3,0.0,1.00,1.00,1.00,2.40,0.50,0.46
541000,1,593,4.7,0.0,0.0,0.0,4.6,0.0,1.02,23.2,52,1006,72.11,0.00,436,148,9,0.0,1.02,1.01,1.03,3.63,0.92,0.88
542000,1,845,4.5,0.1,0.0,0.0,4.4,0.0,1.03,23.2,80,1022,73.92,0.00,634,203,8,0.0,1.02,1.03,1.03,3.06,0.72,0.69
542000,256,402,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.8,27,1054,70.60,0.00,400,2,0,0.0,1.00,1.00,1.00,1.04,0.03,0.00
543000,1,673,4.6,0.1,0.0,0.0,4.5,0.0,1.02,23.3,53,1012,75.66,0.00,519,148,6,0.0,1.03,1.02,1.02,3.59,0.90,0.87
543000,256,277,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,27,1290,91.81,0.00,277,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.00
543000,258,246,5.3,0.0,0.1,0.1,5.1,0.0,1.00,21.7,29,1055,92.97,0.00,100,146,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
544000,1,628,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.7,54,1166,83.28,0.00,512,103,13,0.0,1.01,1.01,1.01,3.56,0.88,0.88
544000,256,328,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.3,35,1357,98.43,0.00,328,0,0,0.0,1.00,1.00,1.00,1.06,0.05,0.01
544000,258,203,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.2,23,1547,132.63,0.00,83,120,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
545000,1,597,4.2,0.0,0.1,0.0,4.1,0.0,1.01,23.7,41,1044,71.60,0.00,466,116,15,0.0,1.01,1.00,1.01,3.66,0.92,0.91
545000,256,357,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.6,34,1087,75.88,0.00,357,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
545000,258,226,5.4,0.0,0.2,0.0,5.1,0.0,1.00,21.6,27,1057,95.87,0.00,56,170,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
546000,1,884,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.7,54,1086,71.70,0.00,744,124,16,0.0,1.00,1.00,1.00,2.77,0.62,0.59
546000,256,372,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.5,31,1277,88.70,0.00,372,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
546000,258,249,6.3,0.0,0.1,0.1,6.1,0.0,1.00,20.6,29,1115,121.96,0.00,1,248,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
547000,1,913,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.6,59,1080,72.45,0.00,735,167,11,0.0,1.00,1.00,1.00,2.80,0.62,0.61
547000,256,410,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.8,29,1133,78.52,0.00,410,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
547000,258,265,6.2,0.0,0.1,0.1,6.0,0.0,1.00,20.6,30,1593,186.99,0.00,0,265,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
548000,1,929,4.4,0.0,0.1,0.0,4.3,0.0,1.02,23.4,70,1061,71.99,0.00,761,158,10,0.0,1.02,1.01,1.02,2.72,0.60,0.58
548000,256,371,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.6,32,1269,88.25,0.00,371,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
548000,258,307,6.0,0.0,0.0,0.1,6.0,0.0,1.00,20.8,33,1250,143.83,0.00,0,307,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
549000,1,924,5.0,0.1,0.0,0.0,4.9,0.0,1.02,22.5,71,1036,82.55,0.00,477,434,13,0.0,1.01,1.03,1.02,2.66,0.57,0.57
549000,256,405,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.9,34,1407,95.47,0.00,405,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
550000,1,923,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.7,76,1084,88.98,0.00,467,441,15,0.0,1.01,1.01,1.02,2.67,0.58,0.57
550000,256,443,4.9,0.0,0.1,0.0,4.8,0.0,1.00,22.8,31,1056,71.29,0.00,443,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
551000,1,655,4.2,0.0,0.0,0.0,4.1,0.0,1.02,23.7,39,971,62.80,0.00,472,162,21,0.0,1.02,1.02,1.02,3.57,0.87,0.89
551000,256,410,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.1,27,1220,82.15,0.00,410,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
552000,1,644,4.6,0.1,0.1,0.0,4.4,0.0,1.02,23.4,47,1010,69.19,0.00,458,177,9,0.0,1.02,1.03,1.02,3.64,0.90,0.90
552000,256,362,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.9,31,1478,101.45,0.00,362,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
553000,1,639,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.5,53,1040,70.08,0.00,452,181,6,0.0,1.00,1.00,1.00,3.59,0.88,0.89
553000,263,387,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.8,26,1270,86.66,0.00,385,2,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
553000,256,362,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.2,31,1001,68.00,0.00,362,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
554000,1,652,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.7,46,1101,71.48,0.00,474,171,7,0.0,1.00,1.00,1.00,3.53,0.87,0.87
554000,256,413,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.2,32,1273,84.99,0.00,413,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
554000,263,349,4.8,0.0,0.1,0.0,4.8,0.0,1.01,22.7,29,1297,84.31,0.00,349,0,0,0.0,1.00,1.01,1.01,1.05,0.05,0.00
555000,1,673,4.3,0.1,0.0,0.0,4.2,0.0,1.03,23.5,53,952,62.72,0.00,468,176,29,0.0,1.03,1.03,1.02,3.48,0.87,0.86
555000,256,391,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.3,33,1409,94.62,0.00,391,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
555000,263,386,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.6,33,1211,81.41,0.00,386,0,0,0.0,1.00,1.01,1.01,1.05,0.05,0.00
555000,264,245,6.9,0.1,0.0,0.1,6.7,0.0,1.02,19.9,24,1072,129.80,0.00,0,245,0,0.0,1.00,1.02,1.03,1.02,0.01,0.01
556000,1,1193,4.8,0.0,0.0,0.0,4.8,0.0,1.01,22.7,104,1107,84.44,0.00,822,361,10,0.0,1.01,1.01,1.01,2.38,0.49,0.48
556000,256,439,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.0,38,976,62.96,0.00,439,0,0,0.0,1.00,1.01,1.00,1.01,0.01,0.00
557000,1,859,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.7,68,1053,82.49,0.00,457,387,15,0.0,1.01,1.01,1.00,2.94,0.68,0.66
557000,256,413,4.4,0.0,0.0,0.0,4.4,0.0,1.00,23.0,34,1355,88.16,0.00,410,3,0,0.0,1.00,1.01,1.00,1.01,0.01,0.00
558000,1,925,5.4,0.0,0.0,0.1,5.2,0.0,1.02,22.1,92,956,76.83,0.00,445,462,18,0.0,1.02,1.02,1.02,2.69,0.59,0.58
558000,256,442,4.5,0.1,0.0,0.0,4.4,0.0,1.03,22.9,35,1158,76.18,0.00,423,19,0,0.0,1.03,1.04,1.02,1.01,0.01,0.00
559000,1,989,5.6,0.0,0.1,0.1,5.4,0.0,1.01,21.9,90,1062,95.72,0.00,486,489,14,0.0,1.01,1.01,1.01,2.58,0.55,0.53
559000,256,468,4.4,0.0,0.0,0.0,4.4,0.0,1.01,23.1,33,1023,67.97,0.00,445,23,0,0.0,1.00,1.01,1.00,1.02,0.01,0.00
560000,1,964,5.5,0.0,0.0,0.1,5.3,0.0,1.01,21.9,84,1172,108.58,0.00,484,467,13,0.0,1.01,1.01,1.01,2.50,0.54,0.50
560000,256,503,4.5,0.0,0.0,0.0,4.5,0.0,1.01,22.9,43,1241,82.42,0.00,476,27,0,0.0,1.00,1.01,1.00,1.02,0.02,0.01
561000,1,663,4.2,0.0,0.0,0.0,4.2,0.0,1.00,23.3,45,1065,70.34,0.00,512,136,15,0.0,1.00,1.00,1.01,3.20,0.77,0.75
561000,256,546,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.7,47,1130,75.31,0.00,502,44,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
561000,265,258,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.7,34,1341,88.05,0.00,258,0,0,0.0,1.00,1.00,1.00,1.08,0.05,0.02
562000,1,732,4.2,0.1,0.0,0.0,4.1,0.0,1.02,23.3,45,1018,65.99,0.00,587,129,16,0.0,1.02,1.01,1.02,3.04,0.73,0.69
562000,256,496,4.6,0.0,0.0,0.0,4.6,0.0,1.00,22.6,50,1137,76.16,0.00,457,39,0,0.0,1.00,1.01,1.00,1.05,0.03,0.02
562000,265,152,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,24,974,58.32,0.00,152,0,0,0.0,1.00,1.00,1.00,1.08,0.06,0.02
563000,1,1061,5.0,0.0,0.1,0.0,4.9,0.0,1.01,22.3,83,1068,93.08,0.00,660,379,22,0.0,1.00,1.01,1.01,2.40,0.52,0.47
