step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,long,wide
400000,6,6,0,0,0,6,0,1.00,20,0.000,1558,2.51,149.17,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1557,1.97,144.34,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1557,1.88,106.42,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1555,1.82,122.30,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1554,2.09,144.69,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,1550,2.23,148.75,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1533,2.32,111.47,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1529,1.30,90.77,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1525,1.20,91.50,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1514,1.48,111.62,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1513,1.72,103.97,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1512,2.08,90.72,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1511,2.13,74.19,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1510,1.54,58.72,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1501,1.40,117.23,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1496,1.49,118.86,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1488,1.72,119.04,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1488,1.80,85.73,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1487,2.12,118.96,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1487,2.08,114.76,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,1483,2.37,138.15,0.00,178,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1481,1.52,96.52,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1480,1.84,88.80,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1475,1.52,58.44,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1474,1.21,75.25,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1461,1.52,100.28,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1453,1.99,74.51,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1450,2.09,111.87,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1441,2.09,100.54,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,11,11,0,0,0,11,0,1.00,18,0.000,1432,2.17,143.27,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1432,1.32,109.01,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1421,2.20,99.34,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1415,1.43,65.87,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1414,1.42,83.05,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,13,13,0,0,0,13,0,1.00,16,0.000,1413,1.47,135.20,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1412,1.58,84.72,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1394,1.64,82.20,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1392,1.31,76.54,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1392,1.97,90.59,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1386,2.08,55.44,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1383,1.40,100.39,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1368,1.80,109.44,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1365,1.37,63.09,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1364,1.76,91.04,0.00,168,1,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1363,1.18,53.65,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1362,2.01,59.85,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,20,0.000,1361,2.37,113.31,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1353,1.78,62.41,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1349,2.54,132.84,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1347,1.88,51.98,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1344,2.06,64.36,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,9,9,0,0,0,9,0,1.00,18,0.000,1339,2.80,100.31,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1338,1.36,95.75,0.00,168,1,1,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1332,2.38,106.56,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1327,2.22,103.72,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1327,1.36,141.12,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1326,1.38,112.43,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1322,1.94,79.32,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1321,1.61,127.01,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1320,0.92,94.39,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1319,1.70,94.68,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1317,1.62,120.30,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1317,1.44,73.43,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1314,1.94,89.99,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1314,1.65,87.37,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1308,1.80,104.64,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1305,1.49,67.24,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1299,1.69,113.94,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1298,1.32,82.63,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1298,1.33,52.15,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1297,1.89,51.88,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1294,1.90,77.64,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1291,1.32,58.94,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1290,1.66,68.15,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1289,1.68,101.18,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,8,8,0,0,0,8,0,1.00,20,0.000,1280,1.76,76.04,0.00,178,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1278,1.99,97.29,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1278,1.53,105.92,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1278,1.92,89.86,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1273,1.39,90.42,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1272,1.41,76.32,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1268,1.96,90.40,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1265,1.49,96.67,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1262,1.84,149.88,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1260,2.32,100.80,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1255,1.82,50.20,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1253,1.68,48.94,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,7,7,0,0,0,7,0,1.00,20,0.000,1252,2.20,97.07,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1252,2.28,83.17,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1252,0.92,86.98,0.00,168,1,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1249,1.42,49.96,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1238,1.14,55.29,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,2,0,0,4,0,2.08,20,0.000,1235,2.50,92.14,0.00,180,8,8,0,1.00,3.50,2.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1229,1.96,56.80,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1225,1.94,72.92,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1222,1.63,48.88,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1221,1.96,86.56,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1217,1.51,48.68,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1208,1.63,71.32,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1207,1.95,70.31,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,13,13,0,0,0,13,0,1.00,16,0.000,1206,3.06,78.12,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1205,2.26,105.10,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,9,9,0,0,0,9,0,1.00,18,0.000,1204,2.67,83.34,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,9,9,0,0,0,9,0,1.00,18,0.000,1202,1.82,109.05,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,10,10,0,0,0,10,0,1.00,18,0.000,1200,2.09,207.98,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,7,7,0,0,0,7,0,1.00,20,0.000,1199,2.21,98.52,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1198,1.51,71.88,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,1197,1.60,77.00,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1194,2.09,53.24,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1193,1.27,67.29,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1193,2.03,71.58,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1193,1.40,122.27,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,14,14,0,0,0,14,0,1.00,16,0.000,1192,3.21,110.29,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,34,34,0,0,0,34,0,1.00,6,0.000,1192,4.24,204.42,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1192,1.55,120.63,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1191,2.04,113.53,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1190,2.26,98.78,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1188,1.37,74.99,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1187,1.71,94.84,0.00,178,8,8,0,1.00,1.00,1.00,1,0,0
400000,23,23,0,0,0,23,0,1.00,12,0.000,1186,3.52,403.27,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,2,2,0,0,0,2,0,1.00,26,0.000,1182,1.64,47.28,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1182,1.53,47.28,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1181,1.70,81.17,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1181,1.77,60.51,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1181,1.94,85.05,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1173,2.59,108.42,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1171,2.14,103.37,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1168,1.28,73.30,0.00,168,1,8,0,1.00,1.00,1.00,4,1,1
400000,5,5,0,0,0,5,0,1.00,22,0.000,1168,1.70,80.30,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1167,0.81,53.86,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1165,2.06,95.34,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1163,1.80,68.66,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1162,1.88,83.16,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1153,1.38,129.53,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1150,2.13,69.00,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,1148,1.97,116.80,0.00,183,8,8,0,1.00,1.00,1.00,1,0,0
400000,9,9,0,0,0,9,0,1.00,18,0.000,1144,2.10,110.94,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1141,2.34,71.55,0.00,90,8,8,0,1.00,1.00,1.00,2,1,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1139,1.34,45.56,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1137,1.17,61.74,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1136,2.17,61.88,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1134,1.48,65.99,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1133,1.79,109.40,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1128,1.60,86.57,0.00,168,1,1,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1127,2.30,67.62,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1125,2.03,65.58,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1124,1.56,94.42,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,18,0.000,1124,2.61,68.81,0.00,90,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1123,1.19,88.76,0.00,168,8,1,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1122,1.52,89.76,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1121,2.26,67.26,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1119,1.38,44.76,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1118,1.72,89.44,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1117,1.54,106.11,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1113,2.09,80.53,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1111,0.66,61.34,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1109,1.47,54.02,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1108,1.37,88.64,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1107,2.26,59.62,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,5,5,0,0,0,5,0,1.00,22,0.000,1104,2.18,102.88,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,7,7,0,0,0,7,0,1.00,20,0.000,1101,2.03,94.31,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1100,1.47,44.00,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1098,1.57,75.28,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1097,1.94,63.46,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,22,0.000,1092,1.52,73.10,0.00,178,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1088,2.24,70.55,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1086,2.29,86.88,0.00,168,1,1,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1085,1.93,93.06,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1084,1.92,118.08,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1083,2.20,86.52,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1081,2.36,86.48,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1080,2.21,68.76,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1080,1.28,74.85,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1079,2.28,64.74,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1079,0.93,39.78,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1073,2.22,44.69,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1071,1.64,72.19,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1069,2.03,58.48,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1069,1.97,41.53,0.00,168,1,1,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1069,1.75,94.74,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1069,1.46,55.18,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1059,1.54,51.57,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,14,14,0,0,0,14,0,1.00,16,0.000,1056,2.24,91.66,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1056,2.27,75.93,0.00,168,0,0,0,1.00,1.00,1.00,2,0,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1055,2.26,54.63,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1052,1.76,41.91,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1051,1.94,108.59,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,3,3,0,0,0,3,0,1.00,24,0.000,1051,1.63,61.36,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1050,1.32,72.89,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,4,4,0,0,0,4,0,1.00,22,0.000,1048,1.60,67.85,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1045,2.06,47.56,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,22,0.000,1044,1.89,64.10,0.00,178,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1044,2.32,62.38,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1044,1.24,60.53,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,24,0.000,1042,2.17,79.99,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,3,3,0,0,0,3,0,1.00,24,0.000,1042,1.50,58.41,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1038,1.32,39.91,0.00,168,8,8,0,1.00,1.00,1.00,2,0,1
400000,4,4,0,0,0,4,0,1.00,24,0.000,1035,1.60,71.65,0.00,168,8,8,0,1.00,1.00,1.00,4,1,1
400000,6,6,0,0,0,6,0,1.00,20,0.000,1033,1.60,91.82,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,4,4,0,0,0,4,0,1.00,22,0.000,1033,1.56,82.64,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,2,2,0,0,0,2,0,1.00,26,0.000,1033,2.14,41.32,0.00,168,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1033,2.37,75.44,0.00,168,8,8,0,1.00,1.00,1.00,2,1,0
400000,6,6,0,1,0,5,0,1.00,20,0.167,1032,1.59,65.48,0.00,90,8,8,0,1.00,1.00,1.00,1,0,0
400000,6,6,0,0,0,6,0,1.00,20,0.000,1032,1.31,103.93,0.00,180,8,8,0,1.00,1.00,1.00,1,0,0
