step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
593000,519,18,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.1,5,1591,83.58,0.00,18,0,0,0.0,1.00,1.00,1.00,1.22,0.17,0.06
593000,266,17,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.4,4,1149,61.50,0.00,17,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
593000,512,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,2329,175.98,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
594000,510,286,5.2,0.0,0.3,0.0,4.9,0.0,1.00,22.4,46,946,69.12,0.00,268,18,0,0.0,1.00,1.00,1.00,3.48,0.87,0.84
594000,415,271,4.9,0.0,0.7,0.1,4.1,0.0,1.00,23.1,39,1005,66.33,0.00,260,7,4,0.0,1.00,1.00,1.00,3.09,0.79,0.66
594000,518,247,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.7,18,1029,67.35,0.00,246,0,1,0.0,1.00,1.00,1.00,1.02,0.01,0.00
594000,480,208,5.9,0.0,0.0,0.3,5.6,0.0,1.00,21.3,26,1314,101.83,0.00,208,0,0,0.0,1.00,1.00,1.00,1.17,0.17,0.00
594000,454,63,4.7,0.0,0.2,0.0,4.4,0.0,1.00,21.7,10,404,31.40,0.00,0,54,9,0.0,1.00,1.00,1.00,1.17,0.10,0.06
594000,519,23,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.8,6,1084,58.01,0.00,23,0,0,0.0,1.00,1.00,1.00,1.13,0.09,0.04
594000,478,21,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,3,695,50.40,0.00,9,12,0,0.0,1.00,1.00,1.00,2.10,1.00,0.05
594000,505,17,4.3,0.2,0.0,0.2,3.9,0.0,1.04,21.8,4,1038,86.63,0.00,9,8,0,0.0,1.07,1.07,1.02,1.06,0.06,0.00
594000,266,8,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.5,2,1636,93.45,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
594000,512,8,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,381,29.52,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
595000,510,291,5.6,0.0,0.3,0.0,5.2,0.0,1.00,21.9,55,1039,76.84,0.00,270,15,6,0.0,1.00,1.00,1.00,3.37,0.84,0.81
595000,415,262,4.4,0.0,0.2,0.0,4.1,0.0,1.00,23.3,33,926,62.81,0.00,243,14,5,0.0,1.00,1.00,1.00,3.43,0.87,0.79
595000,518,258,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.5,17,1082,73.93,0.00,256,2,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
595000,480,223,5.1,0.0,0.0,0.2,4.9,0.0,1.00,21.7,24,1416,100.67,0.00,223,0,0,0.0,1.00,1.00,1.00,1.15,0.15,0.00
595000,454,68,5.3,0.0,0.0,0.0,5.3,0.0,1.00,20.9,11,809,63.74,0.00,0,61,7,0.0,1.00,1.00,1.00,1.25,0.19,0.06
595000,519,29,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.1,5,1369,76.39,0.00,29,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
595000,478,22,4.5,0.0,0.1,0.0,4.4,0.0,1.00,23.3,4,607,44.32,0.00,0,21,1,0.0,1.00,1.00,1.00,2.09,1.00,0.05
595000,512,15,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1009,76.16,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
595000,266,7,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.4,2,1445,84.59,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
596000,415,304,4.3,0.0,0.0,0.1,4.2,0.0,1.00,23.4,43,980,64.99,0.00,283,15,6,0.0,1.00,1.00,1.00,3.08,0.78,0.67
596000,510,282,5.7,0.0,0.3,0.1,5.3,0.0,1.00,22.0,58,1025,75.92,0.00,268,11,3,0.0,1.00,1.00,1.00,3.48,0.88,0.84
596000,480,231,3.7,0.0,0.0,0.0,3.6,0.0,1.00,22.9,21,1284,79.61,0.00,231,0,0,0.0,1.00,1.00,1.00,1.08,0.07,0.00
596000,518,221,4.3,0.0,0.0,0.0,4.2,0.0,1.00,22.5,16,1116,76.84,0.00,220,1,0,0.0,1.00,1.00,1.00,1.03,0.02,0.00
596000,454,92,6.4,0.0,0.1,0.1,6.2,0.0,1.00,19.8,22,779,76.21,0.00,0,75,17,0.0,1.00,1.00,1.00,1.35,0.25,0.08
596000,478,35,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.9,4,901,69.78,0.00,6,26,3,0.0,1.00,1.00,1.00,2.00,1.00,0.00
596000,519,34,3.1,0.0,0.0,0.0,3.1,0.0,1.00,23.9,5,1201,65.17,0.00,34,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
596000,512,17,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,1806,138.18,0.00,17,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
596000,266,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,1484,84.65,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
597000,518,287,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.6,14,1124,75.16,0.00,287,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
597000,415,280,5.0,0.0,0.5,0.0,4.5,0.0,1.00,22.6,51,1050,72.78,0.00,268,9,3,0.0,1.00,1.00,1.00,3.06,0.80,0.64
597000,510,256,5.8,0.0,0.3,0.1,5.4,0.0,1.00,22.2,44,813,57.03,0.00,240,14,2,0.0,1.00,1.00,1.00,3.64,0.93,0.88
597000,480,235,3.6,0.0,0.0,0.0,3.6,0.0,1.00,22.9,11,1190,77.28,0.00,235,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
597000,454,83,8.5,0.0,0.1,0.3,8.0,0.0,1.00,17.7,30,819,101.20,0.00,0,77,6,0.0,1.00,1.00,1.00,1.54,0.42,0.08
597000,478,36,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.1,5,930,72.64,0.00,14,22,0,0.0,1.00,1.00,1.00,1.94,0.94,0.00
597000,519,22,3.5,0.0,0.1,0.0,3.5,0.0,1.00,23.4,6,1244,69.02,0.00,22,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
597000,266,18,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.1,2,805,47.75,0.00,18,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
597000,512,15,4.1,0.0,0.0,0.1,4.0,0.0,1.00,23.9,2,1257,95.01,0.00,15,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
598000,518,293,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.6,20,1089,70.31,0.00,283,10,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
598000,510,267,5.3,0.0,0.2,0.2,5.0,0.0,1.00,22.5,37,850,62.07,0.00,252,13,2,0.0,1.00,1.00,1.00,3.59,0.90,0.87
598000,415,265,4.7,0.0,0.2,0.0,4.5,0.0,1.00,23.0,38,918,62.73,0.00,259,2,4,0.0,1.00,1.00,1.00,3.16,0.86,0.67
598000,480,205,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.3,12,1030,68.94,0.00,205,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
598000,454,102,7.0,0.0,0.0,0.1,6.8,0.0,1.00,19.0,24,629,73.94,0.00,0,80,22,0.0,1.01,1.00,1.00,1.40,0.34,0.04
598000,478,32,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.1,4,1385,105.66,0.00,6,26,0,0.0,1.00,1.00,1.00,1.91,0.91,0.00
598000,266,27,3.3,0.0,0.0,0.0,3.3,0.0,1.00,23.8,4,1026,62.15,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
598000,519,19,3.5,0.0,0.3,0.0,3.2,0.0,1.00,23.2,4,838,49.72,0.00,19,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
598000,512,12,4.3,0.0,0.0,0.3,4.0,0.0,1.00,23.7,2,1180,92.35,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
599000,518,323,4.4,0.0,0.0,0.1,4.3,0.0,1.00,22.6,19,1435,94.90,0.00,271,52,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
599000,415,266,4.5,0.0,0.2,0.0,4.4,0.0,1.00,23.0,44,1118,79.75,0.00,259,1,6,0.0,1.00,1.00,1.00,3.07,0.81,0.65
599000,510,266,5.2,0.0,0.2,0.0,5.0,0.0,1.00,22.7,37,1030,75.18,0.00,249,14,3,0.0,1.00,1.00,1.00,3.58,0.93,0.83
599000,480,189,4.1,0.0,0.0,0.0,4.0,0.0,1.00,22.1,14,1262,87.61,0.00,189,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
599000,454,95,8.5,0.0,0.1,0.0,8.3,0.0,1.00,16.9,26,621,80.05,0.00,1,80,14,0.0,1.00,1.00,1.00,1.60,0.57,0.02
599000,266,41,3.4,0.0,0.0,0.0,3.4,0.0,1.00,23.6,5,1322,78.18,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
599000,519,20,3.5,0.0,0.3,0.0,3.2,0.0,1.00,23.2,4,1662,98.18,0.00,20,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
599000,512,14,4.3,0.0,0.0,0.3,4.0,0.0,1.00,23.7,2,1915,146.68,0.00,14,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
599000,478,12,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,2,1598,116.86,0.00,5,7,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
600000,518,380,4.6,0.0,0.0,0.1,4.5,0.0,1.00,22.4,28,1243,84.20,0.00,305,75,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
600000,480,286,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.2,13,1001,68.81,0.00,286,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
600000,510,221,5.3,0.0,0.1,0.1,5.2,0.0,1.00,22.6,35,1113,78.79,0.00,206,11,4,0.0,1.00,1.00,1.00,3.65,0.96,0.86
600000,415,217,4.1,0.0,0.1,0.0,4.0,0.0,1.00,23.4,29,1102,71.78,0.00,216,0,1,0.0,1.00,1.00,1.00,3.12,0.88,0.64
600000,454,96,7.8,0.0,0.0,0.0,7.8,0.0,1.00,17.7,21,853,130.03,0.00,0,86,10,0.0,1.00,1.00,1.00,1.54,0.53,0.01
600000,266,53,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.5,6,1032,60.27,0.00,53,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
600000,512,11,5.1,0.0,0.0,1.3,3.8,0.0,1.00,23.1,5,686,53.04,0.00,11,0,0,0.0,1.00,1.00,1.00,1.91,0.91,0.00
600000,519,9,4.1,0.0,0.4,0.0,3.7,0.0,1.00,22.2,4,1913,115.92,0.00,9,0,0,0.0,1.00,1.00,1.00,1.11,0.11,0.00
600000,478,7,3.4,0.0,0.0,0.0,3.4,0.0,1.00,24.6,2,1648,105.47,0.00,4,3,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
601000,518,380,4.8,0.0,0.0,0.1,4.7,0.0,1.00,22.2,24,1195,82.08,0.00,319,61,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
601000,510,324,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.4,49,678,51.38,0.00,296,24,4,0.0,1.00,1.00,1.00,3.36,0.83,0.79
601000,480,275,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.6,16,956,65.89,0.00,275,0,0,0.0,1.00,1.00,1.00,1.08,0.06,0.02
601000,415,177,4.2,0.0,0.1,0.0,4.0,0.0,1.00,23.4,32,843,52.51,0.00,177,0,0,0.0,1.00,1.00,1.00,3.13,0.86,0.66
601000,454,97,7.7,0.0,0.2,0.0,7.5,0.0,1.00,17.8,29,881,130.30,0.00,0,84,13,0.0,1.00,1.00,1.00,1.57,0.55,0.02
601000,266,45,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.0,6,1116,66.48,0.00,45,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
601000,512,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,892,66.47,0.00,12,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
601000,527,8,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,4,1049,59.65,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
601000,519,8,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.0,2,644,46.93,0.00,8,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
602000,518,380,4.7,0.0,0.0,0.1,4.6,0.0,1.00,22.2,28,1358,94.39,0.00,317,63,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
602000,510,295,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.6,48,865,62.98,0.00,259,35,1,0.0,1.00,1.00,1.00,3.63,0.90,0.90
602000,480,273,4.3,0.0,0.0,0.0,4.3,0.0,1.00,21.8,14,1550,105.92,0.00,273,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
602000,415,201,4.3,0.0,0.1,0.0,4.1,0.0,1.00,23.6,35,873,57.97,0.00,197,2,2,0.0,1.00,1.00,1.00,3.36,0.91,0.75
602000,454,60,6.3,0.0,0.2,0.0,6.2,0.0,1.00,19.9,20,886,105.96,0.00,0,52,8,0.0,1.00,1.00,1.00,1.47,0.45,0.02
602000,266,45,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.9,6,1341,80.31,0.00,45,0,0,0.0,1.00,1.00,1.00,1.02,0.00,0.02
602000,512,11,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.5,2,1241,94.88,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
602000,519,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.2,2,1467,106.31,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
602000,527,6,9.8,0.0,0.0,0.0,9.8,0.0,1.00,19.0,4,1200,92.27,0.00,6,0,0,0.0,1.00,1.00,1.00,2.33,1.00,0.17
603000,510,368,4.9,0.0,0.2,0.1,4.6,0.0,1.00,22.9,47,985,75.18,0.00,331,33,4,0.0,1.00,1.00,1.00,3.59,0.87,0.89
603000,518,352,5.2,0.0,0.0,0.1,5.0,0.0,1.00,21.8,31,1139,81.87,0.00,287,64,1,0.0,1.00,1.00,1.00,1.04,0.03,0.01
603000,480,174,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,10,1380,95.52,0.00,174,0,0,0.0,1.00,1.00,1.00,1.07,0.07,0.00
603000,415,152,4.7,0.0,0.2,0.0,4.4,0.0,1.00,23.2,26,1027,77.68,0.00,149,3,0,0.0,1.00,1.00,1.00,3.49,0.97,0.79
603000,454,54,6.7,0.0,0.2,0.1,6.5,0.0,1.00,18.8,22,1156,160.62,0.00,1,51,2,0.0,1.00,1.00,1.00,1.67,0.61,0.06
603000,266,41,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,4,1138,65.06,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
603000,519,12,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.2,3,1286,83.66,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
603000,527,8,8.4,0.0,0.0,0.2,8.1,0.0,1.00,19.8,6,1659,157.88,0.00,8,0,0,0.0,1.00,1.00,1.00,2.00,0.75,0.12
603000,512,5,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,629,42.30,0.00,5,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
604000,518,383,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.9,30,1070,78.40,0.00,301,81,1,0.0,1.00,1.00,1.00,1.03,0.03,0.01
604000,510,317,5.1,0.0,0.4,0.0,4.7,0.0,1.00,22.6,36,948,68.00,0.00,289,20,8,0.0,1.00,1.00,1.00,3.57,0.85,0.92
604000,415,175,4.4,0.0,0.1,0.0,4.3,0.0,1.00,23.5,20,1029,79.64,0.00,171,0,4,0.0,1.00,1.00,1.00,3.56,0.98,0.82
604000,480,164,4.2,0.0,0.0,0.0,4.2,0.0,1.00,21.8,13,1105,74.55,0.00,164,0,0,0.0,1.00,1.00,1.00,1.09,0.09,0.00
604000,454,81,5.0,0.0,0.0,0.0,4.9,0.0,1.00,20.8,26,838,75.54,0.00,4,72,5,0.0,1.00,1.00,1.00,1.47,0.43,0.04
604000,266,71,3.0,0.0,0.0,0.0,3.0,0.0,1.00,23.9,2,1015,57.46,0.00,71,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
604000,530,45,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.0,4,959,53.18,0.00,45,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
604000,527,15,8.1,0.0,0.0,0.0,8.1,0.0,1.00,20.7,7,765,94.10,0.00,15,0,0,0.0,1.00,1.00,1.00,1.87,0.60,0.13
604000,512,11,4.1,0.0,0.0,0.0,4.1,0.0,1.00,23.8,2,647,43.02,0.00,11,0,0,0.0,1.00,1.00,1.00,2.00,1.00,0.00
604000,519,7,2.7,0.0,0.0,0.0,2.7,0.0,1.00,24.9,3,691,32.72,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
605000,518,360,5.2,0.0,0.0,0.1,5.0,0.0,1.00,21.8,31,1363,101.21,0.00,297,63,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
605000,510,352,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.5,42,927,66.60,0.00,322,28,2,0.0,1.00,1.00,1.00,3.51,0.84,0.89
605000,480,166,4.8,0.0,0.0,0.2,4.6,0.0,1.00,21.4,22,1142,78.18,0.00,166,0,0,0.0,1.00,1.00,1.00,1.16,0.15,0.01
605000,266,138,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.0,10,779,47.72,0.00,138,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
605000,415,135,4.5,0.0,0.2,0.0,4.3,0.0,1.00,23.3,22,1013,66.53,0.00,132,1,2,0.0,1.00,1.00,1.00,3.50,0.94,0.81
605000,530,60,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,6,1208,69.15,0.00,60,0,0,0.0,1.00,1.00,1.00,1.03,0.00,0.03
605000,454,50,6.3,0.0,0.2,0.1,6.0,0.0,1.00,19.4,19,984,97.01,0.00,0,47,3,0.0,1.00,1.00,1.00,1.64,0.50,0.12
605000,527,15,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.9,5,1244,103.66,0.00,15,0,0,0.0,1.00,1.00,1.00,1.53,0.40,0.07
606000,510,449,5.3,0.0,0.1,0.1,5.1,0.0,1.00,22.4,56,934,72.00,0.00,392,51,6,0.0,1.00,1.00,1.00,3.46,0.83,0.86
606000,518,277,5.5,0.0,0.1,0.1,5.3,0.0,1.00,21.6,25,1296,100.38,0.00,231,45,1,0.0,1.00,1.00,1.00,1.06,0.04,0.01
606000,266,157,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,15,1132,69.60,0.00,157,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
606000,480,141,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.0,15,1134,80.97,0.00,141,0,0,0.0,1.00,1.00,1.00,1.07,0.06,0.01
606000,415,125,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.7,19,1063,74.32,0.00,122,0,3,0.0,1.00,1.00,1.00,3.33,0.97,0.70
606000,530,53,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.8,6,1602,89.06,0.00,53,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
606000,454,44,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.0,18,1097,100.62,0.00,13,31,0,0.0,1.00,1.00,1.00,1.32,0.32,0.00
606000,527,18,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.7,6,1587,131.68,0.00,18,0,0,0.0,1.00,1.00,1.00,1.50,0.39,0.06
607000,510,511,5.2,0.0,0.1,0.1,5.0,0.0,1.00,22.5,67,908,70.33,0.00,430,66,15,0.0,1.00,1.00,1.00,3.34,0.81,0.81
607000,518,198,5.3,0.0,0.0,0.1,5.1,0.0,1.00,21.7,17,796,66.00,0.00,165,32,1,0.0,1.00,1.00,1.00,1.06,0.05,0.01
607000,266,161,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,19,1223,77.55,0.00,161,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
607000,480,151,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.1,14,1238,86.74,0.00,151,0,0,0.0,1.00,1.00,1.00,1.05,0.05,0.00
607000,415,85,4.2,0.0,0.0,0.0,4.1,0.0,1.00,23.8,12,1100,81.76,0.00,85,0,0,0.0,1.00,1.00,1.00,3.26,0.94,0.68
607000,530,27,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.8,5,656,35.84,0.00,27,0,0,0.0,1.00,1.00,1.00,1.07,0.00,0.07
607000,454,18,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,8,840,68.55,0.00,4,14,0,0.0,1.00,1.00,1.00,1.28,0.22,0.06
607000,527,14,4.9,0.0,0.0,0.2,4.7,0.0,1.00,22.3,6,260,14.84,0.00,14,0,0,0.0,1.00,1.00,1.00,1.79,0.79,0.00
608000,510,546,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.6,73,1045,77.91,0.00,464,67,15,0.0,1.00,1.00,1.00,3.21,0.76,0.78
608000,518,204,5.0,0.0,0.0,0.1,4.9,0.0,1.00,21.8,17,878,62.49,0.00,151,50,3,0.0,1.00,1.00,1.00,1.03,0.03,0.00
608000,480,186,4.2,0.0,0.0,0.1,4.1,0.0,1.00,21.9,17,1266,85.37,0.00,186,0,0,0.0,1.00,1.00,1.00,1.06,0.06,0.00
608000,266,154,4.5,0.0,0.3,0.0,4.2,0.0,1.00,22.5,20,911,53.40,0.00,154,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.01
608000,415,69,4.1,0.0,0.1,0.0,4.0,0.0,1.00,23.9,7,892,66.68,0.00,65,0,4,0.0,1.00,1.00,1.00,3.39,0.99,0.71
608000,454,29,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,10,1265,99.36,0.00,5,24,0,0.0,1.00,1.00,1.00,1.24,0.17,0.07
608000,527,18,3.9,0.0,0.0,0.3,3.7,0.0,1.00,23.4,7,1002,60.87,0.00,18,0,0,0.0,1.00,1.00,1.00,1.72,0.72,0.00
608000,530,5,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.2,2,607,38.30,0.00,5,0,0,0.0,1.00,1.00,1.00,1.40,0.00,0.40
609000,510,565,5.3,0.0,0.3,0.0,4.9,0.0,1.00,22.1,80,978,74.02,0.00,508,49,8,0.0,1.00,1.00,1.00,2.99,0.69,0.72
609000,518,172,6.4,0.0,0.1,0.3,6.0,0.0,1.00,20.4,21,797,71.72,0.00,69,89,14,0.0,1.00,1.00,1.00,1.06,0.06,0.00
609000,480,150,3.9,0.0,0.0,0.0,3.8,0.0,1.00,22.3,11,1381,93.52,0.00,150,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
609000,266,123,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.7,14,1436,83.70,0.00,123,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
609000,454,77,3.6,0.1,0.0,0.0,3.5,0.0,1.03,23.2,13,694,46.50,0.00,35,42,0,0.0,1.03,1.03,1.02,1.10,0.04,0.06
609000,415,58,3.6,0.0,0.1,0.0,3.5,0.0,1.00,24.4,9,985,62.71,0.00,58,0,0,0.0,1.00,1.00,1.00,2.93,0.91,0.53
609000,527,25,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.6,6,1460,92.54,0.00,25,0,0,0.0,1.00,1.00,1.00,1.64,0.64,0.00
609000,530,7,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.4,4,838,50.05,0.00,7,0,0,0.0,1.00,1.00,1.00,1.29,0.00,0.29
610000,510,569,5.1,0.0,0.2,0.0,4.9,0.0,1.00,22.2,77,1000,72.22,0.00,543,20,6,0.0,1.00,1.00,1.00,2.91,0.68,0.67
610000,518,179,6.2,0.0,0.1,0.0,6.1,0.0,1.00,20.6,25,422,39.62,0.00,65,102,12,0.0,1.00,1.00,1.00,1.07,0.06,0.01
610000,266,166,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.3,12,1104,65.49,0.00,166,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
610000,480,147,4.1,0.0,0.0,0.1,4.0,0.0,1.00,22.1,13,1361,91.11,0.00,147,0,0,0.0,1.00,1.00,1.00,1.05,0.04,0.01
610000,454,119,3.6,0.1,0.0,0.0,3.5,0.0,1.03,23.3,16,1086,68.57,0.00,65,54,0,0.0,1.03,1.03,1.03,1.07,0.03,0.04
610000,415,58,3.9,0.0,0.3,0.1,3.5,0.0,1.00,24.0,11,962,52.96,0.00,58,0,0,0.0,1.00,1.00,1.00,3.10,0.95,0.60
610000,527,33,4.4,0.0,0.0,0.3,4.2,0.0,1.00,23.2,10,1071,64.26,0.00,33,0,0,0.0,1.00,1.00,1.00,1.39,0.33,0.03
611000,510,555,4.7,0.0,0.1,0.0,4.5,0.0,1.00,22.5,76,1112,76.70,0.00,519,32,4,0.0,1.00,1.00,1.00,2.88,0.70,0.63
611000,454,162,3.9,0.0,0.0,0.0,3.8,0.0,1.02,22.9,19,1461,97.18,0.00,158,4,0,0.0,1.02,1.02,1.02,1.07,0.03,0.04
611000,266,158,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.7,12,984,59.27,0.00,158,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
611000,518,147,7.0,0.0,0.3,0.0,6.8,0.0,1.00,19.8,28,728,80.68,0.00,30,104,13,0.0,1.00,1.00,1.00,1.17,0.13,0.04
611000,480,143,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.7,11,1417,89.31,0.00,143,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
611000,415,67,3.8,0.0,0.0,0.0,3.8,0.0,1.00,24.0,11,1225,71.43,0.00,66,1,0,0.0,1.00,1.00,1.00,3.10,0.91,0.64
611000,527,28,4.7,0.0,0.0,0.1,4.5,0.0,1.00,23.1,7,1288,77.43,0.00,28,0,0,0.0,1.00,1.00,1.00,1.39,0.32,0.04
611000,538,17,3.5,0.0,0.0,0.0,3.5,0.0,1.00,24.0,6,1162,76.65,0.00,17,0,0,0.0,1.00,1.00,1.00,1.82,0.82,0.00
612000,510,505,4.6,0.0,0.1,0.0,4.5,0.0,1.00,22.8,60,948,66.07,0.00,471,33,1,0.0,1.00,1.00,1.00,3.08,0.74,0.69
612000,454,238,3.9,0.0,0.0,0.0,3.8,0.0,1.02,22.8,29,925,59.38,0.00,236,2,0,0.0,1.02,1.02,1.02,1.07,0.05,0.02
612000,518,172,5.9,0.0,0.1,0.1,5.7,0.0,1.00,20.9,27,914,94.18,0.00,40,119,13,0.0,1.00,1.00,1.00,1.10,0.05,0.04
