step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
361000,533,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,649,32.71,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
362000,1,4384,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.6,178,1114,76.06,0.00,3930,408,46,0.0,1.00,1.01,1.01,1.28,0.02,0.26
362000,455,290,4.7,0.0,0.0,0.0,4.6,0.0,1.01,23.1,36,966,67.36,0.00,287,2,1,0.0,1.01,1.01,1.01,3.68,0.93,0.90
362000,503,236,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.3,22,933,65.75,0.00,235,1,0,0.0,1.01,1.01,1.01,3.67,0.92,0.95
362000,472,197,4.6,0.1,0.0,0.0,4.5,0.0,1.04,23.4,24,1118,75.08,0.00,152,33,12,0.0,1.05,1.05,1.03,3.74,0.95,0.95
362000,528,134,8.6,0.1,0.0,0.1,8.4,0.0,1.05,19.7,28,612,89.71,0.00,0,128,6,0.0,1.07,1.04,1.04,1.01,0.01,0.00
362000,535,127,4.9,0.1,0.0,0.0,4.8,0.0,1.03,21.6,12,761,68.15,0.00,0,119,8,0.0,1.00,1.04,1.04,1.06,0.02,0.03
362000,500,101,8.1,0.5,0.0,0.3,7.3,0.0,1.17,18.2,29,618,81.84,0.00,1,82,18,0.0,1.17,1.15,1.22,1.32,0.02,0.30
362000,527,25,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.4,4,1066,89.65,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
362000,508,12,3.7,0.0,0.0,0.0,3.7,0.0,1.00,24.3,3,1458,76.84,0.00,12,0,0,0.0,1.00,1.00,1.00,3.50,1.00,0.75
362000,533,12,6.6,0.1,0.0,0.0,6.5,0.0,1.04,20.3,5,564,29.36,0.00,12,0,0,0.0,1.04,1.04,1.04,1.33,0.00,0.33
362000,543,11,5.0,0.0,0.0,0.5,4.5,0.0,1.00,22.4,5,1164,72.80,0.00,11,0,0,0.0,1.00,1.00,1.00,3.64,0.91,1.00
362000,539,5,5.2,0.0,0.0,0.0,5.2,0.0,1.00,20.0,2,751,75.88,0.00,0,5,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
363000,1,4232,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.6,181,1058,72.33,0.00,3805,373,54,0.0,1.00,1.01,1.01,1.29,0.02,0.27
363000,455,333,4.6,0.0,0.0,0.0,4.5,0.0,1.01,23.3,35,1075,74.36,0.00,330,3,0,0.0,1.01,1.01,1.01,3.68,0.92,0.89
363000,472,332,4.5,0.0,0.0,0.0,4.4,0.0,1.01,23.3,45,976,67.15,0.00,297,31,4,0.0,1.02,1.02,1.01,3.73,0.96,0.94
363000,503,242,4.4,0.1,0.0,0.0,4.4,0.0,1.02,23.3,30,1087,75.09,0.00,226,16,0,0.0,1.02,1.03,1.02,3.54,0.88,0.91
363000,528,144,8.6,0.1,0.0,0.1,8.4,0.0,1.05,19.6,26,699,108.67,0.00,0,128,16,0.0,1.05,1.02,1.08,1.01,0.01,0.00
363000,535,131,6.1,0.3,0.0,0.0,5.8,0.0,1.11,20.9,9,760,74.04,0.00,0,122,9,0.0,1.04,1.13,1.13,1.03,0.02,0.01
363000,500,94,4.6,0.3,0.0,0.0,4.3,0.0,1.13,21.6,19,628,51.95,0.00,0,86,8,0.0,1.12,1.12,1.16,1.10,0.01,0.09
363000,539,36,4.6,0.0,0.0,0.1,4.6,0.0,1.00,20.8,4,265,24.20,0.00,0,35,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
363000,527,25,5.1,0.0,0.0,0.0,5.1,0.0,1.00,21.5,4,1399,111.10,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
363000,533,20,5.9,0.0,0.0,0.0,5.9,0.0,1.00,21.0,5,784,44.36,0.00,20,0,0,0.0,1.00,1.00,1.00,1.25,0.00,0.25
363000,508,15,3.3,0.0,0.0,0.0,3.3,0.0,1.00,24.7,3,1459,95.53,0.00,15,0,0,0.0,1.00,1.00,1.00,3.20,1.00,0.60
364000,1,4331,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.6,160,977,66.95,0.00,3911,361,59,0.0,1.00,1.00,1.00,1.24,0.01,0.23
364000,503,273,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.4,27,1046,71.12,0.00,250,21,2,0.0,1.00,1.00,1.00,3.34,0.81,0.86
364000,472,261,4.2,0.0,0.0,0.0,4.2,0.0,1.02,23.5,28,1065,69.71,0.00,233,19,9,0.0,1.02,1.03,1.02,3.75,0.97,0.95
364000,455,171,4.7,0.0,0.0,0.1,4.6,0.0,1.00,23.2,21,935,62.48,0.00,171,0,0,0.0,1.00,1.00,1.00,3.83,0.99,0.96
364000,546,161,4.0,0.1,0.0,0.0,3.9,0.0,1.02,23.7,12,1069,67.86,0.00,161,0,0,0.0,1.02,1.02,1.02,2.90,0.98,0.65
364000,535,139,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.1,9,692,70.57,0.00,0,135,4,0.0,1.00,1.00,1.00,1.01,0.00,0.01
364000,528,137,7.3,0.0,0.0,0.3,7.0,0.0,1.00,20.6,18,462,56.69,0.00,0,125,12,0.0,1.00,1.00,1.00,1.04,0.03,0.01
364000,500,77,5.8,0.3,0.0,0.1,5.3,0.0,1.14,20.1,20,664,53.31,0.00,0,72,5,0.0,1.12,1.12,1.19,1.45,0.00,0.45
364000,539,74,4.7,0.0,0.0,0.1,4.6,0.0,1.00,20.8,6,600,51.10,0.00,0,66,8,0.0,1.00,1.00,1.00,1.01,0.00,0.01
364000,527,28,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.9,3,1444,105.15,0.00,28,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
364000,508,12,3.0,0.0,0.0,0.0,3.0,0.0,1.00,25.0,3,1844,110.05,0.00,12,0,0,0.0,1.00,1.00,1.00,2.83,1.00,0.42
364000,533,11,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.3,3,1935,120.80,0.00,11,0,0,0.0,1.00,1.00,1.00,1.45,0.00,0.45
365000,1,4304,4.7,0.0,0.0,0.0,4.6,0.0,1.00,21.4,161,1035,72.58,0.00,3865,389,50,0.0,1.00,1.01,1.01,1.29,0.02,0.27
365000,455,302,4.1,0.0,0.0,0.0,4.1,0.0,1.01,23.6,28,1059,70.87,0.00,300,0,2,0.0,1.01,1.01,1.01,3.38,0.96,0.82
365000,472,262,4.1,0.0,0.0,0.0,4.1,0.0,1.01,23.7,26,1158,75.62,0.00,259,0,3,0.0,1.01,1.01,1.01,3.64,0.94,0.93
365000,503,222,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.0,26,1060,79.72,0.00,196,23,3,0.0,1.00,1.00,1.00,3.22,0.78,0.77
365000,535,135,5.7,0.1,0.0,0.0,5.7,0.0,1.05,21.1,9,814,84.50,0.00,0,128,7,0.0,1.04,1.04,1.06,1.03,0.01,0.02
365000,528,135,7.7,0.0,0.0,0.1,7.5,0.0,1.01,20.5,20,917,116.88,0.00,0,127,8,0.0,1.01,1.01,1.01,1.02,0.02,0.00
365000,539,99,4.7,0.0,0.0,0.2,4.5,0.0,1.00,20.9,9,835,72.19,0.00,1,95,3,0.0,1.00,1.00,1.00,1.04,0.02,0.02
365000,500,70,4.6,0.0,0.0,0.0,4.5,0.0,1.02,21.7,13,610,54.38,0.00,0,53,17,0.0,1.01,1.01,1.03,1.30,0.01,0.29
365000,527,7,4.7,0.0,0.0,0.0,4.7,0.0,1.00,22.0,2,1081,67.38,0.00,7,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
366000,1,4273,4.7,0.0,0.0,0.1,4.6,0.0,1.00,21.4,170,1060,74.17,0.00,3837,402,34,0.0,1.00,1.00,1.01,1.28,0.02,0.26
366000,503,230,4.8,0.1,0.0,0.0,4.7,0.0,1.02,23.0,26,1131,84.03,0.00,211,17,2,0.0,1.02,1.03,1.02,2.99,0.71,0.70
366000,455,171,4.9,0.0,0.1,0.1,4.8,0.0,1.00,23.1,18,1186,82.47,0.00,170,0,1,0.0,1.00,1.00,1.00,3.86,0.98,0.99
366000,472,141,4.0,0.1,0.0,0.0,3.9,0.0,1.05,24.0,16,1046,66.32,0.00,141,0,0,0.0,1.05,1.05,1.05,3.72,0.94,0.93
366000,535,141,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.2,10,927,91.68,0.00,0,129,12,0.0,1.00,1.00,1.00,1.04,0.00,0.04
366000,528,133,7.5,0.0,0.1,0.2,7.1,0.0,1.02,20.5,32,842,104.08,0.00,0,121,12,0.0,1.02,1.01,1.02,1.03,0.02,0.01
366000,539,119,4.0,0.0,0.0,0.0,3.9,0.0,1.01,22.3,11,637,44.88,0.00,5,111,3,0.0,1.02,1.02,1.01,1.01,0.00,0.01
366000,500,63,5.1,0.2,0.0,0.1,4.8,0.0,1.10,20.8,16,875,76.85,0.00,0,56,7,0.0,1.08,1.12,1.11,1.54,0.03,0.49
366000,527,5,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,701,37.72,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
367000,1,3781,4.7,0.0,0.0,0.1,4.6,0.0,1.01,21.3,160,994,68.31,0.00,3500,231,50,0.0,1.00,1.01,1.01,1.34,0.03,0.32
367000,472,257,4.2,0.0,0.0,0.0,4.2,0.0,1.02,23.6,24,1068,70.31,0.00,253,2,2,0.0,1.02,1.03,1.02,3.68,0.92,0.96
367000,503,201,4.7,0.0,0.0,0.0,4.7,0.0,1.00,23.0,23,1297,94.84,0.00,174,21,6,0.0,1.00,1.00,1.00,3.02,0.74,0.70
367000,455,182,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.0,19,957,66.64,0.00,181,0,1,0.0,1.00,1.00,1.00,3.88,0.97,1.00
367000,528,126,7.8,0.2,0.0,0.0,7.6,0.0,1.07,20.4,23,527,69.13,0.00,3,116,7,0.0,1.08,1.03,1.08,1.02,0.02,0.01
367000,539,80,4.0,0.2,0.0,0.1,3.7,0.0,1.10,22.5,11,964,70.64,0.00,2,74,4,0.0,1.11,1.11,1.09,1.08,0.01,0.06
367000,500,71,4.4,0.2,0.0,0.0,4.2,0.0,1.06,21.8,14,749,60.17,0.00,0,65,6,0.0,1.02,1.08,1.07,1.20,0.01,0.18
367000,549,34,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.8,5,899,68.89,0.00,34,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
368000,1,3667,4.6,0.0,0.0,0.1,4.4,0.0,1.01,21.6,160,1049,70.18,0.00,3439,181,47,0.0,1.00,1.01,1.01,1.34,0.02,0.31
368000,455,332,4.5,0.0,0.0,0.1,4.3,0.0,1.02,23.2,33,1063,73.70,0.00,332,0,0,0.0,1.01,1.01,1.05,3.41,0.96,0.83
368000,472,292,4.4,0.1,0.0,0.0,4.3,0.0,1.05,23.4,28,1011,65.96,0.00,288,2,2,0.0,1.05,1.06,1.04,3.71,0.90,0.98
368000,503,227,4.1,0.0,0.0,0.0,4.1,0.0,1.01,23.3,25,1101,71.38,0.00,189,35,3,0.0,1.02,1.02,1.01,2.84,0.70,0.63
368000,550,170,4.5,0.0,0.0,0.2,4.3,0.0,1.00,23.4,15,978,66.90,0.00,163,7,0,0.0,1.00,1.00,1.00,3.68,0.93,0.89
368000,528,134,8.2,0.1,0.0,0.1,7.9,0.0,1.05,20.2,24,825,118.15,0.00,0,126,8,0.0,1.05,1.03,1.06,1.03,0.02,0.01
368000,500,99,4.4,0.0,0.0,0.0,4.4,0.0,1.00,21.9,13,471,36.49,0.00,0,96,3,0.0,1.00,1.00,1.00,1.03,0.00,0.03
368000,539,96,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.5,9,1051,76.43,0.00,6,89,1,0.0,1.00,1.00,1.00,1.00,0.00,0.00
368000,549,31,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.7,5,1552,109.71,0.00,31,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
368000,551,6,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.7,4,1105,60.41,0.00,6,0,0,0.0,1.00,1.00,1.00,2.17,0.17,0.83
369000,1,4105,4.6,0.0,0.0,0.1,4.4,0.0,1.01,21.6,172,1062,72.75,0.00,3692,367,46,0.0,1.00,1.01,1.01,1.30,0.02,0.28
369000,455,369,4.5,0.0,0.0,0.0,4.4,0.0,1.00,23.3,38,1160,80.88,0.00,366,2,1,0.0,1.00,1.00,1.00,3.44,0.96,0.84
369000,472,321,4.4,0.0,0.0,0.0,4.3,0.0,1.00,23.5,25,1146,78.98,0.00,302,17,2,0.0,1.00,1.00,1.00,3.71,0.88,0.98
369000,503,207,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,23,1228,82.01,0.00,189,17,1,0.0,1.00,1.00,1.00,2.75,0.65,0.61
369000,528,148,7.8,0.0,0.0,0.1,7.7,0.0,1.04,20.4,22,641,91.60,0.00,2,132,14,0.0,1.04,1.03,1.04,1.01,0.01,0.01
369000,550,141,4.7,0.0,0.0,0.2,4.5,0.0,1.02,23.2,16,1002,70.19,0.00,136,5,0,0.0,1.02,1.02,1.01,3.74,0.92,0.91
369000,500,108,4.5,0.0,0.0,0.0,4.5,0.0,1.00,21.9,13,805,68.70,0.00,0,102,6,0.0,1.00,1.00,1.00,1.03,0.00,0.03
369000,549,42,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.6,5,1448,99.91,0.00,42,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
369000,539,39,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,6,690,45.96,0.00,9,30,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
370000,1,3962,4.6,0.0,0.0,0.0,4.5,0.0,1.01,21.6,170,1023,69.93,0.00,3599,316,47,0.0,1.00,1.01,1.01,1.28,0.01,0.27
370000,455,563,4.5,0.0,0.0,0.0,4.5,0.0,1.00,23.4,49,1141,77.38,0.00,553,6,4,0.0,1.00,1.00,1.00,3.46,0.93,0.83
370000,472,324,4.5,0.0,0.1,0.0,4.4,0.0,1.00,23.3,29,1129,77.94,0.00,316,6,2,0.0,1.00,1.00,1.00,3.73,0.90,0.98
370000,503,219,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.1,24,1262,83.52,0.00,211,7,1,0.0,1.00,1.00,1.00,2.79,0.65,0.62
370000,500,129,4.6,0.1,0.1,0.1,4.3,0.0,1.06,21.7,18,875,76.05,0.00,0,118,11,0.0,1.04,1.12,1.06,1.05,0.02,0.02
370000,528,127,7.9,0.0,0.1,0.1,7.7,0.0,1.01,20.2,24,700,89.14,0.00,1,113,13,0.0,1.02,1.01,1.01,1.06,0.04,0.04
370000,539,68,3.7,0.0,0.0,0.0,3.7,0.0,1.00,22.9,6,861,62.24,0.00,7,61,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
370000,527,27,7.3,0.0,0.0,0.0,7.3,0.0,1.00,18.0,2,411,45.27,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
371000,1,4044,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.5,164,1012,69.75,0.00,3751,238,55,0.0,1.00,1.01,1.01,1.29,0.01,0.27
371000,455,528,4.6,0.0,0.0,0.0,4.6,0.0,1.00,23.3,51,1059,71.99,0.00,505,21,2,0.0,1.00,1.00,1.00,3.46,0.93,0.80
371000,472,335,4.2,0.0,0.0,0.0,4.2,0.0,1.01,23.6,34,985,65.15,0.00,310,24,1,0.0,1.01,1.01,1.01,3.72,0.90,0.96
371000,503,238,4.4,0.0,0.0,0.0,4.4,0.0,1.00,22.9,29,1159,80.68,0.00,225,12,1,0.0,1.00,1.00,1.00,2.74,0.62,0.61
371000,500,135,5.6,0.1,0.1,0.1,5.3,0.0,1.01,20.7,25,564,47.97,0.00,0,128,7,0.0,1.00,1.02,1.01,1.10,0.07,0.04
371000,563,129,4.5,0.1,0.0,0.0,4.4,0.0,1.07,21.8,11,519,43.23,0.00,0,122,7,0.0,1.07,1.08,1.08,1.09,0.02,0.07
371000,528,101,6.8,0.1,0.0,0.0,6.7,0.0,1.04,21.0,16,653,76.17,0.00,0,91,10,0.0,1.04,1.02,1.04,1.01,0.00,0.01
371000,539,54,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.8,7,1174,86.22,0.00,22,32,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
371000,527,41,7.2,0.0,0.0,0.0,7.2,0.0,1.00,18.1,6,965,95.37,0.00,41,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
372000,1,4061,4.7,0.0,0.0,0.0,4.6,0.0,1.01,21.4,143,1071,74.39,0.00,3813,208,40,0.0,1.00,1.01,1.01,1.28,0.01,0.26
372000,455,494,4.5,0.0,0.0,0.1,4.4,0.0,1.00,23.3,45,1216,82.75,0.00,466,22,6,0.0,1.00,1.00,1.00,3.48,0.93,0.81
372000,472,369,4.6,0.1,0.1,0.1,4.4,0.0,1.03,23.3,37,976,64.29,0.00,349,15,5,0.0,1.01,1.03,1.03,3.76,0.90,0.98
372000,503,235,4.6,0.0,0.0,0.0,4.6,0.0,1.01,22.7,33,1172,89.81,0.00,215,20,0,0.0,1.01,1.01,1.01,2.99,0.71,0.69
372000,563,129,4.6,0.1,0.0,0.0,4.5,0.0,1.06,21.6,10,1000,88.02,0.00,0,116,13,0.0,1.04,1.06,1.08,1.08,0.02,0.06
372000,500,127,6.4,0.1,0.2,0.2,5.9,0.0,1.01,19.9,26,734,73.31,0.00,0,122,5,0.0,1.00,1.02,1.01,1.12,0.09,0.03
372000,528,115,7.8,0.7,0.0,0.0,7.1,0.0,1.27,21.0,22,491,55.81,0.00,0,106,9,0.0,1.28,1.26,1.28,1.05,0.02,0.02
372000,539,67,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.4,8,786,59.33,0.00,43,24,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
372000,527,44,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.4,7,1848,169.87,0.00,44,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
373000,1,4159,4.7,0.0,0.0,0.0,4.7,0.0,1.01,21.3,169,945,65.45,0.00,3842,268,49,0.0,1.00,1.01,1.01,1.28,0.02,0.26
373000,455,467,4.6,0.0,0.0,0.1,4.5,0.0,1.00,23.2,41,1109,74.54,0.00,444,18,5,0.0,1.00,1.00,1.00,3.45,0.92,0.81
373000,472,359,4.3,0.0,0.1,0.0,4.2,0.0,1.01,23.5,29,1205,83.87,0.00,353,3,3,0.0,1.01,1.02,1.01,3.67,0.87,0.96
373000,503,239,4.6,0.1,0.0,0.0,4.4,0.0,1.03,22.7,33,1203,87.83,0.00,214,25,0,0.0,1.02,1.04,1.03,2.83,0.68,0.65
373000,563,136,4.3,0.1,0.0,0.0,4.2,0.0,1.05,21.9,9,985,82.56,0.00,0,124,12,0.0,1.05,1.06,1.04,1.03,0.02,0.01
373000,500,132,6.3,0.0,0.0,0.2,6.1,0.0,1.00,20.3,24,804,95.43,0.00,0,125,7,0.0,1.00,1.00,1.00,1.08,0.07,0.02
373000,528,121,6.2,0.1,0.0,0.0,6.1,0.0,1.05,21.8,17,1001,116.58,0.00,0,107,14,0.0,1.05,1.03,1.06,1.02,0.01,0.01
373000,539,28,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.6,4,1150,80.67,0.00,19,9,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
373000,527,25,6.5,0.0,0.0,0.0,6.5,0.0,1.00,19.0,5,1124,93.20,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
374000,1,4279,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.4,148,1019,70.82,0.00,3901,324,54,0.0,1.00,1.00,1.00,1.30,0.02,0.28
374000,455,468,4.4,0.0,0.0,0.1,4.4,0.0,1.00,23.4,38,1109,73.76,0.00,445,18,5,0.0,1.00,1.00,1.00,3.31,0.88,0.76
374000,472,322,4.4,0.1,0.2,0.1,4.1,0.0,1.03,23.4,32,1199,81.49,0.00,321,1,0,0.0,1.01,1.05,1.03,3.54,0.84,0.94
374000,503,257,4.7,0.0,0.0,0.0,4.6,0.0,1.01,22.7,23,1201,88.34,0.00,220,34,3,0.0,1.01,1.00,1.01,2.96,0.71,0.69
374000,528,139,7.0,0.2,0.0,0.0,6.8,0.0,1.08,21.0,20,630,79.39,0.00,0,130,9,0.0,1.10,1.03,1.09,1.02,0.01,0.01
374000,500,136,5.5,0.0,0.1,0.2,5.2,0.0,1.00,21.0,25,676,72.64,0.00,0,121,15,0.0,1.00,1.00,1.00,1.04,0.02,0.01
374000,563,127,5.0,0.3,0.0,0.0,4.7,0.0,1.12,21.4,13,653,51.82,0.00,0,120,7,0.0,1.08,1.16,1.13,1.13,0.02,0.09
374000,527,25,6.6,0.0,0.0,0.0,6.5,0.0,1.00,18.8,6,1180,91.94,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
374000,539,22,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.0,4,1754,123.86,0.00,16,6,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
375000,1,4112,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.6,134,1043,70.34,0.00,3864,208,40,0.0,1.00,1.01,1.01,1.33,0.01,0.32
375000,455,371,4.9,0.0,0.0,0.0,4.8,0.0,1.01,23.0,32,1038,70.33,0.00,358,11,2,0.0,1.01,1.01,1.01,3.75,0.96,0.95
375000,472,330,4.0,0.0,0.0,0.0,3.9,0.0,1.01,23.8,26,1073,69.13,0.00,324,5,1,0.0,1.01,1.01,1.01,3.42,0.78,0.93
375000,503,253,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.6,28,1127,82.05,0.00,211,39,3,0.0,1.00,1.00,1.00,2.80,0.64,0.64
375000,500,135,5.2,0.1,0.1,0.1,5.0,0.0,1.03,21.4,24,649,62.99,0.00,3,122,10,0.0,1.00,1.05,1.02,1.05,0.05,0.00
375000,563,134,5.1,0.1,0.0,0.0,5.1,0.0,1.03,21.0,13,601,51.55,0.00,0,121,13,0.0,1.00,1.03,1.05,1.10,0.01,0.08
375000,528,126,6.3,0.1,0.0,0.0,6.2,0.0,1.06,21.3,14,559,62.21,0.00,0,121,5,0.0,1.13,1.00,1.06,1.00,0.00,0.00
375000,539,21,5.0,0.0,0.0,0.0,5.0,0.0,1.00,21.2,4,482,37.06,0.00,8,13,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
375000,527,6,6.0,0.0,0.0,0.2,5.8,0.0,1.00,20.0,5,2105,148.30,0.00,6,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
376000,1,3780,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.6,127,937,61.51,0.00,3567,157,56,0.0,1.00,1.01,1.01,1.33,0.01,0.32
376000,455,428,4.8,0.0,0.0,0.2,4.6,0.0,1.01,23.1,35,1008,70.58,0.00,401,23,4,0.0,1.02,1.02,1.00,3.86,0.97,0.97
376000,472,335,4.2,0.0,0.0,0.0,4.1,0.0,1.01,23.5,43,1186,77.03,0.00,326,8,1,0.0,1.01,1.02,1.01,3.46,0.79,0.93
376000,503,268,5.4,0.0,0.0,0.0,5.3,0.0,1.00,22.4,32,1128,81.79,0.00,224,40,4,0.0,1.00,1.00,1.00,2.79,0.63,0.63
376000,563,126,4.7,0.1,0.0,0.0,4.6,0.0,1.06,21.7,12,679,60.31,0.00,0,121,5,0.0,1.05,1.05,1.07,1.07,0.02,0.05
376000,500,122,6.3,0.0,0.1,0.1,6.1,0.0,1.03,20.3,17,571,60.08,0.00,0,117,5,0.0,1.03,1.03,1.03,1.04,0.02,0.02
376000,528,104,5.7,0.3,0.0,0.0,5.4,0.0,1.18,21.6,16,924,93.51,0.00,0,99,5,0.0,1.29,1.05,1.20,1.00,0.00,0.00
376000,539,44,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.8,5,790,66.11,0.00,21,23,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
376000,570,15,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.3,2,1473,105.15,0.00,15,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
377000,1,4277,4.6,0.0,0.0,0.0,4.6,0.0,1.00,21.5,143,1031,71.69,0.00,3771,447,59,0.0,1.00,1.01,1.01,1.31,0.01,0.30
377000,455,493,4.7,0.0,0.0,0.0,4.6,0.0,1.00,23.3,33,1108,80.69,0.00,472,15,6,0.0,1.00,1.00,1.00,3.89,0.98,0.98
377000,472,349,4.3,0.0,0.1,0.0,4.2,0.0,1.01,23.5,38,1131,74.00,0.00,340,7,2,0.0,1.01,1.01,1.01,3.46,0.81,0.92
377000,503,198,5.8,0.1,0.0,0.0,5.7,0.0,1.02,22.2,26,1122,100.43,0.00,158,35,5,0.0,1.03,1.03,1.02,3.06,0.71,0.71
377000,500,124,5.0,0.0,0.1,0.1,4.8,0.0,1.00,22.1,24,797,68.58,0.00,0,117,7,0.0,1.00,1.00,1.00,1.06,0.06,0.00
377000,528,90,6.0,0.4,0.0,0.0,5.6,0.0,1.17,21.4,17,1038,102.35,0.00,0,76,14,0.0,1.33,1.01,1.17,1.00,0.00,0.00
377000,539,47,4.8,0.0,0.0,0.0,4.8,0.0,1.00,22.0,5,1499,128.96,0.00,30,17,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
377000,570,12,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.0,1,1722,116.06,0.00,12,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
378000,1,4346,4.6,0.0,0.0,0.0,4.5,0.0,1.00,21.6,161,1050,70.73,0.00,3859,412,75,0.0,1.00,1.00,1.00,1.29,0.01,0.28
378000,455,516,4.7,0.0,0.0,0.1,4.6,0.0,1.00,23.3,44,1136,80.40,0.00,478,32,6,0.0,1.00,1.00,1.00,3.70,0.95,0.91
378000,472,357,4.3,0.0,0.1,0.0,4.2,0.0,1.01,23.5,40,1159,76.63,0.00,340,16,1,0.0,1.01,1.01,1.01,3.43,0.81,0.91
378000,503,200,5.1,0.0,0.0,0.0,5.0,0.0,1.00,22.7,26,1121,101.18,0.00,160,33,7,0.0,1.00,1.00,1.00,3.19,0.76,0.76
378000,500,115,4.3,0.0,0.0,0.1,4.2,0.0,1.00,22.8,17,893,68.20,0.00,0,107,8,0.0,1.00,1.00,1.00,1.03,0.02,0.01
378000,528,63,6.3,0.4,0.0,0.0,5.9,0.0,1.28,21.0,16,1073,107.25,0.00,4,59,0,0.0,1.42,1.14,1.28,1.00,0.00,0.00
378000,539,52,4.9,0.0,0.0,0.0,4.9,0.0,1.00,21.7,5,1096,90.90,0.00,39,13,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
378000,570,9,4.1,0.0,0.0,0.0,4.1,0.0,1.00,22.0,2,1106,66.14,0.00,9,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
379000,1,4656,4.5,0.0,0.0,0.0,4.5,0.0,1.01,21.8,194,980,64.85,0.00,4255,342,59,0.0,1.00,1.01,1.01,1.46,0.08,0.32
379000,455,509,4.7,0.1,0.0,0.0,4.5,0.0,1.03,23.4,45,1093,73.56,0.00,492,16,1,0.0,1.04,1.04,1.02,3.61,0.93,0.89
379000,503,209,4.3,0.1,0.0,0.0,4.3,0.0,1.03,23.1,27,1015,70.57,0.00,162,40,7,0.0,1.02,1.02,1.04,2.94,0.69,0.72
