step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,long,wide
336000,494,413,4.6,0.1,0.0,0.0,4.5,0.0,1.03,23.4,46,856,54.36,0.00,404,0,9,0.0,1.01,1.03,1.03,3.61,0.92,0.88
336000,516,282,6.3,0.0,0.1,0.0,6.2,0.0,1.00,21.1,40,982,71.92,0.00,282,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,559,192,6.4,0.0,0.0,0.0,6.4,0.0,1.00,19.9,18,1133,84.96,0.00,192,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,552,84,3.4,0.0,0.0,0.0,3.4,0.0,1.01,23.7,14,1242,70.70,0.00,84,0,0,0.0,1.01,1.01,1.01,1.06,0.01,0.05
336000,556,59,4.0,0.0,0.0,0.0,4.0,0.0,1.00,23.3,15,959,64.53,0.00,59,0,0,0.0,1.00,1.00,1.00,1.76,0.66,0.05
336000,502,36,9.9,0.0,0.0,0.1,9.8,0.0,1.00,18.6,8,242,38.48,0.00,0,26,10,0.0,1.00,1.00,1.00,1.03,0.03,0.00
336000,509,27,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.8,7,1308,85.61,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,583,23,3.7,0.0,0.0,0.1,3.6,0.0,1.00,22.6,4,555,34.33,0.00,23,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
336000,558,18,48.4,0.0,0.0,24.2,24.2,0.0,1.00,2.0,9,461,192.90,0.00,0,9,9,0.0,1.00,1.00,1.00,4.00,1.00,1.00
337000,494,385,4.3,0.1,0.0,0.0,4.2,0.0,1.03,23.6,42,823,53.67,0.00,379,0,6,0.0,1.02,1.03,1.03,3.67,0.94,0.89
337000,516,301,6.2,0.0,0.1,0.0,6.1,0.0,1.00,21.2,42,1210,86.70,0.00,301,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,559,137,6.6,0.0,0.0,0.0,6.5,0.0,1.02,19.7,17,1430,111.28,0.00,137,0,0,0.0,1.00,1.03,1.02,1.00,0.00,0.00
337000,584,98,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.3,15,1139,82.68,0.00,98,0,0,0.0,1.00,1.00,1.00,1.97,0.93,0.02
337000,552,83,4.3,0.0,0.0,0.0,4.3,0.0,1.00,22.3,16,1411,81.50,0.00,83,0,0,0.0,1.00,1.00,1.00,1.12,0.00,0.12
337000,556,58,6.0,0.0,0.1,0.0,5.9,0.0,1.00,21.7,18,415,25.65,0.00,58,0,0,0.0,1.00,1.00,1.00,2.14,0.91,0.12
337000,502,55,10.3,0.1,0.1,0.3,9.7,0.0,1.05,18.2,16,319,51.72,0.00,0,36,19,0.0,1.05,1.07,1.04,1.13,0.04,0.05
337000,585,35,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.0,6,1613,94.51,0.00,35,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,509,27,5.2,0.0,0.0,0.0,5.2,0.0,1.00,21.8,4,1528,106.22,0.00,27,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,583,25,3.7,0.0,0.0,0.1,3.6,0.0,1.00,22.6,5,1106,68.48,0.00,25,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
337000,558,16,46.1,0.0,1.5,18.5,26.1,0.0,1.00,2.0,10,776,271.59,0.00,0,13,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
338000,494,433,4.3,0.0,0.0,0.0,4.3,0.0,1.01,23.4,45,848,57.33,0.00,422,0,11,0.0,1.01,1.01,1.02,3.68,0.94,0.92
338000,516,249,6.6,0.2,0.1,0.0,6.3,0.0,1.06,21.0,43,1721,126.59,0.00,249,0,0,0.0,1.06,1.06,1.07,1.02,0.01,0.01
338000,584,164,5.3,0.1,0.0,0.0,5.3,0.0,1.03,22.1,27,1088,79.79,0.00,164,0,0,0.0,1.03,1.05,1.02,1.95,0.92,0.02
338000,559,162,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,20,1250,92.37,0.00,162,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
338000,552,51,3.9,0.0,0.0,0.0,3.9,0.0,1.00,22.9,14,1056,62.38,0.00,51,0,0,0.0,1.00,1.00,1.00,1.04,0.00,0.04
338000,502,51,9.2,0.0,0.4,0.0,8.7,0.0,1.00,18.9,20,343,51.80,0.00,0,38,13,0.0,1.00,1.00,1.00,1.10,0.10,0.00
338000,509,36,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.6,8,1236,94.45,0.00,36,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
338000,583,16,4.1,0.2,0.0,0.0,3.9,0.0,1.07,22.0,3,1550,103.12,0.00,16,0,0,0.0,1.11,1.00,1.09,1.12,0.06,0.06
338000,558,16,49.4,0.2,0.0,28.7,20.5,0.0,1.00,2.9,7,348,103.82,0.00,0,13,3,0.0,1.00,1.00,1.00,4.00,1.00,1.00
338000,587,9,8.0,1.8,0.0,0.0,6.2,0.0,1.72,20.0,3,1102,88.74,0.00,9,0,0,0.0,1.47,1.62,1.95,2.22,1.00,0.11
339000,494,442,4.4,0.1,0.0,0.0,4.4,0.0,1.03,23.5,44,865,57.34,0.00,433,0,9,0.0,1.03,1.03,1.03,3.73,0.96,0.91
339000,516,197,6.0,0.0,0.0,0.0,6.0,0.0,1.00,21.4,37,1038,73.31,0.00,197,0,0,0.0,1.01,1.00,1.00,1.01,0.01,0.00
339000,584,168,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.2,30,1504,121.16,0.00,168,0,0,0.0,1.00,1.00,1.00,1.94,0.89,0.03
339000,559,110,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.2,15,1106,85.78,0.00,110,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.02
339000,509,37,5.5,0.0,0.0,0.0,5.4,0.0,1.00,21.7,9,1424,118.72,0.00,37,0,0,0.0,1.00,1.00,1.00,1.03,0.03,0.00
339000,502,37,9.5,0.0,0.2,0.0,9.3,0.0,1.00,18.1,16,435,68.22,0.00,0,25,12,0.0,1.00,1.00,1.00,1.49,0.49,0.00
339000,558,19,51.4,0.0,0.0,27.8,23.6,0.0,1.00,1.9,3,428,129.51,0.00,0,13,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
339000,552,17,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.1,4,1118,63.78,0.00,17,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
340000,494,450,4.5,0.0,0.0,0.0,4.5,0.0,1.02,23.4,48,1001,67.97,0.00,441,0,9,0.0,1.01,1.02,1.02,3.68,0.94,0.90
340000,516,255,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,46,944,66.79,0.00,255,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
340000,584,122,5.2,0.0,0.0,0.0,5.1,0.0,1.00,22.0,26,1375,117.94,0.00,122,0,0,0.0,1.00,1.00,1.00,1.61,0.58,0.02
340000,559,106,6.9,0.0,0.0,0.0,6.9,0.0,1.00,18.9,10,1384,103.97,0.00,106,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
340000,509,42,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.6,9,1709,141.72,0.00,42,0,0,0.0,1.00,1.00,1.00,1.02,0.02,0.00
340000,502,36,10.3,0.0,0.1,0.4,9.7,0.0,1.02,17.3,16,469,72.29,0.00,0,27,9,0.0,1.03,1.03,1.02,1.94,0.83,0.06
340000,558,17,48.2,0.0,0.4,20.2,27.6,0.0,1.00,2.2,6,607,227.77,0.00,0,11,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
341000,494,440,4.7,0.1,0.0,0.0,4.6,0.0,1.06,23.2,55,856,56.49,0.00,432,0,8,0.0,1.06,1.06,1.06,3.62,0.92,0.87
341000,516,289,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,49,1119,81.49,0.00,289,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
341000,584,200,5.4,0.1,0.0,0.0,5.4,0.0,1.03,21.8,41,1006,78.06,0.00,200,0,0,0.0,1.03,1.04,1.02,1.44,0.41,0.03
341000,559,159,5.5,0.0,0.0,0.0,5.5,0.0,1.00,20.6,17,1372,96.83,0.00,159,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
341000,509,40,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.5,7,1207,94.78,0.00,40,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
341000,502,30,9.7,0.0,0.1,0.2,9.4,0.0,1.00,17.8,17,739,137.01,0.00,0,20,10,0.0,1.00,1.00,1.00,1.97,0.77,0.10
341000,558,17,45.2,0.0,0.2,12.5,32.6,0.0,1.00,3.1,8,612,310.71,0.00,0,11,6,0.0,1.00,1.00,1.00,3.76,1.00,0.94
342000,494,448,4.7,0.1,0.0,0.0,4.6,0.0,1.02,23.2,53,863,57.95,0.00,438,0,10,0.0,1.01,1.02,1.03,3.55,0.94,0.83
342000,516,280,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,47,1254,93.23,0.00,280,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
342000,584,189,5.2,0.0,0.0,0.0,5.1,0.0,1.02,22.2,41,1384,103.84,0.00,189,0,0,0.0,1.01,1.04,1.02,1.41,0.39,0.01
342000,559,100,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.9,12,1332,99.93,0.00,100,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
342000,502,42,8.2,0.0,0.2,0.0,8.0,0.0,1.00,19.0,24,407,60.73,0.00,0,27,15,0.0,1.00,1.00,1.00,1.62,0.55,0.05
342000,509,40,5.6,0.0,0.0,0.0,5.6,0.0,1.00,21.5,7,1549,130.16,0.00,40,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
342000,558,18,49.5,0.2,0.0,10.2,39.1,0.0,1.01,2.2,9,307,181.17,0.00,0,12,6,0.0,1.00,1.03,1.01,4.00,1.00,1.00
343000,494,439,5.3,0.2,0.1,0.0,5.0,0.0,1.06,22.6,64,903,64.95,0.00,429,0,10,0.0,1.04,1.06,1.08,3.59,0.95,0.84
343000,516,211,6.1,0.0,0.1,0.0,6.0,0.0,1.00,21.3,49,1394,103.86,0.00,211,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
343000,584,206,5.2,0.0,0.0,0.0,5.2,0.0,1.01,22.4,49,1124,74.76,0.00,206,0,0,0.0,1.00,1.01,1.00,1.71,0.60,0.07
343000,559,162,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,17,1277,95.01,0.00,162,0,0,0.0,1.00,1.00,1.00,1.01,0.01,0.00
343000,509,43,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,7,1597,127.64,0.00,43,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
343000,502,28,5.6,0.1,0.6,0.0,5.0,0.0,1.02,21.0,6,234,18.74,0.00,0,24,4,0.2,1.02,1.02,1.02,1.14,0.04,0.11
343000,558,20,41.6,0.0,0.3,11.9,29.4,0.0,1.00,4.6,10,508,290.28,0.00,0,12,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
344000,494,451,4.9,0.1,0.1,0.0,4.8,0.0,1.04,22.9,58,893,61.82,0.00,447,0,4,0.0,1.03,1.05,1.04,3.61,0.95,0.85
344000,516,217,5.9,0.0,0.0,0.0,5.9,0.0,1.01,21.4,38,1179,88.89,0.00,217,0,0,0.0,1.01,1.01,1.01,1.04,0.02,0.02
344000,584,173,5.3,0.0,0.0,0.0,5.3,0.0,1.01,21.9,42,925,58.82,0.00,172,0,1,0.0,1.00,1.02,1.01,1.67,0.51,0.11
344000,559,166,6.0,0.0,0.0,0.0,6.0,0.0,1.00,20.0,19,1198,88.64,0.00,166,0,0,0.0,1.00,1.00,1.00,1.04,0.02,0.02
344000,502,49,6.7,0.5,1.4,0.0,4.8,0.0,1.20,19.6,17,303,26.69,0.00,0,36,13,0.0,1.16,1.18,1.24,1.08,0.02,0.06
344000,509,38,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.1,8,984,64.50,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
344000,558,19,42.7,0.0,0.0,11.6,31.2,0.0,1.00,4.5,10,203,89.96,0.00,0,11,8,0.0,1.00,1.00,1.00,4.00,1.00,1.00
345000,494,447,5.1,0.1,0.1,0.0,4.9,0.0,1.04,22.6,62,886,62.64,0.00,442,0,5,0.0,1.02,1.04,1.05,3.64,0.96,0.88
345000,559,225,6.0,0.0,0.0,0.0,6.0,0.0,1.00,19.8,19,1109,82.12,0.00,225,0,0,0.0,1.00,1.00,1.00,1.04,0.03,0.00
345000,516,157,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,25,915,68.08,0.00,157,0,0,0.0,1.00,1.00,1.00,1.03,0.01,0.01
345000,584,143,5.0,0.1,0.0,0.0,4.9,0.0,1.06,22.4,36,1291,83.34,0.00,143,0,0,0.0,1.07,1.09,1.06,1.61,0.50,0.08
345000,502,54,7.3,0.3,1.9,0.0,5.1,0.0,1.08,18.6,15,307,31.34,0.00,0,40,14,0.0,1.07,1.07,1.12,1.04,0.00,0.04
345000,509,38,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.0,8,1450,92.56,0.00,38,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
345000,558,18,50.3,0.1,0.0,10.6,39.6,0.0,1.00,2.4,11,268,142.30,0.00,0,12,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
346000,494,452,5.0,0.1,0.1,0.0,4.9,0.0,1.05,22.7,70,896,63.97,0.00,445,0,7,0.0,1.03,1.06,1.06,3.58,0.95,0.85
346000,559,279,6.4,0.0,0.0,0.0,6.4,0.0,1.01,19.3,22,1092,85.12,0.00,279,0,0,0.0,1.01,1.01,1.01,1.04,0.03,0.01
346000,516,185,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,23,1364,102.25,0.00,185,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
346000,584,100,6.3,0.4,0.2,0.0,5.7,0.0,1.21,21.3,37,1218,84.22,0.00,100,0,0,0.0,1.17,1.26,1.22,1.71,0.58,0.09
346000,502,54,7.5,0.0,1.2,0.1,6.2,0.0,1.00,18.4,14,402,42.68,0.00,0,35,19,0.0,1.00,1.00,1.00,1.11,0.04,0.07
346000,509,19,5.2,0.0,0.0,0.0,5.2,0.0,1.00,22.0,7,2247,156.28,0.00,19,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
346000,558,17,46.5,0.0,0.0,6.3,40.2,0.0,1.00,3.5,11,407,227.28,0.00,0,11,6,0.0,1.00,1.00,1.00,4.00,1.00,1.00
347000,494,470,5.2,0.1,0.0,0.0,5.1,0.0,1.03,22.6,67,904,64.22,0.00,468,0,2,0.0,1.01,1.04,1.04,3.52,0.95,0.82
347000,559,282,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.5,20,1393,103.65,0.00,282,0,0,0.0,1.00,1.01,1.00,1.04,0.03,0.01
347000,516,186,5.4,0.0,0.0,0.0,5.4,0.0,1.00,21.9,20,1151,80.83,0.00,186,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
347000,584,74,5.6,0.1,0.2,0.0,5.4,0.0,1.04,21.8,27,1092,78.70,0.00,74,0,0,0.0,1.01,1.06,1.05,1.72,0.62,0.07
347000,502,52,7.9,0.2,2.1,0.1,5.5,0.0,1.07,18.0,20,270,24.74,0.01,0,40,12,0.0,1.07,1.07,1.07,1.23,0.10,0.13
347000,558,19,52.1,0.0,0.0,7.2,44.9,0.0,1.00,2.3,10,372,278.91,0.00,0,12,7,0.0,1.00,1.00,1.00,3.89,1.00,1.00
348000,494,475,5.0,0.2,0.0,0.0,4.8,0.0,1.06,22.7,64,951,66.90,0.00,467,0,8,0.0,1.05,1.06,1.07,3.56,0.96,0.83
348000,516,276,5.5,0.0,0.0,0.0,5.5,0.0,1.00,21.8,31,1009,74.37,0.00,276,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
348000,559,241,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.4,20,1511,109.06,0.00,241,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.01
348000,584,81,6.0,0.1,0.0,0.0,5.8,0.0,1.04,21.8,30,911,65.79,0.00,81,0,0,0.0,1.03,1.06,1.05,1.79,0.74,0.05
348000,502,59,6.5,0.1,0.6,0.0,5.8,0.0,1.02,19.6,18,229,20.48,0.00,0,36,23,0.0,1.01,1.03,1.02,1.03,0.00,0.03
348000,599,21,4.8,0.0,0.0,0.0,4.8,0.0,1.00,23.0,8,1178,83.26,0.00,21,0,0,0.0,1.00,1.00,1.00,1.86,0.71,0.14
348000,558,20,51.4,0.0,0.0,14.4,37.0,0.0,1.00,2.0,13,446,242.60,0.00,0,9,11,0.0,1.00,1.00,1.00,4.00,1.00,1.00
348000,509,5,6.6,0.0,0.0,0.0,6.6,0.0,1.00,20.8,3,1111,90.65,0.00,5,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
349000,494,482,5.0,0.2,0.0,0.0,4.8,0.0,1.07,22.8,66,976,68.09,0.00,475,0,7,0.0,1.05,1.07,1.09,3.49,0.93,0.81
349000,516,265,5.8,0.1,0.0,0.0,5.7,0.0,1.02,21.6,31,1205,89.33,0.00,265,0,0,0.0,1.02,1.02,1.02,1.04,0.01,0.03
349000,559,229,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.4,18,965,70.66,0.00,229,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
349000,502,65,6.6,0.2,0.6,0.0,5.8,0.0,1.10,19.3,19,425,44.55,0.00,0,46,19,0.0,1.05,1.16,1.10,1.08,0.00,0.08
349000,584,63,6.3,0.1,0.0,0.0,6.3,0.0,1.03,21.7,24,929,67.46,0.00,63,0,0,0.0,1.01,1.06,1.04,1.79,0.71,0.06
349000,599,25,5.1,0.0,0.0,0.0,5.1,0.0,1.00,22.6,8,778,50.74,0.00,25,0,0,0.0,1.00,1.00,1.00,2.00,0.76,0.16
349000,558,17,54.1,0.0,0.0,11.8,42.4,0.0,1.00,1.1,12,619,375.00,0.00,0,9,8,0.0,1.00,1.00,1.00,3.94,1.00,1.00
350000,494,449,4.8,0.2,0.0,0.0,4.6,0.0,1.10,22.9,55,972,66.31,0.00,442,0,7,0.0,1.09,1.11,1.11,3.53,0.94,0.84
350000,516,323,5.7,0.1,0.0,0.0,5.6,0.0,1.04,21.6,36,1006,73.25,0.00,323,0,0,0.0,1.05,1.05,1.03,1.01,0.01,0.00
350000,559,244,6.2,0.0,0.0,0.0,6.1,0.0,1.00,19.6,21,1207,94.25,0.00,244,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
350000,502,54,7.0,0.0,0.5,0.0,6.5,0.0,1.00,19.1,12,373,40.26,0.00,0,37,17,0.0,1.00,1.00,1.00,1.11,0.02,0.07
350000,584,38,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.6,14,683,43.53,0.00,38,0,0,0.0,1.00,1.00,1.00,2.11,0.92,0.13
350000,599,27,4.9,0.0,0.0,0.0,4.9,0.0,1.07,22.7,7,1071,76.46,0.00,27,0,0,0.0,1.07,1.07,1.07,2.00,0.78,0.19
350000,558,17,47.9,0.0,1.2,18.6,28.1,0.0,1.00,2.1,12,734,396.60,0.00,0,13,4,0.0,1.00,1.00,1.00,3.88,1.00,1.00
351000,494,464,5.2,0.2,0.0,0.0,4.9,0.0,1.08,22.7,69,886,62.43,0.00,460,0,4,0.0,1.08,1.09,1.09,3.43,0.94,0.78
351000,516,303,5.7,0.0,0.0,0.0,5.7,0.0,1.00,21.6,33,1101,79.17,0.00,303,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.01
351000,559,225,6.3,0.0,0.0,0.0,6.2,0.0,1.00,19.4,17,1631,126.32,0.00,225,0,0,0.0,1.00,1.00,1.00,1.01,0.00,0.00
351000,502,61,6.1,0.0,0.3,0.0,5.7,0.0,1.03,20.5,19,324,32.63,0.00,0,37,24,0.0,1.00,1.05,1.03,1.02,0.00,0.02
351000,584,45,6.5,0.0,0.0,0.0,6.5,0.0,1.00,21.4,15,1223,87.93,0.00,45,0,0,0.0,1.00,1.00,1.00,2.11,0.91,0.16
351000,599,27,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.3,6,1495,101.22,0.00,27,0,0,0.0,1.00,1.00,1.00,1.85,0.67,0.15
351000,558,17,54.1,0.0,0.0,37.2,16.9,0.0,1.00,1.4,7,334,98.27,0.00,0,12,5,0.0,1.00,1.00,1.00,4.00,1.00,1.00
352000,494,502,5.4,0.3,0.0,0.0,5.2,0.0,1.10,22.4,69,857,64.06,0.00,490,0,12,0.0,1.07,1.10,1.12,3.51,0.97,0.79
352000,559,252,6.2,0.0,0.0,0.0,6.2,0.0,1.00,19.6,17,1080,83.20,0.00,252,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
352000,516,244,5.9,0.0,0.0,0.0,5.8,0.0,1.02,21.4,31,1296,94.14,0.00,244,0,0,0.0,1.01,1.02,1.02,1.02,0.01,0.01
352000,502,54,9.7,0.2,1.1,0.1,8.3,0.0,1.12,17.9,18,174,23.65,0.00,0,33,21,0.0,1.07,1.07,1.29,1.20,0.00,0.20
352000,584,32,5.8,0.0,0.1,0.0,5.7,0.0,1.00,21.8,5,855,65.21,0.00,32,0,0,0.0,1.00,1.00,1.00,2.25,1.00,0.12
352000,599,31,3.2,0.0,0.0,0.0,3.2,0.0,1.00,24.6,4,979,57.74,0.00,31,0,0,0.0,1.00,1.00,1.00,1.42,0.32,0.10
352000,558,17,60.4,0.0,5.7,29.5,25.2,0.0,1.00,0.0,11,325,129.48,0.00,0,14,3,0.0,1.00,1.00,1.00,3.94,1.00,1.00
352000,603,14,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.7,4,1746,90.42,0.00,14,0,0,0.0,1.00,1.00,1.00,1.14,0.14,0.00
353000,494,489,5.4,0.2,0.1,0.0,5.1,0.0,1.09,22.5,72,1057,75.29,0.00,481,0,8,0.0,1.06,1.09,1.11,3.53,0.97,0.80
353000,516,253,5.9,0.0,0.0,0.0,5.9,0.0,1.01,21.5,30,1239,87.82,0.00,253,0,0,0.0,1.01,1.01,1.01,1.02,0.01,0.01
353000,559,184,6.2,0.1,0.0,0.0,6.0,0.0,1.02,19.9,21,1175,88.43,0.00,184,0,0,0.0,1.02,1.03,1.03,1.02,0.01,0.01
353000,584,45,5.4,0.0,0.0,0.0,5.4,0.0,1.00,22.3,8,599,41.53,0.00,45,0,0,0.0,1.00,1.00,1.00,2.09,1.00,0.04
353000,502,40,13.8,0.5,0.6,0.8,11.9,0.0,1.14,15.6,25,388,90.01,0.01,0,29,11,0.0,1.10,1.17,1.15,1.48,0.03,0.45
353000,599,26,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.9,3,1305,74.76,0.00,26,0,0,0.0,1.00,1.00,1.00,1.31,0.19,0.12
353000,558,17,56.6,0.0,16.4,10.1,30.1,0.0,1.00,0.0,8,492,257.11,0.00,0,9,8,0.0,1.00,1.00,1.00,3.88,1.00,1.00
353000,603,10,2.0,0.0,0.0,0.0,2.0,0.0,1.00,26.0,1,1492,58.85,0.00,10,0,0,0.0,1.00,1.00,1.00,1.00,0.00,0.00
354000,494,482,5.4,0.1,0.1,0.1,5.1,0.0,1.03,22.5,70,979,72.05,0.00,472,0,10,0.0,1.02,1.04,1.04,3.60,0.97,0.84
354000,516,258,6.0,0.1,0.0,0.0,5.9,0.0,1.01,21.4,34,1219,91.39,0.00,258,0,0,0.0,1.01,1.02,1.02,1.02,0.01,0.01
354000,559,204,5.9,0.0,0.0,0.0,5.9,0.0,1.00,20.2,16,1180,90.50,0.00,204,0,0,0.0,1.00,1.00,1.00,1.02,0.01,0.00
354000,584,50,5.7,0.0,0.0,0.0,5.6,0.0,1.00,21.9,9,921,68.31,0.00,50,0,0,0.0,1.00,1.00,1.00,2.10,1.00,0.06
354000,502,39,14.2,1.0,0.7,0.4,12.0,0.0,1.29,14.7,21,361,79.53,0.00,0,22,17,0.0,1.24,1.33,1.30,1.64,0.03,0.62
354000,599,22,3.1,0.0,0.0,0.0,3.1,0.0,1.00,24.5,3,1731,99.44,0.00,22,0,0,0.0,1.00,1.00,1.00,1.45,0.32,0.14
354000,558,20,61.5,0.0,13.9,5.1,42.7,0.0,1.00,0.0,13,249,138.67,0.00,0,13,7,0.0,1.00,1.00,1.00,4.00,1.00,1.00
354000,605,6,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.3,3,2219,188.81,0.00,6,0,0,0.0,1.00,1.00,1.00,1.67,0.67,0.00
355000,494,429,5.4,0.1,0.3,0.1,5.0,0.0,1.02,22.5,62,904,67.83,0.00,422,0,7,0.0,1.01,1.02,1.04,3.67,0.97,0.87
355000,559,310,6.0,0.0,0.1,0.0,5.9,0.0,1.00,20.3,24,872,66.93,0.00,310,0,0,0.0,1.00,1.01,1.00,1.05,0.03,0.01
355000,516,282,5.7,0.0,0.1,0.0,5.6,0.0,1.01,21.8,37,1079,78.26,0.00,282,0,0,0.0,1.00,1.01,1.01,1.02,0.01,0.02
355000,584,76,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.9,13,1046,82.89,0.00,76,0,0,0.0,1.00,1.00,1.00,2.12,1.00,0.07
355000,502,45,7.6,0.5,0.0,0.4,6.6,0.0,1.15,18.7,16,260,29.56,0.00,1,37,7,0.0,1.00,1.44,1.13,1.38,0.24,0.13
355000,558,18,60.8,0.2,5.9,0.0,54.8,0.0,1.01,0.0,6,301,211.16,0.28,0,12,6,0.0,1.00,1.04,1.00,4.00,1.00,1.00
355000,599,11,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.6,4,1329,74.39,0.00,11,0,0,0.0,1.00,1.00,1.00,1.64,0.55,0.09
356000,494,448,5.3,0.1,0.1,0.0,5.1,0.0,1.03,22.6,71,852,64.44,0.00,438,4,6,0.0,1.02,1.04,1.03,3.60,0.96,0.84
356000,559,292,5.8,0.0,0.1,0.0,5.8,0.0,1.00,20.5,23,1331,99.45,0.00,292,0,0,0.0,1.00,1.00,1.00,1.03,0.02,0.01
356000,516,247,5.6,0.1,0.1,0.0,5.4,0.0,1.02,21.8,41,1045,72.80,0.00,246,0,1,0.0,1.00,1.04,1.02,1.05,0.02,0.02
356000,584,74,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.6,12,1258,119.46,0.00,74,0,0,0.0,1.00,1.00,1.00,2.09,1.00,0.05
356000,502,29,6.3,0.2,0.4,0.0,5.7,0.0,1.06,20.5,10,428,40.72,0.00,4,20,5,0.0,1.00,1.20,1.05,1.07,0.07,0.00
356000,558,18,44.2,6.1,2.9,1.4,33.7,0.0,2.96,1.9,13,468,216.28,0.28,0,11,7,0.0,1.81,2.80,4.35,3.50,0.78,1.00
356000,599,9,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.1,4,1833,127.31,0.00,9,0,0,0.0,1.00,1.00,1.00,1.78,0.67,0.11
356000,607,5,12.2,0.2,0.0,0.0,12.0,0.0,1.05,16.8,3,2497,409.00,0.00,5,0,0,0.0,1.06,1.06,1.05,2.00,0.00,1.00
357000,494,454,5.0,0.1,0.1,0.0,4.8,0.0,1.04,22.9,59,876,61.98,0.00,439,8,7,0.0,1.03,1.05,1.05,3.51,0.95,0.80
