step,cause,age,size,n,worn
10000,broken,150,48,104,0
10000,broken,150,52,5,0
10000,broken,150,56,15,0
10000,broken,150,60,5,1
10000,broken,150,64,69,0
10000,broken,150,68,6,0
10000,broken,150,72,1,0
10000,broken,150,76,2,0
10000,broken,150,80,21,0
10000,broken,150,84,1,0
10000,broken,150,100,4,0
10000,broken,200,4,1,0
10000,broken,200,8,14,0
10000,broken,200,12,13,1
10000,broken,200,16,78,0
10000,broken,200,20,17,0
10000,broken,200,24,39,0
10000,broken,200,28,29,0
10000,broken,200,32,33,0
10000,broken,200,36,83,3
10000,broken,200,40,13,0
10000,broken,200,44,11,0
10000,broken,200,48,72,1
10000,broken,200,52,3,0
10000,broken,200,56,8,0
10000,broken,200,60,4,0
10000,broken,200,64,55,3
10000,broken,200,68,7,0
10000,broken,200,72,3,0
10000,broken,200,76,5,0
10000,broken,200,80,15,0
10000,broken,200,84,1,0
10000,broken,200,100,2,0
10000,broken,250,0,1,0
10000,broken,250,4,1,0
10000,broken,250,8,15,0
10000,broken,250,12,9,0
10000,broken,250,16,60,1
10000,broken,250,20,14,0
10000,broken,250,24,28,0
10000,broken,250,28,17,0
10000,broken,250,32,19,1
10000,broken,250,36,55,0
10000,broken,250,40,7,0
10000,broken,250,44,7,0
10000,broken,250,48,62,2
10000,broken,250,52,3,0
10000,broken,250,56,11,0
10000,broken,250,60,3,0
10000,broken,250,64,59,1
10000,broken,250,68,5,0
10000,broken,250,72,1,0
10000,broken,250,76,1,0
10000,broken,250,80,12,0
10000,broken,250,96,1,0
10000,broken,250,100,3,0
10000,broken,300,4,1,0
10000,broken,300,8,6,0
10000,broken,300,12,14,0
10000,broken,300,16,46,0
10000,broken,300,20,7,0
10000,broken,300,24,24,0
10000,broken,300,28,16,0
10000,broken,300,32,14,0
10000,broken,300,36,45,3
10000,broken,300,40,7,0
10000,broken,300,44,8,0
10000,broken,300,48,39,1
10000,broken,300,52,2,0
10000,broken,300,56,3,0
10000,broken,300,60,1,0
10000,broken,300,64,38,0
10000,broken,300,68,7,0
10000,broken,300,72,1,0
10000,broken,300,76,3,0
10000,broken,300,80,16,2
10000,broken,300,100,2,1
10000,broken,350,4,3,0
10000,broken,350,8,4,0
10000,broken,350,12,4,0
10000,broken,350,16,34,1
10000,broken,350,20,9,0
10000,broken,350,24,12,1
10000,broken,350,28,10,0
10000,broken,350,32,10,0
10000,broken,350,36,34,1
10000,broken,350,40,10,1
10000,broken,350,44,2,0
10000,broken,350,48,34,1
10000,broken,350,52,1,0
10000,broken,350,56,4,0
10000,broken,350,64,29,1
10000,broken,350,68,1,0
10000,broken,350,72,1,0
10000,broken,350,76,2,0
10000,broken,350,80,11,0
10000,broken,400,4,3,0
10000,broken,400,8,2,0
10000,broken,400,12,8,0
10000,broken,400,16,23,1
10000,broken,400,20,6,0
10000,broken,400,24,15,0
10000,broken,400,28,5,0
10000,broken,400,32,12,0
10000,broken,400,36,28,1
10000,broken,400,40,5,0
10000,broken,400,44,2,0
10000,broken,400,48,32,0
10000,broken,400,56,2,0
10000,broken,400,64,16,0
10000,broken,400,68,1,0
10000,broken,400,72,2,0
10000,broken,400,76,1,0
10000,broken,400,80,7,0
10000,broken,450,8,3,0
10000,broken,450,12,3,0
10000,broken,450,16,25,0
10000,broken,450,20,4,0
10000,broken,450,24,16,1
10000,broken,450,28,8,0
10000,broken,450,32,9,1
10000,broken,450,36,18,0
10000,broken,450,40,3,0
10000,broken,450,44,2,0
10000,broken,450,48,27,1
10000,broken,450,52,1,0
10000,broken,450,60,2,0
10000,broken,450,64,18,0
10000,broken,450,68,1,0
10000,broken,450,72,1,0
10000,broken,450,76,1,0
10000,broken,450,80,8,0
10000,broken,500,8,3,0
10000,broken,500,12,2,0
10000,broken,500,16,13,0
10000,broken,500,20,6,0
10000,broken,500,24,11,0
10000,broken,500,28,5,0
10000,broken,500,32,10,0
10000,broken,500,36,21,0
10000,broken,500,48,14,0
10000,broken,500,56,4,0
10000,broken,500,60,3,0
10000,broken,500,64,15,2
10000,broken,500,68,1,0
10000,broken,500,76,1,0
10000,broken,500,80,4,1
10000,broken,550,4,1,0
10000,broken,550,8,3,0
10000,broken,550,12,1,0
10000,broken,550,16,20,0
10000,broken,550,20,5,0
10000,broken,550,24,7,2
10000,broken,550,28,4,0
10000,broken,550,32,11,0
10000,broken,550,36,11,0
10000,broken,550,40,2,0
10000,broken,550,44,2,0
10000,broken,550,48,15,3
10000,broken,550,52,1,0
10000,broken,550,56,1,0
10000,broken,550,60,1,0
10000,broken,550,64,15,0
10000,broken,550,68,1,0
10000,broken,550,76,2,0
10000,broken,550,80,3,0
10000,broken,600,8,1,0
10000,broken,600,12,1,0
10000,broken,600,16,10,0
10000,broken,600,20,7,0
10000,broken,600,24,9,0
10000,broken,600,28,4,0
10000,broken,600,32,6,1
10000,broken,600,36,14,0
10000,broken,600,40,4,0
10000,broken,600,44,3,0
10000,broken,600,48,11,2
10000,broken,600,60,1,0
10000,broken,600,64,10,0
10000,broken,600,68,2,0
10000,broken,600,76,1,0
10000,broken,600,80,7,3
10000,broken,650,8,1,0
10000,broken,650,16,12,0
10000,broken,650,20,4,0
10000,broken,650,24,1,0
10000,broken,650,28,5,0
10000,broken,650,32,5,0
10000,broken,650,36,11,0
10000,broken,650,40,5,0
10000,broken,650,44,1,0
10000,broken,650,48,11,0
10000,broken,650,52,1,0
10000,broken,650,64,8,0
10000,broken,650,68,2,0
10000,broken,650,76,5,1
10000,broken,650,80,9,1
10000,broken,650,92,1,1
10000,broken,700,8,3,0
10000,broken,700,12,1,0
10000,broken,700,16,5,0
10000,broken,700,20,2,0
10000,broken,700,24,7,0
10000,broken,700,28,2,0
10000,broken,700,32,6,0
10000,broken,700,36,7,0
10000,broken,700,40,2,1
10000,broken,700,44,2,0
10000,broken,700,48,9,1
10000,broken,700,64,5,0
10000,broken,700,76,2,0
10000,broken,700,80,5,0
10000,broken,700,100,1,0
10000,broken,750,4,1,0
10000,broken,750,12,1,0
10000,broken,750,16,9,0
10000,broken,750,24,3,0
10000,broken,750,28,3,0
10000,broken,750,32,7,0
10000,broken,750,36,10,0
10000,broken,750,40,2,0
10000,broken,750,44,3,0
10000,broken,750,48,12,1
10000,broken,750,52,1,0
10000,broken,750,56,1,0
10000,broken,750,64,8,0
10000,broken,750,68,2,0
10000,broken,750,76,2,0
10000,broken,750,100,1,0
10000,broken,800,8,1,0
10000,broken,800,12,1,0
10000,broken,800,16,7,1
10000,broken,800,20,4,0
10000,broken,800,24,4,0
10000,broken,800,32,7,0
10000,broken,800,36,5,0
10000,broken,800,44,1,0
10000,broken,800,48,7,1
10000,broken,800,56,1,0
10000,broken,800,64,7,1
10000,broken,800,68,1,0
10000,broken,800,76,1,0
10000,broken,800,80,2,1
10000,broken,850,8,2,0
10000,broken,850,12,3,0
10000,broken,850,16,1,0
10000,broken,850,20,3,1
10000,broken,850,24,3,0
10000,broken,850,32,5,0
10000,broken,850,36,5,1
10000,broken,850,44,2,0
10000,broken,850,48,5,1
10000,broken,850,52,2,0
10000,broken,850,64,5,0
10000,broken,850,76,1,0
10000,broken,850,80,1,0
10000,broken,900,16,4,0
10000,broken,900,20,2,0
10000,broken,900,24,2,0
10000,broken,900,28,3,0
10000,broken,900,32,2,0
10000,broken,900,36,7,1
10000,broken,900,44,1,0
10000,broken,900,48,5,0
10000,broken,900,60,1,1
10000,broken,900,64,5,0
10000,broken,900,68,1,0
10000,broken,900,80,2,1
10000,broken,950,12,1,0
10000,broken,950,16,5,1
10000,broken,950,24,5,0
10000,broken,950,32,2,0
10000,broken,950,36,6,0
10000,broken,950,40,1,0
10000,broken,950,44,1,1
10000,broken,950,48,8,0
10000,broken,950,52,1,0
10000,broken,950,56,3,0
10000,broken,950,64,3,1
10000,broken,950,76,2,1
10000,broken,950,80,3,0
10000,broken,1000,12,1,0
10000,broken,1000,16,3,0
10000,broken,1000,24,1,0
10000,broken,1000,28,1,0
10000,broken,1000,32,1,0
10000,broken,1000,36,2,0
10000,broken,1000,44,5,1
10000,broken,1000,48,2,0
10000,broken,1000,64,6,1
10000,broken,1000,76,1,1
10000,broken,1000,80,1,0
10000,broken,1050,12,1,0
10000,broken,1050,16,2,0
10000,broken,1050,24,1,0
10000,broken,1050,28,1,0
10000,broken,1050,32,1,0
10000,broken,1050,36,3,0
10000,broken,1050,48,4,0
10000,broken,1050,64,5,1
10000,broken,1100,20,2,1
10000,broken,1100,24,1,1
10000,broken,1100,32,1,0
10000,broken,1100,36,3,0
10000,broken,1100,48,4,1
10000,broken,1100,64,2,0
10000,broken,1100,68,1,0
10000,broken,1100,76,3,1
10000,broken,1150,12,2,0
10000,broken,1150,20,2,0
10000,broken,1150,24,1,0
10000,broken,1150,32,2,2
10000,broken,1150,40,1,0
10000,broken,1150,48,3,0
10000,broken,1150,52,1,1
10000,broken,1150,64,2,1
10000,broken,1150,80,3,2
10000,broken,1200,16,1,0
10000,broken,1200,20,1,0
10000,broken,1200,28,3,0
10000,broken,1200,32,1,0
10000,broken,1200,36,2,0
10000,broken,1200,40,1,0
10000,broken,1200,48,3,1
10000,broken,1200,52,1,1
10000,broken,1200,56,2,0
10000,broken,1200,64,1,1
10000,broken,1200,80,3,0
10000,broken,1200,100,1,1
10000,broken,1250,16,1,0
10000,broken,1250,24,1,0
10000,broken,1250,36,2,1
10000,broken,1250,48,1,0
10000,broken,1250,64,1,0
10000,broken,1300,16,2,0
10000,broken,1300,20,1,1
10000,broken,1300,28,1,1
10000,broken,1300,36,4,1
10000,broken,1300,48,2,1
10000,broken,1300,64,1,0
10000,broken,1300,80,3,3
10000,broken,1350,24,1,0
10000,broken,1350,36,2,1
10000,broken,1350,48,1,0
10000,broken,1350,64,2,2
10000,broken,1350,80,1,1
10000,broken,1350,100,1,1
10000,broken,1400,16,1,0
10000,broken,1400,24,1,0
10000,broken,1400,28,1,0
10000,broken,1400,32,1,0
10000,broken,1400,36,2,0
10000,broken,1400,48,1,0
10000,broken,1400,64,3,1
10000,broken,1400,80,1,1
10000,broken,1450,16,3,1
10000,broken,1450,24,2,1
10000,broken,1450,36,1,0
10000,broken,1450,48,1,1
10000,broken,1450,64,1,1
10000,broken,1450,76,1,1
10000,broken,1450,80,1,1
10000,broken,1500,36,1,0
10000,broken,1500,48,1,0
10000,broken,1500,56,1,0
10000,broken,1500,76,1,1
10000,broken,1550,48,3,1
10000,broken,1550,80,1,0
10000,broken,1600,40,1,0
10000,broken,1600,56,1,1
10000,broken,1600,80,1,0
10000,broken,1650,12,1,0
10000,broken,1650,48,1,1
10000,broken,1650,80,1,0
10000,broken,1700,16,1,0
10000,broken,1700,32,1,0
10000,broken,1700,36,1,0
10000,broken,1700,72,1,1
10000,broken,1700,80,1,0
10000,broken,1750,36,3,1
10000,broken,1750,64,1,0
10000,broken,1800,36,1,1
10000,broken,1800,44,1,1
10000,broken,1800,48,1,1
10000,broken,1800,80,1,1
10000,broken,1850,48,2,0
10000,broken,1850,64,2,1
10000,broken,1900,40,1,1
10000,broken,1900,64,1,0
10000,broken,1950,52,1,1
10000,broken,1950,76,1,1
10000,broken,2000,24,1,0
10000,broken,2000,80,1,1
10000,broken,2050,48,1,0
10000,broken,2050,56,1,0
10000,broken,2050,80,2,2
10000,broken,2100,32,1,1
10000,broken,2150,64,1,1
10000,broken,2200,32,1,0
10000,broken,2200,36,1,0
10000,broken,2200,88,1,0
10000,broken,2250,48,1,1
10000,broken,2400,36,1,1
10000,broken,2400,80,1,1
10000,broken,2550,48,1,1
10000,broken,2600,36,1,1
10000,broken,2700,80,1,0
10000,broken,3250,36,1,1
10000,wear,1550,20,1,1
10000,wear,3700,44,1,1
20000,hunger,0,0,1,0
20000,hunger,0,4,4,0
20000,hunger,0,8,25,0
20000,hunger,0,12,23,0
20000,hunger,0,16,93,0
20000,hunger,0,20,61,0
20000,hunger,0,24,493,0
20000,hunger,0,28,20,0
20000,hunger,0,32,34,0
20000,hunger,0,36,334,0
20000,hunger,0,40,6,0
20000,hunger,0,44,23,0
20000,hunger,0,48,218,1
20000,hunger,0,52,1,0
20000,hunger,0,56,2,0
20000,hunger,0,60,7,0
20000,hunger,0,64,158,2
20000,hunger,0,76,1,0
20000,hunger,0,80,31,0
20000,hunger,0,100,3,0
20000,hunger,0,104,1,0
20000,hunger,0,120,1,0
20000,hunger,50,0,18,0
20000,hunger,50,4,25,0
20000,hunger,50,8,67,0
20000,hunger,50,12,94,0
20000,hunger,50,16,318,0
20000,hunger,50,20,242,1
20000,hunger,50,24,1515,2
20000,hunger,50,28,73,0
20000,hunger,50,32,136,0
20000,hunger,50,36,1217,8
20000,hunger,50,40,51,0
20000,hunger,50,44,82,0
20000,hunger,50,48,680,5
20000,hunger,50,52,8,0
20000,hunger,50,56,10,0
20000,hunger,50,60,9,0
20000,hunger,50,64,496,2
20000,hunger,50,72,2,0
20000,hunger,50,76,2,0
20000,hunger,50,80,45,0
20000,hunger,50,100,5,0
20000,hunger,50,120,2,0
20000,hunger,100,0,17,0
20000,hunger,100,4,18,0
20000,hunger,100,8,33,0
20000,hunger,100,12,78,0
20000,hunger,100,16,168,0
20000,hunger,100,20,159,0
20000,hunger,100,24,1031,5
20000,hunger,100,28,58,1
20000,hunger,100,32,76,0
20000,hunger,100,36,833,10
20000,hunger,100,40,32,0
20000,hunger,100,44,60,1
20000,hunger,100,48,453,3
20000,hunger,100,52,4,0
20000,hunger,100,56,4,0
20000,hunger,100,60,4,0
20000,hunger,100,64,407,5
20000,hunger,100,68,2,0
20000,hunger,100,80,30,0
20000,hunger,100,100,4,0
20000,hunger,100,120,2,0
20000,hunger,150,0,2,0
20000,hunger,150,4,13,0
20000,hunger,150,8,21,1
20000,hunger,150,12,65,0
20000,hunger,150,16,110,0
20000,hunger,150,20,136,1
20000,hunger,150,24,878,9
20000,hunger,150,28,41,1
20000,hunger,150,32,73,1
20000,hunger,150,36,749,4
20000,hunger,150,40,31,0
20000,hunger,150,44,67,1
20000,hunger,150,48,452,4
20000,hunger,150,52,3,0
20000,hunger,150,56,10,0
20000,hunger,150,60,6,0
20000,hunger,150,64,364,6
20000,hunger,150,80,33,2
20000,hunger,150,100,2,0
20000,hunger,200,0,4,0
20000,hunger,200,4,3,0
20000,hunger,200,8,20,0
20000,hunger,200,12,52,0
20000,hunger,200,16,78,0
20000,hunger,200,20,86,1
20000,hunger,200,24,707,11
20000,hunger,200,28,34,0
20000,hunger,200,32,64,2
20000,hunger,200,36,608,7
20000,hunger,200,40,27,0
20000,hunger,200,44,41,0
20000,hunger,200,48,352,6
20000,hunger,200,52,3,0
20000,hunger,200,56,1,0
20000,hunger,200,60,7,0
20000,hunger,200,64,264,3
20000,hunger,200,72,3,1
20000,hunger,200,76,1,0
20000,hunger,200,80,26,1
20000,hunger,200,100,3,0
20000,hunger,250,0,1,0
20000,hunger,250,4,2,0
20000,hunger,250,8,10,0
20000,hunger,250,12,25,0
20000,hunger,250,16,65,0
20000,hunger,250,20,66,1
20000,hunger,250,24,562,7
20000,hunger,250,28,33,1
20000,hunger,250,32,41,0
20000,hunger,250,36,415,8
20000,hunger,250,40,22,1
20000,hunger,250,44,32,0
20000,hunger,250,48,234,2
20000,hunger,250,52,1,0
20000,hunger,250,56,6,0
20000,hunger,250,60,6,0
20000,hunger,250,64,168,9
20000,hunger,250,68,1,0
20000,hunger,250,80,14,0
20000,hunger,250,100,2,0
20000,hunger,300,4,2,0
20000,hunger,300,8,8,0
20000,hunger,300,12,14,0
20000,hunger,300,16,42,0
20000,hunger,300,20,47,1
20000,hunger,300,24,384,9
20000,hunger,300,28,17,0
20000,hunger,300,32,25,0
20000,hunger,300,36,310,8
20000,hunger,300,40,11,2
20000,hunger,300,44,27,0
20000,hunger,300,48,163,4
20000,hunger,300,52,2,0
20000,hunger,300,60,2,0
20000,hunger,300,64,136,5
20000,hunger,300,80,13,1
20000,hunger,300,100,1,0
20000,hunger,350,8,2,0
20000,hunger,350,12,10,0
20000,hunger,350,16,32,0
20000,hunger,350,20,39,0
20000,hunger,350,24,284,4
20000,hunger,350,28,14,0
20000,hunger,350,32,19,1
20000,hunger,350,36,228,9
20000,hunger,350,40,13,0
20000,hunger,350,44,8,0
20000,hunger,350,48,113,3
20000,hunger,350,52,2,0
20000,hunger,350,56,1,0
20000,hunger,350,60,1,0
20000,hunger,350,64,74,4
20000,hunger,350,80,6,1
20000,hunger,400,8,3,0
20000,hunger,400,12,7,0
20000,hunger,400,16,26,0
20000,hunger,400,20,23,0
20000,hunger,400,24,219,2
20000,hunger,400,28,7,1
20000,hunger,400,32,12,0
20000,hunger,400,36,169,4
20000,hunger,400,40,9,0
20000,hunger,400,44,12,1
20000,hunger,400,48,117,3
20000,hunger,400,60,1,1
20000,hunger,400,64,78,4
20000,hunger,400,80,2,1
20000,hunger,450,8,1,0
20000,hunger,450,12,8,0
20000,hunger,450,16,18,1
20000,hunger,450,20,20,0
20000,hunger,450,24,163,3
20000,hunger,450,28,8,0
20000,hunger,450,32,16,1
20000,hunger,450,36,132,5
20000,hunger,450,40,4,0
20000,hunger,450,44,9,0
20000,hunger,450,48,74,4
20000,hunger,450,60,1,1
20000,hunger,450,64,66,1
20000,hunger,450,80,5,0
20000,hunger,500,4,1,0
20000,hunger,500,8,1,0
20000,hunger,500,12,11,0
20000,hunger,500,16,16,0
20000,hunger,500,20,15,0
20000,hunger,500,24,126,5
20000,hunger,500,28,7,0
20000,hunger,500,32,14,2
20000,hunger,500,36,104,5
20000,hunger,500,40,2,0
20000,hunger,500,44,8,0
20000,hunger,500,48,62,2
20000,hunger,500,64,45,0
20000,hunger,500,80,1,0
20000,hunger,500,100,1,0
20000,hunger,550,8,2,0
20000,hunger,550,12,6,0
20000,hunger,550,16,14,0
20000,hunger,550,20,13,1
20000,hunger,550,24,84,4
20000,hunger,550,28,10,0
20000,hunger,550,32,10,0
20000,hunger,550,36,91,7
20000,hunger,550,40,2,0
20000,hunger,550,44,7,0
20000,hunger,550,48,44,3
20000,hunger,550,60,1,0
20000,hunger,550,64,39,1
20000,hunger,550,80,1,0
20000,hunger,600,4,1,0
20000,hunger,600,12,4,0
20000,hunger,600,16,4,0
20000,hunger,600,20,12,1
20000,hunger,600,24,80,2
20000,hunger,600,28,6,0
20000,hunger,600,32,1,0
20000,hunger,600,36,76,6
20000,hunger,600,40,1,0
20000,hunger,600,44,3,0
20000,hunger,600,48,41,2
20000,hunger,600,60,1,0
20000,hunger,600,64,31,4
20000,hunger,600,80,2,0
20000,hunger,650,8,2,0
20000,hunger,650,12,2,0
20000,hunger,650,16,11,0
20000,hunger,650,20,7,0
20000,hunger,650,24,66,3
20000,hunger,650,28,4,1
20000,hunger,650,32,3,0
20000,hunger,650,36,64,3
20000,hunger,650,40,5,0
20000,hunger,650,44,3,0
20000,hunger,650,48,30,2
20000,hunger,650,64,24,4
20000,hunger,650,80,1,0
20000,hunger,700,8,1,0
20000,hunger,700,12,4,0
20000,hunger,700,16,10,1
20000,hunger,700,20,7,0
20000,hunger,700,24,45,3
20000,hunger,700,28,1,0
20000,hunger,700,32,5,0
20000,hunger,700,36,39,3
20000,hunger,700,40,1,0
20000,hunger,700,44,2,1
20000,hunger,700,48,39,5
20000,hunger,700,64,18,2
20000,hunger,700,80,1,0
20000,hunger,750,12,2,1
20000,hunger,750,16,4,0
20000,hunger,750,20,8,0
20000,hunger,750,24,38,4
20000,hunger,750,32,1,0
20000,hunger,750,36,29,2
20000,hunger,750,40,2,0
20000,hunger,750,44,2,0
20000,hunger,750,48,15,2
20000,hunger,750,64,11,0
20000,hunger,750,80,2,0
20000,hunger,800,16,1,0
20000,hunger,800,20,8,0
20000,hunger,800,24,41,3
20000,hunger,800,28,1,0
20000,hunger,800,32,5,0
20000,hunger,800,36,25,2
20000,hunger,800,40,2,1
20000,hunger,800,44,4,2
20000,hunger,800,48,25,2
20000,hunger,800,60,1,0
20000,hunger,800,64,17,5
20000,hunger,850,12,1,0
20000,hunger,850,16,4,1
20000,hunger,850,20,7,2
20000,hunger,850,24,25,2
20000,hunger,850,32,3,0
20000,hunger,850,36,26,3
20000,hunger,850,44,1,0
20000,hunger,850,48,21,3
20000,hunger,850,64,13,1
20000,hunger,900,16,4,1
20000,hunger,900,20,7,0
20000,hunger,900,24,18,1
20000,hunger,900,36,22,1
20000,hunger,900,40,1,0
20000,hunger,900,44,4,1
20000,hunger,900,48,18,1
20000,hunger,900,64,12,3
20000,hunger,900,80,1,0
20000,hunger,950,12,1,0
20000,hunger,950,16,2,0
20000,hunger,950,20,3,0
20000,hunger,950,24,28,2
20000,hunger,950,36,23,1
20000,hunger,950,40,1,0
20000,hunger,950,44,1,1
20000,hunger,950,48,14,2
20000,hunger,950,64,11,2
20000,hunger,1000,16,2,0
20000,hunger,1000,20,3,0
20000,hunger,1000,24,19,1
20000,hunger,1000,28,2,0
20000,hunger,1000,32,3,2
20000,hunger,1000,36,24,4
20000,hunger,1000,40,1,0
20000,hunger,1000,44,3,1
20000,hunger,1000,48,10,1
20000,hunger,1000,64,9,2
20000,hunger,1050,12,1,0
20000,hunger,1050,16,2,0
20000,hunger,1050,20,2,0
20000,hunger,1050,24,21,2
20000,hunger,1050,28,1,0
20000,hunger,1050,32,1,0
20000,hunger,1050,36,13,4
20000,hunger,1050,48,14,6
20000,hunger,1050,64,5,0
20000,hunger,1050,80,1,0
20000,hunger,1100,12,2,1
20000,hunger,1100,16,5,0
20000,hunger,1100,20,3,1
20000,hunger,1100,24,16,3
20000,hunger,1100,28,1,1
20000,hunger,1100,32,1,0
20000,hunger,1100,36,18,2
20000,hunger,1100,48,16,4
20000,hunger,1100,64,3,0
20000,hunger,1100,72,1,1
20000,hunger,1150,16,2,0
20000,hunger,1150,20,3,0
20000,hunger,1150,24,16,1
20000,hunger,1150,28,2,1
20000,hunger,1150,32,2,1
20000,hunger,1150,36,15,2
20000,hunger,1150,48,5,0
20000,hunger,1150,64,3,0
20000,hunger,1200,16,1,1
20000,hunger,1200,20,1,0
20000,hunger,1200,24,12,1
20000,hunger,1200,28,1,0
20000,hunger,1200,36,12,2
20000,hunger,1200,44,3,0
20000,hunger,1200,48,6,5
20000,hunger,1200,64,8,2
20000,hunger,1200,80,3,2
20000,hunger,1250,20,1,0
20000,hunger,1250,24,8,2
20000,hunger,1250,28,4,0
20000,hunger,1250,36,14,4
20000,hunger,1250,44,1,0
20000,hunger,1250,48,9,2
20000,hunger,1250,64,6,4
20000,hunger,1250,80,1,0
20000,hunger,1300,16,1,0
20000,hunger,1300,24,8,2
20000,hunger,1300,32,3,0
20000,hunger,1300,36,15,6
20000,hunger,1300,44,2,0
20000,hunger,1300,48,4,0
20000,hunger,1300,64,3,1
20000,hunger,1300,80,1,0
20000,hunger,1350,12,1,1
20000,hunger,1350,16,2,0
20000,hunger,1350,20,2,1
20000,hunger,1350,24,6,2
20000,hunger,1350,28,1,1
20000,hunger,1350,32,1,0
20000,hunger,1350,36,11,2
20000,hunger,1350,44,2,1
20000,hunger,1350,48,5,0
20000,hunger,1350,64,5,2
20000,hunger,1400,16,1,0
20000,hunger,1400,20,1,0
20000,hunger,1400,24,15,6
20000,hunger,1400,28,1,0
20000,hunger,1400,36,8,3
20000,hunger,1400,48,5,1
20000,hunger,1400,60,1,0
20000,hunger,1400,64,8,4
20000,hunger,1450,24,9,3
20000,hunger,1450,36,5,3
20000,hunger,1450,44,1,1
20000,hunger,1450,48,3,0
20000,hunger,1450,64,4,2
20000,hunger,1500,16,2,1
20000,hunger,1500,20,3,2
20000,hunger,1500,24,7,2
20000,hunger,1500,36,8,4
20000,hunger,1500,48,5,3
20000,hunger,1500,64,2,0
20000,hunger,1500,80,2,0
20000,hunger,1550,24,5,1
20000,hunger,1550,32,1,0
20000,hunger,1550,36,1,1
20000,hunger,1550,48,4,4
20000,hunger,1550,64,3,3
20000,hunger,1600,20,1,0
20000,hunger,1600,24,6,4
20000,hunger,1600,36,3,1
20000,hunger,1600,44,1,1
20000,hunger,1600,48,5,3
20000,hunger,1600,64,2,0
20000,hunger,1650,20,1,0
20000,hunger,1650,24,6,2
20000,hunger,1650,28,1,0
20000,hunger,1650,36,4,2
20000,hunger,1650,48,3,1
20000,hunger,1650,64,2,1
20000,hunger,1700,20,1,0
20000,hunger,1700,24,2,1
20000,hunger,1700,32,1,1
20000,hunger,1700,36,3,2
20000,hunger,1700,40,1,0
20000,hunger,1700,44,1,1
20000,hunger,1700,64,2,2
20000,hunger,1750,16,1,1
20000,hunger,1750,24,5,2
20000,hunger,1750,32,1,1
20000,hunger,1750,36,7,6
20000,hunger,1750,48,4,3
20000,hunger,1750,64,1,1
20000,hunger,1800,8,1,0
20000,hunger,1800,20,2,0
20000,hunger,1800,24,5,2
20000,hunger,1800,28,1,0
20000,hunger,1800,36,2,0
20000,hunger,1800,44,1,1
20000,hunger,1800,48,3,2
20000,hunger,1850,16,1,0
20000,hunger,1850,24,3,2
20000,hunger,1850,36,5,5
20000,hunger,1850,48,1,1
20000,hunger,1850,64,2,2
20000,hunger,1900,24,2,1
20000,hunger,1900,32,1,0
20000,hunger,1900,36,1,1
20000,hunger,1900,48,3,3
20000,hunger,1900,64,1,1
20000,hunger,1950,12,1,1
20000,hunger,1950,24,3,1
20000,hunger,1950,36,6,3
20000,hunger,1950,48,1,1
20000,hunger,1950,80,1,1
20000,hunger,2000,16,1,0
20000,hunger,2000,24,3,2
20000,hunger,2000,36,5,4
20000,hunger,2000,48,1,1
20000,hunger,2000,64,3,2
20000,hunger,2050,24,1,0
20000,hunger,2050,36,5,3
20000,hunger,2050,48,3,2
20000,hunger,2050,80,1,1
20000,hunger,2100,20,1,1
20000,hunger,2100,24,4,2
20000,hunger,2100,36,1,0
20000,hunger,2100,48,1,1
20000,hunger,2150,24,1,1
20000,hunger,2150,36,1,1
20000,hunger,2150,48,2,2
20000,hunger,2150,64,2,2
20000,hunger,2200,12,1,1
20000,hunger,2200,24,1,0
20000,hunger,2200,48,3,2
20000,hunger,2250,24,1,1
20000,hunger,2250,36,2,2
20000,hunger,2250,44,1,1
20000,hunger,2250,48,1,0
20000,hunger,2300,36,2,2
20000,hunger,2350,24,2,2
20000,hunger,2350,48,1,1
20000,hunger,2400,24,1,1
20000,hunger,2400,36,2,1
20000,hunger,2450,16,1,1
20000,hunger,2450,24,1,1
20000,hunger,2450,44,1,1
20000,hunger,2450,100,1,1
20000,hunger,2500,36,2,2
20000,hunger,2500,44,1,1
20000,hunger,2500,48,1,1
20000,hunger,2550,36,1,1
20000,hunger,2550,48,1,1
20000,hunger,2600,24,1,1
20000,hunger,2600,44,1,1
20000,hunger,2650,16,1,1
20000,hunger,2650,64,1,1
20000,hunger,2700,40,1,1
20000,hunger,2750,36,1,1
20000,hunger,2850,24,2,2
20000,hunger,2850,36,1,1
20000,hunger,2850,48,1,1
20000,hunger,2900,16,1,1
20000,hunger,2900,24,1,1
20000,hunger,2900,36,1,1
20000,hunger,2950,24,1,1
20000,hunger,3000,36,1,1
20000,hunger,3050,36,1,1
20000,hunger,3100,36,1,1
20000,hunger,3100,48,1,1
20000,hunger,3200,44,1,1
20000,hunger,3250,24,1,1
20000,hunger,3300,24,1,1
20000,hunger,3300,36,1,1
20000,hunger,3400,24,1,1
20000,hunger,3400,36,2,2
20000,hunger,3450,44,1,1
20000,hunger,3500,36,1,1
20000,hunger,3500,44,1,1
20000,hunger,3650,44,1,1
20000,hunger,3700,24,1,1
20000,broken,0,0,13,0
20000,broken,0,4,12,0
20000,broken,0,8,13,0
20000,broken,0,12,26,0
20000,broken,0,16,60,0
20000,broken,0,20,33,0
20000,broken,0,24,234,0
20000,broken,0,28,10,0
20000,broken,0,32,12,0
20000,broken,0,36,76,0
20000,broken,0,40,3,0
20000,broken,0,44,2,0
