step,event,lineage,other,size
19000,extinct,492,0,14
19000,merge,554,837,287
19000,extinct,704,0,11
19000,extinct,815,0,24
19000,extinct,840,0,13
20000,split,972,884,697
20000,split,974,849,66
20000,merge,1,1178,10
20000,extinct,741,0,106
20000,extinct,789,0,6
20000,extinct,830,0,8
20000,extinct,884,0,16
20000,extinct,924,0,171
21000,split,1015,925,76
21000,extinct,522,0,39
21000,extinct,593,0,23
21000,extinct,849,0,8
21000,extinct,932,0,6
21000,extinct,974,0,66
22000,extinct,775,0,12
22000,extinct,791,0,15
22000,extinct,944,0,8
23000,split,1121,837,290
23000,split,1122,791,489
23000,split,1132,1070,9
24000,split,1175,837,50
24000,split,1196,1148,8
24000,extinct,790,0,10
24000,extinct,1121,0,290
24000,extinct,1132,0,9
25000,split,1254,972,398
25000,split,1256,1176,44
25000,split,1258,1184,76
25000,split,1261,1183,65
26000,split,1297,972,6
26000,split,1305,1148,19
26000,split,1334,1196,11
26000,extinct,638,0,23
26000,extinct,926,0,40
27000,split,1379,1122,24
27000,split,1411,1305,9
27000,merge,1175,1555,65
29000,split,1453,837,461
29000,split,1454,1297,89
29000,split,1458,1351,13
29000,split,1459,1122,9
29000,split,1463,1411,113
29000,extinct,1196,0,6
29000,extinct,1256,0,40
29000,extinct,1297,0,6
29000,extinct,1334,0,5
29000,extinct,1411,0,81
30000,split,1521,1122,37
30000,split,1525,1261,12
30000,extinct,1261,0,19
31000,split,1555,837,324
31000,split,1556,837,287
31000,extinct,1122,0,14
31000,extinct,1305,0,11
31000,extinct,1453,0,461
31000,extinct,1525,0,12
32000,split,1616,1256,247
32000,extinct,1015,0,58
32000,extinct,1454,0,28
32000,extinct,1459,0,9
33000,split,1646,1605,26
33000,merge,1258,837,476
33000,merge,1556,837,230
34000,split,1681,1605,14
34000,split,1702,1463,8
34000,extinct,972,0,9
34000,extinct,1463,0,13
34000,extinct,1555,0,44
35000,split,1728,1555,59
35000,split,1736,1688,16
35000,split,1746,1702,123
35000,extinct,1458,0,29
35000,extinct,1702,0,8
36000,split,1691,1605,132
36000,extinct,1646,0,11
36000,extinct,1736,0,16
37000,split,1820,1379,118
37000,split,1830,1681,14
37000,extinct,1681,0,34
37000,extinct,1728,0,59
38000,split,1848,837,58
38000,split,1851,1521,28
39000,split,1860,837,73
40000,split,1885,837,586
40000,split,1886,837,823
40000,split,1887,837,6
40000,split,1890,837,81
40000,split,1897,837,5
40000,split,1899,1845,18
40000,split,1902,1691,64
40000,extinct,1254,0,6
40000,extinct,1379,0,38
41000,split,1925,1887,145
41000,split,1928,837,98
41000,split,1931,1887,10
41000,extinct,1521,0,56
42000,split,1957,1929,283
42000,extinct,1746,0,19
42000,extinct,1820,0,61
42000,extinct,1830,0,18
42000,extinct,1899,0,18
42000,extinct,1902,0,10
43000,split,2004,1963,228
43000,extinct,1691,0,11
43000,extinct,1848,0,20
44000,split,2017,1925,65
44000,extinct,1897,0,12
45000,merge,1887,837,285
45000,extinct,1931,0,8
46000,extinct,1851,0,89
46000,merge,1860,837,178
46000,extinct,1957,0,225
46000,extinct,2017,0,65
47000,split,2143,1851,72
47000,split,2151,2004,231
47000,extinct,2004,0,6
48000,split,2181,1890,6
48000,extinct,1928,0,32
49000,split,2152,837,104
49000,split,2231,1885,85
49000,split,2234,1890,18
49000,split,2235,2143,240
49000,split,2243,1928,32
49000,extinct,1616,0,43
50000,split,2261,837,45
50000,split,2263,2231,333
50000,extinct,1925,0,43
51000,split,2283,1890,11
51000,split,2284,837,56
51000,extinct,2152,0,148
51000,extinct,2231,0,85
51000,extinct,2234,0,18
51000,extinct,2243,0,26
52000,split,2277,2252,49
52000,split,2311,2243,211
52000,extinct,2143,0,24
52000,extinct,2181,0,12
53000,split,2344,2231,33
53000,split,2349,2312,48
53000,split,2350,2311,14
53000,split,2361,2261,236
53000,extinct,2235,0,15
54000,split,2383,2151,6
54000,split,2390,2344,221
54000,extinct,2284,0,71
54000,merge,2361,837,236
55000,extinct,2350,0,14
55000,extinct,2383,0,6
56000,split,2455,837,242
56000,split,2456,2311,355
56000,extinct,1885,0,5
56000,extinct,2277,0,12
56000,extinct,2344,0,6
57000,split,2486,2311,14
57000,extinct,2283,0,84
58000,split,2522,837,1971
58000,extinct,2151,0,16
58000,merge,2261,2263,797
59000,extinct,1886,0,17
59000,extinct,2311,0,11
59000,extinct,2390,0,11
59000,extinct,2486,0,14
60000,split,2504,2151,185
60000,split,2588,2522,55
60000,split,2592,2520,130
60000,extinct,2456,0,12
